geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00050280,35.9,25.4,30.3,6.3,2.1
E00050282,37.2,32.2,26.4,4.1,0
E00050283,23.7,23.7,44.7,7,0.9
E00050284,36.8,34.6,22.6,4.5,1.5
E00050304,39.3,34.8,19.3,5.2,1.5
E00050305,16.5,43.5,36.5,0.9,2.6
E00050311,41.3,35,22.4,0.7,0.7
E00050313,39.5,31.5,23.4,3.2,2.4
E00050314,18.7,34.5,36.7,7.2,2.9
E00050315,22.4,36.4,29.4,7,4.9
E00050316,22.7,39,24.8,12.8,0.7
E00050317,11.3,29.8,54.8,4,0
E00050318,53.3,27.5,16.7,2.5,0
E00050319,42.5,31.3,22.5,3.8,0
E00050472,28.6,31.7,27,7.1,5.6
E00050506,19.7,17.6,47.9,12.7,2.1
E00050509,15.4,41,34.6,7.1,1.9
E00050510,12.5,34.4,42.2,9.4,1.6
E00050511,21.3,23.2,29,19.4,7.1
E00050512,23,32.5,24.6,16.7,3.2
E00050513,17.2,39.3,34.4,6.6,2.5
E00050514,30.2,26.6,28.8,9.4,5
E00050515,6.6,48.1,38.7,6.6,0
E00050516,34.2,35.9,21.4,7.7,0.9
E00050517,16.7,26.4,33.3,9.7,13.9
E00050518,22.2,26.5,38.3,10.5,2.5
E00050519,13.7,34.4,33.6,13.7,4.6
E00050520,13.2,34.1,38.8,10.1,3.9
E00050521,18.5,27.7,40.3,10.1,3.4
E00050523,6.8,46.6,37.3,8.5,0.8
E00050524,22.2,27.4,31.9,11.1,7.4
E00050525,12,21.6,53.6,6.4,6.4
E00050526,27.1,26.4,37.2,8.5,0.8
E00050528,22.1,22.8,46.3,7.4,1.5
E00050529,10.1,27.3,56.1,3.6,2.9
E00050530,17.2,46.6,28.2,7.4,0.6
E00050531,26.4,29.9,36.1,6.9,0.7
E00050532,6.7,41.2,42.9,9.2,0
E00050533,21.7,31.7,27.5,15,4.2
E00050534,19,39.4,35,4.4,2.2
E00050535,17.7,16.9,53.2,11.3,0.8
E00050536,15.2,27.6,45.7,9.5,1.9
E00050537,14,27.3,41.3,13.2,4.1
E00050538,20.1,23.9,39.6,11.9,4.5
E00050539,21.7,37.5,35,5,0.8
E00050540,30.7,33.1,21.3,11,3.9
E00050541,23,31.1,34.1,8.9,3
E00050542,29.4,30.6,22.8,14.4,2.8
E00050546,21,43.1,29.2,6.2,0.5
E00050547,25.8,25.2,38.1,9.7,1.3
E00050548,13.3,37.2,40.8,6.4,2.3
E00050549,22.4,36,36.8,4,0.8
E00050550,25.5,34.9,33,6.1,0.5
E00050551,17.3,35.8,35.8,10.4,0.6
E00050552,8.9,17.2,65.1,7.1,1.8
E00050553,19.5,28.1,46.1,4.7,1.6
E00050554,30.7,29.1,27.6,11,1.6
E00050555,30.4,25.6,33.6,8,2.4
E00050556,29.3,30.9,30.9,4.9,4.1
E00050557,23.6,31.7,33.3,9.8,1.6
E00050558,19.8,24,49.6,5.8,0.8
E00050578,49,36.1,11,3.2,0.6
E00050592,13.1,24.6,53.8,8.5,0
E00050594,8.9,34.7,51.6,4.8,0
E00050595,23.8,34.9,29.4,8.7,3.2
E00050596,26.8,42.5,26.8,3.9,0
E00050598,27.1,26.4,37.2,8.5,0.8
E00050600,36.2,34.5,25.3,3.4,0.6
E00050601,40,33.8,22.1,4.1,0
E00050602,49.6,33.9,11.6,4.1,0.8
E00050603,14.1,30.3,45.8,7.7,2.1
E00050605,39,31,26,3,1
E00050606,20.3,43.6,32.3,3.8,0
E00050607,22,51.5,22.7,3.8,0
E00050610,36.3,41.3,18.1,4.4,0
E00050611,34.1,38.4,23.9,2.9,0.7
E00050612,45.6,32.7,19,2,0.7
E00050613,21,37.1,32.9,7,2.1
E00050614,26.6,42.4,29.9,1.1,0
E00050615,42.3,33.8,20,0.8,3.1
E00050622,35.2,20.8,40.8,3.2,0
E00050624,36.7,23.4,32.9,5.1,1.9
E00050626,53.8,25.4,17.7,3.1,0
E00050628,34.4,35.2,21.3,6.6,2.5
E00050660,13.6,22.9,60,2.9,0.7
E00050663,12.7,32.1,44.8,7.5,3
E00050666,17,46.4,27.2,6.7,2.7
E00050667,23.3,28.5,36.6,10.5,1.2
E00050669,2.9,41,51,3.8,1.4
E00050671,26.4,29.3,29.3,10.3,4.6
E00050672,28.1,23.7,38.6,8.8,0.9
E00050673,19.8,26.2,34.9,12.7,6.3
E00050674,14.1,34.4,32.8,14.8,3.9
E00050675,9.8,28.5,40.7,17.1,4.1
E00050676,26.2,30.2,28.6,11.9,3.2
E00050677,38,29.6,23.9,5.6,2.8
E00050678,21,26.8,36.3,12.7,3.2
E00050679,27.2,29.4,35.3,5.9,2.2
E00050680,33,28.7,24.3,12.2,1.7
E00050681,21.3,41.2,31.6,4.4,1.5
E00050682,34.7,24.2,29,8.1,4
E00050683,30,27.1,30,11.2,1.8
E00050684,11.5,28.2,40.5,7.6,12.2
E00050685,36,31.7,21.6,10.1,0.7
E00050812,16.3,27.4,45.2,8.9,2.2
E00050813,21.6,27,31.5,14.4,5.4
E00050814,23.8,23.8,35.2,13.9,3.3
E00050816,36.2,44.8,13.8,5.2,0
E00050817,28.5,27.6,29.3,13,1.6
E00050818,23.9,35.1,35.1,4.5,1.5
E00050819,18.4,32.8,41.6,6.4,0.8
E00050820,19,30.2,35.7,8.7,6.3
E00050821,27,31,29.4,7.9,4.8
E00050822,36.2,30.8,21.5,10.8,0.8
E00050823,23.4,28.9,39.8,7,0.8
E00050824,34.7,23.4,36.3,4,1.6
E00050825,23,30.4,29.7,12.8,4.1
E00050826,32.5,28.2,29.9,6.8,2.6
E00050827,37.7,28.9,28.9,2.6,1.8
E00050829,14.7,19.9,50.7,10.3,4.4
E00050830,19.3,18.4,38.6,18.4,5.3
E00050832,29.8,19.9,42.2,5.6,2.5
E00050833,13.7,29,26.6,23.4,7.3
E00050835,30.4,23.6,29.1,12.2,4.7
E00050836,30.2,19.8,20.8,22.6,6.6
E00050837,12.9,32.6,25.8,21.2,7.6
E00050838,18.8,25.6,30.1,20.3,5.3
E00050839,9.8,21.6,37.3,24.2,7.2
E00050840,35.6,25.4,28.8,8.5,1.7
E00050841,23.2,26.8,31.9,13.8,4.3
E00050842,10.4,37.3,31.3,14.9,6
E00050843,26.1,34,22.2,14.4,3.3
E00050844,28.5,26.5,29.1,13.2,2.6
E00050845,25.3,28.8,30.1,10.3,5.5
E00050846,20.6,35,35,6.9,2.5
E00050847,36.3,35.3,24.5,3.9,0
E00050848,19.3,25,48.6,7.1,0
E00050849,7.2,18.4,66.4,5.9,2
E00050850,29.5,31.7,29.5,5.8,3.6
E00050851,23.3,33.8,38.3,3,1.5
E00050852,10.8,23.9,51.1,11.9,2.3
E00050853,7.9,16.4,69.3,5.3,1.1
E00050854,13,37.4,33.6,13.7,2.3
E00050855,29,28.3,34.8,6.5,1.4
E00050856,15.8,33.3,36.7,11.7,2.5
E00050858,12.1,34.8,24.2,15.9,12.9
E00050859,20,25.3,29.4,18.8,6.5
E00050860,3.5,63.5,28.7,3.5,0.9
E00050861,21.3,27.9,32,17.2,1.6
E00050862,12,35.2,37.6,11.2,4
E00050863,25.3,22.6,37,9.6,5.5
E00050864,23,31,35.4,8.8,1.8
E00050865,12,37.6,41.6,6.4,2.4
E00050866,7.1,24.6,60.3,4.8,3.2
E00050867,23.2,19.6,31.2,19.6,6.5
E00050869,12,28.5,47.5,9.5,2.5
E00050870,28.7,26.1,36.5,7,1.7
E00050871,41.9,32.4,21.9,1.9,1.9
E00050873,20.7,31.4,44.6,2.5,0.8
E00050874,20,28.5,30,13.1,8.5
E00050875,18,33.1,28.6,16.5,3.8
E00050876,18.4,32.4,32.4,13.4,3.4
E00050877,15.1,39,33.6,11.6,0.7
E00050878,32.4,24.1,37,6.5,0
E00050879,11.7,15.5,64.1,8.7,0
E00050880,22.4,26.5,33.7,12.2,5.1
E00050881,9.8,25,38.6,15.2,11.4
E00050882,13.5,24.5,42.3,15.3,4.3
E00050883,21.2,29.7,22.9,19.5,6.8
E00050884,13,18.6,59,5.6,3.7
E00050885,14.3,26.4,36.4,15.7,7.1
E00050886,13.5,24.8,41.1,13.5,7.1
E00050887,12.8,31.6,42.9,10.5,2.3
E00050889,11.8,22.1,27.9,26.5,11.8
E00050890,13.9,27.9,27.9,23,7.4
E00050893,16.4,27.4,37,17.1,2.1
E00050895,3.5,36.4,49.5,9.6,1
E00050896,12.6,14.2,63.6,7.7,2
E00050897,12.6,15.5,57.5,9.8,4.6
E00050899,29.5,19.5,37.4,10.5,3.2
E00050900,14.6,33.1,40.8,9.2,2.3
E00050901,4.4,29.1,45.3,12.3,8.9
E00050902,6,21.8,58.6,10.5,3
E00051046,12.6,25.2,56.3,5.8,0
E00051048,22.1,41.6,31.5,3.4,1.3
E00051050,28.6,41.4,25.6,3,1.5
E00051051,21.4,42.2,30.5,5.2,0.6
E00051052,21.2,48.6,23.3,6.8,0
E00051053,29.1,29.1,30.4,7,4.4
E00051054,16,34.6,43.2,4.3,1.9
E00051074,16.4,37.7,38.5,6.6,0.8
E00051076,35.9,33.6,19.5,6.3,4.7
E00051077,10.6,32.5,52.8,2.4,1.6
E00051078,7,24.2,58,10.2,0.6
E00051079,1.5,25.1,65.8,7.5,0
E00051080,27.9,31.8,33.1,7.1,0
E00051081,11.6,25.4,56.6,5.2,1.2
E00051082,10.2,31.7,52.7,2.4,3
E00051083,16.2,15,64.1,4.2,0.6
E00051084,28.3,34.6,27.7,8.8,0.6
E00051085,39.1,37.4,20,2.6,0.9
E00051086,35.2,28.6,29.5,6.7,0
E00051088,16.4,31.3,44.8,7.5,0
E00051089,16.4,28.1,45.6,8.2,1.8
E00051090,4.4,33.5,52.9,7.3,1.9
E00051091,4.3,51.4,43.5,0.7,0
E00051092,11.8,31.8,45.5,8.2,2.7
E00051093,32.2,35.6,23.7,6.8,1.7
E00051094,14.5,31.3,35.2,14,5
E00051095,27.8,33,27,12.2,0
E00051096,9.9,21,57.5,9.9,1.7
E00051097,19.3,20.7,48.3,9,2.8
E00051098,4.7,14.2,75.6,5.5,0
E00051099,42.3,26.2,13.1,3.1,15.4
E00051100,40.2,41.1,14,4.7,0
E00051101,11.1,22.8,55.6,8.5,2.1
E00051102,12.3,18.1,52.9,14.2,2.6
E00051103,9.2,26.2,48.9,13.5,2.1
E00051104,11.7,15.8,53.8,15.8,2.9
E00051105,19.9,17.2,47,11.9,4
E00051106,21.3,29.9,42.5,3.9,2.4
E00051107,29.5,38.4,23.2,7.4,1.6
E00051108,29.1,25.7,32.4,11.5,1.4
E00165817,42.2,30.4,20.6,5.9,1
E00168200,10.8,38,41,8.4,1.8
E00168201,9.9,29.7,38.4,14.5,7.6
E00168203,21.3,35.4,37.2,6.1,0
E00168205,12.2,37.8,38.5,10.8,0.7
E00168234,13.2,36.8,23.5,13.2,13.2
E00168237,5.4,39.4,51.1,3.2,0.9
E00175650,6.4,15.4,60.3,16.7,1.3
E00175662,12.5,20.5,49.1,16.1,1.8
E00175687,13.2,32.4,39.7,13.2,1.5
E00175793,2.2,17.2,45.2,29,6.5
E00177372,14.9,29.8,46.4,7.7,1.1
E00177377,14.6,46.3,39,0,0
E00177382,5.3,17.5,36.8,35.1,5.3
E00177385,37.3,29.1,27.3,4.5,1.8
E00177387,15.7,28.1,26.4,14.9,14.9
E00177391,30.4,44.3,20,5.2,0
E00177395,25,35,25,10,5
E00177399,4.8,54,36.4,3.2,1.6
E00177412,6.7,29.2,37.1,15.7,11.2
E00177413,12.1,20.6,49.5,15.9,1.9
E00177414,31.6,28.1,31.6,5.3,3.5
E00177415,10.1,35.4,43,11.4,0
E00177420,7.5,38.3,43.9,8.4,1.9
E00177421,18.9,31.5,27.3,9.8,12.6
E00177422,11.7,28.2,30.1,8.7,21.4
E00177425,13.2,11.6,44.6,22.3,8.3
E00177428,17.7,37.2,40.7,4.4,0
E00177433,10.9,60.9,19.6,6.5,2.2
E00177440,12.7,48.4,31.7,7.1,0
E00177443,25.7,21.6,45.6,5.8,1.2
E00177446,18.2,31.8,31.8,9.8,8.3
E00177447,11.9,35.6,37.3,8.5,6.8
E00177448,11.6,37.5,49.1,0.9,0.9
E00177450,16,37.6,41.6,4,0.8
E00177451,28.7,31.7,32.7,5.9,1
E00177453,19.7,30.3,26.3,14.5,9.2
E00177457,29.5,36.4,30.3,3,0.8
E00177458,15.9,30.6,41.2,9.4,2.9
E00177459,19.9,36.3,33.9,8.8,1.2
E00177461,18.2,29.9,44.2,6.5,1.3
E00177468,23.2,18.8,42,13.4,2.7
E00177472,49.7,33.3,15.4,1.5,0
E00177473,13.2,20.8,37.7,15.1,13.2
E00177474,21.6,25.2,30.2,15.8,7.2
E00177476,17.6,27.9,42.6,11.8,0
E00177477,7.8,9.8,69.8,10.2,2.4
