geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00047043,58.9,33,4.7,2.9,0.6
E00047044,47.9,33.7,10.6,5.3,2.5
E00047045,49.4,26.9,13.3,5.4,5.1
E00047047,54.1,27.4,9.1,4.7,4.7
E00047048,66.9,27.9,1.5,0.9,2.9
E00047049,59.7,32,3.4,4,0.9
E00047050,52.8,29.3,7.5,2.6,7.8
E00047052,51.5,33.8,5.5,7.9,1.3
E00047053,49.3,35.4,7.5,5.4,2.5
E00047054,65.6,27.5,4,1.9,1
E00047374,45.1,32.9,8,9.7,4.3
E00047375,58.6,30.4,1.9,6.1,3
E00047377,49.9,32.8,7,8.2,2.1
E00047378,49.6,28.6,5.3,6.8,9.7
E00047379,55.4,21.2,7.3,9.3,6.7
E00047383,57,31.5,3.9,4.1,3.5
E00047384,47.6,22.7,13,11.7,5.1
E00047385,43.5,21.9,11.3,11.3,12
E00047387,53.1,26.6,8.2,6.8,5.4
E00047388,55.6,21.9,8.4,7.4,6.6
E00047394,49.8,27.9,12.2,5.2,5
E00047397,62.5,29.2,3.9,3.6,0.8
E00047398,53.4,26.1,8.9,8.6,3
E00047400,53.3,22.6,7.2,7,9.9
E00047401,64.1,21.8,4.7,5.5,3.9
E00047402,57,24.9,7.4,6.7,4
E00047405,48.5,25,8.9,8.3,9.3
E00047406,49.1,23.6,11.8,9.1,6.4
E00047407,49.2,24.5,10.7,11.6,4.1
E00047409,46.2,30.5,7.3,8.5,7.5
E00047412,55.8,30.5,8,4.6,1.1
E00047413,50.6,32.6,7.7,7.1,2
E00047416,55.9,27.8,5,7.5,3.8
E00047418,33.7,26.8,18.7,14.4,6.3
E00047419,55.5,30.3,9.2,1.3,3.6
E00047420,45.1,24.1,12,10.6,8.2
E00047426,49.1,29.3,4.6,9.9,7.1
E00047427,58.9,26.8,8.2,2.7,3.3
E00047428,39.8,37.3,10.5,7,5.5
E00047429,41.8,34.9,5.8,8,9.4
E00047430,49.8,32.4,11.2,4.7,1.9
E00047433,48.4,28.6,7,8.7,7.3
E00047434,44.6,30,10.1,10.1,5.3
E00047437,43.2,29.8,9,11.1,6.9
E00047438,56.6,29.5,5,4.4,4.4
E00047439,53.7,29.6,8.1,5.5,3.1
E00047441,43,34.5,10.4,9.2,2.8
E00047442,44.3,27.7,8.2,8,11.8
E00047445,54.3,24.8,8.2,7.3,5.4
E00050267,73,18.2,3.5,3.5,1.8
E00050268,86.1,10.1,1.6,2.2,0
E00050269,75.3,19.8,3.2,1.3,0.3
E00050270,76.5,14.1,5.3,1.2,2.9
E00050271,80.3,13,1.8,4.5,0.4
E00050272,79.2,12.7,5.4,0.7,1.9
E00050273,79.2,13.8,4.2,1.7,1
E00050274,82.7,9,4.1,2.7,1.4
E00050275,78.6,18.3,0.6,0.9,1.7
E00050276,87,10.3,0.8,1.6,0.3
E00050277,76.4,13,2.9,4.7,3.1
E00050278,81.8,14.1,1.8,2.1,0.3
E00050279,75.1,13.5,2.9,7.1,1.3
E00050280,76.3,15.7,4.3,2.3,1.4
E00050282,79.7,14.2,2.7,2.7,0.6
E00050283,79.9,12.5,3.3,2.3,2
E00050284,81.9,12.4,1.3,2.7,1.6
E00050304,75.2,15.8,5.3,1.2,2.6
E00050305,82.6,11.7,1.3,4.3,0
E00050311,80.8,16.8,1.6,0.5,0.3
E00050313,75,13.1,6.3,5.4,0.3
E00050314,75,13.6,5.4,3.6,2.4
E00050315,66.5,16.8,6.8,6.3,3.7
E00050316,62.9,22.8,4.6,5.6,4.1
E00050317,76,13.3,5.5,0,5.2
E00050318,87.4,9.5,1.8,0,1.2
E00050319,70.5,16.6,7.8,4.6,0.5
E00050472,67.6,14.4,5.6,7.3,5.1
E00050506,61.8,20.4,4.7,7.1,5.9
E00050509,70.6,16.6,6.7,3.5,2.6
E00050510,60.7,25,3.2,4.5,6.5
E00050511,50.5,29.8,7.7,9.4,2.7
E00050512,63,22.9,8.3,2.7,3.2
E00050513,61.8,19.5,9.1,4.2,5.4
E00050514,65.9,19.9,7.1,3.3,3.8
E00050515,53.8,29.6,9.4,5.8,1.4
E00050516,69.1,17.4,5.5,5.2,2.8
E00050517,72,15,6.4,3.3,3.3
E00050518,64.1,20,6.2,7.3,2.4
E00050519,56,24.9,7.8,5.3,6
E00050520,71.8,17.2,5.3,1.9,3.6
E00050521,63.5,18.9,7.2,4.2,6.3
E00050523,82.4,11,2.9,2.4,1.2
E00050524,50.6,22.9,13.2,6.3,6.9
E00050525,57.5,21.1,11.2,8.3,1.9
E00050526,74.1,15.3,4.7,3.4,2.4
E00050528,60.2,21.8,6.9,7.5,3.6
E00050529,63.6,17,11.1,5.2,3
E00050530,59.9,18.6,12.5,6.8,2.2
E00050531,60.3,20.3,9.1,8.2,2.2
E00050532,56.4,28.1,6.3,5.2,4
E00050533,55,26.7,5.9,3.7,8.7
E00050534,59.6,22.9,10.7,3.7,3
E00050535,66.4,15.5,9.7,5.4,2.9
E00050536,64.4,20.4,10.4,3.8,1
E00050537,59.8,24,7.1,6.4,2.7
E00050538,71.5,19.1,5.2,1.6,2.6
E00050539,63.5,23.7,8,4.2,0.6
E00050540,65.2,17.3,11.1,5.5,0.9
E00050541,67.4,19.3,4.8,7.3,1.2
E00050542,75.3,14.9,4.7,3.7,1.3
E00050546,72.8,13.9,6.3,4.1,2.8
E00050547,74.7,15.1,7.7,1.8,0.8
E00050548,74.2,15.1,7.6,2.5,0.5
E00050549,79.3,15.2,2.4,0.3,2.7
E00050550,70.4,18.7,5.8,3,2.1
E00050551,71.8,14.2,6.3,3.3,4.4
E00050552,74.2,15.5,6.3,1.7,2.3
E00050553,74.7,15.9,3,3.8,2.5
E00050554,73.6,18.7,2.8,3.6,1.4
E00050555,67.6,15.7,9.8,4,2.9
E00050556,57,15.6,13.4,7.3,6.7
E00050557,58.7,27.4,7.8,3.1,2.9
E00050558,64.7,23.3,6.8,3.4,1.7
E00050578,87,10.9,0.5,0,1.7
E00050592,69.8,18.3,4.3,3.6,4
E00050594,85.8,10.7,0.8,0.4,2.4
E00050595,64.9,20.7,4.2,7.2,3
E00050596,82.2,8,5.2,2.4,2.1
E00050598,63.3,18.7,7,7,4.1
E00050600,75.1,17.1,3.1,1.9,2.9
E00050601,82,13.1,2.6,1.8,0.5
E00050602,78.5,17.5,1.6,1.3,1.1
E00050603,65.2,15.5,9.1,4.9,5.2
E00050605,84.2,10,4.6,0,1.3
E00050606,79.8,7.5,5.5,4.9,2.3
E00050607,78.9,14.5,1.7,3.3,1.7
E00050610,80.4,11.2,2.3,4.7,1.4
E00050611,84,9.6,2,3.4,1.1
E00050612,80.9,11.5,5.6,0.8,1.1
E00050613,70.1,12.6,7,6.1,4.2
E00050614,82.8,10,3.3,1.1,2.8
E00050615,83.3,13.1,2.7,0.5,0.3
E00050622,72.5,23.1,1.8,1.8,0.7
E00050624,64.1,25.6,6.2,3.1,1
E00050626,64.7,26.3,4.7,2.8,1.6
E00050628,73.8,19.9,1.7,3.7,0.9
E00050660,73.4,12.5,6.9,2.4,4.8
E00050663,68.4,16.7,5.7,7.2,2
E00050666,61.3,23.7,6.2,4.5,4.3
E00050667,64.7,17.6,6.3,4.6,6.7
E00050669,71.2,17.3,6.7,2.5,2.2
E00050671,60.5,20.4,7,6.3,5.9
E00050672,62.4,19.8,3.6,6.6,7.6
E00050673,58.8,30.6,4,2.6,4
E00050674,56.4,15.8,5.7,10.9,11.2
E00050675,46,19.8,10.3,14.9,8.9
E00050676,67.7,21.8,4.9,1,4.6
E00050677,72.6,21.2,4.4,0.5,1.4
E00050678,53.8,26.5,6,8.1,5.6
E00050679,62.7,24,8.7,3.3,1.3
E00050680,73.6,15.7,3.9,5.2,1.7
E00050681,72.5,20.4,4.2,1.5,1.5
E00050682,70.1,18.8,2.9,3.4,4.8
E00050683,75.6,17.9,2.7,3.3,0.5
E00050684,75.1,16.9,3.4,3.6,1
E00050685,72.3,19.8,3.4,3.2,1.4
E00050812,60,30.3,3.8,3.3,2.8
E00050813,51.8,25.7,8.6,9.8,4.2
E00050814,54.5,28.7,1.7,11.1,3.9
E00050816,69.4,20.3,5.4,4,0.9
E00050817,49.4,29.3,5.5,8.5,7.2
E00050818,44.8,27,18.2,5.8,4.2
E00050819,30,51.1,10.7,3.3,4.8
E00050820,53.1,24.3,8.6,5.1,8.8
E00050821,59.5,28,5.9,3.7,2.9
E00050822,57.5,30.3,7.2,2.9,2.1
E00050823,76.3,15.4,4.3,2.7,1.3
E00050824,67.4,18.5,4.6,3.4,6.2
E00050825,62,27.7,7,2.3,1.1
E00050826,67.3,20.2,6.6,3.5,2.4
E00050827,68.4,18.8,7.8,2.8,2.2
E00050829,44.5,32.3,12.3,7.2,3.7
E00050830,66.8,25.1,5.5,0.7,1.9
E00050832,55.9,24.7,6.2,7.9,5.3
E00050833,30.9,26.3,12.1,14,16.7
E00050835,54.6,29.2,7.3,5.3,3.6
E00050836,53,27.3,7.6,9.5,2.5
E00050837,37.9,26.6,13.4,12.1,10
E00050838,38.5,25.6,17,8.6,10.2
E00050839,37.6,17.7,9.4,24,11.3
E00050840,57.1,30.3,6.7,3.7,2.2
E00050841,31.7,26,11.1,20.3,10.9
E00050842,40.9,22.4,16.5,10.1,10.1
E00050843,42.1,28.9,10.5,8.7,9.7
E00050844,70,16.5,6.4,3,4.1
E00050845,46.1,26.2,14.2,7.4,6.1
E00050846,51.2,25.2,8.5,9.1,5.9
E00050847,79.7,13.8,2.5,2.9,1.1
E00050848,56,26.3,6.2,5.6,5.9
E00050849,58.3,22.9,5.7,10.9,2.3
E00050850,57.5,22.7,3.7,6.1,10
E00050851,62.6,22.7,8,3.1,3.7
E00050852,66.8,16.6,3.1,6.5,7
E00050853,49.9,34.8,6.7,7.7,1
E00050854,45.6,18.5,13,13.5,9.3
E00050855,75.4,17.7,2,0.6,4.3
E00050856,47.4,19.5,13,12.5,7.7
E00050858,36.4,10.4,20.4,15.1,17.8
E00050859,39.2,27.8,12.6,12.3,8
E00050860,57.4,27.5,8.8,5.9,0.5
E00050861,54.7,20.1,10.9,7.1,7.1
E00050862,65.6,17.8,6.6,4.9,5.2
E00050863,50,23.9,6.9,12.2,7.1
E00050864,65.5,20.2,5.1,4.8,4.5
E00050865,61.4,11.1,6.1,15.2,6.1
E00050866,70.4,13.5,4.3,7.4,4.3
E00050867,50.6,30,6.7,5,7.6
E00050869,65.2,18.8,7.2,3.4,5.4
E00050870,78.5,13.5,4.2,2.7,1.1
E00050871,73.1,14.9,1.5,9.1,1.5
E00050873,80.8,10.7,3.2,3.5,1.9
E00050874,40.9,20.9,17.8,11.2,9.3
E00050875,40.1,23.6,17.4,8.1,10.7
E00050876,57.6,31.3,5.8,3.9,1.5
E00050877,59.7,24.4,9.7,3.4,2.9
E00050878,80.4,8.6,2.7,5.5,2.7
E00050879,71,13.8,2.8,9.2,3.2
E00050880,43.1,23.7,10.2,14.5,8.6
E00050881,51.2,41.2,1.9,3.4,2.3
E00050882,47.6,24.8,8.9,8.4,10.2
E00050883,53,24.4,8.9,5.1,8.5
E00050884,54.8,29.3,5.5,5.2,5.2
E00050885,48.7,34.6,9,5,2.7
E00050886,54.2,27.2,8.2,6,4.5
E00050887,55.3,25,9.4,2.3,8
E00050889,44.4,25.6,13,9,7.9
E00050890,62.1,24.5,6.6,4,2.8
E00050893,56.1,29.6,5.7,3.6,5
E00050895,42.3,36.5,10,4.9,6.3
E00050896,53,18.9,10.2,8.8,9
E00050897,48.7,24.2,7.8,10,9.3
E00050899,47.3,30.8,5.7,8.2,8
E00050900,48.8,31.7,10.5,4.9,4.1
E00050901,39.8,31.7,7.2,17.3,3.9
E00050902,44.1,26.7,7.8,10.5,10.8
E00051046,54.2,25.7,9.2,4.8,6
E00051048,75.2,9.9,4,3.3,7.6
E00051050,59.4,24.2,7.5,4.3,4.6
E00051051,64.4,18.8,9,2.8,5
E00051052,67.7,18.5,11.2,1.3,1.3
E00051053,64.4,27,6.1,0.8,1.7
E00051054,70.2,20.7,6,1.8,1.3
E00051074,63.1,21.9,7.6,5.6,1.7
E00051076,56.6,28.9,7.2,2.8,4.4
E00051077,69.2,23.9,3,2.5,1.5
E00051078,64.6,24,4.5,4.2,2.8
E00051079,67.8,21.4,6.6,2.6,1.6
E00051080,75.3,14.1,4.7,2.5,3.4
E00051081,58,21.9,8,9.6,2.4
E00051082,65.2,17.4,12.6,3.4,1.4
E00051083,73.9,15.5,2.7,4.6,3.3
E00051084,47.1,18.9,13.9,16,4.1
E00051085,52.5,31.6,8.4,3.2,4.3
E00051086,75.4,14.9,1.4,5,3.2
E00051088,69,17.1,7,5.8,1.2
E00051089,56.8,25.2,7.2,4.8,6
E00051090,56.9,26.4,8.6,6.7,1.4
E00051091,72.5,16.4,11.1,0,0
E00051092,51.3,22.5,7.6,7.2,11.4
E00051093,62.2,16.6,8.4,8.1,4.7
E00051094,43.7,23.5,13.8,14.3,4.7
E00051095,52.1,34.2,6.6,4.4,2.8
E00051096,58.5,21.7,8.4,6.7,4.7
E00051097,51.6,30.4,9.4,3.9,4.8
E00051098,79.4,13.8,2.8,1.6,2.4
E00051099,33.3,25.2,12.5,24.9,4.1
E00051100,63.4,31.4,2.2,1.7,1.4
E00051101,48.3,28.4,8,10.5,4.8
E00051102,54,22.2,5.3,10.3,8.2
E00051103,41.2,26.7,10.9,8.3,13
E00051104,51.1,24.1,6,5.5,13.4
E00051105,64.3,17.9,10.5,2,5.4
E00051106,57.5,21.2,5.9,8.2,7.2
E00051107,57.5,24.4,9.8,4.9,3.4
E00051108,53.3,28.2,10.8,5.4,2.3
E00165817,63.5,26.7,5.9,0.9,3
E00168200,47.7,28.1,9.9,9.7,4.5
E00168201,50.3,22.5,9.2,11.9,6.1
E00168203,50.8,32.4,6.5,5.6,4.7
E00168205,50.5,27.5,8.5,9,4.5
E00168234,52,28.2,6.1,7.6,6.1
E00168237,56,13.6,13.6,13.9,2.9
E00175650,72.6,18.7,4,1.6,3.1
E00175662,53.8,28.2,8.8,6.1,3.1
E00175687,65.1,13.2,4.1,5.4,12.3
E00175793,58.9,20.2,8.9,9.2,2.7
E00177372,75.7,14.9,5.2,1.8,2.3
E00177377,56.6,23,5.3,12.4,2.7
E00177382,48.6,27.7,11.5,7.4,4.7
E00177385,69.2,17.6,6.1,2.2,5
E00177387,57.7,29.2,7.6,2.8,2.6
E00177391,73,18.5,5.8,0.9,1.8
E00177395,60,14.6,8.5,7.7,9.2
E00177399,63.4,27.2,4.7,3.7,1
E00177412,52.9,24.1,9.6,6.4,7
E00177413,30.9,28.9,12.9,14.8,12.5
E00177414,52.4,25.9,15.1,1.8,4.8
E00177415,52.5,21.5,7,10.8,8.2
E00177420,52.2,28.6,7.7,7.7,3.8
E00177421,59,26.1,6.2,7,1.8
E00177422,39.4,18.1,22.7,13.7,6.2
E00177425,51.2,37.1,7.3,1.3,3.1
E00177428,62.2,26.6,5.1,5.4,0.6
E00177433,57.3,26.2,4.9,7.8,3.9
E00177440,68.1,20.1,8.6,1.6,1.6
E00177443,72.2,15.4,5.2,2.9,4.3
E00177446,57.8,25.5,6.2,6.8,3.6
E00177447,81.9,13,1.6,1,2.6
E00177448,78.2,13.2,3.8,3.4,1.3
E00177450,67.6,17,9.1,3.4,2.8
E00177451,57.7,24.5,11.6,1.6,4.7
E00177453,63.7,28.2,3,1.6,3.5
E00177457,49.6,28.7,13.8,5.7,2.2
E00177458,73.8,14,4.8,4.6,2.8
E00177459,54,24.5,8.7,6.7,6.1
E00177461,59.8,27.5,7.3,2.6,2.8
E00177468,38.8,25.6,16.9,11.5,7.3
E00177472,80.6,14.2,2.3,3,0
E00177473,51.2,36.6,2.8,5.6,3.8
E00177474,48.9,26.1,8.9,10.6,5.6
E00177476,43.9,29.7,17,4.7,4.7
E00177477,54.4,15.9,9.6,11.5,8.6
