geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00050676,44,8.1,47.9
E00050677,50.4,5.4,44.1
E00050678,47.6,6.4,46
E00050679,43.6,7.2,49.2
E00050680,45.9,4.1,50
E00050681,42.4,4.3,53.3
E00050682,50.2,7.2,42.7
E00050683,49.8,5.9,44.4
E00050684,44.1,20,35.9
E00050685,48.8,5,46.3
E00050812,41,8,51
E00050813,46.7,4.8,48.4
E00050814,48.9,4.6,46.5
E00050816,63.7,5,31.3
E00050817,50.7,3.3,46
E00050818,51.2,4.5,44.3
E00050819,36.6,5.3,58
E00050820,45.2,6.2,48.6
E00050821,53.6,6.6,39.8
E00050822,49.1,4.4,46.5
E00050823,47.2,9.8,43.1
E00050824,41.8,7.4,50.8
E00050825,49.5,11.2,39.3
E00050826,55.3,5.9,38.8
E00050827,51.4,6,42.6
E00050829,38.7,5.9,55.4
E00050830,41,8.9,50.2
E00050832,38.5,7.5,54
E00050833,47.5,8.3,44.2
E00050835,44.3,5.7,50
E00050836,40.8,7.4,51.8
E00050837,47.7,8.6,43.7
E00050838,49.7,7.3,43
E00050839,48.8,4.7,46.5
E00050840,58.8,1.9,39.2
E00050841,47.3,5.7,47
E00050842,56.4,5,38.6
E00050843,51.7,7.1,41.2
E00050844,52.7,7.8,39.6
E00050845,50.3,5.9,43.8
E00050846,50.8,8.2,41
E00050847,55.7,3.5,40.8
E00050848,47.5,6.7,45.8
E00050849,25.9,4.8,69.4
E00050850,55.8,4.8,39.4
E00050851,46.1,6,47.9
E00050852,37.4,8,54.6
E00050853,37.7,5,57.3
E00050854,52.4,6.6,41
E00050855,50.3,4.1,45.5
E00050856,59.6,4.2,36.2
E00050858,54.3,5.1,40.6
E00050859,45.1,7,47.9
E00050860,45.9,10,44.1
E00050861,50.5,9.5,39.9
E00050862,54.7,5.3,40
E00050863,48.6,6.3,45.1
E00050864,58,5.8,36.2
E00050865,57.8,4.2,38
E00050866,41.8,3.3,54.9
E00050867,46.5,6.1,47.3
E00050869,45.8,8.8,45.4
E00050870,53.4,6,40.6
E00050871,46.5,4.7,48.8
E00050873,52.6,7.1,40.3
E00050874,48.5,3.3,48.2
E00050875,50.3,5.1,44.6
E00050876,43.2,7,49.8
E00050877,52.2,6.8,41
E00050878,44.1,2.9,52.9
E00050879,56.1,5.6,38.3
E00050880,59.8,6.1,34.1
E00050881,44.1,8.2,47.7
E00050882,49.9,6.9,43.2
E00050883,45.4,8.8,45.7
E00050884,35.7,6.1,58.2
E00050885,39.6,9.4,50.9
E00050886,51.2,7.9,40.9
E00050887,43.1,7.6,49.2
E00050889,51.4,7.1,41.4
E00050890,44.7,3.8,51.5
E00050893,40.4,8.6,50.9
E00050895,46.6,11,42.4
E00050896,54.5,8.3,37.2
E00050897,44.7,8.4,46.9
E00050899,57,4.5,38.5
E00050900,49.5,6,44.5
E00050901,44.1,8.8,47.1
E00050902,51.9,7,41.1
E00051046,57.2,2.1,40.7
E00051048,51.7,5.7,42.5
E00051050,50.4,1.8,47.8
E00051051,65.9,5.1,28.9
E00051052,62.3,4.4,33.3
E00051053,56.6,2.7,40.7
E00051054,64,3.8,32.2
E00051074,36.9,5.9,57.2
E00051076,52.7,5.7,41.6
E00051077,35.9,8.3,55.7
E00051078,38.5,10.8,50.6
E00051079,48.9,6.2,44.9
E00051080,50.7,5.5,43.8
E00051081,52.3,6.3,41.3
E00051082,49.1,2.6,48.3
E00051083,34.6,7.4,58
E00051084,62.7,4.5,32.8
E00051085,53.3,6,40.7
E00051086,54.6,3.9,41.5
E00051088,45.7,4.3,50
E00051089,57.6,7.6,34.7
E00051090,52.2,5.6,42.3
E00051091,34.1,3.8,62.2
E00051092,49.8,8.2,42
E00051093,53.6,4.9,41.6
E00051094,51.7,4.1,44.2
E00051095,50.3,4.5,45.1
E00051096,37.2,5.9,56.9
E00051097,41.3,5.9,52.8
E00051098,29.5,17.5,53
E00051099,56.6,1.9,41.5
E00051100,58.4,3.1,38.5
E00051101,50.4,6,43.6
E00051102,42.2,6.3,51.4
E00051103,53,8.8,38.2
E00051104,40.5,12.3,47.2
E00051105,51.3,8.9,39.8
E00051106,35.5,7,57.4
E00051107,52.2,5.6,42.2
E00051108,55.5,5.3,39.3
E00165817,55.4,3.3,41.3
E00168200,52.6,10.6,36.8
E00168201,51.1,8.6,40.4
E00168203,58.4,8,33.5
E00168205,62.9,10.3,26.8
E00168234,56.2,3,40.9
E00168237,13.8,2,84.2
E00175650,16.4,4.4,79.1
E00175662,46.3,11.4,42.3
E00175687,55.3,10.4,34.3
E00175793,45.5,6.5,48
E00177372,41.5,13.1,45.3
E00177377,59.7,13.9,26.4
E00177382,43.8,13.4,42.9
E00177385,60.6,5,34.4
E00177387,43.5,8.5,48
E00177391,75.4,2.2,22.3
E00177395,45.5,6.9,47.5
E00177399,48.3,3.6,48
E00177412,48.5,9.1,42.3
E00177413,53.6,12.4,34
E00177414,48.1,6.1,45.8
E00177415,62.9,6.5,30.6
E00177420,31.3,6.6,62
E00177421,57.1,8.1,34.8
E00177422,52.1,4.3,43.6
E00177425,39.8,12,48.2
E00177428,54.6,4.8,40.5
E00177433,28.9,3.3,67.8
E00177440,59.8,5,35.1
E00177443,55.4,5.7,38.9
E00177446,38.5,6.4,55.1
E00177447,68.5,7.3,24.2
E00177448,56.1,6.9,37
E00177450,56.2,6,37.9
E00177451,59.9,7.8,32.3
E00177453,47.9,8.6,43.6
E00177457,66.8,5.3,27.9
E00177458,51.2,7.8,41
E00177459,60.1,6.8,33
E00177461,54.4,10,35.6
E00177468,46.3,12.9,40.8
E00177472,63.4,3.2,33.4
E00177473,36.6,9.2,54.2
E00177474,40.4,12.2,47.4
E00177476,49.3,5.5,45.2
E00177477,33.9,20.5,45.6
