geography_code,disability_3a-001,disability_3a-002
E00047438,15.9,84.1
E00047439,16,84
E00047441,11.3,88.7
E00047442,12.7,87.3
E00047445,15,85
E00050267,17.4,82.6
E00050268,18.4,81.6
E00050269,20.6,79.4
E00050270,15.1,84.9
E00050271,20.8,79.2
E00050272,26.7,73.3
E00050273,22.1,77.9
E00050274,19.8,80.2
E00050275,18.7,81.3
E00050276,21.6,78.4
E00050277,21.8,78.2
E00050278,18.5,81.5
E00050279,20.4,79.6
E00050280,12.8,87.2
E00050282,18.8,81.2
E00050283,22.4,77.6
E00050284,17.7,82.3
E00050304,15.6,84.4
E00050305,31,69
E00050311,16.2,83.8
E00050313,13.4,86.6
E00050314,20.2,79.8
E00050315,17.9,82.1
E00050316,14.5,85.5
E00050317,22.5,77.5
E00050318,19.8,80.2
E00050319,14.3,85.7
E00050472,17.5,82.5
E00050506,19.8,80.2
E00050509,30.3,69.7
E00050510,25.6,74.4
E00050511,13.2,86.8
E00050512,13.8,86.2
E00050513,17.5,82.5
E00050514,16.6,83.4
E00050515,9.4,90.6
E00050516,14.6,85.4
E00050517,13.8,86.2
E00050518,16.6,83.4
E00050519,12.5,87.5
E00050520,18.8,81.2
E00050521,20.1,79.9
E00050523,25.7,74.3
E00050524,11.6,88.4
E00050525,22.5,77.5
E00050526,17.8,82.2
E00050528,19.7,80.3
E00050529,18.3,81.7
E00050530,14.1,85.9
E00050531,18.1,81.9
E00050532,12.6,87.4
E00050533,9.2,90.8
E00050534,9.7,90.3
E00050535,23.2,76.8
E00050536,14.3,85.7
E00050537,16.2,83.8
E00050538,17.9,82.1
E00050539,11,89
E00050540,15.4,84.6
E00050541,23.3,76.7
E00050542,16.2,83.8
E00050546,17,83
E00050547,16.3,83.7
E00050548,17.8,82.2
E00050549,22.2,77.8
E00050550,12.2,87.8
E00050551,20,80
E00050552,25.7,74.3
E00050553,36.3,63.7
E00050554,20.1,79.9
E00050555,18.2,81.8
E00050556,13.9,86.1
E00050557,19.9,80.1
E00050558,16.1,83.9
E00050578,18.2,81.8
E00050592,28.1,71.9
E00050594,35.5,64.5
E00050595,14.6,85.4
E00050596,17.8,82.2
E00050598,16.5,83.5
E00050600,14.8,85.2
E00050601,19.5,80.5
E00050602,18,82
E00050603,22.8,77.2
E00050605,18.6,81.4
E00050606,16.6,83.4
E00050607,11.3,88.7
E00050610,11.4,88.6
E00050611,12.6,87.4
E00050612,16.2,83.8
E00050613,16.2,83.8
E00050614,25.3,74.7
E00050615,12,88
E00050622,15.4,84.6
E00050624,17.8,82.2
E00050626,19.7,80.3
E00050628,14.2,85.8
E00050660,28.6,71.4
E00050663,10.2,89.8
E00050666,15.1,84.9
E00050667,23.8,76.2
E00050669,20.9,79.1
E00050671,11.1,88.9
E00050672,16.8,83.2
E00050673,17.3,82.7
E00050674,9.3,90.7
E00050675,15.8,84.2
E00050676,18.5,81.5
E00050677,16.6,83.4
E00050678,12,88
E00050679,21.2,78.8
E00050680,24.3,75.7
E00050681,14.6,85.4
E00050682,19.4,80.6
E00050683,10.9,89.1
E00050684,15.5,84.5
E00050685,14.7,85.3
E00050812,15.8,84.2
E00050813,15.6,84.4
E00050814,15.7,84.3
E00050816,11.6,88.4
E00050817,12.3,87.7
E00050818,13.3,86.7
E00050819,19.7,80.3
E00050820,16,84
E00050821,15.5,84.5
E00050822,18.9,81.1
E00050823,17.1,82.9
E00050824,20.9,79.1
E00050825,12.7,87.3
E00050826,13.1,86.9
E00050827,16.5,83.5
E00050829,13.9,86.1
E00050830,17.3,82.7
E00050832,18.3,81.7
E00050833,5.5,94.5
E00050835,11.5,88.5
E00050836,11.2,88.8
E00050837,10.4,89.6
E00050838,9.3,90.7
E00050839,11.4,88.6
E00050840,16.1,83.9
E00050841,12,88
E00050842,9.4,90.6
E00050843,13.6,86.4
E00050844,18.3,81.7
E00050845,10.8,89.2
E00050846,11.2,88.8
E00050847,17.6,82.4
E00050848,20.2,79.8
E00050849,34.4,65.6
E00050850,10.3,89.7
E00050851,16.9,83.1
E00050852,22.9,77.1
E00050853,24,76
E00050854,9.8,90.2
E00050855,23.5,76.5
E00050856,10,90
E00050858,8.4,91.6
E00050859,10.2,89.8
E00050860,23,77
E00050861,8.7,91.3
E00050862,14.2,85.8
E00050863,13,87
E00050864,18.2,81.8
E00050865,10.5,89.5
E00050866,27.7,72.3
E00050867,14.3,85.7
E00050869,13.6,86.4
E00050870,19.7,80.3
E00050871,20.4,79.6
E00050873,25.9,74.1
E00050874,11.7,88.3
E00050875,11,89
E00050876,15.8,84.2
E00050877,14.6,85.4
E00050878,22,78
E00050879,20.2,79.8
E00050880,6.8,93.2
E00050881,11.5,88.5
E00050882,8.6,91.4
E00050883,11.1,88.9
E00050884,24.2,75.8
E00050885,15.2,84.8
E00050886,9.7,90.3
E00050887,16.2,83.8
E00050889,7.8,92.2
E00050890,11.3,88.7
E00050893,20.4,79.6
E00050895,12.7,87.3
E00050896,13,87
E00050897,20.5,79.5
E00050899,8.9,91.1
E00050900,14.1,85.9
E00050901,13.2,86.8
E00050902,15,85
E00051046,11.6,88.4
E00051048,17.6,82.4
E00051050,15.2,84.8
E00051051,17.5,82.5
E00051052,20.4,79.6
E00051053,15.3,84.7
E00051054,17.7,82.3
E00051074,22.4,77.6
E00051076,14.8,85.2
E00051077,24.9,75.1
E00051078,23.2,76.8
E00051079,23.5,76.5
E00051080,20.4,79.6
E00051081,12.6,87.4
E00051082,29.6,70.4
E00051083,26.9,73.1
E00051084,10.5,89.5
E00051085,16,84
E00051086,17,83
E00051088,29.2,70.8
E00051089,14,86
E00051090,16,84
E00051091,44.7,55.3
E00051092,16.9,83.1
E00051093,15.4,84.6
E00051094,13.5,86.5
E00051095,15.2,84.8
E00051096,19,81
E00051097,15.3,84.7
E00051098,45.6,54.4
E00051099,11,89
E00051100,12.8,87.2
E00051101,15.6,84.4
E00051102,22.8,77.2
E00051103,7.3,92.7
E00051104,18.8,81.2
E00051105,21.4,78.6
E00051106,16.6,83.4
E00051107,14.1,85.9
E00051108,9.7,90.3
E00165817,12.5,87.5
E00168200,9.6,90.4
E00168201,14.7,85.3
E00168203,8.8,91.2
E00168205,5.5,94.5
E00168234,3.5,96.5
E00168237,38.4,61.6
E00175650,45.8,54.2
E00175662,18.5,81.5
E00175687,11.1,88.9
E00175793,12.2,87.8
E00177372,23.5,76.5
E00177377,10.4,89.6
E00177382,8,92
E00177385,20.4,79.6
E00177387,13.6,86.4
E00177391,9.1,90.9
E00177395,21.5,78.5
E00177399,27,73
E00177412,6.1,93.9
E00177413,14.1,85.9
E00177414,12.9,87.1
E00177415,14.6,85.4
E00177420,28,72
E00177421,12.3,87.7
E00177422,5.4,94.6
E00177425,12.4,87.6
E00177428,16.3,83.7
E00177433,31.1,68.9
E00177440,14.4,85.6
E00177443,15.2,84.8
E00177446,22.5,77.5
E00177447,14.5,85.5
E00177448,19.7,80.3
E00177450,12.7,87.3
E00177451,6.9,93.1
E00177453,9.5,90.5
E00177457,7.6,92.4
E00177458,14.3,85.7
E00177459,10.7,89.3
E00177461,9.9,90.1
E00177468,12.1,87.9
E00177472,11.2,88.8
E00177473,10.5,89.5
E00177474,14.8,85.2
E00177476,15.3,84.7
E00177477,16.2,83.8
