geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00050860,12.3,65.8,21.9,0
E00050861,1.7,26.7,70,1.7
E00050862,3.2,56,35.2,5.6
E00050863,4.2,9.7,66.7,19.4
E00050864,10.3,19.8,61.2,8.6
E00050865,1.6,58.7,38.1,1.6
E00050866,45.1,37.7,14.8,2.5
E00050867,12.2,17.3,46.8,23.7
E00050869,21.8,42.9,21.2,14.1
E00050870,0,0.9,95.7,3.4
E00050871,0,3.8,90.6,5.7
E00050873,16.8,5,75.6,2.5
E00050874,7.9,32.3,45.7,14.2
E00050875,8.4,31.3,46.6,13.7
E00050876,0.6,22.5,48.9,28.1
E00050877,15.3,22.9,46.5,15.3
E00050878,19.4,4.6,72.2,3.7
E00050879,47.5,11.9,37.6,3
E00050880,16.3,9.2,56.1,18.4
E00050881,13.1,26.2,50.8,10
E00050882,8.6,35,41.1,15.3
E00050883,0.8,31.9,50.4,16.8
E00050884,42.9,14.3,34.2,8.7
E00050885,7.7,16.2,59.2,16.9
E00050886,1.4,27.1,62.1,9.3
E00050887,7.4,30.9,54.4,7.4
E00050889,1.5,39.6,54.5,4.5
E00050890,3.4,27.1,58.5,11
E00050893,21.4,27.6,35.2,15.9
E00050895,29.8,56.6,10.1,3.5
E00050896,53,19.8,23.9,3.2
E00050897,42.4,24.9,29.4,3.4
E00050899,12.6,26.3,40,21.1
E00050900,2.2,32.1,54.5,11.2
E00050901,29.6,30.1,34.5,5.8
E00050902,36.8,29.3,27.1,6.8
E00051046,38.8,16.5,34,10.7
E00051048,0,21.3,77.3,1.3
E00051050,4.5,18.7,69.4,7.5
E00051051,0.7,36.8,54.6,7.9
E00051052,10.3,46.6,37,6.2
E00051053,1.9,21.7,31.8,44.6
E00051054,30.2,17.6,41.5,10.7
E00051074,3.3,58.2,32.8,5.7
E00051076,2.3,4.7,76.7,16.3
E00051077,42.6,40.2,13.9,3.3
E00051078,42,43.3,13.4,1.3
E00051079,44.2,53.3,1.5,1
E00051080,0.7,19.2,68.2,11.9
E00051081,32.4,37,28.9,1.7
E00051082,45.2,31.3,18.1,5.4
E00051083,53.8,12.4,27.2,6.5
E00051084,8.8,20.8,65.4,5
E00051085,0.9,8.8,55.8,34.5
E00051086,6.7,19.2,58.7,15.4
E00051088,32.6,33.3,33.3,0.7
E00051089,30.6,28.2,25.3,15.9
E00051090,23.3,43.7,27.7,5.3
E00051091,40.6,53.6,4.3,1.4
E00051092,33,35.7,20.5,10.7
E00051093,1.7,26.5,63.2,8.5
E00051094,9.7,47.2,31.3,11.9
E00051095,1.7,20.9,57.4,20
E00051096,31.5,31.5,28.4,8.6
E00051097,23.1,23.1,38.8,15
E00051098,73.6,14.7,10.1,1.6
E00051099,0.8,8.7,46.5,44.1
E00051100,0,11.3,27.4,61.3
E00051101,32.3,42.9,13.8,11.1
E00051102,41.3,22.6,25.2,11
E00051103,15.1,54.7,24.5,5.8
E00051104,46.2,19.3,29.8,4.7
E00051105,33.8,14.6,19.2,32.5
E00051106,24.8,25.6,42.6,7
E00051107,0.5,18.5,65.6,15.3
E00051108,1.4,4.1,83,11.6
E00165817,1,2.9,63.7,32.4
E00168200,3,57.8,22.9,16.3
E00168201,7.6,43.9,31,17.5
E00168203,2.4,22.8,52.7,22.2
E00168205,6.8,50.7,25.7,16.9
E00168234,0,17.6,27.9,54.4
E00168237,37.3,40.9,19.5,2.3
E00175650,32.1,48.7,12.8,6.4
E00175662,37.5,27.7,25,9.8
E00175687,0,61.2,28.4,10.4
E00175793,0,78.9,18.9,2.1
E00177372,28.2,28.7,42,1.1
E00177377,7.3,43.9,36.6,12.2
E00177382,52.5,30.5,6.8,10.2
E00177385,5.4,13.5,73.9,7.2
E00177387,11.7,11.7,37.5,39.2
E00177391,0.9,24.8,46,28.3
E00177395,0,20,72.5,7.5
E00177399,17.1,56.7,22.5,3.7
E00177412,8,57.5,11.5,23
E00177413,21.5,36.4,27.1,15
E00177414,3.5,14,75.4,7
E00177415,32.5,41.6,20.8,5.2
E00177420,22.9,38.8,29.4,8.9
E00177421,2.1,18.2,47.6,32.2
E00177422,0,7.8,91.3,1
E00177425,18.7,12.2,54.5,14.6
E00177428,9.7,44.2,15,31
E00177433,15.2,47.8,28.3,8.7
E00177440,2.4,27.2,53.6,16.8
E00177443,21.8,12.9,58.8,6.5
E00177446,4.5,15,69.9,10.5
E00177447,3.3,40,25,31.7
E00177448,28.1,39.5,19.3,13.2
E00177450,9.6,40.8,36,13.6
E00177451,15.2,9.5,41.9,33.3
E00177453,0,17.3,34.7,48
E00177457,1.5,17.4,69.7,11.4
E00177458,7.6,16.4,67.8,8.2
E00177459,2.3,36.8,42.1,18.7
E00177461,0,24.7,56.5,18.8
E00177468,14.8,13,49.6,22.6
E00177472,1,11.8,47.2,40
E00177473,5.6,11.1,66.7,16.7
E00177474,2.2,29.5,56.8,11.5
E00177476,7.5,44.8,32.8,14.9
E00177477,55.6,29.5,10.1,4.8
