geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00050547,5.8,51.1,43.2
E00050548,10.3,46.3,43.4
E00050549,11.2,53.7,35.1
E00050550,12.3,41.3,46.4
E00050551,9.3,44.3,46.4
E00050552,7.7,44.5,47.7
E00050553,8,38.5,53.5
E00050554,7,54.2,38.7
E00050555,8.4,38.9,52.7
E00050556,14.8,37.5,47.7
E00050557,8.1,45.3,46.6
E00050558,9.8,53.7,36.6
E00050578,8,63,29
E00050592,10.3,56,33.6
E00050594,6.6,57.4,36.1
E00050595,13.7,39,47.3
E00050596,15.1,61.3,23.7
E00050598,13.8,45.4,40.8
E00050600,9.1,58.4,32.5
E00050601,9.8,58.5,31.7
E00050602,7.1,55.1,37.8
E00050603,11,50.8,38.1
E00050605,8.7,65.2,26.1
E00050606,21.6,46.4,32
E00050607,12.9,60,27.1
E00050610,21.3,51.6,27
E00050611,14.4,58.5,27.1
E00050612,16.9,61,22.1
E00050613,9.3,45.8,44.9
E00050614,8.3,59.1,32.6
E00050615,13.1,54.1,32.8
E00050622,11.3,46.2,42.5
E00050624,12.7,59.2,28.2
E00050626,7.1,63.6,29.3
E00050628,10.8,56.2,33.1
E00050660,0.7,60.3,39
E00050663,9.8,39.3,50.8
E00050666,15.1,50,34.9
E00050667,9.6,37.6,52.8
E00050669,11.8,61.8,26.5
E00050671,13.9,34.5,51.5
E00050672,12.7,44.5,42.7
E00050673,12.1,28.2,59.8
E00050674,14,34.6,51.5
E00050675,13.6,30.3,56.1
E00050676,12.6,39.7,47.7
E00050677,9.8,48.9,41.4
E00050678,14.3,29.6,56.1
E00050679,6,44.5,49.5
E00050680,7,42.7,50.3
E00050681,12.8,33.1,54.1
E00050682,8.8,44.4,46.9
E00050683,23.7,34.3,42
E00050684,15.1,41.6,43.4
E00050685,9.8,43.3,47
E00050812,13.4,31.8,54.7
E00050813,12,32.3,55.7
E00050814,9.7,34.5,55.9
E00050816,10.8,55.9,33.3
E00050817,15.8,38.8,45.5
E00050818,13.6,45.1,41.4
E00050819,9.2,42.5,48.4
E00050820,12.2,37.2,50.6
E00050821,9.4,45.7,44.9
E00050822,13.4,47.7,39
E00050823,12.2,46.6,41.2
E00050824,10.8,43.9,45.3
E00050825,17.7,28.8,53.5
E00050826,14.6,35,50.4
E00050827,9.8,48.4,41.8
E00050829,14.3,23.4,62.3
E00050830,11.1,27.8,61.1
E00050832,8.6,30.6,60.8
E00050833,7.9,22.5,69.7
E00050835,10.3,27.1,62.6
E00050836,9.9,34.6,55.5
E00050837,16.6,33.2,50.3
E00050838,11.1,30,58.9
E00050839,9.1,28.9,62
E00050840,8.9,28.1,63
E00050841,14.1,27.6,58.3
E00050842,10.1,25.2,64.7
E00050843,11.7,32.5,55.8
E00050844,13,47.5,39.5
E00050845,14.3,28,57.7
E00050846,13.6,30.4,56
E00050847,13.6,48.9,37.5
E00050848,16.4,33.6,50
E00050849,11.1,41.9,47
E00050850,13,46.6,40.4
E00050851,14.6,52.8,32.6
E00050852,11.5,30.9,57.6
E00050853,7.5,47.6,44.9
E00050854,11.6,33.3,55.1
E00050855,11,49,40
E00050856,13.6,45.8,40.7
E00050858,15,23.5,61.4
E00050859,12.3,22.2,65.5
E00050860,18.3,53.8,28
E00050861,12,31,57
E00050862,10.9,48.2,40.9
E00050863,10.1,35.4,54.5
E00050864,15.5,37.9,46.6
E00050865,10.2,34.7,55.1
E00050866,3.9,62.7,33.3
E00050867,9.9,22.8,67.3
E00050869,14.7,30.8,54.5
E00050870,11.3,44.4,44.4
E00050871,7.1,45.1,47.8
E00050873,13,48.8,38.2
E00050874,12.8,32.1,55.1
E00050875,15,28.6,56.5
E00050876,10.5,27.2,62.3
E00050877,15.4,30.1,54.5
E00050878,7.1,54,38.9
E00050879,10.3,39.7,50
E00050880,20,42.2,37.8
E00050881,11.8,30.1,58.1
E00050882,12.4,24.9,62.7
E00050883,12.7,21.7,65.6
E00050884,9.9,40.8,49.2
E00050885,12.1,26.9,61
E00050886,16.4,22.8,60.8
E00050887,14.1,25,60.9
E00050889,12.5,29.2,58.3
E00050890,15.4,27.1,57.4
E00050893,13,49.7,37.3
E00050895,10.8,31.3,57.8
E00050896,20.9,40.6,38.5
E00050897,13.1,37.5,49.4
E00050899,18.4,30.5,51.1
E00050900,16.9,31,52.1
E00050901,16.4,19.7,63.9
E00050902,8.9,49.6,41.5
E00051046,14.5,38.6,47
E00051048,12.6,55.6,31.8
E00051050,15.3,38.7,46
E00051051,14,45.8,40.2
E00051052,20.2,50,29.8
E00051053,7.3,52.8,39.9
E00051054,16.2,42.9,41
E00051074,9.9,50,40.1
E00051076,8.7,53.3,38
E00051077,9.9,55.4,34.7
E00051078,9,51.7,39.3
E00051079,23.7,41.7,34.6
E00051080,14,47.4,38.6
E00051081,11.4,40,48.6
E00051082,4.3,69.1,26.6
E00051083,5.9,57.8,36.2
E00051084,11.6,46.5,41.9
E00051085,16,54.2,29.8
E00051086,7.7,59.6,32.7
E00051088,8,54.4,37.6
E00051089,12.8,47.3,39.9
E00051090,14.3,38.1,47.6
E00051091,0.8,74.8,24.4
E00051092,17.3,43.3,39.4
E00051093,8.9,47.2,43.9
E00051094,14.1,29.1,56.8
E00051095,12.7,40.1,47.2
E00051096,12,42.3,45.7
E00051097,13.2,30,56.8
E00051098,9.1,49.1,41.8
E00051099,4.9,35.7,59.5
E00051100,9.8,68,22.1
E00051101,16.3,35.5,48.2
E00051102,9.9,36.8,53.3
E00051103,16.5,26.3,57.1
E00051104,15.4,35.1,49.5
E00051105,6.3,38.6,55.1
E00051106,13.5,42.3,44.2
E00051107,11.3,50.7,37.9
E00051108,15.1,33.5,51.4
E00165817,11.6,55.4,33.1
E00168200,20,29,51
E00168201,17.5,17,65.5
E00168203,20,19.3,60.7
E00168205,27.4,23.6,49.1
E00168234,12.4,13.3,74.3
E00168237,2.7,42.2,55.1
E00175650,16.7,53.8,29.5
E00175662,15.5,40.9,43.6
E00175687,37.5,37.8,24.6
E00175793,11.5,25.7,62.8
E00177372,15.5,46,38.5
E00177377,24.1,48.3,27.6
E00177382,17.5,23.8,58.7
E00177385,11.8,47.1,41.2
E00177387,4.4,26.6,69
E00177391,19.3,38.6,42.1
E00177395,7.3,34.5,58.2
E00177399,11.2,52.7,36.1
E00177412,11.8,22,66.1
E00177413,18.1,25,56.9
E00177414,16.2,38.2,45.6
E00177415,34,31.9,34
E00177420,14.2,38.4,47.4
E00177421,8.6,29.3,62.1
E00177422,5,10,85
E00177425,10.8,24.7,64.5
E00177428,8.7,53.8,37.5
E00177433,6.2,49.2,44.6
E00177440,17.1,29.5,53.3
E00177443,11.5,45.9,42.6
E00177446,10,24.9,65.1
E00177447,23.7,31.6,44.7
E00177448,7.4,49.4,43.2
E00177450,17.8,35.6,46.5
E00177451,9.2,42.5,48.3
E00177453,15.8,21.2,63
E00177457,16,36.2,47.9
E00177458,12.7,37.6,49.7
E00177459,17.3,25.2,57.6
E00177461,17,28.5,54.5
E00177468,10.3,26.2,63.4
E00177472,14,51.2,34.8
E00177473,11.1,20,68.9
E00177474,16.7,28.7,54.6
E00177476,9.3,26.7,64
E00177477,15.7,29.3,55.1
