geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00047038,54.2,10.4,5.2,30.2
E00047039,53.1,12.3,6.2,28.5
E00047040,48.6,32.4,5.7,13.3
E00047042,30.9,29.9,9.3,29.9
E00047043,57.7,18.5,3.6,20.2
E00047044,58.4,19.1,1.1,21.3
E00047045,48.5,18.8,4,28.7
E00047047,48.1,27.4,6.6,17.9
E00047048,68.3,20.3,3.3,8.1
E00047049,56.7,25.8,6.2,11.3
E00047050,57.9,15.9,4,22.2
E00047052,52.6,29.8,1.8,15.8
E00047053,42.1,30.9,5.3,21.7
E00047054,54.3,25.6,7.8,12.4
E00047374,50.4,14.2,5.5,29.9
E00047375,42.7,29,5.6,22.6
E00047377,41.3,29.8,3.8,25
E00047378,61.7,12.5,6.7,19.2
E00047379,55.3,12.4,12.9,19.4
E00047383,57.2,16.3,8.4,18.1
E00047384,42.1,24.3,8.6,25
E00047385,42.6,22.1,10.3,25
E00047387,58.8,21.3,6.3,13.8
E00047388,65.7,9.1,9.1,16.1
E00047394,47.3,17.6,13,22.1
E00047397,75.5,8.4,2.1,14
E00047398,36.4,26.3,4.2,33.1
E00047400,41.5,26.8,4.2,27.5
E00047401,58.4,23.4,5.8,12.4
E00047402,53.8,23.6,7.1,15.4
E00047405,55,20.5,5.3,19.2
E00047406,51.8,17.5,8.8,21.9
E00047407,50.4,15.8,8.6,25.2
E00047409,37.2,33.1,5.8,24
E00047412,62,15.7,3.7,18.5
E00047413,36.2,32.3,6.2,25.4
E00047416,52.6,21.2,5.1,21.2
E00047418,29.7,9.3,17.8,43.2
E00047419,58,23.2,2.9,15.9
E00047420,45.7,17.1,7.9,29.3
E00047426,44.9,18.9,15,21.3
E00047427,56.7,14.2,9.4,19.7
E00047428,36.3,24.2,10.5,29
E00047429,30.4,34.3,10.8,24.5
E00047430,63.1,12.8,5,19.1
E00047433,51.7,14.6,11.2,22.5
E00047434,36.4,16.4,18.2,29.1
E00047437,41.7,18.9,12.6,26.8
E00047438,55.7,19.8,7.5,17
E00047439,51.5,16.4,9,23.1
E00047441,43.2,28.4,13.6,14.8
E00047442,47.7,23.9,4,24.4
E00047445,60.1,17.7,7.6,14.6
E00050267,72.1,14,0.8,13.2
E00050268,87.6,7,2.3,3.1
E00050269,83.2,9.6,4,3.2
E00050270,79.1,7,6.1,7.8
E00050271,88.2,3.6,3.6,4.5
E00050272,79.7,12.8,3,4.5
E00050273,81.7,9.2,3.7,5.5
E00050274,87.8,4.6,3.8,3.8
E00050275,72.8,16.5,2.9,7.8
E00050276,87.8,6.9,3.1,2.3
E00050277,80.8,11.5,3.1,4.6
E00050278,81,7.4,4.1,7.4
E00050279,79.5,11,2.4,7.1
E00050280,75.4,13.4,2.1,9.2
E00050282,84.9,6.7,2.5,5.9
E00050283,84.2,7.9,0.9,7
E00050284,84.2,8.3,4.5,3
E00050304,71.6,13.4,3,11.9
E00050305,89.6,3.5,0.9,6.1
E00050311,78.5,13.9,2.8,4.9
E00050313,78.2,9.7,0.8,11.3
E00050314,82,5.8,1.4,10.8
E00050315,70.7,12.9,5,11.4
E00050316,72.3,12.8,3.5,11.3
E00050317,84,4,3.2,8.8
E00050318,89.9,8.4,0.8,0.8
E00050319,78.8,6.3,1.3,13.8
E00050472,72.2,11.1,1.6,15.1
E00050506,65.7,10.5,6.3,17.5
E00050509,82.5,5.2,2.6,9.7
E00050510,58.9,17.8,4.7,18.6
E00050511,38.5,22.4,10.3,28.8
E00050512,57.5,24.4,1.6,16.5
E00050513,64.5,15.7,5,14.9
E00050514,59.3,22.1,2.9,15.7
E00050515,52.3,11,7.3,29.4
E00050516,71.8,15.4,1.7,11.1
E00050517,68.1,8.3,7.6,16
E00050518,72.2,8,6.8,13
E00050519,52.7,19.1,6.9,21.4
E00050520,68.5,12.3,2.3,16.9
E00050521,64.4,12.7,8.5,14.4
E00050523,89,2.5,1.7,6.8
E00050524,57.4,22.1,3.7,16.9
E00050525,67.2,9.6,4.8,18.4
E00050526,73.3,14.5,6.1,6.1
E00050528,66.2,15.8,2.9,15.1
E00050529,69.6,9.4,6.5,14.5
E00050530,64.4,9.8,8.6,17.2
E00050531,58.6,11,4.1,26.2
E00050532,52.1,16,8.4,23.5
E00050533,47.5,18.9,5.7,27.9
E00050534,63.5,11.7,10.9,13.9
E00050535,72.8,4.8,7.2,15.2
E00050536,69.8,9.4,5.7,15.1
E00050537,52.5,15.6,14.8,17.2
E00050538,70.1,11.2,9,9.7
E00050539,66.9,11.6,5.8,15.7
E00050540,66.9,8.5,6.9,17.7
E00050541,74.8,9.6,3.7,11.9
E00050542,76.6,13.6,4.3,5.4
E00050546,81.5,4.6,3.6,10.3
E00050547,76,3.9,4.5,15.6
E00050548,84.3,4.2,2.3,9.3
E00050549,79.2,11.2,4,5.6
E00050550,73.1,6.6,3.3,17
E00050551,74.4,4.7,7,14
E00050552,79.8,6.5,4.2,9.5
E00050553,77.8,6.3,4.8,11.1
E00050554,76,9.6,2.4,12
E00050555,66.9,13.4,3.9,15.7
E00050556,63.1,11.5,4.1,21.3
E00050557,66.4,13.9,7.4,12.3
E00050558,67.8,11.6,3.3,17.4
E00050578,91.1,3.8,1.9,3.2
E00050592,81.4,0.8,2.3,15.5
E00050594,89.4,0.8,0,9.8
E00050595,63.5,19.8,5.6,11.1
E00050596,82.7,6.3,1.6,9.4
E00050598,76.9,11.5,2.3,9.2
E00050600,77.6,9.2,2.9,10.3
E00050601,84.7,6.3,2.1,6.9
E00050602,76,16.5,0.8,6.6
E00050603,73.6,10.4,2.8,13.2
E00050605,83.8,8.1,1,7.1
E00050606,91.8,1.5,1.5,5.2
E00050607,85.8,6.7,0,7.5
E00050610,84.5,6.8,3.7,5
E00050611,87.7,6.5,1.4,4.3
E00050612,89.9,5.4,2,2.7
E00050613,74.8,7.9,7.9,9.4
E00050614,91.5,1.1,2.3,5.1
E00050615,86.7,7,1.6,4.7
E00050622,79.2,10.4,0,10.4
E00050624,73,13.2,3.1,10.7
E00050626,73.8,12.3,3.8,10
E00050628,74,14.6,2.4,8.9
E00050660,87,4.3,1.4,7.2
E00050663,68.4,10.3,2.2,19.1
E00050666,59.4,15.6,4.9,20.1
E00050667,64.5,15.7,2.9,16.9
E00050669,81.3,4.3,2.9,11.5
E00050671,53.4,22.4,4.6,19.5
E00050672,65.8,14,5.3,14.9
E00050673,48.4,26.6,5.5,19.5
E00050674,57.9,10.3,6.3,25.4
E00050675,51.2,16.8,12.8,19.2
E00050676,66.7,17.8,3.1,12.4
E00050677,67.4,19.1,0,13.5
E00050678,51.9,21.5,6.3,20.3
E00050679,67.4,14.5,3.6,14.5
E00050680,67.8,16.5,1.7,13.9
E00050681,70.7,15.8,5.3,8.3
E00050682,64.8,20.5,4.9,9.8
E00050683,66.3,20.1,5.9,7.7
E00050684,69.9,15,2.3,12.8
E00050685,72.1,10,6.4,11.4
E00050812,50.4,28.1,5.9,15.6
E00050813,41.4,27.9,9,21.6
E00050814,42.5,30.8,4.2,22.5
E00050816,62.1,15.5,2.6,19.8
E00050817,41,25.4,4.9,28.7
E00050818,39,27.9,4.4,28.7
E00050819,40.8,13.6,4,41.6
E00050820,46,21.4,12.7,19.8
E00050821,58.4,18.4,7.2,16
E00050822,41.9,34.1,3.1,20.9
E00050823,77.5,10.1,3.1,9.3
E00050824,73.4,8.9,6.5,11.3
E00050825,54.1,24.3,10.8,10.8
E00050826,67,15.7,8.7,8.7
E00050827,74.1,8.9,7.1,9.8
E00050829,42.6,22.8,5.9,28.7
E00050830,64.9,25.4,2.6,7
E00050832,48.7,23.4,2.5,25.3
E00050833,25,20.8,9.2,45
E00050835,39.5,32.7,2.7,25.2
E00050836,33.9,34.9,9.2,22
E00050837,29.3,22.6,10.5,37.6
E00050838,33.8,23.3,8.3,34.6
E00050839,29.2,20.8,6.5,43.5
E00050840,39.7,26.7,10.3,23.3
E00050841,30.9,17.6,8.1,43.4
E00050842,32.8,17.6,12.2,37.4
E00050843,32.7,20.9,10.5,35.9
E00050844,69.5,17.2,4.6,8.6
E00050845,49.3,25.7,3.5,21.5
E00050846,59.4,20.6,5.6,14.4
E00050847,80.4,4.9,3.9,10.8
E00050848,70.4,7.7,8.5,13.4
E00050849,65.1,7.9,0.7,26.3
E00050850,59,12.9,6.5,21.6
E00050851,68.4,13.5,3.8,14.3
E00050852,72.6,10.3,1.7,15.4
E00050853,62.2,9.8,6.2,21.8
E00050854,52.3,16.2,9.2,22.3
E00050855,76.6,10.9,0.7,11.7
E00050856,46.2,16.8,10.1,26.9
E00050858,42.4,13.6,18.9,25
E00050859,33.9,31.5,7.7,26.8
E00050860,70.2,4.4,2.6,22.8
E00050861,51.6,17.7,7.3,23.4
E00050862,66.4,11.2,6.4,16
E00050863,41.7,30.6,6.9,20.8
E00050864,71.7,13.3,3.5,11.5
E00050865,72.2,6.3,6.3,15.1
E00050866,79.5,4.9,0.8,14.8
E00050867,41.2,28.7,7.4,22.8
E00050869,68.8,11.5,5.1,14.6
E00050870,82.5,5.3,2.6,9.6
E00050871,77.9,10.6,5.8,5.8
E00050873,88.4,2.5,2.5,6.6
E00050874,51.6,15.6,6.3,26.6
E00050875,44.4,21.1,10.5,24.1
E00050876,52.2,32.6,3.4,11.8
E00050877,65.1,17.8,4.8,12.3
E00050878,86.1,4.6,1.9,7.4
E00050879,77.5,9.8,2,10.8
E00050880,49,15.3,14.3,21.4
E00050881,53,25,9.8,12.1
E00050882,40.2,29.3,6.1,24.4
E00050883,42.9,36.1,5.9,15.1
E00050884,65.2,14.9,2.5,17.4
E00050885,51.4,22.5,10.6,15.5
E00050886,46.2,29.4,6.3,18.2
E00050887,53.4,21.1,6,19.5
E00050889,43.7,26.7,10.4,19.3
E00050890,48,34.1,5.7,12.2
E00050893,62.3,15.8,6.8,15.1
E00050895,54,11.6,7.6,26.8
E00050896,70.2,6,5.2,18.5
E00050897,56.7,8.4,5.1,29.8
E00050899,57.4,17.4,3.7,21.6
E00050900,55.3,16.7,12.1,15.9
E00050901,50.5,13.5,5.8,30.3
E00050902,70.2,8.4,2.3,19.1
E00051046,63.1,18.4,4.9,13.6
E00051048,82.8,2.6,2.6,11.9
E00051050,64.9,13.4,3.7,17.9
E00051051,70.6,8.5,5.9,15
E00051052,76.9,6.1,1.4,15.6
E00051053,57.5,24.2,2,16.3
E00051054,78.4,5.6,3.1,13
E00051074,69.4,9.1,6.6,14.9
E00051076,51.9,24,6.2,17.8
E00051077,79.5,4.1,0.8,15.6
E00051078,71.5,4.4,2.5,21.5
E00051079,69.3,5,4,21.6
E00051080,75.7,14.9,1.4,8.1
E00051081,67.6,6.4,5.2,20.8
E00051082,76.5,3.6,1.2,18.7
E00051083,81.4,4.2,4.8,9.6
E00051084,53.5,8.8,5.7,32.1
E00051085,49.6,23.5,5.2,21.7
E00051086,79,9.5,1,10.5
E00051088,77.6,6,0.7,15.7
E00051089,67.5,11.8,3,17.8
E00051090,62.6,13.1,3.4,20.9
E00051091,85.5,2.9,0,11.6
E00051092,67,11.9,0.9,20.2
E00051093,65.5,11.2,2.6,20.7
E00051094,46.4,16.2,8.9,28.5
E00051095,46.1,27,2.6,24.3
E00051096,68.7,9.4,2.6,19.3
E00051097,53.4,24.7,4.1,17.8
E00051098,93,2.3,0,4.7
E00051099,50.8,25,1.6,22.7
E00051100,52.3,25.2,0.9,21.5
E00051101,54.3,11.2,5.9,28.7
E00051102,67.1,11.6,5.8,15.5
E00051103,42.4,16.5,13.7,27.3
E00051104,56.8,14.2,3,26
E00051105,65.3,13.3,2.7,18.7
E00051106,65.9,9.3,4.7,20.2
E00051107,61.6,14.2,7.4,16.8
E00051108,45.6,25.5,6,22.8
E00165817,62.5,19.2,2.9,15.4
E00168200,55.2,15.3,6.1,23.3
E00168201,50,25,5.2,19.8
E00168203,59.2,21.3,3,16.6
E00168205,61.9,11.6,8.2,18.4
E00168234,30.9,50,8.8,10.3
E00168237,72.7,2.3,0.9,24.1
E00175650,71.8,5.1,5.1,17.9
E00175662,55.8,15.9,6.2,22.1
E00175687,73.5,5.9,1.5,19.1
E00175793,60,14.7,10.5,14.7
E00177372,78.3,6.1,2.8,12.8
E00177377,63.4,9.8,14.6,12.2
E00177382,49.2,10.2,8.5,32.2
E00177385,78.8,6.2,3.5,11.5
E00177387,38.5,45.1,5.7,10.7
E00177391,75.4,9.6,3.5,11.4
E00177395,67.5,17.5,5,10
E00177399,83.4,5.9,1.1,9.6
E00177412,32.6,30.2,12.8,24.4
E00177413,46.7,23.4,2.8,27.1
E00177414,56.1,17.5,5.3,21.1
E00177415,59.7,5.2,5.2,29.9
E00177420,59.3,13.6,6.5,20.6
E00177421,47.2,30.3,5.6,16.9
E00177422,40.4,26,12.5,21.2
E00177425,51.6,26.2,6.6,15.6
E00177428,68.8,11.6,4.5,15.2
E00177433,71.1,15.6,2.2,11.1
E00177440,76.2,6.3,4,13.5
E00177443,75.9,8.2,5.9,10
E00177446,40,24.4,7.4,28.1
E00177447,91.4,3.4,1.7,3.4
E00177448,84.2,7,0.9,7.9
E00177450,72.6,5.6,8.9,12.9
E00177451,61.2,13.6,8.7,16.5
E00177453,41.9,45.9,2.7,9.5
E00177457,56.9,14.6,14.6,13.8
E00177458,76.5,6.5,5.9,11.2
E00177459,56.7,14,6.4,22.8
E00177461,64.9,16.9,7.1,11
E00177468,39,21.2,3.4,36.4
E00177472,80,12.8,1,6.2
E00177473,50,27.8,5.6,16.7
E00177474,41.7,20.1,9.4,28.8
E00177476,36.8,17.6,16.2,29.4
E00177477,66.3,5.8,5.8,22.1
