geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00050510,67.9,19.5,12.7
E00050511,64.9,26.6,8.5
E00050512,66.7,19,14.4
E00050513,64.8,18.3,16.9
E00050514,73.5,19.6,6.8
E00050515,59.2,28.9,11.9
E00050516,68.3,18.5,13.2
E00050517,57.1,20.9,21.9
E00050518,65.5,21.8,12.7
E00050519,64,25.3,10.7
E00050520,58.9,16.9,24.2
E00050521,56.7,23.9,19.4
E00050523,60.4,11,28.6
E00050524,50.9,38.6,10.5
E00050525,48.6,29.5,21.9
E00050526,65.4,16.4,18.2
E00050528,58.1,25,16.9
E00050529,60.1,24.5,15.4
E00050530,53.6,26.6,19.8
E00050531,56.1,25.9,18
E00050532,62.6,26.9,10.5
E00050533,62.8,27.6,9.6
E00050534,60.6,25.7,13.7
E00050535,54.3,22.3,23.4
E00050536,58.1,24.1,17.9
E00050537,60,23.5,16.4
E00050538,58.4,15.8,25.9
E00050539,73.7,18.9,7.5
E00050540,58.6,25.1,16.3
E00050541,65.4,21.2,13.4
E00050542,68.5,13.9,17.6
E00050546,61.3,20.3,18.4
E00050547,56.6,18.4,25
E00050548,62.1,14.2,23.8
E00050549,61.2,14.1,24.8
E00050550,71.5,17.8,10.7
E00050551,63.7,18.8,17.5
E00050552,63,16,20.9
E00050553,52.6,13.7,33.7
E00050554,65.8,16.3,17.9
E00050555,62.5,20.7,16.9
E00050556,55.9,34.1,10.1
E00050557,65.3,23.8,11
E00050558,67.9,23.9,8.2
E00050578,83.4,6.2,10.5
E00050592,59.3,21.8,18.9
E00050594,59.6,5.6,34.8
E00050595,68.3,18.9,12.8
E00050596,74.5,10.8,14.7
E00050598,69.5,19.2,11.3
E00050600,73.9,13.1,12.9
E00050601,82.7,7.2,10.1
E00050602,81.2,8.8,10.1
E00050603,57.4,21.9,20.7
E00050605,81.7,8.5,9.8
E00050606,68.8,15.6,15.6
E00050607,80.5,9.6,9.9
E00050610,74.6,11.5,13.9
E00050611,79.5,8.7,11.8
E00050612,79.8,7.8,12.3
E00050613,61.8,22.6,15.6
E00050614,69.4,9.3,21.3
E00050615,79.8,6.8,13.4
E00050622,72.6,14.6,12.8
E00050624,74.1,16.2,9.7
E00050626,73.9,17.3,8.8
E00050628,70.5,14.5,15.1
E00050660,59.1,19.4,21.4
E00050663,63.1,20,17
E00050666,71.3,21.6,7.1
E00050667,57.9,22.1,20
E00050669,63.3,18.6,18.1
E00050671,64.6,23.2,12.2
E00050672,57,29.5,13.4
E00050673,69.4,21.6,8.9
E00050674,50.7,29.7,19.6
E00050675,44.7,41.5,13.8
E00050676,71.5,15,13.5
E00050677,76.3,9.2,14.5
E00050678,61.3,26.2,12.5
E00050679,75.8,12.2,12
E00050680,70.5,13.6,15.9
E00050681,74.7,8.6,16.7
E00050682,75.3,15.1,9.6
E00050683,72,13,15
E00050684,80,8.1,11.9
E00050685,71,11.8,17.2
E00050812,72.2,15.8,12
E00050813,73,20.6,6.4
E00050814,71.3,23.1,5.7
E00050816,78.8,15.2,6
E00050817,63.9,29,7.1
E00050818,62.7,31.6,5.7
E00050819,56.3,37.8,5.9
E00050820,59.1,30.2,10.7
E00050821,67.8,20.6,11.5
E00050822,73.4,20.4,6.2
E00050823,52.9,21.4,25.7
E00050824,59.5,19.6,20.9
E00050825,79.9,12.5,7.5
E00050826,73.4,16.5,10.1
E00050827,68.3,17.6,14.1
E00050829,63,31.4,5.6
E00050830,70.7,15,14.3
E00050832,62.4,18.2,19.4
E00050833,35.1,57.3,7.6
E00050835,69.1,22.6,8.2
E00050836,66.3,19.3,14.4
E00050837,42.2,50.7,7
E00050838,45.3,45.9,8.8
E00050839,37.5,52,10.5
E00050840,69.6,21.3,9.1
E00050841,45.3,49.3,5.5
E00050842,44.6,49.3,6.1
E00050843,50.6,42.2,7.2
E00050844,64.6,19,16.4
E00050845,58.1,34.7,7.2
E00050846,61.9,29.6,8.5
E00050847,71.8,9.7,18.4
E00050848,62,22.7,15.3
E00050849,62,14.9,23.1
E00050850,64.2,26.4,9.4
E00050851,64.6,18.5,16.9
E00050852,62.6,18.2,19.1
E00050853,58.4,27,14.6
E00050854,47.4,43.9,8.8
E00050855,63.2,13.9,22.9
E00050856,51.7,41.3,7
E00050858,31.8,57.6,10.6
E00050859,54.9,40,5.1
E00050860,47.5,30.9,21.6
E00050861,58.4,31.4,10.2
E00050862,69.2,19.1,11.7
E00050863,63.5,30.4,6.1
E00050864,64.9,22,13.1
E00050865,55.5,28.2,16.3
E00050866,57.6,19.9,22.5
E00050867,68.8,26,5.2
E00050869,65.9,16.2,17.9
E00050870,68.6,14.4,17
E00050871,72.9,11.9,15.2
E00050873,65.4,10.7,23.9
E00050874,50,41.9,8.1
E00050875,48.8,43.1,8.1
E00050876,74.4,16.4,9.2
E00050877,68.1,21.9,10
E00050878,60,14.1,25.9
E00050879,62.8,18.8,18.3
E00050880,50.3,40.1,9.6
E00050881,69.2,23.4,7.4
E00050882,57.2,36.8,6
E00050883,65.3,27.4,7.3
E00050884,65.8,21.6,12.6
E00050885,64.6,23.9,11.5
E00050886,69.7,25.1,5.2
E00050887,60.8,25.7,13.4
E00050889,49.2,43.7,7.1
E00050890,77,16.3,6.7
E00050893,71.4,21,7.6
E00050895,56.1,20.7,23.2
E00050896,55.1,35,9.9
E00050897,53.7,34.8,11.5
E00050899,63.7,29.2,7.1
E00050900,67.6,24.9,7.5
E00050901,54.9,21.1,24.1
E00050902,56.1,36.4,7.5
E00051046,62.2,26.5,11.2
E00051048,55.8,20.8,23.4
E00051050,62.2,22.9,14.9
E00051051,51.4,29.5,19.1
E00051052,59.7,23,17.3
E00051053,74.6,14.4,11
E00051054,69.2,19.2,11.7
E00051074,56.3,23.8,19.9
E00051076,66.5,23.9,9.6
E00051077,56.3,20.1,23.6
E00051078,50.2,22,27.9
E00051079,54.3,23.9,21.8
E00051080,70.3,12.6,17.1
E00051081,57.1,25.5,17.4
E00051082,55.4,22.8,21.8
E00051083,62.3,17.5,20.2
E00051084,51.3,42.5,6.2
E00051085,71.5,21.3,7.2
E00051086,76.2,12.4,11.3
E00051088,54.8,20.8,24.3
E00051089,63.1,25,11.9
E00051090,63.2,26.6,10.2
E00051091,51.3,18.7,29.9
E00051092,54.2,28,17.8
E00051093,67.2,23.3,9.5
E00051094,55.1,39.2,5.7
E00051095,64.4,27.7,7.9
E00051096,56.8,27.8,15.5
E00051097,65.5,25.2,9.2
E00051098,53.2,10.5,36.3
E00051099,53.7,45.3,1
E00051100,87.5,9.4,3.1
E00051101,53.4,35.8,10.7
E00051102,54.1,31.4,14.5
E00051103,46.8,46.5,6.8
E00051104,54.8,31.1,14.1
E00051105,61.9,18.3,19.8
E00051106,53.3,28.4,18.3
E00051107,63.9,25.1,11
E00051108,66.5,26.5,7
E00165817,81.5,15.5,3
E00168200,52.9,36,11
E00168201,61,32.5,6.4
E00168203,71.5,21.7,6.9
E00168205,58.6,36.5,4.9
E00168234,68.5,24.9,6.6
E00168237,41.5,31.9,26.6
E00175650,55.5,12.3,32.2
E00175662,64.4,23.8,11.9
E00175687,69.7,24.9,5.4
E00175793,70.6,20.5,8.9
E00177372,62.8,11.3,25.9
E00177377,52.6,31.6,15.8
E00177382,52,31.3,16.7
E00177385,67.3,19.8,12.9
E00177387,76.4,17.3,6.3
E00177391,81.5,11.6,7
E00177395,38.9,32.8,28.2
E00177399,61.6,19.2,19.2
E00177412,64,25.7,10.2
E00177413,48.5,44,7.5
E00177414,63.6,26.7,9.7
E00177415,63.7,29.9,6.4
E00177420,53.8,26.3,19.9
E00177421,71.4,21.6,7
E00177422,40.7,43.5,15.8
E00177425,66.7,19,14.2
E00177428,73.9,14.8,11.3
E00177433,55.9,30.4,13.7
E00177440,66.4,20.9,12.7
E00177443,64.3,19.8,16
E00177446,67.5,21.1,11.4
E00177447,67.4,6.7,25.9
E00177448,73.7,9.5,16.8
E00177450,69.7,18.1,12.2
E00177451,72.7,20.3,7
E00177453,83.8,11.4,4.9
E00177457,63.1,30.8,6.2
E00177458,60.7,19.7,19.7
E00177459,63.1,30.8,6.1
E00177461,72.9,17.4,9.7
E00177468,54.8,38.5,6.7
E00177472,85.1,6.5,8.4
E00177473,62.3,25.1,12.6
E00177474,62.2,29,8.8
E00177476,54.2,35.4,10.4
E00177477,49.8,27.5,22.8
