geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00050519,97.7,2.3,0
E00050520,99.2,0.8,0
E00050521,99.1,0.9,0
E00050523,94.1,5.9,0
E00050524,92.5,6.8,0.8
E00050525,52,48,0
E00050526,99.2,0.8,0
E00050528,62,38,0
E00050529,54.3,45.7,0
E00050530,94.5,5.5,0
E00050531,90.3,9.7,0
E00050532,80,20,0
E00050533,98.4,1.6,0
E00050534,86.9,13.1,0
E00050535,63.4,36.6,0
E00050536,75,25,0
E00050537,97.5,2.5,0
E00050538,84.2,15.8,0
E00050539,100,0,0
E00050540,98.4,1.6,0
E00050541,91.8,8.2,0
E00050542,98.9,0.5,0.5
E00050546,68.7,31.3,0
E00050547,75.5,24.5,0
E00050548,60.8,38.7,0.5
E00050549,91.2,8.8,0
E00050550,85.8,14.2,0
E00050551,78.6,21.4,0
E00050552,42.4,57.6,0
E00050553,59.2,40.8,0
E00050554,89.8,10.2,0
E00050555,97.6,2.4,0
E00050556,95.9,4.1,0
E00050557,98.4,1.6,0
E00050558,69.4,30.6,0
E00050578,100,0,0
E00050592,48.8,51.2,0
E00050594,58.1,41.9,0
E00050595,84,16,0
E00050596,88.1,11.9,0
E00050598,68.9,31.1,0
E00050600,92,8,0
E00050601,97.9,2.1,0
E00050602,95.1,4.9,0
E00050603,61.5,38.5,0
E00050605,87.9,12.1,0
E00050606,96.3,3.7,0
E00050607,93.2,6.8,0
E00050610,100,0,0
E00050611,94.1,5.9,0
E00050612,91.2,8.8,0
E00050613,74.8,25.2,0
E00050614,75.1,24.9,0
E00050615,100,0,0
E00050622,80.6,19.4,0
E00050624,80.4,19.6,0
E00050626,96.9,3.1,0
E00050628,98.4,1.6,0
E00050660,39.6,60.4,0
E00050663,92.6,6.6,0.7
E00050666,56.7,43.3,0
E00050667,57.7,42.3,0
E00050669,17.2,82.3,0.5
E00050671,86,14,0
E00050672,72.8,27.2,0
E00050673,94.5,5.5,0
E00050674,93,6.3,0.8
E00050675,85,15,0
E00050676,100,0,0
E00050677,100,0,0
E00050678,86.3,13.7,0
E00050679,80.9,19.1,0
E00050680,87.7,12.3,0
E00050681,100,0,0
E00050682,97.6,2.4,0
E00050683,85.8,14.2,0
E00050684,65.4,34.6,0
E00050685,100,0,0
E00050812,85.9,14.1,0
E00050813,92.7,7.3,0
E00050814,87.4,12.6,0
E00050816,99.1,0.9,0
E00050817,100,0,0
E00050818,80.9,19.1,0
E00050819,41.6,58.4,0
E00050820,94.4,5.6,0
E00050821,84,16,0
E00050822,100,0,0
E00050823,95.3,4.7,0
E00050824,80.3,19.7,0
E00050825,92.6,7.4,0
E00050826,100,0,0
E00050827,100,0,0
E00050829,60,40,0
E00050830,84.2,15.8,0
E00050832,66,34,0
E00050833,100,0,0
E00050835,89.9,10.1,0
E00050836,90.7,9.3,0
E00050837,96.2,3.8,0
E00050838,97.8,2.2,0
E00050839,81.2,18.8,0
E00050840,99.1,0.9,0
E00050841,99.3,0.7,0
E00050842,97.7,2.3,0
E00050843,98.1,1.9,0
E00050844,100,0,0
E00050845,97.2,2.8,0
E00050846,90,10,0
E00050847,100,0,0
E00050848,57,43,0
E00050849,39.4,60.6,0
E00050850,86.3,13.7,0
E00050851,71.4,28.6,0
E00050852,41.4,58.6,0
E00050853,42.6,57.4,0
E00050854,97.7,2.3,0
E00050855,97.1,2.9,0
E00050856,99.1,0.9,0
E00050858,96.2,3.8,0
E00050859,93.3,6.7,0
E00050860,3.5,96.5,0
E00050861,97.5,2.5,0
E00050862,96.8,3.2,0
E00050863,92.4,7.6,0
E00050864,86.7,13.3,0
E00050865,99.2,0.8,0
E00050866,86.9,13.1,0
E00050867,69.3,30.7,0
E00050869,23.9,76.1,0
E00050870,100,0,0
E00050871,100,0,0
E00050873,82.6,17.4,0
E00050874,86,14,0
E00050875,85.4,14.6,0
E00050876,96.7,3.3,0
E00050877,63.7,36.3,0
E00050878,82.2,17.8,0
E00050879,47,53,0
E00050880,48,52,0
E00050881,64.4,35.6,0
E00050882,78.1,21.9,0
E00050883,95,5,0
E00050884,51.3,48.8,0
E00050885,82.3,17.7,0
E00050886,92.4,7.6,0
E00050887,87.3,12.7,0
E00050889,91.9,8.1,0
E00050890,94.3,5.7,0
E00050893,74.5,24.8,0.7
E00050895,13.1,86.9,0
E00050896,36.4,63.6,0
E00050897,56.5,43.5,0
E00050899,80.5,18.9,0.5
E00050900,93.1,6.9,0
E00050901,40.3,59.7,0
E00050902,46.2,53.8,0
E00051046,61.2,38.8,0
E00051048,97.4,2.6,0
E00051050,95.5,4.5,0
E00051051,100,0,0
E00051052,70.7,29.3,0
E00051053,97.4,2.6,0
E00051054,68.3,31.7,0
E00051074,68.6,31.4,0
E00051076,93,7,0
E00051077,26,74,0
E00051078,14.1,85.9,0
E00051079,1,99,0
E00051080,96,4,0
E00051081,49.4,50.6,0
E00051082,26.5,73.5,0
E00051083,57.1,42.9,0
E00051084,71.6,28.4,0
E00051085,99.1,0.9,0
E00051086,96.2,3.8,0
E00051088,48.1,51.9,0
E00051089,53.3,46.7,0
E00051090,49.3,50.7,0
E00051091,8.7,91.3,0
E00051092,42.2,57.8,0
E00051093,86.2,13.8,0
E00051094,62,38,0
E00051095,90.4,9.6,0
E00051096,33.9,66.1,0
E00051097,64.6,35.4,0
E00051098,10,90,0
E00051099,99.2,0,0.8
E00051100,99.1,0.9,0
E00051101,24.2,75.8,0
E00051102,38.7,61.3,0
E00051103,79.9,20.1,0
E00051104,55.2,44.8,0
E00051105,55,45,0
E00051106,71.3,28.7,0
E00051107,89.5,10.5,0
E00051108,96.6,3.4,0
E00165817,100,0,0
E00168200,42.6,57.4,0
E00168201,59.9,40.1,0
E00168203,88.6,11.4,0
E00168205,47.6,52.4,0
E00168234,95.5,4.5,0
E00168237,41.6,57.9,0.5
E00175650,68.8,31.2,0
E00175662,33.6,66.4,0
E00175687,55.9,44.1,0
E00175793,96.8,3.2,0
E00177372,50.6,49.4,0
E00177377,65.9,34.1,0
E00177382,16.7,83.3,0
E00177385,96.3,2.8,0.9
E00177387,85.8,14.2,0
E00177391,99.1,0.9,0
E00177395,97.6,2.4,0
E00177399,34.9,65.1,0
E00177412,82.8,17.2,0
E00177413,54.2,45.8,0
E00177414,96.6,3.4,0
E00177415,18.8,81.3,0
E00177420,37.4,62.6,0
E00177421,97.9,2.1,0
E00177422,6.8,93.2,0
E00177425,74,25.2,0.8
E00177428,89.4,10.6,0
E00177433,91.3,8.7,0
E00177440,79.2,20.8,0
E00177443,75.7,23.7,0.6
E00177446,97.7,2.3,0
E00177447,78.7,21.3,0
E00177448,30.1,69.9,0
E00177450,79.8,13.7,6.5
E00177451,85.6,14.4,0
E00177453,100,0,0
E00177457,93.2,6.8,0
E00177458,87.1,12.9,0
E00177459,94.1,4.7,1.2
E00177461,98.1,1.9,0
E00177468,73.9,26.1,0
E00177472,98.5,1.5,0
E00177473,94.5,5.5,0
E00177474,97.9,2.1,0
E00177476,90.9,9.1,0
E00177477,14.4,85.1,0.5
