geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00102796,26,37,19.2,17.8
E00102797,27,32.6,17,23.4
E00102798,32.9,38.2,12.5,16.4
E00102800,33.1,37.6,13.5,15.8
E00102801,46.5,29.4,12.3,11.8
E00102802,50.3,30.3,12.7,6.7
E00102804,41.6,32.2,14.1,12.1
E00102805,26.6,46,8.9,18.5
E00102806,25.1,40.9,13.5,20.5
E00102807,17.9,46.4,11.6,24.1
E00102808,26.4,33.6,15,25
E00102809,26.1,41.9,17.2,14.8
E00102810,18.9,52.8,13.8,14.5
E00102811,19,54.9,11.1,15
E00102812,18.3,46.8,8.6,26.3
E00102815,18,55.9,12.6,13.5
E00102823,29.6,44.8,8.8,16.8
E00102824,36.5,45.3,13.8,4.4
E00102827,38.6,40,11,10.3
E00102830,45.5,40.7,8.9,4.9
E00102831,34.6,43.3,11.8,10.2
E00102833,30.2,48.8,13.2,7.8
E00102834,44,36.5,11.3,8.2
E00102841,30.7,39.2,13.7,16.3
E00102843,20.7,49.5,13,16.8
E00102845,18.6,46.5,16.3,18.6
E00102848,28.1,40.5,11.4,20
E00102849,25.5,44.7,10.6,19.1
E00102850,21.7,43.5,16.3,18.5
E00102851,24.7,50.5,9.9,14.8
E00102852,27.5,41.9,16.3,14.4
E00102881,19.8,51.9,8,20.4
E00102882,20.9,47,14,18.1
E00102883,22.9,39.6,16.7,20.8
E00102884,20,53.3,12.4,14.3
E00102885,17.7,46.8,19.9,15.6
E00102886,54.9,27.7,11.4,6
E00102887,53.6,35.5,6.4,4.5
E00102888,27.8,48.8,12.4,11
E00102889,26.9,41,15.4,16.7
E00102890,47.4,37.1,10.9,4.6
E00102891,36.2,47.8,5.1,10.9
E00102892,53.3,42.1,2.8,1.9
E00165929,22,40.7,18.7,18.7
E00165938,15,41.7,18.3,25
E00165940,17.9,45.5,14.6,22
E00172766,18.2,29.8,26.4,25.6
E00172767,29.8,28.6,22.6,19
E00172768,21.4,35.7,21.4,21.4
E00180153,11.9,43.2,18.9,26
E00180155,66.7,27.8,0,5.6
E00180192,29.6,44.8,14.4,11.2
E00180209,33.3,39,12.1,15.6
E00180221,28.7,44.9,14.7,11.8
E00180233,28.6,30.4,14.3,26.8
E00180266,34.5,37,13.4,15.1
E00180273,22.8,30.9,24.3,22.1
E00180277,27.5,37.3,15.2,20.1
E00180280,34.4,32.2,21.7,11.7
E00182795,18.4,38.8,24.5,18.4
E00182816,20.6,32.1,20,27.3
E00182861,22.9,40.7,14.3,22.1
W00004162,21.8,47.9,11.3,19
W00004163,28.2,40.3,14.4,17.1
W00004170,30.6,44.9,10.2,14.3
