geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00180192,93.9,0,6.1,0
E00180209,86.5,0.3,12.6,0.6
E00180221,86.1,0,13.6,0.3
E00180233,83.5,0,15.8,0.7
E00180266,84.8,0.8,13.2,1.2
E00180273,71.6,0,28.4,0
E00180277,83.6,0.6,15.6,0.2
E00180280,75.9,0.3,23.4,0.5
E00182795,88.8,0,11.2,0
E00182816,74.4,0,25.6,0
E00182861,84.1,0.6,15,0.3
W00004162,91.7,0.3,7.1,0.9
W00004163,93.5,0,4.9,1.6
W00004170,90.1,0,9.9,0
