areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00049522,97.4,2.3,0,0.3,0
E00049523,93.9,2.8,1.1,2.2,0
E00049524,97.8,1,0,0.8,0.4
E00049525,97.1,1.8,0.4,0.7,0
E00049527,98,1.3,0,0.3,0.3
E00049528,99,0.3,0.7,0,0
E00049529,99.6,0.4,0,0,0
E00049530,96.5,2.3,0.8,0,0.4
E00049531,96.7,2,1,0.3,0
E00049532,98.6,1.4,0,0,0
E00049533,95.9,2.9,0.3,1,0
E00049534,93.7,4,0.6,0.4,1.3
E00049535,96,3.3,0.4,0.2,0
E00049536,98.9,1.1,0,0,0
E00049537,95.5,4.2,0,0.3,0
E00049653,97.2,2.1,0.7,0,0
E00049654,97.9,1.8,0,0.4,0
E00049655,96.7,1.8,0.7,0.4,0.4
E00049656,98.9,1.1,0,0,0
E00049657,99.7,0.3,0,0,0
E00049658,98.9,1.1,0,0,0
E00049659,96.3,3.7,0,0,0
E00049660,91.3,8.7,0,0,0
E00049661,96.6,3,0,0,0.4
E00049662,96.1,3.9,0,0,0
E00049663,96.1,2.3,0,1.6,0
E00049664,96.1,3.6,0,0,0.3
E00049665,98.6,1.1,0,0.4,0
E00049666,94.1,3.5,0.6,1.6,0.2
E00049667,95.8,3.1,0.8,0,0.4
E00049668,93.9,5.1,0.6,0.3,0
E00049669,96.2,1.9,1.5,0,0.4
E00049670,97.3,1.8,0,0.6,0.3
E00049671,97.6,2.2,0,0,0.3
E00049672,98.9,0.7,0.4,0,0
E00049673,96.9,2.8,0.3,0,0
E00049674,100,0,0,0,0
E00049675,97.7,1.9,0.4,0,0
E00049676,97.6,2,0,0.4,0
E00049677,98.3,1.7,0,0,0
E00049678,96.7,2.5,0.7,0,0
E00049679,98.4,1.2,0.4,0,0
E00049680,98.3,1.3,0,0.4,0
E00049681,97.6,1.4,0.2,0,0.7
E00049682,95.9,2.6,0,1.5,0
E00049683,95.6,3.9,0.3,0.3,0
E00049684,97.7,1.1,0.8,0.4,0
E00049685,98.8,1.2,0,0,0
E00049686,97.3,1.5,1.1,0,0
E00049687,94.6,2.4,2,0.3,0.7
E00049688,96.9,1.9,0,0.4,0.8
E00049689,93.4,3.1,0.9,0.9,1.7
E00049690,99.2,0.8,0,0,0
E00049691,96.2,3.1,0.6,0,0
E00049692,100,0,0,0,0
E00049693,97,3,0,0,0
E00049694,99.4,0.6,0,0,0
E00049695,97.1,2.7,0.2,0,0
E00049696,97.9,2.1,0,0,0
E00049697,98,2,0,0,0
E00049698,95.5,4.5,0,0,0
E00049699,96.5,3.1,0.3,0,0
E00049700,97.5,1.5,0.8,0,0.3
E00049701,98.1,1.5,0.4,0,0
E00049702,97.7,2.3,0,0,0
E00049703,96.1,2.5,0.7,0.4,0.4
E00049704,98.4,0.9,0.3,0.3,0
E00049705,98,2,0,0,0
E00049706,98.3,0.9,0.9,0,0
E00049707,95.8,1.6,0,1.3,1.3
E00049708,97.3,1.1,0,1.6,0
E00049709,97.7,2.3,0,0,0
E00049710,96.5,1.7,1.7,0,0
E00049711,99,1,0,0,0
E00049712,99.7,0.3,0,0,0
E00049713,99.3,0.7,0,0,0
E00049714,99.7,0.3,0,0,0
E00049715,97.6,2.4,0,0,0
E00049716,97.8,2.2,0,0,0
E00049717,97.6,1.4,1,0,0
E00049718,95,2,0.5,1.5,1
E00049719,97.8,2.2,0,0,0
E00049720,98.5,1.5,0,0,0
E00049721,98.5,1.5,0,0,0
E00049722,98,1.8,0,0.3,0
E00049723,97.2,2.1,0,0,0.7
E00049724,94.2,2.3,2,0.3,1.3
E00049725,99.7,0,0,0,0.3
E00049726,98.3,1.7,0,0,0
E00049727,97.1,2.2,0.4,0,0.4
E00049728,97.3,2.1,0.7,0,0
E00049729,98.6,1.1,0,0.3,0
E00049730,95.3,2.7,0.7,1.3,0
E00049731,97.5,2.5,0,0,0
E00049732,98.4,1.6,0,0,0
E00049733,98.1,1.9,0,0,0
E00049781,79.5,11.6,2.6,4.8,1.4
E00049783,84.5,6.2,0.3,8.9,0
E00049784,90.1,6.3,1,2.3,0.3
E00049792,90.5,6.2,2.5,0.8,0
E00049802,83.3,7.2,2,4.8,2.7
E00049976,85.6,10.5,3,0.7,0.2
E00049985,92.8,3.6,2.8,0,0.8
E00049986,94.2,5.2,0,0,0.6
E00049987,90.1,7.4,0.6,1,1
E00049988,96.9,2.8,0,0.3,0
E00049991,93.1,3.4,1.1,1.9,0.4
E00049995,93.8,4.2,1.4,0.7,0
E00050001,91.9,7.3,0,0.4,0.4
E00050003,84.9,8.2,5.3,1.2,0.4
E00050004,59.6,11,4.7,7.8,16.9
E00050056,99.6,0.4,0,0,0
E00050057,96.4,2,0.8,0.6,0.3
E00050058,97.1,2.2,0.4,0,0.4
E00050059,99.4,0,0.6,0,0
E00050060,96.2,3.8,0,0,0
E00050061,92.8,4.8,2.4,0,0
E00050062,98.6,1.4,0,0,0
E00050063,98.7,1.3,0,0,0
E00050064,99,0.6,0.3,0,0
E00050065,99,0.3,0,0,0.6
E00050066,90.8,8.4,0,0,0.8
E00050067,95.4,2.7,1.5,0.4,0
E00050068,99.1,0.9,0,0,0
E00050069,95.7,2.5,1.4,0,0.4
E00050070,95.3,4.7,0,0,0
E00050071,96.5,2.2,0.3,0,1
E00050072,97.6,2.1,0,0.3,0
E00050073,97.1,2.2,0.7,0,0
E00050074,96.9,1.9,0.3,0.9,0
E00050075,97.6,2.1,0.3,0,0
E00050076,97,2.3,0.7,0,0
E00050077,97.6,2,0.4,0,0
E00050078,97.9,0.3,1.8,0,0
E00050079,97.5,2.2,0,0,0.4
E00050080,96.8,2.9,0,0.4,0
E00050081,97.3,1.9,0,0,0.8
E00050082,99.1,0.3,0,0,0.6
E00050083,97.9,1.8,0,0.4,0
E00050084,98.1,1.5,0.3,0,0
E00050085,96.2,1.7,2.1,0,0
E00050086,98.2,1.5,0,0.4,0
E00050087,96.6,0.6,1.7,0.6,0.6
E00050088,99.2,0.8,0,0,0
E00050089,96.4,1.7,1.9,0,0
E00050090,98.9,0,0,0,1.1
E00050091,100,0,0,0,0
E00050092,96.3,2.8,0.5,0,0.5
E00050093,99.6,0.4,0,0,0
E00050094,99,1,0,0,0
E00050152,98,2,0,0,0
E00050153,95.5,3.5,0.5,0.2,0.2
E00050154,96.1,3.1,0,0.4,0.4
E00050155,99,1,0,0,0
E00050156,100,0,0,0,0
E00050157,96.7,1.6,0.3,0.5,0.8
E00050158,95.9,3.3,0,0.8,0
E00050159,98.9,0.8,0.4,0,0
E00050160,94.8,4,0.3,0.9,0
E00050161,95.9,3.3,0.8,0,0
E00050163,98.8,1.2,0,0,0
E00050164,97.8,1.1,0.7,0,0.4
E00050165,95.8,1.8,1.8,0.6,0
E00050167,98.4,1.2,0,0,0.4
E00050168,97.6,1.8,0,0.6,0
E00050171,99.6,0.4,0,0,0
E00052657,51.6,23.5,4.1,12,8.8
E00052658,39.3,21,11.7,15.1,12.9
E00052659,45.3,34.9,9.5,4.6,5.7
E00052660,62,23.9,5.9,4.1,4.1
E00052661,59.3,32.1,0.4,6.5,1.7
E00052662,59.9,30.4,3,4.9,1.8
E00052663,54,29.7,3.4,8.2,4.8
E00052664,56.3,29.9,8.6,3.7,1.5
E00052665,51.2,25.6,6.9,10.8,5.5
E00052668,39.9,23.8,11.2,15.1,10.1
E00052669,79,13.3,1.7,5.7,0.3
E00052670,32.5,27.9,14,11.9,13.7
E00052671,48.5,29.3,7.2,11.4,3.6
E00052673,58.4,22.9,7.9,3.7,7
E00052674,40.2,25.8,12.9,10.4,10.7
E00052675,73.8,13.5,3.6,6.6,2.5
E00052676,52.3,26.6,5.3,7.4,8.4
E00052677,60.3,21.1,8.9,4.1,5.4
E00052678,34.7,26,12.1,13.7,13.5
E00052679,65.3,30.4,2.4,1.1,0.8
E00052680,45.7,22.1,5.3,16.6,10.4
E00052681,63.8,31.1,2.5,0.8,1.9
E00052682,55.1,32.5,6.8,4,1.6
E00052683,64.1,15.8,6.5,7.1,6.5
E00052684,55.9,33.7,4.6,1.8,4.1
E00052685,58.2,23.3,6.7,6.5,5.4
E00052686,60.8,29.4,2.6,5.2,1.9
E00052687,52.4,24.4,7.2,11.1,4.8
E00052688,53.7,27.1,2.8,13.3,3.1
E00052689,58,25.8,7,3.6,5.6
E00052764,70.3,16,8.3,3.4,2.1
E00052769,71.4,20.6,5.8,1.2,0.9
E00052770,56.2,24.7,12,4.2,2.9
E00052772,72.2,16.7,3.6,6.1,1.4
E00052775,65.1,19.4,4.6,4.8,6.1
E00052777,63.7,19.4,8.3,3.8,4.7
E00052790,59.3,19,12.5,5.5,3.7
E00052791,49.9,21.4,13.2,8.5,7
E00052792,62.3,21.4,10.4,3.4,2.5
E00052793,49.1,22.4,14,8.1,6.5
E00052794,49.7,28.2,8.8,6.2,7.1
E00052832,54.5,21,10.9,8.7,4.9
E00052833,89.1,7.7,0,0.9,2.3
E00052834,67.7,19,3.8,4.8,4.8
E00052835,63.2,24.2,4.8,3.7,4.1
E00052836,43.5,23,7.4,14.3,11.8
E00052837,73.4,19.7,2.5,1.9,2.5
E00052838,52.6,20.7,9,9,8.7
E00052839,45.5,24.3,6,13.4,10.7
E00052840,51.4,19.5,6.3,15.1,7.7
E00052841,50,20.7,10.9,8.4,10.1
E00052842,41.9,26.8,9.5,8.9,12.8
E00052843,41.7,16.2,11,18.3,12.9
E00052844,82.8,11.6,3,0.7,2
E00052845,81.1,12.4,3.2,1.8,1.5
E00052846,80.1,14.4,1.4,1.4,2.8
E00052847,65.7,20.8,3.8,7.3,2.4
E00052848,63.8,23.4,4.3,3.9,4.6
E00052849,92.5,2.3,2.6,2.3,0.4
E00052850,86.4,9.8,2.1,0.3,1.3
E00052851,86.1,7,1,2.4,3.5
E00052852,72.9,17.5,3.8,2.5,3.2
E00052853,63.9,20.3,7.4,5,3.5
E00052854,93.2,5.3,1.5,0,0
E00052855,76.8,14.9,3.7,3.7,0.9
E00052856,77,17.8,1.1,1.5,2.6
E00052857,85.8,10.3,0.7,2.1,1.1
E00052858,85.6,11.5,0.7,1.8,0.4
E00052859,80.8,12.5,3.8,0.4,2.6
E00052860,82,12.7,2,0.5,2.9
E00052861,65.2,20.5,4.4,4.8,5.1
E00052862,67,15.5,9.5,5.7,2.3
E00052863,76.5,15,6.4,1.1,1.1
E00052864,63.9,25.3,6.5,1.4,3
E00052865,57.4,25.9,9.9,4,2.8
E00052866,58.5,27.2,8.1,4.5,1.6
E00052867,51.9,19.9,10.8,12,5.4
E00052868,48.5,21.4,5.2,13.8,11.1
E00052869,61.6,23.2,14.3,0.9,0
E00052870,82.2,13.2,4.6,0,0
E00052871,66.3,13.4,5.1,9.5,5.6
E00052948,91.4,7.8,0.8,0,0
E00052949,94.4,4.1,0.9,0.3,0.3
E00052950,83.9,11.6,2.4,1.7,0.3
E00052951,85,10.8,1.8,1.8,0.6
E00052952,90.7,5,1,1,2.3
E00052953,89.4,8.3,1.7,0.7,0
E00052954,90.8,5.6,2.2,1.4,0
E00052955,89.6,7.7,2,0.7,0
E00052956,94.9,4.5,0.3,0,0.3
E00052957,90.4,7.6,1,0,1
E00052958,88,10.5,0.9,0.6,0
E00052959,89.5,8.5,0.7,1,0.3
E00052960,87.6,9,1.7,0.9,0.9
E00052961,85.6,8.9,1.7,2.9,0.9
E00052962,90,9.6,0.4,0,0
E00052963,87.1,9.4,1,1,1.4
E00052964,89.5,6.6,2.7,0,1.2
E00052965,87.6,9.9,1.1,0,1.4
E00052966,94.7,5,0,0.3,0
E00052967,87.2,6.4,3.8,2.6,0
E00052968,80.3,16,2.8,0.9,0
E00052969,95.5,3.9,0.3,0.3,0
E00052970,91.9,6.2,1.9,0,0
E00052971,89.2,8.9,1.9,0,0
E00052972,89.1,8.5,0.6,0.6,1.2
E00052973,88.1,9.7,0.6,0,1.6
E00052974,86.2,8.4,0.7,3.4,1.3
E00052975,83,12.3,0,2.5,2.2
E00052976,89.3,8.7,1.1,0,0.8
E00052977,83.4,8.9,1.3,4.3,2.1
E00052978,87.1,7.5,2,0.8,2.7
E00052979,80.9,8.7,4.4,2.7,3.3
E00052980,88,5.7,4.1,1.3,0.9
E00052981,87.6,7.9,2.5,1.7,0.4
E00052982,84,9.4,5.6,0.7,0.3
E00052983,90.4,7.7,0.8,1.1,0
E00052984,88.7,7.9,0.6,0.8,2
E00052985,95.6,3.8,0.6,0,0
E00052986,92.9,4.7,1.2,0.3,0.9
E00052987,84.1,6.2,2.5,6.5,0.6
E00052988,88.8,6.4,2.8,1.6,0.4
E00053031,76.3,18.8,1.7,1.4,1.9
E00053035,82.5,14.5,1.6,0.5,0.8
E00053036,85.9,11.1,2.6,0,0.4
E00053037,64.1,20.3,9.3,3.4,3
E00053038,79.7,16.5,1.7,1,1
E00053039,84.5,13,0.3,1.2,0.9
E00053040,80.7,19,0,0,0.3
E00053041,81.9,13.8,3.1,1.2,0
E00053042,92,5.2,1.4,0.3,1
E00053043,89.5,6.1,0.7,1.8,1.8
E00053044,86.9,10.9,0.6,0.6,1.1
E00053045,83.7,13,0,0.4,2.9
E00053046,88.3,7,3.1,0.4,1.2
E00053047,89.6,7.7,1.8,0,0.9
E00053048,85.5,10.3,0.9,2.1,1.2
E00053049,92.6,3.4,1,2,1
E00053050,88.6,6.5,2,2.8,0
E00053062,76,13.9,3.7,1.5,4.9
E00053063,57.3,16.3,13.3,6.6,6.6
E00053064,78.6,7.1,5.2,4.5,4.5
E00053065,72.9,17.1,2.7,3.5,3.9
E00053066,65.8,14.7,10.6,3.2,5.7
E00053067,74,16.3,4.5,2.4,2.8
E00053068,62.6,21.1,8.8,3.1,4.4
E00053069,48.2,26.3,11,11.4,3.1
E00053070,74.3,8.7,7.4,5.2,4.3
E00053071,74.8,21.4,1.3,0,2.5
E00053072,76.9,9.3,3.5,6.1,4.2
E00053073,55.5,18.1,9,9.7,7.7
E00053074,79.2,19.3,1.3,0,0.3
E00053075,71.4,16.3,4.8,4.1,3.4
E00053076,89.2,6.3,2.2,0.9,1.3
E00053077,88.3,10.9,0.9,0,0
E00053078,92.8,6.9,0.3,0,0
E00053079,81.8,13.4,1.8,0.8,2.3
E00053080,81.4,13.8,0.5,2.7,1.6
E00053081,78.6,11,4.9,2.8,2.8
E00053082,86.8,11.5,0.5,1.2,0
E00053083,85.1,12.8,0.9,0,1.2
E00053084,71.3,25.1,1.3,1.3,1
E00053085,81.6,15.7,1.5,0,1.2
E00053086,86.3,11.3,0.3,1.2,0.9
E00053087,82.1,16.3,0.4,0,1.3
E00053088,76.6,21.6,0.7,0.9,0.2
E00053089,89.4,9.2,0.6,0,0.9
E00053090,79.5,16.2,2.5,1,0.8
E00053091,76.6,18.6,2,1.5,1.3
E00053092,86.2,11.2,1.8,0.9,0
E00053093,87.5,7.2,1,3.9,0.3
E00053094,88.4,11.3,0.3,0,0
E00053095,85.5,12.3,1.6,0.5,0
E00053096,91.5,6.2,1,1,0.3
E00053097,94.8,4.2,0.7,0.3,0
E00053098,86.4,12.4,1.2,0,0
E00053099,87,12.2,0.3,0,0.6
E00053100,91.6,6.9,0.9,0,0.6
E00053101,90.5,8.9,0.6,0,0
E00053102,92,4.9,1.2,0.6,1.2
E00053103,88.6,8.1,1.7,0.3,1.4
E00053104,95.3,4.4,0,0.3,0
E00053105,91.6,7.3,0,1.2,0
E00053106,85.5,13.8,0,0,0.7
E00053107,87,12.3,0.6,0,0
E00053108,78.8,15.6,3.8,0.9,0.9
E00053109,81,13.9,2.4,2.2,0.5
E00053110,84,14.4,0,1.3,0.3
E00053111,77.1,16.8,3.8,1.8,0.5
E00053112,82.9,14.8,1.2,0.6,0.6
E00053113,78.9,13.8,2.4,2.4,2.4
E00053114,83.1,13.8,2,0.6,0.6
E00053151,67.1,20.2,7.5,4.4,0.8
E00053152,38.5,19,17.2,12.8,12.5
E00053153,54.4,20.7,10.4,10.4,4.1
E00053154,39.1,25.1,15.2,8.7,11.9
E00053164,61.1,15.2,12,7.3,4.4
E00053165,76.4,18.3,2.2,0.9,2.2
E00053166,81.8,8.8,3.3,3.3,2.8
E00053167,77.3,7.1,5.9,3.5,6.3
E00053168,72,15.6,5.2,5.5,1.7
E00053169,74.5,12.6,4.4,6.2,2.3
E00053173,69.8,18.5,6,2.6,3.1
E00053174,91.7,7.4,0.3,0.6,0
E00053175,77.9,19.3,2.4,0.3,0
E00053180,90.1,8.4,0.9,0.6,0
E00053184,81.8,13.2,4.3,0.3,0.3
E00053187,91.4,3.3,1,2,2.3
E00053189,95,2.8,0.6,0.9,0.6
E00053190,85.7,10.8,1.4,1.4,0.7
E00053192,93.5,6.1,0,0,0.4
E00053239,86.7,11.3,0,2,0
E00053240,90.3,8.1,0.9,0,0.6
E00053262,83.2,11.8,0,3.8,1.1
E00053264,88.8,8.9,0.3,0,1.9
E00053265,81.3,15.5,1.1,1.1,0.9
E00053266,92.9,4.4,1.3,1.3,0
E00053267,87.1,8.7,1.4,1.4,1.4
E00053268,85.1,13.5,0,1.4,0
E00053269,87.3,10,0.7,1,1
E00053270,92.2,6.6,0.4,0.8,0
E00053271,87.2,11,0.9,0.9,0
E00053272,91.5,8.2,0.3,0,0
E00053273,91,7.4,1.2,0.3,0
E00053274,94,2,1.7,2.3,0
E00053275,90.7,6,0,0.7,2.7
E00053276,96.7,2.6,0,0.3,0.3
E00053277,95.3,4.4,0,0.3,0
E00146894,96.1,1.3,2.1,0.5,0
E00151045,97,2.8,0.3,0,0
E00151047,98.4,1.1,0,0,0.5
E00151048,98.1,1.9,0,0,0
E00151049,97.5,2.3,0.2,0,0
E00151050,97.3,2.7,0,0,0
E00151091,96.6,2.5,0,0.6,0.3
E00151092,97.9,2.1,0,0,0
E00151093,98.6,1.4,0,0,0
E00151094,96.4,2.2,0.6,0.6,0.3
E00151131,93.2,6,0.5,0.3,0
E00151165,96.5,3.2,0,0,0.3
E00151166,98.2,1.4,0,0.5,0
E00151169,96.3,3.2,0.5,0,0
E00151170,96,2,1.7,0.2,0
E00151171,97.1,2.7,0.2,0,0
E00151184,92.6,7,0.4,0,0
E00151185,95.8,3.8,0,0.3,0
E00151186,90.9,6.2,0,0.4,2.5
E00151187,91.5,7.3,0,0.8,0.4
E00151188,99.1,0.9,0,0,0
E00151189,88.6,9.3,1.1,0.7,0.4
E00151190,96,3.4,0,0.6,0
E00151191,96.9,3.1,0,0,0
E00151192,98,1.7,0.3,0,0
E00151193,95.5,3.4,0.7,0.3,0
E00151194,96.8,2.8,0,0,0.4
E00151195,98.3,1.4,0.3,0,0
E00151196,95.9,3.7,0,0.4,0
E00151198,85.8,12.9,0.4,0,0.9
E00151200,85.8,13.6,0,0,0.6
E00151201,98.3,1.7,0,0,0
E00151202,98.2,1.8,0,0,0
E00151203,98,2,0,0,0
E00151204,97,3,0,0,0
E00151205,97.4,2.2,0.4,0,0
E00151206,98.8,0.9,0,0.3,0
E00151207,96.2,1.4,0,1.9,0.5
E00151208,95.7,3.3,0.7,0,0.3
E00151209,98.5,1.5,0,0,0
E00151210,99,0.7,0.3,0,0
E00151211,96.1,2.9,0.5,0,0.5
E00151212,97.6,2.4,0,0,0
E00151213,99,1,0,0,0
E00151214,97.9,1.4,0,0,0.7
E00151215,97.7,2.3,0,0,0
E00151216,97.4,2.6,0,0,0
E00151217,97.5,1.7,0,0.3,0.6
E00151218,97.7,1.7,0.6,0,0
E00151219,95.8,2.1,1.8,0.3,0
E00151220,97.5,1.6,0.6,0.3,0
E00151221,99.2,0.8,0,0,0
E00151222,99,0.7,0,0,0.3
E00151223,96.5,3.1,0,0.4,0
E00151224,98.5,1.5,0,0,0
E00151225,97.8,1.9,0,0,0.3
E00151226,97.4,1,0.3,0.6,0.6
E00151227,98.1,1.9,0,0,0
E00151228,97.8,1.5,0,0,0.6
E00151229,97.9,2.1,0,0,0
E00151230,100,0,0,0,0
E00151231,98.9,0.7,0,0,0.4
E00151232,98.1,1.6,0,0.3,0
E00151233,99.6,0.4,0,0,0
E00151234,94.9,4.7,0.4,0,0
E00151235,98.6,1.4,0,0,0
E00167318,46,25.3,12.9,7,8.9
E00167321,59.1,10.7,8.1,8.1,14.1
E00167325,47.2,21.1,12.1,13.6,6
E00167326,47.8,9.9,9.9,14.5,17.9
E00167337,65.6,11.9,5.7,10.3,6.5
E00167339,59.1,15.5,7.3,13.4,4.7
E00167340,46.9,26.5,9.4,12,5.2
E00167348,38.3,26.6,12,13.5,9.6
E00171367,98.1,1.3,0.6,0,0
E00180655,94.6,5.1,0.3,0,0
E00180715,97.1,2.7,0.2,0,0
E00180738,94.1,3.6,0.6,1.8,0
E00180745,96.2,1.9,1.3,0.6,0
E00181824,97.7,1.5,0,0.8,0
E00181825,92.6,2.8,1.8,2.5,0.4
E00181832,91.2,8.8,0,0,0
E00181833,97,0.4,0,0.4,2.1
E00181840,92.7,4.1,1.6,0.8,0.8
E00181850,93.6,4.5,0.2,1,0.7
E00181855,97.5,1.8,0,0.7,0
E00181858,93.6,5.1,1.3,0,0
E00181866,98.3,0.8,0,0.6,0.4
E00181871,83.9,8.9,4.7,1,1.4
E00181873,52.8,23.6,18.5,3.9,1.2
E00181874,95.2,4.8,0,0,0
E00181887,86.8,8.9,2.5,0.6,1.2
E00181888,62.5,14.7,13,8.4,1.4
E00181889,63.3,24.3,5.9,6.5,0
E00181890,58.6,15.6,10.3,6.5,9.1
E00181892,89.3,5.7,1.3,0.7,3
E00181898,93.5,2.3,1.9,0,2.3
E00181902,94,4,0.7,0,1.3
E00181909,97,1.9,1,0.2,0
E00181910,80.1,8.5,3.5,5.5,2.5
E00181921,50.9,24.4,9.8,9.8,5.1
E00181922,52.2,12,9,5.6,21.3
