areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00049531,32.2,30.8,28.1,8.9
E00049532,39.3,38.5,7.4,14.8
E00049533,25,40.3,27.4,7.3
E00049534,32.5,32.5,22.3,12.7
E00049535,20.5,25.2,46.4,7.9
E00049536,44,27.6,24.1,4.3
E00049537,17,29.2,45.3,8.5
E00049653,68.9,25,0.8,5.3
E00049654,46.7,44.2,2.5,6.7
E00049655,64.8,21.6,0,13.6
E00049656,45.6,36.8,3.2,14.4
E00049657,60.9,33.8,0.8,4.5
E00049658,62.4,32.5,0,5.1
E00049659,63.8,30.7,2.4,3.1
E00049660,24.7,24.7,43.8,6.8
E00049661,37.8,25.9,2.1,34.3
E00049662,68.8,22.4,4,4.8
E00049663,51.9,28.9,7.4,11.9
E00049664,57,33.8,1.4,7.7
E00049665,52.9,31.9,7.6,7.6
E00049666,29.9,61.8,5.4,2.9
E00049667,15.1,25.9,36,23
E00049668,64.9,27.6,2.2,5.2
E00049669,53.3,36.1,1.6,9
E00049670,35.6,34.8,21.2,8.3
E00049671,48.8,50.4,0.8,0
E00049672,62.2,32.8,0.8,4.2
E00049673,55.4,34.7,1.7,8.3
E00049674,50.4,43.5,1.5,4.6
E00049675,69,24.8,0,6.2
E00049676,34.2,34.2,16.7,14.9
E00049677,67.2,28,0.8,4
E00049678,59.5,30.2,2.6,7.8
E00049679,65.8,28.9,0.9,4.4
E00049680,64.3,32.1,0.9,2.7
E00049681,51.9,25.5,5.3,17.3
E00049682,68.6,28.8,0.8,1.7
E00049683,51.8,33.3,4.3,10.6
E00049684,41.4,41.4,5.4,11.7
E00049685,76.3,22.8,0.9,0
E00049686,72.7,19.7,1.5,6.1
E00049687,38.8,40.3,6,14.9
E00049688,46.5,21.7,20.2,11.6
E00049689,48.2,28,3,20.7
E00049690,68.7,30.5,0,0.8
E00049691,37.5,42.2,13.3,7
E00049692,64.7,29.4,1.5,4.4
E00049693,65.4,30,0,4.6
E00049694,52.7,40.5,3.1,3.8
E00049695,52.4,44.8,0.7,2.1
E00049696,65.5,31.1,0.8,2.5
E00049697,62.7,28.8,0.8,7.6
E00049698,71.7,27.5,0,0.7
E00049699,49.1,33.9,8,8.9
E00049700,58.6,36.8,1.5,3
E00049701,12,28,49.6,10.4
E00049702,42.4,49.2,1.5,6.8
E00049703,45.1,26.2,9,19.7
E00049704,55.5,41.2,0.8,2.5
E00049705,73.3,20,1.7,5
E00049706,38.5,39.2,14.7,7.7
E00049707,49.6,37.6,5.6,7.2
E00049708,74.5,18.4,0,7.1
E00049709,52.1,36.1,6.7,5
E00049710,30.9,35.8,25.2,8.1
E00049711,57.4,38,1.6,3.1
E00049712,54.9,42.3,0,2.8
E00049713,50.9,45.3,0.9,2.8
E00049714,53.3,43.4,0,3.3
E00049715,65.5,24.4,0.8,9.2
E00049716,63.2,31.2,0.8,4.8
E00049717,71.7,22,0.8,5.5
E00049718,74.5,13.2,0.9,11.3
E00049719,63.6,28.8,0.8,6.8
E00049720,60.9,25.8,2.3,10.9
E00049721,58.1,36.8,2.6,2.6
E00049722,50.3,38.4,1.3,9.9
E00049723,23,32.8,36.9,7.4
E00049724,23.2,23.7,15.8,37.4
E00049725,60.8,31.5,2.1,5.6
E00049726,35.2,26.2,25.4,13.1
E00049727,31.1,32.8,23.5,12.6
E00049728,55.7,33.6,1.5,9.2
E00049729,19.3,22.3,22.9,35.5
E00049730,21.6,31.3,22.4,24.6
E00049731,37.3,44.1,8.5,10.2
E00049732,48.9,47.4,0.8,3
E00049733,19.5,19.5,45.1,15.9
E00049781,18.4,17.1,38.8,25.7
E00049783,49.6,11.7,27,11.7
E00049784,24.2,28.9,28.1,18.8
E00049792,14,24,47.1,14.9
E00049802,46.4,27.3,1.8,24.5
E00049976,17.6,40.6,37.1,4.7
E00049985,33,25,30.4,11.6
E00049986,17.5,5.8,68.6,8
E00049987,23.6,24.3,40.7,11.4
E00049988,29.2,32.7,26.5,11.5
E00049991,46.3,23.6,22.8,7.3
E00049995,37.1,20.2,32.3,10.5
E00050001,31,28.4,25.9,14.7
E00050003,33.6,15.5,37.9,12.9
E00050004,20,6.9,37.7,35.4
E00050056,61.6,28.6,3.6,6.3
E00050057,61.5,24.2,3.7,10.6
E00050058,60.6,22,6.3,11
E00050059,62.8,20,0.7,16.6
E00050060,72.8,21.9,3.5,1.8
E00050061,24,13.6,45.6,16.8
E00050062,53.6,41.6,0,4.8
E00050063,63.5,31,0.8,4.8
E00050064,67.4,25.5,0,7.1
E00050065,54.8,37.8,0.7,6.7
E00050066,31.5,30.3,28.1,10.1
E00050067,62.8,37.2,0,0
E00050068,68,27.2,3.9,1
E00050069,57.7,34.2,1.8,6.3
E00050070,59,32,3.3,5.7
E00050071,65.2,32.6,1.4,0.7
E00050072,55.7,20.1,10.1,14.1
E00050073,13.2,14,55.8,17.1
E00050074,58.3,33.9,1.6,6.3
E00050075,72.1,25.4,2.5,0
E00050076,66.4,28.9,1.6,3.1
E00050077,64.9,28.9,2.6,3.5
E00050078,63.8,26.1,1.4,8.7
E00050079,32.1,34.9,25.7,7.3
E00050080,44.5,30.9,15.5,9.1
E00050081,53.9,43.5,0,2.6
E00050082,34.7,32.2,24,9.1
E00050083,72.9,24.6,0,2.5
E00050084,65.7,32.1,0,2.2
E00050085,50.4,38.2,1.6,9.8
E00050086,59.5,35.1,0.8,4.6
E00050087,30.8,15.9,38.3,15
E00050088,70.5,25.7,0,3.8
E00050089,42.9,28.6,19.5,9.1
E00050090,65.1,29.4,0,5.6
E00050091,77.9,17.7,0,4.4
E00050092,67.9,24.1,0.9,7.1
E00050093,62.6,33.9,2.6,0.9
E00050094,58.8,35.3,3.4,2.5
E00050152,38.8,31.9,18.1,11.2
E00050153,24.3,25.7,31.6,18.4
E00050154,58.4,33.6,0,8
E00050155,57.5,32.5,2.5,7.5
E00050156,65.2,27.3,0.8,6.8
E00050157,50.7,38.8,1.3,9.2
E00050158,67.5,23,2.4,7.1
E00050159,29.5,28.7,30.3,11.5
E00050160,25,49.3,0.7,25
E00050161,57,33.3,0.9,8.8
E00050163,64.7,21.8,2.5,10.9
E00050164,56.7,33.9,0.8,8.7
E00050165,37.3,23.5,7.8,31.4
E00050167,74.4,19,1.7,5
E00050168,54.9,40.1,0.7,4.2
E00050171,68.1,26.5,0.9,4.4
E00052657,31.5,11.9,15.5,41.1
E00052658,19.2,9.2,23.1,48.5
E00052659,43.1,25.7,2.8,28.5
E00052660,43.2,31.2,0.8,24.8
E00052661,59.5,30.5,0.8,9.2
E00052662,50.5,36.7,0.9,11.9
E00052663,41.9,21.3,16.9,19.9
E00052664,8.5,5,66.7,19.9
E00052665,28.7,13.2,7.2,50.9
E00052668,19.4,11,25.8,43.9
E00052669,26.1,37.4,27,9.6
E00052670,17.4,11.6,18.1,52.9
E00052671,20.7,17.2,23.3,38.8
E00052673,34.3,19.6,29.4,16.8
E00052674,41,17.1,6.8,35
E00052675,13.1,12.4,64.8,9.7
E00052676,41.9,17.5,3.8,36.9
E00052677,24.3,14.8,22.5,38.5
E00052678,29.9,11.8,7.6,50.7
E00052679,50.9,31.9,0.9,16.4
E00052680,26.5,15.2,7.6,50.8
E00052681,48.7,31.1,1.7,18.5
E00052682,57.9,23,0.8,18.3
E00052683,25,15.3,38.7,21
E00052684,59.3,28.7,0.9,11.1
E00052685,29.9,21.2,7.1,41.8
E00052686,52.7,31.8,0,15.5
E00052687,47.6,30.6,1.6,20.2
E00052688,52.1,25.6,4.3,17.9
E00052689,50.4,31.7,0,17.9
E00052764,15.5,21.4,45.8,17.3
E00052769,17.3,20.5,43.3,18.9
E00052770,17.9,29.1,35.2,17.9
E00052772,15.5,18.3,53.5,12.7
E00052775,22,24.1,27,27
E00052777,17.5,20.8,48.1,13.6
E00052790,20.2,21.1,42.1,16.7
E00052791,19.7,17.4,39.4,23.5
E00052792,20.5,27.3,37.1,15.2
E00052793,27.4,21.4,17.9,33.3
E00052794,25.6,24.8,21.6,28
E00052832,18.6,23,6.2,52.2
E00052833,36.6,45,6.1,12.2
E00052834,22.3,16,30.9,30.9
E00052835,31.9,20.2,16,31.9
E00052836,12.3,8.2,15.6,63.9
E00052837,36.4,29.8,14.9,19
E00052838,27.4,17.7,7.1,47.8
E00052839,19.7,17.1,10.3,53
E00052840,28.9,22.2,3.7,45.2
E00052841,27,17.4,7.8,47.8
E00052842,22.7,15.1,12.6,49.6
E00052843,14.6,7.6,19.4,58.3
E00052844,40.7,28.3,14.2,16.8
E00052845,27.5,41.7,10.8,20
E00052846,33.7,26,31.7,8.7
E00052847,24.4,19.1,19.1,37.4
E00052848,29.9,8.7,17.3,44.1
E00052849,30.6,37.2,2.5,29.8
E00052850,36.4,51.9,3.2,8.4
E00052851,39.1,29,7.2,24.6
E00052852,25.6,31.8,10.9,31.8
E00052853,25,32.1,2.1,40.7
E00052854,45.2,32.3,2.4,20.2
E00052855,42.6,34.9,0.8,21.7
E00052856,51.8,30.7,12.3,5.3
E00052857,25.4,13.6,3.4,57.6
E00052858,50.4,36.5,0,13
E00052859,21.7,23.5,17.4,37.4
E00052860,7.8,2,71.9,18.3
E00052861,24.4,14.1,44.4,17
E00052862,22.2,18.8,4.3,54.7
E00052863,6.6,7.2,65.1,21.1
E00052864,10.7,7.5,60.3,21.5
E00052865,43.5,17.6,9.2,29.8
E00052866,1.9,3.2,91.6,3.2
E00052867,15.9,17,29.1,37.9
E00052868,15.4,8.1,27.5,49
E00052869,16.4,3.6,76.4,3.6
E00052870,23.1,40.2,23.1,13.7
E00052871,8.2,7.8,52.5,31.5
E00052948,48.5,41.2,1.5,8.8
E00052949,41.7,46.7,0.8,10.8
E00052950,58.5,33.3,2.4,5.7
E00052951,49.2,26.6,8.6,15.6
E00052952,29.5,27.9,22.5,20.2
E00052953,39.5,27.9,13.2,19.4
E00052954,30.2,29.5,29.5,10.9
E00052955,48.3,39.8,1.7,10.2
E00052956,46.7,43,1.5,8.9
E00052957,50.4,34.4,8,7.2
E00052958,53.4,32.3,3.8,10.5
E00052959,57,33.1,0.8,9.1
E00052960,18.7,10.8,37.4,33.1
E00052961,38.5,57.3,1.7,2.6
E00052962,51.8,43.9,0.9,3.5
E00052963,41.4,36.9,6.3,15.3
E00052964,43,41,6,10
E00052965,43.9,34.1,9.8,12.1
E00052966,63,31.1,1.7,4.2
E00052967,15.7,15.7,55.9,12.6
E00052968,45.7,38.6,1.6,14.2
E00052969,47.8,44.2,2.7,5.3
E00052970,45.4,44.5,2.5,7.6
E00052971,48.8,37,2.4,11.8
E00052972,44.9,40.2,0.8,14.2
E00052973,55.1,31.2,7.2,6.5
E00052974,43.8,30.8,0.8,24.6
E00052975,67.5,23.6,0,8.9
E00052976,46.4,42.9,1.4,9.3
E00052977,9.2,10.8,62.5,17.5
E00052978,19,28.9,38,14
E00052979,1.8,0.9,93.6,3.7
E00052980,20.2,24,38.8,17.1
E00052981,1.4,0.7,88.8,9.1
E00052982,1.9,0.6,88.1,9.4
E00052983,26.2,23,38.1,12.7
E00052984,16.1,21.5,48.3,14.1
E00052985,22.1,29.8,35.1,13
E00052986,30.8,35.3,17.3,16.5
E00052987,21.8,40.9,23.6,13.6
E00052988,23.1,36.1,25.9,14.8
E00053031,44.8,43.9,0.5,10.8
E00053035,61.2,29.1,0.7,9
E00053036,59.8,29.9,2.4,7.9
E00053037,14.8,9.4,23.4,52.3
E00053038,43.2,31.2,3.2,22.4
E00053039,64.5,27.4,0,8.1
E00053040,54.4,34.2,0,11.4
E00053041,59,31.4,1.9,7.6
E00053042,29.8,35.5,22.6,12.1
E00053043,62,24.8,3.1,10.1
E00053044,57.9,33.8,0.8,7.5
E00053045,47.7,38.6,1.5,12.1
E00053046,18.6,17.1,39.5,24.8
E00053047,17.9,18.7,43.9,19.5
E00053048,44.2,31.8,1.6,22.5
E00053049,26.6,25.7,26.6,21.1
E00053050,45.6,27.2,7.8,19.4
E00053062,32.5,28.9,3.5,35.1
E00053063,11,4.8,10.5,73.8
E00053064,19.6,12.4,7.2,60.8
E00053065,34.2,29.2,10,26.7
E00053066,25,9.1,27.4,38.4
E00053067,42.2,28.1,1.5,28.1
E00053068,2.2,0.7,89.8,7.3
E00053069,13.5,3,27.1,56.4
E00053070,20.2,15.3,3.2,61.3
E00053071,44.3,24.3,0.7,30.7
E00053072,17.4,24.5,9,49
E00053073,5.2,10.4,7.3,77.1
E00053074,53.7,32.2,0,14
E00053075,7.4,6.3,18.9,67.4
E00053076,29.7,36.2,21,13
E00053077,50,38.7,0.8,10.5
E00053078,46.5,41,0.7,11.8
E00053079,22,25.2,41.5,11.4
E00053080,33.9,11,46.8,8.3
E00053081,35.6,37.9,2.3,24.2
E00053082,52.1,38.7,0,9.2
E00053083,46,43.7,0.8,9.5
E00053084,49.2,39.2,0.8,10.8
E00053085,45.7,39.7,0,14.7
E00053086,48.8,36.4,7,7.8
E00053087,64.2,21.1,0,14.7
E00053088,50,41.2,0.6,8.2
E00053089,50.7,41.8,0.7,6.7
E00053090,43.4,41.9,0.7,14
E00053091,48.5,39.4,1.5,10.6
E00053092,51,31.5,1.3,16.1
E00053093,46.3,36.6,0,17.1
E00053094,45.6,22.4,13.6,18.4
E00053095,37.2,49.6,1.5,11.7
E00053096,53.2,32.3,3.2,11.3
E00053097,36.7,30.2,5,28.1
E00053098,79.4,13.2,1.5,5.9
E00053099,62.5,30.1,0,7.4
E00053100,34.6,51.9,0.8,12.8
E00053101,48.8,31.4,0.8,19
E00053102,48.9,37.6,2.3,11.3
E00053103,44.7,36.2,0.7,18.4
E00053104,61.1,29,5.3,4.6
E00053105,50.4,39.7,1.5,8.4
E00053106,44,49.5,0.9,5.5
E00053107,49.6,40,0.8,9.6
E00053108,47.6,41.3,0,11.1
E00053109,42,17.2,1.9,38.9
E00053110,57.4,37,0,5.6
E00053111,48.1,36.3,0.7,14.8
E00053112,49.6,45.5,0,4.9
E00053113,34.1,20,31.9,14.1
E00053114,35.7,42,0,22.4
E00053151,18.1,22.2,45.8,13.9
E00053152,11.8,16.7,22.2,49.3
E00053153,16.1,14.8,47,22.1
E00053154,13.8,14.4,27.5,44.4
E00053164,25,33.6,8.6,32.8
E00053165,25.2,44.3,22.6,7.8
E00053166,7.3,8.5,70.7,13.4
E00053167,9.2,16,49.6,25.2
E00053168,27.4,34.7,25,12.9
E00053169,32.3,30.6,25,12.1
E00053173,45.1,35.2,4.9,14.8
E00053174,66,25,2.1,6.9
E00053175,58.5,32.2,3.4,5.9
E00053180,63.7,32.3,0,4
E00053184,61.1,30.2,0.8,7.9
E00053187,57.8,30.4,0.7,11.1
E00053189,60.7,34.8,0,4.4
E00053190,57.9,24.1,5.3,12.8
E00053192,49.6,27.1,4.7,18.6
E00053239,60.6,34.8,1.5,3
E00053240,45.6,34.6,5.9,14
E00053262,27,15.1,27.6,30.3
E00053264,57.7,35.8,1.6,4.9
E00053265,55.6,38.1,1.6,4.8
E00053266,35.1,23.7,14.9,26.3
E00053267,63.1,27,0,9.8
E00053268,55.4,39.7,0,5
E00053269,55.2,26.2,4.8,13.8
E00053270,41.5,20.4,9.2,28.9
E00053271,53.7,38.1,1.5,6.7
E00053272,57.3,37.9,0.8,4
E00053273,38.9,34,12.5,14.6
E00053274,22.8,25,36,16.2
E00053275,33.1,22,27.6,17.3
E00053276,25,38.7,21.8,14.5
E00053277,49.3,35.1,7.5,8.2
E00146894,46.3,32.9,0,20.8
E00151045,60.8,27.7,6.6,4.8
E00151047,58.5,28.9,3.1,9.4
E00151048,41.4,22.1,29,7.6
E00151049,47.5,25.7,14.4,12.4
E00151050,90.3,6.5,2.2,1.1
E00151091,23.2,14.8,55.5,6.5
E00151092,43.8,42.3,3.6,10.2
E00151093,58.3,29.2,5.4,7.1
E00151094,52,34,4.7,9.3
E00151131,42.5,39,2.7,15.8
E00151165,52.3,28.8,0.8,18.2
E00151166,41.3,33.7,21.7,3.3
E00151169,40.9,30.5,17.7,11
E00151170,62,25.2,0,12.9
E00151171,45.7,30.6,12.7,11
E00151184,39.6,30.7,16.8,12.9
E00151185,51.8,34.8,3.6,9.8
E00151186,53.3,37,1.1,8.7
E00151187,41.5,32.2,4.2,22
E00151188,43.8,28.6,25.7,1.9
E00151189,24.6,29.5,4.1,41.8
E00151190,22,11,54.9,12.1
E00151191,22.8,21.1,35.1,21.1
E00151192,49.6,46.5,1.6,2.4
E00151193,44.4,39.7,0,15.9
E00151194,50.8,30.8,14.2,4.2
E00151195,37.5,18.8,33.3,10.4
E00151196,55.4,34.8,1.8,8
E00151198,45,40,3.8,11.3
E00151200,66.7,24,2.7,6.7
E00151201,47.6,41.3,7.2,3.8
E00151202,52.8,44,0.8,2.4
E00151203,60,32.7,3.6,3.6
E00151204,64.9,28.1,4.4,2.6
E00151205,60.9,30,3.6,5.5
E00151206,43.6,28.6,19.5,8.3
E00151207,20.9,12.7,51.8,14.5
E00151208,25.4,29.7,24.6,20.3
E00151209,67.9,22.6,1.8,7.7
E00151210,65.6,30.3,1.6,2.5
E00151211,25.2,12.9,41.3,20.6
E00151212,47.3,34.9,12.4,5.4
E00151213,39.6,20.9,37.3,2.2
E00151214,56.3,35.2,1.6,7
E00151215,71,24.2,2.4,2.4
E00151216,59.5,30.6,3.3,6.6
E00151217,42.3,35.3,16.7,5.8
E00151218,37.1,32.1,8.8,22
E00151219,62.7,35.1,0.7,1.5
E00151220,51.1,43.5,0.8,4.6
E00151221,41.9,43.6,0.9,13.7
E00151222,57.4,33.1,1.5,8.1
E00151223,12.3,7.4,73.8,6.6
E00151224,45.5,41.2,0.5,12.8
E00151225,19.8,18.3,49.6,12.2
E00151226,8.9,14.6,64.2,12.2
E00151227,60,30.4,1.6,8
E00151228,57.6,33.1,0,9.4
E00151229,27.2,16.3,44.2,12.2
E00151230,53.8,40,1.5,4.6
E00151231,44.7,37.4,4.1,13.8
E00151232,28.3,29.1,26,16.5
E00151233,43.5,27.4,12.1,16.9
E00151234,36.2,13.8,37.1,12.9
E00151235,44.5,44.5,3.4,7.6
E00167318,0,2.3,14.4,83.3
E00167321,4.1,17,6.4,72.5
E00167325,2.7,1.8,33.3,62.2
E00167326,4.3,7.1,6,82.6
E00167337,14.8,39.8,10.8,34.7
E00167339,19.2,34.3,2,44.4
E00167340,36.5,18.8,12.5,32.3
E00167348,25,24.5,7.7,42.9
E00171367,25.2,37.2,10.3,27.4
E00180655,42.7,41.9,2.6,12.8
E00180715,43.9,41.7,8.9,5.6
E00180738,7.2,76.8,4.3,11.6
E00180745,2.4,30.1,59,8.4
E00181824,26,39.7,12.3,21.9
E00181825,40.7,34.5,9.7,15
E00181832,65.5,30.2,0,4.3
E00181833,35.3,40.2,17.6,6.9
E00181840,29.8,37.5,12.5,20.2
E00181850,17.2,56.4,2.5,23.9
E00181855,51.4,33.9,0.9,13.8
E00181858,9.5,67.6,18.9,4.1
E00181866,18.7,61.6,4,15.7
E00181871,21.4,15.5,27.4,35.7
E00181873,10.4,40.3,33.6,15.7
E00181874,59,31.1,3.3,6.6
E00181887,10.2,12.7,66,11.2
E00181888,4,44.4,31.3,20.2
E00181889,30.2,22.2,33.3,14.3
E00181890,8.9,15,16.4,59.6
E00181892,27.9,20.9,7,44.2
E00181898,12,62.7,18.1,7.2
E00181902,11.5,11.5,70.5,6.6
E00181909,11.4,69.1,12.7,6.8
E00181910,3.3,2.7,7.3,86.7
E00181921,18.5,20.2,23.5,37.8
E00181922,5.3,27.5,10.5,56.7
