areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00052661,87.2,7.8,1.8,3.1
E00052662,89.7,5.8,2.3,2.3
E00052663,92,2.7,2.4,3
E00052664,92.9,0.8,2.5,3.7
E00052665,92.9,2.3,3.5,1.3
E00052668,93.2,1.6,2.5,2.7
E00052669,88.2,5.6,2.1,4.2
E00052670,91,2.8,3.5,2.8
E00052671,92.7,2.6,2.9,1.9
E00052673,94.8,3,1,1.2
E00052674,95.8,2.4,0.9,0.9
E00052675,91,2.8,2.5,3.7
E00052676,90.9,4.2,2.3,2.5
E00052677,90.8,3.6,3.6,1.9
E00052678,91.7,2,3.3,3
E00052679,89.6,4.9,4.1,1.4
E00052680,95.1,1.2,1.6,2.1
E00052681,89.9,3.9,3.9,2.2
E00052682,89.3,4,2.2,4.5
E00052683,91.3,2.7,3.4,2.7
E00052684,89.5,4.8,3.2,2.4
E00052685,90.1,3.8,3.5,2.6
E00052686,87.8,5.6,3.6,2.9
E00052687,93,1.6,2.5,2.9
E00052688,89.6,5.4,1.5,3.6
E00052689,91.7,2.9,2.3,3.2
E00052764,93.5,2.5,2,2
E00052769,96.6,0.7,1.7,1
E00052770,94.9,1,1.8,2.2
E00052772,90.4,3.3,3.6,2.7
E00052775,90.2,2.3,4.7,2.8
E00052777,92.3,3.1,2.4,2.2
E00052790,96.5,0.4,2,1.2
E00052791,87.4,3.9,4.2,4.5
E00052792,92,2.7,2.1,3.3
E00052793,92.2,2,2.9,2.9
E00052794,92.2,3.9,1.5,2.4
E00052832,95.6,2.9,0.2,1.2
E00052833,90.4,6,1.2,2.4
E00052834,89.7,6.4,1.8,2.1
E00052835,92.3,1.5,2.7,3.5
E00052836,96.2,0.8,1.9,1.1
E00052837,87.9,4.7,4.4,3
E00052838,91.6,3.5,2.9,1.9
E00052839,93.9,1.5,3.2,1.5
E00052840,91.1,2.4,3,3.6
E00052841,89.8,3,3.9,3.3
E00052842,92,3,4.2,0.9
E00052843,93.8,1.4,3,1.9
E00052844,87.2,4.5,2.4,5.9
E00052845,86.3,6.7,3.8,3.2
E00052846,90,3.3,2.9,3.8
E00052847,87.6,4.9,4.5,3
E00052848,89.1,5.5,2.4,3.1
E00052849,92,4,0.8,3.2
E00052850,86.7,8.1,1.4,3.8
E00052851,91.1,5.2,1.9,1.9
E00052852,87.7,7.7,3,1.7
E00052853,89.4,5.8,2.4,2.4
E00052854,88,3.6,3.6,4.8
E00052855,87.1,8.2,2.1,2.6
E00052856,85,8.8,1.9,4.2
E00052857,92.2,4.5,1.5,1.9
E00052858,90.7,4.9,1.5,3
E00052859,88.6,7.5,1.2,2.8
E00052860,94.4,3.5,1,1
E00052861,92.4,1.1,3.8,2.7
E00052862,95.6,2,0.8,1.6
E00052863,93,3.7,2.1,1.1
E00052864,91.7,2.3,3.4,2.6
E00052865,93.4,3.3,1.5,1.8
E00052866,93.9,4.4,1.3,0.4
E00052867,93.4,3.2,1.3,2.1
E00052868,95.1,1.5,1.7,1.7
E00052869,92.4,3.8,0,3.8
E00052870,89,5.8,2.9,2.3
E00052871,94.4,3.2,1.9,0.5
E00052948,91.1,6.8,1.4,0.8
E00052949,89.9,5.1,1.9,3.2
E00052950,87,5.6,4.2,3.2
E00052951,92.1,4.4,1.9,1.6
E00052952,90.6,4.5,3.1,1.7
E00052953,92.2,2.7,2.7,2.4
E00052954,90.9,3.8,2.6,2.6
E00052955,88.2,4.2,2.8,4.8
E00052956,93.5,2.6,1.8,2.1
E00052957,90.3,7.2,1.4,1.1
E00052958,90.5,3.2,3.8,2.5
E00052959,89.2,7.3,1.4,2.1
E00052960,95.4,1.8,1.8,0.9
E00052961,90.1,4.8,1.2,3.9
E00052962,88.1,7.3,1.5,3.1
E00052963,87.9,7,1.8,3.3
E00052964,88.6,5.3,2.9,3.3
E00052965,89.8,5.6,2.3,2.3
E00052966,91.6,5.1,0.7,2.7
E00052967,88.9,3.6,2.7,4.9
E00052968,90.9,4.2,1.6,3.3
E00052969,92.5,5.1,0.7,1.7
E00052970,88.8,5.6,2.3,3.3
E00052971,88.5,8.4,1.4,1.7
E00052972,88.5,6.4,1.9,3.2
E00052973,89.3,5.4,1.3,4
E00052974,91.1,5.7,2.5,0.7
E00052975,91.4,6,1.1,1.5
E00052976,93.9,4.9,0.9,0.3
E00052977,92.8,3.8,1.4,1.9
E00052978,89.4,2.8,3.7,4.1
E00052979,91.1,3.4,3.4,2.1
E00052980,92.6,4.1,1,2.4
E00052981,92.5,1.6,4.8,1.1
E00052982,96,0,2.2,1.8
E00052983,91.1,2,2,4.9
E00052984,90,4.3,4,1.7
E00052985,91.5,3.4,2.7,2.4
E00052986,90.1,5.9,3.4,0.6
E00052987,91.8,3.8,3.1,1.4
E00052988,86.4,6.4,2.5,4.7
E00053031,89.3,5.3,2.3,3
E00053035,82.9,10.7,1.2,5.2
E00053036,88.4,5.8,1.2,4.7
E00053037,93.4,3.1,1.3,2.2
E00053038,86.2,9.1,3.3,1.4
E00053039,89.4,5.3,2.5,2.8
E00053040,91.6,6.4,1.4,0.7
E00053041,88.1,7.9,2.8,1.2
E00053042,92.3,4,0.7,2.9
E00053043,90.7,5.2,1.9,2.2
E00053044,88.1,7.7,1.2,3
E00053045,86,6.8,2.3,4.9
E00053046,91.7,3.3,1.3,3.8
E00053047,91.5,2.4,3.3,2.8
E00053048,90,5,3.8,1.3
E00053049,91,4.3,1.1,3.7
E00053050,85.9,7.3,4.3,2.6
E00053062,91.7,5.1,1.2,2
E00053063,92.8,4.5,1.1,1.6
E00053064,96,2.6,1.3,0
E00053065,88.3,6.1,2.8,2.8
E00053066,86.8,9.3,1.5,2.4
E00053067,89.5,5.1,3.6,1.8
E00053068,93.8,2.8,2.4,0.9
E00053069,83.6,5.6,3,7.8
E00053070,89,4.3,1.4,5.2
E00053071,93.5,3.9,0.7,2
E00053072,92.9,4.4,1.3,1.3
E00053073,92.4,3.1,3.1,1.4
E00053074,89.1,6,2.2,2.7
E00053075,92.4,0.7,4.2,2.8
E00053076,89.8,5.6,2.1,2.5
E00053077,90.9,2.7,1.8,4.5
E00053078,89.2,6.9,1.2,2.7
E00053079,88.5,5.4,2.1,4
E00053080,90.7,4.4,2.2,2.7
E00053081,88,4.9,2.9,4.2
E00053082,90.8,4.9,2.3,2
E00053083,89.3,6.3,1.9,2.5
E00053084,90.4,5.5,2.7,1.4
E00053085,89.9,4.9,1.3,3.9
E00053086,89.3,4.6,3.7,2.4
E00053087,90.9,5.6,2.6,0.9
E00053088,86.1,8.3,2.7,2.9
E00053089,95.2,3,0,1.8
E00053090,88.9,5.4,1.9,3.8
E00053091,91.2,5.8,1.4,1.7
E00053092,89.5,7.7,0.9,1.9
E00053093,93.6,3.5,0.7,2.1
E00053094,90.1,4.8,2.2,2.9
E00053095,90.9,4.7,2.1,2.3
E00053096,93.2,3.1,1.4,2.4
E00053097,94.8,1.7,0.7,2.8
E00053098,87.5,7,1.2,4.3
E00053099,86.4,10.4,2,1.2
E00053100,89.8,5,3,2.3
E00053101,90.7,4.5,1.4,3.4
E00053102,89.9,5.8,1.3,2.9
E00053103,89,4.9,3.8,2.3
E00053104,87.5,6.8,1.8,3.9
E00053105,86.9,9.1,0.9,3
E00053106,89.2,6.1,1.4,3.2
E00053107,90.7,6.4,1,1.9
E00053108,89.1,5.9,3.1,1.9
E00053109,91,5,1.5,2.5
E00053110,90.1,4.6,2.6,2.6
E00053111,88.7,5,2.9,3.4
E00053112,89.2,4.2,2.7,3.9
E00053113,89.4,3.5,4.6,2.5
E00053114,92.8,2.7,1.2,3.3
E00053151,91.4,2.4,1.2,4.9
E00053152,97.8,0.6,0.7,0.9
E00053153,93.5,1.9,2.8,1.9
E00053154,95.1,1.1,1.6,2.2
E00053164,92.6,2.9,2.6,1.9
E00053165,89.4,4.2,2.9,3.5
E00053166,90.7,3.5,2.3,3.5
E00053167,91.6,3.8,0.8,3.8
E00053168,88.4,5.2,2.4,4
E00053169,92.5,0.9,0.9,5.6
E00053173,91.8,3.3,2.5,2.5
E00053174,89.6,4.1,3.3,3
E00053175,87.1,6.8,2.2,3.9
E00053180,86.9,6.1,1,6.1
E00053184,87.4,7,3.8,1.7
E00053187,89,4.8,2.1,4.1
E00053189,86.3,9,1.3,3.3
E00053190,87.5,5.3,2.5,4.6
E00053192,93.7,3.8,1.3,1.3
E00053239,89.7,5.9,1.8,2.6
E00053240,88.1,7.7,1.9,2.3
E00053262,95.5,2.5,0.8,1.2
E00053264,93.6,2.7,2,1.7
E00053265,87.8,7.1,1.2,3.9
E00053266,94.9,2.8,1.9,0.5
E00053267,91.2,4.8,0.4,3.7
E00053268,88.1,6.1,2.9,2.9
E00053269,85.1,9.8,1.4,3.7
E00053270,88.8,8.2,0.9,2.1
E00053271,87.1,8.3,2.8,1.8
E00053272,90.7,6.4,1.3,1.6
E00053273,84.9,6.1,3.9,5.1
E00053274,88.3,5.7,2.5,3.5
E00053275,89.4,6.4,3.2,1.1
E00053276,91.4,1.8,2.2,4.7
E00053277,91.9,3.6,2,2.6
E00146894,89.3,6.8,3.3,0.5
E00151045,92.3,4.6,0.5,2.6
E00151047,86.6,8.1,2.5,2.8
E00151048,88.5,4.7,1.7,5.1
E00151049,90.6,4.1,1.8,3.5
E00151050,85.7,6.1,1.4,6.8
E00151091,88.2,5.8,1.5,4.5
E00151092,87.8,7.2,1.6,3.4
E00151093,92.8,3.2,2,2
E00151094,91.9,3.6,1.8,2.7
E00151131,89.5,7.6,1.4,1.4
E00151165,89.4,7,1,2.6
E00151166,87.2,7.1,1.4,4.3
E00151169,88.1,5.7,2.1,4.1
E00151170,89.8,7.1,2.3,0.8
E00151171,90.4,5.4,1.6,2.6
E00151184,91.3,6.1,1.3,1.3
E00151185,90.6,4.7,1.8,2.9
E00151186,90.2,6.4,1.7,1.7
E00151187,90.4,7.5,1.7,0.4
E00151188,91.9,5,0,3.2
E00151189,89.5,7.9,1.5,1.1
E00151190,90.5,4.7,2.4,2.4
E00151191,85.3,6.8,4,4
E00151192,89.1,8.5,2.1,0.3
E00151193,91.5,6,1.4,1.1
E00151194,90.3,5.8,0.7,3.2
E00151195,87.8,5.7,1.8,4.7
E00151196,93.6,4.2,0.8,1.3
E00151198,88.3,7.6,2.2,1.8
E00151200,91.3,3.5,1.2,4
E00151201,88.4,8.1,1,2.5
E00151202,86.9,9,1.5,2.7
E00151203,90.7,6.5,0.4,2.4
E00151204,84.1,11.1,2,2.8
E00151205,93.3,3.9,0.4,2.4
E00151206,89.4,6.1,2.2,2.2
E00151207,92.1,2,3.4,2.5
E00151208,89,7.1,1.8,2.1
E00151209,89.5,4.8,2.2,3.5
E00151210,88.6,8.3,1.4,1.7
E00151211,91.7,4.4,1.5,2.4
E00151212,89.9,5.6,1.7,2.8
E00151213,86.7,7.9,2.5,2.9
E00151214,88.9,7.5,1.8,1.8
E00151215,87,8.8,1.5,2.7
E00151216,87,9.1,1.6,2.4
E00151217,92.9,4.2,0.3,2.7
E00151218,90.3,5.2,1.5,3
E00151219,93.1,5,0.3,1.6
E00151220,89.3,6.8,1.6,2.3
E00151221,91.7,6.3,0.4,1.6
E00151222,88.6,9.1,1.7,0.7
E00151223,89.3,3,2.1,5.6
E00151224,89.1,7.3,2.5,1.1
E00151225,87.3,4.1,3.4,5.2
E00151226,90.5,3.5,3.2,2.8
E00151227,87,8,1.5,3.4
E00151228,91.6,4.2,1.9,2.3
E00151229,89.6,4.4,2.2,3.8
E00151230,84.6,10.8,1.6,3
E00151231,89,7,1.5,2.6
E00151232,91.3,4.7,1.3,2.7
E00151233,88.4,4.8,2,4.8
E00151234,91.8,4.7,1.6,2
E00151235,87.8,8.1,2.2,1.8
E00167318,98.9,0.7,0,0.4
E00167321,96.6,2.5,0.3,0.6
E00167325,93.2,2.1,3.2,1.6
E00167326,97,1.7,1,0.3
E00167337,93.6,2.2,2.8,1.4
E00167339,91.6,3.3,1.4,3.7
E00167340,93.2,2.7,1.4,2.7
E00167348,96.2,1.2,1.2,1.4
E00171367,91.3,5,1.4,2.3
E00180655,87.4,9.8,0.7,2.1
E00180715,90,5,2.2,2.8
E00180738,89.5,7.9,2,0.7
E00180745,92.1,3.6,2.2,2.2
E00181824,88.9,5.6,1.6,4
E00181825,86.8,3.8,2.6,6.8
E00181832,88.4,6.9,1.9,2.8
E00181833,92.6,5.7,0,1.7
E00181840,89.4,4.9,2.2,3.5
E00181850,92.3,5,1.3,1.3
E00181855,90.9,4.6,0.8,3.8
E00181858,90.8,4.9,3.5,0.7
E00181866,94.1,3.8,1.1,1.1
E00181871,94.5,2,2,1.5
E00181873,95.1,1.5,1.2,2.2
E00181874,92.4,2.5,1.7,3.4
E00181887,90.2,3.3,1.6,4.9
E00181888,96.2,2.1,0,1.7
E00181889,88.9,5.2,1.3,4.6
E00181890,95.4,1.5,1.5,1.5
E00181892,87.2,8,1.7,3.1
E00181898,91.2,4.7,1,3.1
E00181902,86,3.3,3.3,7.3
E00181909,93,4.3,1.7,0.9
E00181910,93.8,6.2,0,0
E00181921,93.8,1.6,1.6,2.9
E00181922,94,2.5,2.8,0.7
