areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00050094,95.2,0.3,4.5,0
E00050152,93.8,0.3,5.9,0
E00050153,95.3,0.2,4.5,0
E00050154,91.6,0,8,0.4
E00050155,95.8,0,4.2,0
E00050156,92.6,0,7.4,0
E00050157,95.3,0,4.7,0
E00050158,94.9,0,5.1,0
E00050159,89.7,0,9.9,0.4
E00050160,93.6,0,6.4,0
E00050161,94.2,0,5.8,0
E00050163,93.7,0.4,5.4,0.4
E00050164,93.8,0.4,5.9,0
E00050165,92.1,0,7.9,0
E00050167,95.6,0,4.4,0
E00050168,93.5,0,6.3,0.3
E00050171,96.2,0.4,3.4,0
E00052657,90.6,0,7.8,1.6
E00052658,89.4,0,6.4,4.2
E00052659,92.5,0.4,5.3,1.8
E00052660,93.1,0.7,6,0.2
E00052661,94.1,0.2,5.4,0.2
E00052662,91.8,0.3,7.9,0
E00052663,90.6,0,6,3.4
E00052664,90.7,0,8.5,0.8
E00052665,93.7,0,5.1,1.2
E00052668,90.5,0,5.7,3.8
E00052669,94.9,0,5.1,0
E00052670,83.6,0.2,12.4,3.7
E00052671,85.3,2.1,10.5,2.1
E00052673,89.4,0.5,6.4,3.8
E00052674,92.4,0,4.8,2.8
E00052675,93.5,0,6.2,0.3
E00052676,89.3,0,8.3,2.4
E00052677,93.3,0.2,5.1,1.3
E00052678,92.4,0,4.8,2.9
E00052679,92.2,0,7,0.8
E00052680,90.6,0,7.8,1.6
E00052681,94.9,0,4.9,0.3
E00052682,95.7,0,3.6,0.7
E00052683,90.9,0.3,5,3.8
E00052684,93.1,0.3,5.6,1
E00052685,89.2,0,7.9,2.9
E00052686,90.4,0.2,5.9,3.5
E00052687,88.7,0.6,6.7,4
E00052688,92.3,0,6.8,0.9
E00052689,88.5,0.3,6.7,4.5
E00052764,94,0.3,5.7,0
E00052769,94.1,0.3,4.7,0.9
E00052770,89.4,0,10.2,0.4
E00052772,96.1,0.3,3.7,0
E00052775,90.2,0.2,6.4,3.2
E00052777,91.8,0.2,4.1,3.9
E00052790,94.5,0,4.4,1.1
E00052791,87.9,0,10.8,1.3
E00052792,92.6,0.6,6,0.9
E00052793,89.3,0,8.8,1.9
E00052794,90.2,0.3,7.2,2.3
E00052832,88.1,0,9.6,2.2
E00052833,90,0.6,7.1,2.3
E00052834,88.5,0.2,10.1,1.2
E00052835,90.6,0,5.6,3.7
E00052836,78.4,1,17.5,3.1
E00052837,93.7,0,6.3,0
E00052838,80.8,0,16.5,2.7
E00052839,83.6,0,11,5.4
E00052840,85,0.6,11.4,3
E00052841,80.4,0,15.7,3.9
E00052842,83.7,0,11.7,4.6
E00052843,83.7,0,10.7,5.6
E00052844,94.4,0,4.3,1.3
E00052845,90.1,0,7.8,2.1
E00052846,88.1,0.9,10.6,0.5
E00052847,92.6,0,6,1.4
E00052848,90.4,0.7,6.6,2.3
E00052849,96.6,0,3.4,0
E00052850,94.3,0,5.7,0
E00052851,90.7,0,9.3,0
E00052852,85.8,0.3,12.7,1.3
E00052853,91.5,0,5.8,2.8
E00052854,88.9,0,11.1,0
E00052855,93.4,0.3,6.1,0.3
E00052856,90.3,0.4,7.4,1.9
E00052857,89.5,0,10.2,0.4
E00052858,91,0,8.7,0.4
E00052859,92.5,0,4.9,2.6
E00052860,98,0,2,0
E00052861,91.9,0,7,1.1
E00052862,92.5,0.4,6,1.1
E00052863,85.8,0,13.7,0.5
E00052864,85.4,0.8,11.6,2.2
E00052865,89.7,0,7.7,2.6
E00052866,92.6,0,7,0.4
E00052867,82.5,0.6,15.1,1.7
E00052868,85.4,0,11.9,2.7
E00052869,93.7,0,6.3,0
E00052870,92.9,0,6.4,0.6
E00052871,86.8,0,11,2.2
E00052948,95.3,0.5,4.2,0
E00052949,94.4,0.3,5.3,0
E00052950,96.9,0,3.1,0
E00052951,91,0.3,7.2,1.5
E00052952,90,0.3,9.7,0
E00052953,92.3,0,7.7,0
E00052954,92.9,0,7.1,0
E00052955,90.9,0.7,8.4,0
E00052956,96.1,0,3.7,0.3
E00052957,93.9,0,6.1,0
E00052958,95.2,0.3,4.2,0.3
E00052959,93.5,0.3,5.4,0.7
E00052960,92.2,0,6.9,0.9
E00052961,93,0.6,6.4,0
E00052962,95.6,1.1,3.3,0
E00052963,89.3,0.4,9.3,1.1
E00052964,94.2,0,4.3,1.6
E00052965,91.2,1.1,6.8,0.8
E00052966,93.7,0,3.6,2.6
E00052967,92.7,0,7.3,0
E00052968,91.9,0,8.1,0
E00052969,95.8,0,4.2,0
E00052970,96.5,0,3.2,0.3
E00052971,92.3,1,6.4,0.3
E00052972,94.2,0,5.8,0
E00052973,93.2,0,6.2,0.6
E00052974,92.2,0,7.8,0
E00052975,89.1,1.5,9.5,0
E00052976,92.8,0,5.5,1.7
E00052977,91.3,0.4,7.9,0.4
E00052978,96,0,3.6,0.4
E00052979,82,0,15.7,2.3
E00052980,93.2,0.6,6.1,0
E00052981,89.7,0,10.3,0
E00052982,73.7,0,26.3,0
E00052983,96.6,0,3.4,0
E00052984,80.1,0.3,17,2.6
E00052985,93.5,0.3,6.2,0
E00052986,93.8,0,6.2,0
E00052987,87.9,0.6,11.1,0.3
E00052988,93.5,0,6.5,0
E00053031,95.9,0.2,3.9,0
E00053035,92.2,0.6,6.7,0.6
E00053036,91.4,0,8.2,0.4
E00053037,84.6,0,14.5,0.9
E00053038,95.1,0.3,3.8,0.7
E00053039,92.9,0,7.1,0
E00053040,96.7,0,2.9,0.3
E00053041,90.7,0,8.9,0.4
E00053042,93,0,7,0
E00053043,94.6,0,4.3,1.1
E00053044,94.2,0.3,4.3,1.2
E00053045,88.2,0.4,8.8,2.6
E00053046,94.1,0,5.5,0.4
E00053047,91.8,0,8.2,0
E00053048,92.7,0.3,5.8,1.2
E00053049,92.6,0,6.4,1
E00053050,94.7,0,5.3,0
E00053062,88.8,1.5,6.5,3.1
E00053063,79.1,1.3,18,1.5
E00053064,85.7,0,12.3,1.9
E00053065,89.1,0,8.6,2.3
E00053066,89.3,0,7.2,3.5
E00053067,93,0.7,4.2,2.1
E00053068,88.9,0,9.8,1.3
E00053069,86.5,0,12.7,0.8
E00053070,86,0,11.8,2.2
E00053071,96.2,0,3.8,0
E00053072,84.6,0,13.4,2
E00053073,80.5,1.3,12.4,5.9
E00053074,93.5,0,6.5,0
E00053075,87.2,0,12.8,0
E00053076,96.1,0,3.9,0
E00053077,93.9,0.6,4.6,0.9
E00053078,95.8,0,4.2,0
E00053079,89.8,0,9.4,0.8
E00053080,88.2,0.5,10.2,1.1
E00053081,87.4,0.3,10.8,1.5
E00053082,93.6,0.5,5.4,0.5
E00053083,94,0.3,4.5,1.2
E00053084,91.4,0.3,7.8,0.5
E00053085,88.6,0.3,10.5,0.6
E00053086,95.3,0,3.8,0.9
E00053087,92.4,0,7.6,0
E00053088,94.7,0.2,4.8,0.2
E00053089,96.5,0.6,2.9,0
E00053090,90.5,0.8,8.5,0.3
E00053091,97.2,0,2.8,0
E00053092,94.9,0,5.1,0
E00053093,96,0.3,3.7,0
E00053094,94.3,0,5.7,0
E00053095,90.9,0.3,8.6,0.3
E00053096,91.8,1,7.2,0
E00053097,94.3,0.3,5,0.3
E00053098,96.5,0,2.7,0.8
E00053099,96,0.6,3.4,0
E00053100,94.2,0,5.8,0
E00053101,92.6,0.3,6.5,0.6
E00053102,89.5,0,9.9,0.6
E00053103,88.5,0,10.6,0.8
E00053104,95.5,0.3,4.1,0
E00053105,91.6,0.3,8.1,0
E00053106,96.2,0.3,3.1,0.3
E00053107,93.3,0,6.7,0
E00053108,95.6,0,3.8,0.6
E00053109,93.1,0.5,6.4,0
E00053110,97.4,0.3,1.6,0.6
E00053111,95.2,0.3,4.5,0
E00053112,93.8,0,6.2,0
E00053113,92.8,0,6.2,1
E00053114,91.1,0,8.6,0.3
E00053151,91.5,0,8.2,0.3
E00053152,86.8,0.2,9.4,3.6
E00053153,86.6,0.2,11.9,1.3
E00053154,90.2,0.2,3.7,5.9
E00053164,89.3,0,8.3,2.4
E00053165,96.3,0,2.5,1.2
E00053166,95.5,0,3.4,1.1
E00053167,85.3,0.8,10.3,3.6
E00053168,93.6,0.3,5.3,0.9
E00053169,92.6,0.3,6.3,0.9
E00053173,95,1,3.4,0.5
E00053174,94.9,0.3,4.3,0.6
E00053175,99.3,0,0.7,0
E00053180,93.5,0.9,5.6,0
E00053184,97.3,0,2.7,0
E00053187,91.4,0.3,7.3,1
E00053189,94.6,0,4.8,0.6
E00053190,93.7,0.3,5.9,0
E00053192,92.3,0.8,6.5,0.4
E00053239,93.8,0,6.3,0
E00053240,95.6,0,3.7,0.6
E00053262,91.1,0,8.9,0
E00053264,95.8,0,4.2,0
E00053265,90.4,0,8.7,0.9
E00053266,92,0,8,0
E00053267,90.5,0,8.5,1.1
E00053268,94.1,0,5.9,0
E00053269,91.1,0,8.9,0
E00053270,91.4,0,8.6,0
E00053271,94.3,0,5.7,0
E00053272,90.5,0,9.5,0
E00053273,92.2,0,7.8,0
E00053274,93.2,0.3,6.4,0
E00053275,92.3,1,5.4,1.3
E00053276,92.3,0,7.4,0.3
E00053277,89,0.3,10.7,0
E00146894,95,0.8,3.4,0.8
E00151045,88.7,0.3,11,0
E00151047,91.2,0,8.8,0
E00151048,92.9,0,7.1,0
E00151049,94.3,0,5.2,0.5
E00151050,96.6,0,3.4,0
E00151091,95.2,0,4.3,0.6
E00151092,92.5,0,7.5,0
E00151093,92,0,8,0
E00151094,96,0.3,3.4,0.3
E00151131,92.1,0,7.9,0
E00151165,92.3,0,7.4,0.3
E00151166,91.4,0,8.6,0
E00151169,92.7,0,7.3,0
E00151170,93.3,0.3,6.5,0
E00151171,90.7,0,9,0.2
E00151184,95,0.4,4.6,0
E00151185,91.6,0.7,7.7,0
E00151186,90.4,0,7.1,2.5
E00151187,93.1,1.2,5.7,0
E00151188,94.8,0,5.2,0
E00151189,85.1,0,14.2,0.7
E00151190,86,0,14,0
E00151191,95,0.4,4.7,0
E00151192,94.2,0,5.5,0.3
E00151193,92.1,0.3,7.6,0
E00151194,94,0.4,5.6,0
E00151195,91.3,0,8.7,0
E00151196,94.2,0,5.8,0
E00151198,90,0,10,0
E00151200,90.9,0,8,1.1
E00151201,96.3,0,3.7,0
E00151202,93.5,0.6,4.7,1.2
E00151203,96,0,4,0
E00151204,94.6,0,5,0.4
E00151205,95.2,0,4.8,0
E00151206,96.6,0.9,2.5,0
E00151207,96.1,0.5,3.4,0
E00151208,71.5,0,28.5,0
E00151209,94.4,0,5.6,0
E00151210,95.3,0.7,4,0
E00151211,92.7,0,5.8,1.5
E00151212,92.8,1,5.8,0.3
E00151213,95.2,0,4.5,0.3
E00151214,92.7,0,7.3,0
E00151215,92.9,0.4,6.4,0.4
E00151216,93.6,0,6.4,0
E00151217,79.9,0,19.5,0.6
E00151218,88.7,0,11.3,0
E00151219,94.6,0.3,5.1,0
E00151220,93.5,0.3,6.2,0
E00151221,93.1,0,6.9,0
E00151222,97.4,0.3,2.3,0
E00151223,94.9,0,5.1,0
E00151224,95.4,0,4.6,0
E00151225,89,0,11,0
E00151226,90.8,0,8.5,0.7
E00151227,94.4,0,5.6,0
E00151228,90.7,0.3,8.1,0.9
E00151229,94.6,0,5.4,0
E00151230,95.6,0,4.1,0.3
E00151231,92.1,0,7.9,0
E00151232,91,0.3,8.7,0
E00151233,92.6,0,7.4,0
E00151234,91.6,0,8.4,0
E00151235,97.8,0,2.2,0
E00167318,55,5.3,32,7.7
E00167321,61.9,5,28,5
E00167325,71.6,0.5,25.4,2.5
E00167326,68.8,1.2,23.4,6.5
E00167337,83.6,0,12.1,4.2
E00167339,88.9,0,10.2,0.9
E00167340,87.9,0,9.1,2.9
E00167348,88.2,0.5,8.2,3.1
E00171367,89.2,0,10.8,0
E00180655,96.2,0.7,2.4,0.7
E00180715,92.6,0,7.4,0
E00180738,94.6,0,4.8,0.6
E00180745,91.6,0.6,7.7,0
E00181824,90.1,0,9.9,0
E00181825,91.8,0,8.2,0
E00181832,95.2,0.6,3.6,0.6
E00181833,92.8,0.4,5.5,1.3
E00181840,92.1,0.4,6.7,0.8
E00181850,90.1,0,9.7,0.2
E00181855,96.4,0,3.6,0
E00181858,90.8,0,9.2,0
E00181866,89.5,0.2,10.3,0
E00181871,79,0.2,20,0.8
E00181873,95,0.2,4,0.7
E00181874,90.4,0,9.6,0
E00181887,85.9,0,13.5,0.6
E00181888,31.6,0,68.4,0
E00181889,90.9,0,9.1,0
E00181890,53.7,0.2,42.1,4
E00181892,87.2,0,12.1,0.7
E00181898,90.5,0,9.5,0
E00181902,92.6,0,7.4,0
E00181909,93,0,7,0
E00181910,61.1,3,35.4,0.5
E00181921,85.2,0,11.8,3
E00181922,78.8,2,10.4,8.8
