areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00049685,53.4,36.2,8.6,1.7,0
E00049686,43.1,36.9,18.5,1.5,0
E00049687,44,34.3,20.1,1.5,0
E00049688,43.5,30.5,17.6,8.4,0
E00049689,54.5,35.2,9.1,1.2,0
E00049690,52.7,37.4,9.9,0,0
E00049691,42.5,35.4,10.2,7.9,3.9
E00049692,50,39.7,9.6,0.7,0
E00049693,53.5,38,8.5,0,0
E00049694,52.7,38.2,9.2,0,0
E00049695,70.1,25.2,4.1,0.7,0
E00049696,54.9,33.6,9.8,1.6,0
E00049697,34.2,44.4,18.8,1.7,0.9
E00049698,65,27.7,7.3,0,0
E00049699,45.6,36,14,4.4,0
E00049700,51.9,42,6.1,0,0
E00049701,28.5,35,28.5,8.1,0
E00049702,58.3,29.5,10.6,1.5,0
E00049703,42.6,41,13.9,2.5,0
E00049704,50.4,34.5,15.1,0,0
E00049705,39.5,38.7,20.2,1.7,0
E00049706,49.7,33.6,12.6,4.2,0
E00049707,42.6,41,16.4,0,0
E00049708,23.2,49.5,25.3,2,0
E00049709,54.6,30.3,13.4,1.7,0
E00049710,40.2,37.7,18.9,3.3,0
E00049711,58.6,30.5,10.9,0,0
E00049712,57,38.7,4.2,0,0
E00049713,60.7,29,10.3,0,0
E00049714,52.9,36.4,8.3,2.5,0
E00049715,43.3,35.8,17.5,3.3,0
E00049716,46.8,41.9,11.3,0,0
E00049717,42.2,43,13.3,1.6,0
E00049718,27.1,53.3,19.6,0,0
E00049719,50.8,35.6,13.6,0,0
E00049720,49.2,35.9,14.1,0.8,0
E00049721,51.3,41,7.7,0,0
E00049722,52,36,12,0,0
E00049723,39.2,32.5,18.3,10,0
E00049724,44.2,34.2,15.8,5.8,0
E00049725,54.1,35.6,10.3,0,0
E00049726,37.4,44.7,14.6,3.3,0
E00049727,49.6,30.6,14,5.8,0
E00049728,42.6,40.3,14.7,2.3,0
E00049729,47,29.5,19.3,4.2,0
E00049730,45.5,39.6,12.7,2.2,0
E00049731,48.3,31.9,18.1,1.7,0
E00049732,65.2,28.8,6.1,0,0
E00049733,31.9,41.4,19,6.9,0.9
E00049781,27,29.6,27.6,13.8,2
E00049783,18.2,44.5,27,10.2,0
E00049784,29.9,37,24.4,8.7,0
E00049792,28.9,37.2,24.8,8.3,0.8
E00049802,44.5,31.8,20,3.6,0
E00049976,46.5,25.9,17.6,10,0
E00049985,38.1,38.9,17.7,5.3,0
E00049986,21.9,34.3,33.6,9.5,0.7
E00049987,29.5,36.7,28.1,5.8,0
E00049988,36.3,40.7,19.5,3.5,0
E00049991,34.6,32.3,26.8,6.3,0
E00049995,32,39.2,22.4,6.4,0
E00050001,37.9,37.1,19.8,5.2,0
E00050003,29.9,41.9,15.4,12.8,0
E00050004,55.7,28.2,13,3.1,0
E00050056,52.2,31.9,15,0.9,0
E00050057,53.8,31.3,13.8,1.3,0
E00050058,50,38.9,10.3,0.8,0
E00050059,46.9,36.7,12.9,3.4,0
E00050060,37.1,47.4,13.8,1.7,0
E00050061,30.5,30.5,24.2,12.5,2.3
E00050062,52,31.2,16,0.8,0
E00050063,50,41.3,7.9,0.8,0
E00050064,53.2,26.6,18,2.2,0
E00050065,48.5,38.1,11.9,1.5,0
E00050066,31.7,33.3,31.1,3.9,0
E00050067,50.9,34.8,12.5,1.8,0
E00050068,53.4,34,11.7,1,0
E00050069,59.6,28.1,10.5,1.8,0
E00050070,49.6,37.2,11.6,1.7,0
E00050071,49.6,41.7,7.2,1.4,0
E00050072,51,36.2,8.7,4,0
E00050073,35.2,26.6,28.1,10.2,0
E00050074,58.3,33.1,7.9,0.8,0
E00050075,50.8,36.9,9.8,2.5,0
E00050076,53.9,38.3,7.8,0,0
E00050077,48.7,40.7,10.6,0,0
E00050078,45.7,42.8,10.9,0.7,0
E00050079,49.5,33.3,14.4,2.7,0
E00050080,52.3,27.9,17.1,2.7,0
E00050081,56.9,30.2,12.1,0.9,0
E00050082,54.1,20.5,19.7,4.9,0.8
E00050083,53.4,35.6,11,0,0
E00050084,47.1,39,13.2,0.7,0
E00050085,53.7,33.3,12.2,0.8,0
E00050086,55.3,31.8,12.9,0,0
E00050087,30.8,43,21.5,4.7,0
E00050088,52.8,36.8,10.4,0,0
E00050089,50.3,28.1,18.3,3.3,0
E00050090,44.6,36.2,17.7,1.5,0
E00050091,38.1,46,15,0.9,0
E00050092,41.1,47.3,11.6,0,0
E00050093,52.2,30.4,16.5,0.9,0
E00050094,46.2,42.9,9.2,1.7,0
E00050152,38.8,33.6,23.3,4.3,0
E00050153,33.6,28.3,27.6,9.9,0.7
E00050154,56.8,28.8,14.4,0,0
E00050155,52.1,35,12,0.9,0
E00050156,42,38.9,18.3,0.8,0
E00050157,59.7,34.4,5.2,0.6,0
E00050158,38.9,46.8,11.9,2.4,0
E00050159,26.8,41.5,26.8,4.9,0
E00050160,67.6,27.5,4.9,0,0
E00050161,51.4,36.9,10.8,0.9,0
E00050163,36.4,45.8,16.1,1.7,0
E00050164,48,36.8,14.4,0.8,0
E00050165,35.9,41.7,16.5,3.9,1.9
E00050167,45.5,37.2,16.5,0.8,0
E00050168,52.4,38.6,7.6,1.4,0
E00050171,43.9,43.9,12.3,0,0
E00052657,34.1,34.1,21,10.8,0
E00052658,26.4,33.3,24,15.5,0.8
E00052659,24.3,41.7,24.3,9,0.7
E00052660,37.5,35.2,20.3,7,0
E00052661,39.4,36.4,17.4,6.8,0
E00052662,47.2,31.5,17.6,3.7,0
E00052663,32.1,45.5,17.9,4.5,0
E00052664,19.6,37.1,35,7,1.4
E00052665,36.9,37.5,20.2,5.4,0
E00052668,27.6,42.3,21.8,7.1,1.3
E00052669,46.9,30.1,20.4,2.7,0
E00052670,35.9,41,16.7,5.8,0.6
E00052671,34.2,36.8,24.8,3.4,0.9
E00052673,41,26.4,22.2,9,1.4
E00052674,29.2,37.5,25.8,7.5,0
E00052675,26.1,40.8,24.6,7.7,0.7
E00052676,43.1,38.1,15.6,3.1,0
E00052677,34.1,32.3,22.2,11.4,0
E00052678,26.6,37.1,25.9,9.8,0.7
E00052679,51.3,33.9,12.2,2.6,0
E00052680,31.1,40.9,20.5,7.6,0
E00052681,41.2,42.9,14.3,0.8,0.8
E00052682,33.6,41.4,20.3,4.7,0
E00052683,34.1,35,25.2,5.7,0
E00052684,45.9,30.6,21.6,1.8,0
E00052685,38.8,34.4,23.5,3.3,0
E00052686,46.1,32,19.5,2.3,0
E00052687,37.1,33.1,25.8,4,0
E00052688,39.3,35,20.5,5.1,0
E00052689,51.6,29,17.7,1.6,0
E00052764,30.5,37.7,23.4,7.8,0.6
E00052769,33.3,42.9,18.3,4.8,0.8
E00052770,44.6,30.9,21.1,3.4,0
E00052772,28.9,40.1,24.6,6.3,0
E00052775,31.9,40.4,21.3,6.4,0
E00052777,24.2,42,25.5,7.6,0.6
E00052790,31.6,44.7,20.2,3.5,0
E00052791,23.3,39.8,25.6,11.3,0
E00052792,33.1,33.8,28.6,4.5,0
E00052793,31.6,35,27.4,6,0
E00052794,40.3,37.9,19.4,2.4,0
E00052832,32.5,44.4,14.4,8.1,0.6
E00052833,59.2,30,7.7,3.1,0
E00052834,26.2,41.9,25,6.4,0.6
E00052835,30.5,35.6,28.8,4.2,0.8
E00052836,37.4,39.8,17.9,4.9,0
E00052837,38.8,37.2,20.7,3.3,0
E00052838,31.9,37.2,20.4,10.6,0
E00052839,40.5,35.3,20.7,3.4,0
E00052840,32.3,42.9,19.5,5.3,0
E00052841,25.4,41.5,23.7,7.6,1.7
E00052842,32.8,38.7,21,7.6,0
E00052843,28.7,45.5,20.3,4.9,0.7
E00052844,35.1,38.7,19.8,6.3,0
E00052845,47.5,31.7,14.2,6.7,0
E00052846,39.2,39.2,15.7,5.9,0
E00052847,36.9,30,21.5,7.7,3.8
E00052848,37,29.9,22.8,8.7,1.6
E00052849,51.6,35.2,11.5,1.6,0
E00052850,54.2,36.6,6.5,2.6,0
E00052851,40.6,37,18.8,2.9,0.7
E00052852,39.8,32.8,20.3,7,0
E00052853,36.4,42.1,14.3,5.7,1.4
E00052854,50,33.6,13.1,3.3,0
E00052855,50.8,34.4,10.9,3.1,0.8
E00052856,47.8,31,17.7,3.5,0
E00052857,45.4,30.3,18.5,5.9,0
E00052858,52.2,30.4,13.9,2.6,0.9
E00052859,44.6,34.8,16.1,4.5,0
E00052860,22.4,28.8,26.9,16.7,5.1
E00052861,28.3,31.2,26.1,14.5,0
E00052862,39.3,35.9,17.1,7.7,0
E00052863,31.4,27.5,24.2,13.7,3.3
E00052864,28.5,35.5,21.5,13.1,1.4
E00052865,35.1,38.9,19.1,6.9,0
E00052866,28.6,38.3,25.3,7.1,0.6
E00052867,36.3,36.8,20.3,6,0.5
E00052868,23,52.7,15.5,8.1,0.7
E00052869,25.9,37.9,22.4,13.8,0
E00052870,38.3,32.2,23.5,6.1,0
E00052871,38.5,31.2,20.2,9.6,0.5
E00052948,65.4,27.2,5.1,2.2,0
E00052949,60.3,26.4,13.2,0,0
E00052950,50,34.7,15.3,0,0
E00052951,45.3,36.7,14.1,3.9,0
E00052952,39.5,40.3,14.7,4.7,0.8
E00052953,42.4,40.9,13.6,3,0
E00052954,39.5,33.3,24,3.1,0
E00052955,61,22.9,14.4,1.7,0
E00052956,58.1,30.9,10.3,0.7,0
E00052957,58.7,30.6,8.3,2.5,0
E00052958,56.4,32.3,11.3,0,0
E00052959,62,30.6,7.4,0,0
E00052960,40.6,28.3,21.7,9.4,0
E00052961,60.7,34.2,4.3,0.9,0
E00052962,54.8,28.7,16.5,0,0
E00052963,47.7,39.4,10.1,2.8,0
E00052964,53.5,35.6,9.9,1,0
E00052965,55.4,28.5,13.1,3.1,0
E00052966,61.3,28.6,8.4,1.7,0
E00052967,23.4,33.6,28.9,13.3,0.8
E00052968,48.8,37.8,9.4,3.9,0
E00052969,65.2,30.4,4.5,0,0
E00052970,66.9,28,4.2,0.8,0
E00052971,57.8,26.6,14.1,1.6,0
E00052972,45.7,30.7,21.3,2.4,0
E00052973,50.7,37.1,10,2.1,0
E00052974,50.8,33.1,12.3,3.8,0
E00052975,41,46.7,11.5,0.8,0
E00052976,60.6,29.6,9.9,0,0
E00052977,33.3,30.8,22.5,12.5,0.8
E00052978,33.9,33.1,25.6,6.6,0.8
E00052979,26.6,33,25.7,14.7,0
E00052980,31.5,32.3,26.9,7.7,1.5
E00052981,21.7,32.2,37.1,7.7,1.4
E00052982,18.4,42.4,27.2,11.4,0.6
E00052983,32,34.4,25.6,7.2,0.8
E00052984,31.3,33.3,26.5,8.8,0
E00052985,37.2,38,21.7,3.1,0
E00052986,43.9,34.8,14.4,6.8,0
E00052987,37.6,36.7,21.1,4.6,0
E00052988,41.3,36.7,17.4,4.6,0
E00053031,61.8,31.1,7.1,0,0
E00053035,51.5,34.3,11.9,2.2,0
E00053036,48,39.4,11,1.6,0
E00053037,24.2,41.4,22.7,8.6,3.1
E00053038,46.8,42.7,7.3,3.2,0
E00053039,51.2,30.9,14.6,3.3,0
E00053040,56.1,33.3,8.8,1.8,0
E00053041,63.6,28,8.4,0,0
E00053042,50,31.1,15.6,3.3,0
E00053043,58.1,25.6,14,1.6,0.8
E00053044,55.6,36.8,5.3,2.3,0
E00053045,55.4,34.6,10,0,0
E00053046,33.6,35.9,20.6,9.9,0
E00053047,38.7,33.9,22.6,4.8,0
E00053048,53.5,31,14,1.6,0
E00053049,35.8,44,16.5,2.8,0.9
E00053050,42.7,38.8,17.5,1,0
E00053062,51.7,32.8,8.6,5.2,1.7
E00053063,35.5,32.7,24.6,6.6,0.5
E00053064,34.4,25,20.8,11.5,8.3
E00053065,41.7,34.2,21.7,2.5,0
E00053066,38.4,30.5,20.1,11,0
E00053067,50.4,33.1,13.5,3,0
E00053068,38.4,37,16.7,8,0
E00053069,25.2,37.4,30.5,6.9,0
E00053070,43.1,27.6,19.5,8.1,1.6
E00053071,44.6,33.8,18,2.2,1.4
E00053072,41.9,39.4,14.8,3.2,0.6
E00053073,31.8,39.6,21.9,6.8,0
E00053074,57.9,24.8,12.4,4.1,0.8
E00053075,28.7,30.9,27.7,11.7,1.1
E00053076,49.3,29.4,16.2,4.4,0.7
E00053077,65.3,28.2,4,2.4,0
E00053078,59.7,34.7,5.6,0,0
E00053079,34.4,39.3,18.9,6.6,0.8
E00053080,30.3,27.5,33,9.2,0
E00053081,49.3,34.3,13.4,3,0
E00053082,64.1,26.1,9.9,0,0
E00053083,56.3,34.4,9.4,0,0
E00053084,55,31.8,10.9,2.3,0
E00053085,56,27.6,15.5,0.9,0
E00053086,62.5,26.6,8.6,2.3,0
E00053087,40.7,39.8,18.5,0.9,0
E00053088,55.6,32.2,10.5,1.8,0
E00053089,65.9,23.7,10.4,0,0
E00053090,58.8,27.9,12.5,0.7,0
E00053091,52.7,38.2,9.2,0,0
E00053092,49,34.7,15,0.7,0.7
E00053093,53.1,32.8,10.2,3.9,0
E00053094,42.4,40,13.6,4,0
E00053095,56.9,35.8,5.8,1.5,0
E00053096,63.8,32.3,3.1,0.8,0
E00053097,50.4,37.4,8.6,3.6,0
E00053098,37.6,49.6,10.5,2.3,0
E00053099,49.6,40.1,9.5,0.7,0
E00053100,57.1,33.8,6.8,2.3,0
E00053101,52,32.5,15.4,0,0
E00053102,57.3,38.2,4.6,0,0
E00053103,50,38.9,9,2.1,0
E00053104,47.4,37.8,11.9,3,0
E00053105,63.6,22.5,10.1,3.9,0
E00053106,60.6,33.9,5.5,0,0
E00053107,52.8,32.8,12,2.4,0
E00053108,58.1,27.9,14,0,0
E00053109,49.7,38.1,9.7,2.6,0
E00053110,59.3,28.7,12,0,0
E00053111,50,30.6,17.9,1.5,0
E00053112,59.3,31.7,8.9,0,0
E00053113,28.1,33.3,25.9,12.6,0
E00053114,54.6,29.1,11.3,5,0
E00053151,29.2,43.1,22.9,4.9,0
E00053152,40.4,36,21.2,2,0.5
E00053153,43.3,31.3,20.7,4.7,0
E00053154,40,34.4,17.5,8.1,0
E00053164,40.2,36.2,17.3,6.3,0
E00053165,37.3,30.5,25.4,5.9,0.8
E00053166,27.2,40.7,24.7,7.4,0
E00053167,38.3,35,18.3,7.5,0.8
E00053168,42.7,31.5,20.2,5.6,0
E00053169,33.6,40,20.8,5.6,0
E00053173,40.2,35.2,21.3,3.3,0
E00053174,47.9,39.6,11.8,0.7,0
E00053175,44.5,39.5,15.1,0.8,0
E00053180,49.2,34.9,15.1,0.8,0
E00053184,46.8,38.9,11.1,3.2,0
E00053187,33.1,38.2,23.5,5.1,0
E00053189,47.8,38.4,12.3,1.4,0
E00053190,44,38.8,15.7,0.7,0.7
E00053192,49.6,30.2,17.1,3.1,0
E00053239,67.4,25,6.8,0.8,0
E00053240,54.4,30.9,9.6,5.1,0
E00053262,43.7,39.1,13.2,4,0
E00053264,53.7,39,5.7,1.6,0
E00053265,58.7,28.6,12.7,0,0
E00053266,62.8,23.9,9.7,3.5,0
E00053267,62.3,30.3,7.4,0,0
E00053268,54.2,39.2,6.7,0,0
E00053269,58.7,30.1,9.1,2.1,0
E00053270,45.8,39.4,11.3,3.5,0
E00053271,63.9,26.3,9.8,0,0
E00053272,53.7,41.5,4.9,0,0
E00053273,46.9,31.7,17.9,3.4,0
E00053274,33.1,32.4,25.7,8.1,0.7
E00053275,40.9,38.6,18.9,1.6,0
E00053276,47.6,30.2,17.5,4.8,0
E00053277,52.6,31.9,13.3,2.2,0
E00146894,59.1,29.5,11.4,0,0
E00151045,46.1,37,17,0,0
E00151047,56.5,31.1,11.8,0.6,0
E00151048,42.3,40.1,14.8,2.8,0
E00151049,43,38,16,3,0
E00151050,22.6,44.1,29,4.3,0
E00151091,43.8,26.1,23.5,5.9,0.7
E00151092,55.6,33.3,11.1,0,0
E00151093,59.8,27.2,13,0,0
E00151094,56.7,33.3,8.7,1.3,0
E00151131,63.6,25.8,9.3,1.3,0
E00151165,61.4,30.3,6.8,1.5,0
E00151166,45.7,42.4,8.7,3.3,0
E00151169,52.2,33.5,13,1.2,0
E00151170,52.4,34.8,11,1.8,0
E00151171,59.6,31.6,8.2,0.6,0
E00151184,57.4,29.7,8.9,4,0
E00151185,56.8,34.2,8.1,0,0.9
E00151186,59.8,34.8,4.3,1.1,0
E00151187,67.8,25.4,6.8,0,0
E00151188,40.7,38.9,19.4,0.9,0
E00151189,57.9,37.2,4.1,0.8,0
E00151190,24.2,38.5,31.9,5.5,0
E00151191,43,31.6,19.3,5.3,0.9
E00151192,68.8,27.3,3.9,0,0
E00151193,62.7,27.8,7.9,1.6,0
E00151194,46.6,36.4,16.1,0.8,0
E00151195,36.1,36.1,25,2.8,0
E00151196,57.5,31.9,9.7,0.9,0
E00151198,58.2,36.7,5.1,0,0
E00151200,50.7,37.3,10.7,1.3,0
E00151201,58.4,28.7,11,1.9,0
E00151202,58.7,36.5,4,0.8,0
E00151203,59.8,33,6.3,0.9,0
E00151204,53,34.8,12.2,0,0
E00151205,57.3,30,10.9,1.8,0
E00151206,47.8,30.1,16.9,5.1,0
E00151207,32.7,34.6,25.2,7.5,0
E00151208,48.9,31.4,16.1,3.6,0
E00151209,44.4,34.3,18.9,2.4,0
E00151210,47.2,43.9,8.9,0,0
E00151211,23.6,44.6,22.3,8.3,1.3
E00151212,54.3,33.3,10.1,2.3,0
E00151213,41.2,25,26.5,7.4,0
E00151214,62,27.9,8.5,1.6,0
E00151215,47.6,41.9,9.7,0.8,0
E00151216,47.1,38.8,14,0,0
E00151217,44.9,33.5,16.5,5.1,0
E00151218,57.5,31.3,10,1.3,0
E00151219,64.9,29.1,6,0,0
E00151220,59.8,34.8,5.3,0,0
E00151221,59.8,33.3,6,0.9,0
E00151222,54.4,35.3,10.3,0,0
E00151223,28.9,32.2,28.9,9.9,0
E00151224,65.4,29.3,4.8,0.5,0
E00151225,38.8,35.7,17.1,8.5,0
E00151226,23,37.3,27.8,9.5,2.4
E00151227,56.5,32.3,10.5,0.8,0
E00151228,55.4,36.7,7.9,0,0
E00151229,39.7,30.1,20.5,9.6,0
E00151230,52.3,32.3,13.8,1.5,0
E00151231,58.5,33.3,8.1,0,0
E00151232,47.2,37.8,12.6,2.4,0
E00151233,45.9,26.2,27,0.8,0
E00151234,32.2,39.8,16.9,11,0
E00151235,64.7,29.4,5,0.8,0
E00167318,46.6,32.8,16.8,3.8,0
E00167321,40,38.2,15.9,5.3,0.6
E00167325,42.7,32.7,21.8,2.7,0
E00167326,59.3,28.6,9.3,2.7,0
E00167337,55.7,30.1,10.8,3.4,0
E00167339,55.9,30.1,7.5,6.5,0
E00167340,48,41,8,3,0
E00167348,39.8,37.2,19.9,3.1,0
E00171367,60.8,30.6,8.2,0.4,0
E00180655,55.3,31.6,10.5,2.6,0
E00180715,54.1,32.6,11.6,1.7,0
E00180738,87,10.1,2.9,0,0
E00180745,54.1,34.1,10.6,0,1.2
E00181824,47.2,33.3,18.1,1.4,0
E00181825,44.7,30.7,18.4,6.1,0
E00181832,64.7,29.5,5.8,0,0
E00181833,58.8,28.4,10.8,2,0
E00181840,48.1,32.7,15.4,3.8,0
E00181850,61.3,30.7,8,0,0
E00181855,49.1,35.5,13.6,1.8,0
E00181858,63.5,25.7,4.1,6.8,0
E00181866,72.1,18.9,6.5,2.5,0
E00181871,37.9,36.1,20.1,5.9,0
E00181873,47.8,34.6,13.2,4.4,0
E00181874,48.4,37.1,14.5,0,0
E00181887,27.9,35,23.4,13.7,0
E00181888,61.6,28.3,9.1,1,0
E00181889,28.6,44.4,20.6,4.8,1.6
E00181890,58.7,32.4,7.5,1.4,0
E00181892,56.3,21.4,22.2,0,0
E00181898,65.1,25.3,7.2,2.4,0
E00181902,9.2,29.2,50.8,10.8,0
E00181909,70.3,21.9,5.9,1.8,0
E00181910,63.3,31.3,4.7,0.7,0
E00181921,45.5,35.5,17.4,1.7,0
E00181922,56.1,31.6,9.9,2.3,0
