areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00049442,14.9,44.8,5.6,31.3,3.4
E00049443,23.6,52.8,6.1,16,1.5
E00049445,22.4,47.3,4.6,22,3.7
E00049450,25.4,48.1,7.7,15.7,3.1
E00049451,28.1,44.6,5.6,17.7,4
E00049452,28,46.1,6.6,18.1,1.1
E00049453,28.3,41.3,6.3,22.8,1.2
E00049454,20.3,49.2,7.5,20.3,2.6
E00049455,27.1,41.7,9.2,19.7,2.3
E00049456,28.7,43.8,5.5,18.8,3.3
E00049457,38,38.4,5.1,13.1,5.5
E00049458,22.2,43.5,7.1,25.9,1.3
E00049459,18.1,41.3,8.5,27.4,4.6
E00049462,20.4,44,4,28.7,2.9
E00049464,19.8,40.7,7.4,29.2,2.9
E00049465,17.5,45.6,7,28.4,1.4
E00049472,18.2,53.6,3.8,21.5,2.9
E00049478,10.4,50.4,6.7,29.6,2.9
E00049479,31.8,34.6,10,19.9,3.8
E00049480,33.9,43.6,5.4,14.8,2.3
E00049481,28.5,52.6,5.7,13.2,0
E00049483,7.5,38.9,9.3,40.7,3.5
E00049484,6,42.6,2.8,46.6,2
E00049485,16.5,41.6,8.2,30.5,3.2
E00049486,17.5,42.8,5.2,31.4,3.1
E00049487,34.6,38.6,6.6,17.1,3.1
E00049488,24.5,47.3,6.6,19.5,2.1
E00049489,9.7,47.5,5.1,35.6,2.1
E00049490,23.5,46.1,8.7,16.5,5.2
E00049492,22.7,36.3,9.5,28.2,3.3
E00049493,33.6,37.9,5.1,17.4,6
E00049494,10.2,49.6,6.7,33.5,0
E00049495,31.4,44.3,5.1,17.6,1.6
E00049496,29.7,42.2,6.4,19.7,2
E00049497,29.8,41.7,7.2,18.3,3
E00049498,20,43.4,5.5,29.4,1.7
E00049499,24.6,47.4,4.3,19.4,4.3
E00049500,26.5,40.8,6.5,22.7,3.5
E00049501,21.7,47.3,8.4,20.2,2.5
E00049502,13.6,48.2,8,28.1,2
E00049503,22.8,44.1,6.5,22.1,4.6
E00049504,30,35.6,4.7,25.3,4.3
E00049505,9.9,46.2,8.5,31.6,3.8
E00049506,24.2,44.9,6.3,23.5,1.1
E00049507,28.7,47.5,7.4,14.9,1.5
E00049508,13,49.4,4.7,29.6,3.2
E00049509,37.4,35.9,4.5,18.2,4
E00049510,21.2,42.4,10.1,22.7,3.6
E00049511,11.1,49.8,4.4,31.6,3.1
E00049513,28.3,50.2,6.8,11,3.7
E00049514,28.9,43,6.8,19.4,1.9
E00049515,19.1,50.2,5.5,22.6,2.6
E00049516,19.6,36.9,6.7,34.2,2.7
E00049517,32.6,43.9,1.8,18.6,3.2
E00049518,32.2,44.6,4.6,15.8,2.8
E00049519,27.6,43.1,8.8,18,2.5
E00049520,30.5,36.8,6.6,23.2,2.9
E00049521,25.7,45.5,7,17.1,4.7
E00049522,25.2,39.5,4.9,27.4,3
E00049523,30.9,46,4.8,16.9,1.5
E00049524,23.8,43,6,25.8,1.5
E00049525,19.4,46.6,8.6,24.1,1.3
E00049527,22.2,48.5,6.8,21.1,1.5
E00049528,20.5,44,8.8,24.2,2.6
E00049529,36.5,34.9,8.5,17.5,2.6
E00049530,34,36.7,6.5,20.9,1.9
E00049531,29.4,46.4,6.7,15.9,1.6
E00049532,21.1,44.7,10.5,21.5,2.1
E00049533,24.2,48,6.3,18.3,3.2
E00049534,25.8,48.7,7.2,16.8,1.6
E00049535,23.1,53.2,4.4,17.4,1.9
E00049536,30,36.6,9.9,19.7,3.8
E00049537,27.1,45.7,8.9,15,3.2
E00049653,21.1,38.2,5.2,30.3,5.2
E00049654,14.8,44.9,7.2,32.2,0.8
E00049655,18.8,42.7,7.1,28.9,2.5
E00049656,14.3,51.8,4.9,26.5,2.4
E00049657,16,41.2,12.2,29,1.5
E00049658,19.8,49.4,5.3,24.3,1.2
E00049659,18.6,36,8.3,35.2,1.9
E00049660,31.1,44.4,7,15.6,1.9
E00049661,20.2,45.3,8.6,23.9,2.1
E00049662,25.6,39.5,7.9,21.9,5.1
E00049663,26.5,42.3,3.3,25,2.9
E00049664,12.4,37.6,6.7,41.1,2.1
E00049665,25.7,45.4,8,19.7,1.2
E00049666,10.6,46.8,7.1,33.1,2.4
E00049667,26,40.7,4.8,28.6,0
E00049668,24.4,35.8,6.3,29.9,3.7
E00049669,17.8,42.5,6.8,30.6,2.3
E00049670,20,41.1,6.1,29.6,3.2
E00049671,12.1,49.3,5.6,33,0
E00049672,21.4,44.5,8.7,21.4,3.9
E00049673,10.8,44.6,4.4,38.2,2
E00049674,14.5,42.2,6.5,33.5,3.3
E00049675,22.1,41,6.5,23.5,6.9
E00049676,21.6,52.4,7.2,17.8,1
E00049677,21.7,39.8,5.1,29.5,3.9
E00049678,28.6,38.6,4.1,27.4,1.2
E00049679,15.7,35.9,8.1,36.3,4
E00049680,24.9,40.8,9,20.4,5
E00049681,18.6,49.9,6.1,22.2,3.3
E00049682,11.4,38.4,8,39.2,3
E00049683,27.8,38,7,25.6,1.6
E00049684,19.4,37.8,10.1,29.5,3.2
E00049685,20.4,39.1,7.1,31.6,1.8
E00049686,26.8,33.5,7.9,27.2,4.6
E00049687,14.1,47.6,7.3,27,4
E00049688,22.4,38.8,7.6,27.4,3.8
E00049689,15.1,49.7,5.8,27.1,2.4
E00049690,16.7,46.3,7.3,26.7,2.9
E00049691,20.7,47.7,4.6,25.3,1.7
E00049692,17.2,45.1,6.7,27.2,3.7
E00049693,16.2,36.5,6.4,36.5,4.5
E00049694,19,40.7,4.4,33.3,2.6
E00049695,9.7,51.8,4.5,31.5,2.4
E00049696,15,39.4,5.7,36.2,3.7
E00049697,28.3,40.8,9,18.4,3.6
E00049698,14.1,33.1,3.8,46.9,2.1
E00049699,22,47,8.1,21.2,1.7
E00049700,20.2,35.2,5.3,32.8,6.5
E00049701,31.7,43.3,6.7,17,1.3
E00049702,15.2,42.2,6.1,34.7,1.8
E00049703,21.2,44.6,7.4,25.5,1.3
E00049704,11.3,45.5,5.4,33.5,4.3
E00049705,29.6,38.9,8,19.5,4
E00049706,14,45.1,7.3,30.8,2.8
E00049707,18.4,46.8,7.2,25.6,2
E00049708,42.7,33.9,6.4,14,2.9
E00049709,20.8,44,6.8,26.8,1.6
E00049710,26,46.7,6.5,17.5,3.3
E00049711,11.5,48.8,6.3,31.7,1.6
E00049712,11.7,44.3,9.2,31.6,3.2
E00049713,12,46.7,7.1,31.6,2.7
E00049714,11.6,42.7,5.2,36.3,4.1
E00049715,30.4,37,8.8,19.4,4.4
E00049716,15.2,37.6,6.8,36.9,3.4
E00049717,15.6,42,10.1,28.4,3.9
E00049718,31.1,38.9,10,15.6,4.4
E00049719,15.2,35.3,6.3,38.4,4.9
E00049720,13.8,43.5,12.5,26.7,3.4
E00049721,16.4,40.9,6.8,33.2,2.7
E00049722,12.8,45,6.1,33.2,2.9
E00049723,25.3,48.5,7,16.6,2.6
E00049724,21,44.9,6.3,25.4,2.4
E00049725,18,49,5.3,25,2.7
E00049726,27.7,40.9,6.8,23,1.7
E00049727,19.2,41.4,7.1,30.3,2
E00049728,21.8,49.6,6.9,18.3,3.4
E00049729,19.3,56.4,2.9,20,1.5
E00049730,23,48.8,11.3,15.7,1.2
E00049731,15.9,50.2,3.9,30,0
E00049732,11.6,42.2,5.6,38.9,1.7
E00049733,27.9,53.9,6.4,10.5,1.4
E00049781,32.7,37.9,4.8,19.9,4.8
E00049783,47.1,31.7,6.6,10.8,3.9
E00049784,29.6,45.7,3.6,17.8,3.2
E00049792,25,44,7,18,6
E00049802,25.8,39.8,7.8,25,1.6
E00049976,22,47.1,3.1,23.5,4.3
E00049985,30,38.2,9.2,20.3,2.4
E00049986,28.3,45.4,5.4,16.7,4.2
E00049987,30,43.7,4.5,20.6,1.2
E00049988,26.5,48.3,3.8,19.7,1.7
E00049991,33,45.5,4.8,14.8,1.9
E00049995,23.1,45.4,3.9,24,3.5
E00050001,24.8,46,5.4,18.3,5.4
E00050003,22.9,43.8,6.5,23.4,3.5
E00050004,12.3,36.1,2.9,48.4,0.4
E00050056,17.7,44.4,7.3,27.2,3.4
E00050057,19.7,36.8,7.9,32.4,3.2
E00050058,24.5,38.2,8.2,26.2,3
E00050059,20.1,42.1,8.8,25.3,3.7
E00050060,20.7,35,6.9,33.6,3.7
E00050061,34.4,42.2,4.2,19.3,0
E00050062,17.3,43.6,7,27.2,4.9
E00050063,16.5,49.6,7.3,22.6,4
E00050064,23.9,38.4,10.4,22,5.2
E00050065,23.2,42.5,5.4,26.6,2.3
E00050066,35.8,29.9,6,26.6,1.8
E00050067,17,38.3,8.7,30,6.1
E00050068,19.5,40.5,10.5,23.8,5.7
E00050069,17,43.4,9.8,25.5,4.3
E00050070,19.3,43.4,5.7,29.5,2
E00050071,14.9,38.7,8.9,34.8,2.8
E00050072,22.5,41.8,6.9,25.5,3.3
E00050073,31.9,46.5,3.1,17.3,1.3
E00050074,17.4,41.3,7.2,31.9,2.2
E00050075,23.4,32.3,10.5,29.8,4
E00050076,16.2,37.4,4.5,40,1.9
E00050077,23.5,40.6,5.5,27.6,2.8
E00050078,16.1,47.1,5.4,28.2,3.2
E00050079,20.7,50.2,8.8,18.1,2.2
E00050080,20.6,42.5,8.8,23.7,4.4
E00050081,17.6,46.4,5,28.8,2.3
E00050082,20.7,45.2,7.1,24.1,2.9
E00050083,16.6,39.9,6.3,34.8,2.4
E00050084,19.6,40.9,7.7,28.7,3.1
E00050085,13.8,46.6,6.9,30.6,2.2
E00050086,17.9,44.3,8.1,26.8,3
E00050087,30.7,38.7,5.5,19.6,5.5
E00050088,14.8,34.8,6.2,38.6,5.7
E00050089,27.3,41.5,9,20.3,1.9
E00050090,23.2,36.6,8.5,28.5,3.3
E00050091,28.8,35.4,10.6,20.2,5.1
E00050092,26,33.5,8.5,26.5,5.5
E00050093,20.8,38.9,5.8,32.7,1.8
E00050094,22.8,43.6,7.6,21.6,4.4
E00050152,22.4,47.4,6,19.4,4.7
E00050153,28.3,48.7,7,14.3,1.7
E00050154,22.4,46.5,7,22.8,1.3
E00050155,19.4,40.7,5,31.4,3.5
E00050156,25.7,40.2,12,17.7,4.4
E00050157,12.7,46.6,4.9,34.2,1.6
E00050158,33.2,36.1,8.7,18.8,3.4
E00050159,28.8,45.2,6.4,17.4,2.3
E00050160,5.8,48.9,6.9,37.2,1.1
E00050161,22.7,46.8,8.8,21.3,0.5
E00050163,27.4,40.8,8.1,19.7,4
E00050164,19.6,50,8.8,20,1.7
E00050165,25.5,48.4,5.9,15.7,4.6
E00050167,26.9,30.4,6.6,30.8,5.3
E00050168,16.1,50.7,6.4,23.2,3.7
E00050171,16.7,43.6,6.6,30.4,2.6
E00052657,28.4,38,2.3,24,7.3
E00052658,36.7,31.6,4,21.2,6.4
E00052659,33.1,36.7,3.6,15.7,10.8
E00052660,31.3,32.7,3.8,25,7.1
E00052661,26.1,34.8,3.6,31.5,4.1
E00052662,23.7,32.8,2.9,34.7,5.8
E00052663,26.3,35.5,3.1,24.9,10.2
E00052664,35.5,37.9,4.7,16.4,5.6
E00052665,31.5,29.4,5,27.4,6.8
E00052668,41,33.5,3,15.2,7.2
E00052669,29,32.1,5.7,29.8,3.4
E00052670,34.5,27.3,4,25.5,8.7
E00052671,33.1,30.6,2.4,29.4,4.4
E00052673,24.9,38.3,7.3,25.2,4.3
E00052674,41.8,28.2,3.5,19.5,7
E00052675,30.3,46.7,5.4,15.7,1.9
E00052676,27.8,34.2,2.7,30.8,4.5
E00052677,31.9,32.5,3.6,23.5,8.4
E00052678,38.4,32.4,2.1,18.3,8.7
E00052679,24.2,31.2,2.4,37.9,4.3
E00052680,42,28.3,5.2,20.4,4.1
E00052681,28,36.6,3.2,29.3,2.9
E00052682,31.6,30.8,3,26.9,7.7
E00052683,27.7,39.7,5,23.1,4.5
E00052684,28.7,29.3,4.3,34.1,3.7
E00052685,26.3,36.2,4.3,28.2,5.1
E00052686,23.3,31,1.9,39,4.8
E00052687,27.5,37.7,2.9,22.1,9.8
E00052688,34.7,26,3.5,31.2,4.6
E00052689,18.9,39.7,3.6,34.5,3.3
E00052764,29,39.1,4,19.6,8.3
E00052769,31.5,38.4,3.9,20.3,6
E00052770,32,35.2,5.1,23.9,3.8
E00052772,24.9,47.3,4.5,18.4,4.9
E00052775,34.7,36.3,5.7,18.8,4.5
E00052777,39.4,37,3.7,13.7,6.2
E00052790,31.3,40.2,4.2,19.2,5.1
E00052791,37.6,35.9,3.3,17.3,5.9
E00052792,30.9,39.7,2.5,21.3,5.7
E00052793,30.8,35.4,4.2,23.8,5.8
E00052794,25.4,30,4.9,30.7,8.8
E00052832,29.5,37.2,5.2,21.8,6.2
E00052833,15.4,40.7,4.9,38.9,0
E00052834,25.7,44.6,3.6,23.4,2.7
E00052835,30,40.9,3.6,21.4,4.1
E00052836,28.9,33.5,5.6,28.2,3.8
E00052837,30,37.1,2.5,28.3,2.1
E00052838,29,43.6,5,19.9,2.5
E00052839,24.9,42.3,2.3,23.8,6.8
E00052840,27.7,35.3,5.2,25.6,6.2
E00052841,31.2,32,5.2,25.7,5.9
E00052842,31.5,35.4,5.9,22.4,4.7
E00052843,38.7,28.6,4.5,22,6.3
E00052844,23,43.8,6.4,22.6,4.3
E00052845,21.3,43.4,6.6,26.7,1.9
E00052846,21.2,32.1,6.7,34.2,5.7
E00052847,25.4,35.3,3.4,33.6,2.2
E00052848,26.3,38.2,2.3,29.4,3.8
E00052849,15.9,44.5,6.4,31.8,1.4
E00052850,13,37.3,3.7,43.3,2.7
E00052851,25.1,38.5,8.4,22.6,5.4
E00052852,30.2,29.2,3.2,34.2,3.2
E00052853,21,32,3.4,37.9,5.6
E00052854,17.8,43,4.8,30,4.3
E00052855,19.9,38.5,3.4,34.5,3.7
E00052856,15.9,36.9,5.6,37.3,4.3
E00052857,15.3,54.6,4.8,21.3,4
E00052858,13.4,45.9,6.1,32.5,2.2
E00052859,18.4,38.6,3.1,36.3,3.6
E00052860,34.9,29.6,6.3,25.9,3.2
E00052861,32.1,35.7,3.2,25.3,3.6
E00052862,18.8,43.5,5.4,26.9,5.4
E00052863,28.3,35.6,6.7,24.4,5
E00052864,25.1,39.5,3.3,28.4,3.7
E00052865,32,35.6,2.9,26.2,3.3
E00052866,36,36.9,7,19.2,0.9
E00052867,31.6,35.4,3.5,24.6,4.9
E00052868,39.5,33.1,4,17.6,5.8
E00052869,38.9,41.1,0,15.6,4.4
E00052870,20.2,41.5,3.6,28.6,6
E00052871,25.5,33.9,3.3,35.4,1.8
E00052948,10.3,37.7,4,46.3,1.7
E00052949,18.2,43.1,5.9,29.6,3.2
E00052950,18.6,32.4,8.3,37.9,2.8
E00052951,20.4,47.6,4.4,25.2,2.4
E00052952,21.3,48.4,5.7,21.7,2.9
E00052953,16.1,47.1,5.1,27.1,4.7
E00052954,26.1,48.6,6.8,15.4,3.2
E00052955,15.6,39.5,5.9,35.5,3.5
E00052956,15.6,45.7,5.9,29.1,3.8
E00052957,17.6,42.8,6.8,31.2,1.6
E00052958,20.8,33,7.9,35.1,3.2
E00052959,8.4,32.8,4,51.6,3.2
E00052960,24.4,39.4,5.7,25.4,5.2
E00052961,10.9,31.8,4.9,50.2,2.2
E00052962,11,33.9,4.4,46.7,4
E00052963,14.9,37.9,4.3,40.4,2.6
E00052964,16.3,40.9,5.9,34.5,2.5
E00052965,18.9,34.7,6.1,36,4.4
E00052966,11.1,38.3,5.5,43.9,1.2
E00052967,37.5,30,5.5,22.5,4.5
E00052968,21.6,38.4,7.8,28.4,3.7
E00052969,10.2,43.8,3.8,40.4,1.7
E00052970,10.7,47.8,4.4,34.2,2.9
E00052971,14.2,39.6,3.8,40,2.3
E00052972,15.6,39.4,6.7,34.9,3.3
E00052973,20.1,32,4.8,41.3,1.9
E00052974,15.8,44.6,4.2,32.1,3.3
E00052975,21.1,41.3,5.4,29.8,2.5
E00052976,13.5,45.2,4.8,33,3.5
E00052977,28.4,42.6,7.1,19.1,2.7
E00052978,25.7,39.8,5.8,25.2,3.4
E00052979,29.3,42.1,5.3,19.5,3.8
E00052980,26.2,49.2,5.3,17.2,2
E00052981,33,49.7,7.8,9.5,0
E00052982,40.8,42.9,4.1,10.2,2
E00052983,34.9,41.3,4.6,16.1,3.2
E00052984,22,50.2,6.9,17.6,3.3
E00052985,26,48.8,6.8,16.4,2
E00052986,20.8,45.7,8.6,21.2,3.7
E00052987,19.3,48.9,5.4,26.5,0
E00052988,18.6,39.7,5,34.2,2.5
E00053031,11.4,31.8,2.5,51.2,3.2
E00053035,15.2,28.7,4,49.8,2.3
E00053036,18.9,32.8,7.1,38.2,2.9
E00053037,28.6,35.7,4.1,23.5,8.2
E00053038,15.4,39.3,2.1,38.5,4.7
E00053039,26.1,27.1,4.4,36.9,5.4
E00053040,12.5,38.3,1.6,44.1,3.5
E00053041,13.5,37.2,2.7,45.3,1.3
E00053042,18.9,45.2,3.9,32,0
E00053043,18.9,30.3,5.7,43.9,1.2
E00053044,7.6,28.7,4.2,56.4,3.1
E00053045,16.1,37,6.1,37.8,3
E00053046,33,38.3,8.1,17.2,3.3
E00053047,25,36.7,6.7,28.9,2.8
E00053048,16.2,38.5,5,32.4,7.9
E00053049,21.1,44,8.4,26.5,0
E00053050,15.9,46.4,6.8,28,2.9
E00053062,14.6,36.3,2.4,43.9,2.8
E00053063,23.6,42.3,2.3,26.4,5.4
E00053064,24,29.5,5.4,38,3.1
E00053065,16.7,33.5,6.2,40.1,3.5
E00053066,34.9,35.2,2.5,23.5,3.8
E00053067,19,33.5,2.1,43,2.5
E00053068,30.4,31.5,4.3,30.4,3.3
E00053069,22.9,46.3,4.2,24.3,2.3
E00053070,13.7,35.8,4.2,41.6,4.7
E00053071,16.4,31.7,3,46.6,2.2
E00053072,19.6,34.7,1.8,40.6,3.3
E00053073,23.6,33.2,4.4,35.8,3
E00053074,18.8,21.8,4.5,49,6
E00053075,24.2,42.7,3.2,23.4,6.5
E00053076,20.1,41,6.6,27.5,4.8
E00053077,11.3,39.1,5.8,42,1.8
E00053078,14,37.3,5.4,40.1,3.2
E00053079,24.8,43.3,2.1,27,2.8
E00053080,32.4,33.5,2.3,27.3,4.5
E00053081,12.5,38.7,4.4,41.3,3
E00053082,12.4,37,5.6,43.2,1.8
E00053083,15.9,38.9,4.1,38.1,3
E00053084,18.3,31.5,2.2,45.7,2.2
E00053085,10.5,33.5,2.7,50.6,2.7
E00053086,15.8,38.7,6.1,37.3,2.2
E00053087,23.3,30.2,5.4,37.6,3.5
E00053088,15.9,26.2,5.1,50.8,2.1
E00053089,10.2,41.3,3.9,41,3.5
E00053090,13.7,36.7,6,41.7,2
E00053091,16.6,36.2,3.3,39.1,4.9
E00053092,15.4,36.6,5,37.3,5.7
E00053093,18.5,42.4,9.5,27.2,2.5
E00053094,20.4,39.8,4.9,29.6,5.3
E00053095,12.2,42.9,7.1,33.7,4.1
E00053096,10.8,41,4,40.6,3.6
E00053097,17.2,39.3,5.7,35.2,2.5
E00053098,23.9,33.2,4.9,32,6.1
E00053099,14.8,38.9,3.9,39.9,2.6
E00053100,17,42.7,4.7,30.8,4.7
E00053101,14.9,46,5.2,33.1,0.8
E00053102,11.9,36.5,4.6,43.8,3.1
E00053103,13.3,47.9,7,30.1,1.7
E00053104,15,34.8,5.5,43.1,1.6
E00053105,17,36.8,5.1,39,2.2
E00053106,10.7,38.4,4.1,46.7,0
E00053107,19.8,35.7,4.2,38.8,1.5
E00053108,13.6,37.6,4.3,43.4,1.1
E00053109,30.8,26,6.1,30,7.2
E00053110,13.9,41.7,5.6,37.2,1.5
E00053111,15.7,39.4,3.7,37.5,3.7
E00053112,12.1,39.9,5.7,39.9,2.3
E00053113,28.2,34.7,3.7,30.2,3.3
E00053114,15.7,40.6,4.9,34.6,4.2
E00053151,36.3,33.7,5.1,22.3,2.6
E00053152,26.4,38,4.6,24.8,6.2
E00053153,32.1,29.9,6.9,23.9,7.2
E00053154,32.1,36.3,1.4,22.9,7.3
E00053164,32.4,34.4,5,22.8,5.4
E00053165,28,40.6,6.5,21.5,3.4
E00053166,26.3,38.3,4.5,18.8,12
E00053167,23.2,42.9,6.1,21.7,6.1
E00053168,19.6,43.6,6.9,27.6,2.2
E00053169,27.7,41.3,7.6,18.9,4.5
E00053173,26,39.1,2.9,24.4,7.7
E00053174,24.4,37.3,8.8,27.5,2
E00053175,27.7,37.6,6.2,26.4,2.1
E00053180,19.5,43.1,6.1,27.5,3.8
E00053184,22,45.9,4.3,22.7,5.1
E00053187,31.9,38.1,7.3,19.2,3.5
E00053189,19.9,43.3,6.9,24.9,5.1
E00053190,26,42.6,7.4,21.7,2.3
E00053192,22.2,37.6,8.1,29.4,2.7
E00053239,13.9,35.7,4.4,43.5,2.4
E00053240,15.4,44.2,4.9,33.3,2.2
E00053262,21.9,36.4,6.6,32.5,2.6
E00053264,12.8,30.2,2.3,53.2,1.5
E00053265,10.5,28.4,4.2,53,3.9
E00053266,15.8,37,4.3,42.4,0.5
E00053267,12.3,41.3,6,38.3,2.1
E00053268,13.8,33.8,4.2,45.4,2.9
E00053269,14.7,35.5,4.8,41.4,3.7
E00053270,21.8,34.1,5.5,36.4,2.3
E00053271,13.7,34.7,4.2,45.3,2.1
E00053272,12.7,32.2,3.3,49.3,2.5
E00053273,21.2,37.2,4.8,34.9,1.9
E00053274,26.3,42.7,4.3,26.7,0
E00053275,24.4,43,6.2,24.4,2.1
E00053276,21.1,43.9,3.5,31.1,0.4
E00053277,20.5,36.3,7.6,30.2,5.4
E00146894,15.4,39.5,5.1,37.3,2.7
E00151045,28.1,32.9,7,29,3.1
E00151047,14.8,43,5.9,33.5,2.7
E00151048,26,41.1,10.2,21.5,1.1
E00151049,28.1,43.7,6.1,19.9,2
E00151050,56.2,23.3,8.9,9.6,2.1
E00151091,24.6,40.6,5.8,25.7,3.3
E00151092,13.8,36.8,5.2,41.3,3
E00151093,13.9,42.7,4.6,34.4,4.3
E00151094,14.1,39.7,5.2,39.7,1.4
E00151131,17,41.5,6.3,32.7,2.5
E00151165,19.7,50,6.9,21.9,1.5
E00151166,21.2,40.2,4.9,28.3,5.4
E00151169,19.8,33.3,7.1,35.1,4.7
E00151170,25.3,34.4,3.9,34.4,1.9
E00151171,18.9,40.7,6.1,31.7,2.6
E00151184,20.3,36.2,4.8,36.2,2.4
E00151185,19,38.8,5.4,35.5,1.2
E00151186,10.6,30.3,3.8,52.4,2.9
E00151187,12.9,42.2,5.3,36.4,3.1
E00151188,19.3,50,6.9,21.8,2
E00151189,12.8,37,4.9,44,1.2
E00151190,26.7,36.3,7.5,24.7,4.8
E00151191,20.5,41.9,5.1,28.8,3.7
E00151192,7.8,41.5,1.4,48,1.4
E00151193,13,44.1,8.9,32,2
E00151194,14.7,39.1,5,36.1,5
E00151195,29.4,34.7,9.3,23.8,2.8
E00151196,16.1,40.8,4.3,36.5,2.4
E00151198,14.9,30.8,1.5,50.8,2.1
E00151200,20.8,33.8,9.1,35.7,0.6
E00151201,15,39.6,5.8,37.2,2.4
E00151202,11.2,42.2,4,37.9,4.7
E00151203,14.7,44.2,6.5,31.2,3.5
E00151204,14.7,44,6.5,31.9,3
E00151205,19.8,38.2,8.3,29.5,4.1
E00151206,23.2,42.6,5.7,24.7,3.8
E00151207,34.7,36.4,9.1,15.9,4
E00151208,22.7,37.8,4.4,30.7,4.4
E00151209,20.6,38.3,5.6,33.1,2.4
E00151210,12.6,43.1,7.1,34.8,2.4
E00151211,31.5,31.5,7.9,23.2,5.9
E00151212,16.1,40.6,7.7,31.8,3.8
E00151213,26.2,36.9,7,25.8,4.1
E00151214,14.6,32.8,7.1,41.9,3.6
E00151215,19.6,37.6,8.6,29,5.3
E00151216,15.8,39.5,7,35.5,2.2
E00151217,24.6,42.6,5.9,25.3,1.7
E00151218,18,44.7,3.9,31.3,2.1
E00151219,15.9,36.3,6.9,39.4,1.4
E00151220,12.6,45.4,6.3,33.1,2.6
E00151221,13.9,51.1,5.4,26.9,2.7
E00151222,16.1,42.5,5.9,32.2,3.3
E00151223,36.2,42.5,6.3,12.6,2.4
E00151224,9.7,48.6,3.1,36.1,2.6
E00151225,28.6,45.6,5.6,20.2,0
E00151226,26.6,40.6,4.3,25.6,2.9
E00151227,19.6,31.1,3.8,41.3,4.3
E00151228,15.1,38.7,9.7,34.1,2.5
E00151229,26.5,44.5,4.4,21.7,2.9
E00151230,20.7,44.4,6.2,27.3,1.5
E00151231,15.6,45.9,8.2,27,3.3
E00151232,22.5,45.4,8,21.7,2.4
E00151233,21.4,48.4,6.5,19.5,4.2
E00151234,30,40.5,6.7,18.6,4.3
E00151235,9.1,51,8.7,29.9,1.2
E00167318,14.1,46.5,2.7,35.3,1.4
E00167321,8.3,42.2,3.2,44.7,1.6
E00167325,14.6,28.1,3.9,48.3,5.1
E00167326,7.7,25.2,4.9,61.5,0.7
E00167337,14,36.8,4.7,38.5,6
E00167339,19.9,34.5,2.9,35.7,7
E00167340,31.7,38.7,3,22.6,3.9
E00167348,29.4,37,3.5,22.5,7.6
E00171367,9.1,51.8,4.9,33.3,0.8
E00180655,14,40.9,7.2,37.9,0
E00180715,28.3,31.6,4.9,31.1,4.2
E00180738,2.5,36.9,4.9,55.7,0
E00180745,16.4,45.3,0,38.3,0
E00181824,20.4,42.7,8.7,28.2,0
E00181825,22.2,49.3,5,20.8,2.7
