areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00050157,99.4,0,0,0.6
E00050158,98.4,1.6,0,0
E00050159,100,0,0,0
E00050160,99.3,0,0,0.7
E00050161,100,0,0,0
E00050163,100,0,0,0
E00050164,99.2,0,0,0.8
E00050165,99,0,0,1
E00050167,100,0,0,0
E00050168,98.6,0.7,0,0.7
E00050171,100,0,0,0
E00052657,60.4,11.8,3.6,24.3
E00052658,41.4,15,6.8,36.8
E00052659,36.4,25.2,7,31.5
E00052660,58.4,17.6,4.8,19.2
E00052661,48.9,31.3,2.3,17.6
E00052662,57.7,24.3,1.8,16.2
E00052663,57.8,15.6,3.7,23
E00052664,63.6,2.1,3.5,30.8
E00052665,63.7,16.1,5.4,14.9
E00052668,47.1,10.3,6.5,36.1
E00052669,86.7,7.1,2.7,3.5
E00052670,39.5,13.4,9.6,37.6
E00052671,46.2,23.1,7.7,23.1
E00052673,72.7,10.5,2.1,14.7
E00052674,41,20.5,6,32.5
E00052675,85,5,2.1,7.9
E00052676,60.2,13.7,3.7,22.4
E00052677,65.5,12.1,4.2,18.2
E00052678,33.6,17.5,7.7,41.3
E00052679,63.2,17.1,3.4,16.2
E00052680,48.9,18.8,5.3,27.1
E00052681,50.8,28.8,0.8,19.5
E00052682,47.7,25.8,2.3,24.2
E00052683,75.6,3.3,5.7,15.4
E00052684,49.1,25,6.3,19.6
E00052685,61.4,15.8,3.3,19.6
E00052686,55.4,25.4,2.3,16.9
E00052687,59.7,15.3,5.6,19.4
E00052688,47,18.8,6,28.2
E00052689,56.6,23.8,2.5,17.2
E00052764,83.9,3,3,10.1
E00052769,75.6,6.3,8.7,9.4
E00052770,66.5,12.6,3.8,17
E00052772,78.2,6.3,5.6,9.9
E00052775,66.7,12.8,3.5,17
E00052777,68.4,12.9,5.8,12.9
E00052790,70.3,9,2.7,18
E00052791,52.2,16.4,9,22.4
E00052792,68.7,14.5,1.5,15.3
E00052793,53.8,14.5,5.1,26.5
E00052794,52,13.6,6.4,28
E00052832,56,13.2,5.7,25.2
E00052833,93.9,4.6,0,1.5
E00052834,75.3,12.1,1.7,10.9
E00052835,73.9,10.9,2.5,12.6
E00052836,50.4,19,5,25.6
E00052837,71.9,16.5,3.3,8.3
E00052838,51.8,14.3,7.1,26.8
E00052839,42.6,15.7,8.7,33
E00052840,53.4,17.3,6,23.3
E00052841,41.5,26.3,7.6,24.6
E00052842,44.5,14.3,10.1,31.1
E00052843,51.1,12.1,4.3,32.6
E00052844,87.3,9.1,2.7,0.9
E00052845,90,5,0,5
E00052846,83.8,7.6,1.9,6.7
E00052847,80.8,10,0.8,8.5
E00052848,75.6,13.4,0.8,10.2
E00052849,92.6,1.7,0.8,5
E00052850,92.8,3.3,0.7,3.3
E00052851,88.4,5.1,0,6.5
E00052852,82.3,7.7,0,10
E00052853,62.9,21.4,2.1,13.6
E00052854,94.3,4.9,0,0.8
E00052855,81.5,11.5,0,6.9
E00052856,83.2,8.8,1.8,6.2
E00052857,91.5,5.1,0.8,2.5
E00052858,93,4.3,0,2.6
E00052859,86.7,10.6,0.9,1.8
E00052860,92.9,1.9,0.6,4.5
E00052861,79.4,7.4,2.9,10.3
E00052862,67,4.3,1.7,27
E00052863,85.6,2,0.7,11.8
E00052864,81.5,4.2,2.8,11.6
E00052865,56.5,16,5.3,22.1
E00052866,79.9,0.6,3.2,16.2
E00052867,59.1,11,8.3,21.5
E00052868,47.7,12.8,8.1,31.5
E00052869,89.1,0,3.6,7.3
E00052870,83.6,11.2,3.4,1.7
E00052871,83,3.7,1.8,11.5
E00052948,91.9,4.4,1.5,2.2
E00052949,92.6,4.1,0.8,2.5
E00052950,92.7,4,0.8,2.4
E00052951,88.3,3.9,3.1,4.7
E00052952,93.8,2.3,1.6,2.3
E00052953,94.7,0,0.8,4.6
E00052954,91.5,3.1,1.6,3.9
E00052955,90.7,5.9,0,3.4
E00052956,95.7,2.9,0.7,0.7
E00052957,95.9,4.1,0,0
E00052958,94,2.3,0,3.8
E00052959,95,3.3,0.8,0.8
E00052960,93.5,1.4,0.7,4.3
E00052961,89.1,6.7,1.7,2.5
E00052962,92.1,4.4,0,3.5
E00052963,91.7,4.6,0,3.7
E00052964,93.1,6.9,0,0
E00052965,90.9,6.1,1.5,1.5
E00052966,96.6,1.7,0,1.7
E00052967,89.1,2.3,2.3,6.3
E00052968,83.1,7.7,1.5,7.7
E00052969,96.5,0.9,0,2.6
E00052970,94.2,4.2,0,1.7
E00052971,92.2,6.3,0,1.6
E00052972,91.3,3.1,0.8,4.7
E00052973,93.5,4.3,0,2.2
E00052974,93.8,2.3,0.8,3.1
E00052975,88.4,4.1,0,7.4
E00052976,92.1,6.5,0.7,0.7
E00052977,90,2.5,2.5,5
E00052978,95,2.5,0,2.5
E00052979,87.2,3.7,1.8,7.3
E00052980,94.6,0,1.6,3.9
E00052981,96.5,0.7,0,2.8
E00052982,89.9,1.3,0,8.9
E00052983,95.2,1.6,1.6,1.6
E00052984,92,3.3,1.3,3.3
E00052985,99.2,0.8,0,0
E00052986,95.5,1.5,0.8,2.3
E00052987,88.1,7.3,0.9,3.7
E00052988,93.6,2.8,1.8,1.8
E00053031,80.7,11.3,1.9,6.1
E00053035,88.8,6.7,0,4.5
E00053036,95.3,1.6,1.6,1.6
E00053037,76.6,7,0.8,15.6
E00053038,88.6,5.7,0,5.7
E00053039,90.2,5.7,0.8,3.3
E00053040,82.5,13.2,0.9,3.5
E00053041,88.7,8.5,0.9,1.9
E00053042,96,1.6,1.6,0.8
E00053043,96.9,0.8,0,2.3
E00053044,89.5,7.5,0.8,2.3
E00053045,90.2,4.5,0.8,4.5
E00053046,95.4,3.1,0,1.5
E00053047,94.3,1.6,0,4.1
E00053048,91.5,4.7,1.6,2.3
E00053049,93.6,1.8,0,4.5
E00053050,92.4,3.8,0,3.8
E00053062,83.3,8.8,0.9,7
E00053063,69.7,15.4,0,14.9
E00053064,88.5,3.1,1,7.3
E00053065,76.7,10.8,0.8,11.7
E00053066,79.3,9.1,3.7,7.9
E00053067,88.6,4.5,1.5,5.3
E00053068,73.4,5,2.9,18.7
E00053069,63.8,18.1,1.6,16.5
E00053070,85.2,6.6,1.6,6.6
E00053071,84.3,8.6,0.7,6.4
E00053072,85.2,3.2,1.3,10.3
E00053073,76.4,3.7,1,18.8
E00053074,81.7,10,1.7,6.7
E00053075,86.3,3.2,0,10.5
E00053076,92.1,4.3,1.4,2.2
E00053077,93.5,4.9,0,1.6
E00053078,97.9,2.1,0,0
E00053079,81,8.7,4,6.3
E00053080,91.7,4.6,0.9,2.8
E00053081,86.5,6.8,0,6.8
E00053082,85.2,10.6,0,4.2
E00053083,88.1,6.3,1.6,4
E00053084,66.4,19.1,3.1,11.5
E00053085,81,11.2,0,7.8
E00053086,86.8,10.1,0.8,2.3
E00053087,86.1,8.3,0.9,4.6
E00053088,81.9,12.3,0,5.8
E00053089,91.9,4.4,0,3.7
E00053090,79.4,11,0,9.6
E00053091,76.7,13.5,0.8,9
E00053092,93.2,3.4,0.7,2.7
E00053093,91.6,1.5,0,6.9
E00053094,89.5,5.6,0,4.8
E00053095,86.1,5.8,2.2,5.8
E00053096,92.7,4.9,0,2.4
E00053097,95.7,2.2,0,2.2
E00053098,89.1,4.4,0,6.6
E00053099,85.2,10.4,0,4.4
E00053100,90.4,7.4,0.7,1.5
E00053101,92.6,5.7,0,1.6
E00053102,93.9,3.8,0,2.3
E00053103,94.3,2.1,0,3.6
E00053104,100,0,0,0
E00053105,94.6,4.6,0.8,0
E00053106,89.9,4.6,0,5.5
E00053107,90.3,5.6,0.8,3.2
E00053108,81.3,10.9,3.1,4.7
E00053109,83.5,5.1,1.3,10.1
E00053110,85.2,10.2,0.9,3.7
E00053111,77.5,15.9,1.4,5.1
E00053112,79.7,8.9,1.6,9.8
E00053113,88.1,7.4,0.7,3.7
E00053114,90.1,4.9,0.7,4.2
E00053151,74.8,5.6,7.7,11.9
E00053152,48.5,12.7,6.9,31.9
E00053153,59.1,14.1,6.7,20.1
E00053154,47.8,8.2,13.8,30.2
E00053164,71.3,8.5,9.3,10.9
E00053165,77.2,12.3,2.6,7.9
E00053166,90.2,2.4,1.2,6.1
E00053167,89,4.2,0,6.8
E00053168,75.2,11.2,4,9.6
E00053169,80,5.6,8,6.4
E00053173,63.9,20.5,0.8,14.8
E00053174,93.1,2.8,0,4.2
E00053175,83.2,7.6,0.8,8.4
E00053180,90.5,7.1,0.8,1.6
E00053184,81.7,11.9,1.6,4.8
E00053187,92.6,3.7,0.7,2.9
E00053189,95.7,3.6,0.7,0
E00053190,93.9,1.5,0,4.6
E00053192,95.3,2.3,0,2.3
E00053239,90.9,4.5,0.8,3.8
E00053240,91.3,2.2,0.7,5.8
E00053262,92.2,1.3,1.9,4.5
E00053264,94.3,4.1,0.8,0.8
E00053265,85.7,9.5,3.2,1.6
E00053266,96.5,1.7,0,1.7
E00053267,95.9,3.3,0.8,0
E00053268,91.7,4.2,0,4.2
E00053269,90.9,4.2,0,4.9
E00053270,98.6,0.7,0,0.7
E00053271,94.6,2.3,0.8,2.3
E00053272,96,3.2,0.8,0
E00053273,93.1,5.6,0,1.4
E00053274,97.1,1.5,0,1.5
E00053275,96.1,1.6,0.8,1.6
E00053276,96,2.4,0.8,0.8
E00053277,97.7,2.3,0,0
E00146894,97.3,1.3,0,1.3
E00151045,99.4,0.6,0,0
E00151047,100,0,0,0
E00151048,99.3,0.7,0,0
E00151049,99,1,0,0
E00151050,100,0,0,0
E00151091,98.7,0.6,0,0.6
E00151092,99.3,0.7,0,0
E00151093,99.4,0.6,0,0
E00151094,98,0.7,0,1.3
E00151131,94,4.6,0,1.3
E00151165,100,0,0,0
E00151166,97.8,1.1,1.1,0
E00151169,95.1,3.7,0,1.2
E00151170,98.2,1.2,0,0.6
E00151171,98.3,1.2,0,0.6
E00151184,95,5,0,0
E00151185,96.4,3.6,0,0
E00151186,95.7,2.2,0,2.2
E00151187,97.5,0.8,0,1.7
E00151188,98.1,1,0,1
E00151189,91.9,6.5,0,1.6
E00151190,100,0,0,0
E00151191,98.2,0.9,0,0.9
E00151192,99.2,0,0.8,0
E00151193,96.8,2.4,0,0.8
E00151194,99.2,0.8,0,0
E00151195,98.6,0,0,1.4
E00151196,99.1,0.9,0,0
E00151198,87.5,6.3,0,6.3
E00151200,90.5,8.1,1.4,0
E00151201,99.5,0.5,0,0
E00151202,98.4,0.8,0,0.8
E00151203,100,0,0,0
E00151204,100,0,0,0
E00151205,99.1,0.9,0,0
E00151206,99.3,0,0,0.7
E00151207,96.4,1.8,0,1.8
E00151208,97.1,2.2,0,0.7
E00151209,100,0,0,0
E00151210,100,0,0,0
E00151211,99.4,0.6,0,0
E00151212,99.2,0.8,0,0
E00151213,99.3,0,0,0.7
E00151214,98.4,0.8,0,0.8
E00151215,100,0,0,0
E00151216,99.2,0,0,0.8
E00151217,99.4,0.6,0,0
E00151218,97.5,2.5,0,0
E00151219,100,0,0,0
E00151220,99.2,0,0,0.8
E00151221,100,0,0,0
E00151222,100,0,0,0
E00151223,97.5,2.5,0,0
E00151224,99.5,0,0,0.5
E00151225,100,0,0,0
E00151226,98.4,0,0.8,0.8
E00151227,100,0,0,0
E00151228,100,0,0,0
E00151229,100,0,0,0
E00151230,100,0,0,0
E00151231,100,0,0,0
E00151232,100,0,0,0
E00151233,100,0,0,0
E00151234,98.3,1.7,0,0
E00151235,99.2,0.8,0,0
E00167318,66.4,8.4,0,25.2
E00167321,72.9,3.5,1.8,21.8
E00167325,76.4,8.2,2.7,12.7
E00167326,72.5,2.7,1.6,23.1
E00167337,75.8,7.9,2.8,13.5
E00167339,75.3,9.3,2.1,13.4
E00167340,52,14,7,27
E00167348,35.2,19.4,8.2,37.2
E00171367,99.1,0.4,0,0.4
E00180655,98.3,0.9,0.9,0
E00180715,98.3,1.7,0,0
E00180738,95.7,2.9,0,1.4
E00180745,97.6,0,0,2.4
E00181824,100,0,0,0
E00181825,95.6,0.9,2.7,0.9
E00181832,95,4.3,0,0.7
E00181833,98,0,1,1
E00181840,97.1,1.9,0,1
E00181850,93.9,1.2,0.6,4.3
E00181855,98.2,0,0.9,0.9
E00181858,98.7,1.3,0,0
E00181866,98,1.5,0,0.5
E00181871,86.8,8.4,3,1.8
E00181873,54.8,10.4,11.1,23.7
E00181874,98.4,1.6,0,0
E00181887,92.4,3,2,2.5
E00181888,63.6,10.1,9.1,17.2
E00181889,68.3,7.9,6.3,17.5
E00181890,68.7,8.1,7.1,16.1
E00181892,90.6,1.6,0,7.9
E00181898,95.2,2.4,0,2.4
E00181902,98.3,0,0,1.7
E00181909,96.8,1.4,0,1.8
E00181910,90.8,1.3,0,7.9
E00181921,60.5,14.3,5,20.2
E00181922,73.4,11.2,2.4,13
