geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00082706,43,13.9,22.5,20.5
E00082707,54.4,12.5,14.4,18.8
E00082708,47,15.9,23.8,13.4
E00082709,37.7,13.6,32.5,16.2
E00082710,42.3,17.5,18.5,21.7
E00082711,50.5,12.4,21,16.1
E00082712,40,10.6,31.8,17.6
E00082713,37.8,20.3,29.4,12.6
E00082714,58.1,15,13.8,13.1
E00082715,45.2,14.8,29.7,10.3
E00082717,37.9,14.8,39.1,8.2
E00082718,55.4,12.7,17.8,14
E00082719,30.5,11.8,48.6,9
E00082721,41.8,12.4,37.9,7.8
E00082722,36.8,7.9,45.2,10
E00082724,40.1,13.2,31.1,15.6
E00082726,45.3,14.2,26.2,14.2
E00082727,45.1,14,34.8,6.1
E00082728,46.8,14.1,31.9,7.2
E00082729,40.7,14.9,37.1,7.2
E00082730,50.2,11.1,31.1,7.6
E00082731,42.9,17.1,22.9,17.1
E00082732,44.1,12.5,31.6,11.8
E00082733,56.4,8.5,18.6,16.5
E00082734,39.9,14,37.3,8.8
E00082735,36.1,7.7,41.5,14.8
E00082736,38.5,12.5,40.1,8.9
E00082737,44.1,10.3,28.9,16.7
E00082738,47.2,13.6,26.4,12.8
E00082739,49.4,9.4,31.1,10
E00082740,42.7,10.9,39.1,7.3
E00082741,48.8,15.2,23.2,12.8
E00082742,50.4,18.5,14.3,16.8
E00082743,40.4,11.5,33.7,14.4
E00082744,36,9.7,36,18.3
E00082745,22.6,15.2,53,9.1
E00082746,26.4,12.6,47.7,13.2
E00082747,24.3,10.5,52,13.2
E00082748,27.2,14.7,41.9,16.2
E00082749,32.3,14.1,32.8,20.8
E00082750,34.7,8.8,37.1,19.4
E00082751,34.2,18.1,30.2,17.4
E00082752,27.6,15.7,40,16.8
E00082753,34.2,16.3,34.2,15.2
E00082754,33.3,11.1,44.9,10.6
E00082755,38.6,12.7,28.9,19.7
E00082756,47,13.4,25.6,14
E00082757,28.7,7.4,45.2,18.6
E00082758,44.3,15.5,19,21.3
E00082759,25.3,14.4,43.7,16.7
E00082760,34.8,8.5,35.4,21.3
E00082761,33.3,19.7,39.9,7.1
E00082762,33.7,16.3,31.9,18.1
E00082763,54.5,16,19.9,9.6
E00082764,50,10.8,27.1,12
E00082765,46.2,15.7,18.8,19.3
E00082766,33.8,19.2,27.5,19.6
E00082767,38.3,15,33.9,12.8
E00082768,32.8,14.1,34.4,18.8
E00082769,35.2,15.5,32.4,16.9
E00082770,40.8,11.4,32.1,15.8
E00082771,26.6,10.3,50,13.1
E00082772,19.7,9.2,63,8.1
E00082773,25.3,7.5,57.5,9.8
E00082774,15.6,11.1,65.2,8.1
E00082775,17.5,12.3,64,6.1
E00082776,15,11.6,68,5.4
E00082777,20,8.3,64.2,7.5
E00082778,26.4,10.1,58.8,4.7
E00082779,20.4,9.5,59.9,10.2
E00082780,24.8,12.4,53.7,9.1
E00082781,28.3,13.8,51.6,6.3
E00082782,53.9,13.6,22.8,9.6
E00082783,32.1,11.9,48.6,7.3
E00082784,36.4,9.1,44.6,9.9
E00082785,28.1,20,42.7,9.2
E00082786,21.4,11.8,57.3,9.5
E00082787,26.8,16.7,44,12.4
E00082788,27.5,13.8,49.3,9.4
E00082789,30.9,12.9,47.9,8.2
E00082790,31.4,20.5,39,9
E00082791,35,8,49,8
E00082792,40.2,14,29.6,16.2
E00082793,35.9,13,41.8,9.2
E00082794,34.2,12.4,46.6,6.8
E00082795,30,11.8,47.3,10.8
E00082796,39.2,16.8,26.4,17.6
E00082797,31.5,11.7,45.5,11.3
E00082798,25.6,9.7,55,9.7
E00082799,27.2,12.8,47.2,12.8
E00082800,29.5,9.7,47.5,13.4
E00082801,39.8,20.4,30.1,9.7
E00082802,43.3,13.5,20.6,22.7
E00082803,29,9.9,52.5,8.6
E00082804,37.8,11,34.1,17.1
E00082805,44,12.6,23.9,19.5
E00082806,39.4,11.3,31.7,17.6
E00082807,46.3,22.4,15.7,15.7
E00082808,44.3,15.6,16.8,23.4
E00082809,31.1,19.4,42.2,7.3
E00082810,31.2,11.7,46.8,10.4
E00082811,32.9,6.1,45.1,15.9
E00082812,36.4,10.5,41.3,11.9
E00082813,32.5,8.3,54.1,5.1
E00082814,33.5,8.4,48.5,9.6
E00082815,35,11.3,43.1,10.6
E00082816,36.4,19.8,33.7,10.2
E00082818,33.7,10.9,39.6,15.8
E00082819,45.3,14.1,25.9,14.7
E00082820,29.9,14,40.1,15.9
E00082821,36.6,12.8,34.1,16.5
E00082823,46.7,13,20.7,19.6
E00082824,42.4,16,24,17.6
E00082825,49.5,10.8,19.4,20.4
E00082826,47.7,13.1,19.2,20
E00082827,38,12.8,34.8,14.4
E00082828,40,10,38.6,11.4
E00082830,52.3,7.7,25.8,14.2
E00082831,47.8,8.3,22.3,21.7
E00082832,34.7,15.3,35.7,14.3
E00082833,34.2,13.1,37.2,15.6
E00082834,41.2,9.2,36.6,13
E00082835,40.3,12.3,33.1,14.3
E00082836,43.3,19.1,23.6,14
E00082837,36,13.2,36.5,14.3
E00082838,35.7,19.1,30.6,14.6
E00082839,30.7,11.8,47.1,10.5
E00082840,37.4,10.1,31.8,20.7
E00082841,37.6,12.2,37,13.3
E00082842,44.3,14.9,25.9,14.9
E00082843,42.2,13.6,25.2,19
E00082844,32.4,10.3,41.1,16.2
E00082845,38.5,13.4,30.5,17.6
E00082846,38.1,16.4,30.7,14.8
E00082847,37.1,10.6,38.6,13.6
E00082848,43.2,15.2,32,9.6
E00082849,30.5,6.1,54.3,9.1
E00082850,37.9,13.7,39.1,9.3
E00082851,29.6,11.2,49.7,9.5
E00082853,37.8,14.8,29.1,18.3
E00082854,33.8,4.6,52.3,9.3
E00082855,31.7,8.5,52.4,7.3
E00082856,38.7,9.4,43.6,8.3
E00082857,41.3,13.4,25.4,19.9
E00082858,36.5,16.9,30.9,15.7
E00082859,37.5,8.9,44.8,8.9
E00082860,38.6,15.9,33.8,11.7
E00082862,45.9,9.9,25.4,18.8
E00082863,42.5,15,26.3,16.3
E00082864,30.7,17,42,10.2
E00082865,40.3,12.6,34,13.2
E00082866,30.1,16.4,47.3,6.2
E00082867,43.9,9.4,35.8,10.8
E00082868,45.8,13.3,30.5,10.3
E00082869,37.9,11.3,29.4,21.5
E00082870,53,16.4,21.3,9.3
E00082871,52.3,14.1,22.4,11.2
E00082872,37.8,17.3,33.5,11.4
E00082873,41.8,13.5,31.3,13.5
E00082874,54.7,12.4,20.4,12.4
E00082875,44.9,10.6,27.5,16.9
E00082876,44.2,15.1,26.6,14.1
E00082877,34.8,14,39.3,11.8
E00082878,29.5,12,37.2,21.3
E00082879,28.6,7.8,54.8,8.8
E00082880,35.4,11.1,40.2,13.2
E00082881,22.8,8.7,55,13.4
E00082882,34.6,8.9,42.9,13.6
E00082883,35,9.4,38.3,17.2
E00082884,25.3,7.6,58.1,9.1
E00082885,26.7,12.7,49.7,10.9
E00082886,30.5,9,49,11.4
E00082888,30.5,12.4,46.3,10.7
E00082889,25.2,11.1,49.6,14.1
E00082890,25.7,5.3,55.8,13.3
E00082891,25.2,4.8,61.2,8.8
E00082892,23.2,8.7,59.4,8.7
E00082893,25.8,6.3,61,6.9
E00082894,23.1,8.1,63.1,5.6
E00082895,37.6,13.4,30.2,18.8
E00082896,35,9.6,43.3,12.1
E00082897,36.6,9.3,38.4,15.7
E00082898,28.5,13.2,40.3,18.1
E00082899,44.6,13.9,27.7,13.9
E00082900,33.7,15.1,39.8,11.4
E00082901,35.5,18.2,36.4,10
E00082902,28.5,8.6,45.7,17.2
E00082903,40,12,14,34
E00082904,39.1,8.2,40.8,12
E00082905,26.6,12.6,44.8,16.1
E00082906,35.7,12.1,47.1,5
E00082907,63.5,20.4,7.6,8.5
E00082908,30.6,8.3,52.5,8.7
E00082909,42.3,12.8,34.2,10.7
E00082910,40.5,12.4,41.2,5.9
E00082911,37.3,11.8,41.6,9.3
E00082912,57.5,14.2,15,13.3
E00082913,48.6,18.3,14.8,18.3
E00082914,63,9.2,10.9,16.8
E00082915,32.3,9.1,55.4,3.2
E00082916,41.4,15.6,38.8,4.2
E00082917,41.1,15.1,37.8,5.9
E00082918,43.7,10.9,39.3,6
E00082919,40,11.1,35,13.9
E00082920,25,14.5,54,6.5
E00082921,40.2,13.8,39.7,6.3
E00082922,41,15,28.3,15.6
E00082923,45.5,15.9,30.3,8.3
E00082924,37.9,6.9,51.7,3.4
E00082925,46.8,6.4,39.2,7.6
E00082926,41.5,16.9,30.8,10.8
E00082927,36.4,10.6,43.7,9.3
E00082928,39,13.7,37,10.3
E00082929,40.2,5.7,39.3,14.8
E00082930,44.9,9.4,40.2,5.5
E00082932,38,6.3,50.7,4.9
E00082933,32.1,10.4,51.8,5.7
E00082934,38.1,10.7,43.5,7.7
E00082935,49.4,10.6,27.1,12.9
E00082936,35.6,16.3,29.4,18.8
E00082937,36.4,11,42.2,10.4
E00082938,32.6,16.7,38.9,11.8
E00082939,26,10.5,50.4,13.2
E00082940,33.3,11.3,31.9,23.4
E00082941,51,14.7,21,13.3
E00082942,61.4,10.8,10.8,16.9
E00082943,39.7,24.7,20.5,15.1
E00082944,47.7,18.3,12.8,21.1
E00082945,50.4,14.9,15.7,19
E00082946,55.9,9.3,23.7,11
E00082947,39.2,8.2,39.2,13.4
E00082948,40,12.6,32.6,14.8
E00082949,45.5,14.7,25,14.7
E00082950,37.6,19.5,25.6,17.3
E00082951,34.7,15,41.6,8.7
E00082952,37.3,13.3,33.1,16.3
E00082953,48.4,11.8,21.7,18
E00082954,39.6,15.1,28.3,17
E00082955,33.8,18.2,30.4,17.6
E00082956,34.3,15.4,31.4,18.9
E00082957,54,9,21,16
E00082958,30.1,23.5,31.7,14.8
E00082959,23.9,12.4,52.9,10.8
E00082960,38.8,16.3,38.1,6.9
E00082961,26.3,17.1,41.4,15.1
E00082962,34.2,14.3,45.4,6.1
E00082963,47,10.8,25.3,16.9
E00082964,21.8,7.6,64.5,6.2
E00082965,27.8,7.4,56.2,8.6
E00082966,21.7,6.3,66.9,5.1
E00082967,30.4,10.7,45.2,13.7
E00082968,18.9,12.1,65.8,3.2
E00082969,21.2,6.7,67.4,4.7
E00082970,26.8,8.9,54.2,10.1
E00082971,30.3,11.4,48.6,9.7
E00082972,11.7,5.3,77.7,5.3
E00082973,23.4,10.8,62.2,3.6
E00082974,30.7,12,53.6,3.6
E00082975,33.3,7.3,46.7,12.7
E00082976,22.9,12.4,63.3,1.4
E00082977,18.9,9,59.2,12.9
E00082978,20.3,8.7,62.3,8.7
E00082979,21.8,6.7,60.6,10.9
E00082980,28.6,6,52.6,12.8
E00082981,23.1,8.8,55,13.1
E00082982,23.5,12.5,50.7,13.2
E00082983,47.6,13.3,25.3,13.9
E00082984,18.7,10.7,59.3,11.3
E00082985,22.2,4.1,65.5,8.2
E00082986,24.2,7.4,58.4,10
E00082987,21.4,8.2,60.4,9.9
E00082988,17.2,8.3,69.4,5.1
E00082989,20.1,6.1,68.9,4.9
E00082990,20.5,9.6,64.5,5.4
E00082991,23.6,7.6,58,10.8
E00082992,36.1,12,39.2,12.7
E00082993,39.8,14,29.2,16.9
E00082994,39.5,9.3,34,17.3
E00082995,52.2,9.8,23.9,14.1
E00082996,35.5,17.8,33.6,13.1
E00082997,36.9,12.1,38.2,12.7
E00082998,38.2,13.4,37.1,11.3
E00082999,35.7,13.7,33.9,16.7
E00083000,34.2,13.5,38.7,13.5
E00083001,34,8.3,32.6,25
E00083002,32.7,11.2,45.9,10.2
E00083003,43.6,15.5,21.5,19.3
E00083004,42,17.2,26.6,14.2
E00083005,46,12.9,25,16.1
E00083006,36.4,13.6,30.8,19.2
E00083007,39.5,16.7,29.8,14
E00083008,46.7,13.3,19,21
E00083009,33.5,8.4,44.3,13.8
E00083010,42.8,15.8,23,18.4
E00083011,29.4,16.1,39.4,15
E00083012,38.1,12.2,31.7,18
E00083013,38.6,8.6,37.1,15.7
E00083014,34.9,9,39.8,16.3
E00083015,31.5,9,43.3,16.3
E00083016,31.1,13.2,38.3,17.4
E00083017,23.8,9.4,53.1,13.8
E00083018,38,12.7,36.7,12.7
E00083019,32.8,5.3,51.3,10.6
E00083020,30.5,12.2,43.3,14
E00083021,31.2,13.5,39,16.3
E00083022,46.6,16,22.4,14.9
E00083023,40.9,12.2,30.4,16.5
E00083025,42.7,18.4,20.5,18.4
E00083026,56,14.2,16.3,13.5
E00083027,48.8,16.3,24.2,10.7
E00083028,40.6,9.4,34.4,15.6
E00083029,51.2,13,14.8,21
E00083031,39.2,18.9,24.3,17.6
E00083032,51,15.2,18.5,15.2
E00083033,40.2,16.7,23.8,19.2
E00083034,45.5,18.9,12.9,22.7
E00083035,49.5,9.9,26.1,14.4
E00083036,42.5,15,13.3,29.2
E00083037,54.4,13.3,17.7,14.6
E00083038,54.3,12.8,17.1,15.9
E00083039,48.2,11.6,23.8,16.5
E00083040,57.6,10.2,13.6,18.6
E00083041,52.4,10.2,18.4,19
E00083042,58.4,10.2,13.9,17.5
E00083043,57.4,11.6,16.3,14.7
E00083044,50.4,11.5,14.4,23.7
E00083045,39.7,14,21.3,25
E00083046,43.2,12.2,23,21.6
E00083047,43.8,18.3,20.9,17
E00083048,48.2,14.9,21.4,15.5
E00083049,51.3,14.6,19.6,14.6
E00083050,45.1,12.8,20.7,21.3
E00083051,38.2,21.1,19.7,21.1
E00083052,40.6,15.8,22.8,20.8
E00083875,32,12.7,36,19.3
E00083876,35.2,10.8,35.2,18.8
E00083877,40,18.1,31.4,10.5
E00083878,32,12.9,37.6,17.4
E00083879,23.2,14.6,50,12.1
E00083880,42.9,11.4,36.4,9.2
E00083881,30.8,8.7,51.7,8.7
E00083882,28.3,9.9,48.2,13.6
E00083883,26.1,13,53.6,7.2
E00083884,36.3,11.3,36.8,15.6
E00083885,24.9,13.9,52.6,8.6
E00083886,37.1,13.8,32.3,16.8
E00083887,39.6,12.6,35.8,11.9
E00083889,27,12.4,47.4,13.1
E00083890,36.3,14.3,34.1,15.4
E00083891,40.4,14.5,26.5,18.7
E00083892,38.1,8.3,33.3,20.2
E00083893,36.8,14.4,34.4,14.4
E00083894,34.5,9.7,36.3,19.5
E00083895,41.6,14.6,27,16.9
E00083896,30.9,14.8,44.4,9.9
E00083897,27.2,13.3,41,18.5
E00083898,38,7.7,39.9,14.4
E00083899,48.4,12.6,23.2,15.8
E00083900,22.2,13.1,43.4,21.2
E00083901,29.1,20.3,40.5,10.1
E00083902,20.9,17,53.4,8.7
E00083903,20.1,12.2,58.7,9
E00083904,22.8,15,59.1,3.1
E00083905,17.1,11.8,61.8,9.2
E00083906,21.6,10.8,56.7,10.8
E00083907,21.6,14.8,56.8,6.8
E00083908,36,15.2,38.4,10.4
E00083909,29.2,15.3,49.3,6.3
E00083910,27.9,10.9,42.9,18.4
E00083911,25.7,9.7,45.8,18.8
E00083912,28.5,15.2,38.8,17.6
E00083913,21.1,13.8,46.1,19.1
E00083914,27.3,16.9,45.9,9.9
E00083915,30.4,14,42.7,12.9
E00083916,29.2,11.2,48.3,11.2
E00083917,34.1,16.2,38,11.7
E00083918,26,13.3,46.4,14.4
E00083919,20,9.6,56.5,13.9
E00083920,25.9,10.9,53.4,9.8
E00083921,28.8,15.6,41.9,13.8
E00083922,25.6,21.5,41.3,11.6
E00083923,40.6,13.5,33.1,12.8
E00083924,40.3,11.5,30.9,17.3
E00083925,21.2,10.6,65.4,2.9
E00083926,20.5,14.8,54.1,10.7
E00083927,21.3,12.6,55.7,10.3
E00084012,25.7,13.1,56.3,4.9
E00084013,21.5,11.8,54.9,11.8
E00084014,27,11.9,48.6,12.4
E00084015,23,14,58.1,5
E00084016,26.7,10.4,49.5,13.4
E00084017,22.5,14.7,48.5,14.2
E00084018,33.1,12,40.8,14.1
E00084019,19,11.1,62.1,7.8
E00084020,27.2,13.3,43.9,15.6
E00084021,29,11.2,47.9,11.8
E00084022,23.2,13.2,51,12.6
E00084023,32.8,10.1,44.5,12.6
E00084024,35.7,10.7,47.1,6.4
E00084025,20.6,8.2,61.3,9.8
E00084026,29.4,11,49.7,9.8
E00084027,29.2,16.1,41,13.7
E00084028,26.4,13.5,39.9,20.2
E00084029,22.1,13.5,52.8,11.7
E00084031,34.2,16.2,33.3,16.2
E00084032,25.8,17.9,46.4,9.9
E00084033,23.6,15.5,48.4,12.4
E00084034,24.9,9.9,56.4,8.8
E00084035,34.5,8.5,43,14.1
E00084036,24.1,9.9,56.7,9.4
E00084037,30.1,13.6,48.9,7.4
E00084038,29.9,15.2,46.3,8.5
E00084039,24.6,16.2,47.1,12
E00084040,34,17.3,43.6,5.1
E00084041,31.3,12.5,44.4,11.8
E00084042,21.8,12,52.6,13.5
E00084043,27.8,8.6,54.3,9.3
E00084044,26.6,10.1,53.2,10.1
E00084045,26.3,13.8,47.4,12.5
E00084046,26.3,12,54.1,7.5
E00084047,30.3,13.8,52.3,3.7
E00084048,25.2,11.9,51.5,11.4
E00084049,28.7,11.3,51.8,8.2
E00084050,27.4,8.9,53.2,10.5
E00084051,18.2,10.6,63.5,7.6
E00084052,24.7,11.4,58.4,5.5
E00084053,27.7,9.2,52.6,10.4
E00084054,27.4,19.6,47.6,5.4
E00084055,20.3,16.5,52.6,10.5
E00084056,27.7,10,56.2,6.2
E00084057,26.1,9.7,57,7.3
E00084058,32.2,10.3,42.5,15.1
E00084059,22.4,13.8,51.7,12.1
E00084060,23.8,13.1,54.2,8.9
E00084061,24.9,15.1,54.1,5.9
E00084062,22.4,9.4,65.3,2.9
E00084063,33.5,9.7,46.5,10.3
E00084064,37.5,4.2,46.9,11.5
E00084065,27.3,11.7,53.2,7.8
E00084066,20.9,10.5,60.1,8.5
E00084067,24.4,11.6,56.1,7.9
E00084068,29.4,8.3,51.4,11
E00084078,34,14,39.5,12.5
E00084079,30.7,16.5,37.5,15.3
E00084080,26.3,12.2,46.2,15.4
E00084081,31.5,13.7,44.6,10.1
E00084082,23.5,15.7,53,7.8
E00084083,29.7,6.7,56.4,7.3
E00084084,31,7.1,50.4,11.6
E00084085,31.1,10.4,46.4,12
E00084086,22.4,16.7,43.6,17.3
E00084087,33.5,13.1,40.3,13.1
E00084088,30.1,11.2,41.3,17.5
E00084089,36.2,12.8,34.2,16.8
E00084091,30,17.6,41.8,10.6
E00084092,35.4,20.5,36,8.1
E00084093,26.8,15.8,45.5,12
E00084094,31,13.1,50,6
E00084095,31.1,18.9,42.7,7.3
E00084096,31.6,15.6,40.3,12.6
E00084097,32.9,12.6,37.1,17.4
E00084098,29.2,14.6,36.5,19.7
E00084099,28,10,44.7,17.3
E00084100,31.1,7.8,44.9,16.2
E00084101,36.8,19.1,33.8,10.3
E00084102,58.7,7.7,14.4,19.2
E00084103,24.1,10.2,51.8,13.9
E00084104,50,5.2,25,19.8
E00084105,30.7,12,42.2,15.1
E00084106,31.7,11.5,41,15.8
E00084107,17.6,15.8,57,9.7
E00084108,24.2,13.4,51.6,10.8
E00084109,28.2,11.6,51.4,8.8
E00084110,38.3,10.8,39.5,11.4
E00084111,31.1,9.4,46.2,13.2
E00084112,29.9,9.7,49.4,11
E00084113,25.2,9.7,61.3,3.9
E00084114,26.2,8.9,55,9.9
E00084115,30.2,12.2,43.2,14.4
E00084116,22.7,11.9,58.2,7.2
E00084118,23.5,12.1,57,7.4
E00084119,39.1,13,33.7,14.2
E00084120,31.2,10.7,46.5,11.6
E00084121,19.2,8.6,69.7,2.5
E00084122,22.2,11.3,54.8,11.8
E00084123,25.8,8.2,56.7,9.3
E00084124,24.5,14.8,48.9,11.8
E00084125,24.7,14.7,50,10.6
E00084126,21.8,11.5,57,9.7
E00084127,26.9,10.8,50,12.3
E00084128,18.8,16.5,50,14.7
E00084129,28.6,3.8,59.4,8.3
E00084130,26.5,11.4,54.2,7.8
E00084131,33.3,9,54.2,3.4
E00084180,32.9,11.8,38.8,16.4
E00084181,47.5,11.3,22,19.1
E00084183,31.2,10.7,49.3,8.8
E00084184,41.5,16.5,24.1,17.9
E00084185,41.1,14.1,27.6,17.2
E00084186,36.7,18.4,32.7,12.2
E00084187,37.8,14.1,30.1,17.9
E00084191,18.2,15.1,55,11.7
E00084198,30.7,11.1,41.8,16.3
E00084200,29.5,12.6,29.5,28.4
E00084201,23.8,12.1,48.1,16
E00084203,35.2,16.2,28.2,20.4
E00084204,20,12.1,60.5,7.4
E00084205,24.8,10.1,42.2,22.9
E00084206,15.6,9.9,68.8,5.7
