geography_code,disability_3a-001,disability_3a-002
E00082640,15.1,84.9
E00082641,10.7,89.3
E00082642,11.7,88.3
E00082643,11.5,88.5
E00082644,9.3,90.7
E00082645,11.6,88.4
E00082646,12.2,87.8
E00082647,10.5,89.5
E00082648,12.9,87.1
E00082649,14.4,85.6
E00082650,14.3,85.7
E00082651,12.1,87.9
E00082652,9.9,90.1
E00082654,11.9,88.1
E00082655,8.6,91.4
E00082656,13.8,86.2
E00082657,19.6,80.4
E00082658,17.8,82.2
E00082659,10.5,89.5
E00082661,13.4,86.6
E00082662,11.7,88.3
E00082663,11.8,88.2
E00082664,13.7,86.3
E00082665,23.4,76.6
E00082666,11.2,88.8
E00082667,14.8,85.2
E00082668,9.4,90.6
E00082669,10.3,89.7
E00082670,21.6,78.4
E00082671,10.4,89.6
E00082672,12.1,87.9
E00082673,10.3,89.7
E00082674,8.5,91.5
E00082675,12.9,87.1
E00082676,16.8,83.2
E00082677,10.4,89.6
E00082678,18.7,81.3
E00082679,14,86
E00082680,13.2,86.8
E00082681,21.5,78.5
E00082682,17.2,82.8
E00082683,11.3,88.7
E00082684,13.5,86.5
E00082685,18,82
E00082686,17.1,82.9
E00082687,11.4,88.6
E00082689,15.8,84.2
E00082690,15.2,84.8
E00082691,24,76
E00082692,17.8,82.2
E00082693,20.7,79.3
E00082694,11.5,88.5
E00082695,17.5,82.5
E00082696,17.1,82.9
E00082697,19.3,80.7
E00082698,19.2,80.8
E00082699,17.9,82.1
E00082700,16.7,83.3
E00082702,18.5,81.5
E00082703,13.5,86.5
E00082704,11.6,88.4
E00082705,22.3,77.7
E00082706,14.6,85.4
E00082707,15.8,84.2
E00082708,15,85
E00082709,22.1,77.9
E00082710,13.9,86.1
E00082711,15.1,84.9
E00082712,13.3,86.7
E00082713,23.4,76.6
E00082714,19.6,80.4
E00082715,9.8,90.2
E00082717,7.7,92.3
E00082718,19.3,80.7
E00082719,8.6,91.4
E00082721,13,87
E00082722,14.8,85.2
E00082724,7.6,92.4
E00082726,7.2,92.8
E00082727,12.1,87.9
E00082728,9.2,90.8
E00082729,6.2,93.8
E00082730,7.6,92.4
E00082731,16.9,83.1
E00082732,13,87
E00082733,8.5,91.5
E00082734,11.8,88.2
E00082735,12.1,87.9
E00082736,16.7,83.3
E00082737,15.9,84.1
E00082738,14.1,85.9
E00082739,11.7,88.3
E00082740,13.6,86.4
E00082741,10.9,89.1
E00082742,12,88
E00082743,10.9,89.1
E00082744,13.1,86.9
E00082745,10.7,89.3
E00082746,14.1,85.9
E00082747,16.2,83.8
E00082748,14.5,85.5
E00082749,13.6,86.4
E00082750,11.3,88.7
E00082751,17.2,82.8
E00082752,27.1,72.9
E00082753,10.4,89.6
E00082754,9.1,90.9
E00082755,19,81
E00082756,15.7,84.3
E00082757,13.7,86.3
E00082758,18.2,81.8
E00082759,10.4,89.6
E00082760,18.5,81.5
E00082761,16.1,83.9
E00082762,19.3,80.7
E00082763,21.8,78.2
E00082764,16,84
E00082765,12.7,87.3
E00082766,8.6,91.4
E00082767,12.2,87.8
E00082768,13.8,86.2
E00082769,15.5,84.5
E00082770,13,87
E00082771,16.3,83.7
E00082772,10.5,89.5
E00082773,7.1,92.9
E00082774,11.1,88.9
E00082775,15.9,84.1
E00082776,11.7,88.3
E00082777,13.6,86.4
E00082778,11.7,88.3
E00082779,12.1,87.9
E00082780,15.3,84.7
E00082781,11.5,88.5
E00082782,14.9,85.1
E00082783,26.5,73.5
E00082784,10.9,89.1
E00082785,19.9,80.1
E00082786,12.8,87.2
E00082787,14.4,85.6
E00082788,9.4,90.6
E00082789,14,86
E00082790,11.4,88.6
E00082791,8.4,91.6
E00082792,26,74
E00082793,13.4,86.6
E00082794,12.8,87.2
E00082795,10.3,89.7
E00082796,17.7,82.3
E00082797,9.7,90.3
E00082798,12,88
E00082799,15.6,84.4
E00082800,10.2,89.8
E00082801,17.4,82.6
E00082802,21.3,78.7
E00082803,11.9,88.1
E00082804,10.5,89.5
E00082805,16.2,83.8
E00082806,23.3,76.7
E00082807,13.4,86.6
E00082808,14.1,85.9
E00082809,10,90
E00082810,11.9,88.1
E00082811,10.6,89.4
E00082812,13,87
E00082813,12.9,87.1
E00082814,19.9,80.1
E00082815,26.7,73.3
E00082816,12.4,87.6
E00082818,18.7,81.3
E00082819,14.7,85.3
E00082820,12.8,87.2
E00082821,13.3,86.7
E00082823,29.7,70.3
E00082824,19,81
E00082825,20.9,79.1
E00082826,23.6,76.4
E00082827,15,85
E00082828,14.3,85.7
E00082830,16.3,83.7
E00082831,24.3,75.7
E00082832,19.1,80.9
E00082833,14.6,85.4
E00082834,19.8,80.2
E00082835,14.3,85.7
E00082836,16.3,83.7
E00082837,14.4,85.6
E00082838,15.8,84.2
E00082839,14.9,85.1
E00082840,8.6,91.4
E00082841,17.4,82.6
E00082842,13.6,86.4
E00082843,13.8,86.2
E00082844,10.2,89.8
E00082845,13.3,86.7
E00082846,11.6,88.4
E00082847,13.5,86.5
E00082848,18.7,81.3
E00082849,9.7,90.3
E00082850,15.6,84.4
E00082851,19.2,80.8
E00082853,15.8,84.2
E00082854,13,87
E00082855,9.1,90.9
E00082856,18.4,81.6
E00082857,16.3,83.7
E00082858,12.6,87.4
E00082859,12.1,87.9
E00082860,12,88
E00082862,12.2,87.8
E00082863,13.9,86.1
E00082864,11.6,88.4
E00082865,19,81
E00082866,15.6,84.4
E00082867,10.8,89.2
E00082868,12.8,87.2
E00082869,8.2,91.8
E00082870,8.4,91.6
E00082871,11.7,88.3
E00082872,10.7,89.3
E00082873,11.4,88.6
E00082874,9.3,90.7
E00082875,8.7,91.3
E00082876,10.4,89.6
E00082877,14.2,85.8
E00082878,12.3,87.7
E00082879,12.5,87.5
E00082880,13.7,86.3
E00082881,19,81
E00082882,24.9,75.1
E00082883,11.4,88.6
E00082884,10.3,89.7
E00082885,10.9,89.1
E00082886,13.2,86.8
E00082888,13.8,86.2
E00082889,15.4,84.6
E00082890,21.2,78.8
E00082891,11.6,88.4
E00082892,12.3,87.7
E00082893,12.8,87.2
E00082894,11.4,88.6
E00082895,17.1,82.9
E00082896,14.4,85.6
E00082897,9.7,90.3
E00082898,9.7,90.3
E00082899,21.2,78.8
E00082900,10,90
E00082901,19.6,80.4
E00082902,14.2,85.8
E00082903,20,80
E00082904,15,85
E00082905,11.8,88.2
E00082906,12.5,87.5
E00082907,11.5,88.5
E00082908,7.3,92.7
E00082909,15.2,84.8
E00082910,10.8,89.2
E00082911,20.1,79.9
E00082912,24.3,75.7
E00082913,15.5,84.5
E00082914,15.5,84.5
E00082915,8.2,91.8
E00082916,13.9,86.1
E00082917,14.1,85.9
E00082918,12.4,87.6
E00082919,7.3,92.7
E00082920,12.6,87.4
E00082921,13.4,86.6
E00082922,13.7,86.3
E00082923,13.4,86.6
E00082924,22.8,77.2
E00082925,14,86
E00082926,10.9,89.1
E00082927,10.4,89.6
E00082928,10.1,89.9
E00082929,10.9,89.1
E00082930,10.9,89.1
E00082932,8.2,91.8
E00082933,12.6,87.4
E00082934,8,92
E00082935,15.2,84.8
E00082936,14.9,85.1
E00082937,18.9,81.1
E00082938,14.1,85.9
E00082939,9.5,90.5
E00082940,24.6,75.4
E00082941,14.5,85.5
E00082942,22.4,77.6
E00082943,26.8,73.2
E00082944,20.6,79.4
E00082945,18.3,81.7
E00082946,25.7,74.3
E00082947,12.6,87.4
E00082948,20.8,79.2
E00082949,14.6,85.4
E00082950,19.5,80.5
E00082951,13.7,86.3
E00082952,11.1,88.9
E00082953,20.8,79.2
E00082954,13.5,86.5
E00082955,17.5,82.5
E00082956,15.3,84.7
E00082957,20.5,79.5
E00082958,14.4,85.6
E00082959,11.6,88.4
E00082960,14,86
E00082961,14.9,85.1
E00082962,8.9,91.1
E00082963,15.9,84.1
E00082964,13,87
E00082965,10.2,89.8
E00082966,13.7,86.3
E00082967,11.9,88.1
E00082968,10.3,89.7
E00082969,13.5,86.5
E00082970,14.6,85.4
E00082971,10.7,89.3
E00082972,10.5,89.5
E00082973,17.8,82.2
E00082974,10.6,89.4
E00082975,14.2,85.8
E00082976,10.2,89.8
E00082977,9.7,90.3
E00082978,9.2,90.8
E00082979,8.4,91.6
E00082980,14.4,85.6
E00082981,11.4,88.6
E00082982,16.4,83.6
E00082983,15.6,84.4
E00082984,14.8,85.2
E00082985,7.6,92.4
E00082986,11.2,88.8
E00082987,9.9,90.1
E00082988,12.9,87.1
E00082989,9.9,90.1
E00082990,15.3,84.7
E00082991,11.7,88.3
E00082992,11.4,88.6
E00082993,8.9,91.1
E00082994,15.6,84.4
E00082995,18.5,81.5
E00082996,21.2,78.8
E00082997,14.4,85.6
E00082998,15.3,84.7
E00082999,11.3,88.7
E00083000,13.9,86.1
E00083001,17.3,82.7
E00083002,16,84
E00083003,15,85
E00083004,17,83
E00083005,26.5,73.5
E00083006,17.4,82.6
E00083007,16.9,83.1
E00083008,13.7,86.3
E00083009,10.3,89.7
E00083010,18.3,81.7
E00083011,13.3,86.7
E00083012,18,82
E00083013,25.4,74.6
E00083014,8.6,91.4
E00083015,14.7,85.3
E00083016,13.1,86.9
E00083017,10.4,89.6
E00083018,15.1,84.9
E00083019,13.6,86.4
E00083020,11.3,88.7
E00083021,20.1,79.9
E00083022,14.3,85.7
E00083023,24.5,75.5
E00083025,11.3,88.7
E00083026,16.7,83.3
E00083027,14.9,85.1
E00083028,12.4,87.6
E00083029,22.8,77.2
E00083031,16.2,83.8
E00083032,24.3,75.7
E00083033,12.8,87.2
E00083034,19.9,80.1
E00083035,23.8,76.2
E00083036,23.6,76.4
E00083037,16,84
E00083038,20.3,79.7
E00083039,13.8,86.2
E00083040,16.9,83.1
E00083041,11.6,88.4
E00083042,19.5,80.5
E00083043,16.8,83.2
E00083044,23.9,76.1
E00083045,18,82
E00083046,20.7,79.3
E00083047,23.1,76.9
E00083048,16,84
E00083049,16.6,83.4
E00083050,20,80
E00083051,19.1,80.9
E00083052,12.6,87.4
E00083875,14,86
E00083876,11.4,88.6
E00083877,11.4,88.6
E00083878,13.6,86.4
E00083879,10.9,89.1
E00083880,7.3,92.7
E00083881,13.7,86.3
E00083882,10.4,89.6
E00083883,9.9,90.1
E00083884,10.3,89.7
E00083885,14.2,85.8
E00083886,17.5,82.5
E00083887,12.2,87.8
E00083889,18.1,81.9
E00083890,23.2,76.8
E00083891,15.2,84.8
E00083892,17.8,82.2
E00083893,16.5,83.5
E00083894,17.5,82.5
E00083895,20.3,79.7
E00083896,17.9,82.1
E00083897,15.6,84.4
E00083898,13.2,86.8
E00083899,16.1,83.9
E00083900,22.1,77.9
E00083901,14.5,85.5
E00083902,10.7,89.3
E00083903,10.8,89.2
E00083904,7.9,92.1
E00083905,4.5,95.5
E00083906,11.7,88.3
E00083907,8,92
E00083908,16.8,83.2
E00083909,11.7,88.3
E00083910,11.8,88.2
E00083911,13.8,86.2
E00083912,15.6,84.4
E00083913,16.5,83.5
E00083914,12.2,87.8
E00083915,11.8,88.2
E00083916,6.9,93.1
E00083917,13.1,86.9
E00083918,12.6,87.4
E00083919,15.6,84.4
E00083920,16.2,83.8
E00083921,13.5,86.5
E00083922,15.1,84.9
E00083923,16.8,83.2
E00083924,12.1,87.9
E00083925,19.6,80.4
E00083926,11.9,88.1
E00083927,10.1,89.9
E00084012,11,89
E00084013,15.4,84.6
E00084014,9.5,90.5
E00084015,8.7,91.3
E00084016,9.5,90.5
E00084017,8.6,91.4
E00084018,11.1,88.9
E00084019,10.5,89.5
E00084020,6.8,93.2
E00084021,10.5,89.5
E00084022,10.1,89.9
E00084023,12.4,87.6
E00084024,10.1,89.9
E00084025,7,93
E00084026,13.6,86.4
E00084027,8.4,91.6
E00084028,14.7,85.3
E00084029,7.4,92.6
E00084031,14.2,85.8
E00084032,7.4,92.6
E00084033,9.4,90.6
E00084034,5.2,94.8
E00084035,15.6,84.4
E00084036,6.6,93.4
E00084037,10.3,89.7
E00084038,11.1,88.9
E00084039,6.5,93.5
E00084040,14.2,85.8
E00084041,11.1,88.9
E00084042,15.9,84.1
E00084043,16,84
E00084044,9.5,90.5
E00084045,11,89
E00084046,17.3,82.7
E00084047,9.6,90.4
E00084048,10.3,89.7
E00084049,12.2,87.8
E00084050,15.3,84.7
E00084051,7.8,92.2
E00084052,9.4,90.6
E00084053,9.6,90.4
E00084054,7.6,92.4
E00084055,10.2,89.8
E00084056,17.8,82.2
E00084057,12.9,87.1
E00084058,13.2,86.8
E00084059,15.1,84.9
E00084060,11.6,88.4
E00084061,7.1,92.9
E00084062,6.4,93.6
E00084063,13.7,86.3
E00084064,17.4,82.6
E00084065,17.1,82.9
E00084066,10.1,89.9
E00084067,9.1,90.9
E00084068,10.5,89.5
E00084078,15,85
E00084079,18.7,81.3
E00084080,10.8,89.2
E00084081,12.8,87.2
E00084082,7.7,92.3
E00084083,11.6,88.4
E00084084,11.5,88.5
E00084085,14.3,85.7
E00084086,15,85
E00084087,11.7,88.3
E00084088,9,91
E00084089,15.6,84.4
E00084091,11.4,88.6
E00084092,8.6,91.4
E00084093,15.1,84.9
E00084094,11.3,88.7
E00084095,10.7,89.3
E00084096,8.1,91.9
E00084097,12.5,87.5
E00084098,15.7,84.3
E00084099,15.6,84.4
E00084100,13.5,86.5
E00084101,37,63
E00084102,24.6,75.4
E00084103,19.3,80.7
E00084104,17,83
E00084105,12,88
E00084106,12.6,87.4
E00084107,10.4,89.6
E00084108,12.9,87.1
E00084109,12.7,87.3
E00084110,12,88
E00084111,11.8,88.2
E00084112,14,86
E00084113,15.3,84.7
E00084114,9.6,90.4
E00084115,10.7,89.3
E00084116,10.3,89.7
E00084118,10.1,89.9
E00084119,12.1,87.9
E00084120,10.6,89.4
E00084121,8.3,91.8
E00084122,11.5,88.5
E00084123,15.7,84.3
E00084124,10.4,89.6
E00084125,13.2,86.8
E00084126,14,86
E00084127,16.9,83.1
E00084128,8.8,91.3
E00084129,13.7,86.3
E00084130,12.4,87.6
E00084131,14.5,85.5
E00084180,19.7,80.3
E00084181,17.8,82.2
E00084183,11.9,88.1
E00084184,14,86
E00084185,13.1,86.9
E00084186,17.9,82.1
E00084187,12.3,87.7
E00084191,8.8,91.2
E00084198,12.8,87.2
E00084200,20.5,79.5
E00084201,14.2,85.8
E00084203,26.9,73.1
E00084204,22.5,77.5
E00084205,25.1,74.9
E00084206,16.4,83.6
E00084207,10.8,89.2
E00084208,11.2,88.8
E00084209,17.8,82.2
E00084210,9.1,90.9
E00084211,16.8,83.2
E00084212,13.4,86.6
E00084213,15.1,84.9
E00084214,13.2,86.8
E00084215,13.9,86.1
E00084216,10.2,89.8
E00084217,16.9,83.1
E00084218,11.2,88.8
E00084219,12.1,87.9
E00084221,12,88
E00084222,15.4,84.6
E00084223,9.7,90.3
E00084224,14.4,85.6
E00084225,20.5,79.5
E00084226,23.1,76.9
E00084227,8.8,91.2
E00084228,13,87
E00084229,14.8,85.2
E00084278,12.6,87.4
E00084279,7,93
E00084280,23.2,76.8
E00084282,9.2,90.8
E00084283,15.5,84.5
E00084284,18.9,81.1
E00084288,14.7,85.3
E00084293,31.9,68.1
E00084295,9.9,90.1
E00084298,9.5,90.5
E00145978,12.6,87.4
E00145981,10.7,89.3
E00145983,14.6,85.4
E00145984,9.6,90.4
E00145985,12.4,87.6
E00145987,11.9,88.1
E00145989,18,82
E00145991,11.4,88.6
E00145992,15.1,84.9
E00167029,19.8,80.2
E00167030,5.7,94.3
E00167033,8.1,91.9
E00167034,4.6,95.4
E00167035,12.4,87.6
E00167039,13.3,86.7
E00167040,7.2,92.8
E00167042,8,92
E00167044,6.4,93.6
E00167045,8.1,91.9
E00167046,29.3,70.7
E00167047,8.6,91.4
E00172657,13.8,86.2
E00172662,16.4,83.6
E00174473,16,84
E00174476,12.6,87.4
E00174478,14.9,85.1
E00174480,14.4,85.6
E00174481,14.4,85.6
E00174483,10.5,89.5
E00174484,11.7,88.3
E00174486,5.7,94.3
E00174487,7.1,92.9
E00174489,17.9,82.1
E00174490,10.6,89.4
E00174492,4.3,95.7
E00174494,10.9,89.1
E00174495,5.6,94.4
E00174497,6.5,93.5
E00174498,8,92
E00174500,12.8,87.2
E00174501,10.1,89.9
E00174503,12.9,87.1
E00174506,7.8,92.2
E00174508,13.8,86.2
E00174509,6.9,93.1
E00174511,4.3,95.7
E00174512,7.6,92.4
E00174514,12.7,87.3
E00174515,8.3,91.7
E00174517,12.5,87.5
E00174518,6.9,93.1
E00174520,8.2,91.8
E00174522,16.6,83.4
E00174523,7.7,92.3
E00174525,13.7,86.3
E00174526,9.3,90.7
E00174528,20.5,79.5
E00174529,17.6,82.4
E00174534,3.5,96.5
E00174536,14.6,85.4
E00174537,16.1,83.9
E00174539,13.2,86.8
E00174540,37.9,62.1
E00174542,15.9,84.1
E00174543,8.2,91.8
E00174545,16.1,83.9
E00174548,14.4,85.6
E00174550,7.3,92.7
E00177239,12.6,87.4
E00177241,9.7,90.3
E00177242,10.1,89.9
E00177245,8.5,91.5
E00177247,6.9,93.1
E00177256,24.1,75.9
E00177264,3.5,96.5
E00177269,12.5,87.5
E00177270,9.5,90.5
E00177279,5.5,94.5
E00177287,16.6,83.4
E00177289,14.8,85.2
E00177293,11.5,88.5
E00177301,7,93
E00177302,6.4,93.6
E00177304,12.4,87.6
E00177305,19.7,80.3
E00177306,5.9,94.1
E00177308,8.2,91.8
E00177320,12.5,87.5
E00177323,23.7,76.3
E00177330,9.7,90.3
E00177334,11.7,88.3
E00177339,5.2,94.8
E00177343,11.4,88.6
E00177348,14.1,85.9
E00177350,13.9,86.1
E00177353,3.7,96.3
E00177356,9.4,90.6
E00177357,29.6,70.4
E00177363,9.9,90.1
E00185849,8.8,91.2
E00188338,11,89
E00188346,13.2,86.8
E00188349,7.4,92.6
E00188351,6.6,93.4
E00188364,5.9,94.1
E00188381,8,92
E00188386,4.3,95.7
E00188389,8,92
E00188390,6.9,93.1
E00188393,4.5,95.5
E00188394,16.1,83.9
E00188395,4.9,95.1
E00188399,8.6,91.4
E00188402,13.4,86.6
E00188412,6.6,93.4
E00188415,16.8,83.2
E00188417,14.5,85.5
E00188425,11,89
E00188430,4.1,95.9
E00188437,11.9,88.1
E00188445,8.2,91.8
E00188474,19.5,80.5
E00188475,9.4,90.6
E00188476,7.1,92.9
E00188477,17.2,82.8
E00188486,4.6,95.4
E00188497,13.4,86.6
E00188498,7.1,92.9
E00188502,9.6,90.4
E00188523,12.7,87.3
E00188536,9,91
