geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00082421,19,34.7,17.4,28.9
E00082422,24.2,50,7.8,18
E00082423,15.3,43.5,16.9,24.2
E00082424,13.4,39.5,20.3,26.7
E00082425,24.6,26.8,20.3,28.3
E00082426,20.6,33.6,22.1,23.7
E00082430,64.1,21.7,7.6,6.5
E00082431,42.2,25.8,12.5,19.5
E00082432,19.7,41,17.1,22.2
E00082433,22,48,15,15
E00082434,30.3,38.6,13.6,17.4
E00082581,24.8,39.7,13.2,22.3
E00082582,21.1,35.3,15,28.6
E00082583,25.4,36.9,14.6,23.1
E00082584,16,37,16.8,30.3
E00082585,17.5,37.9,13.6,31.1
E00082586,19.3,31.6,17.5,31.6
E00082587,22.4,37.9,14.7,25
E00082588,28.7,29.6,21.3,20.4
E00082589,18,36.1,18,27.8
E00082590,30.7,31.3,18,20
E00082592,31.7,39.8,19.5,8.9
E00082593,35.7,38.9,18.3,7.1
E00082594,42.4,43.8,11.1,2.8
E00082595,35.4,33.3,15.6,15.6
E00082596,50,27.6,12.6,9.8
E00082597,45.3,29.5,10.8,14.4
E00082598,31.2,40.6,13.8,14.5
E00082599,40.8,40.8,7.7,10.8
E00082600,19.2,37.6,24.8,18.4
E00082601,33.1,40.5,18.2,8.3
E00082602,34.4,31.7,17.8,16.1
E00082603,40,31.2,8.8,20
E00082604,25.7,38.2,15.4,20.6
E00082605,49.3,31.6,11.8,7.4
E00082606,25.4,42.5,17.9,14.2
E00082608,25.8,30.6,12.9,30.6
E00082610,34.1,23.3,18.4,24.2
E00082612,33.1,35.4,18,13.5
E00082613,34,31.3,15.3,19.3
E00082615,53.3,27.7,9.5,9.5
E00082616,41.6,36.7,14.6,7.1
E00082617,37.4,18.4,19,25.1
E00082619,35.5,43.9,11.8,8.8
E00082620,35.1,33.1,13.2,18.5
E00082621,43.4,28,15.4,13.3
E00082623,29.6,36.3,14.1,20
E00082624,25.3,27.8,19,27.8
E00082625,34.9,27.1,18.6,19.4
E00082626,36.3,22.9,14.6,26.1
E00082627,26.8,25,20.7,27.4
E00082628,32.6,29.5,16.3,21.7
E00082629,48.8,21.5,19,10.7
E00082630,39,26,12.2,22.8
E00082631,42.6,27.1,11.6,18.7
E00082632,23.7,20.7,20,35.6
E00082634,24.2,31.4,19.6,24.8
E00082635,15.4,22,19.5,43.1
E00082636,29.6,23.2,14.8,32.4
E00082637,29,22.9,14.5,33.6
E00082638,14,39.5,21.9,24.6
E00082639,22.7,27.8,23.7,25.8
E00082640,25.3,29.2,25.3,20.1
E00082641,26,31.5,13.4,29.1
E00082642,44.1,30.5,12.7,12.7
E00082643,32,35.9,16.4,15.6
E00082644,21.6,35.3,18.1,25
E00082645,16.8,29.4,23.5,30.3
E00082646,17.8,31,22.5,28.7
E00082647,37.9,37.3,13,11.8
E00082648,34.4,26,19.5,20.1
E00082649,28.8,28.1,10.1,33.1
E00082650,26.2,29.7,15.2,29
E00082651,28.6,34.4,18.2,18.8
E00082652,29.2,28.5,18.1,24.3
E00082654,17.9,27.9,24.3,30
E00082655,16,26.1,20.2,37.8
E00082656,21.9,48.3,13.2,16.6
E00082657,12.4,25.8,25.8,36
E00082658,26.8,29.5,26.8,17
E00082659,27.5,32.7,20.3,19.6
E00082661,32.6,31.8,18.6,17.1
E00082662,16.8,37.4,21.5,24.3
E00082663,34.9,32.1,14.2,18.9
E00082664,41.4,27.3,10.9,20.3
E00082665,35.8,30,15,19.2
E00082666,22.4,37.1,18.1,22.4
E00082667,25.6,28.9,20.7,24.8
E00082668,26.2,31.9,19.1,22.7
E00082669,26.1,31.8,16.6,25.5
E00082670,13.4,31.3,25,30.4
E00082671,37.3,34.3,17.2,11.2
E00082672,30.8,40,17.7,11.5
E00082673,30.8,41,10.3,17.9
E00082674,25.4,44.4,16.7,13.5
E00082675,25.9,38.5,16.3,19.3
E00082676,44.1,33.2,12.4,10.4
E00082677,19.4,38.8,19.4,22.5
E00082678,35.9,24.2,21.9,18
E00082679,35.3,36.2,15.5,12.9
E00082680,30.8,43.3,12.5,13.3
E00082681,46.9,37.4,9.5,6.1
E00082682,21.9,34.4,22.9,20.8
E00082683,34.8,38.3,14.2,12.8
E00082684,29.2,40.7,15,15
E00082685,49.6,35.7,11.6,3.1
E00082686,29.7,28.9,23.4,18
E00082687,33.8,36.1,17.3,12.8
E00082689,14.3,23.6,21.4,40.7
E00082690,18.4,39.2,14.4,28
E00082691,40.2,21.4,15.4,23.1
E00082692,21.7,23.8,21.7,32.9
E00082693,19.7,23.6,18.1,38.6
E00082694,26.3,23.4,17.5,32.8
E00082695,20.4,26.5,21.1,32
E00082696,10.7,23.7,28.2,37.4
E00082697,21.2,27.2,13.9,37.7
E00082698,32.8,36.6,12.2,18.3
E00082699,28.1,28.1,19.3,24.4
E00082700,23.8,22.1,10.7,43.4
E00082702,33.3,26.8,15.4,24.4
E00082703,19,41.4,17.2,22.4
E00082704,24,28.7,17.8,29.5
E00082705,22.6,26.6,22.6,28.2
E00082706,20.2,33.3,14,32.5
E00082707,10.6,29.3,30.1,30.1
E00082708,25.7,19.3,17.1,37.9
E00082709,22.6,25.8,22.6,29
E00082710,20.8,25.6,16,37.6
E00082711,19.2,20.8,21.6,38.4
E00082712,27.1,32.6,14.7,25.6
E00082713,27.7,40.3,16,16
E00082714,33.6,18.4,8,40
E00082715,34.5,22.7,15.5,27.3
E00082717,19.2,39,15.8,26
E00082718,38.8,17.8,14,29.5
E00082719,54.9,24.6,9.4,11.1
E00082721,40.7,24.6,15.3,19.5
E00082722,30.2,42.4,11,16.3
E00082724,23,24.6,18,34.4
E00082726,19.4,34.7,16.9,29
E00082727,21.5,40.3,15.4,22.8
E00082728,36.5,25.6,14.1,23.7
E00082729,36.7,29.5,16.5,17.3
E00082730,18.9,28.8,25.8,26.5
E00082731,26.5,35.3,17.6,20.6
E00082732,42.2,26.7,11.2,19.8
E00082733,24,19.2,14.4,42.3
E00082734,25.4,36.9,14.8,23
E00082735,40.9,37.1,9.8,12.1
E00082736,47.9,26.6,12.2,13.3
E00082737,26.9,31.1,25.1,16.8
E00082738,29.6,25.7,16.4,28.3
E00082739,25.9,26.8,13.4,33.9
E00082740,37.7,20.9,17.7,23.7
E00082741,25.9,25.9,13.9,34.2
E00082742,29,22,20,29
E00082743,26.2,32.2,17.4,24.2
E00082744,25.7,37.9,18.6,17.9
E00082745,13.4,42.9,15.1,28.6
E00082746,18.9,39.3,13.9,27.9
E00082747,13.7,46.2,18.8,21.4
E00082748,18.9,35.1,18.9,27
E00082749,24.8,30.1,21.8,23.3
E00082750,16.1,37.5,20.5,25.9
E00082751,24.4,28.5,21.1,26
E00082752,17.9,36.8,18.8,26.5
E00082753,16.3,28.5,20.3,35
E00082754,31,37.3,15.5,16.2
E00082755,25.7,33,20.9,20.4
E00082756,19,34.7,24.8,21.5
E00082757,18.4,34,19.1,28.4
E00082758,15.8,24.2,18.3,41.7
E00082759,16.7,31,25.4,27
E00082760,28.9,36.7,15.6,18.8
E00082761,28.1,32.9,16.4,22.6
E00082762,19,35,17.5,28.5
E00082763,17.7,28.3,23,31
E00082764,16,31.1,22.7,30.3
E00082765,22.9,26.4,19.4,31.3
E00082766,23.2,33.9,19.2,23.7
E00082767,31.7,40.7,8.3,19.3
E00082768,16.9,32.3,17.7,33.1
E00082769,34.8,33,19.6,12.5
E00082770,19.1,44.1,17.6,19.1
E00082771,17.7,44.9,17.1,20.3
E00082772,16.8,33.6,18.5,31.1
E00082773,17.4,29.8,19.8,33.1
E00082774,18,39.3,18.9,23.8
E00082775,29.3,34.1,12.2,24.4
E00082776,21.4,32.8,19.1,26.7
E00082777,23.3,45,11.7,20
E00082778,20.5,41.9,11.1,26.5
E00082779,21.2,35.4,19.5,23.9
E00082780,16.8,49.6,10.9,22.7
E00082781,12.5,35,22.5,30
E00082782,24,22.2,24,29.8
E00082783,48.1,26.9,10.2,14.8
E00082784,36.3,34.1,17.6,12.1
E00082785,35.7,31.4,12.9,20
E00082786,25.6,38.4,17.7,18.3
E00082787,50.5,34.2,9.7,5.6
E00082788,34.2,33.3,18.8,13.7
E00082789,33.8,27.2,20.6,18.4
E00082790,32.9,33.5,18.2,15.3
E00082791,48.4,33,12.1,6.6
E00082792,37.5,34.9,14.5,13.2
E00082793,26.1,31.9,20.2,21.8
E00082794,34,29.4,21.3,15.2
E00082795,19.1,27,20.6,33.3
E00082796,36.3,31.5,18.5,13.7
E00082797,25.7,31.3,23.6,19.4
E00082798,30.7,36.9,17.4,14.9
E00082799,30.7,21.1,18.1,30.1
E00082800,24.2,37.3,20.5,18
E00082801,40.2,25.2,18.7,15.9
E00082802,25.9,23.2,17,33.9
E00082803,29.6,35.2,19.2,16
E00082804,25.2,34.1,22.8,17.9
E00082805,31.6,32.3,21.1,15
E00082806,21.8,46.8,13.7,17.7
E00082807,27.5,22.9,16.5,33
E00082808,33.5,22.2,16.8,27.5
E00082809,34.1,43.5,8,14.5
E00082810,28.7,48.3,11.5,11.5
E00082811,35.8,30.1,17.1,17.1
E00082812,35.4,38.6,18.9,7.1
E00082813,46.3,35,6.5,12.2
E00082814,48.6,22.6,18.5,10.3
E00082815,41,24.5,20.9,13.7
E00082816,27,23.9,25.2,23.9
E00082818,52.5,29.3,8.1,10.1
E00082819,19.5,30.1,16.3,34.1
E00082820,22.1,31.1,19.7,27
E00082821,27.9,28.7,14,29.5
E00082823,35.9,30.8,11.1,22.2
E00082824,25.4,37.3,16.9,20.3
E00082825,32.4,23.1,13.9,30.6
E00082826,20.7,26.1,23.4,29.7
E00082827,17.3,32.4,24.5,25.9
E00082828,19.8,42.2,13.8,24.1
E00082830,29.6,27.4,24.4,18.5
E00082831,13.1,23.1,23.1,40.8
E00082832,35.2,33,15.4,16.5
E00082833,17.9,28.5,27.6,26
E00082834,40.7,25.7,10,23.6
E00082835,22.8,27.7,22.8,26.7
E00082836,32.1,32.8,15.7,19.4
E00082837,17.9,33.6,21.6,26.9
E00082838,48.6,30.6,6.9,13.9
E00082839,28.4,38.2,14.7,18.6
E00082840,19.7,28.5,22.6,29.2
E00082841,26.9,31.3,21.6,20.1
E00082842,23,31.6,19.7,25.7
E00082843,26.9,25.2,23.5,24.4
E00082844,32.3,25.8,14.5,27.4
E00082845,23.9,26.4,24.5,25.2
E00082846,17.6,32.8,23.5,26.1
E00082847,23.1,26.9,18.3,31.7
E00082848,25,40.5,18.1,16.4
E00082849,16.8,31,18.6,33.6
E00082850,16.5,11.3,20.6,51.5
E00082851,53.1,25.6,8.1,13.1
E00082853,19.9,22.8,11,46.3
E00082854,21.6,41.4,18,18.9
E00082855,29,37.9,13.7,19.4
E00082856,25.2,30.1,18.2,26.6
E00082857,15.2,13.6,27.3,43.9
E00082858,24.8,19,24.8,31.4
E00082859,22.8,22.8,18.8,35.6
E00082860,17.1,18.1,15.2,49.5
E00082862,28.8,25,18.9,27.3
E00082863,17.9,29.3,24.4,28.5
E00082864,16.9,33.9,19.5,29.7
E00082865,22.2,23.9,11.1,42.7
E00082866,28.8,30.6,17.1,23.4
E00082867,22,21.3,18.4,38.3
E00082868,33.1,28.6,18,20.3
E00082869,18.6,29.2,13.3,38.9
E00082870,14.3,19.3,10.7,55.7
E00082871,22.8,24.8,16.1,36.2
E00082872,32.1,27,15.3,25.5
E00082873,24.1,20.4,19.7,35.8
E00082874,13.7,20.6,16,49.6
E00082875,15.5,17.2,12.1,55.2
E00082876,18.8,31.6,22.6,27.1
E00082877,20.5,31.1,20.5,28
E00082878,18.3,35.7,15.9,30.2
E00082879,25.1,34.7,15,25.1
E00082880,24,30.6,17.4,28.1
E00082881,21.7,30.4,19.6,28.3
E00082882,32.5,25.9,20.5,21.1
E00082883,19,32.5,20.6,27.8
E00082884,21.1,32.5,16.3,30.1
E00082885,23.3,38.3,12.8,25.6
E00082886,22.1,38,16.6,23.3
E00082888,21.1,37.6,15.8,25.6
E00082889,23.1,44,11.2,21.6
E00082890,37.1,34.1,14.4,14.4
E00082891,16.9,38.5,18.5,26.2
E00082892,23.8,30.3,14.8,31.1
E00082893,32.1,29.5,12.8,25.6
E00082894,15.8,41.7,10.1,32.4
E00082895,26.3,36.4,14.4,22.9
E00082896,24.6,22.3,23.8,29.2
E00082897,20,21.9,26.7,31.4
E00082898,27,29.6,20,23.5
E00082899,45.5,24.8,19,10.7
E00082900,12.2,28.7,30.4,28.7
E00082901,48.4,23.8,10.3,17.5
E00082902,25,29.3,16.4,29.3
E00082903,59.8,31,5.7,3.4
E00082904,27.9,28.6,20.1,23.4
E00082905,23,43.4,15.6,18
E00082906,17.5,38.6,15.8,28.1
E00082907,30.3,15.2,16.7,37.9
E00082908,38.5,36.2,14.9,10.3
E00082909,31.9,25.2,10.9,31.9
E00082910,16.9,33.9,20.2,29
E00082911,40.1,25.9,16.3,17.7
E00082912,49.2,18.8,5.5,26.6
E00082913,25.8,24.2,20.3,29.7
E00082914,35.1,21.9,9.6,33.3
E00082915,39.8,38,11.6,10.6
E00082916,60.6,28.8,7.1,3.5
E00082917,35.4,26.9,18.5,19.2
E00082918,21.1,22.8,14.6,41.5
E00082919,41.9,29.1,9.4,19.7
E00082920,26.8,28.9,16.5,27.8
E00082921,43.9,27.2,13.2,15.8
E00082922,8.2,13.4,17.2,61.2
E00082923,14.5,17.1,15.4,53
E00082924,26.3,28.3,20.2,25.3
E00082925,35.6,38.5,14.1,11.9
E00082926,17.9,21.1,14.6,46.3
E00082927,21.2,27.4,23.9,27.4
E00082928,20.3,18.8,10.9,50
E00082929,20.8,29.7,29.7,19.8
E00082930,30.1,30.1,18.4,21.4
E00082932,36.9,35.2,10.7,17.2
E00082933,23.4,32,9.4,35.2
E00082934,20.2,33.1,25.8,21
E00082935,18.9,29.5,24.6,27
E00082936,27.9,30.3,20.5,21.3
E00082937,45.5,32.1,10.3,12.1
E00082938,18.5,47.6,14.5,19.4
E00082939,19.5,39.1,15.5,25.9
E00082940,42.1,32.1,8.6,17.1
E00082941,25.2,30.7,20.5,23.6
E00082942,48.1,22.6,10.5,18.8
E00082943,50.5,21.2,17.2,11.1
E00082944,41.8,21.9,17.8,18.5
E00082945,46,15.9,11.5,26.5
E00082946,42.5,23.3,14.2,20
E00082947,25,29.3,20.1,25.6
E00082948,27.7,26.8,14.3,31.3
E00082949,23.3,31.7,19.2,25.8
E00082950,22,35,20.3,22.8
E00082951,14.6,42.3,10.6,32.5
E00082952,20.5,29.9,14.5,35
E00082953,19.3,26.1,23.5,31.1
E00082954,23.1,30.8,19.7,26.5
E00082955,25.2,29.4,18.5,26.9
E00082956,22,29.7,16.9,31.4
E00082957,34.7,18.5,18.5,28.2
E00082958,24.8,39,15.6,20.6
E00082959,26.1,36.7,14.4,22.9
E00082960,41.9,26.6,13.7,17.7
E00082961,27.5,33.3,15.9,23.2
E00082962,45.6,35.6,11.9,6.9
E00082963,23.6,29.9,23.6,22.8
E00082964,34.9,32.3,15.1,17.7
E00082965,29.1,40.2,10.2,20.5
E00082966,29.7,34.5,19.6,16.2
E00082967,16.7,29.8,21.1,32.5
E00082968,15.4,33.1,19.2,32.3
E00082969,24.5,32.5,17.8,25.2
E00082970,20.3,32.3,17.3,30.1
E00082971,19.5,30.9,20.3,29.3
E00082972,9.2,43.5,15.3,32.1
E00082973,54.8,25,13.7,6.5
E00082974,25.9,30.4,16.3,27.4
E00082975,14.8,35.2,18,32
E00082976,12.4,23.4,25.5,38.7
E00082977,17.6,26.4,17.6,38.5
E00082978,10.2,38.1,19.7,32
E00082979,9.8,36.6,30.9,22.8
E00082980,17.1,43.8,15.2,23.8
E00082981,20.9,33.9,17.4,27.8
E00082982,23.5,34.5,14.3,27.7
E00082983,21.7,27.5,21.7,29
E00082984,29.3,36.1,15,19.5
E00082985,16.1,34.8,16.1,32.9
E00082986,25,32.6,13.9,28.5
E00082987,15.9,27.8,23.8,32.5
E00082988,16.3,36.9,20.6,26.2
E00082989,13.1,32.8,19.7,34.4
E00082990,11.8,37.8,14.2,36.2
E00082991,21.7,40.6,18.8,18.8
E00082992,18.1,40.9,11.8,29.1
E00082993,19.5,22,29.3,29.3
E00082994,22,34.6,18.1,25.2
E00082995,28.4,49,10.8,11.8
E00082996,41.4,27,13.5,18
E00082997,22.5,33.3,22.5,21.7
E00082998,35.1,30.4,15.8,18.7
E00082999,20.3,38.5,18.2,23.1
E00083000,20.5,33.6,21.3,24.6
E00083001,32.8,33.6,21.1,12.5
E00083002,54.4,22.8,7,15.8
E00083003,14.4,27.3,25.8,32.6
E00083004,20.2,39.5,13.2,27.1
E00083005,30.2,31,17.8,20.9
E00083006,28.6,31.2,16.9,23.3
E00083007,29.7,33.3,16.2,20.7
E00083008,20.5,25.8,12.9,40.9
E00083009,14.3,33.3,21.4,31
E00083010,19.7,26.5,25.8,28
E00083011,27.6,36.6,18.7,17.2
E00083012,27.7,31.9,16.8,23.5
E00083013,63.1,21.3,4.9,10.7
E00083014,18,35.2,23.4,23.4
E00083015,26.6,34.3,18.2,21
E00083016,18.3,27.8,20,33.9
E00083017,18.8,29.9,16.2,35
E00083018,27.3,33.6,18,21.1
E00083019,24,32.9,19.2,24
E00083020,17.2,40.6,16.4,25.8
E00083021,41.4,33.1,11.3,14.3
E00083022,23.5,31.1,15.3,30.1
E00083023,47,36.6,7.5,9
E00083025,15.4,26.9,26.9,30.8
E00083026,34.7,26.4,12.4,26.4
E00083027,19.2,32.7,12.8,35.3
E00083028,25.6,24.8,16.8,32.8
E00083029,19.4,25.8,23.4,31.5
E00083031,25.4,33.1,16.9,24.6
E00083032,26.6,28.1,21.1,24.2
E00083033,17.3,33.8,18,30.9
E00083034,37,27.4,13.3,22.2
E00083035,15.6,32.3,20.8,31.3
E00083036,40.7,23.7,8.5,27.1
E00083037,14.3,33.9,23.2,28.6
E00083038,15.4,19.5,26.8,38.2
E00083039,17.3,17.3,27.3,38.2
E00083040,20.5,25.9,18.8,34.8
E00083041,21,28.6,21.9,28.6
E00083042,17.6,21.8,20.2,40.3
E00083043,22.4,26.2,21.5,29.9
E00083044,11.6,35.7,18.8,33.9
E00083045,15.2,21.4,25,38.4
E00083046,19.8,30.6,16.2,33.3
E00083047,23.9,16.7,23.9,35.5
E00083048,15.7,34.6,18.1,31.5
E00083049,13.8,29.3,23.3,33.6
E00083050,21.2,23.4,16.8,38.7
E00083051,47.1,19.8,15.7,17.4
E00083052,16.3,25.2,25.2,33.3
E00083875,19.8,22.4,16.4,41.4
E00083876,17,28.1,16.3,38.5
E00083877,16.4,20.3,27.3,35.9
E00083878,15.1,21,24.4,39.5
E00083879,10.7,30.3,18.9,40.2
E00083880,13.6,34.7,9.3,42.4
E00083881,22.2,37,11.1,29.6
E00083882,19.4,37.2,10.1,33.3
E00083883,23.9,28.3,15.2,32.6
E00083884,14.8,34.8,17.8,32.6
E00083885,18.4,35.5,17.8,28.3
E00083886,22.3,26.9,23.8,26.9
E00083887,22.9,28,20.3,28.8
E00083889,21.5,33.9,17.4,27.3
E00083890,49.6,22.7,11.8,16
E00083891,24.2,25,20.2,30.6
E00083892,22.1,21.3,16.4,40.2
E00083893,22.8,28.7,16.8,31.7
E00083894,21.3,45.9,14.8,18
E00083895,47.7,23.4,9.3,19.6
E00083896,23,37,14.1,25.9
E00083897,24.6,34.6,16.9,23.8
E00083898,32.2,32.2,12.1,23.6
E00083899,49.2,17.7,13.1,20
E00083900,39.7,32.5,13.2,14.6
E00083901,19.9,38.2,19.1,22.8
E00083902,18.8,26.8,21.5,32.9
E00083903,15.1,38.2,19.3,27.4
E00083904,11.4,33,20.5,35.2
E00083905,21,29,17,33
E00083906,15.4,40.9,21.5,22.1
E00083907,10.3,42.6,11,36
E00083908,11.8,17.6,28.2,42.4
E00083909,15.8,29.5,16.8,37.9
E00083910,25.7,36.3,15,23
E00083911,18.7,39.8,21.1,20.3
E00083912,23.6,28.3,22.8,25.2
E00083913,23.1,36.9,14.6,25.4
E00083914,16.2,31.5,28.8,23.4
E00083915,18.3,20.9,21.7,39.1
E00083916,20.2,34.7,18.5,26.6
E00083917,26.2,35.5,14.9,23.4
E00083918,15.2,34.8,21.7,28.3
E00083919,27.5,35,16.7,20.8
E00083920,22.9,32.1,13,32.1
E00083921,22.5,35.8,15,26.7
E00083922,26.3,33.9,15.3,24.6
E00083923,33.3,30.2,15.9,20.6
E00083924,31.6,23.7,19.3,25.4
E00083925,22.9,44.8,16.2,16.2
E00083926,24.6,39.5,8.8,27.2
E00083927,14.6,39.2,20.8,25.4
E00084012,7.1,33,25,34.8
E00084013,41,33.6,13.1,12.3
E00084014,28.7,35.3,15.4,20.6
E00084015,9.8,35.3,27.8,27.1
E00084016,27.4,39.3,13.1,20.2
E00084017,21.8,25.6,22.6,30.1
E00084018,28.7,29.6,21.3,20.4
E00084019,13.5,35.1,22.5,28.8
E00084020,18,27,26.1,28.8
E00084021,15.7,38,18.2,28.1
E00084022,38.9,27.4,14.2,19.5
E00084023,22.6,29.8,16.7,31
E00084024,27.3,27.3,20,25.5
E00084025,9.4,40.6,16.7,33.3
E00084026,18.9,31.1,19.7,30.3
E00084027,73.4,23.1,3.5,0
E00084028,39.4,30.7,15,15
E00084029,19.1,17.3,27.3,36.4
E00084031,57.6,27.3,9.1,6.1
E00084032,38.3,28.7,18.3,14.8
E00084033,28.7,32.8,18,20.5
E00084034,23.4,23.4,23.4,29.8
E00084035,46.3,27.6,13.8,12.2
E00084036,14.4,23.2,25.6,36.8
E00084037,16.4,34.5,20,29.1
E00084038,23.3,34.2,15,27.5
E00084039,22,34.6,20.5,22.8
E00084040,43.9,30.9,12.2,12.9
E00084041,31.7,35.7,15.1,17.5
E00084042,16.7,42.5,15,25.8
E00084043,18.4,36,18.4,27.2
E00084044,16.3,34.1,21.1,28.5
E00084045,27.3,42.1,12.4,18.2
E00084046,24.6,34.7,22,18.6
E00084047,22.4,36.7,20.4,20.4
E00084048,19.1,33.1,16.9,30.9
E00084049,12.9,41.9,17.4,27.7
E00084050,30.2,39.7,12.9,17.2
E00084051,12.7,30.9,20.9,35.5
E00084052,24.5,37.4,16.8,21.3
E00084053,21.8,36.1,18.5,23.5
E00084054,29.7,32.8,13.3,24.2
E00084055,12,45.4,21.3,21.3
E00084056,39.8,33.6,12.5,14.1
E00084057,18.8,37.5,14.1,29.7
E00084058,23.7,37.3,14.4,24.6
E00084059,16.2,39.2,18.5,26.2
E00084060,18.4,36,12,33.6
E00084061,29.1,24.4,21.3,25.2
E00084062,24.3,26.1,17.4,32.2
E00084063,15.6,35.2,14.8,34.4
E00084064,26.9,33.3,19.2,20.5
E00084065,33.6,27.3,16.8,22.4
E00084066,11.2,28,24.3,36.4
E00084067,16.9,42.4,16.1,24.6
E00084068,49.6,22.6,9.6,18.3
E00084078,17.4,32.6,22.5,27.5
E00084079,31.6,20.4,25.7,22.4
E00084080,17.3,27.3,18.2,37.3
E00084081,23.7,39.6,15.8,20.9
E00084082,9.8,29.5,20.5,40.2
E00084083,11.4,43.1,20.3,25.2
E00084084,18.6,41,13.7,26.8
E00084085,20.1,42.5,21.6,15.7
E00084086,25,33.3,25.8,15.8
E00084087,22.9,24.4,21.4,31.3
E00084088,23.6,29.1,16.4,30.9
E00084089,40,28.3,19.2,12.5
E00084091,37.4,32.4,12.2,18
E00084092,37.7,32.8,16.4,13.1
E00084093,43.1,31.9,12.7,12.3
E00084094,24.8,33.9,18.2,23.1
E00084095,24,31.2,25.6,19.2
E00084096,11.9,34.6,20.1,33.3
E00084097,11.8,33.6,24.5,30
E00084098,11.6,37.5,17.9,33
E00084099,20.9,39.1,16.4,23.6
E00084100,22.8,39,8.8,29.4
E00084101,62,20.7,4.1,13.2
E00084102,28.3,30.3,22.2,19.2
E00084103,31.5,30.6,17.7,20.2
E00084104,24.8,20,21,34.3
E00084105,28.7,28.7,12.4,30.2
E00084106,24.6,37.3,10.3,27.8
E00084107,12.9,35.5,21,30.6
E00084108,21,31.2,19.6,28.3
E00084109,13.7,33.1,20.9,32.4
E00084110,27.1,35.7,15,22.1
E00084111,22.5,28.5,19.9,29.1
E00084112,26.1,27.7,18.5,27.7
E00084113,19.8,17.2,26.7,36.2
E00084114,19.4,26.4,19.4,34.7
E00084115,29.2,31,23,16.8
E00084116,19.3,25.2,18.5,37
E00084118,16.7,36.5,16.7,30.2
E00084119,26.2,36.5,19.8,17.5
E00084120,25.2,21.2,20.5,33.1
E00084121,10,28.5,20.8,40.8
E00084122,14,33.6,21.7,30.8
E00084123,27.4,27.4,15.8,29.5
E00084124,23.3,29.4,18.4,28.8
E00084125,23.9,27.6,20.1,28.4
E00084126,16,28,23.2,32.8
E00084127,32.8,32.8,7.5,26.9
E00084128,19.8,29.3,17.2,33.6
E00084129,15.6,33,22.9,28.4
E00084130,19.8,27.5,18.3,34.4
E00084131,13.4,25.9,23.2,37.5
E00084180,30.4,28,17.6,24
E00084181,21.7,25.2,23.5,29.6
E00084183,30.2,25.5,16.8,27.5
E00084184,17.6,25,27.9,29.4
E00084185,21.9,32,10.9,35.2
E00084186,21.8,28.2,21,29
E00084187,20.5,26.5,19.7,33.3
E00084191,13.2,40.8,21.5,24.6
E00084198,23.4,42.7,12.1,21.8
E00084200,43.2,27.4,14.7,14.7
E00084201,17.1,44.1,13.5,25.3
E00084203,32.3,33.8,21.5,12.3
E00084204,18.8,37,19.6,24.6
E00084205,42,28.6,16,13.4
E00084206,31.3,35.1,14.5,19.1
E00084207,22.2,33.3,17.9,26.5
E00084208,16.2,39.3,16.2,28.2
E00084209,22.6,48.4,12.6,16.4
E00084210,24,38,18.5,19.5
