geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00082663,9.2,18.3,61.7,10.8
E00082664,9.3,11.4,59.3,20
E00082665,12.9,20.2,56.5,10.5
E00082666,12.3,18.8,59.1,9.7
E00082667,10.3,20,55.4,14.3
E00082668,4.2,12.6,76.4,6.8
E00082669,12.6,19.4,56.5,11.5
E00082670,8.7,22,59.1,10.2
E00082671,7.3,10.6,71,11
E00082672,5.1,16,64,14.9
E00082673,5.6,11.3,73.1,10
E00082674,5.2,8.9,74.5,11.5
E00082675,3.7,17.8,63.8,14.7
E00082676,5.7,11.8,74.6,7.9
E00082677,10,14,67.5,8.5
E00082678,10.4,16.4,67.2,6
E00082679,7.2,21.7,59.4,11.6
E00082680,7.6,12.9,66.7,12.9
E00082681,5.4,19.4,66.7,8.5
E00082682,10.6,11.4,66.7,11.4
E00082683,4.5,9,74.2,12.4
E00082684,5.5,12.2,72.6,9.8
E00082685,0.9,9.3,76.9,13
E00082686,12.5,17.6,60.3,9.6
E00082687,7.9,7.4,78.4,6.3
E00082689,5.4,21.5,62.8,10.3
E00082690,7.1,17.2,68.6,7.1
E00082691,21.8,19.8,53.5,5
E00082692,7.8,19.1,65.2,7.8
E00082693,11.1,22.2,56.8,9.9
E00082694,7.6,20.1,60.9,11.4
E00082695,11.2,24.5,60.2,4.1
E00082696,11.5,15.9,65.9,6.7
E00082697,5.2,17.5,70.1,7.1
E00082698,8.5,19.7,60.6,11.3
E00082699,7.7,26.2,56.5,9.5
E00082700,12.1,21,58,8.9
E00082702,13.4,17.2,61.2,8.2
E00082703,13.1,8.3,56,22.6
E00082704,10,13.5,65.5,11
E00082705,11.9,21.3,60.6,6.3
E00082706,16.6,23.2,52.3,7.9
E00082707,9.9,21.1,61.5,7.5
E00082708,10.4,25.2,58.3,6.1
E00082709,15,17,60.8,7.2
E00082710,8,24.1,57.2,10.7
E00082711,9,17.5,65.1,8.5
E00082712,13.7,20.2,57.7,8.3
E00082713,7.7,16.9,64.8,10.6
E00082714,13.8,27.7,50.3,8.2
E00082715,6.3,15.7,67.9,10.1
E00082717,9.4,13.3,69.9,7.4
E00082718,11.4,18.4,59.5,10.8
E00082719,6.6,12.6,71.4,9.4
E00082721,4.5,11,73.4,11
E00082722,4.6,11.3,78.2,5.9
E00082724,4.8,11,74.6,9.6
E00082726,5.8,21.2,67.3,5.8
E00082727,8.8,11.9,72,7.3
E00082728,4.6,14.1,74,7.3
E00082729,4.1,10.1,77.1,8.7
E00082730,9.5,23.9,60.4,6.3
E00082731,9.1,13.7,69.1,8
E00082732,16.2,14,62.5,7.4
E00082733,11.7,20.2,58,10.1
E00082734,4.1,16,73.2,6.7
E00082735,5.5,13.3,71.8,9.4
E00082736,6.7,13.5,72.5,7.3
E00082737,11.9,18.3,61.9,7.9
E00082738,10.6,14.4,66.9,8.1
E00082739,7.3,19,67,6.7
E00082740,5.8,14.8,69.3,10.1
E00082741,9.2,19.9,63.3,7.6
E00082742,11.9,22,63.6,2.5
E00082743,9.2,18.4,60.9,11.6
E00082744,6.2,18.1,69.5,6.2
E00082745,8.6,14.1,57.1,20.2
E00082746,6.3,17.7,66.9,9.1
E00082747,12.8,14.8,59.1,13.4
E00082748,13.2,16.2,60.3,10.3
E00082749,10.9,18.7,60.6,9.8
E00082750,8.8,24.1,60,7.1
E00082751,11.2,19.7,59.9,9.2
E00082752,10.3,18.9,63.2,7.6
E00082753,11.1,20.1,60.8,7.9
E00082754,10.6,13,67.6,8.7
E00082755,10.6,22.9,58.1,8.4
E00082756,8.5,18.8,61.8,10.9
E00082757,12.4,17.7,62.4,7.5
E00082758,14,18.6,61.6,5.8
E00082759,9.8,17.9,64.2,8.1
E00082760,7.8,19.3,66.3,6.6
E00082761,7.9,16.7,66,9.4
E00082762,3.6,19.6,69.6,7.1
E00082763,8.8,20.1,59.7,11.3
E00082764,18.2,18.8,53.9,9.1
E00082765,11.2,16.8,65,7.1
E00082766,4.6,18,63.2,14.2
E00082767,15,16.1,61.1,7.8
E00082768,7.9,14.2,66.8,11.1
E00082769,13.7,10.8,63.3,12.2
E00082770,7,22,62.9,8.1
E00082771,12.6,16.8,53.3,17.3
E00082772,10.2,16.8,53.9,19.2
E00082773,7.4,19.4,60,13.1
E00082774,12.3,17.4,56.5,13.8
E00082775,13.7,20.5,49.6,16.2
E00082776,12.8,16.2,57.4,13.5
E00082777,15,11.7,55.8,17.5
E00082778,12.1,13.4,52.3,22.1
E00082779,14.9,19.1,48.9,17
E00082780,15.4,11.4,52,21.1
E00082781,10.1,23.3,54.1,12.6
E00082782,9.1,25.1,60.6,5.2
E00082783,11,17.4,56,15.6
E00082784,4.1,10.7,78.5,6.6
E00082785,7.7,12.2,64.6,15.5
E00082786,7.3,10,73.1,9.6
E00082787,4.8,15.4,68.3,11.5
E00082788,9.9,9.2,69.5,11.3
E00082789,7.8,8.3,75.5,8.3
E00082790,5.2,11.8,73,10
E00082791,4,8.1,80.8,7.1
E00082792,7.1,15.8,65.6,11.5
E00082793,8.3,14.4,70.2,7.2
E00082794,10.5,11.7,68.8,9
E00082795,9.8,16.6,58.5,15.1
E00082796,14.3,16.7,60.3,8.7
E00082797,6.6,14.1,71.4,8
E00082798,8,9,75.2,7.7
E00082799,6.2,11.3,75.3,7.2
E00082800,10.8,13.6,67.6,8
E00082801,11.7,18.4,60.2,9.7
E00082802,15.9,14.5,60.1,9.4
E00082803,7.4,10.5,70.4,11.7
E00082804,8.5,14.5,66.7,10.3
E00082805,10.1,19.5,62.3,8.2
E00082806,13.3,16.8,61.5,8.4
E00082807,8.2,23.9,60.4,7.5
E00082808,15.7,22.9,52.4,9
E00082809,6.3,10.7,72.2,10.7
E00082810,7,12.2,71.2,9.6
E00082811,8.3,14.8,66.9,10.1
E00082812,7.7,15.4,67.8,9.1
E00082813,8.3,5.7,79.6,6.4
E00082814,10.8,16.3,66.3,6.6
E00082815,9.4,10.7,72.3,7.5
E00082816,9.1,15,67.4,8.6
E00082818,5,13.9,77.2,4
E00082819,11.7,18.1,62,8.2
E00082820,7.5,13.8,68.6,10.1
E00082821,13.9,21.2,59.4,5.5
E00082823,8.4,23.2,62.1,6.3
E00082824,11,28.3,55.9,4.7
E00082825,10.9,22.8,63,3.3
E00082826,10.2,21.3,60.6,7.9
E00082827,12.3,20.3,61,6.4
E00082828,14.3,15,59.3,11.4
E00082830,9.7,23.4,63,3.9
E00082831,17.9,21.2,56.4,4.5
E00082832,6.2,13.4,69.1,11.3
E00082833,5.6,21,61,12.3
E00082834,10.8,16.9,61.5,10.8
E00082835,4.6,16.6,67.5,11.3
E00082836,6.9,16.3,68.1,8.8
E00082837,11.3,15.6,66.1,7
E00082838,12.7,15.9,65.6,5.7
E00082839,10.6,11.3,70.9,7.3
E00082840,4.5,14.9,68.8,11.9
E00082841,8.9,16.7,68.3,6.1
E00082842,6.7,16.4,65.3,11.6
E00082843,7.7,19.6,67.1,5.6
E00082844,8.1,14.6,70.8,6.5
E00082845,8,15,72.2,4.8
E00082846,8.5,14.3,67.2,10.1
E00082847,6.8,15.8,62.4,15
E00082848,9,14.8,68.9,7.4
E00082849,18.3,16.5,57.3,7.9
E00082850,17.2,17.8,54,11
E00082851,12,12,64.5,11.4
E00082853,16.4,17.2,57.8,8.6
E00082854,11.5,14.2,60.8,13.5
E00082855,7.9,14,69.5,8.5
E00082856,16,15.5,54.1,14.4
E00082857,18.9,21.9,50.7,8.5
E00082858,20.5,15.8,55,8.8
E00082859,10.9,20.8,55.7,12.5
E00082860,22.4,21.8,49,6.8
E00082862,12.8,17.2,61.7,8.3
E00082863,11.3,21.9,56.9,10
E00082864,6.2,19.7,63.5,10.7
E00082865,12.4,17.4,67.7,2.5
E00082866,13.8,13.1,56.6,16.6
E00082867,12.2,22.1,57.3,8.5
E00082868,11.9,12.4,68.8,6.9
E00082869,5.6,21.9,65.2,7.3
E00082870,12.1,17.4,58.9,11.7
E00082871,13.7,23.2,54.5,8.6
E00082872,7.6,14.1,73,5.4
E00082873,12.9,15.3,64.1,7.7
E00082874,14.1,22,59.9,4
E00082875,21.6,14.4,59.6,4.3
E00082876,13.4,19.9,60.7,6
E00082877,13,20.3,59.9,6.8
E00082878,10.3,21.1,58.9,9.7
E00082879,7.8,22.9,57.8,11.5
E00082880,14.1,14.7,63.9,7.3
E00082881,7.4,16.1,67.1,9.4
E00082882,10.1,21.2,59.3,9.5
E00082883,13.3,19.3,59.1,8.3
E00082884,9,17.1,63.3,10.6
E00082885,17.9,14.2,58,9.9
E00082886,10.8,13.7,66,9.4
E00082888,14.2,19.3,55.1,11.4
E00082889,10.4,17,55.6,17
E00082890,14.2,17.7,57.5,10.6
E00082891,12.8,18.8,54.4,14.1
E00082892,5.3,27.8,54.1,12.8
E00082893,14.4,20,52.5,13.1
E00082894,16.4,22,45.9,15.7
E00082895,10,17.3,60.7,12
E00082896,6.3,23.3,58.5,11.9
E00082897,12.5,14.2,63.1,10.2
E00082898,5.6,21,64.3,9.1
E00082899,10.7,20.4,58.3,10.7
E00082900,10.1,14.8,65.1,10.1
E00082901,11.3,23.6,58.5,6.6
E00082902,11.9,15.9,64.2,7.9
E00082903,23.4,12.8,55.3,8.5
E00082904,7.1,17.5,68.3,7.1
E00082905,12.6,23.8,53.8,9.8
E00082906,15,16.4,54.3,14.3
E00082907,9.4,20.3,65.1,5.2
E00082908,6.5,6.1,76.7,10.6
E00082909,27.7,14.2,51.4,6.8
E00082910,20.4,13.8,58.6,7.2
E00082911,10.4,19,58.9,11.7
E00082912,14.8,14.8,60,10.4
E00082913,12.7,16.2,64.8,6.3
E00082914,8.2,17.2,67.2,7.4
E00082915,4.5,9.4,74.6,11.5
E00082916,8.9,4.6,75.5,11
E00082917,12.3,11.2,71.7,4.8
E00082918,22.7,10.5,57.5,9.4
E00082919,10.6,12.2,65,12.2
E00082920,16.1,15.3,54,14.5
E00082921,5.8,12.1,72.3,9.8
E00082922,34.8,14.6,46.1,4.5
E00082923,25.9,19.7,46.3,8.2
E00082924,18.1,16.4,55.2,10.3
E00082925,15.2,19.9,56.7,8.2
E00082926,36.8,14,40.9,8.3
E00082927,13.3,15.3,63.3,8
E00082928,41.9,11.5,37.8,8.8
E00082929,19.5,13,53.7,13.8
E00082930,19.4,17.1,58.1,5.4
E00082932,5.6,11.3,69,14.1
E00082933,18.8,9.4,59.2,12.6
E00082934,10.1,13,65.7,11.2
E00082935,9.5,20.1,63.9,6.5
E00082936,10.1,15.1,66.7,8.2
E00082937,6.5,14.9,69.5,9.1
E00082938,5.6,14.8,67.6,12
E00082939,7.1,10.3,73.9,8.7
E00082940,13.6,14.3,66.4,5.7
E00082941,12.3,32.2,54.8,0.7
E00082942,10.3,23,62.1,4.6
E00082943,9.6,12.3,72.6,5.5
E00082944,4.6,33,59.6,2.8
E00082945,12.2,24.4,58.5,4.9
E00082946,7.7,23.9,57.3,11.1
E00082947,11.7,15.7,65,7.6
E00082948,5.8,23.4,62,8.8
E00082949,7.6,18.5,65.6,8.3
E00082950,6.7,23.9,64.9,4.5
E00082951,9.8,16.2,67.1,6.9
E00082952,8.9,16,65.1,10.1
E00082953,8.1,28.6,57.1,6.2
E00082954,9.3,16.7,65.4,8.6
E00082955,6.7,20.7,66.7,6
E00082956,6.5,17.2,63.9,12.4
E00082957,8.9,24.8,61.4,5
E00082958,8.1,23.2,61.6,7
E00082959,6.5,10,73.2,10.3
E00082960,6.7,11,74.2,8
E00082961,13.2,19.7,58.6,8.6
E00082962,6.1,8.7,74.5,10.7
E00082963,9.8,18.3,64.6,7.3
E00082964,6.6,12.8,67.8,12.8
E00082965,7.9,13.4,64,14.6
E00082966,6.3,15.4,63.4,14.9
E00082967,12,18,61.1,9
E00082968,13.1,16.2,55.5,15.2
E00082969,11.6,22.6,50,15.8
E00082970,7.2,18.3,61.1,13.3
E00082971,8.6,18.9,62.2,10.3
E00082972,9.9,18.8,57.3,14.1
E00082973,2.6,14,73.7,9.6
E00082974,8,18.5,56.8,16.7
E00082975,12.7,17,60.6,9.7
E00082976,8.2,15.1,68.9,7.8
E00082977,9.5,23,54.5,13
E00082978,9.5,15.2,62.9,12.4
E00082979,11.9,18,59.3,10.8
E00082980,15.8,15,53.4,15.8
E00082981,12.4,14.9,60.2,12.4
E00082982,11.8,22.1,55.9,10.3
E00082983,8.9,22.5,58.6,10.1
E00082984,10.1,13.5,64.2,12.2
E00082985,17.8,13.6,56.5,12
E00082986,11.2,15.5,65.8,7.5
E00082987,12.5,14.7,59.2,13.6
E00082988,7.6,17.7,57.6,17.1
E00082989,12.6,12.6,58.1,16.8
E00082990,10.4,14.6,57.9,17.1
E00082991,10.7,20.1,59.7,9.4
E00082992,11.9,19.6,61.9,6.5
E00082993,8.5,20.1,63.7,7.7
E00082994,9.7,24.8,58.8,6.7
E00082995,6.5,23.9,63,6.5
E00082996,15.1,23.6,55.7,5.7
E00082997,4.5,21,63.7,10.8
E00082998,7,21,61.8,10.2
E00082999,6.5,15.3,65.9,12.4
E00083000,10.8,14.6,65,9.6
E00083001,11.8,17.4,62.5,8.3
E00083002,21.4,14.3,53.1,11.2
E00083003,10.5,19.9,64.6,5
E00083004,11.3,13.1,68.5,7.1
E00083005,5.6,19.2,66.4,8.8
E00083006,13.6,18.2,61.6,6.6
E00083007,4.7,16.8,70.1,8.4
E00083008,15.9,20,55.4,8.7
E00083009,12.9,19.8,54.5,12.9
E00083010,9.2,28.1,53.6,9.2
E00083011,10.6,19.4,60,10
E00083012,4.4,21.3,70.6,3.7
E00083013,8.3,20.8,55.6,15.3
E00083014,7.9,13.9,69.1,9.1
E00083015,12.3,16.8,59.8,11.2
E00083016,4.8,15.1,68.1,12
E00083017,13.5,18.4,57.1,11
E00083018,7.8,19.9,62,10.2
E00083019,9.5,17.5,66.7,6.3
E00083020,10.4,22.1,57.1,10.4
E00083021,7.1,17,68.1,7.8
E00083022,9,21.1,59.8,10.2
E00083023,10.3,17.2,66.4,6
E00083025,9.7,20.5,57.3,12.4
E00083026,13.9,14.6,60.4,11.1
E00083027,7.3,15.6,69.3,7.8
E00083028,7.7,16.4,70.3,5.6
E00083029,11.1,22.8,53.7,12.3
E00083031,8.1,20.3,60.1,11.5
E00083032,6.5,22.2,61.4,9.8
E00083033,9.2,10.1,74.4,6.3
E00083034,9.2,19.1,64.9,6.9
E00083035,10.8,26.1,55.9,7.2
E00083036,8.3,16.7,61.7,13.3
E00083037,12,21.5,55.7,10.8
E00083038,11.5,21.2,62.4,4.8
E00083039,12,22.9,59.6,5.4
E00083040,9.6,19.8,65.5,5.1
E00083041,10.8,16.2,66.9,6.1
E00083042,13.3,22.9,56.6,7.2
E00083043,9.4,18,66.4,6.3
E00083044,10.1,21.6,64,4.3
E00083045,9.6,16.2,66.9,7.4
E00083046,10.9,22.4,63.3,3.4
E00083047,9.7,20.6,63.2,6.5
E00083048,7.7,19.6,61.9,10.7
E00083049,7.1,23.7,62.2,7.1
E00083050,9.8,25,61,4.3
E00083051,5.2,18.2,64.9,11.7
E00083052,9,20,64.5,6.5
E00083875,14.4,14.4,61.5,9.7
E00083876,17.6,15.7,58.3,8.3
E00083877,9.5,22.4,59,9
E00083878,10.2,23.2,59.9,6.8
E00083879,10.6,16.7,60.6,12.1
E00083880,16.1,22,50.5,11.3
E00083881,12.8,14.5,61.6,11
E00083882,13.6,17.8,60.2,8.4
E00083883,4.4,20.6,66.2,8.8
E00083884,11.9,17.6,57.6,12.9
E00083885,14,12.1,60.9,13
E00083886,10.7,22.6,57.7,8.9
E00083887,9.4,20,60.6,10
E00083889,7.2,18.8,63.8,10.1
E00083890,17.8,15.6,62.2,4.4
E00083891,9.6,16.3,61.4,12.7
E00083892,17.3,20.2,54.8,7.7
E00083893,14.3,17.5,61.1,7.1
E00083894,12.3,18.4,59.6,9.6
E00083895,15.6,12.2,62.2,10
E00083896,7.6,12.7,66.5,13.3
E00083897,13.4,16.9,58.7,11
E00083898,8.1,16.7,60.8,14.4
E00083899,14.9,22.3,56.4,6.4
E00083900,11.8,18.6,63.7,5.9
E00083901,10.8,17.2,59.9,12.1
E00083902,8.7,19.7,57.7,13.9
E00083903,12.5,19,55.4,13.1
E00083904,12.5,18,52.3,17.2
E00083905,5.8,23.7,52.6,17.9
E00083906,18.8,20.3,46.9,14.1
E00083907,13.4,17.7,59.8,9.1
E00083908,15.7,16.5,55.1,12.6
E00083909,11.1,18.1,56.9,13.9
E00083910,11.6,16.3,61.2,10.9
E00083911,11.8,22.9,59,6.3
E00083912,8.4,21.6,61.1,9
E00083913,13.7,20.3,51.6,14.4
E00083914,17.6,17.1,52.9,12.4
E00083915,9.9,18,63.4,8.7
E00083916,10.8,18.8,56.8,13.6
E00083917,18.2,13.6,55.7,12.5
E00083918,9.2,19.5,60.5,10.8
E00083919,8,21.2,63.7,7.1
E00083920,12.8,16.9,62.8,7.6
E00083921,7.4,22.2,62.3,8
E00083922,20.5,21.3,49.2,9
E00083923,6,19.5,68.4,6
E00083924,13,15.9,64.5,6.5
E00083925,19.2,11.5,58.7,10.6
E00083926,9.8,15.4,58.5,16.3
E00083927,10.3,17.7,58.3,13.7
E00084012,8.2,17.5,71,3.3
E00084013,9,16,67.4,7.6
E00084014,8.1,12.9,68.8,10.2
E00084015,11.4,13.7,63,11.9
E00084016,10.4,16.8,60.9,11.9
E00084017,7.4,15.3,63.1,14.3
E00084018,6.3,20.4,64.8,8.5
E00084019,8.5,15.7,64.1,11.8
E00084020,13.4,12.2,65.1,9.3
E00084021,7.6,15.2,68.4,8.8
E00084022,8.7,8,74,9.3
E00084023,10.1,12.6,65.5,11.8
E00084024,7.7,18.3,60.6,13.4
E00084025,11.4,17.6,63.2,7.8
E00084026,11.6,11,61,16.5
E00084027,3.1,9.3,80.1,7.5
E00084028,8.6,14.8,66,10.5
E00084029,8.8,23.3,63.5,4.4
E00084031,8.2,11.8,69.1,10.9
E00084032,3.4,12.1,73.8,10.7
E00084033,6.9,15.7,70.4,6.9
E00084034,10.5,11,68,10.5
E00084035,6.4,12.8,68.1,12.8
E00084036,8.8,17.6,62.7,10.8
E00084037,10.9,19,60.9,9.2
E00084038,7.2,16.8,65.3,10.8
E00084039,9.5,16.4,60.3,13.8
E00084040,5.6,16.9,64.4,13.1
E00084041,8.9,10.3,67.1,13.7
E00084042,14.3,11.3,66.2,8.3
E00084043,10.6,14.6,64.2,10.6
E00084044,7.5,18.1,67.5,6.9
E00084045,7.7,12.3,69.7,10.3
E00084046,2.3,18.2,70.5,9.1
E00084047,14.7,21.1,50.5,13.8
E00084048,12.7,16.8,62.9,7.6
E00084049,10.9,17.2,60.9,10.9
E00084050,6.6,18,68,7.4
E00084051,16,19.5,56.8,7.7
E00084052,10.1,16.6,61.3,12
E00084053,9.7,14.8,67.6,8
E00084054,9.6,15.6,65.9,9
E00084055,9.2,13.8,66.2,10.8
E00084056,17.1,10.1,60.5,12.4
E00084057,18.6,18.6,54.5,8.4
E00084058,15.2,15.9,56.6,12.4
E00084059,15.6,17.9,53.2,13.3
E00084060,13,15.4,62.7,8.9
E00084061,8.2,12,71.2,8.7
E00084062,10.1,13.7,70.2,6
E00084063,9.9,15.8,67.8,6.6
E00084064,12.6,21.1,60,6.3
E00084065,9,16.1,63.2,11.6
E00084066,10.5,16.4,63.2,9.9
E00084067,10.4,12.8,67.1,9.8
E00084068,13.1,15,67.3,4.7
E00084078,9.6,17.2,65.2,8.1
E00084079,8.1,19.8,60.5,11.6
E00084080,6.4,15.4,70.5,7.7
E00084081,9,15.6,67.1,8.4
E00084082,12.7,18.8,56.8,11.8
E00084083,12.3,19,64.4,4.3
E00084084,10.4,21.6,57.5,10.4
E00084085,9.7,21.1,61.1,8.1
E00084086,10.2,21,59.9,8.9
E00084087,7.4,21.8,59.6,11.2
E00084088,5.6,22.2,59.7,12.5
E00084089,10.9,15,61.2,12.9
E00084091,8.2,15.9,67.6,8.2
E00084092,9.2,15.3,63.8,11.7
E00084093,5.3,13.9,74.5,6.3
E00084094,7.7,14.9,70.2,7.1
E00084095,10.9,15.8,61.2,12.1
E00084096,11.7,18.6,58.9,10.8
E00084097,7.2,22.9,61.4,8.4
E00084098,9,19.8,63.8,7.3
E00084099,12.1,17.4,63.8,6.7
E00084100,15.5,15.5,56,13.1
E00084101,14.7,11.8,63.2,10.3
E00084102,14.4,21.2,53.8,10.6
E00084103,15.3,13.1,64.2,7.3
E00084104,10.2,25.5,59.2,5.1
E00084105,12.7,21.7,57.8,7.8
E00084106,6.7,23,57.8,12.6
E00084107,11.5,15.2,57.6,15.8
E00084108,7.6,11.4,69.7,11.4
E00084109,8.4,16.3,65.2,10.1
E00084110,7.7,14.3,64.9,13.1
E00084111,14.2,18,59.7,8.1
E00084112,9.7,14.8,70.3,5.2
E00084113,8.4,14.9,67.5,9.1
E00084114,15.2,14.2,59.8,10.8
E00084115,5.8,16.5,71.9,5.8
E00084116,9.7,18.9,63.8,7.7
E00084118,9.6,20.5,54.1,15.8
E00084119,7.1,17.9,66.1,8.9
E00084120,9.7,14.7,66.8,8.8
E00084121,19.9,14.4,53.2,12.4
E00084122,7.8,16.4,67.6,8.2
E00084123,11.3,16.5,64.9,7.2
E00084124,11,13.6,63.6,11.8
E00084125,9.3,21.5,59.3,9.9
E00084126,11,15.2,65.2,8.5
E00084127,11.6,20.9,61.2,6.2
E00084128,5.9,17.1,64.7,12.4
E00084129,11.2,16.4,61.9,10.4
E00084130,12.8,12.8,65.2,9.1
E00084131,14,17.4,56.7,11.8
E00084180,8,13.3,65.3,13.3
E00084181,9.2,18.4,66.7,5.7
E00084183,11.7,13.2,63.9,11.2
E00084184,11.4,18.5,56.9,13.3
E00084185,12.3,16.7,64.8,6.2
E00084186,7.7,11.3,73.7,7.2
E00084187,15.5,15.5,61.9,7.1
E00084191,4.2,11.7,71.1,13.1
E00084198,9.7,16.1,64.5,9.7
E00084200,22.9,18.8,51,7.3
E00084201,11,17.7,60.3,11
E00084203,13.5,21.3,61,4.3
E00084204,14.7,15.8,46.3,23.2
E00084205,14.4,15.3,67.6,2.7
E00084206,16.3,9.9,43.3,30.5
E00084207,12.7,16.4,49.1,21.8
