geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00082613,15.2,34.5,50.3
E00082615,6.6,52.9,40.4
E00082616,12.4,41.6,46
E00082617,11.2,37.4,51.4
E00082619,14,35.8,50.2
E00082620,16.6,35.8,47.7
E00082621,17.2,42.8,40
E00082623,18.7,29.9,51.5
E00082624,12.7,25.5,61.8
E00082625,14.8,34.4,50.8
E00082626,21,36.3,42.7
E00082627,18.5,27.2,54.3
E00082628,11.6,32.6,55.8
E00082629,10,49.2,40.8
E00082630,26.4,38.4,35.2
E00082631,9.8,43.1,47.1
E00082632,23.4,23.4,53.3
E00082634,20.9,23.5,55.6
E00082635,35,15.4,49.6
E00082636,24.8,29.9,45.3
E00082637,16.4,28.4,55.2
E00082638,17.4,14,68.6
E00082639,19,24,57
E00082640,13.7,26.1,60.1
E00082641,17.1,25.6,57.4
E00082642,11.7,43.3,45
E00082643,28.2,31.3,40.5
E00082644,7.1,21.2,71.7
E00082645,20.8,16.7,62.5
E00082646,16.2,19.2,64.6
E00082647,11.5,37.4,51.1
E00082648,11.9,34.6,53.5
E00082649,15.8,28.8,55.4
E00082650,16.8,28,55.2
E00082651,11.6,27.1,61.3
E00082652,16.1,29.4,54.5
E00082654,20.4,17.6,62
E00082655,25.4,16.7,57.9
E00082656,10.5,23,66.4
E00082657,9,12.4,78.5
E00082658,8.4,23.5,68.1
E00082659,6.6,28.3,65.1
E00082661,9.6,32.8,57.6
E00082662,6.6,17,76.4
E00082663,4.8,35.6,59.6
E00082664,6.3,41.4,52.3
E00082665,4.9,35,60.2
E00082666,12.7,23.6,63.6
E00082667,9.1,25.6,65.3
E00082668,14.3,26.4,59.3
E00082669,8.2,25.9,65.8
E00082670,10.9,13.6,75.5
E00082671,10.7,37.5,51.8
E00082672,6.2,29.5,64.3
E00082673,12,29.9,58.1
E00082674,7.1,25.2,67.7
E00082675,6.7,26.1,67.2
E00082676,6,43.8,50.2
E00082677,8.4,19.1,72.5
E00082678,8.5,36.2,55.4
E00082679,5.3,36,58.8
E00082680,5.7,30.3,63.9
E00082681,8.1,47,45
E00082682,9.2,24.5,66.3
E00082683,5.6,34,60.4
E00082684,11.6,29.5,58.9
E00082685,0,50.4,49.6
E00082686,7.2,30.4,62.4
E00082687,11.9,34.1,54.1
E00082689,19.7,14.6,65.7
E00082690,12.3,18.9,68.9
E00082691,8.9,38.2,52.8
E00082692,14,21.7,64.3
E00082693,16.8,20,63.2
E00082694,12.8,25.5,61.7
E00082695,10.7,20.1,69.1
E00082696,19.3,10.4,70.4
E00082697,18.1,21.9,60
E00082698,7,33.6,59.4
E00082699,12.8,26.3,60.9
E00082700,19.8,23.1,57
E00082702,13.6,32.8,53.6
E00082703,7.8,19.1,73
E00082704,26.7,23.7,49.6
E00082705,15.6,23,61.5
E00082706,7.9,20.2,71.9
E00082707,8.9,8.9,82.1
E00082708,11.3,25.4,63.4
E00082709,12.3,23,64.8
E00082710,11.8,20.5,67.7
E00082711,15.9,19,65.1
E00082712,13.5,26.3,60.2
E00082713,11.7,26.7,61.7
E00082714,21.4,33.3,45.2
E00082715,17.9,34.8,47.3
E00082717,29,19.3,51.7
E00082718,12.6,38.6,48.8
E00082719,9.8,54.7,35.5
E00082721,10.1,40.3,49.6
E00082722,12.4,30.8,56.8
E00082724,25.2,22.8,52
E00082726,24.8,20,55.2
E00082727,27.9,21.8,50.3
E00082728,22.7,37.7,39.6
E00082729,9.9,36.6,53.5
E00082730,27.3,18.9,53.8
E00082731,13,26.1,60.9
E00082732,22.1,43.4,34.5
E00082733,41,21.9,37.1
E00082734,14.5,25,60.5
E00082735,9.7,40.3,50
E00082736,10.4,48.6,41
E00082737,8.5,28.7,62.8
E00082738,36.4,30.5,33.1
E00082739,26.1,25.2,48.6
E00082740,18.9,37.3,43.8
E00082741,23.9,25.8,50.3
E00082742,19.8,27.4,52.8
E00082743,6.1,25.9,68
E00082744,3.6,25.9,70.5
E00082745,7.6,13.4,79
E00082746,9.2,19.2,71.7
E00082747,6.2,14.2,79.6
E00082748,4.5,17.9,77.7
E00082749,6.9,24.4,68.7
E00082750,8.3,16.5,75.2
E00082751,17.7,23.4,58.9
E00082752,9.4,17.9,72.6
E00082753,8.2,16.4,75.4
E00082754,7.1,31.2,61.7
E00082755,10,26.3,63.7
E00082756,10.5,19.4,70.2
E00082757,10.6,18.3,71.1
E00082758,15.3,15.3,69.5
E00082759,9.5,16.7,73.8
E00082760,10.1,28.7,61.2
E00082761,6.7,28.2,65.1
E00082762,5.9,19.3,74.8
E00082763,15,17.7,67.3
E00082764,10.9,16,73.1
E00082765,10.3,23.3,66.4
E00082766,14,23.8,62.2
E00082767,8.3,32.4,59.3
E00082768,15.6,17.2,67.2
E00082769,5.6,36.4,57.9
E00082770,2.9,19.7,77.4
E00082771,8.6,17.2,74.2
E00082772,3.3,16.5,80.2
E00082773,6.7,15.1,78.2
E00082774,3.2,17.7,79
E00082775,4.1,28.9,66.9
E00082776,2.4,19.7,78
E00082777,4.3,22.4,73.3
E00082778,5.2,20.7,74.1
E00082779,4.4,21.9,73.7
E00082780,3.4,15.4,81.2
E00082781,5.6,13.7,80.6
E00082782,10.4,23.7,65.9
E00082783,7.3,48.2,44.5
E00082784,7.7,37.4,54.9
E00082785,14.2,35.5,50.4
E00082786,7.9,25.6,66.5
E00082787,7.1,50.5,42.3
E00082788,6,34.5,59.5
E00082789,10.9,33.6,55.5
E00082790,20.4,32.9,46.7
E00082791,1.1,46.8,52.1
E00082792,8.5,37.3,54.2
E00082793,17.9,25.6,56.4
E00082794,12.1,33.8,54
E00082795,14.1,19,66.9
E00082796,9.7,36.3,54
E00082797,18.6,25.5,55.9
E00082798,6.3,30.5,63.2
E00082799,9.9,31.5,58.6
E00082800,9.9,24.8,65.2
E00082801,7.4,39.8,52.8
E00082802,17.1,26.1,56.8
E00082803,7.9,29.4,62.7
E00082804,8.3,25.8,65.8
E00082805,10.8,30.2,59
E00082806,11.4,21.1,67.5
E00082807,3.5,28.7,67.8
E00082808,6.1,34.4,59.5
E00082809,15.3,34.3,50.4
E00082810,5.8,29.5,64.7
E00082811,7.2,36,56.8
E00082812,4.8,34.4,60.8
E00082813,7.5,47.5,45
E00082814,5.5,49,45.5
E00082815,8,42,50
E00082816,6.4,26.8,66.9
E00082818,3.1,53.1,43.8
E00082819,9.9,18.2,71.9
E00082820,9,23,68
E00082821,7.7,27.7,64.6
E00082823,3.4,36.2,60.3
E00082824,6.7,25,68.3
E00082825,6.4,32.1,61.5
E00082826,9.9,20.7,69.4
E00082827,6.5,17.3,76.3
E00082828,8.6,19.8,71.6
E00082830,7.6,30.3,62.1
E00082831,15.6,11.7,72.7
E00082832,2.2,35.6,62.2
E00082833,13,17.9,69.1
E00082834,4.3,41,54.7
E00082835,13.7,21.6,64.7
E00082836,18.8,33.1,48.1
E00082837,4.6,17.6,77.9
E00082838,11.9,49,39.2
E00082839,5.8,28.2,66
E00082840,18,20.9,61.2
E00082841,11,27.6,61.4
E00082842,11.9,23.2,64.9
E00082843,5.8,26.7,67.5
E00082844,15.6,30.5,53.9
E00082845,7,24.1,69
E00082846,15.2,18.8,66.1
E00082847,10.8,20.6,68.6
E00082848,6,25,69
E00082849,13.9,17.4,68.7
E00082850,39.8,16.3,43.9
E00082851,9.8,52.1,38
E00082853,32.6,19.6,47.8
E00082854,16.1,23.2,60.7
E00082855,11.4,29.3,59.3
E00082856,21.5,25,53.5
E00082857,45,16,38.9
E00082858,30.1,25,44.9
E00082859,22,22.7,55.3
E00082860,43,17.8,39.3
E00082862,16.3,28.1,55.6
E00082863,19.2,17.6,63.2
E00082864,10.8,17.5,71.7
E00082865,36.8,22.8,40.4
E00082866,13.9,27.8,58.3
E00082867,22.9,20.7,56.4
E00082868,18.9,33.3,47.7
E00082869,25.9,17.9,56.3
E00082870,39.3,14.3,46.4
E00082871,23.8,22.5,53.6
E00082872,13.4,30.6,56
E00082873,19,23.4,57.7
E00082874,29.2,13.8,56.9
E00082875,49.1,14.9,36
E00082876,17.4,18.9,63.6
E00082877,7.6,20.5,72
E00082878,13,18.3,68.7
E00082879,7.9,25.5,66.7
E00082880,13.4,22.7,63.9
E00082881,4.5,20.5,75
E00082882,7.4,33.1,59.5
E00082883,13.4,21.3,65.4
E00082884,9.1,21.2,69.7
E00082885,5.3,22.6,72.2
E00082886,7.5,22.4,70.2
E00082888,6,21.6,72.4
E00082889,5,22.3,72.7
E00082890,5.4,37.7,56.9
E00082891,2.3,17.1,80.6
E00082892,5.7,23.8,70.5
E00082893,2.6,32.7,64.7
E00082894,4.4,16.2,79.4
E00082895,5.9,26.1,68.1
E00082896,7,24.8,68.2
E00082897,4.9,19.4,75.7
E00082898,6,26.7,67.2
E00082899,5.7,44.7,49.6
E00082900,10.5,12.3,77.2
E00082901,2.4,48.4,49.2
E00082902,7.8,25,67.2
E00082903,1.2,60.5,38.4
E00082904,7.9,27.2,64.9
E00082905,5.7,23,71.3
E00082906,15.8,18.3,65.8
E00082907,26.9,30.8,42.3
E00082908,9.6,39.3,51.1
E00082909,32.2,30.6,37.2
E00082910,36.9,17.2,45.9
E00082911,14.3,40.8,44.9
E00082912,7.9,50,42.1
E00082913,7,25.8,67.2
E00082914,8.8,35.1,56.1
E00082915,11.2,40,48.8
E00082916,6.2,60.9,32.9
E00082917,15.6,34.1,50.4
E00082918,47.2,21.1,31.7
E00082919,13.4,41.2,45.4
E00082920,23,26,51
E00082921,19,43.1,37.9
E00082922,65.4,8.1,26.5
E00082923,47.8,13.9,38.3
E00082924,37.1,26.8,36.1
E00082925,11.1,35.6,53.3
E00082926,50,17.7,32.3
E00082927,33.3,21.6,45
E00082928,53.9,18.8,27.3
E00082929,40.2,20.6,39.2
E00082930,27.6,29.6,42.9
E00082932,9.7,36.3,54
E00082933,20.5,23.6,55.9
E00082934,20.3,20.3,59.3
E00082935,7.6,18.5,73.9
E00082936,12.2,27.6,60.2
E00082937,5.4,44.6,50
E00082938,11.5,18,70.5
E00082939,6.3,19.5,74.1
E00082940,11.9,42,46.2
E00082941,6.9,26.7,66.4
E00082942,6.1,48.9,45
E00082943,8,50,42
E00082944,2.8,43,54.2
E00082945,9.9,45.9,44.1
E00082946,6.7,42.5,50.8
E00082947,5.4,25.9,68.7
E00082948,9.7,27.4,62.8
E00082949,8.5,23.7,67.8
E00082950,4.8,21.4,73.8
E00082951,8.9,13.8,77.2
E00082952,8.5,20.5,70.9
E00082953,9.3,19.5,71.2
E00082954,5,22.5,72.5
E00082955,5.8,25,69.2
E00082956,6.8,22.2,70.9
E00082957,6.6,35.2,58.2
E00082958,6.9,23.6,69.4
E00082959,13.4,25.3,61.3
E00082960,11.1,41.3,47.6
E00082961,5.9,26.5,67.6
E00082962,7.5,45.3,47.2
E00082963,9.9,24.4,65.6
E00082964,5.9,35.1,58.9
E00082965,3.8,28.5,67.7
E00082966,3.4,29.9,66.7
E00082967,4.5,17,78.6
E00082968,8.5,14.7,76.7
E00082969,4.9,24.7,70.4
E00082970,4.5,20.3,75.2
E00082971,8,20,72
E00082972,6.8,9.8,83.5
E00082973,1.6,55.3,43.1
E00082974,8.8,24.8,66.4
E00082975,3.3,14.9,81.8
E00082976,5.1,11.6,83.3
E00082977,2,17.3,80.7
E00082978,2.7,10.3,87
E00082979,4.1,9.8,86.2
E00082980,5.6,16.8,77.6
E00082981,3.4,20.7,75.9
E00082982,4.2,23.5,72.3
E00082983,10.2,22.6,67.2
E00082984,3,28.9,68.1
E00082985,7.7,16,76.3
E00082986,4.2,25.4,70.4
E00082987,6.3,15.7,78
E00082988,0.7,16.3,83
E00082989,7.2,14.4,78.4
E00082990,5.6,10.5,83.9
E00082991,0.7,21.9,77.4
E00082992,3.9,18,78.1
E00082993,11.6,19.5,68.9
E00082994,7.1,21.4,71.4
E00082995,1,27.7,71.3
E00082996,7.3,42.7,50
E00082997,8.5,22.3,69.2
E00082998,2.9,35.3,61.8
E00082999,5,20.6,74.5
E00083000,8.2,20.5,71.3
E00083001,4.6,32.1,63.4
E00083002,5.2,56,38.8
E00083003,8.3,13.5,78.2
E00083004,10.9,20.2,69
E00083005,5.4,29.5,65.1
E00083006,5.6,27.7,66.7
E00083007,8.9,29.5,61.6
E00083008,13.1,20.4,66.4
E00083009,5.6,14.4,80
E00083010,11.5,19.8,68.7
E00083011,6.6,27.2,66.2
E00083012,7.6,26.9,65.5
E00083013,3.2,62.9,33.9
E00083014,4.7,18.6,76.7
E00083015,2.8,25.5,71.6
E00083016,7.8,18.1,74.1
E00083017,7.6,18.6,73.7
E00083018,3.1,26.4,70.5
E00083019,5.5,23.4,71
E00083020,5.4,16.3,78.3
E00083021,3,41.7,55.3
E00083022,13,23.8,63.2
E00083023,2.9,46.8,50.4
E00083025,16.8,15.3,67.9
E00083026,14.5,35.9,49.6
E00083027,9.1,19.5,71.4
E00083028,11.6,26.4,62
E00083029,15.6,19.7,64.8
E00083031,9.9,23.7,66.4
E00083032,11.7,26.6,61.7
E00083033,12.9,16.3,70.7
E00083034,12.1,37.9,50
E00083035,7.2,15.5,77.3
E00083036,10.1,39.5,50.4
E00083037,14.5,14.5,70.9
E00083038,16.7,15.8,67.5
E00083039,22.5,17.1,60.4
E00083040,12.3,20.2,67.5
E00083041,13.3,21,65.7
E00083042,25.4,16.1,58.5
E00083043,8.5,22.6,68.9
E00083044,13.4,11.6,75
E00083045,9.7,15,75.2
E00083046,11.7,20.7,67.6
E00083047,11.3,22.7,66
E00083048,9.5,15.9,74.6
E00083049,10.9,13.4,75.6
E00083050,10.1,21,68.8
E00083051,5.6,46,48.4
E00083052,9.4,16.7,73.9
E00083875,21,20.2,58.8
E00083876,21.4,15.3,63.4
E00083877,25.4,16.7,57.9
E00083878,20.3,15.3,64.4
E00083879,12.4,10.7,76.9
E00083880,21.2,13.6,65.3
E00083881,9.6,22.1,68.4
E00083882,13,19.1,67.9
E00083883,6.4,23.4,70.2
E00083884,7.4,15.4,77.2
E00083885,13.7,18.3,68
E00083886,11.3,21.8,66.9
E00083887,9.3,22.9,67.8
E00083889,2.5,21.7,75.8
E00083890,5.1,49.2,45.8
E00083891,13,23.6,63.4
E00083892,11.3,21.8,66.9
E00083893,7.8,22.5,69.6
E00083894,8,20.8,71.2
E00083895,8.1,45.9,45.9
E00083896,8.8,22.8,68.4
E00083897,11.4,24.2,64.4
E00083898,9.4,32.7,57.9
E00083899,7.6,48.9,43.5
E00083900,5.4,39.2,55.4
E00083901,8.1,20,71.9
E00083902,10.8,18.9,70.3
E00083903,6.6,15.1,78.3
E00083904,7.1,9.4,83.5
E00083905,6.9,20.8,72.3
E00083906,2.8,13.9,83.3
E00083907,4.3,10.1,85.5
E00083908,8.3,11.9,79.8
E00083909,0,17.2,82.8
E00083910,8,25.9,66.1
E00083911,4.9,18.7,76.4
E00083912,0.8,23.8,75.4
E00083913,7,23.3,69.8
E00083914,8.3,16.7,75
E00083915,7.6,17.8,74.6
E00083916,2.4,20.3,77.2
E00083917,9.4,26.6,64
E00083918,3.6,15.8,80.6
E00083919,9.2,28.3,62.5
E00083920,7.5,23.3,69.2
E00083921,0.8,21.8,77.3
E00083922,3.4,25.9,70.7
E00083923,7.2,33.6,59.2
E00083924,5.3,31.9,62.8
E00083925,4.7,22.4,72.9
E00083926,5.9,26.1,68.1
E00083927,4.6,14.5,80.9
E00084012,4.5,7.3,88.2
E00084013,4.1,41,54.9
E00084014,3.7,28.9,67.4
E00084015,3.7,9.7,86.6
E00084016,3.6,27.2,69.2
E00084017,6.1,22.1,71.8
E00084018,2.7,28.2,69.1
E00084019,7.8,13,79.1
E00084020,3.6,17.9,78.6
E00084021,9.8,15.6,74.6
E00084022,4.3,38.5,57.3
E00084023,0,22.9,77.1
E00084024,8.2,27.3,64.5
E00084025,6.6,9.5,83.9
E00084026,5.8,19,75.2
E00084027,0,72.9,27.1
E00084028,2.4,39.7,57.9
E00084029,6.3,18.8,75
E00084031,2.1,56.7,41.2
E00084032,3.5,38.3,58.3
E00084033,2.4,28,69.6
E00084034,6.5,23.4,70.2
E00084035,3.3,46.3,50.4
E00084036,4.7,15.5,79.8
E00084037,4.6,16.5,78.9
E00084038,5.3,21.9,72.8
E00084039,3.7,20.9,75.4
E00084040,5,43.9,51.1
E00084041,4.8,32.3,62.9
E00084042,5.8,17.5,76.7
E00084043,4,19,77
E00084044,6.4,16,77.6
E00084045,6.7,27.5,65.8
E00084046,10.2,24.6,65.3
E00084047,3,21,76
E00084048,6.7,20,73.3
E00084049,7.7,12.9,79.4
E00084050,5.2,30.4,64.3
E00084051,8.2,12.7,79.1
E00084052,1.9,23.4,74.7
E00084053,3.4,22,74.6
E00084054,5.6,30.6,63.7
E00084055,8.3,11.9,79.8
E00084056,3.1,40.2,56.7
E00084057,7.8,18.8,73.4
E00084058,9.2,23.5,67.2
E00084059,9.5,15.3,75.2
E00084060,7.3,16.1,76.6
E00084061,5.6,29.6,64.8
E00084062,3.4,23.9,72.6
E00084063,6.5,16.1,77.4
E00084064,10,27.5,62.5
E00084065,6.3,33.8,59.9
E00084066,7,12,81
E00084067,7.5,16.7,75.8
E00084068,3.6,50.5,45.9
E00084078,6.4,17.1,76.4
E00084079,3.9,32.9,63.2
E00084080,8.2,19.1,72.7
E00084081,5.1,23.9,71
E00084082,3.9,9.3,86.8
E00084083,4,11.9,84.1
E00084084,6,18.5,75.5
E00084085,6.6,19.1,74.3
E00084086,7.7,23.9,68.4
E00084087,6.2,22.3,71.5
E00084088,9.9,22.5,67.6
E00084089,5.8,39.7,54.5
E00084091,2.1,38.3,59.6
E00084092,0,37.4,62.6
E00084093,4.5,44.2,51.3
E00084094,4.2,25,70.8
E00084095,8.1,25.2,66.7
E00084096,5.6,11.9,82.5
E00084097,8.3,11.9,79.8
E00084098,2.7,11.6,85.7
E00084099,10.3,18.7,71
E00084100,6.7,23,70.4
E00084101,4.8,59.5,35.7
E00084102,13.7,27.5,58.8
E00084103,7.8,31.3,60.9
E00084104,7.6,24.8,67.6
E00084105,5.6,29.4,65.1
E00084106,6.3,24.6,69
E00084107,4.2,10.2,85.6
E00084108,9.2,21.3,69.5
E00084109,8.8,14,77.2
E00084110,3.6,27.5,68.8
E00084111,12.3,23.4,64.3
E00084112,5,25.6,69.4
E00084113,2.6,20.2,77.2
E00084114,5.6,18.9,75.5
E00084115,4.5,30,65.5
E00084116,4.5,18.7,76.9
E00084118,6.3,16.5,77.2
E00084119,9.5,26.2,64.3
E00084120,8.7,25.3,66
E00084121,3,11.3,85.7
E00084122,7.5,15,77.6
E00084123,4.1,27.8,68
E00084124,7.9,23.2,68.9
E00084125,6.8,24.2,68.9
E00084126,4.8,15.9,79.4
E00084127,5.1,32.4,62.5
E00084128,4.3,19.8,75.9
E00084129,5.5,15.6,78.9
E00084130,8.7,18.9,72.4
E00084131,0,14.2,85.8
E00084180,7.3,30.1,62.6
E00084181,10.1,23.5,66.4
E00084183,6.1,30.4,63.5
E00084184,14.8,17.8,67.4
E00084185,10.1,21.7,68.2
E00084186,14.9,21.5,63.6
E00084187,10.5,20.2,69.3
E00084191,6.6,14,79.5
E00084198,6.4,23.2,70.4
E00084200,7.5,44.1,48.4
E00084201,5.8,16.9,77.3
E00084203,4.7,32.6,62.8
E00084204,3.6,19,77.4
E00084205,4.9,41,54.1
E00084206,3.8,32.3,63.8
E00084207,12.3,22.1,65.6
E00084208,6.9,16.4,76.7
E00084209,3.9,23.2,72.9
E00084210,5,24.3,70.8
E00084211,2.9,20,77.1
E00084212,9.1,14.4,76.5
E00084213,6.6,16.5,76.9
E00084214,3.8,21.4,74.8
E00084215,6.3,37.1,56.6
E00084216,4.1,20.7,75.2
E00084217,4.3,23.3,72.4
E00084218,8.1,16.9,75
E00084219,2,19.4,78.6
E00084221,3.7,14.7,81.7
E00084222,7.2,17.6,75.2
E00084223,4.3,34,61.7
E00084224,10.3,15.4,74.4
E00084225,4.3,33.3,62.4
E00084226,3.4,41,55.6
E00084227,5.6,28.2,66.1
E00084228,11.6,24.1,64.3
E00084229,0.8,22.9,76.3
E00084278,6.9,27.7,65.4
E00084279,11.1,11.9,77
E00084280,9.8,27.5,62.7
E00084282,8,24.6,67.4
E00084283,5.5,33.1,61.4
E00084284,6.8,16,77.2
E00084288,6.3,34.5,59.2
E00084293,12.1,35.5,52.3
E00084295,7.9,13.6,78.5
E00084298,6,26.2,67.9
E00145978,8.9,17.3,73.8
E00145981,0.7,17.9,81.4
E00145983,7.5,13.8,78.8
E00145984,8.6,11.2,80.2
E00145985,7.7,29.1,63.2
E00145987,2,16.8,81.2
E00145989,0.8,27.8,71.4
E00145991,5.6,19.4,75
E00145992,6.1,28.6,65.3
E00167029,3.3,19.7,77
E00167030,5.1,14.6,80.4
E00167033,3.6,18.1,78.3
E00167034,5.3,13.6,81.1
E00167035,5.3,17.5,77.2
E00167039,6,17.9,76.2
E00167040,13.2,22.1,64.7
E00167042,5.4,10.8,83.8
E00167044,13.4,29.5,57.1
E00167045,12.3,26.2,61.5
E00167046,5.1,24.6,70.3
E00167047,13.3,18.3,68.3
E00172657,1.7,31.6,66.7
E00172662,4.3,29.3,66.4
E00174473,7.1,66.7,26.2
E00174476,13.9,41.7,44.4
E00174478,19,8.6,72.4
E00174480,16.2,10.3,73.5
E00174481,0.9,51.8,47.4
E00174483,8.7,39,52.3
E00174484,9.5,44,46.6
E00174486,9.9,42.9,47.2
E00174487,6.9,47.6,45.5
E00174489,10.6,37.2,52.2
E00174490,12.3,28.4,59.3
E00174492,13.5,27,59.5
E00174494,17.4,48.6,33.9
E00174495,10.6,42.9,46.5
E00174497,6.8,51,42.2
E00174498,10.2,37,52.8
E00174500,13,28.8,58.2
E00174501,18.3,11.9,69.8
E00174503,15.3,25,59.7
E00174506,10.4,33,56.5
E00174508,2.7,50,47.3
E00174509,8.7,47.1,44.2
E00174511,8.1,35.9,56.1
E00174512,9.4,34.9,55.7
E00174514,29.6,29.6,40.9
E00174515,18.4,30.9,50.7
E00174517,7.4,35.8,56.8
E00174518,18.9,40,41.1
E00174520,8.8,30,61.2
E00174522,5.2,53.1,41.7
E00174523,10.4,35.8,53.8
E00174525,19.6,34.3,46.2
E00174526,11.8,24.4,63.9
E00174528,7.7,19.2,73.1
E00174529,7,33.8,59.2
E00174534,13,33,53.9
E00174536,16.8,16.8,66.4
E00174537,11.2,20.4,68.4
E00174539,1.6,63.9,34.4
E00174540,1,64.6,34.3
E00174542,10.4,31.3,58.3
E00174543,6.5,29,64.5
E00174545,8.5,22,69.5
E00174548,10.6,31.7,57.7
E00174550,2.5,54.2,43.3
E00177239,30.8,19.2,50
E00177241,10.2,26.6,63.1
E00177242,2.6,39.7,57.7
E00177245,28.4,32.1,39.5
E00177247,5.5,33,61.5
E00177256,14.9,21.3,63.8
E00177264,10.8,23,66.2
E00177269,9.2,35.9,54.8
E00177270,14,24.7,61.3
E00177279,7.9,22.5,69.7
E00177287,21.5,15.2,63.3
E00177289,11.5,16.5,71.9
E00177293,20,23.1,56.9
E00177301,5.9,36.7,57.4
E00177302,6.6,35.1,58.3
E00177304,7.3,32.7,60
E00177305,14.3,26.8,58.9
E00177306,21.7,24.2,54.2
E00177308,13.4,30.7,55.9
E00177320,13.5,50,36.5
E00177323,3.1,50.4,46.5
E00177330,23.6,30.3,46.1
E00177334,13.5,13.5,72.9
E00177339,17,19.1,63.8
E00177343,6.4,18.3,75.2
E00177348,6.3,56.3,37.5
E00177350,12.7,30.5,56.8
E00177353,8.2,15.9,75.9
E00177356,7.4,25.9,66.7
E00177357,7.9,57.4,34.7
E00177363,9.8,25.9,64.3
E00185849,4.7,14.8,80.5
E00188338,11,14.7,74.2
E00188346,6.4,16.3,77.3
E00188349,5.7,12.1,82.1
E00188351,3.1,36.9,60
E00188364,4,16.8,79.2
E00188381,3.4,9.2,87.4
E00188386,6.5,8.4,85
E00188389,6.3,10.8,82.9
E00188390,3.3,14.8,82
E00188393,7.3,6,86.7
E00188394,2.3,39.8,57.9
E00188395,6.3,21.5,72.2
E00188399,6.4,16.8,76.8
E00188402,7,14,78.9
E00188412,3,20.3,76.7
E00188415,1.8,23.7,74.6
E00188417,5,19.8,75.2
E00188425,4.7,18.8,76.6
E00188430,6.6,11.6,81.8
E00188437,2.3,22.1,75.6
E00188445,4.4,26.7,68.9
E00188474,9.3,21.5,69.2
E00188475,1.5,13.8,84.6
E00188476,4.9,17.1,78
E00188477,0,20,80
E00188486,8.8,10.4,80.8
E00188497,3.4,23.9,72.6
E00188498,1.6,19.7,78.7
E00188502,4,25.6,70.4
E00188523,8.1,16.9,75
E00188536,3.6,11.4,85
