geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00082668,65.5,34.5,0
E00082669,89.2,10.8,0
E00082670,100,0,0
E00082671,60.9,39.1,0
E00082672,99.2,0,0.8
E00082673,95.7,4.3,0
E00082674,87.5,12.5,0
E00082675,44.4,55.6,0
E00082676,53.5,46.5,0
E00082677,99.2,0.8,0
E00082678,76.9,22.3,0.8
E00082679,63.5,36.5,0
E00082680,87.6,12.4,0
E00082681,2.8,97.2,0
E00082682,91.9,8.1,0
E00082683,51.8,48.2,0
E00082684,89.4,10.6,0
E00082685,40.3,59.7,0
E00082686,46.1,52.3,1.6
E00082687,83.6,16.4,0
E00082689,97.1,2.9,0
E00082690,99.2,0.8,0
E00082691,65,35,0
E00082692,88,12,0
E00082693,99.2,0.8,0
E00082694,59.4,40.6,0
E00082695,76.5,23.5,0
E00082696,100,0,0
E00082697,85.6,14.4,0
E00082698,99.2,0.8,0
E00082699,76.9,23.1,0
E00082700,83.6,16.4,0
E00082702,64.2,35.8,0
E00082703,82.8,17.2,0
E00082704,88.5,11.5,0
E00082705,78.9,21.1,0
E00082706,78.9,21.1,0
E00082707,96.7,3.3,0
E00082708,59.6,40.4,0
E00082709,82.3,17.7,0
E00082710,95.2,4.8,0
E00082711,100,0,0
E00082712,79.2,20.8,0
E00082713,94.3,5.7,0
E00082714,53.2,46.8,0
E00082715,50.9,49.1,0
E00082717,92.5,7.5,0
E00082718,70.9,29.1,0
E00082719,6.9,93.1,0
E00082721,55.9,44.1,0
E00082722,51.7,48.3,0
E00082724,80.2,19.8,0
E00082726,74.8,25.2,0
E00082727,95.2,4.8,0
E00082728,55.1,44.9,0
E00082729,51.1,48.9,0
E00082730,93.8,5.4,0.8
E00082731,50.7,49.3,0
E00082732,31.9,68.1,0
E00082733,83.2,16.8,0
E00082734,95.1,4.9,0
E00082735,40,60,0
E00082736,27.5,72.5,0
E00082737,55.2,44.8,0
E00082738,72.7,27.3,0
E00082739,94.6,5.4,0
E00082740,69.6,30.4,0
E00082741,57.3,42.7,0
E00082742,61.8,34.3,3.9
E00082743,100,0,0
E00082744,100,0,0
E00082745,99.1,0.9,0
E00082746,88.5,11.5,0
E00082747,99.2,0.8,0
E00082748,99.1,0.9,0
E00082749,93.3,6.7,0
E00082750,96.4,3.6,0
E00082751,70.7,29.3,0
E00082752,100,0,0
E00082753,100,0,0
E00082754,50.7,49.3,0
E00082755,46.4,42.2,11.5
E00082756,98.4,1.6,0
E00082757,93,7,0
E00082758,98.3,1.7,0
E00082759,96,4,0
E00082760,100,0,0
E00082761,91.2,8.8,0
E00082762,97.7,2.3,0
E00082763,97.4,2.6,0
E00082764,100,0,0
E00082765,89.6,10.4,0
E00082766,40.5,59.5,0
E00082767,80.1,19.9,0
E00082768,98.4,1.6,0
E00082769,77.3,22.7,0
E00082770,100,0,0
E00082771,76.9,22.5,0.6
E00082772,99.2,0.8,0
E00082773,97.5,2.5,0
E00082774,99.2,0.8,0
E00082775,87.5,12.5,0
E00082776,98.5,0.8,0.8
E00082777,85,14.2,0.8
E00082778,80.2,19.8,0
E00082779,98.2,1.8,0
E00082780,98.3,1.7,0
E00082781,100,0,0
E00082782,82.7,17.3,0
E00082783,47.2,52.8,0
E00082784,10.5,89.5,0
E00082785,52.5,47.5,0
E00082786,73.6,26.4,0
E00082787,2,98,0
E00082788,17.2,82.8,0
E00082789,51.9,48.1,0
E00082790,61.8,38.2,0
E00082791,2.2,97.8,0
E00082792,6.7,93.3,0
E00082793,71.2,28.8,0
E00082794,46.9,53.1,0
E00082795,100,0,0
E00082796,33.1,66.9,0
E00082797,85.3,14.7,0
E00082798,19.5,80.5,0
E00082799,70.9,29.1,0
E00082800,56.2,43.8,0
E00082801,23.1,76.9,0
E00082802,66.1,33,0.9
E00082803,82.5,16.7,0.8
E00082804,94.3,5.7,0
E00082805,27.9,72.1,0
E00082806,98.4,1.6,0
E00082807,29.4,70.6,0
E00082808,2.4,97.6,0
E00082809,64.3,35.7,0
E00082810,44.3,55.7,0
E00082811,34.1,65.9,0
E00082812,1.6,98.4,0
E00082813,17.9,82.1,0
E00082814,16.3,83.7,0
E00082815,16.5,83.5,0
E00082816,71.7,28.3,0
E00082818,36.4,63.6,0
E00082819,93.5,6.5,0
E00082820,99.2,0.8,0
E00082821,86.9,13.1,0
E00082823,82.8,17.2,0
E00082824,69.7,30.3,0
E00082825,77.6,22.4,0
E00082826,82.6,16.5,0.9
E00082827,75.5,24.5,0
E00082828,100,0,0
E00082830,57.9,42.1,0
E00082831,97.7,2.3,0
E00082832,77.8,22.2,0
E00082833,98.4,1.6,0
E00082834,79.4,20.6,0
E00082835,95,5,0
E00082836,48.9,51.1,0
E00082837,94,6,0
E00082838,38.9,60.4,0.7
E00082839,94.1,5.9,0
E00082840,91,9,0
E00082841,77.9,22.1,0
E00082842,77.6,22.4,0
E00082843,55.1,44.9,0
E00082844,76,23.2,0.8
E00082845,92.4,7.6,0
E00082846,87,13,0
E00082847,93.4,6.6,0
E00082848,79.3,20.7,0
E00082849,97.4,2.6,0
E00082850,93,6,1
E00082851,30,70,0
E00082853,78.5,21.5,0
E00082854,63.7,36.3,0
E00082855,55.3,44.7,0
E00082856,62.5,37.5,0
E00082857,92.4,7.6,0
E00082858,87.9,12.1,0
E00082859,91.8,8.2,0
E00082860,67.9,32.1,0
E00082862,94.1,5.9,0
E00082863,95.2,4.8,0
E00082864,93.3,6.7,0
E00082865,55.9,44.1,0
E00082866,87.4,12.6,0
E00082867,94.3,5.7,0
E00082868,82.6,17.4,0
E00082869,77,23,0
E00082870,85.8,14.2,0
E00082871,88.6,11.4,0
E00082872,97,3,0
E00082873,91.4,8.6,0
E00082874,96.9,3.1,0
E00082875,80,20,0
E00082876,95.5,4.5,0
E00082877,99.2,0.8,0
E00082878,98.4,1.6,0
E00082879,76,24,0
E00082880,98.3,1.7,0
E00082881,98.5,1.5,0
E00082882,74.5,25.5,0
E00082883,92.8,7.2,0
E00082884,87.8,9.1,3
E00082885,98.5,1.5,0
E00082886,90.7,9.3,0
E00082888,86.4,13.6,0
E00082889,100,0,0
E00082890,70.2,29.8,0
E00082891,98.5,1.5,0
E00082892,86.1,13.9,0
E00082893,89.7,10.3,0
E00082894,91.3,8.7,0
E00082895,91.7,8.3,0
E00082896,95.4,4.6,0
E00082897,100,0,0
E00082898,98.3,1.7,0
E00082899,32.8,67.2,0
E00082900,96.5,3.5,0
E00082901,59.8,40.2,0
E00082902,98.3,1.7,0
E00082903,24.1,9.2,66.7
E00082904,81.9,18.1,0
E00082905,89.4,10.6,0
E00082906,86.1,13.9,0
E00082907,78.9,21.1,0
E00082908,18.4,81.6,0
E00082909,46.5,53.5,0
E00082910,91,9,0
E00082911,60,40,0
E00082912,38.6,61.4,0
E00082913,32,68,0
E00082914,26.1,73.9,0
E00082915,35.5,64.5,0
E00082916,5.3,94.7,0
E00082917,56.2,43.8,0
E00082918,70.2,29.8,0
E00082919,35.7,64.3,0
E00082920,60.2,38.8,1
E00082921,32.1,67.9,0
E00082922,85.8,14.2,0
E00082923,96.5,3.5,0
E00082924,71,25,4
E00082925,21.5,77.8,0.7
E00082926,74.8,25.2,0
E00082927,93.8,6.2,0
E00082928,89.8,10.2,0
E00082929,97.1,2.9,0
E00082930,80,20,0
E00082932,27.6,72.4,0
E00082933,75.6,24.4,0
E00082934,73.4,26.6,0
E00082935,82.8,17.2,0
E00082936,76.4,23.6,0
E00082937,23.2,76.8,0
E00082938,99.2,0.8,0
E00082939,80.3,19.7,0
E00082940,76.1,23.9,0
E00082941,28.2,71.8,0
E00082942,4.5,95.5,0
E00082943,14.1,85.9,0
E00082944,16.8,83.2,0
E00082945,34.5,65.5,0
E00082946,64.8,35.2,0
E00082947,65.2,34.8,0
E00082948,58.8,41.2,0
E00082949,93.3,6.7,0
E00082950,77.4,22.6,0
E00082951,99.2,0.8,0
E00082952,98.3,1.7,0
E00082953,100,0,0
E00082954,100,0,0
E00082955,99.2,0.8,0
E00082956,96.6,3.4,0
E00082957,82.6,17.4,0
E00082958,98.6,1.4,0
E00082959,78.9,21.1,0
E00082960,25.2,74.8,0
E00082961,94.1,5.9,0
E00082962,15.6,84.4,0
E00082963,73.8,26.2,0
E00082964,53,46.5,0.5
E00082965,72.3,27.7,0
E00082966,78.9,21.1,0
E00082967,99.1,0,0.9
E00082968,89.3,10.7,0
E00082969,79.1,20.9,0
E00082970,89.7,10.3,0
E00082971,97.6,2.4,0
E00082972,100,0,0
E00082973,32.5,67.5,0
E00082974,91.2,8.8,0
E00082975,98.4,1.6,0
E00082976,100,0,0
E00082977,99.3,0.7,0
E00082978,100,0,0
E00082979,96.7,3.3,0
E00082980,99,1,0
E00082981,93.9,6.1,0
E00082982,96.6,3.4,0
E00082983,80.4,19.6,0
E00082984,85.7,14.3,0
E00082985,82.1,17.9,0
E00082986,91.5,8.5,0
E00082987,91.3,8.7,0
E00082988,97.1,2.9,0
E00082989,92.6,7.4,0
E00082990,100,0,0
E00082991,96.4,2.9,0.7
E00082992,100,0,0
E00082993,97.6,2.4,0
E00082994,98.4,1.6,0
E00082995,38.2,61.8,0
E00082996,65.5,34.5,0
E00082997,83.1,16.9,0
E00082998,80.8,19.2,0
E00082999,93.1,6.9,0
E00083000,92.6,7.4,0
E00083001,96.9,3.1,0
E00083002,58.6,41.4,0
E00083003,98.4,1.6,0
E00083004,98.4,1.6,0
E00083005,93.8,6.2,0
E00083006,81.3,18.8,0
E00083007,80.5,19.5,0
E00083008,83.5,16.5,0
E00083009,97.6,2.4,0
E00083010,99.2,0.8,0
E00083011,97,3,0
E00083012,99.2,0.8,0
E00083013,34.4,65.6,0
E00083014,100,0,0
E00083015,82.9,17.1,0
E00083016,91.4,8.6,0
E00083017,94,6,0
E00083018,80.8,19.2,0
E00083019,79.5,20.5,0
E00083020,99.2,0.8,0
E00083021,46,54,0
E00083022,92.3,7.7,0
E00083023,53.6,46.4,0
E00083025,96.9,3.1,0
E00083026,70.8,29.2,0
E00083027,96.8,3.2,0
E00083028,91.1,8.9,0
E00083029,99.2,0.8,0
E00083031,73.7,26.3,0
E00083032,81.1,18.9,0
E00083033,93.9,5.4,0.7
E00083034,70.4,29.6,0
E00083035,97.9,1,1
E00083036,86.6,13.4,0
E00083037,84.7,15.3,0
E00083038,100,0,0
E00083039,91.7,8.3,0
E00083040,82,18,0
E00083041,100,0,0
E00083042,99.2,0.8,0
E00083043,100,0,0
E00083044,99.1,0.9,0
E00083045,98.2,1.8,0
E00083046,93.7,6.3,0
E00083047,92.3,7.7,0
E00083048,98.4,1.6,0
E00083049,99.1,0.9,0
E00083050,92,8,0
E00083051,39.5,60.5,0
E00083052,100,0,0
E00083875,87.2,12.8,0
E00083876,100,0,0
E00083877,96.1,3.1,0.8
E00083878,87.1,11.2,1.7
E00083879,93.3,6.7,0
E00083880,99.2,0.8,0
E00083881,93.3,6.7,0
E00083882,100,0,0
E00083883,80.9,19.1,0
E00083884,92,8,0
E00083885,96.1,3.9,0
E00083886,99.2,0.8,0
E00083887,99.2,0.8,0
E00083889,99.2,0.8,0
E00083890,73.9,26.1,0
E00083891,99.2,0.8,0
E00083892,97.6,2.4,0
E00083893,100,0,0
E00083894,100,0,0
E00083895,59.6,40.4,0
E00083896,83.6,16.4,0
E00083897,93.9,6.1,0
E00083898,59.9,40.1,0
E00083899,51.5,48.5,0
E00083900,71.5,27.8,0.7
E00083901,79.4,20.6,0
E00083902,98,2,0
E00083903,96.7,0.9,2.4
E00083904,100,0,0
E00083905,99,1,0
E00083906,93.9,0,6.1
E00083907,96.4,2.9,0.7
E00083908,84.7,15.3,0
E00083909,100,0,0
E00083910,88.4,11.6,0
E00083911,95.2,4.8,0
E00083912,82.7,17.3,0
E00083913,100,0,0
E00083914,99.1,0.9,0
E00083915,99.2,0.8,0
E00083916,90.3,9.7,0
E00083917,95,5,0
E00083918,98.6,1.4,0
E00083919,86,14,0
E00083920,91.7,8.3,0
E00083921,100,0,0
E00083922,99.2,0.8,0
E00083923,82.5,16.7,0.8
E00083924,67.3,32.7,0
E00083925,100,0,0
E00083926,100,0,0
E00083927,100,0,0
E00084012,97.3,2.7,0
E00084013,81,19,0
E00084014,96.4,3.6,0
E00084015,100,0,0
E00084016,78.1,21.9,0
E00084017,90.9,9.1,0
E00084018,91.1,8.9,0
E00084019,100,0,0
E00084020,98.2,0.9,0.9
E00084021,98.3,1.7,0
E00084022,75.9,24.1,0
E00084023,100,0,0
E00084024,99.1,0.9,0
E00084025,100,0,0
E00084026,100,0,0
E00084027,2.1,96.6,1.4
E00084028,78.1,21.9,0
E00084029,100,0,0
E00084031,70.7,29.3,0
E00084032,83.5,16.5,0
E00084033,79.8,20.2,0
E00084034,98.4,1.6,0
E00084035,74.8,25.2,0
E00084036,99.2,0.8,0
E00084037,85.8,14.2,0
E00084038,100,0,0
E00084039,98.5,1.5,0
E00084040,80.4,19.6,0
E00084041,94.4,5.6,0
E00084042,100,0,0
E00084043,100,0,0
E00084044,99.2,0.8,0
E00084045,94.9,5.1,0
E00084046,85.6,14.4,0
E00084047,92.9,7.1,0
E00084048,97.1,2.9,0
E00084049,91.8,8.2,0
E00084050,94,6,0
E00084051,100,0,0
E00084052,100,0,0
E00084053,88.2,11.8,0
E00084054,98.4,1.6,0
E00084055,100,0,0
E00084056,68.5,30.8,0.8
E00084057,100,0,0
E00084058,57.3,42.7,0
E00084059,93.9,6.1,0
E00084060,100,0,0
E00084061,88,12,0
E00084062,100,0,0
E00084063,98.4,1.6,0
E00084064,45,55,0
E00084065,76.9,23.1,0
E00084066,99,1,0
E00084067,100,0,0
E00084068,60.5,39.5,0
E00084078,98.6,1.4,0
E00084079,61.9,38.1,0
E00084080,89.4,10.6,0
E00084081,91.4,8.6,0
E00084082,100,0,0
E00084083,99.2,0.8,0
E00084084,91.8,8.2,0
E00084085,77.8,22.2,0
E00084086,85.6,14.4,0
E00084087,98.5,1.5,0
E00084088,81.8,18.2,0
E00084089,100,0,0
E00084091,85.6,14.4,0
E00084092,91.1,8.9,0
E00084093,39.4,60.6,0
E00084094,79.5,20.5,0
E00084095,73,27,0
E00084096,100,0,0
E00084097,91.9,8.1,0
E00084098,100,0,0
E00084099,99.1,0.9,0
E00084100,98.5,0.8,0.8
E00084101,46.3,53.7,0
E00084102,80.8,19.2,0
E00084103,90.2,9.8,0
E00084104,78.8,21.2,0
E00084105,83.2,16.8,0
E00084106,100,0,0
E00084107,100,0,0
E00084108,95.7,4.3,0
E00084109,100,0,0
E00084110,75,25,0
E00084111,70.4,29.6,0
E00084112,100,0,0
E00084113,100,0,0
E00084114,99.3,0.7,0
E00084115,99.1,0.9,0
E00084116,100,0,0
E00084118,100,0,0
E00084119,50,50,0
E00084120,85.3,14.7,0
E00084121,98.5,0.8,0.8
E00084122,93.1,6.9,0
E00084123,91.3,8.7,0
E00084124,82.1,17.9,0
E00084125,100,0,0
E00084126,100,0,0
E00084127,93.3,6.7,0
E00084128,89.7,10.3,0
E00084129,91.7,8.3,0
E00084130,99.2,0.8,0
E00084131,100,0,0
E00084180,63.4,36.6,0
E00084181,65.5,34.5,0
E00084183,82.6,17.4,0
E00084184,82.4,17.6,0
E00084185,99.2,0.8,0
E00084186,88.6,11.4,0
E00084187,72,28,0
E00084191,96.1,3.9,0
E00084198,98.4,1.6,0
E00084200,48.4,11.6,40
E00084201,100,0,0
E00084203,69.7,30.3,0
E00084204,97.1,2.9,0
E00084205,79.5,20.5,0
E00084206,90.2,9.1,0.8
E00084207,83.3,15.8,0.8
E00084208,97.4,1.7,0.9
E00084209,93.7,6.3,0
E00084210,88.1,11.9,0
E00084211,99.3,0.7,0
E00084212,99.3,0.7,0
E00084213,100,0,0
E00084214,99.2,0.8,0
E00084215,40.3,59.7,0
E00084216,99.2,0.8,0
E00084217,100,0,0
E00084218,100,0,0
E00084219,100,0,0
E00084221,99.1,0.9,0
E00084222,99.2,0,0.8
E00084223,8.5,91.5,0
E00084224,99.2,0.8,0
E00084225,99.1,0.9,0
E00084226,99.1,0.9,0
E00084227,99.2,0.8,0
E00084228,100,0,0
E00084229,100,0,0
E00084278,95.5,0,4.5
E00084279,100,0,0
E00084280,89.2,10.8,0
E00084282,94.9,4.5,0.6
E00084283,63.3,9.4,27.3
E00084284,79.6,20.4,0
E00084288,55.5,44.5,0
E00084293,80.2,18.9,0.9
E00084295,89.4,10.6,0
E00084298,96.4,3.6,0
E00145978,90.2,4.3,5.5
E00145981,100,0,0
E00145983,98.8,0,1.2
E00145984,99.2,0,0.8
E00145985,98.3,1.7,0
E00145987,98,2,0
E00145989,98.4,1.6,0
E00145991,96.5,3.5,0
E00145992,96.6,3.4,0
E00167029,96.8,3.2,0
E00167030,79.1,20.9,0
E00167033,89.2,10.8,0
E00167034,88.4,11.6,0
E00167035,100,0,0
E00167039,98.8,1.2,0
E00167040,59.6,40.4,0
E00167042,88.5,8.5,3.1
E00167044,49.1,50.9,0
E00167045,59.8,40.2,0
E00167046,75.9,24.1,0
E00167047,73.9,25.2,0.8
E00172657,100,0,0
E00172662,73.4,26.6,0
E00174473,12.2,87.8,0
E00174476,30.6,69.4,0
E00174478,93.2,6.8,0
E00174480,94.2,5.8,0
E00174481,38.1,61.9,0
E00174483,9.9,90.1,0
E00174484,3.4,95.7,0.9
E00174486,0,100,0
E00174487,10.6,89.4,0
E00174489,40.2,59.8,0
E00174490,0.6,99.4,0
E00174492,5.4,94.6,0
E00174494,13,87,0
E00174495,1,99,0
E00174497,0.5,98.9,0.5
E00174498,0.9,99.1,0
E00174500,42.6,57.4,0
E00174501,94.4,5.6,0
E00174503,72.2,27.8,0
E00174506,2.6,97.4,0
E00174508,2.8,97.2,0
E00174509,1.5,98.5,0
E00174511,1,99,0
E00174512,17.5,82.5,0
E00174514,34.8,65.2,0
E00174515,33.9,66.1,0
E00174517,0.7,98.6,0.7
E00174518,2.3,96.6,1.1
E00174520,16.5,83.5,0
E00174522,4.2,95.8,0
E00174523,13.1,86.9,0
E00174525,60.1,39.9,0
E00174526,29.4,70.6,0
E00174528,71.4,28.6,0
E00174529,43.4,56.6,0
E00174534,39.3,60.7,0
E00174536,86.2,13.8,0
E00174537,82.5,17.5,0
E00174539,8.1,91.9,0
E00174540,20.2,79.8,0
E00174542,3,97,0
E00174543,0,100,0
E00174545,92.1,7.9,0
E00174548,4,96,0
E00174550,3.3,96.7,0
E00177239,78.8,21.2,0
E00177241,19.9,79.7,0.4
E00177242,16.5,83.5,0
E00177245,61.7,38.3,0
E00177247,1.1,98.9,0
E00177256,84.3,15.7,0
E00177264,77.9,22.1,0
E00177269,23.5,76.5,0
E00177270,17.2,82.8,0
E00177279,64.1,35.9,0
E00177287,57.1,42.9,0
E00177289,76.4,23.6,0
E00177293,85.1,14.9,0
E00177301,4.2,95.8,0
E00177302,0.7,99.3,0
E00177304,71.7,28.3,0
E00177305,27.8,72.2,0
E00177306,22.3,77.7,0
E00177308,68.2,31.8,0
E00177320,9.6,90.4,0
E00177323,33.9,66.1,0
E00177330,14.6,85.4,0
E00177334,88.1,11.9,0
E00177339,55.3,42.6,2.1
E00177343,94.5,5.5,0
E00177348,1.6,98.4,0
E00177350,23.1,76.1,0.9
E00177353,93,7,0
E00177356,62,38,0
E00177357,28,72,0
E00177363,64.8,35.2,0
E00185849,94.6,5.4,0
E00188338,90.4,9.6,0
E00188346,93.1,6.9,0
E00188349,99.3,0.7,0
E00188351,61.8,22.9,15.3
E00188364,97.6,2.4,0
E00188381,91.1,8.9,0
E00188386,97.2,2.8,0
E00188389,90.7,9.3,0
E00188390,89.4,10.6,0
E00188393,84.7,15.3,0
E00188394,46.6,53.4,0
E00188395,71.2,28.8,0
E00188399,97.6,2.4,0
E00188402,98.3,1.7,0
E00188412,93.9,6.1,0
E00188415,89.2,10.8,0
E00188417,77.4,22.6,0
E00188425,97.6,2.4,0
E00188430,98.4,1.6,0
E00188437,78.9,21.1,0
E00188445,93.2,6.8,0
E00188474,86.2,13.8,0
E00188475,94.7,5.3,0
E00188476,87.3,12.7,0
E00188477,100,0,0
E00188486,87.9,12.1,0
E00188497,92.9,7.1,0
E00188498,100,0,0
E00188502,76.4,23.6,0
E00188523,90.6,9.4,0
E00188536,97.9,2.1,0
