geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00082721,34.2,65.8
E00082722,29.1,70.9
E00082724,38.7,61.3
E00082726,41.7,58.3
E00082727,30.9,69.1
E00082728,29.3,70.7
E00082729,36.2,63.8
E00082730,43.2,56.8
E00082731,32,68
E00082732,42.1,57.9
E00082733,33.3,66.7
E00082734,35.4,64.6
E00082735,29.4,70.6
E00082736,32,68
E00082737,34.6,65.4
E00082738,22.9,77.1
E00082739,46,54
E00082740,39.5,60.5
E00082741,36.1,63.9
E00082742,41.4,58.6
E00082743,47,53
E00082744,47.9,52.1
E00082745,64.1,35.9
E00082746,49.8,50.2
E00082747,66.3,33.7
E00082748,58.8,41.2
E00082749,42,58
E00082750,45.5,54.5
E00082751,34.3,65.7
E00082752,51.1,48.9
E00082753,50.8,49.2
E00082754,37.5,62.5
E00082755,35.4,64.6
E00082756,41.1,58.9
E00082757,54.3,45.7
E00082758,45.8,54.2
E00082759,51.9,48.1
E00082760,38,62
E00082761,44,56
E00082762,46.6,53.4
E00082763,38,62
E00082764,35.4,64.6
E00082765,45.7,54.3
E00082766,35.6,64.4
E00082767,41.3,58.7
E00082768,48.1,51.9
E00082769,30.5,69.5
E00082770,42.7,57.3
E00082771,55.1,44.9
E00082772,63,37
E00082773,66,34
E00082774,65.4,34.6
E00082775,59.9,40.1
E00082776,66.5,33.5
E00082777,55.6,44.4
E00082778,61.9,38.1
E00082779,65.5,34.5
E00082780,68,32
E00082781,66.9,33.1
E00082782,38.6,61.4
E00082783,36.8,63.2
E00082784,41,59
E00082785,45,55
E00082786,54.1,45.9
E00082787,35.9,64.1
E00082788,33,67
E00082789,40.2,59.8
E00082790,36.7,63.3
E00082791,30.6,69.4
E00082792,26,74
E00082793,42.2,57.8
E00082794,35.8,64.2
E00082795,59.2,40.8
E00082796,28,72
E00082797,50.2,49.8
E00082798,37.9,62.1
E00082799,51.2,48.8
E00082800,45.4,54.6
E00082801,39.8,60.2
E00082802,45.1,54.9
E00082803,47.1,52.9
E00082804,53.6,46.4
E00082805,29.4,70.6
E00082806,48.8,51.2
E00082807,35.9,64.1
E00082808,28.5,71.5
E00082809,24.9,75.1
E00082810,34.2,65.8
E00082811,47.3,52.7
E00082812,33.8,66.2
E00082813,29.6,70.4
E00082814,30,70
E00082815,32.8,67.2
E00082816,43.1,56.9
E00082818,39,61
E00082819,50,50
E00082820,55,45
E00082821,50.2,49.8
E00082823,29.5,70.5
E00082824,38.2,61.8
E00082825,27.7,72.3
E00082826,33,67
E00082827,40.7,59.3
E00082828,62.4,37.6
E00082830,34.3,65.7
E00082831,37.9,62.1
E00082832,41,59
E00082833,56,44
E00082834,34.7,65.3
E00082835,39.1,60.9
E00082836,33.3,66.7
E00082837,44.5,55.5
E00082838,30,70
E00082839,41.5,58.5
E00082840,38.8,61.2
E00082841,35.5,64.5
E00082842,42.7,57.3
E00082843,35.4,64.6
E00082844,36.5,63.5
E00082845,38.3,61.7
E00082846,46.1,53.9
E00082847,51.1,48.9
E00082848,43.6,56.4
E00082849,57.9,42.1
E00082850,22.5,77.5
E00082851,31.1,68.9
E00082853,38,62
E00082854,44.6,55.4
E00082855,40.4,59.6
E00082856,38,62
E00082857,23.7,76.3
E00082858,29.5,70.5
E00082859,44.8,55.2
E00082860,22.7,77.3
E00082862,35.7,64.3
E00082863,36.2,63.8
E00082864,44.1,55.9
E00082865,37.2,62.8
E00082866,44.9,55.1
E00082867,44.4,55.6
E00082868,38.9,61.1
E00082869,51.3,48.7
E00082870,48,52
E00082871,42.4,57.6
E00082872,48.7,51.3
E00082873,46.2,53.8
E00082874,51.4,48.6
E00082875,30,70
E00082876,48.7,51.3
E00082877,56.9,43.1
E00082878,49.3,50.7
E00082879,51.7,48.3
E00082880,44.4,55.6
E00082881,56.4,43.6
E00082882,37.9,62.1
E00082883,48.9,51.1
E00082884,51.8,48.2
E00082885,61.5,38.5
E00082886,60.1,39.9
E00082888,59.9,40.1
E00082889,61.9,38.1
E00082890,54.1,45.9
E00082891,71.6,28.4
E00082892,64.2,35.8
E00082893,50.5,49.5
E00082894,67.9,32.1
E00082895,55.1,44.9
E00082896,53.7,46.3
E00082897,53.2,46.8
E00082898,55.4,44.6
E00082899,41.1,58.9
E00082900,50.2,49.8
E00082901,37.8,62.2
E00082902,55.2,44.8
E00082903,34.4,65.6
E00082904,46.8,53.2
E00082905,49,51
E00082906,49.1,50.9
E00082907,40.5,59.5
E00082908,29.6,70.4
E00082909,18.1,81.9
E00082910,20.4,79.6
E00082911,41.7,58.3
E00082912,36.1,63.9
E00082913,38.6,61.4
E00082914,38.6,61.4
E00082915,33.2,66.8
E00082916,25.7,74.3
E00082917,31.2,68.8
E00082918,13.2,86.8
E00082919,22.7,77.3
E00082920,43.2,56.8
E00082921,25.7,74.3
E00082922,13.8,86.2
E00082923,13.2,86.8
E00082924,21.9,78.1
E00082925,28.5,71.5
E00082926,16.6,83.4
E00082927,27.1,72.9
E00082928,16.6,83.4
E00082929,23.5,76.5
E00082930,18.8,81.2
E00082932,46.7,53.3
E00082933,34.9,65.1
E00082934,42.8,57.2
E00082935,43.7,56.3
E00082936,45.6,54.4
E00082937,32.8,67.2
E00082938,62.7,37.3
E00082939,56.2,43.8
E00082940,44.2,55.8
E00082941,30.8,69.2
E00082942,27.8,72.2
E00082943,15.6,84.4
E00082944,28.4,71.6
E00082945,38.3,61.7
E00082946,35.8,64.2
E00082947,54.9,45.1
E00082948,35.6,64.4
E00082949,51.6,48.4
E00082950,38.5,61.5
E00082951,64.6,35.4
E00082952,53.5,46.5
E00082953,34.1,65.9
E00082954,49.4,50.6
E00082955,44,56
E00082956,36.7,63.3
E00082957,32.7,67.3
E00082958,53,47
E00082959,47.8,52.2
E00082960,37.8,62.2
E00082961,61.8,38.2
E00082962,30.2,69.8
E00082963,47.3,52.7
E00082964,48.6,51.4
E00082965,47.9,52.1
E00082966,54.4,45.6
E00082967,60.1,39.9
E00082968,58.4,41.6
E00082969,61.9,38.1
E00082970,58.7,41.3
E00082971,54.5,45.5
E00082972,67.7,32.3
E00082973,25.9,74.1
E00082974,55.7,44.3
E00082975,59.1,40.9
E00082976,58.6,41.4
E00082977,67.2,32.8
E00082978,70.5,29.5
E00082979,52.6,47.4
E00082980,64,36
E00082981,63.5,36.5
E00082982,59.6,40.4
E00082983,42.5,57.5
E00082984,45.8,54.2
E00082985,66.6,33.4
E00082986,54.2,45.8
E00082987,65.8,34.2
E00082988,67.7,32.3
E00082989,68.6,31.4
E00082990,68.5,31.5
E00082991,63.6,36.4
E00082992,61.5,38.5
E00082993,46.2,53.8
E00082994,40.5,59.5
E00082995,33.9,66.1
E00082996,51.3,48.7
E00082997,41,59
E00082998,51.1,48.9
E00082999,53.8,46.2
E00083000,50.2,49.8
E00083001,43.9,56.1
E00083002,42.4,57.6
E00083003,42.5,57.5
E00083004,54.1,45.9
E00083005,43.1,56.9
E00083006,43.9,56.1
E00083007,47.3,52.7
E00083008,38.3,61.7
E00083009,56.1,43.9
E00083010,38.6,61.4
E00083011,44.4,55.6
E00083012,38.5,61.5
E00083013,40.8,59.2
E00083014,60.8,39.2
E00083015,50.2,49.8
E00083016,53.3,46.7
E00083017,63.5,36.5
E00083018,44.5,55.5
E00083019,44.9,55.1
E00083020,65.5,34.5
E00083021,34.7,65.3
E00083022,49.1,50.9
E00083023,34.6,65.4
E00083025,45.7,54.3
E00083026,42.1,57.9
E00083027,47.9,52.1
E00083028,40.7,59.3
E00083029,34.4,65.6
E00083031,47.9,52.1
E00083032,33.2,66.8
E00083033,46.9,53.1
E00083034,38.7,61.3
E00083035,32.5,67.5
E00083036,40.8,59.2
E00083037,34.5,65.5
E00083038,36,64
E00083039,50.5,49.5
E00083040,38.3,61.7
E00083041,46.2,53.8
E00083042,44.9,55.1
E00083043,37.7,62.3
E00083044,46.1,53.9
E00083045,40.4,59.6
E00083046,42.3,57.7
E00083047,33.6,66.4
E00083048,40.2,59.8
E00083049,46.3,53.7
E00083050,34.6,65.4
E00083051,40.6,59.4
E00083052,45.4,54.6
E00083875,46.2,53.8
E00083876,51.6,48.4
E00083877,51.4,48.6
E00083878,55.6,44.4
E00083879,63.8,36.2
E00083880,55.6,44.4
E00083881,63.1,36.9
E00083882,55.8,44.2
E00083883,39.8,60.2
E00083884,57.5,42.5
E00083885,57.6,42.4
E00083886,40.4,59.6
E00083887,57.9,42.1
E00083889,64.9,35.1
E00083890,37.8,62.2
E00083891,39.8,60.2
E00083892,42.5,57.5
E00083893,56.3,43.7
E00083894,57.6,42.4
E00083895,45.5,54.5
E00083896,62.8,37.2
E00083897,51.7,48.3
E00083898,50.1,49.9
E00083899,44,56
E00083900,50.9,49.1
E00083901,55.9,44.1
E00083902,57.1,42.9
E00083903,65.9,34.1
E00083904,66.5,33.5
E00083905,61.6,38.4
E00083906,63.1,36.9
E00083907,73.9,26.1
E00083908,48.5,51.5
E00083909,58.1,41.9
E00083910,52.7,47.3
E00083911,63.2,36.8
E00083912,53,47
E00083913,62.3,37.7
E00083914,56,44
E00083915,51.9,48.1
E00083916,59.7,40.3
E00083917,53.7,46.3
E00083918,62.8,37.2
E00083919,52.1,47.9
E00083920,55.1,44.9
E00083921,56.9,43.1
E00083922,59.2,40.8
E00083923,48.5,51.5
E00083924,39,61
E00083925,68.3,31.7
E00083926,69.8,30.2
E00083927,71.6,28.4
E00084012,69.7,30.3
E00084013,46.5,53.5
E00084014,54.4,45.6
E00084015,66.8,33.2
E00084016,58.6,41.4
E00084017,56.3,43.7
E00084018,53,47
E00084019,61.4,38.6
E00084020,61.8,38.2
E00084021,55.5,44.5
E00084022,48.1,51.9
E00084023,53.6,46.4
E00084024,55.7,44.3
E00084025,68.1,31.9
E00084026,58.4,41.6
E00084027,13,87
E00084028,46.8,53.2
E00084029,57.1,42.9
E00084031,28.7,71.3
E00084032,36.5,63.5
E00084033,46.8,53.2
E00084034,65.3,34.7
E00084035,38.1,61.9
E00084036,59.3,40.7
E00084037,57.2,42.8
E00084038,53,47
E00084039,57.9,42.1
E00084040,33.6,66.4
E00084041,52.7,47.3
E00084042,66.9,33.1
E00084043,65,35
E00084044,66.9,33.1
E00084045,47.3,52.7
E00084046,62.9,37.1
E00084047,69.7,30.3
E00084048,58.8,41.2
E00084049,70.8,29.2
E00084050,56.4,43.6
E00084051,60,40
E00084052,66.2,33.8
E00084053,51.8,48.2
E00084054,55.3,44.7
E00084055,71.6,28.4
E00084056,52.5,47.5
E00084057,67.8,32.2
E00084058,54.1,45.9
E00084059,62.5,37.5
E00084060,66.9,33.1
E00084061,53.2,46.8
E00084062,59.5,40.5
E00084063,62.1,37.9
E00084064,48,52
E00084065,55.6,44.4
E00084066,66.5,33.5
E00084067,69.8,30.2
E00084068,44.1,55.9
E00084078,56.4,43.6
E00084079,36.2,63.8
E00084080,56,44
E00084081,55.4,44.6
E00084082,64.1,35.9
E00084083,63.1,36.9
E00084084,63.9,36.1
E00084085,50,50
E00084086,46.3,53.7
E00084087,58.3,41.7
E00084088,54.7,45.3
E00084089,29.3,70.7
E00084091,35.5,64.5
E00084092,36.7,63.3
E00084093,34.3,65.7
E00084094,56.7,43.3
E00084095,52,48
E00084096,69.2,30.8
E00084097,52.7,47.3
E00084098,55.4,44.6
E00084099,56.4,43.6
E00084100,55.6,44.4
E00084101,31,69
E00084102,35.9,64.1
E00084103,52.1,47.9
E00084104,34,66
E00084105,51,49
E00084106,51.2,48.8
E00084107,70.6,29.4
E00084108,56,44
E00084109,64.6,35.4
E00084110,46.3,53.7
E00084111,55.5,44.5
E00084112,55.3,44.7
E00084113,70,30
E00084114,65.9,34.1
E00084115,46.2,53.8
E00084116,61.8,38.2
E00084118,69.6,30.4
E00084119,44.2,55.8
E00084120,54.7,45.3
E00084121,70.6,29.4
E00084122,67.9,32.1
E00084123,62.2,37.8
E00084124,54.7,45.3
E00084125,65.8,34.2
E00084126,68.9,31.1
E00084127,56.3,43.7
E00084128,63.4,36.6
E00084129,69.4,30.6
E00084130,67.5,32.5
E00084131,66.4,33.6
E00084180,37.9,62.1
E00084181,32.3,67.7
E00084183,50.3,49.7
E00084184,36.4,63.6
E00084185,56.8,43.2
E00084186,43.8,56.2
E00084187,46.5,53.5
E00084191,55.4,44.6
E00084198,49.8,50.2
E00084200,52.9,47.1
E00084201,60.7,39.3
E00084203,38.5,61.5
E00084204,54.5,45.5
E00084205,43.6,56.4
E00084206,62.8,37.2
E00084207,69.8,30.2
E00084208,68,32
E00084209,60.7,39.3
E00084210,59.6,40.4
E00084211,66.2,33.8
E00084212,51.6,48.4
E00084213,59.8,40.2
E00084214,62,38
E00084215,33.6,66.4
E00084216,57.7,42.3
E00084217,64.5,35.5
E00084218,59.8,40.2
E00084219,57.3,42.7
E00084221,57.6,42.4
E00084222,53.1,46.9
E00084223,34.2,65.8
E00084224,65.1,34.9
E00084225,56.5,43.5
E00084226,53.6,46.4
E00084227,59.4,40.6
E00084228,54.8,45.2
E00084229,65,35
E00084278,51.9,48.1
E00084279,61.2,38.8
E00084280,35.6,64.4
E00084282,55.3,44.7
E00084283,54.8,45.2
E00084284,48.4,51.6
E00084288,49.4,50.6
E00084293,35.6,64.4
E00084295,61.6,38.4
E00084298,53.1,46.9
E00145978,52.7,47.3
E00145981,68.3,31.7
E00145983,68.4,31.6
E00145984,69.5,30.5
E00145985,50.2,49.8
E00145987,65,35
E00145989,59.8,40.2
E00145991,59.9,40.1
E00145992,52.2,47.8
E00167029,53.7,46.3
E00167030,55,45
E00167033,53.8,46.2
E00167034,49.1,50.9
E00167035,43,57
E00167039,64.3,35.7
E00167040,46.3,53.7
E00167042,58,42
E00167044,39,61
E00167045,40.7,59.3
E00167046,35.2,64.8
E00167047,57.3,42.7
E00172657,56.6,43.4
E00172662,48.7,51.3
E00174473,1.3,98.7
E00174476,13.9,86.1
E00174478,10.1,89.9
E00174480,23.2,76.8
E00174481,34.6,65.4
E00174483,40.8,59.2
E00174484,30.9,69.1
E00174486,35.3,64.7
E00174487,33.6,66.4
E00174489,34,66
E00174490,42.3,57.7
E00174492,43.5,56.5
E00174494,21.3,78.7
E00174495,40.3,59.7
E00174497,26.2,73.8
E00174498,44.4,55.6
E00174500,42.7,57.3
E00174501,48.5,51.5
E00174503,34.5,65.5
E00174506,44,56
E00174508,31,69
E00174509,35.3,64.7
E00174511,42.9,57.1
E00174512,46.9,53.1
E00174514,17.3,82.7
E00174515,32.4,67.6
E00174517,40.3,59.7
E00174518,34.6,65.4
E00174520,33.9,66.1
E00174522,37.9,62.1
E00174523,34.4,65.6
E00174525,37.3,62.7
E00174526,35.1,64.9
E00174528,33,67
E00174529,28,72
E00174534,40.3,59.7
E00174536,46.6,53.4
E00174537,44.7,55.3
E00174539,27.7,72.3
E00174540,37.2,62.8
E00174542,28.1,71.9
E00174543,28.1,71.9
E00174545,37.9,62.1
E00174548,33.3,66.7
E00174550,38.3,61.7
E00177239,16.4,83.6
E00177241,39.1,60.9
E00177242,30.3,69.7
E00177245,41.8,58.2
E00177247,34.4,65.6
E00177256,40.1,59.9
E00177264,54.2,45.8
E00177269,23.8,76.2
E00177270,35.2,64.8
E00177279,55.1,44.9
E00177287,33.9,66.1
E00177289,38.6,61.4
E00177293,46.2,53.8
E00177301,31.1,68.9
E00177302,34.1,65.9
E00177304,39.4,60.6
E00177305,33.3,66.7
E00177306,44,56
E00177308,45.7,54.3
E00177320,33.1,66.9
E00177323,43.8,56.2
E00177330,9.5,90.5
E00177334,45.8,54.2
E00177339,43.6,56.4
E00177343,60.7,39.3
E00177348,19.8,80.2
E00177350,27.5,72.5
E00177353,61.4,38.6
E00177356,50.8,49.2
E00177357,36.2,63.8
E00177363,45.8,54.2
E00185849,56.5,43.5
E00188338,60.7,39.3
E00188346,58.3,41.7
E00188349,73.7,26.3
E00188351,49.5,50.5
E00188364,43.5,56.5
E00188381,48,52
E00188386,61.7,38.3
E00188389,53.5,46.5
E00188390,55.2,44.8
E00188393,70.2,29.8
E00188394,56.8,43.2
E00188395,40,60
E00188399,52.1,47.9
E00188402,5.5,94.5
E00188412,56.9,43.1
E00188415,44.9,55.1
E00188417,45.2,54.8
E00188425,57.4,42.6
E00188430,56.3,43.7
E00188437,58.2,41.8
E00188445,49.4,50.6
E00188474,46.4,53.6
E00188475,57,43
E00188476,51.4,48.6
E00188477,72.3,27.7
E00188486,58.1,41.9
E00188497,57.4,42.6
E00188498,54.9,45.1
E00188502,54.9,45.1
E00188523,58.5,41.5
E00188536,62.5,37.5
