geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00082645,10,24.2,39.2,26.7
E00082646,10.1,26.4,58.9,4.7
E00082647,32,30.2,20.9,16.9
E00082648,20.8,35.1,30.5,13.6
E00082649,16.4,17.9,50.7,15
E00082650,18.4,20.4,44.2,17
E00082651,8.4,33.8,53.2,4.5
E00082652,6.9,49.3,39.6,4.2
E00082654,11.4,35.7,45.7,7.1
E00082655,5.1,10.2,61.9,22.9
E00082656,4.6,28.3,48.7,18.4
E00082657,1.1,58.2,29.9,10.7
E00082658,3.5,31.3,57.4,7.8
E00082659,10.5,25.7,37.5,26.3
E00082661,11.9,52.4,26.2,9.5
E00082662,0.9,15.9,53.3,29.9
E00082663,12.1,18.7,35.5,33.6
E00082664,26.8,18.1,13.4,41.7
E00082665,25.6,27.3,38.8,8.3
E00082666,3.6,12.5,62.5,21.4
E00082667,9.9,12.4,24,53.7
E00082668,12.1,24.3,32.9,30.7
E00082669,5.8,11.5,34.6,48.1
E00082670,0.9,46.4,47.3,5.4
E00082671,25.7,41.3,25.1,7.8
E00082672,0.8,42,38.9,18.3
E00082673,5.1,33.3,52.1,9.4
E00082674,6.3,61.1,28.6,4
E00082675,9.1,42.4,36.4,12.1
E00082676,32.3,41.8,23.9,2
E00082677,1.6,22.7,71.1,4.7
E00082678,20.6,17.6,60.3,1.5
E00082679,30.4,24.3,38.3,7
E00082680,1.6,40.2,51.6,6.6
E00082681,19.2,74,4.1,2.7
E00082682,4.2,29.2,54.2,12.5
E00082683,10.6,48.6,33.1,7.7
E00082684,7.1,37.2,49.6,6.2
E00082685,46.2,32.3,17.7,3.8
E00082686,0.8,56.7,25.2,17.3
E00082687,8.3,45.9,41.4,4.5
E00082689,2.9,18.8,58.7,19.6
E00082690,0,3.2,82.5,14.3
E00082691,34.7,36.4,22.9,5.9
E00082692,8.4,13.3,62.9,15.4
E00082693,1.6,34.9,57.9,5.6
E00082694,10.2,41.6,32.1,16.1
E00082695,10.1,43,38.9,8.1
E00082696,1.5,6.1,72,20.5
E00082697,11.1,6.5,69.9,12.4
E00082698,2.3,32.1,55,10.7
E00082699,15.4,42.6,33.1,8.8
E00082700,5.8,15,56.7,22.5
E00082702,5.7,32.5,26,35.8
E00082703,7.8,10.3,28.4,53.4
E00082704,2.3,13.7,48.9,35.1
E00082705,20.5,24.6,44.3,10.7
E00082706,8.6,26.7,53.4,11.2
E00082707,3.3,52.8,39.8,4.1
E00082708,11.3,29.8,50.4,8.5
E00082709,0.8,24,50.4,24.8
E00082710,3.1,28.3,55.9,12.6
E00082711,0.8,43.5,44.4,11.3
E00082712,15.9,13.6,50.8,19.7
E00082713,5.7,25.4,58.2,10.7
E00082714,26.6,2.4,55.6,15.3
E00082715,32.4,25.2,38.7,3.6
E00082717,4.1,34.2,50.7,11
E00082718,25.4,18.5,47.7,8.5
E00082719,64,21.1,8.1,6.9
E00082721,26.3,45.8,16.9,11
E00082722,20.9,50.6,23.3,5.2
E00082724,12.3,25.4,35.2,27
E00082726,16.3,37.4,35.8,10.6
E00082727,3.4,64.4,26.7,5.5
E00082728,25.5,39.5,21.7,13.4
E00082729,34,27.7,31.2,7.1
E00082730,3.8,57.6,31.8,6.8
E00082731,13.9,51.1,27,8
E00082732,44.2,16.8,13.3,25.7
E00082733,14.7,14.7,32.4,38.2
E00082734,2.4,23.6,67.5,6.5
E00082735,46.7,37.8,14.1,1.5
E00082736,41,29.3,11.2,18.6
E00082737,31.3,34.3,27.7,6.6
E00082738,18.2,18.8,27.9,35.1
E00082739,1.8,5.4,75.9,17
E00082740,18.7,17.3,45.3,18.7
E00082741,20.1,13.8,40.9,25.2
E00082742,33.7,10.6,38.5,17.3
E00082743,0.7,35.3,58.7,5.3
E00082744,0,42.1,55.7,2.1
E00082745,1.7,5.1,28.2,65
E00082746,6.5,6.5,43.9,43.1
E00082747,0,2.5,16.9,80.5
E00082748,0,6.2,56.6,37.2
E00082749,9.1,9.1,76.5,5.3
E00082750,0,6.4,80.9,12.7
E00082751,20.2,8.1,65.3,6.5
E00082752,0,6.8,74.6,18.6
E00082753,0,6.5,83.7,9.8
E00082754,11.3,43,31,14.8
E00082755,9.5,63.7,24.7,2.1
E00082756,1.6,3.3,88.6,6.5
E00082757,0.7,16.1,39.2,44.1
E00082758,0.8,5.9,81.4,11.9
E00082759,0,6.3,59.5,34.1
E00082760,10.9,30.2,52.7,6.2
E00082761,4.1,30.6,49,16.3
E00082762,8.3,16.5,70.7,4.5
E00082763,0.9,5.4,84.8,8.9
E00082764,0,3.3,88.3,8.3
E00082765,0.7,15.2,75.9,8.3
E00082766,12.7,53.8,31.2,2.3
E00082767,5.5,30.1,45.9,18.5
E00082768,1.5,13.8,68.5,16.2
E00082769,20.7,41.4,25.2,12.6
E00082770,0,39,58.8,2.2
E00082771,9.3,14.9,14.9,60.9
E00082772,0,9.8,35.2,54.9
E00082773,1.7,2.5,58.5,37.3
E00082774,0.8,8.1,24.4,66.7
E00082775,2.5,22,27.1,48.3
E00082776,0.8,4.6,26.9,67.7
E00082777,3.3,13.3,15,68.3
E00082778,2.6,19.3,10.5,67.5
E00082779,0.9,6.2,28.3,64.6
E00082780,0,22,21.2,56.8
E00082781,0,6.6,42.1,51.2
E00082782,5.2,26.7,59.9,8.1
E00082783,36.4,23.4,13.1,27.1
E00082784,11,79.1,4.4,5.5
E00082785,39.6,16.5,21.6,22.3
E00082786,3,31.7,41.5,23.8
E00082787,38.3,58.2,2,1.5
E00082788,7.8,75,15.5,1.7
E00082789,20.6,18.4,51.5,9.6
E00082790,30.6,27.1,25.3,17.1
E00082791,63.4,34.4,2.2,0
E00082792,19.2,70.9,4.6,5.3
E00082793,24.8,26.5,34.2,14.5
E00082794,17.9,74.5,5.6,2
E00082795,0,0.7,50.4,48.9
E00082796,21,62.9,12.1,4
E00082797,2.1,15.4,63.6,18.9
E00082798,19.2,65,14.6,1.3
E00082799,25.6,10.4,46.3,17.7
E00082800,6.8,38.5,32.9,21.7
E00082801,17.1,60,17.1,5.7
E00082802,11.6,23.2,60.7,4.5
E00082803,7.3,26.6,58.1,8.1
E00082804,5.7,6.5,76.4,11.4
E00082805,8.9,68.1,20.7,2.2
E00082806,1.6,8.1,83.1,7.3
E00082807,15.6,33,48.6,2.8
E00082808,30.2,47.3,20.1,2.4
E00082809,21.7,47.8,23.9,6.5
E00082810,13.1,70.3,8,8.6
E00082811,8.8,59.2,15.2,16.8
E00082812,27.8,71.4,0.8,0
E00082813,58.5,22.8,8.9,9.8
E00082814,21.2,64.4,3.4,11
E00082815,32.4,48.9,11.5,7.2
E00082816,17,32.1,44,6.9
E00082818,51,15.3,22.4,11.2
E00082819,0,10.5,86.3,3.2
E00082820,1.6,18.9,53.3,26.2
E00082821,3.8,21.5,56.9,17.7
E00082823,26.3,27.1,42.4,4.2
E00082824,0.8,52.1,45.4,1.7
E00082825,15.2,27.6,53.3,3.8
E00082826,6.3,25.2,66.7,1.8
E00082827,1.4,37.1,38.6,22.9
E00082828,0,19,49.1,31.9
E00082830,13.4,41,42.5,3
E00082831,2.3,3.1,88.4,6.2
E00082832,27.5,34.1,36.3,2.2
E00082833,1.6,4.9,73.8,19.7
E00082834,25,16.4,47.1,11.4
E00082835,2,38,51,9
E00082836,29.5,34.8,25.8,9.8
E00082837,4.4,4.4,72.8,18.4
E00082838,49,21.7,16.8,12.6
E00082839,29.4,11.8,54.9,3.9
E00082840,3.7,30.9,45.6,19.9
E00082841,14.5,20.6,47.3,17.6
E00082842,7.2,34.9,46.7,11.2
E00082843,14.3,33.6,47.9,4.2
E00082844,13.7,11.3,50.8,24.2
E00082845,1.9,45.9,49.1,3.1
E00082846,7.8,27,52.2,13
E00082847,7.6,9.5,49.5,33.3
E00082848,0.9,48.3,43.1,7.8
E00082849,1.7,3.5,25.2,69.6
E00082850,5.1,5.1,29.6,60.2
E00082851,37.5,24.4,18.8,19.4
E00082853,10.4,14.1,37.8,37.8
E00082854,17.9,21.4,17,43.8
E00082855,31.1,14.8,13.9,40.2
E00082856,22.2,18.1,12.5,47.2
E00082857,2.3,13,39.7,45
E00082858,11.2,22.4,37.3,29.1
E00082859,6.7,11.4,34.9,47
E00082860,9.6,15.4,25,50
E00082862,2.9,49.3,33.8,14
E00082863,4.8,43.2,41.6,10.4
E00082864,5.8,22.5,35.8,35.8
E00082865,13.7,29.9,19.7,36.8
E00082866,6.1,34.2,17.5,42.1
E00082867,6.4,39.7,44,9.9
E00082868,20,23.8,39.2,16.9
E00082869,3.6,53.2,33.3,9.9
E00082870,7.1,10,51.4,31.4
E00082871,10,23.3,45.3,21.3
E00082872,3.7,58.2,30.6,7.5
E00082873,3.6,50.4,39.4,6.6
E00082874,2.3,21.5,46.9,29.2
E00082875,14.8,12.2,25.2,47.8
E00082876,2.3,65.4,27.1,5.3
E00082877,0,0.8,69,30.2
E00082878,0.8,0,82.4,16.8
E00082879,1.2,38,28.9,31.9
E00082880,2.5,0.8,79.2,17.5
E00082881,1.5,10.3,66.9,21.3
E00082882,14.5,18.2,58.8,8.5
E00082883,0,8,68.8,23.2
E00082884,1.2,25.6,31.1,42.1
E00082885,0,6,39.8,54.1
E00082886,1.8,11.6,47,39.6
E00082888,11.2,4.5,32.1,52.2
E00082889,0,7.6,31.8,60.6
E00082890,25.8,7.6,22.7,43.9
E00082891,0,7.6,41.7,50.8
E00082892,4.9,9.8,29.5,55.7
E00082893,1.3,33.3,34.6,30.8
E00082894,0,8.8,27.2,64
E00082895,11.8,8.4,68.9,10.9
E00082896,5.4,3.1,51.5,40
E00082897,0,2.9,83.7,13.5
E00082898,0.9,7.8,58.3,33
E00082899,32.8,33.6,23,10.7
E00082900,0.9,4.4,79.6,15
E00082901,31.5,21.3,32.3,15
E00082902,0.9,0.9,79.3,19
E00082903,32.6,51.2,12.8,3.5
E00082904,16.1,11.4,52.3,20.1
E00082905,0.8,13.7,41.1,44.4
E00082906,9.6,10.4,34.8,45.2
E00082907,19.4,2.2,64.9,13.4
E00082908,35.6,39.7,4.6,20.1
E00082909,30.4,30.4,11.3,27.8
E00082910,1.6,36.6,30.1,31.7
E00082911,29.3,12.9,27.9,29.9
E00082912,49.6,13.4,29.9,7.1
E00082913,15.6,49.2,28.9,6.3
E00082914,31,34.5,32.7,1.8
E00082915,40.9,43.3,7.9,7.9
E00082916,77.8,12.4,2.2,7.6
E00082917,46.2,21.2,21.2,11.4
E00082918,15.2,15.2,24,45.6
E00082919,34.8,46.1,7.8,11.3
E00082920,31.3,17.7,21.9,29.2
E00082921,32.7,25.7,10.6,31
E00082922,5.3,15,15,64.7
E00082923,0,17.1,30.8,52.1
E00082924,22.4,14.3,20.4,42.9
E00082925,32.6,43.7,8.9,14.8
E00082926,11.3,16.9,25.8,46
E00082927,1.8,41.6,31.9,24.8
E00082928,9.4,10.2,25,55.5
E00082929,1,54.4,35,9.7
E00082930,12.7,24.5,29.4,33.3
E00082932,30.6,32.3,6.5,30.6
E00082933,14.5,7.6,24.4,53.4
E00082934,4.8,28.2,19.4,47.6
E00082935,6.6,30.3,58.2,4.9
E00082936,4.8,25,52.4,17.7
E00082937,36.7,45.2,13.9,4.2
E00082938,0.8,4.7,35.4,59.1
E00082939,1.8,20,41.8,36.5
E00082940,11.3,39.4,30.3,19
E00082941,28.2,49.6,17.6,4.6
E00082942,37.2,25.6,33.3,3.9
E00082943,36.7,48,14.3,1
E00082944,31.5,50.3,16.8,1.4
E00082945,46.4,21.4,25,7.1
E00082946,31.1,4.9,54.9,9
E00082947,13.9,40,30.9,15.2
E00082948,14.8,34.8,44.3,6.1
E00082949,4.1,13.2,67.8,14.9
E00082950,0.8,39,52,8.1
E00082951,0.8,3.3,61,35
E00082952,0.9,4.3,75.9,19
E00082953,0.8,34.5,56.3,8.4
E00082954,0.8,4.2,69.2,25.8
E00082955,5,37.5,50,7.5
E00082956,5.9,33.9,50,10.2
E00082957,13.1,20.5,60.7,5.7
E00082958,0.7,9.1,64.3,25.9
E00082959,7,25.3,41.9,25.8
E00082960,3.3,77.2,8.1,11.4
E00082961,8.8,21.3,51.5,18.4
E00082962,46.3,31.9,9.4,12.5
E00082963,12.6,23.6,43.3,20.5
E00082964,20.5,29.7,13.5,36.2
E00082965,3.1,28.1,42.2,26.6
E00082966,3.4,15.5,41.9,39.2
E00082967,0,3.5,85.1,11.4
E00082968,1.5,9.2,15.4,73.8
E00082969,15.3,6.1,22.7,55.8
E00082970,5.2,15.7,42.5,36.6
E00082971,1.6,1.6,69.4,27.4
E00082972,0,0.8,29.5,69.7
E00082973,44.4,30.6,11.3,13.7
E00082974,3.6,9.5,48.2,38.7
E00082975,0,3.3,90.2,6.6
E00082976,0,2.2,10.9,86.9
E00082977,0.7,3.4,16.9,79.1
E00082978,0,2,23.8,74.1
E00082979,1.6,4.1,52.5,41.8
E00082980,1.9,1.9,32.4,63.8
E00082981,0.9,0.9,58,40.2
E00082982,2.5,25.2,41.2,31.1
E00082983,1.4,19.3,75,4.3
E00082984,2.3,26.3,59.4,12
E00082985,1.3,18.7,14.8,65.2
E00082986,1.4,19.1,43.3,36.2
E00082987,0,11,33.1,55.9
E00082988,0,3.6,39.6,56.8
E00082989,3.3,6.6,11.5,78.7
E00082990,0,3.1,26.8,70.1
E00082991,0.7,10.9,58.7,29.7
E00082992,0,0,63.5,36.5
E00082993,2.4,12.2,81.7,3.7
E00082994,3.2,42.9,33.3,20.6
E00082995,2,59.8,29.4,8.8
E00082996,31.8,9.1,43.6,15.5
E00082997,8.3,18.2,63.6,9.8
E00082998,12.9,18.1,45,24
E00082999,2.8,7.1,55.3,34.8
E00083000,5,3.3,75.2,16.5
E00083001,0.8,26.9,61.5,10.8
E00083002,26.5,24.8,29.1,19.7
E00083003,0.8,19.5,73.7,6
E00083004,0,5.3,72.7,22
E00083005,5.4,57.7,26.2,10.8
E00083006,11.5,31.3,44.3,13
E00083007,14.5,11.8,59.1,14.5
E00083008,8.3,6,65.4,20.3
E00083009,0.8,3.2,62.1,33.9
E00083010,5.4,22.3,64.6,7.7
E00083011,2.3,33.1,53.4,11.3
E00083012,11.8,44.5,28.6,15.1
E00083013,58.2,13.1,13.9,14.8
E00083014,0,7,57.8,35.2
E00083015,2.8,29.2,37.5,30.6
E00083016,0.9,12.8,44.4,41.9
E00083017,1.7,5.2,33.6,59.5
E00083018,11.5,24.6,38.5,25.4
E00083019,14.4,12.3,57.5,15.8
E00083020,0,4.8,28.8,66.4
E00083021,29.9,24.8,35.8,9.5
E00083022,8.2,19.7,61.7,10.4
E00083023,48.6,28.3,20.3,2.9
E00083025,3.8,43.5,43.5,9.2
E00083026,28,10.2,47.5,14.4
E00083027,1.3,17.3,73.1,8.3
E00083028,3.2,27.8,65.1,4
E00083029,1.6,25,62.9,10.5
E00083031,5.4,25.6,57.4,11.6
E00083032,18.8,35.2,40.6,5.5
E00083033,8.9,26,49.3,15.8
E00083034,35.6,10.4,45.2,8.9
E00083035,1,42.7,45.8,10.4
E00083036,41.2,3.4,42,13.4
E00083037,6.4,34.5,38.2,20.9
E00083038,1.7,25,67.5,5.8
E00083039,5.5,28.4,56,10.1
E00083040,12.5,31.3,45.5,10.7
E00083041,1.9,47.6,42.9,7.6
E00083042,1.7,45.8,46.7,5.8
E00083043,0.9,60.7,38.3,0
E00083044,0,50,44.5,5.5
E00083045,0.9,44.5,49.1,5.5
E00083046,7.1,45.5,36.6,10.7
E00083047,1.5,36.5,56.9,5.1
E00083048,0.8,59.1,37.8,2.4
E00083049,0.9,53.5,40.4,5.3
E00083050,11.7,26.3,51.1,10.9
E00083051,45.6,25.6,25.6,3.2
E00083052,0,10.4,78.5,11.1
E00083875,8.5,6.8,34.7,50
E00083876,0.8,2.3,41.9,55
E00083877,4,10.3,45.2,40.5
E00083878,1.7,14.5,50.4,33.3
E00083879,1.7,12.4,42.1,43.8
E00083880,0.8,4.2,48.3,46.6
E00083881,2.2,11.9,39.6,46.3
E00083882,0,7.8,50.8,41.4
E00083883,2.1,25.5,38.3,34
E00083884,5.8,12.4,47.4,34.3
E00083885,0,7.9,21.7,70.4
E00083886,0,19.4,59,21.6
E00083887,0.8,3.4,52.1,43.7
E00083889,0.8,15.7,53.7,29.8
E00083890,29.4,23.5,31.9,15.1
E00083891,10.4,8,76.8,4.8
E00083892,4.1,4.9,75.6,15.4
E00083893,5.9,5.9,75.2,12.9
E00083894,1.6,21.1,58.5,18.7
E00083895,29.9,19.6,44.9,5.6
E00083896,9.7,9,47,34.3
E00083897,1.5,25,39.4,34.1
E00083898,17.7,26.3,34.3,21.7
E00083899,33.8,13.8,50,2.3
E00083900,18,23.3,41.3,17.3
E00083901,0,21.3,55.9,22.8
E00083902,2.7,15.3,22,60
E00083903,1.4,4.2,22.6,71.7
E00083904,0,2.3,10.2,87.5
E00083905,1,17,25,57
E00083906,0,18.1,29.5,52.3
E00083907,0.7,4.4,16.8,78.1
E00083908,2.4,22.4,34.1,41.2
E00083909,0,4.2,25,70.8
E00083910,6.8,16.2,70.9,6
E00083911,4,5.6,51.6,38.7
E00083912,1.6,26,48.8,23.6
E00083913,3.1,9.2,21.4,66.4
E00083914,0.9,1.8,25.7,71.6
E00083915,1.7,0.9,46.2,51.3
E00083916,8.1,15.3,24.2,52.4
E00083917,1.4,10.7,58.6,29.3
E00083918,0.7,0.7,56.2,42.3
E00083919,3.3,30,33.3,33.3
E00083920,2.3,9.2,43.1,45.4
E00083921,0,5.1,63.6,31.4
E00083922,0,21.3,50.8,27.9
E00083923,5.6,27.8,37.3,29.4
E00083924,4.3,31.9,55.2,8.6
E00083925,0,0.9,29.9,69.2
E00083926,0,1.7,15.5,82.8
E00083927,0,2.3,15.3,82.4
E00084012,3.5,13,21.7,61.7
E00084013,38,27.3,11.6,23.1
E00084014,16.8,13.9,13.9,55.5
E00084015,0,16.3,18.5,65.2
E00084016,16.6,11.8,30.8,40.8
E00084017,9.2,18.3,32.8,39.7
E00084018,3.6,47.3,46.4,2.7
E00084019,3.6,0.9,8.9,86.6
E00084020,1.8,33.3,53.2,11.7
E00084021,0.8,37.2,46.3,15.7
E00084022,33.3,18.4,18.4,29.8
E00084023,1.2,27.7,47,24.1
E00084024,1.8,19.1,40,39.1
E00084025,0.7,0,5.1,94.2
E00084026,0,22.2,25.6,52.1
E00084027,88.8,7,3.5,0.7
E00084028,36.2,19.7,22,22
E00084029,0,11.8,59.1,29.1
E00084031,63.6,22.2,12.1,2
E00084032,28.7,40.9,22.6,7.8
E00084033,12.9,42.7,27.4,16.9
E00084034,2.4,26.8,28.5,42.3
E00084035,45.5,15.4,13.8,25.2
E00084036,0,13.5,34.1,52.4
E00084037,13,15.7,33.3,38
E00084038,0,11.9,48.3,39.8
E00084039,6.9,21.5,35.4,36.2
E00084040,43.1,36.5,13.9,6.6
E00084041,21.6,17.6,16.8,44
E00084042,0.8,5.8,66.1,27.3
E00084043,0,16.7,30.2,53.2
E00084044,0,4.1,52.8,43.1
E00084045,21,20.2,12.6,46.2
E00084046,12.8,12.8,13.7,60.7
E00084047,6.1,3,43.4,47.5
E00084048,18.4,8.1,19.1,54.4
E00084049,3.8,8.2,11.4,76.6
E00084050,0,19,34.5,46.6
E00084051,0.9,9.2,40.4,49.5
E00084052,17.2,3.8,24.8,54.1
E00084053,0,31.1,59.7,9.2
E00084054,25.2,5.5,31.5,37.8
E00084055,0,4.6,23.1,72.2
E00084056,32.3,10.2,33.1,24.4
E00084057,0,4.7,45.7,49.6
E00084058,1.7,45.3,23.9,29.1
E00084059,3,8.3,34.6,54.1
E00084060,0,1.6,60.8,37.6
E00084061,22.2,15.1,21.4,41.3
E00084062,14.2,4.2,15.8,65.8
E00084063,0.8,1.6,60.2,37.4
E00084064,1.3,78.2,15.4,5.1
E00084065,20.7,5.7,17.1,56.4
E00084066,1,2,13.7,83.3
E00084067,0,0.8,37,62.2
E00084068,19.3,45.6,24.6,10.5
E00084078,0,2.9,77,20.1
E00084079,21.9,31,39.4,7.7
E00084080,0,10.9,60.9,28.2
E00084081,0.7,15.2,55.1,29
E00084082,0,1.5,9.8,88.6
E00084083,0,4.1,13,82.9
E00084084,1.1,12.6,53.6,32.8
E00084085,0.7,21.6,46.3,31.3
E00084086,0,22.7,55.5,21.8
E00084087,0.8,8.4,71,19.8
E00084088,0,30.9,38.2,30.9
E00084089,14,58.7,20.7,6.6
E00084091,16.1,42.3,31.4,10.2
E00084092,23.8,50,19.7,6.6
E00084093,21.4,55.2,18.9,4.5
E00084094,8.4,24.4,41.2,26.1
E00084095,2.5,24.6,36.9,36.1
E00084096,0,4.4,52.5,43.1
E00084097,0.9,9,77.5,12.6
E00084098,0.9,4.5,77.7,17
E00084099,0,5.6,74.1,20.4
E00084100,1.5,13.5,48.9,36.1
E00084101,50.8,15.8,25.8,7.5
E00084102,20.2,37.4,34.3,8.1
E00084103,8.9,26.6,45.2,19.4
E00084104,1.9,64.8,22.9,10.5
E00084105,10.8,20,41.5,27.7
E00084106,0.8,33.6,36,29.6
E00084107,0,0.8,17.9,81.3
E00084108,3.6,6.5,30.9,59
E00084109,0.7,10.8,22.3,66.2
E00084110,22.8,18.4,51.5,7.4
E00084111,8.5,24.8,32,34.6
E00084112,0.8,21.8,54.6,22.7
E00084113,0.9,3.5,58.8,36.8
E00084114,0,3.5,46.5,50
E00084115,0.9,58.7,38.5,1.8
E00084116,0,5.3,36.8,57.9
E00084118,0.8,3.2,17.5,78.6
E00084119,0.8,56,28,15.2
E00084120,4.7,33.3,34.7,27.3
E00084121,1.5,3.8,20.8,73.8
E00084122,2.8,16.6,47.6,33.1
E00084123,9.5,12.6,48.4,29.5
E00084124,1.9,21.3,40.6,36.3
E00084125,0,9.7,52.2,38.1
E00084126,0,16,63.2,20.8
E00084127,6,30.8,40.6,22.6
E00084128,1.7,13.8,36.2,48.3
E00084129,0.9,3.7,56.5,38.9
E00084130,1.6,0.8,61.7,35.9
E00084131,0.9,1.8,58.9,38.4
E00084180,21.6,24,40.8,13.6
E00084181,5,50,35,10
E00084183,17.1,12.3,30.8,39.7
E00084184,1.5,35.8,53.7,9
E00084185,1.6,21.9,57.8,18.8
E00084186,2.4,16.3,46.3,35
E00084187,0,31.6,54.7,13.7
E00084191,0.4,12.3,48.5,38.8
E00084198,4,15.3,57.3,23.4
E00084200,18.1,34,25.5,22.3
E00084201,0.6,15.2,49.1,35.1
E00084203,17.4,35.6,35.6,11.4
E00084204,2.9,6.4,27.9,62.9
E00084205,20,36.7,23.3,20
E00084206,8.4,22.9,32.1,36.6
E00084207,0,12.6,13.4,73.9
E00084208,0.9,5.1,19.7,74.4
E00084209,1.3,15.2,27.8,55.7
E00084210,1.5,18.9,35.8,43.8
E00084211,0,19.9,44.7,35.5
E00084212,0,10.4,66.7,23
E00084213,0,5,62.5,32.5
E00084214,0,11.6,69.8,18.6
E00084215,0.7,59.4,36.4,3.5
