areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00042356,46.7,25,10.8,17.5
E00042358,94.3,1.6,0.8,3.3
E00042359,90.1,1.4,1.4,7
E00042360,86.4,5.4,0.7,7.5
E00042361,95.5,2.7,0,1.8
E00042362,97,0.7,0,2.2
E00042363,93.9,0.9,1.8,3.5
E00042364,90.2,3.8,2.3,3.8
E00042365,95.4,3.1,0.8,0.8
E00042366,88.7,6.5,2.4,2.4
E00042367,91.1,2.4,0.8,5.7
E00042368,90.1,4.1,2.5,3.3
E00042369,85.8,5.2,1.5,7.5
E00042370,94.2,4.5,0,1.3
E00042371,92.7,2,1.3,4
E00042372,92.1,6.3,0,1.6
E00042373,96,3.2,0,0.8
E00042374,94.4,3.2,0.8,1.6
E00042375,94,3,0,3
E00042376,99,0,1,0
E00042377,93.2,1.7,0,5.1
E00042378,96.5,2.1,0,1.4
E00042379,95.3,1.2,0,3.6
E00042380,87,6.2,0,6.8
E00042381,93,4.4,0,2.6
E00042382,89.2,1.4,3.4,6.1
E00042383,90.8,2.8,2.1,4.2
E00042384,88.9,5.2,2,3.9
E00042385,92.2,4.7,0,3.1
E00042386,97.5,0.8,1.7,0
E00042387,93.1,2.9,0,3.9
E00042388,94.8,1.9,1.4,1.9
E00042389,94.8,5.2,0,0
E00042390,94.4,2.4,0.8,2.4
E00042391,88.3,6.8,1.9,2.9
E00042392,97.2,0.7,0.7,1.4
E00042393,86.1,9.6,2.6,1.7
E00042394,93.2,4.2,0,2.5
E00042395,91.6,2.8,0,5.6
E00042396,95,1.3,0,3.8
E00042398,90.2,6.3,0.9,2.7
E00042399,96.1,2.3,0,1.6
E00042400,91.7,4.2,2.5,1.7
E00042401,100,0,0,0
E00042422,93.3,5,0.8,0.8
E00042423,93.6,5.5,0,0.9
E00042439,94.1,3.2,0,2.7
E00042440,94.4,3.2,0,2.4
E00042441,92.4,3.5,0,4.1
E00042442,94.8,3.9,0.7,0.7
E00042443,88.5,5.7,0,5.7
E00042444,95.3,2.7,0,2
E00042445,90.5,3.8,1,4.8
E00042446,93.1,4.3,0.9,1.7
E00042447,92.7,4,0.8,2.4
E00042448,95.7,1.4,0.7,2.2
E00042449,97.3,0.9,1.8,0
E00042450,96.4,2.4,0.6,0.6
E00042451,92.5,2.7,0.7,4.1
E00042452,94.5,3.1,0,2.5
E00042453,92.1,2.6,0,5.3
E00042454,92.9,2.4,0,4.7
E00042455,93.3,3.3,0,3.3
E00042456,86.7,8.6,1.9,2.9
E00042457,94.6,3.4,0,2
E00042458,87.1,6.5,0.6,5.8
E00042459,88.7,8.7,0.7,2
E00042460,93.7,3.1,0,3.1
E00042461,95.7,3.6,0,0.7
E00042462,91.5,3.8,0,4.6
E00042463,93.9,2,0,4.1
E00042464,94.7,5.3,0,0
E00042465,93.5,5.7,0,0.8
E00042466,94.3,1.6,0.8,3.3
E00042467,93.4,4.8,0,1.8
E00042468,92.7,2.6,0,4.7
E00042469,98.2,1.8,0,0
E00042470,92.4,6.5,0,1.1
E00042471,94.8,1.5,0,3.7
E00042472,92.3,3.4,0.9,3.4
E00042473,96.4,0.9,0,2.7
E00042474,90.1,3.6,1.8,4.5
E00042475,93.8,5.2,0,1
E00042476,93.4,5.1,0,1.5
E00042477,95.7,3.5,0,0.7
E00042478,73,3.5,7.8,15.6
E00042479,80.3,4.8,3.4,11.6
E00042480,89.9,5.9,0.8,3.4
E00042481,83.8,4.5,6.3,5.4
E00042482,93.6,2.9,0.7,2.9
E00042483,93.9,3.5,2.6,0
E00042484,96.3,0.9,0.9,1.9
E00042485,92.6,4.9,0,2.5
E00042486,96.8,0,0,3.2
E00042487,95.1,3.3,1.6,0
E00042488,93.9,4.3,0,1.7
E00042489,95.4,2.8,0.9,0.9
E00042490,93.1,4.6,0,2.3
E00042491,95.3,1.4,0,3.3
E00042492,92.8,4.8,1.6,0.8
E00042493,98.3,0,0.8,0.8
E00042494,94.2,3.8,1,1
E00042495,90.3,2.4,0,7.3
E00042496,87.9,5.3,3.8,3
E00042498,84.8,6.4,2.4,6.4
E00042499,94.2,2.9,1.5,1.5
E00042500,82.4,11.5,1.5,4.6
E00042501,98.2,1.2,0,0.6
E00042502,92.6,7.4,0,0
E00042503,77.2,3.9,8.7,10.2
E00042504,90.6,2.5,2.5,4.4
E00042505,76.2,9.2,4.6,10
E00042506,99.2,0.8,0,0
E00042507,82,7.3,4.5,6.2
E00042508,75.5,0.7,2.6,21.2
E00042509,69.9,8.6,8.6,12.9
E00042510,92.3,3.1,0.8,3.8
E00042511,94.3,4.1,0,1.6
E00042512,91.2,6.2,0.9,1.8
E00042513,96.7,0.8,1.7,0.8
E00042514,99.2,0.8,0,0
E00042515,97.4,1.7,0,0.9
E00042516,97.5,0,1.7,0.8
E00042517,99.2,0,0,0.8
E00042518,97.1,1.9,0,1
E00042519,98.3,0,1.7,0
E00042520,100,0,0,0
E00042521,98.3,0.8,0,0.8
E00042522,98.6,0,0.7,0.7
E00042523,99.2,0,0,0.8
E00042524,97.6,0,2.4,0
E00042525,98.5,0.7,0,0.7
E00042526,96.3,2.2,0.7,0.7
E00042527,98.6,0.7,0,0.7
E00042528,98.3,0,0.8,0.8
E00042529,97.3,1.8,0.9,0
E00042530,96.2,3,0,0.8
E00042532,100,0,0,0
E00042533,99.3,0,0,0.7
E00042539,100,0,0,0
E00042540,93.9,1.5,0.8,3.8
E00042541,95.4,3.7,0.9,0
E00042542,98.4,1.6,0,0
E00042543,97.9,0,0,2.1
E00042544,99.2,0.8,0,0
E00042545,98.2,0,0,1.8
E00042546,100,0,0,0
E00042581,63.9,13.4,8.4,14.3
E00042594,74.4,14.1,0,11.5
E00042595,98.4,0.8,0,0.8
E00042596,96.2,0,0,3.8
E00042598,81.1,8.8,0,10.1
E00042599,79.8,9.1,0,11.1
E00042600,86.5,6.8,0.8,6
E00042601,95.8,3.2,0,1.1
E00042606,45.3,14.6,5.8,34.3
E00042607,56,14.4,6.4,23.2
E00042610,99.2,0,0,0.8
E00042611,96.4,3.6,0,0
E00042612,97.4,0,0,2.6
E00042613,100,0,0,0
E00042614,98.6,0.7,0,0.7
E00042616,95.1,0,0.8,4.1
E00042617,95.9,1.8,1.8,0.6
E00042618,99.1,0.9,0,0
E00042620,95.3,1.3,0.7,2.7
E00042621,99.2,0.8,0,0
E00042623,96.6,1.7,1.7,0
E00042625,99.2,0.8,0,0
E00042626,98.7,0.7,0,0.7
E00042627,99.1,0,0,0.9
E00042628,96.8,1.6,0,1.6
E00042629,96.4,0.7,0.7,2.2
E00042632,97.7,0,0.8,1.5
E00042633,99.3,0.7,0,0
E00042634,99.2,0,0,0.8
E00042636,97.1,0.7,0.7,1.5
E00042637,98.7,0.4,0,0.9
E00042638,95.7,1.4,0.7,2.1
E00042639,99.1,0,0,0.9
E00042640,99.3,0.7,0,0
E00042641,93.3,5.2,0,1.5
E00042642,89.5,7.2,0,3.3
E00042643,91.4,3.9,1.3,3.3
E00042645,90.6,4.4,0,5
E00042646,80.4,8,0,11.6
E00042647,89.9,3,3,4
E00042648,92.1,4.6,0,3.3
E00042649,80.7,7.6,0,11.8
E00042650,88.3,4.5,0,7.3
E00042651,94.3,0.8,0.8,4.1
E00042652,89.4,7.1,0,3.5
E00042653,89.5,5.9,0,4.6
E00042654,91.9,0.7,0,7.4
E00042655,94.5,2.2,0,3.3
E00042656,91.7,3.8,0.8,3.8
E00042657,94.9,3.6,0,1.4
E00042658,89.8,9.4,0,0.8
E00042659,92.9,3.2,0,4
E00042662,84.7,3.6,2.7,9
E00042663,82.9,4.9,1.2,11
E00042664,85.8,2.5,0,11.7
E00042665,85.6,1.7,0,12.7
E00042666,89.6,3.5,2.1,4.9
E00042667,86.5,5.4,1.4,6.8
E00042668,93.9,1.7,0,4.3
E00042672,70.8,9,7.9,12.4
E00042681,96.2,2.3,0.8,0.8
E00042682,92.4,4.9,0,2.8
E00042683,81.9,6.3,0,11.8
E00042686,94.2,3.3,0,2.5
E00042687,92.5,5,0.8,1.7
E00042688,97.6,0,0,2.4
E00042689,92.4,1.5,2.3,3.8
E00042690,82.8,3.7,3.1,10.4
E00042702,96.6,0.8,0,2.5
E00042703,97.3,1.8,0,0.9
E00042704,97.6,0,1.6,0.8
E00042705,93.9,3,2.3,0.8
E00042706,94.2,2.9,0.7,2.2
E00042707,93,4.4,1.3,1.3
E00042708,93.2,3.4,0.8,2.5
E00042709,94.7,3.1,1.5,0.8
E00042710,94.9,1.5,1.5,2.2
E00042711,92.4,3.4,0,4.2
E00042712,97.8,0.7,0,1.5
E00042713,95.2,2.6,0,2.2
E00042714,99.2,0,0.8,0
E00042715,92.2,2.3,0.8,4.7
E00042716,87.7,4.3,0,8
E00042717,92.9,1.7,0.4,5
E00042718,84.4,5.9,0.7,8.9
E00042719,94.7,2.3,0,3.1
E00042720,95.7,0,0.9,3.4
E00042721,93.9,4.5,0,1.5
E00042722,91.8,6.8,0,1.4
E00042723,97.7,1.6,0,0.8
E00042724,95.4,2.6,1.3,0.7
E00042725,94.6,2,0,3.4
E00042726,96.7,2.6,0,0.7
E00042727,94.5,3.9,0,1.6
E00042728,97.6,1.6,0.8,0
E00042729,95.7,2.6,1.7,0
E00042730,97.8,0.7,0.7,0.7
E00042731,93.7,2.4,1.6,2.4
E00042732,94.6,2.3,0,3.1
E00042733,92.5,1.9,0,5.7
E00042734,93.1,1.5,1.5,3.8
E00042735,90.8,3.7,0.9,4.6
E00042736,93.5,0.8,1.6,4
E00042737,93.4,3,0.6,3
E00042738,96.7,2.2,0,1.1
E00042739,97.3,0.9,0,1.8
E00042831,98.1,1,0,1
E00042832,98.4,1.6,0,0
E00042833,97.8,1.6,0.5,0
E00042834,98.2,0.9,0,0.9
E00042835,99.3,0.7,0,0
E00042836,95.4,1.8,0.9,1.8
E00042837,99.2,0,0,0.8
E00042838,98.5,0.8,0,0.8
E00042839,97.5,1.7,0,0.8
E00042840,98.3,0,0.9,0.9
E00042841,92.1,4.4,2.6,0.9
E00042842,99.2,0.8,0,0
E00042843,98.1,0.6,0,1.3
E00042844,99.2,0,0,0.8
E00042845,97.5,0.8,0,1.7
E00042846,97.7,0.8,0.8,0.8
E00042847,98.4,1.6,0,0
E00042848,89.4,8.2,0,2.4
E00042849,97,0,0.8,2.3
E00042850,97.6,0.8,0.8,0.8
E00042851,98.4,0.8,0,0.8
E00042852,98.6,0.7,0.7,0
E00042853,97.4,0.9,0,1.7
E00042854,98.2,0.9,0.9,0
E00042855,99.2,0.8,0,0
E00042856,99.2,0,0,0.8
E00042857,98.6,0.7,0,0.7
E00042858,97.6,0,0,2.4
E00042859,97.1,1.4,0,1.4
E00042860,99.2,0.8,0,0
E00042861,100,0,0,0
E00042862,98.4,0,0,1.6
E00042863,97.7,0.8,0.8,0.8
E00042864,98.5,1.5,0,0
E00042865,99.3,0.7,0,0
E00042866,98,2,0,0
E00042867,99.2,0,0,0.8
E00042868,100,0,0,0
E00042869,99.2,0,0,0.8
E00042870,98.4,0.8,0.8,0
E00042871,99.2,0.8,0,0
E00042872,99.2,0,0,0.8
E00042873,59.5,17.5,2.4,20.6
E00042876,68,21.9,1.6,8.6
E00042878,51.5,22.8,5.9,19.9
E00042880,77.9,17.2,1.6,3.3
E00042881,85.8,3.4,2.7,8.1
E00042882,78.4,8.9,7.9,4.7
E00042883,86.7,4.7,3.3,5.3
E00042884,87.6,2.9,1.2,8.2
E00042885,86.9,0.8,1.6,10.7
E00042886,80.9,5.1,3.8,10.2
E00042887,80.8,7.2,3.2,8.8
E00042888,79.9,4.3,7.9,7.9
E00042889,79.6,16.2,0.7,3.5
E00042890,84.9,6.6,3.9,4.6
E00042891,98.3,0.9,0.9,0
E00042892,81.9,9.4,3.9,4.7
E00042893,83.2,10.9,3.4,2.5
E00042894,67.7,21,3.2,8.1
E00042895,88.7,5.6,1.6,4
E00042896,81,9.9,5,4.1
E00042897,71.9,16.5,4.1,7.4
E00042898,58.3,16.7,4.2,20.8
E00042900,64.5,21.7,0.7,13
E00042901,44.7,21.3,3.2,30.9
E00042902,56.9,20.7,7.8,14.7
E00042904,95.3,1.6,2.4,0.8
E00042905,89.6,2.4,0.8,7.2
E00042906,99.2,0,0.8,0
E00042907,98.7,0.7,0,0.7
E00042908,94.1,2.2,2.2,1.5
E00042909,98,1.3,0,0.7
E00042910,96.3,3,0.7,0
E00042911,98.4,0.5,0,1.1
E00042912,86.1,7.8,2.9,3.3
E00042913,94.8,3.4,0.4,1.3
E00042914,99.1,0,0.9,0
E00042915,98.3,1.7,0,0
E00042916,92.9,1.8,2.7,2.7
E00042917,99.2,0,0.8,0
E00042918,94.4,2.4,0.8,2.4
E00042919,89.7,4.4,1.5,4.4
E00042920,90,2.7,0.9,6.4
E00042921,95.1,1.6,2.4,0.8
E00042922,97.4,1.7,0,0.9
E00042923,90.5,3.2,2.4,4
E00042924,91.6,1.9,0.9,5.6
E00042925,96.4,1.4,1.4,0.7
E00042926,92.7,1.8,0.9,4.5
E00042927,95.6,0.9,1.8,1.8
E00042928,98.2,0,0.6,1.2
E00042929,99.2,0.8,0,0
E00042930,100,0,0,0
E00043004,96.7,1.7,0,1.7
E00043006,99.2,0,0,0.8
E00043007,98.6,0,0.7,0.7
E00043008,100,0,0,0
E00043206,96,0,2.4,1.6
E00043207,97.6,0,0,2.4
E00043208,97.1,0,0.7,2.2
E00043209,97.6,0,1.6,0.8
E00043210,97.7,0.6,0,1.7
E00043211,94.8,4.1,0,1
E00043212,93.3,1.1,1.7,3.9
E00043213,90.6,2.9,3.6,2.9
E00043214,94.9,0.7,0.7,3.7
E00043215,90.7,2.6,0.4,6.2
E00043216,96.8,0,0,3.2
E00043218,97.6,0,0.8,1.6
E00043220,95,1.9,0.6,2.5
E00043221,96.2,0,0,3.8
E00043222,90.1,2,2,6
E00043224,97.8,0,0,2.2
E00043225,98.3,0.9,0,0.9
E00043226,94.8,2.4,0.9,1.9
E00043228,95.2,0.6,0.6,3.6
E00043544,99.2,0.8,0,0
E00043545,99.3,0.7,0,0
E00043546,94.4,1.6,2.4,1.6
E00043547,97.3,1.1,0.5,1.1
E00043548,99.1,0,0,0.9
E00043550,98.2,0.9,0,0.9
E00043551,94.9,2.2,1.5,1.5
E00043552,98.3,0,0.8,0.8
E00043553,97.1,1.9,1,0
E00043554,99.3,0.7,0,0
E00043555,97.6,0.8,0.8,0.8
E00043556,98.4,1.6,0,0
E00043557,96.9,3.1,0,0
E00043558,99.2,0.8,0,0
E00043559,98.7,0.7,0,0.7
E00043560,99.4,0.6,0,0
E00043561,96.2,1,0,2.9
E00043562,98,1.4,0,0.7
E00043563,98.4,0,0.8,0.8
E00043564,100,0,0,0
E00043565,98.6,1.4,0,0
E00043566,99.2,0.8,0,0
E00043568,99.2,0.8,0,0
E00043569,99.2,0.8,0,0
E00043570,97.6,1.6,0.8,0
E00043571,100,0,0,0
E00043572,99,1,0,0
E00043573,99.1,0,0,0.9
E00043574,100,0,0,0
E00043575,99.1,0,0.9,0
E00043576,99.2,0.8,0,0
E00043577,98.2,0,0.9,0.9
E00043578,99.2,0.8,0,0
E00043579,92.4,5.4,0,2.2
E00139467,99.3,0,0,0.7
E00139470,99.1,0,0,0.9
E00139473,99.2,0.8,0,0
E00139475,100,0,0,0
E00139476,100,0,0,0
E00139478,100,0,0,0
E00139479,100,0,0,0
E00139494,97.8,0.7,0,1.5
E00139778,99.2,0.8,0,0
E00139779,100,0,0,0
E00139780,97.2,0.9,0,1.9
E00139781,99.2,0.8,0,0
E00139782,97.8,1.5,0,0.7
E00139783,98.5,0.8,0,0.8
E00139784,98.3,0.8,0,0.8
E00139785,97.6,1.6,0,0.8
E00139786,98.6,0.7,0,0.7
E00139787,98.5,1.5,0,0
E00139788,97.9,1.4,0.7,0
E00139790,93.8,3.1,0,3.1
E00139792,98.6,0.7,0.7,0
E00139793,98,0,0,2
E00139794,99.2,0,0,0.8
E00139795,98.1,1.4,0,0.5
E00139798,96.5,2.8,0.7,0
E00139799,97,2.3,0,0.8
E00139807,95.6,3,0,1.5
E00166133,94.1,3.4,0,2.5
E00166135,90.2,3.6,0,6.3
E00166136,88.1,4.2,0,7.6
E00166138,85,5.7,0.7,8.6
E00166140,81.6,4.8,1.6,12
E00175555,90.1,9,0,0.9
E00175564,86.2,3.4,0,10.3
E00175566,96.5,1.8,0.9,0.9
E00175567,93.3,3.3,3.3,0
E00175568,93.7,5.4,0.9,0
E00175569,94.8,2.6,1.7,0.9
E00175570,93,5.3,0,1.8
E00175571,93.3,4.9,0.6,1.2
E00175573,96.9,0.8,1.6,0.8
E00175574,87.5,6.3,1.6,4.7
E00175592,92.1,1.9,1.4,4.7
E00175594,77,4.3,0,18.7
E00175599,93.2,2.3,1.7,2.8
E00175602,89.4,3.5,0,7.1
E00175603,80.9,12.4,2.2,4.5
E00175604,88,5,2,5
E00176355,97.1,0,2.9,0
E00176356,99.3,0,0,0.7
E00189923,77.4,9,5.3,8.3
E00189924,80.8,6.7,0,12.5
E00189925,69.3,7.1,3.1,20.5
E00189932,85.6,3.3,5.2,5.9
E00189933,91.6,1.5,0,6.9
E00189937,84.5,9.1,0.9,5.5
E00189938,90,7.3,1.8,0.9
E00189939,87.5,5.8,3.3,3.3
E00189940,88,1.6,4.8,5.6
E00189942,88.7,5.7,0,5.7
E00189943,97.5,0.8,0.8,0.8
E00189945,98.2,0,0,1.8
E00189948,84.6,2.7,1.1,11.5
E00189954,92.9,4.8,1.6,0.8
E00189955,90,3.1,0,6.9
E00189956,83.6,4.1,6.6,5.7
E00189957,93.6,3.6,1.8,0.9
E00189958,93.3,1.7,1.7,3.3
E00189959,87.9,3.2,6.5,2.4
E00189965,96.3,1.9,0,1.9
E00189966,97.5,0,0.8,1.7
E00189967,91.2,4.4,0.9,3.5
E00189970,94.7,3.2,0,2.1
E00189975,97.3,0,0.9,1.8
E00189978,85.4,3.7,3.7,7.3
E00189987,91.5,1.7,4.3,2.6
E00189990,94.4,2.4,1.6,1.6
E00189991,93.7,2.4,1.6,2.4
E00189992,91.3,3.2,0,5.6
E00189993,92.3,4.3,0,3.4
E00189994,93.1,1.5,2.3,3.1
E00189999,88.3,1.6,0.8,9.4
E00190000,73.6,4.4,3.1,18.9
E00190002,93,2.3,0.8,3.9
E00190003,93.8,4.5,0,1.8
E00190006,89.4,3.8,0.8,6.1
E00190008,94,2.6,0.9,2.6
E00190019,97.5,2.5,0,0
E00190020,96.6,1.7,0.9,0.9
E00190037,99.2,0.8,0,0
E00190039,97.8,2.2,0,0
E00190087,89.7,2.6,2.6,5.1
E00190088,96.9,2.3,0,0.8
E00190092,95.6,0,1.1,3.3
E00190094,93.3,2.5,1.7,2.5
E00190112,98.1,1,0,1
E00190114,96.6,0.7,0.7,2
