areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00042242,88.5,3.8,6.8,0.9
E00042243,91.4,0,8.6,0
E00042244,93.9,0,5.8,0.3
E00042245,92.5,0,7.5,0
E00042246,96.1,0,3.9,0
E00042247,89.4,0,10.6,0
E00042248,98,0,2,0
E00042249,91.6,0.4,8,0
E00042250,95.5,0,4.5,0
E00042251,96,0,3.7,0.3
E00042252,94.4,0,5.6,0
E00042253,92.6,0,7,0.4
E00042254,92.5,1.2,6.3,0
E00042255,94.1,0,5.9,0
E00042256,93.6,0,6.4,0
E00042257,93.9,0,6.1,0
E00042258,95,0,5,0
E00042259,97.8,0,1.8,0.4
E00042260,90.4,0,9.1,0.5
E00042261,82.4,0,17.3,0.4
E00042288,94,1.3,3.7,1
E00042289,91.9,0,6.6,1.6
E00042290,87.7,0.8,9.1,2.4
E00042291,90.1,0.4,9.2,0.4
E00042292,92.3,0,7.7,0
E00042293,89.5,0,10.5,0
E00042294,87.5,0,11.1,1.4
E00042295,89.4,2.3,8.1,0.2
E00042296,92.9,0,6.8,0.3
E00042297,90.8,2.3,6.5,0.4
E00042298,91,0.4,8.6,0
E00042299,92.4,0.4,7.3,0
E00042300,88.1,3.1,8.9,0
E00042301,99.5,0,0.2,0.2
E00042302,93.7,0.7,5.6,0
E00042303,74.1,8,17.5,0.4
E00042304,96,0.4,3.3,0.4
E00042305,91.6,0.3,4.6,3.4
E00042306,84.8,0.7,14.4,0
E00042307,96,0,3.8,0.3
E00042308,92.5,0,7.5,0
E00042309,94.2,0,5.8,0
E00042310,80.9,3.1,16,0
E00042311,87,0.4,12.2,0.4
E00042312,93.8,0.4,5.9,0
E00042313,96.5,0,3.1,0.4
E00042314,94.3,1.5,3.4,0.8
E00042315,94.7,0,3.3,2
E00042316,96,0.7,3,0.3
E00042317,88.1,1.1,10.8,0
E00042318,94.7,0,5,0.3
E00042319,90.6,0,7.3,2.1
E00042320,82.9,0.4,16.3,0.4
E00042321,85,0,15,0
E00042322,92.7,0,7.3,0
E00042323,93.4,0.6,5.4,0.6
E00042324,89.7,0,10.3,0
E00042325,86.4,0,12.1,1.5
E00042326,93.9,0,5.3,0.8
E00042327,91.6,0,8.4,0
E00042328,95,1.7,3.1,0.3
E00042329,90.3,0.9,8.3,0.5
E00042330,86.6,0,13.4,0
E00042331,84.5,0.4,15.1,0
E00042332,88.4,0,10.5,1.1
E00042333,93.6,0.7,5.7,0
E00042334,93.3,1,5.4,0.3
E00042335,92.1,0,7.5,0.4
E00042336,90,0,9.6,0.4
E00042337,94.2,0,5.8,0
E00042338,93.8,0,6.2,0
E00042339,96.5,0,3.5,0
E00042340,92.5,0,6.4,1.1
E00042341,93,0,6.6,0.4
E00042342,90.7,0.3,9,0
E00042343,85.5,0.3,14.2,0
E00042344,88.9,1.2,6.4,3.5
E00042345,95.1,0,3.9,1
E00042347,91.3,0,7.9,0.7
E00042348,91,0,9,0
E00042349,95.8,0.2,3.8,0.2
E00042350,95,1.2,3.3,0.5
E00042351,88.5,0.6,10.8,0
E00042352,99.3,0,0.7,0
E00042353,95.1,0,3.8,1.1
E00042354,92.2,0.3,5.6,2
E00042355,91.3,0.3,7.4,1
E00042356,93.5,0,3.6,2.9
E00042358,97.1,0,2.5,0.4
E00042359,91.7,0,6.1,2.1
E00042360,88.9,0.7,6.8,3.6
E00042361,93.8,0.4,5.8,0
E00042362,93.1,0,6.4,0.5
E00042363,88.8,0.7,7.2,3.2
E00042364,88.4,0,10.9,0.7
E00042365,94.7,0,5.3,0
E00042366,97.1,0,2.9,0
E00042367,93.4,0,6.6,0
E00042368,95.7,0.3,3.9,0
E00042369,89.8,0,7.9,2.3
E00042370,87.2,3,8.3,1.5
E00042371,83.3,1,13.1,2.6
E00042372,97.7,0,2.3,0
E00042373,90.9,0.6,6.9,1.6
E00042374,88.2,1.1,10,0.7
E00042375,85.7,0.4,13.5,0.4
E00042376,87,0,12.6,0.5
E00042377,95.7,0.4,3.1,0.8
E00042378,92,0.5,7,0.5
E00042379,86.5,0.3,11.3,1.8
E00042380,91.6,0,7.2,1.2
E00042381,80.7,0.4,18.9,0
E00042382,89.3,0.8,8.4,1.5
E00042383,87.1,3.5,9.1,0.3
E00042384,90.3,0,7.5,2.2
E00042385,95.6,1.3,2.5,0.6
E00042386,92,0,7.7,0.3
E00042387,90.8,0.5,8.3,0.5
E00042388,92.8,0,6.3,1
E00042389,96,0.4,3.6,0
E00042390,82.2,1,13.7,3
E00042391,93.2,0.4,5.7,0.7
E00042392,81.7,0,16.2,2.2
E00042393,91.5,0.4,7.4,0.7
E00042394,87,0.3,12.6,0
E00042395,76.3,3,18.7,2
E00042396,85.1,1.5,11.8,1.5
E00042398,92.7,0.4,5.7,1.2
E00042399,94,0.4,5.3,0.4
E00042400,92.4,0,7.6,0
E00042401,92.2,1.1,5.7,1.1
E00042422,92.7,0.3,5.6,1.3
E00042423,91.5,1.6,6.2,0.7
E00042439,32.4,27,39.1,1.6
E00042440,42.5,21.6,33.3,2.6
E00042441,56.2,11.6,27.6,4.6
E00042442,25.9,33.4,39.3,1.3
E00042443,40,23.4,35,1.6
E00042444,22.2,35.2,41.6,1
E00042445,88.9,0.9,8.3,1.9
E00042446,28.3,31.5,38.7,1.5
E00042447,26.6,34.7,37.2,1.5
E00042448,17.2,34.8,45.6,2.3
E00042449,56.9,14.1,28.2,0.8
E00042450,22.4,31.3,45.3,1
E00042451,46.1,22.3,30.7,0.9
E00042452,24.2,31.3,42.2,2.4
E00042453,53.3,19,26.3,1.5
E00042454,40.9,25.8,32.5,0.8
E00042455,36.8,25.5,36.3,1.3
E00042456,70.4,15.6,13.7,0.4
E00042457,20.4,40.4,38.8,0.5
E00042458,49.7,22.8,25.1,2.3
E00042459,37,28.3,34.2,0.6
E00042460,35.7,30.4,32.9,0.9
E00042461,49,22.1,28.1,0.7
E00042462,45,24.9,29.4,0.8
E00042463,59.7,15,23.4,1.9
E00042464,77.5,1.9,18.4,2.2
E00042465,26.4,37,34.5,2
E00042466,87.2,4,8.8,0
E00042467,49.6,20.8,27.6,2.1
E00042468,50.3,17.4,31.6,0.8
E00042469,54.9,25.8,19.2,0
E00042470,86.7,0.5,12.1,0.7
E00042471,57.9,17.2,24.2,0.7
E00042472,78.6,3,17.9,0.5
E00042473,81.6,6,12.3,0
E00042474,89.1,0,10.5,0.4
E00042475,29.4,31.3,38.2,1.1
E00042476,12.4,39,48,0.6
E00042477,25.1,29.8,43.3,1.8
E00042478,87.9,0.3,10.5,1.3
E00042479,97,0,2.4,0.6
E00042480,88.8,1.3,8.9,1
E00042481,95.2,0.3,4.5,0
E00042482,87.3,0.3,10.2,2.2
E00042483,90.8,1.1,8.2,0
E00042484,93.3,0,6.3,0.4
E00042485,94.2,0,5.8,0
E00042486,94,0,6,0
E00042487,96.7,0.7,2,0.7
E00042488,91.7,0,8.3,0
E00042489,94.8,0,5.2,0
E00042490,93.5,1.4,4.1,1
E00042491,86.7,0.4,12.7,0.2
E00042492,93.7,0,5.4,0.9
E00042493,94.2,0,5.8,0
E00042494,95.2,0,4.8,0
E00042495,89.6,0,9.3,1.1
E00042496,94.2,0,5.5,0.3
E00042498,94,0,5.4,0.6
E00042499,97,0.6,2.4,0
E00042500,97.3,0,2.7,0
E00042501,86.1,1.4,11.8,0.7
E00042502,96.5,1.4,2.2,0
E00042503,92.5,0.3,5.7,1.6
E00042504,90.9,1,7.4,0.7
E00042505,86.6,0.3,11.6,1.5
E00042506,96.3,0,3.7,0
E00042507,92,0,8,0
E00042508,82.5,0.3,10.8,6.3
E00042509,89.8,0.2,8.6,1.4
E00042510,94.1,0.7,4.8,0.3
E00042511,91.2,0.3,8.2,0.3
E00042512,89.2,0,10.1,0.6
E00042513,96.3,0,3,0.7
E00042514,96.4,0.4,3.2,0
E00042515,89.3,0.4,10.3,0
E00042516,96.3,0,3.7,0
E00042517,90.9,0,8.2,0.9
E00042518,92.7,0,7.3,0
E00042519,89.6,0.3,10.1,0
E00042520,91.7,0,7.2,1.1
E00042521,97,0,3,0
E00042522,94.7,0,5.3,0
E00042523,92.3,0,7.7,0
E00042524,94.9,0.4,4.7,0
E00042525,96.2,0,3.8,0
E00042526,94.4,0,5.6,0
E00042527,88,0,10.9,1.1
E00042528,92.2,0,7.5,0.4
E00042529,90.9,0.8,8.2,0
E00042530,91.2,0.7,8.1,0
E00042532,92.9,0,7.1,0
E00042533,87.5,0,12.2,0.4
E00042539,92.9,0,7.1,0
E00042540,94.7,0,4.5,0.8
E00042541,95.8,0,3.1,1.1
E00042542,95.1,0.4,4.6,0
E00042543,95.6,0,4.1,0.3
E00042544,95.8,0,3.5,0.7
E00042545,94.7,0,5.3,0
E00042546,94.6,0,5.4,0
E00042581,89.6,1.1,5.9,3.3
E00042594,52.7,16.8,26.1,4.3
E00042595,80.4,2.2,17.3,0
E00042596,88.6,2.3,9.1,0
E00042598,60.5,13.3,23.6,2.7
E00042599,57.4,10.2,30.1,2.3
E00042600,29.3,11.2,54.8,4.7
E00042601,68.1,15.5,12.6,3.9
E00042606,77,1.2,17.8,4
E00042607,76.3,1.9,17.1,4.8
E00042610,95.3,0,3.9,0.7
E00042611,88.4,0,11.6,0
E00042612,94.3,0,5.7,0
E00042613,91.7,0,8.3,0
E00042614,90.4,0.3,8.6,0.6
E00042616,95.8,0,4.2,0
E00042617,84.1,0.3,15.7,0
E00042618,93.4,0,6.1,0.5
E00042620,93.7,0,6.3,0
E00042621,93.7,0.4,5.1,0.8
E00042623,92,0,7.6,0.3
E00042625,92.9,0.4,6.7,0
E00042626,93,0.3,6.7,0
E00042627,90.4,0,9.6,0
E00042628,91.8,0.3,7.9,0
E00042629,94.2,0,5.5,0.4
E00042632,91.9,0,8.1,0
E00042633,92,0,8,0
E00042634,94.4,0,5,0.6
E00042636,90.6,0,9.4,0
E00042637,85.4,0.2,14.4,0
E00042638,85.5,0,14.1,0.4
E00042639,90.4,0,8.7,0.9
E00042640,88.5,0.4,11.1,0
E00042641,55.1,16.4,28.2,0.3
E00042642,47.2,15.6,34.8,2.4
E00042643,64.2,8.3,26.6,1
E00042645,35,23.7,37.5,3.8
E00042646,55.2,14.1,24.8,6
E00042647,56,13.9,28.2,1.9
E00042648,58.8,16.1,24,1.1
E00042649,48.2,19.1,30.6,2.2
E00042650,57.5,19.4,21.1,1.9
E00042651,45.2,17.7,34,3.1
E00042652,80.5,1.4,18.1,0
E00042653,25.9,29.2,42.2,2.6
E00042654,89.8,0,10.2,0
E00042655,42.3,20.7,35.7,1.4
E00042656,70.9,2.6,24.6,1.9
E00042657,65.9,8.1,26,0
E00042658,56.7,10.6,31.2,1.5
E00042659,49.6,14.8,35,0.6
E00042662,50.7,14.9,30.8,3.6
E00042663,52.3,11.7,33.5,2.5
E00042664,68.1,5.9,24.4,1.7
E00042665,93.7,0,5.6,0.7
E00042666,52.4,12.2,34.1,1.2
E00042667,52.2,15.2,28.7,3.9
E00042668,61.5,13.1,24.6,0.8
E00042672,19.6,6.2,67.5,6.7
E00042681,66.8,12.4,20.3,0.6
E00042682,49.7,16.7,33.3,0.3
E00042683,68.9,8.2,21.3,1.6
E00042686,94.9,0,4.8,0.3
E00042687,99.1,0,0.9,0
E00042688,94.4,0.4,5.2,0
E00042689,94.2,0.3,5.6,0
E00042690,87.2,0,7.5,5.3
E00042702,96.7,0,3.3,0
E00042703,95,0.4,4.6,0
E00042704,92.2,0.4,7.5,0
E00042705,94.2,0,5.4,0.3
E00042706,97.3,0,2.4,0.3
E00042707,87.9,1.6,8.7,1.8
E00042708,62.9,7.5,27.5,2.1
E00042709,90.4,1.3,7.3,1
E00042710,91.8,2.1,5.3,0.7
E00042711,83.2,0.9,13.6,2.3
E00042712,91.5,1,5.6,2
E00042713,85.7,0.4,13.5,0.4
E00042714,89.4,1.3,8.9,0.3
E00042715,89,0,10.3,0.7
E00042716,78,0.7,19.9,1.4
E00042717,88.2,1.1,9.2,1.5
E00042718,84.6,1.1,12.5,1.8
E00042719,80.8,0.7,17.9,0.7
E00042720,91.4,0,8.6,0
E00042721,85.6,2.5,11.9,0
E00042722,71.3,2.9,22.5,3.3
E00042723,88.6,2.5,8,0.9
E00042724,86.4,1.9,10.6,1.1
E00042725,94.9,0,4.1,1
E00042726,77.9,3.7,18.4,0
E00042727,55.4,13.6,29.4,1.5
E00042728,90.3,1.2,7.4,1.2
E00042729,91.2,0.7,8.2,0
E00042730,84.4,0.3,14.3,1
E00042731,93.2,0.3,6.2,0.3
E00042732,90.7,0,8.5,0.8
E00042733,36,5,46.5,12.4
E00042734,78.6,1.3,20.1,0
E00042735,77,1.4,20.3,1.4
E00042736,80.8,5.8,12.5,0.9
E00042737,73.9,3.3,18.6,4.2
E00042738,75.8,2,21.5,0.7
E00042739,91.8,0.3,6.8,1
E00042831,94.6,0.2,5.2,0
E00042832,93.4,0,6.6,0
E00042833,92.8,0,7.2,0
E00042834,91.9,0,8.1,0
E00042835,75.7,1.7,22.3,0.3
E00042836,93,0,6.7,0.3
E00042837,92.8,0.4,4.6,2.3
E00042838,89.4,0.7,9.9,0
E00042839,94.5,0,5.5,0
E00042840,93.9,0.4,5.7,0
E00042841,85.7,1.2,10.2,2.9
E00042842,92.4,0.4,5.7,1.5
E00042843,88.9,0,11.1,0
E00042844,93.1,0.4,6.5,0
E00042845,91.1,0.8,7.2,0.8
E00042846,85.5,0,13.3,1.2
E00042847,91.9,1,7.1,0
E00042848,85.8,0,13.5,0.7
E00042849,87.4,0,12.6,0
E00042850,93.2,0,6.4,0.4
E00042851,93.7,1.1,5.2,0
E00042852,86.2,0.3,12.1,1.4
E00042853,92.6,0,7,0.4
E00042854,93.1,0,6.9,0
E00042855,92.7,1.5,5.3,0.4
E00042856,93.3,0.8,5.9,0
E00042857,90.5,0,9.5,0
E00042858,95.7,0,4.3,0
E00042859,93.5,0,5.9,0.6
E00042860,93,0,7,0
E00042861,95,0,5,0
E00042862,89.3,0.4,10.3,0
E00042863,94.1,0,5.9,0
E00042864,93.6,0,6.4,0
E00042865,96.4,0,3.6,0
E00042866,74.5,0.5,25.1,0
E00042867,92.2,0.3,7.2,0.3
E00042868,93.1,0,6.9,0
E00042869,92.9,0.4,6.8,0
E00042870,95.3,0,4.7,0
E00042871,96.5,0,3.5,0
E00042872,89.4,0,10.2,0.4
E00042873,72.8,0,20.8,6.5
E00042876,94.1,0.5,5.1,0.3
E00042878,90,0,5.9,4.1
E00042880,88.5,0.5,9.8,1.3
E00042881,89.4,0,6.6,4
E00042882,92.7,0,7.2,0.2
E00042883,89.9,0,9.5,0.6
E00042884,84.9,0,10.1,5
E00042885,86.6,0,9.8,3.7
E00042886,82.2,0,15.2,2.6
E00042887,91.4,0.3,7.3,1
E00042888,94.1,0,5.9,0
E00042889,90.4,0.5,9.1,0
E00042890,95.3,0.3,4.2,0.3
E00042891,91.4,2.2,6.4,0
E00042892,91.5,0,8.2,0.3
E00042893,96.4,0.9,2.4,0.3
E00042894,91.4,0,6.7,1.9
E00042895,90.8,0,8.6,0.6
E00042896,89.7,0.9,7.4,2
E00042897,88.6,0.2,10,1.2
E00042898,76.9,0.5,16,6.7
E00042900,68.3,4.7,22.6,4.4
E00042901,73.8,1,15.5,9.7
E00042902,96.2,0.3,3.2,0.3
E00042904,92.9,0,7.1,0
E00042905,90.9,0.9,7.4,0.9
E00042906,97.4,0,2.6,0
E00042907,92.5,0,7.5,0
E00042908,93.6,0,6.4,0
E00042909,93.9,0,5.7,0.4
E00042910,92.1,0,7.3,0.6
E00042911,70.2,0,29.6,0.2
E00042912,74.2,0.5,25.3,0
E00042913,80.5,0,19.5,0
E00042914,93.9,0,6.1,0
E00042915,95.6,0.7,3.8,0
E00042916,91.9,0,8.1,0
E00042917,92,0,8,0
E00042918,94.7,0,5.3,0
E00042919,92.2,0,7.5,0.3
E00042920,95.7,0,4.3,0
E00042921,89,0,11,0
E00042922,93,0,7,0
E00042923,95.1,0,4.5,0.3
E00042924,87.2,0,12.8,0
E00042925,89.6,0,10.4,0
E00042926,87.8,0,11.5,0.7
E00042927,97.3,0,2.3,0.4
E00042928,90.5,0,9.5,0
E00042929,95.2,0,4.8,0
E00042930,92,1.9,4.7,1.4
E00043004,95.7,0,4.3,0
E00043006,93.1,0,6.9,0
E00043007,94,0,5.7,0.4
E00043008,92.5,0,7.5,0
E00043206,95.6,0,4.4,0
E00043207,92.4,0,7.6,0
E00043208,92.9,0,7.1,0
E00043209,95.7,0,4.3,0
E00043210,95.6,0,4.4,0
E00043211,94.5,0,5.5,0
E00043212,89.9,0,10.1,0
E00043213,90.5,0.9,6.6,2
E00043214,91.3,0,8.3,0.5
E00043215,80.3,0,18.1,1.7
E00043216,92.4,0.5,6.8,0.2
E00043218,83.3,0,15.7,1
E00043220,91.2,0.3,8.2,0.3
E00043221,87.8,0,10.3,1.9
E00043222,90.7,0.7,7.6,1
E00043224,90.5,0.3,8.9,0.3
E00043225,91.3,0,8.8,0
E00043226,89.1,0.2,9.4,1.3
E00043228,91.5,0,7.4,1.1
E00043544,94.9,0,4.7,0.4
E00043545,87.3,0.8,10.4,1.5
E00043546,94.8,0,5.2,0
E00043547,92.3,0.3,6.8,0.5
E00043548,98.1,0,1.9,0
E00043550,88,0,9.9,2.1
E00043551,95.4,0,4.6,0
E00043552,87.6,0,12.4,0
E00043553,93.9,0.5,5.7,0
E00043554,93.3,0,6.7,0
E00043555,93.2,0,5.5,1.3
E00043556,95.1,0.4,4.5,0
E00043557,92.2,0.4,7.4,0
E00043558,96,0,3.2,0.8
E00043559,91.3,0,8.7,0
E00043560,92.5,0,7.5,0
E00043561,92.2,0,7.8,0
E00043562,96,0,4,0
E00043563,93.9,0,6.1,0
E00043564,97.9,0,2.1,0
E00043565,89.9,0,10.1,0
E00043566,89.4,0,10.6,0
E00043568,94.3,0,5.7,0
E00043569,93.7,0,6.3,0
E00043570,94.9,0.4,3.9,0.8
E00043571,92.9,0,6.7,0.4
E00043572,94,0,5.4,0.5
E00043573,97.3,0,2.7,0
E00043574,95.6,0,4.4,0
E00043575,89.7,0.4,7.4,2.5
E00043576,96.7,0,3.3,0
E00043577,94.8,0,5.2,0
E00043578,94.8,1,4.2,0
E00043579,88.6,0,8.6,2.7
E00139467,88.8,0,10.5,0.7
E00139470,89.7,1.1,9.2,0
E00139473,94.6,0,5.4,0
E00139475,95.3,0,4.7,0
E00139476,95.6,0,4.4,0
E00139478,91.1,0.4,8.4,0
E00139479,95.7,0,4.3,0
E00139494,93.6,0,5.8,0.6
E00139778,90.4,0.4,9.2,0
E00139779,88.8,0.4,10.5,0.4
E00139780,90.6,0,9.4,0
E00139781,90.5,0.3,8,1.2
E00139782,85.7,0.3,12,2
E00139783,93.9,0,6.1,0
E00139784,94.3,0,5.7,0
E00139785,93,0.3,6.7,0
E00139786,94.5,0.3,5.2,0
E00139787,88.1,1,10.3,0.6
E00139788,93.9,0,5.6,0.6
E00139790,94.1,0.3,5.6,0
E00139792,90.5,0,9.5,0
E00139793,89.1,0,10.9,0
E00139794,89.2,0,10.4,0.4
E00139795,88.2,0.4,11.2,0.2
E00139798,90.5,0,9.5,0
E00139799,87.2,0.3,11.3,1.2
E00139807,91.7,0.3,7.4,0.6
E00166133,94.7,0.4,4.9,0
E00166135,88.4,0,9.1,2.5
E00166136,86.6,0,13,0.4
E00166138,81.9,0,16.6,1.5
E00166140,88,0,10.8,1.2
E00175555,31.7,36.9,30.5,0.9
E00175564,14.8,8.7,66.4,10.1
E00175566,91.3,1.7,7,0
E00175567,89.2,1.1,8.3,1.4
E00175568,94.1,0,5.1,0.8
E00175569,90.8,0.3,8.6,0.3
E00175570,92.5,0.3,7.2,0
E00175571,69.7,0.3,28.3,1.7
E00175573,93.4,0.3,6.3,0
E00175574,34.4,11.8,26.3,27.4
E00175592,91.9,0,7.3,0.8
E00175594,34,26.1,37.7,2.2
E00175599,91.7,0,7.5,0.8
E00175602,77.9,0.5,19.7,1.9
E00175603,96.2,1.1,2.7,0
E00175604,89,0.4,7.9,2.6
E00176355,95.4,0,4.6,0
E00176356,93.3,0,5.4,1.2
E00189923,90.4,0,9,0.6
E00189924,7.6,3.8,82.2,6.4
E00189925,25.6,8.8,57.6,8
E00189932,93.5,0.2,6.3,0
E00189933,84.8,0,15.2,0
E00189937,87.7,0.5,11.8,0
E00189938,90.7,0,7.4,1.9
E00189939,90.8,0.3,7.5,1.4
E00189940,65.8,0,33.2,1
E00189942,56.2,18.1,24.8,1
E00189943,64.2,0.4,35,0.4
E00189945,81.7,1.3,16.1,0.9
E00189948,76.1,0.5,22,1.4
E00189954,92,0,7.4,0.6
E00189955,89.7,0.3,10,0
E00189956,46.7,0.9,51.2,1.2
E00189957,92.9,0,6.8,0.3
E00189958,88.5,1,10.2,0.3
E00189959,89.6,0.8,9.6,0
E00189965,79.9,0,19.5,0.6
E00189966,92.6,0,7.4,0
E00189967,90.5,0,9.5,0
E00189970,91.1,1.5,7.4,0
E00189975,84.2,0,15.8,0
E00189978,90.4,0.4,9.2,0
E00189987,91.4,0.3,8.3,0
E00189990,92.7,0,7.3,0
E00189991,94.8,0,4.9,0.3
E00189992,89.5,0.3,9.7,0.6
E00189993,91.8,0.8,7.5,0
E00189994,87.2,0.4,12.5,0
E00189999,83.2,1.3,15.4,0
E00190000,64.3,1.3,29,5.4
E00190002,92.8,0,6.8,0.4
E00190003,87.2,0.6,12.2,0
E00190006,95.1,0,4.6,0.3
E00190008,80.7,0,15.5,3.7
E00190019,92.8,0,7.2,0
E00190020,95.5,0,4.5,0
E00190037,97.1,0,2.9,0
E00190039,95.5,0,3.1,1.4
E00190087,56.1,0,43.6,0.3
E00190088,95.5,0,4.5,0
E00190092,77.9,0,21.2,1
E00190094,92.6,0,7.4,0
E00190112,95.8,0,4.2,0
E00190114,43.6,0,56.2,0.3
