areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00042159,34.6,36.8,22.8,5.9,0
E00042160,30,41.5,21.5,6.2,0.8
E00042161,39,38.2,19.1,3.7,0
E00042164,36.6,37.4,19.1,6.1,0.8
E00042165,41.8,37.7,16.4,4.1,0
E00042166,38.1,28.3,23.9,8.8,0.9
E00042168,55.4,36.4,8.3,0,0
E00042169,63,30.3,6.7,0,0
E00042170,63.4,30.9,4.9,0.8,0
E00042171,62.4,32,4.8,0,0.8
E00042172,60,37,3,0,0
E00042173,70.9,26.5,2.6,0,0
E00042174,60,36.7,3.3,0,0
E00042175,70.8,22.5,6.7,0,0
E00042176,69.5,24.2,6.3,0,0
E00042177,57,33.9,9.1,0,0
E00042178,69.6,26.7,3,0.7,0
E00042182,73.4,23,3.6,0,0
E00042185,69.8,25.4,4,0.8,0
E00042189,61.5,30.3,7.4,0.8,0
E00042191,55.8,26.9,13.5,3.8,0
E00042193,34.5,43.7,16.8,5,0
E00042194,41.8,31.3,21.6,5.2,0
E00042196,74.3,20.7,5,0,0
E00042198,45.8,40.8,10.8,2.5,0
E00042199,56,34.5,8.9,0.6,0
E00042201,68.1,27.7,3.4,0,0.8
E00042202,63.6,30.2,4.7,0.8,0.8
E00042205,53,34.8,10.4,1.7,0
E00042207,76.6,18.4,3.5,1.4,0
E00042209,54.8,35.5,9.7,0,0
E00042210,67.6,26.1,6.3,0,0
E00042211,72.4,22.9,2.9,1.9,0
E00042212,58.3,29.6,12.2,0,0
E00042215,61.9,25.7,10.6,1.8,0
E00042217,65.8,29.2,5,0,0
E00042218,52.2,32.7,14.2,0.9,0
E00042219,69.3,22,7.1,1.6,0
E00042222,34.4,40.8,18.4,6.4,0
E00042223,65.5,28.6,5,0,0.8
E00042226,15,44,35,6,0
E00042228,35.4,30.3,24.1,9.2,1
E00042229,51.2,34.1,11.4,3.3,0
E00042230,30.4,36,18.4,15.2,0
E00042232,56.6,31,8.8,3.5,0
E00042233,43.2,31.2,19.2,6.4,0
E00042234,59,27.4,13.7,0,0
E00042235,48.3,31,19,1.7,0
E00042236,53.2,32.1,14.7,0,0
E00042237,43.9,16.3,19.4,19.4,1
E00042238,31.9,36.1,24.4,7.6,0
E00042240,31,32.6,24,12.4,0
E00042241,26.9,42.9,26.1,4.2,0
E00042242,34.2,35,19.7,11.1,0
E00042243,43.2,37.8,14.4,4.5,0
E00042244,50,31.9,13.8,4.3,0
E00042245,50.5,32.6,14.2,2.6,0
E00042246,31.7,38.6,21.8,7.9,0
E00042247,9.1,39.1,42.7,8.2,0.9
E00042248,45.2,37.4,15.7,1.7,0
E00042249,52.6,36.2,11.2,0,0
E00042250,55.4,32.1,12.5,0,0
E00042251,26.9,43.7,21,8.4,0
E00042252,10.3,42.1,39.7,7.1,0.8
E00042253,59.1,27.3,12.7,0.9,0
E00042254,50.4,35.7,9.3,3.9,0.8
E00042255,30.1,31.6,27.8,10.5,0
E00042256,33.6,31.4,25.5,9.5,0
E00042257,52.2,37.4,10.4,0,0
E00042258,37.2,31,25.6,6.2,0
E00042259,64,22.5,12.6,0.9,0
E00042260,29.1,30.7,22,18.1,0
E00042261,30.3,37.1,24.2,8.3,0
E00042288,34.5,35.2,21.4,9,0
E00042289,32.6,35.6,23,8.9,0
E00042290,37.6,24.1,26.3,11.3,0.8
E00042291,38.2,36.6,18.3,6.9,0
E00042292,59.5,30.2,6.9,3.4,0
E00042293,50,29.2,18.5,2.3,0
E00042294,52.7,31.3,13,3.1,0
E00042295,32.6,40,21.1,6.3,0
E00042296,17.1,31.4,31.4,16,4
E00042297,52.3,33.1,13.1,1.5,0
E00042298,28.7,47,18.3,6.1,0
E00042299,49.3,29.2,15.5,5.9,0
E00042300,32.4,38.9,23.1,5.6,0
E00042301,26.8,40.9,26.2,6,0
E00042302,33.1,39.7,22.3,5,0
E00042303,34.6,33.1,25.7,6.6,0
E00042304,26.9,36.6,24.6,11.9,0
E00042305,29.6,41.5,20.1,8.8,0
E00042306,43.8,35,14.6,6.6,0
E00042307,33.8,33.1,22.8,10.3,0
E00042308,28.4,26.7,29.3,14.7,0.9
E00042309,54.5,36.4,9.1,0,0
E00042310,33,28.6,25,13.4,0
E00042311,43.7,43.7,10.9,1.7,0
E00042312,53.3,36.1,9,1.6,0
E00042313,34.2,35.1,23.4,7.2,0
E00042314,47.9,35.9,15.4,0.9,0
E00042315,41.9,42.7,13.7,1.7,0
E00042316,43,35.2,14.8,6.3,0.8
E00042317,28,31.8,31.1,9.1,0
E00042318,33.3,42.9,14.3,9.5,0
E00042319,37.8,33.6,21,7.6,0
E00042320,54.6,26.1,16,3.4,0
E00042321,25.8,32.3,32.3,8.1,1.6
E00042322,45.9,27.9,19.7,6.6,0
E00042323,51.4,34.8,10.1,3.6,0
E00042324,45.5,39.7,9.6,5.1,0
E00042325,38.8,30.2,28.4,2.6,0
E00042326,55,35.1,9.9,0,0
E00042327,41.9,31.8,21.7,4.7,0
E00042328,43.9,35.6,14.4,6.1,0
E00042329,32.3,40.2,19.7,7.9,0
E00042330,33.1,34.7,20.3,9.3,2.5
E00042331,33.3,35.1,27.2,4.4,0
E00042332,63.2,24.5,9.9,2.4,0
E00042333,40.3,30.3,18.5,10.1,0.8
E00042334,29.7,43.4,18.6,8.3,0
E00042335,32.8,44.5,17.5,5.1,0
E00042336,21.2,37,26,15.1,0.7
E00042337,36.2,30.5,21.3,11.3,0.7
E00042338,37.1,41.7,17.9,3.3,0
E00042339,29.4,39.2,22.4,9.1,0
E00042340,40,30.4,22.6,7,0
E00042341,47.2,42.6,9.3,0.9,0
E00042342,51,36.4,10.5,2.1,0
E00042343,55.6,31.7,9.9,2.8,0
E00042344,57.3,29.1,12.6,1,0
E00042345,47.6,38.1,13.3,1,0
E00042347,37.9,34.5,17.9,7.6,2.1
E00042348,27.4,32.6,28.4,11.6,0
E00042349,60.4,32.8,6,0.7,0
E00042350,44.9,40.2,12.6,2.4,0
E00042351,41.5,36.8,16,5.7,0
E00042352,21.3,39.8,25.9,12,0.9
E00042353,42.2,37.9,17.2,2.6,0
E00042354,41.6,31.9,20.4,6.2,0
E00042355,44.5,35.3,16,4.2,0
E00042356,42.5,32.5,20,5,0
E00042358,45.1,27.9,23.8,3.3,0
E00042359,43.1,31.9,16,9,0
E00042360,47.6,32.7,12.9,6.8,0
E00042361,52.7,32.1,10.7,4.5,0
E00042362,22.6,32.3,26.3,15,3.8
E00042363,60,27.8,12.2,0,0
E00042364,49.3,38.1,10.4,2.2,0
E00042365,51.1,38.9,8.4,1.5,0
E00042366,39.8,39,10.6,10.6,0
E00042367,37.9,32.3,22.6,7.3,0
E00042368,52.5,33.3,11.7,2.5,0
E00042369,29.1,44.8,19.4,6.7,0
E00042370,41.3,38.7,18.1,1.3,0.6
E00042371,65.3,28,5.3,1.3,0
E00042372,28.8,30.4,21.6,19.2,0
E00042373,67.2,30.4,2.4,0,0
E00042374,80.8,16.8,1.6,0.8,0
E00042375,46.7,37.2,11.7,4.4,0
E00042376,42.6,37.6,16.8,3,0
E00042377,39,34.7,22,4.2,0
E00042378,71.3,24.5,3.5,0.7,0
E00042379,74.1,19.4,5.3,0.6,0.6
E00042380,45.9,35.8,10.7,6.9,0.6
E00042381,66.1,19.1,10.4,4.3,0
E00042382,46.4,25.8,17.2,8.6,2
E00042383,62,28.2,8.5,1.4,0
E00042384,59.2,34.2,5.3,1.3,0
E00042385,67.7,23.8,6.9,1.5,0
E00042386,67.8,25.6,6.6,0,0
E00042387,54.4,29.1,16.5,0,0
E00042388,53.4,38,7.2,1.4,0
E00042389,62.9,28.9,8.2,0,0
E00042390,50.8,31.5,13.7,3.2,0.8
E00042391,67,23.3,7.8,1.9,0
E00042392,52.9,36.4,9.3,1.4,0
E00042393,38.3,33,20,7.8,0.9
E00042394,46.2,31.9,16.8,5,0
E00042395,56.4,30.9,12.7,0,0
E00042396,49.1,33.3,12.6,5,0
E00042398,55,39.6,5.4,0,0
E00042399,53.1,35.9,10.2,0.8,0
E00042400,56.1,28.5,14.6,0.8,0
E00042401,57.4,36.1,6.6,0,0
E00042422,69.2,21.7,8.3,0.8,0
E00042423,59.3,31,8,1.8,0
E00042439,69.1,25,4.8,1.1,0
E00042440,54.8,38.7,5.6,0.8,0
E00042441,64.1,27.1,8.2,0.6,0
E00042442,52.9,36.6,10.5,0,0
E00042443,66.2,26.3,7.5,0,0
E00042444,46.6,37.8,14.2,1.4,0
E00042445,66,26.4,7.5,0,0
E00042446,60.3,31.9,7.8,0,0
E00042447,50.8,34.7,14.5,0,0
E00042448,49.6,37.6,12.1,0.7,0
E00042449,63.7,28.3,8,0,0
E00042450,56.7,36.6,6.1,0.6,0
E00042451,60.4,26.2,10.1,2,1.3
E00042452,54.3,36.4,8,1.2,0
E00042453,44.5,30.3,18.5,5.9,0.8
E00042454,59.1,27.6,13.4,0,0
E00042455,55,35.8,7.5,1.7,0
E00042456,62.9,30.5,6.7,0,0
E00042457,50.7,38,10,1.3,0
E00042458,59.5,27.5,9.8,2.6,0.7
E00042459,61.3,32,5.3,1.3,0
E00042460,64.6,28.3,6.3,0,0.8
E00042461,65.7,29.2,5.1,0,0
E00042462,66.9,26.9,6.2,0,0
E00042463,63.9,28.6,4.8,1.4,1.4
E00042464,62.3,28.6,8.4,0.6,0
E00042465,53.7,37.4,8.1,0.8,0
E00042466,53.3,33.3,8.3,4.2,0.8
E00042467,76,21.6,2.4,0,0
E00042468,55.1,33.8,9.8,1.3,0
E00042469,47.8,36.5,12.2,2.6,0.9
E00042470,74.3,24,1.6,0,0
E00042471,62.5,15.4,16.9,2.9,2.2
E00042472,68.6,21.5,9.1,0.8,0
E00042473,74.1,21.4,4.5,0,0
E00042474,71,27.1,1.9,0,0
E00042475,53.1,36.5,10.4,0,0
E00042476,47.1,43.4,8.8,0.7,0
E00042477,56.7,36.2,5.7,1.4,0
E00042478,32.4,29.6,26.8,9.2,2.1
E00042479,17,44.2,24.5,13.6,0.7
E00042480,56.2,28.1,14,1.7,0
E00042481,39.6,31.5,19.8,8.1,0.9
E00042482,50,30.7,15.7,3.6,0
E00042483,66.4,28.3,4.4,0.9,0
E00042484,68.2,26.4,5.5,0,0
E00042485,47.2,35,12.2,4.9,0.8
E00042486,32.3,37.9,21,8.9,0
E00042487,49.2,35.8,15,0,0
E00042488,39.1,38.3,17.4,5.2,0
E00042489,74.1,22.2,2.8,0.9,0
E00042490,37.9,35.6,18.9,7.6,0
E00042491,49.8,28.6,16.4,4.2,0.9
E00042492,49.6,33.3,14.6,2.4,0
E00042493,36.1,37,18.5,8.4,0
E00042494,38.8,36.9,21.4,2.9,0
E00042495,30.6,40.3,22.6,6.5,0
E00042496,64.4,28,6.1,1.5,0
E00042498,52.4,37.9,7.3,2.4,0
E00042499,46,33.1,12.9,7.9,0
E00042500,68.7,23.7,6.9,0.8,0
E00042501,51.5,36.2,12.3,0,0
E00042502,74.3,24.3,1.5,0,0
E00042503,33.6,32.8,21.1,11.7,0.8
E00042504,30.1,28.8,33.3,7.7,0
E00042505,36.9,40.8,16.2,6.2,0
E00042506,26.1,36.1,29.4,7.6,0.8
E00042507,29.8,30.3,29.2,10.7,0
E00042508,28.5,33.1,21.2,16.6,0.7
E00042509,34.2,36,20.5,9.3,0
E00042510,39.2,36.2,14.6,9.2,0.8
E00042511,57.7,35.8,5.7,0.8,0
E00042512,61.9,28.3,9.7,0,0
E00042513,50.4,28.1,17.4,4.1,0
E00042514,47.1,38.7,10.9,3.4,0
E00042515,49.2,28.3,19.2,3.3,0
E00042516,35,35,22,6.5,1.6
E00042517,50.8,33.9,13.7,1.6,0
E00042518,28.8,45.2,20.2,5.8,0
E00042519,47,35.7,15.7,1.7,0
E00042520,51.4,32.4,14.4,1.8,0
E00042521,37.5,35,19.2,7.5,0.8
E00042522,57.8,33.3,6.8,2,0
E00042523,39.8,38.3,17.3,3.8,0.8
E00042524,32,36.9,23,8.2,0
E00042525,25.2,38.1,26.6,10.1,0
E00042526,34.3,40.1,21.2,3.6,0.7
E00042527,48.3,33.6,11.9,6.3,0
E00042528,27.9,36.9,24.6,9,1.6
E00042529,54.5,35.5,8.2,1.8,0
E00042530,34.1,43.2,15.2,7.6,0
E00042532,47.2,39.4,12.6,0.8,0
E00042533,48.3,32.2,15.4,4.2,0
E00042539,55.4,33.9,8.9,1.8,0
E00042540,45,41.1,11.6,2.3,0
E00042541,44.9,39.3,14,1.9,0
E00042542,62.9,25.8,8.9,2.4,0
E00042543,52.8,36.3,8.3,2.6,0
E00042544,43.2,36.8,17.6,2.4,0
E00042545,40.7,33.6,20.4,5.3,0
E00042546,57.4,28.7,11.3,2.6,0
E00042581,17.2,36.2,32.8,13.8,0
E00042594,67.9,25.6,6.4,0,0
E00042595,14.5,33.1,38.7,13.7,0
E00042596,28.6,32.4,25.7,13.3,0
E00042598,52.7,33.8,10.1,3.4,0
E00042599,55.6,34.3,8.1,2,0
E00042600,59.5,34.4,6.1,0,0
E00042601,36.6,32.3,21.5,8.6,1.1
E00042606,32.6,42,21,3.6,0.7
E00042607,36,39.2,17.6,7.2,0
E00042610,49.3,26.9,17.2,6.7,0
E00042611,49.1,35.6,11.7,3.7,0
E00042612,22.2,35.9,27.4,14.5,0
E00042613,33.8,43.9,14.4,7.2,0.7
E00042614,38.5,40.5,16.2,4.7,0
E00042616,36.1,36.1,17.2,10.7,0
E00042617,54.8,34.5,7.7,3,0
E00042618,48.6,33.6,14,3.7,0
E00042620,44.4,35.1,17.9,2.6,0
E00042621,35.9,35,23.9,5.1,0
E00042623,38.5,31.6,23.9,6,0
E00042625,42.3,36.6,17.9,2.4,0.8
E00042626,53.3,32.7,9.3,4,0.7
E00042627,41.6,36.3,17.7,4.4,0
E00042628,36.5,35.7,24.6,3.2,0
E00042629,34.8,34,23.4,7.1,0.7
E00042632,26.5,37.5,26.5,7.4,2.2
E00042633,30.6,41.8,20.1,7.5,0
E00042634,40.2,32,22.1,5.7,0
E00042636,43.4,29.4,20.6,5.9,0.7
E00042637,43.1,32.9,20.9,3.1,0
E00042638,38.6,37.9,16.4,7.1,0
E00042639,53.9,36.5,6.1,3.5,0
E00042640,45.1,33.1,9.9,10.6,1.4
E00042641,61.8,30.9,6.6,0.7,0
E00042642,48,31.3,14,5,1.7
E00042643,52.6,29.9,11.7,5.8,0
E00042645,63,27.6,8.3,1.1,0
E00042646,36.4,36.4,20,7.3,0
E00042647,52,28.6,14.3,4.1,1
E00042648,46.1,34.9,16.4,2.6,0
E00042649,58.8,30.3,10.9,0,0
E00042650,56,35.2,8.8,0,0
E00042651,52.4,41.1,5.6,0,0.8
E00042652,63.4,26.8,8,1.8,0
E00042653,50.3,33.1,13.2,3.3,0
E00042654,26.9,36.6,29.1,7.5,0
E00042655,42.9,35.2,20.9,1.1,0
E00042656,67.9,22.9,8.4,0.8,0
E00042657,64,25.9,8.6,1.4,0
E00042658,55.1,23.6,15,5.5,0.8
E00042659,54,37.3,6.3,2.4,0
E00042662,53.6,36.4,8.2,1.8,0
E00042663,40,41.2,11.8,7.1,0
E00042664,33.9,31.4,26.4,8.3,0
E00042665,17.8,39.8,35.6,6.8,0
E00042666,44.4,31.9,18.1,5.6,0
E00042667,53.2,33.8,6.5,6.5,0
E00042668,51.3,33,10.4,5.2,0
E00042672,31.5,40.2,13,15.2,0
E00042681,70,14.6,13.8,1.5,0
E00042682,69.5,25.5,5,0,0
E00042683,72.2,23,4.8,0,0
E00042686,47.6,26.6,19.4,6.5,0
E00042687,46.3,42.3,11.4,0,0
E00042688,51.2,36.6,12.2,0,0
E00042689,35.6,33.3,22,9.1,0
E00042690,18,26.7,25.5,26.7,3.1
E00042702,41.5,40.7,15.3,2.5,0
E00042703,54.4,36.8,6.1,2.6,0
E00042704,52.8,34.1,11.4,1.6,0
E00042705,48.9,36.1,13.5,1.5,0
E00042706,66.9,31.6,1.5,0,0
E00042707,74.1,20.9,5.1,0,0
E00042708,78.3,18.3,3.3,0,0
E00042709,60.6,32.6,6.8,0,0
E00042710,66.2,25.9,6.5,1.4,0
E00042711,68.9,26.1,5,0,0
E00042712,75.4,17.2,7.5,0,0
E00042713,53.1,38.6,7.9,0.4,0
E00042714,62.8,31.4,5,0.8,0
E00042715,63.1,31.5,5.4,0,0
E00042716,53.3,31.9,11.9,3,0
E00042717,68.2,28,3.8,0,0
E00042718,65.2,25.4,9.4,0,0
E00042719,66.9,28.5,4.6,0,0
E00042720,71.6,26.7,1.7,0,0
E00042721,73.5,22,3.8,0.8,0
E00042722,69.9,21.9,6.8,1.4,0
E00042723,62.5,29.7,7,0.8,0
E00042724,65.6,25.8,6.6,1.3,0.7
E00042725,79.6,17,2,1.4,0
E00042726,75.3,20.1,4.5,0,0
E00042727,75,18.9,6.1,0,0
E00042728,67.2,28,4.8,0,0
E00042729,69,26.7,4.3,0,0
E00042730,67.9,28.5,2.2,1.5,0
E00042731,69,28.6,2.4,0,0
E00042732,66.4,29,3.8,0.8,0
E00042733,60.4,24.5,15.1,0,0
E00042734,55.3,23.5,16.7,4.5,0
E00042735,69.4,21.3,8.3,0.9,0
E00042736,67.5,27,3.2,2.4,0
E00042737,71.3,20.4,7.2,1.2,0
E00042738,71.9,15.7,11.2,1.1,0
E00042739,73.9,18.9,7.2,0,0
E00042831,52.2,34.4,12.9,0.5,0
E00042832,38.2,21.1,32.5,8.1,0
E00042833,54.1,25.9,15.1,4.9,0
E00042834,63.7,29.2,6.2,0.9,0
E00042835,33.5,36.1,25.2,5.2,0
E00042836,64,25.2,9.9,0.9,0
E00042837,57.7,30.9,8.1,3.3,0
E00042838,56.4,31.6,12,0,0
E00042839,50.8,32.5,13.3,2.5,0.8
E00042840,39,29.7,22.9,8.5,0
E00042841,40.4,42.1,13.2,4.4,0
E00042842,54.6,31.1,10.9,3.4,0
E00042843,36.8,31.6,28.4,3.2,0
E00042844,55.6,33.1,10.5,0.8,0
E00042845,45.3,41,12.8,0.9,0
E00042846,46.2,39.2,12.3,2.3,0
E00042847,58.9,32.3,8.9,0,0
E00042848,58.8,22.9,15.3,2.9,0
E00042849,37.6,38.3,19.5,4.5,0
E00042850,29.9,38.6,24.4,7.1,0
E00042851,45.2,30.6,18.5,5.6,0
E00042852,61.2,32.4,6.5,0,0
E00042853,45.3,37.6,15.4,1.7,0
E00042854,42.3,40.5,15.3,1.8,0
E00042855,42.6,44.3,11.5,0.8,0.8
E00042856,51.7,37.5,10,0.8,0
E00042857,54.2,22.5,21.8,1.4,0
E00042858,50,37.1,10.5,2.4,0
E00042859,59.6,27.2,11,2.2,0
E00042860,45.7,37.8,13.4,3.1,0
E00042861,36.6,41.2,22.1,0,0
E00042862,43.5,32.3,21,3.2,0
E00042863,34.6,34.6,26.3,4.5,0
E00042864,57,34.1,8.9,0,0
E00042865,53.2,35.5,10.6,0.7,0
E00042866,58.6,29.8,11.6,0,0
E00042867,60,32.5,7.5,0,0
E00042868,53.8,35.6,7.7,2.9,0
E00042869,46.7,35.6,17.8,0,0
E00042870,60.6,30.7,8.7,0,0
E00042871,56.9,33.3,8.9,0.8,0
E00042872,57.9,33.3,7.9,0.8,0
E00042873,47,37.9,8.3,6.8,0
E00042876,48.8,30.6,17.4,3.3,0
E00042878,38.7,31.4,18.2,10.2,1.5
E00042880,58.3,29.2,10.8,1.7,0
E00042881,50.7,30.4,14.9,4.1,0
E00042882,46.1,31.4,15.7,6.3,0.5
E00042883,32.7,36.7,22.7,8,0
E00042884,38.6,46.2,12.3,2.9,0
E00042885,38.2,32.5,24.4,4.9,0
E00042886,43.3,36.9,13.4,5.7,0.6
E00042887,42.1,34.9,15.1,7.1,0.8
E00042888,36.6,37.8,22.6,3,0
E00042889,44.1,36.4,12.6,6.3,0.7
E00042890,30.3,36.8,25,7.9,0
E00042891,69,24.1,6.9,0,0
E00042892,34.1,38.9,18.3,7.9,0.8
E00042893,55.8,30.8,11.7,1.7,0
E00042894,44.2,31.7,20,4.2,0
E00042895,67.2,26.4,6.4,0,0
E00042896,62,31.4,6.6,0,0
E00042897,52.9,35.5,10.7,0.8,0
E00042898,45.2,34.2,17.8,2.7,0
E00042900,50.7,33.3,11.6,4.3,0
E00042901,48.9,37,10.9,2.2,1.1
E00042902,39.7,41.4,13.8,5.2,0
E00042904,30.2,40.3,19.4,10.1,0
E00042905,24.2,29.8,30.6,15.3,0
E00042906,30.1,33.3,30.1,6.5,0
E00042907,20,34.7,36.7,8.7,0
E00042908,38,32.1,23.4,5.8,0.7
E00042909,31.5,27.5,27.5,13.4,0
E00042910,62.2,31.1,6.7,0,0
E00042911,61.6,25.8,11.1,1.6,0
E00042912,71.6,23.5,4.5,0.4,0
E00042913,63.9,28.3,6.9,0.9,0
E00042914,36.5,36.5,21.7,5.2,0
E00042915,39.5,26.9,28.6,5,0
E00042916,24.8,38.1,29.2,7.1,0.9
E00042917,33.9,36.4,23.7,5.9,0
E00042918,27.2,47.2,18.4,7.2,0
E00042919,48.9,27.7,17.5,5.8,0
E00042920,20.7,27.9,36,14.4,0.9
E00042921,27.6,34.1,26,11.4,0.8
E00042922,32.2,31.4,27.1,9.3,0
E00042923,39.7,32.5,20.6,7.1,0
E00042924,25.2,32.7,35.5,6.5,0
E00042925,29.2,28.5,35.8,6.6,0
E00042926,25,37,26.9,11.1,0
E00042927,29.8,33.3,28.1,8.8,0
E00042928,42.3,35,16,6.7,0
E00042929,37.5,43.3,16.7,2.5,0
E00042930,40.5,36,17.1,6.3,0
E00043004,33.9,33.9,22,10.2,0
E00043006,34.1,38.9,17.5,8.7,0.8
E00043007,36.2,35.5,23.9,4.3,0
E00043008,23.3,43.1,27.6,6,0
E00043206,33.3,41.3,19,6.3,0
E00043207,49.6,34.4,12.8,3.2,0
E00043208,41.6,30.7,21.2,6.6,0
E00043209,43,27.3,21.9,7.8,0
E00043210,33.3,33.3,23.7,9.6,0
E00043211,37.5,35.4,19.8,7.3,0
E00043212,35.4,31.5,26,7.2,0
E00043213,47.1,35.5,12.3,5.1,0
E00043214,30.6,36.6,25.4,6.7,0.7
E00043215,45.4,35.2,15.9,3.5,0
E00043216,55.8,33.2,8.9,2.1,0
E00043218,31.5,33.1,26.8,7.9,0.8
E00043220,50.3,32.7,12.6,4.4,0
E00043221,35.1,31.3,25.2,8.4,0
E00043222,33.1,34.4,22.5,8.6,1.3
E00043224,65,24.8,8.8,1.5,0
E00043225,40.2,35,20.5,4.3,0
E00043226,62.4,30,6.7,1,0
E00043228,38.6,34.9,19.9,6.6,0
E00043544,52,32,13.6,2.4,0
E00043545,56.3,33.3,9.6,0.7,0
E00043546,43.9,35.8,14.6,5.7,0
E00043547,49.5,34.9,13.4,2.2,0
E00043548,55.6,33.3,11.1,0,0
E00043550,39.8,40.7,14.8,4.6,0
E00043551,64,24.3,11,0.7,0
E00043552,44.2,35.8,17.5,2.5,0
E00043553,52.4,34,9.7,3.9,0
E00043554,51,27.2,15.2,6.6,0
E00043555,46.3,30.1,20.3,3.3,0
E00043556,44.2,44.2,11.7,0,0
E00043557,56.8,34.1,9.1,0,0
E00043558,42.3,35.4,17.7,3.1,1.5
E00043559,51.7,40.9,5.4,2,0
E00043560,45.2,34.8,16.1,3.9,0
E00043561,37.1,39,16.2,7.6,0
E00043562,50.3,32.2,12.6,4.9,0
E00043563,35.2,41.8,18.9,4.1,0
E00043564,42.5,43.4,12.3,1.9,0
E00043565,48.9,33.8,12.9,4.3,0
E00043566,51.5,39.4,8.3,0.8,0
E00043568,47.6,36.3,15.3,0.8,0
E00043569,49.6,43,7.4,0,0
E00043570,57.4,35.2,7.4,0,0
E00043571,53.8,31.1,12.1,3,0
E00043572,50,33.7,15.3,1,0
E00043573,64.3,27.7,6.3,1.8,0
E00043574,41.3,42.6,16.1,0,0
E00043575,47,38.5,12,2.6,0
E00043576,45.4,40,13.8,0.8,0
E00043577,47.3,36.4,15.5,0.9,0
E00043578,55,33.6,11.5,0,0
E00043579,52.2,32.6,13,2.2,0
E00139467,56.7,35.1,8.2,0,0
E00139470,19.1,40,37.3,3.6,0
E00139473,40.8,42.5,16.7,0,0
E00139475,53.8,35.3,9.2,1.7,0
E00139476,51.2,34.7,14,0,0
E00139478,52.8,32.8,12.8,1.6,0
E00139479,52.5,37.5,9.2,0.8,0
E00139494,59.6,36,4.4,0,0
E00139778,51.1,39.1,9.8,0,0
E00139779,66.4,27.9,4.9,0.8,0
E00139780,57.4,34.3,8.3,0,0
E00139781,69.1,26.8,4.1,0,0
E00139782,63,31.9,4.4,0.7,0
E00139783,45.9,36.1,15,3,0
E00139784,60,33.3,6.7,0,0
E00139785,73.2,25.2,1.6,0,0
E00139786,63,29.7,5.1,2.2,0
E00139787,57.7,27.7,12.3,2.3,0
E00139788,49.3,34.2,13,3.4,0
E00139790,66.9,29.3,3.8,0,0
E00139792,47.9,36.1,11.1,4.9,0
E00139793,41.8,39.8,17.4,1,0
