areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00087891,55.7,30.2,8.5,5.7,0
E00087892,55.6,34.1,8.9,1.5,0
E00087893,54.1,29.3,12,4.5,0
E00087894,55.7,37.7,6.6,0,0
E00087895,61,31.4,6.8,0.8,0
E00087896,53.8,35.6,9.8,0.8,0
E00087897,65.2,32.2,2.6,0,0
E00087898,65.1,27,7.9,0,0
E00087899,53.8,39.3,6.8,0,0
E00087900,51.6,37.5,9.4,1.6,0
E00087901,52,28,16.8,3.2,0
E00087902,63.3,32.4,4.3,0,0
E00087903,49.5,36,9.9,4.5,0
E00087904,54.2,32.8,10.7,1.5,0.8
E00087905,59.8,30.3,7.7,2.1,0
E00087906,61.6,35.2,3.2,0,0
E00087908,60.3,30.2,7.3,2.2,0
E00087909,62.5,26.6,10.9,0,0
E00087910,52.7,39.3,8,0,0
E00087911,62.3,30.8,5.4,1.5,0
E00087913,62.5,25.7,11.2,0.7,0
E00087914,62.9,26.4,8.6,2.1,0
E00087915,52.8,41,6.3,0,0
E00087916,49.6,34.2,11.1,5.1,0
E00087917,55.2,33.6,11.2,0,0
E00087918,50.7,35.1,11.2,3,0
E00087919,57.9,34.9,7.1,0,0
E00087966,68.6,26.1,3.9,1.3,0
E00087967,60.8,27.1,10.5,1.7,0
E00087968,67.2,27.7,5.1,0,0
E00087969,39.8,42.9,17.3,0,0
E00087970,69.7,26.2,4.1,0,0
E00087971,58.1,25.7,14,2.2,0
E00087972,67.3,23.6,5.5,3.6,0
E00087973,33.1,33.1,24.1,9.8,0
E00087974,62.8,29.7,7.6,0,0
E00087975,44.3,32.9,18.6,4.3,0
E00087976,65.5,27.3,5.8,1.4,0
E00087977,65.8,26.3,7.9,0,0
E00087978,59.6,31.5,8.2,0.7,0
E00087979,62.6,28.7,8,0.6,0
E00087980,48.4,38.7,12.9,0,0
E00088055,67.5,25.8,4.2,2.5,0
E00088056,61.1,30.5,4.2,4.2,0
E00088057,52.2,29.4,14.7,3.7,0
E00088078,60.6,35.9,3,0.5,0
E00088079,67.7,26,6.3,0,0
E00088080,62.6,30.4,7,0,0
E00088081,55.9,28.7,10.3,4.4,0.7
E00088082,61.3,25.4,12.7,0.7,0
E00088083,36.4,38.3,23.5,1.9,0
E00088090,45.1,31.8,16.8,6.4,0
E00088091,69.9,23.8,4.9,1.4,0
E00088092,61,33.8,4.4,0.7,0
E00088118,63.6,29.1,6.6,0.7,0
E00088119,65.3,28.2,5.6,0.8,0
E00088120,53.7,32.5,10.6,3.3,0
E00088121,62.4,27.2,9.2,1.2,0
E00088122,53,35.8,11.2,0,0
E00088123,57.6,28,12,2.4,0
E00088628,67.4,29,3.6,0,0
E00088629,59.1,28.9,11.3,0.6,0
E00088630,51.8,34.8,12.1,1.4,0
E00088631,53.5,34.1,10.9,1.6,0
E00088632,52.7,41.2,6.1,0,0
E00088633,42.9,45.4,10.1,1.7,0
E00088634,62.2,29.4,8.4,0,0
E00088635,59,29.1,9,3,0
E00088636,52.7,34.5,9.5,3.4,0
E00088637,57.7,33.7,7.4,1.2,0
E00088638,52.3,35.4,9.2,3.1,0
E00088639,45.4,37.6,12.1,5,0
E00088640,53.6,35.2,10.4,0.8,0
E00088641,51.9,33.3,13.3,1.5,0
E00088642,54.2,31.7,14.2,0,0
E00088919,54,31,15,0,0
E00088920,53.1,31,11.5,4.4,0
E00119977,64.6,31.3,2.1,2.1,0
E00171386,56.9,31,11.2,0.9,0
E00171387,58.6,35.2,6.3,0,0
E00177048,64,29,7,0,0
E00177049,83.9,12.7,2.5,0.8,0
E00177066,74,20.2,3.8,1.9,0
E00177072,79.9,17.3,1.4,1.4,0
E00177088,70.8,22.1,6.5,0.6,0
E00177092,84.3,11.2,4.5,0,0
E00177095,56.4,25.5,16.4,1.8,0
E00177134,71.2,28.8,0,0,0
E00177135,58.3,29.9,8.7,3.1,0
E00177152,72.2,21.4,5.9,0.5,0
E00177161,63.9,18.1,13.9,4.2,0
E00177164,73.7,21.8,4.5,0,0
E00177165,69.3,25.8,3.7,1.2,0
E00177167,60.4,31.9,7.7,0,0
E00177173,67.2,23.3,7.8,1.7,0
E00177200,69.7,27,3.3,0,0
E00177202,72.6,21.7,3.8,1.9,0
E00177204,73.5,24.3,2.2,0,0
E00177213,59.5,31,9.5,0,0
E00177216,72.1,26.1,1.8,0,0
