areacd,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00096505,99.3,0,0.7
E00096506,99,0.7,0.3
E00096507,96.4,0.4,3.2
E00096508,98.1,0.7,1.1
E00096509,97.5,0,2.5
E00096510,96.9,0,3.1
E00096511,96.9,1.1,1.9
E00096512,98.5,0,1.5
E00096513,91.7,1.7,6.6
E00096514,99.7,0,0.3
E00096515,98.6,0.8,0.6
E00096516,94.9,0.3,4.7
E00096517,95.9,1,3.2
E00096518,99.7,0,0.3
E00096519,96.4,1,2.6
E00096520,96.6,0.3,3.2
E00096521,94.5,0.3,5.2
E00096522,99.2,0,0.8
E00096523,100,0,0
E00096524,100,0,0
E00096525,99.4,0.3,0.3
E00096541,99.5,0.5,0
E00096542,97.5,1.3,1.3
E00096543,95.9,0.5,3.7
E00096544,100,0,0
E00096545,97.6,0.5,1.9
E00096546,95.3,1.6,3.1
E00096547,89.5,0.8,9.7
E00096548,83.6,0.9,15.6
E00096549,93.6,1.2,5.2
E00096550,96.7,1.6,1.6
E00096551,94.3,2.1,3.6
E00096552,96,0.4,3.6
E00096553,93.2,1.4,5.4
E00096554,97.2,0.3,2.5
E00096555,95.8,0.7,3.4
E00096556,90.8,0,9.2
E00096557,92.9,2.7,4.4
E00096558,96.7,1.6,1.6
E00096559,96.2,0,3.8
E00096560,93.5,1.2,5.2
E00096561,91.7,1.6,6.8
E00096562,90,5,5
E00096563,83.9,2,14.1
E00096564,96.5,1.5,2
E00096565,98.2,0.4,1.3
E00096566,98.6,0,1.4
E00096567,98.4,0.6,1
E00096568,98.7,0,1.3
E00096569,99.4,0.4,0.2
E00096603,91.4,3.6,5
E00096604,97.8,1.3,0.9
E00096605,96.3,0.3,3.4
E00096606,96.9,1.2,1.9
E00096607,98.1,0.3,1.6
E00096608,100,0,0
E00096609,98,0.4,1.6
E00096610,99,0,1
E00096611,97.7,0,2.3
E00096612,96.3,1.2,2.4
E00096613,97.9,0.9,1.2
E00096652,98.1,0,1.9
E00096669,98.6,0.3,1.1
E00096670,99.1,0.3,0.6
E00096671,100,0,0
E00096672,98.1,0,1.9
E00096673,96.7,1,2.4
E00096674,97.8,0,2.2
E00096675,99.7,0,0.3
E00096676,99.3,0,0.7
E00096677,99.3,0,0.7
E00096678,98.9,0,1.1
E00096679,98.9,0,1.1
E00096680,97.5,0,2.5
E00096681,97.1,1.8,1.1
E00096682,98.6,0,1.4
E00096683,98.6,0.8,0.6
E00096684,99.6,0,0.4
E00096685,99.1,0,0.9
E00096691,98.4,0,1.6
E00096692,99.6,0,0.4
E00096693,99.5,0.3,0.3
E00096694,100,0,0
E00096695,98.4,0,1.6
E00096696,98.3,0.3,1.3
E00096697,95.3,0.7,4
E00096698,96,2.3,1.7
E00096699,98.2,0.7,1.1
E00096700,98.6,0,1.4
E00096701,100,0,0
E00096702,99.1,0,0.9
E00096703,100,0,0
E00096704,97.8,0.7,1.5
E00096705,95,1.3,3.8
E00096706,98.6,0.2,1.2
E00096707,97.2,0.9,1.8
E00096708,98.8,0.2,0.9
E00096709,94.8,1,4.2
E00096710,96.3,2,1.7
E00096711,98.3,0,1.7
E00096712,99.6,0,0.4
E00096713,96.6,1.4,1.9
E00096714,92.2,1.9,5.8
E00096715,98.7,0.3,1
E00096716,97,0.3,2.7
E00096717,98.3,0,1.7
E00096718,98.3,0,1.7
E00096719,99.1,0,0.9
E00096720,100,0,0
E00096721,99.4,0.3,0.3
E00096722,99.5,0,0.5
E00096723,99.2,0,0.8
E00096724,96.4,1.1,2.5
E00096725,96.1,1.4,2.5
E00096726,98.7,0.6,0.7
E00096727,98,0.8,1.3
E00096728,99,0,1
E00096975,93.1,2,4.9
E00096976,96.5,0.8,2.7
E00096977,94.9,0.7,4.4
E00096978,96.1,1,2.9
E00096979,96.8,0,3.2
E00096980,94.3,0.4,5.3
E00096981,98.4,0.3,1.3
E00096982,95,0.6,4.4
E00096983,96.1,1.1,2.9
E00096984,95.1,1.9,3
E00096985,95.6,1,3.5
E00096986,92.4,2,5.6
E00096987,92.5,1.2,6.2
E00096988,96.2,1.2,2.6
E00096990,92.7,0,7.3
E00096991,99.3,0.7,0
E00096992,97.1,2,0.9
E00096993,98.2,0.4,1.4
E00096994,95.9,0.7,3.4
E00096995,99.3,0.4,0.4
E00096996,98.8,0,1.2
E00096997,98.7,0.3,1
E00096998,97.2,0,2.8
E00097000,87.2,1.9,10.9
E00097001,98.7,0.5,0.8
E00097002,99.3,0.4,0.4
E00097003,94.6,1.2,4.3
E00097004,98,0,2
E00097005,98.4,0,1.6
E00097006,93.4,1.3,5.3
E00097007,93.7,0.3,5.9
E00097008,92.1,1,6.9
E00097009,91.4,0.5,8.1
E00097010,94.2,0.9,5
E00097011,95,0,5
E00097012,99.1,0,0.9
E00097013,95.6,1.9,2.5
E00097014,94.1,1.6,4.3
E00097015,92.8,0,7.2
E00097016,95.2,0,4.8
E00097017,89.2,2.3,8.5
E00097018,98.1,0,1.9
E00097019,96.3,0.8,2.9
E00097020,92.5,2.9,4.6
E00097021,91.7,0.5,7.8
E00097022,95.3,0.7,4
E00097023,93.6,0.7,5.6
E00097024,97.6,0,2.4
E00097025,86.1,2.3,11.6
E00097026,80.4,1.3,18.4
E00097027,78.7,3.5,17.8
E00097028,90.4,1,8.6
E00097029,97,0.8,2.1
E00097030,75.3,1.7,23
E00097031,96.2,0,3.8
E00097032,79.6,2.1,18.3
E00097033,100,0,0
E00097034,90.9,2.8,6.3
E00097050,96.2,1.5,2.3
E00097051,98.7,0.7,0.7
E00097052,98.4,0.3,1.3
E00097053,99.7,0.3,0
E00097054,98.6,0.2,1.2
E00097055,89.7,0.8,9.5
E00097056,78.1,2.3,19.5
E00097057,93.4,0.4,6.2
E00097058,93.8,1.2,5
E00097059,83.4,2.4,14.2
E00097060,81.8,1.3,16.9
E00097061,93.9,1.1,5.1
E00097062,88.8,2.4,8.8
E00097063,74.1,2,23.9
E00097064,87.5,2.4,10.1
E00097065,86,0.6,13.5
E00097066,91.8,0,8.2
E00097067,85.1,2.5,12.4
E00097068,93,0,7
E00097069,93.4,1.1,5.5
E00097070,90.3,3,6.8
E00097071,91.7,1.4,6.8
E00097072,90.5,0.5,9
E00097073,93.9,0,6.1
E00097074,82.9,3.1,14
E00097075,75.3,5.2,19.5
E00097076,91.9,0.4,7.7
E00097077,97,0,3
E00097078,94.3,0.3,5.4
E00097079,96.9,0.4,2.7
E00097080,97.1,0.3,2.6
E00097081,94.8,0.7,4.5
E00097082,96.3,0.9,2.8
E00097083,94.8,0.7,4.5
E00097084,95.2,0,4.8
E00097085,97.6,0,2.4
E00097086,94.6,1.4,4
E00097087,93,0.7,6.3
E00097088,89.7,2.7,7.5
E00097089,90.6,1,8.4
E00097090,92.6,0.7,6.7
E00097091,99.2,0,0.8
E00097092,98.6,0,1.4
E00097093,83.6,0,16.4
E00097094,90.4,2.6,7
E00097095,99.6,0,0.4
E00097096,93.4,0,6.6
E00097098,98.9,0,1.1
E00097099,96.7,0.3,3
E00097100,99.7,0,0.3
E00097101,97.5,0.7,1.8
E00097102,98.7,0.4,0.8
E00097103,95.1,1.5,3.4
E00097104,97.9,0,2.1
E00097105,97.6,0,2.4
E00097106,96.5,1.3,2.2
E00097107,97.7,0.7,1.7
E00097110,99.3,0,0.7
E00097111,98.7,0.6,0.6
E00097112,95.3,0.9,3.7
E00097114,99.7,0,0.3
E00097115,88.5,1.4,10.1
E00097116,93,0.5,6.5
E00097117,98,0.4,1.6
E00097118,97.6,0,2.4
E00097119,91.6,1,7.3
E00097120,83.9,0,16.1
E00097121,97.4,0.3,2.3
E00097122,91.7,0,8.3
E00097123,91.2,3.6,5.2
E00097124,94,1.1,4.9
E00097125,95.1,0.7,4.2
E00097126,96.3,0.9,2.8
E00097127,96.6,0.6,2.8
E00097128,96.7,0.8,2.5
E00097129,98.1,0,1.9
E00097130,90.5,0.6,8.8
E00097131,94.4,0,5.6
E00097132,91.9,0.7,7.3
E00097133,87.2,1.7,11.2
E00097134,91.9,0.9,7.3
E00097135,97,1,2
E00097136,86.4,2.7,10.9
E00097141,99.2,0,0.8
E00097143,98.8,0,1.3
E00097144,98.8,0,1.2
E00097145,92,1.4,6.6
E00097146,93.8,0.4,5.8
E00097147,94.7,1,4.3
E00097148,93.6,0.8,5.6
E00097150,91.7,1.7,6.6
E00097151,92.4,0.7,6.9
E00097152,97.2,0,2.8
E00097153,95,0,5
E00097154,95.1,0,4.9
E00097155,97.4,0.7,1.8
E00097156,98.5,0.8,0.8
E00097157,93.8,0,6.2
E00097158,96.8,0.8,2.4
E00097159,98.8,0,1.2
E00097160,98.8,0.4,0.8
E00097161,90.7,2.1,7.2
E00097162,89.7,1.9,8.4
E00097163,95,0,5
E00097164,97.1,0.9,2
E00097170,99.3,0.7,0
E00097171,96.4,0.8,2.8
E00097189,98.5,0.3,1.3
E00097190,96.3,0.2,3.4
E00097191,97.7,0,2.3
E00097198,93,2.8,4.2
E00097199,94.5,1.7,3.8
E00097200,98.2,0.6,1.2
E00097201,97.9,0,2.1
E00097202,95.6,1.4,3.1
E00097203,96.4,0,3.6
E00097204,87.8,3.7,8.5
E00097205,94.5,0.9,4.6
E00097206,97.2,1.4,1.4
E00097207,98.7,0,1.3
E00097208,94.8,0.5,4.6
E00097209,100,0,0
E00097210,99.6,0,0.4
E00097211,97.9,0.4,1.7
E00097212,97.4,0.4,2.2
E00097213,97.6,0.4,2
E00097214,97.9,0.3,1.7
E00097215,97,0.4,2.6
E00097216,97.4,0.4,2.2
E00097217,93.2,0,6.8
E00097218,97.4,0.9,1.7
E00097219,97.1,1.4,1.4
E00097220,96.7,0,3.3
E00097221,92.4,0.4,7.2
E00097222,83.7,1.5,14.8
E00097223,86.2,0.4,13.4
E00097224,80.6,2.3,17.1
E00097225,80.1,1.3,18.5
E00097226,75.6,2,22.4
E00097227,75.8,3.8,20.4
E00097228,80.7,2,17.2
E00097229,96.3,0,3.7
E00097230,92.7,0,7.3
E00097231,93,0.5,6.5
E00097232,94.3,1.4,4.3
E00097233,94,1.9,4.2
E00097234,92.9,2.1,5
E00097235,93.2,1.2,5.6
E00097236,91.9,0.8,7.4
E00097237,81.3,0.4,18.2
E00097238,98.1,0.9,0.9
E00097239,92.5,0.6,6.8
E00097240,76,1.2,22.7
E00097241,82.4,1,16.7
E00097242,78.9,2.9,18.1
E00097243,79.4,0.7,19.9
E00097247,97.7,0.3,2
E00097248,98.6,1.1,0.4
E00097249,98.2,1.5,0.3
E00097250,95.7,0.7,3.5
E00097251,97.8,0,2.2
E00097252,98.2,0,1.8
E00097253,96.4,0.4,3.2
E00097255,96.3,0.3,3.4
E00097256,97.8,1.1,1.1
E00097257,98,1.3,0.7
E00097258,98,1.4,0.7
E00097259,97.8,1.1,1.1
E00097260,99.4,0.6,0
E00097261,97.7,0.3,2
E00097262,97.9,0.3,1.8
E00097263,95.1,2.8,2.1
E00097264,94.2,1.7,4
E00097265,94.1,1.6,4.3
E00097266,95.7,1.2,3.1
E00097267,93.4,2,4.6
E00097268,94.1,2.4,3.5
E00097269,98.8,0.8,0.4
E00097270,96.5,1,2.4
E00097271,99,0,1
E00097272,98.2,0.4,1.4
E00097273,97.2,0.8,2
E00097274,95.1,1.6,3.3
E00097276,89.9,0,10.1
E00097277,97.8,0.4,1.8
E00097278,92,2.3,5.7
E00097279,93.2,0.7,6.1
E00097280,94.8,0.6,4.6
E00097281,94.1,0.6,5.3
E00097282,80.7,2,17.2
E00097283,97.7,0.4,1.9
E00097284,98.6,0,1.4
E00097285,98.6,0,1.4
E00097286,97.7,0.4,1.9
E00097287,97.9,0.4,1.6
E00097288,98.8,0.4,0.8
E00097289,96.4,0,3.6
E00097290,91.2,1.4,7.5
E00097291,93.5,0.8,5.8
E00097292,95.5,0.3,4.1
E00097293,87.6,1.3,11.1
E00097294,89.1,0.3,10.6
E00097295,96.7,1,2.4
E00097296,98,0.6,1.4
E00097297,95.1,1.6,3.3
E00097299,96.3,1.3,2.3
E00097301,95.4,1.8,2.7
E00097302,98,0,2
E00097303,99.6,0,0.4
E00097304,97.7,0.6,1.7
E00097305,95.6,0.7,3.8
E00097306,98.4,0.3,1.3
E00097307,97.9,0.8,1.3
E00097308,97.8,0.7,1.5
E00097309,99.7,0,0.3
E00097310,96.3,1.4,2.3
E00097311,96.2,1.9,1.9
E00097312,99.6,0.4,0
E00097313,97.1,0,2.9
E00097314,96.9,0.3,2.8
E00097315,99.2,0,0.8
E00097316,97.6,0,2.4
E00097317,100,0,0
E00097318,98.9,1.1,0
E00097319,97.5,0.8,1.7
E00097320,100,0,0
E00097321,97.9,0,2.1
E00097322,95.3,0,4.7
E00097324,100,0,0
E00097325,99.4,0.3,0.3
E00097326,100,0,0
E00097327,98.6,0,1.4
E00097391,97.7,0.4,1.9
E00097429,95.5,1.6,2.8
E00097589,91.3,2.7,6
E00097603,94.4,0,5.6
E00097604,98.1,1.3,0.5
E00097610,95.3,0.3,4.4
E00097611,97.7,1,1.3
E00097612,96.6,0.3,3
E00097613,96.3,1.8,1.8
E00097614,96.4,2.5,1
E00097620,97.3,0.3,2.5
E00097623,97.9,0.3,1.8
E00097624,98.7,0.2,1.1
E00097625,96,0.7,3.2
E00097732,99.1,0,0.9
E00097733,98.7,0.8,0.5
E00097734,98.8,0.3,0.9
E00097735,96.4,1.7,2
E00097736,94,3.1,2.9
E00097737,90,1.1,8.9
E00097738,97.8,0.7,1.4
E00171977,94.5,0.5,4.9
E00171978,84,0,16
E00171979,99.2,0,0.8
E00171980,94.9,0.5,4.6
E00171981,95.6,1.3,3.1
E00171982,99.2,0,0.8
E00171983,96.2,1.7,2
E00171984,97.9,0.3,1.8
E00171985,98.6,0,1.4
E00171986,98.7,0,1.3
E00171988,98,0.3,1.7
E00171989,95.7,1.1,3.2
E00171990,97.7,0.5,1.9
E00179282,94.6,3.2,2.3
E00179283,94.8,1.7,3.5
E00179286,99.7,0.3,0
E00179289,95.9,0.8,3.3
E00179290,90.8,1.8,7.4
E00179291,98.5,0.6,0.9
E00179293,93.5,2.8,3.8
E00179300,96.7,1.1,2.2
E00179301,94.8,1.6,3.5
E00179302,99,0,1
E00179303,95.3,1,3.7
E00179305,97.2,2.8,0
E00179306,100,0,0
E00179307,98.9,0,1.1
E00179308,96.5,0.4,3.1
E00179311,95,1.3,3.8
E00179314,90.9,0,9.1
E00179319,95,1.2,3.8
E00179320,96,0.5,3.5
E00179321,96.2,1.6,2.2
E00179322,93,0.6,6.4
E00179324,93.9,0,6.1
E00179325,95.8,0.9,3.2
E00179327,96.3,0.2,3.5
E00179330,98.7,0.4,0.9
E00179333,96.9,0,3.1
E00179334,96.7,0.2,3.2
E00179335,98.2,0,1.8
E00179337,98.3,0,1.7
E00179339,98.9,0.7,0.4
E00179341,95.9,2.1,2.1
E00179345,97.5,0.3,2.2
E00179346,96,0.2,3.8
E00179347,96.1,0,3.9
E00179348,95.4,1.2,3.3
