areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00096470,92.7,0.2,6.9,0.2
E00096472,93.5,0,6.5,0
E00096474,92.8,1.1,6.1,0
E00096475,89.5,0,10.5,0
E00096477,89.4,0,9.1,1.5
E00096478,91.6,0.7,7.4,0.2
E00096479,91.1,0.3,8.4,0.3
E00096480,94.7,0,4.7,0.6
E00096481,89.6,0.4,9.6,0.4
E00096482,86.1,1.2,12.4,0.3
E00096484,95.6,0,4.4,0
E00096485,93,0,7,0
E00096486,88.1,0,11.4,0.5
E00096488,85.9,0.6,12.3,1.2
E00096490,92.8,0.4,6.8,0
E00096491,93.5,0,6.1,0.4
E00096492,97,0,3,0
E00096493,91.4,0,8.6,0
E00096494,94.4,0,2.4,3.2
E00096495,94.6,0,5.1,0.3
E00096497,95.6,0,4.4,0
E00096498,94.4,0.3,5.2,0
E00096499,89.1,0,10.9,0
E00096500,91.8,0,8.2,0
E00096501,96.2,0,3.8,0
E00096502,94.6,0,5.4,0
E00096503,93.1,0,6.9,0
E00096504,95.1,0,4.5,0.3
E00096505,96.6,0.3,3,0
E00096506,95,0,4.3,0.7
E00096507,94,0,6,0
E00096508,93.6,0,6.4,0
E00096509,92,0.3,7.7,0
E00096510,95.8,0.7,3.5,0
E00096511,89.8,0,8.6,1.6
E00096512,95.1,0.4,4.5,0
E00096513,91.9,0,8.1,0
E00096514,91.5,0,8.2,0.3
E00096515,94.6,0,5.4,0
E00096516,95.2,0,4.1,0.7
E00096517,96.1,0,3.9,0
E00096518,96.3,0,3.7,0
E00096519,99,0,1,0
E00096520,93,0,7,0
E00096521,92.3,0,7.7,0
E00096522,94.3,0.8,4.9,0
E00096523,91.4,0,8.6,0
E00096524,92.3,0,7.7,0
E00096525,90.9,0,9.1,0
E00096541,89.2,0,10.8,0
E00096542,88.6,0,10.5,0.9
E00096543,92.9,0,6.9,0.2
E00096544,93.7,0.3,6,0
E00096545,91.7,0.5,7.3,0.5
E00096546,91.9,0,8.1,0
E00096547,86.5,0.4,12.3,0.8
E00096548,91.5,0,7.6,0.9
E00096549,87.6,0.8,10.8,0.8
E00096550,94.2,0,5.4,0.4
E00096551,96.8,0,2.6,0.5
E00096552,95.6,0,4.4,0
E00096553,79.9,0.9,14.3,4.9
E00096554,93.2,0,6.8,0
E00096555,94.6,0.2,4.9,0.2
E00096556,88.5,0,9.9,1.6
E00096557,94.5,0,5.2,0.3
E00096558,92.2,0,7.8,0
E00096559,89.4,0,9.5,1.1
E00096560,95.5,0,3.6,0.8
E00096561,90.6,0,9.4,0
E00096562,95.4,0.5,4.1,0
E00096563,84.5,1.5,13,1
E00096564,92.2,0.3,7,0.5
E00096565,94.7,0,5.3,0
E00096566,98.2,0,1.1,0.7
E00096567,93.7,0.6,5.7,0
E00096568,96.4,0.4,2.7,0.4
E00096569,94.7,0,5.3,0
E00096603,90.1,0,9.9,0
E00096604,92.2,0,7.4,0.4
E00096605,95.6,0,4.4,0
E00096606,92,0,8,0
E00096607,90.9,0,9.1,0
E00096608,95.4,0,4.6,0
E00096609,89.3,0.4,10.3,0
E00096610,89.6,0,10.1,0.3
E00096611,91.3,0,8.7,0
E00096612,89.6,0,9.8,0.6
E00096613,89.8,0,10.2,0
E00096652,90.8,0,9.2,0
E00096669,92,0,7.7,0.3
E00096670,94.9,0,4.5,0.6
E00096671,93.2,0,6.1,0.6
E00096672,86.6,0,12.6,0.8
E00096673,92.2,0,7.8,0
E00096674,94.4,0,5.2,0.4
E00096675,93.9,0,5.4,0.7
E00096676,90.6,0,8.4,1
E00096677,87.4,0,12.3,0.4
E00096678,92.8,0,6.8,0.4
E00096679,87.8,0.6,11,0.6
E00096680,90.6,3.2,6.1,0
E00096681,92.3,0.7,7,0
E00096682,97.7,0.5,1.9,0
E00096683,89.3,0,10.7,0
E00096684,93.4,0,6.6,0
E00096685,94.9,0,5.1,0
E00096691,93.1,0.2,6.6,0
E00096692,92.6,0.4,6.3,0.8
E00096693,93.3,0.5,6.1,0
E00096694,95.5,0,4.5,0
E00096695,93.9,0.4,5.7,0
E00096696,95.3,0,4.7,0
E00096697,95.7,0,3.5,0.8
E00096698,87,0.3,11.9,0.8
E00096699,93.5,0.4,5.6,0.4
E00096700,92.5,0.3,6.4,0.8
E00096701,94.7,0.7,3.9,0.7
E00096702,92.9,0,6.8,0.3
E00096703,96.5,0.5,3,0
E00096704,94.5,0,4.8,0.7
E00096705,92.4,0,7.6,0
E00096706,93.5,0,5.7,0.8
E00096707,90.8,0.2,9,0
E00096708,93.7,0,5.4,0.9
E00096709,91.8,0,7.5,0.7
E00096710,88.3,0,10.6,1.1
E00096711,95.8,0.4,3.5,0.4
E00096712,96.7,0,3.3,0
E00096713,87,0,12.5,0.5
E00096714,89,0,10.5,0.5
E00096715,92.6,0,7.4,0
E00096716,91.6,0,8.4,0
E00096717,92.3,0,7,0.7
E00096718,89,0,11,0
E00096719,82.3,0,17.1,0.6
E00096720,88.1,0,11.9,0
E00096721,94.5,0.3,5.1,0
E00096722,95,0,5,0
E00096723,94.3,0,5.7,0
E00096724,92.1,0,7.5,0.4
E00096725,92.6,0,7.4,0
E00096726,91,0.4,8.6,0
E00096727,79.1,0,20.2,0.8
E00096728,93,0.7,6.2,0.2
E00096975,86.7,0.5,11.3,1.5
E00096976,95,0.4,4.6,0
E00096977,92.6,0.4,6.3,0.7
E00096978,95.7,1,3.3,0
E00096979,95.4,0.4,4.3,0
E00096980,91.8,0,8.2,0
E00096981,93.7,0,6.3,0
E00096982,96,0,3.7,0.3
E00096983,95.6,0,4.4,0
E00096984,92.7,0,6.9,0.4
E00096985,95.2,0,4.4,0.3
E00096986,95.4,0,4.6,0
E00096987,89.1,0.8,9.6,0.4
E00096988,87.6,0,11.5,0.9
E00096990,92.9,1.1,6,0
E00096991,92.8,0.4,6.9,0
E00096992,93.3,0,6.7,0
E00096993,88,0,12,0
E00096994,92.9,0.4,6.7,0
E00096995,93.2,0,6.8,0
E00096996,98,0.4,1.6,0
E00096997,95,0,4.7,0.3
E00096998,96.2,0,3.5,0.3
E00097000,90.2,0,9.3,0.6
E00097001,87.8,0,12.2,0
E00097002,93.4,0,6.6,0
E00097003,91.4,0,8.6,0
E00097004,91.2,0.3,8.6,0
E00097005,96.8,0,3.2,0
E00097006,92.5,0,7.3,0.2
E00097007,92.7,0,7.3,0
E00097008,95.8,0.2,4,0
E00097009,92.8,0.3,5.9,1
E00097010,93.4,0,6.1,0.4
E00097011,94.6,0,5.4,0
E00097012,92.4,0.3,7,0.3
E00097013,92.6,0,7.1,0.3
E00097014,93.3,0,4.8,2
E00097015,87.1,0,10.6,2.3
E00097016,92.5,0,7.5,0
E00097017,87.1,0.4,11.8,0.8
E00097018,86.7,0,13.3,0
E00097019,88.7,0.4,10.9,0
E00097020,91.1,0,8.9,0
E00097021,92.2,0,7.6,0.3
E00097022,95.9,0,3.7,0.3
E00097023,89.1,0,10.9,0
E00097024,92.2,0,7.8,0
E00097025,91.1,0,7.8,1.2
E00097026,91.7,0,7.3,1
E00097027,93.2,0,5.6,1.2
E00097028,94.6,0.3,5,0
E00097029,91.5,0,8.5,0
E00097030,90.8,0.6,8.4,0.3
E00097031,92.7,0,7.3,0
E00097032,87.4,0,11.8,0.8
E00097033,70.1,0,29.9,0
E00097034,90.7,0,9.3,0
E00097050,91.8,0.2,7.6,0.4
E00097051,95.8,0,4.2,0
E00097052,91.3,0,8.8,0
E00097053,81.7,0,17.6,0.6
E00097054,94.8,0,4.8,0.4
E00097055,83.7,0,13.2,3.1
E00097056,64.5,7.9,24.3,3.2
E00097057,82.5,0,17.1,0.4
E00097058,86.8,0,12.4,0.8
E00097059,69.1,0.6,28.8,1.5
E00097060,80.5,0,14.8,4.7
E00097061,86.8,1.1,11.8,0.4
E00097062,88.2,0,11.8,0
E00097063,74.9,2.5,19.2,3.4
E00097064,79.6,5.6,13,1.9
E00097065,87.8,1.2,8.6,2.4
E00097066,84.1,0,15.6,0.4
E00097067,81.2,0.5,18.3,0
E00097068,85.3,0,14.3,0.4
E00097069,89,0.4,10.7,0
E00097070,85.5,0.4,12.8,1.3
E00097071,72.7,1.5,24.7,1.1
E00097072,62.4,7.9,26.7,3
E00097073,87.6,0,10.7,1.7
E00097074,77.6,2,18.9,1.5
E00097075,78.4,0.4,14.7,6.5
E00097076,90.9,0,8.3,0.8
E00097077,87.7,0,12.3,0
E00097078,90.5,0,9.5,0
E00097079,95,0,5,0
E00097080,91.5,0,8.2,0.3
E00097081,97.5,0,2.5,0
E00097082,90.4,0.5,7.8,1.4
E00097083,97,0,3,0
E00097084,92,0,8,0
E00097085,86.4,0.4,12.8,0.4
E00097086,95.6,0,4.4,0
E00097087,89.9,0.7,9.3,0
E00097088,89.3,0,10.7,0
E00097089,95.4,0,4.6,0
E00097090,89.2,0.4,10.5,0
E00097091,93,0.4,6.6,0
E00097092,96.2,0,3.8,0
E00097093,86.4,0,12.9,0.7
E00097094,87.7,0,11.5,0.9
E00097095,93.7,0,6.3,0
E00097096,89.4,0,10.6,0
E00097098,90.9,0.5,8,0.5
E00097099,87.4,1.7,8.5,2.4
E00097100,91.5,0,8.1,0.4
E00097101,92.9,0,4.6,2.5
E00097102,94.5,0,5.5,0
E00097103,89.4,0.6,9.1,0.8
E00097104,92.9,0.3,6.8,0
E00097105,92.5,0,6.7,0.8
E00097106,89.7,0.3,8.3,1.6
E00097107,95.3,0,3.3,1.3
E00097110,90.5,0,9.5,0
E00097111,94.9,0.3,4.5,0.3
E00097112,88.3,0.6,10.8,0.3
E00097114,89.8,0,10.2,0
E00097115,76.5,2.8,19,1.7
E00097116,85.9,0.5,13.6,0
E00097117,90,0,9.1,0.8
E00097118,89.2,0.8,10,0
E00097119,86.8,0,11.6,1.6
E00097120,82.3,0,16.3,1.5
E00097121,94.4,0,5.6,0
E00097122,81.8,0,17.7,0.5
E00097123,90.6,0,9.4,0
E00097124,90.5,0,8.8,0.8
E00097125,93.3,0.7,5.3,0.7
E00097126,89.4,0,10.1,0.6
E00097127,94.4,0,5.6,0
E00097128,87.6,0,9.9,2.5
E00097129,94.9,0,5.1,0
E00097130,60.6,1.1,34.4,3.9
E00097131,89,0.8,10.2,0
E00097132,89.1,2.2,8.4,0.4
E00097133,84.3,1.2,14.5,0
E00097134,79.8,0.9,19.3,0
E00097135,90.8,0,8.4,0.8
E00097136,91,0,8.6,0.5
E00097141,93.2,0,6.8,0
E00097143,90.8,0.4,7.9,0.8
E00097144,88.9,0,9.3,1.7
E00097145,87.3,1.4,10.4,0.9
E00097146,90.1,0,9.9,0
E00097147,86.9,0,13.1,0
E00097148,95.5,0,4.5,0
E00097150,91.1,0,7.9,1
E00097151,89.1,0,8.6,2.3
E00097152,89.4,0,10.6,0
E00097153,95.4,0,4.2,0.4
E00097154,91.9,0,8.1,0
E00097155,92.3,0,7.7,0
E00097156,96.2,0.4,3.4,0
E00097157,96.5,0.3,2.9,0.3
E00097158,93.5,0,6.5,0
E00097159,95.6,0,4,0.4
E00097160,96.5,0,3.5,0
E00097161,94.3,0,5.7,0
E00097162,90.4,0,9,0.5
E00097163,91.2,0,7.5,1.3
E00097164,93.8,0,5.6,0.6
E00097170,94.1,0.4,5.6,0
E00097171,96,0,4,0
E00097189,94.9,0,4.3,0.8
E00097190,92.6,0.2,7.2,0
E00097191,91.4,0.3,8,0.3
E00097198,93.3,0,6,0.7
E00097199,87.3,0,11.6,1.1
E00097200,87,0,13,0
E00097201,86.5,0,13.5,0
E00097202,76.6,1,22.1,0.3
E00097203,94.8,0,5.2,0
E00097204,90.4,0,9.6,0
E00097205,90.8,0,8.9,0.3
E00097206,93.5,0,6.5,0
E00097207,95.4,0,4.6,0
E00097208,91.1,0,7.9,1.1
E00097209,91.8,1.1,7.1,0
E00097210,93.1,0.4,6,0.4
E00097211,94,0.4,5.5,0
E00097212,90,0,9.6,0.4
E00097213,93.3,0,6.3,0.4
E00097214,89.9,0.3,9.7,0
E00097215,94,0.4,5.6,0
E00097216,91.8,0,8.2,0
E00097217,90.4,0,9.6,0
E00097218,86.8,0.4,12.7,0
E00097219,92.8,0.5,6.7,0
E00097220,93.8,0,6.2,0
E00097221,90.5,0,8.7,0.8
E00097222,87.8,0.8,11.4,0
E00097223,73.1,0.9,24.8,1.3
E00097224,83.2,0.2,14.9,1.7
E00097225,77.8,2.7,15.7,3.8
E00097226,85.9,0.8,10,3.2
E00097227,81.2,0.3,15.6,2.9
E00097228,84.1,1.4,12.8,1.7
E00097229,85.8,0,12.2,2
E00097230,80.3,3.7,16.1,0
E00097231,88.7,1.1,9.7,0.5
E00097232,83.2,1,14.9,1
E00097233,88.8,0,9.6,1.5
E00097234,93.2,0.8,5.9,0
E00097235,88.9,0.3,8.6,2.2
E00097236,81.8,4.3,13.8,0
E00097237,87.7,0.5,11.4,0.5
E00097238,88.3,1.4,10.3,0
E00097239,73.2,1.3,23.5,1.9
E00097240,82.3,1.7,13.1,3
E00097241,86.9,0,11.6,1.5
E00097242,89.2,0,9.6,1.2
E00097243,78.7,1.1,19.5,0.7
E00097247,93.9,0.3,5.8,0
E00097248,95.4,0.4,4.3,0
E00097249,93.7,0.3,5.4,0.6
E00097250,96.4,0,2.2,1.4
E00097251,90.6,0,9,0.4
E00097252,91.3,0.5,8.2,0
E00097253,94,0.4,5.2,0.4
E00097255,89.7,0,8.7,1.6
E00097256,97.7,0,1.9,0.4
E00097257,94.7,0.3,5,0
E00097258,97.2,0,2.8,0
E00097259,91.1,0,8.6,0.4
E00097260,92.3,0,7.1,0.6
E00097261,93.2,0,5.7,1
E00097262,73.5,2.1,23.8,0.6
E00097263,95.7,0.7,3.6,0
E00097264,82.9,1.7,14.8,0.6
E00097265,86.6,0,13.4,0
E00097266,88.9,0,11.1,0
E00097267,85.9,1,12.8,0.3
E00097268,92.2,0.4,5.5,2
E00097269,96.7,0,3.3,0
E00097270,95.8,0,4.2,0
E00097271,92,0,8,0
E00097272,90.8,0,9.2,0
E00097273,96.7,0.4,2.4,0.4
E00097274,92.7,0.4,5.7,1.2
E00097276,93,0,7,0
E00097277,93.8,0,6.2,0
E00097278,88.9,0,11.1,0
E00097279,94.4,0,5.2,0.3
E00097280,86.9,0,13.1,0
E00097281,92.2,0,7.8,0
E00097282,90.4,0,9.3,0.3
E00097283,91.6,0,8.4,0
E00097284,93.3,0,6.7,0
E00097285,92.6,0,7.4,0
E00097286,94,0,6,0
E00097287,93.8,0.4,5.4,0.4
E00097288,87.2,0,12.4,0.4
E00097289,93.5,0,6.5,0
E00097290,93.1,0,6.9,0
E00097291,89.5,0,10.1,0.4
E00097292,92.6,0,5.5,1.9
E00097293,94.2,0,5.8,0
E00097294,88.6,0,11.4,0
E00097295,82.2,0.4,17.2,0.2
E00097296,92.1,0,7.9,0
E00097297,93.2,0,6.5,0.3
E00097299,88.7,0,11,0.3
E00097301,84,0.5,15.5,0
E00097302,92.8,0,6.8,0.4
E00097303,93.6,0.4,5.2,0.8
E00097304,90.3,0.3,9.1,0.3
E00097305,74.6,0.2,24.9,0.2
E00097306,88.8,0.3,11,0
E00097307,92.3,0,7.2,0.5
E00097308,94.3,0.4,4.5,0.8
E00097309,97.1,0.3,2.6,0
E00097310,94.9,0,5.1,0
E00097311,94.2,0,5.4,0.3
E00097312,92.8,0,7.2,0
E00097313,92.2,0,6.7,1.1
E00097314,95.9,0,4.1,0
E00097315,92,0.4,7.6,0
E00097316,94.8,0,4.9,0.3
E00097317,99.2,0,0.8,0
E00097318,87.8,0,12.2,0
E00097319,90.3,0,9.7,0
E00097320,94.4,1.5,3,1
E00097321,93.6,0,5.5,0.9
E00097322,95.7,0,3.9,0.4
E00097324,97.9,0,2.1,0
E00097325,95.5,0,4.5,0
E00097326,90.2,0,9.4,0.3
E00097327,93.1,0,5.8,1
E00097391,97.3,0,2.7,0
E00097429,88.4,0,10,1.7
E00097589,93.4,0,6.6,0
E00097603,88.5,0.3,10.6,0.6
E00097604,97,0,3,0
E00097610,88.5,0.3,10.5,0.8
E00097611,92.7,0.3,6.3,0.7
E00097612,94.9,0.3,4.7,0
E00097613,87.9,0,12.1,0
E00097614,95.4,0,4.6,0
E00097620,90.9,0.3,7.7,1.1
E00097623,83.1,0.3,15.9,0.8
E00097624,91.2,0.4,8.1,0.2
E00097625,92.3,0.3,7.5,0
E00097732,93.4,0,6.3,0.3
E00097733,92.6,1.1,6.1,0.3
E00097734,94.3,0,5.7,0
E00097735,88.8,0,10.4,0.8
E00097736,91.9,0.7,6.5,0.9
E00097737,91.1,0,6.4,2.5
E00097738,91.2,0,8.8,0
E00171977,95.3,0,4.4,0.3
E00171978,81.6,0,11.9,6.5
E00171979,96.7,0.4,2.9,0
E00171980,85.1,0,11.3,3.6
E00171981,83.8,0,15.6,0.6
E00171982,91.1,0,8.9,0
E00171983,94.1,0,5.9,0
E00171984,92.7,0,7.3,0
E00171985,92.8,0.4,6.9,0
E00171986,92.1,0.3,7.6,0
E00171988,94.3,0,5.4,0.3
E00171989,92.8,0,7.2,0
E00171990,86.9,0.5,12.2,0.5
E00179282,90.7,0.2,8.4,0.7
E00179283,90.6,0.3,7.7,1.4
E00179286,94.2,0,5.8,0
E00179289,89.9,0,8.4,1.7
E00179290,70.4,0,27.2,2.4
E00179291,94,0,6,0
E00179293,94.9,0,4.6,0.5
E00179300,94.4,0,5.4,0.2
E00179301,96.2,0,3.8,0
E00179302,95.5,0,4.5,0
E00179303,89.8,0,10.2,0
E00179305,93.5,0,6.5,0
E00179306,89.6,0,9.8,0.5
E00179307,92.1,0.4,7.2,0.4
E00179308,95.3,0,4.7,0
E00179311,91.8,0,6.3,1.9
E00179314,88.6,0,10.6,0.8
E00179319,77,0.6,22.4,0
E00179320,82.5,0,17.3,0.3
E00179321,79.9,0,19.2,0.9
E00179322,91.8,0.6,7.6,0
E00179324,93.1,0.7,6.2,0
E00179325,86.3,0,13.2,0.5
E00179327,79,0,20.5,0.5
E00179330,91.6,0.4,7.5,0.4
E00179333,95.3,0.3,4.4,0
E00179334,87.1,0,12.9,0
E00179335,85.5,0,13.3,1.2
E00179337,94.8,0,5.2,0
E00179339,95.7,0,3.9,0.5
E00179341,89.7,0,10.3,0
E00179345,72.6,0,27.4,0
E00179346,87.4,0,12.1,0.5
E00179347,90.6,0,8.5,0.9
E00179348,73.2,0,26.4,0.4
