areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00096469,38.8,46.3,14,0.8,0
E00096470,51.5,33.5,14.6,0.5,0
E00096472,65.9,25.4,8,0.7,0
E00096474,70,22.3,6.9,0.8,0
E00096475,71.3,21.7,7,0,0
E00096477,57.9,26.3,15.8,0,0
E00096478,60.6,31.1,7.3,1,0
E00096479,67.1,26.1,6.2,0.6,0
E00096480,70.5,24.2,4.7,0.7,0
E00096481,33.1,46.6,20.3,0,0
E00096482,58.6,28.3,11.7,1.4,0
E00096484,61.9,28.6,9.5,0,0
E00096485,34.5,34.5,31,0,0
E00096486,63.4,25.7,9.9,1,0
E00096488,58.1,35.1,6.8,0,0
E00096490,41.3,43,14.9,0,0.8
E00096491,57.7,31.5,10.8,0,0
E00096492,52.9,39.1,8,0,0
E00096493,63.2,26.3,8.8,1.8,0
E00096494,53.1,32.8,10.9,3.1,0
E00096495,49,36.4,13.9,0.7,0
E00096497,48.9,39.1,11.3,0.8,0
E00096498,50.4,37.6,11.3,0.8,0
E00096499,39,51.2,7.3,2.4,0
E00096500,45.2,38.1,15.9,0.8,0
E00096501,40.6,40,18.1,1.3,0
E00096502,42.9,54.1,3,0,0
E00096503,49.3,46.5,4.2,0,0
E00096504,27.3,57,15.6,0,0
E00096505,53.6,36,10.4,0,0
E00096506,58.2,36.1,5.7,0,0
E00096507,39.4,40.2,17.3,3.1,0
E00096508,33.9,46,17.7,2.4,0
E00096509,24.4,41.2,31.3,3.1,0
E00096510,24.1,37.6,36.8,1.5,0
E00096511,24.6,50,23.8,0.8,0.8
E00096512,35.4,36.2,27.7,0,0.8
E00096513,10.5,49.2,35.5,4.8,0
E00096514,45.3,38.8,15.1,0.7,0
E00096515,40.6,35.1,22.8,1.5,0
E00096516,17.9,53.6,26.4,2.1,0
E00096517,32.6,44.2,20.2,3.1,0
E00096518,30.9,39,28.5,1.6,0
E00096519,34.1,43.4,20.2,2.3,0
E00096520,16.8,50.4,29,3.8,0
E00096521,32.2,42.6,23.5,1.7,0
E00096522,34.1,44.7,19.5,1.6,0
E00096523,48.1,34.9,15.5,0.8,0.8
E00096524,27.7,46.2,22.7,0.8,2.5
E00096525,57.2,29.7,13,0,0
E00096541,47.5,37.4,15.2,0,0
E00096542,54.1,32.8,10.7,0.8,1.6
E00096543,57,30.7,11.2,1.1,0
E00096544,40.4,38.3,19.1,2.1,0
E00096545,57.3,29.2,13.5,0,0
E00096546,71.2,18.6,7.6,2.5,0
E00096547,25.4,50.7,22.4,1.5,0
E00096548,32.4,23.5,43.1,1,0
E00096549,58.7,27.5,13.8,0,0
E00096550,65,30.8,2.6,0.9,0.9
E00096551,18.1,58.1,22.9,1,0
E00096552,48.8,34.1,16.3,0.8,0
E00096553,45.5,38.4,14.1,2,0
E00096554,37,41.5,19.3,2.2,0
E00096555,35.7,35.7,24.7,3.9,0
E00096556,18.3,44.2,37.5,0,0
E00096557,53.2,29,15.3,0.8,1.6
E00096558,14.5,44.7,40.9,0,0
E00096559,46.2,45.2,8.7,0,0
E00096560,30.3,50.8,18.9,0,0
E00096561,65.6,30,4.4,0,0
E00096562,53.3,41,5.7,0,0
E00096563,23.9,42.5,31.9,1.8,0
E00096564,47.6,34.8,16.5,0.6,0.6
E00096565,64,30.7,4.4,0.9,0
E00096566,63.3,27.3,8.6,0.8,0
E00096567,64.3,28.7,7,0,0
E00096568,56.4,32.7,10.9,0,0
E00096569,59,30.5,9.5,1,0
E00096603,20.6,43.2,36.1,0,0
E00096604,52.6,28.9,17.5,0.9,0
E00096605,59.7,27.4,9.7,1.6,1.6
E00096606,42.3,26.8,29.3,0.8,0.8
E00096607,31.8,42.7,25.5,0,0
E00096608,28.3,43.3,28.3,0,0
E00096609,46.8,38.7,14.5,0,0
E00096610,67.2,25.9,6.9,0,0
E00096611,62.2,28.8,8.1,0.9,0
E00096612,23.3,28.4,48.3,0,0
E00096613,44.2,27.9,26.1,1.8,0
E00096652,58.7,30.7,10.7,0,0
E00096669,50,36.5,12.2,1.3,0
E00096670,54.5,35.7,7.8,1.9,0
E00096671,52.4,34.3,11.2,2.1,0
E00096672,44.7,39.5,15.8,0,0
E00096673,34.2,38.6,25.4,1.8,0
E00096674,45,38,16.3,0,0.8
E00096675,36.1,42.1,19.5,2.3,0
E00096676,41.7,41.7,16.7,0,0
E00096677,65.7,23.9,9.7,0.7,0
E00096678,47.3,42.7,9.2,0.8,0
E00096679,13.9,54.6,31.5,0,0
E00096680,58.7,30.3,10.1,0.9,0
E00096681,61.9,29.7,7.6,0,0.8
E00096682,63.8,22.3,13.8,0,0
E00096683,43.1,37.2,14.6,5.1,0
E00096684,52.6,36.1,11.3,0,0
E00096685,49.5,39.6,9.9,1,0
E00096691,64.8,26.3,8.9,0,0
E00096692,55.7,37.4,6.1,0.9,0
E00096693,61.1,29,9.9,0,0
E00096694,38.1,38.1,20,3.8,0
E00096695,72.4,20.7,6.9,0,0
E00096696,60.4,27.3,12.2,0,0
E00096697,54,36.9,8,1.1,0
E00096698,64.3,25,10,0.7,0
E00096699,62,27.4,10.6,0,0
E00096700,60,31.2,8.8,0,0
E00096701,51.6,41.9,6.5,0,0
E00096702,61.7,28.2,8.7,0,1.3
E00096703,44.7,41.2,11.8,0,2.4
E00096704,52.5,36.7,10,0.8,0
E00096705,59.4,26.8,13.8,0,0
E00096706,65.6,23.9,10,0.5,0
E00096707,60.3,30.7,9,0,0
E00096708,63.9,29.4,6.7,0,0
E00096709,60.3,27.2,11.8,0.7,0
E00096710,53.6,34.9,10.2,1.2,0
E00096711,49.3,37.1,12.9,0.7,0
E00096712,64.1,32.5,3.4,0,0
E00096713,24.4,51.1,22.9,1.5,0
E00096714,28.5,48,23.6,0,0
E00096715,29.1,47,20.9,3,0
E00096716,43.9,38.6,15.2,2.3,0
E00096717,55.7,32.8,9.9,1.5,0
E00096718,43.3,33.1,18.9,4.7,0
E00096719,21,52.3,25,1.7,0
E00096720,38.2,45.8,16,0,0
E00096721,61.4,31.6,7,0,0
E00096722,35.6,40.7,23.7,0,0
E00096723,40.7,35.8,23.6,0,0
E00096724,41.3,44.5,13.3,0.9,0
E00096725,33.7,48,16.6,1.1,0.6
E00096726,56.4,35.2,7.9,0.4,0
E00096727,41.6,46.5,11.9,0,0
E00096728,49,38.3,11.1,1.6,0
E00096975,6.2,70,22.3,1.5,0
E00096976,78.4,17.6,4,0,0
E00096977,60.5,28.2,9.7,1.6,0
E00096978,69.5,21.9,8.6,0,0
E00096979,79.7,17.1,3.3,0,0
E00096980,27.9,41.5,29.9,0.7,0
E00096981,39.4,43.8,16.1,0.7,0
E00096982,46.4,31.9,18.1,2.2,1.4
E00096983,48.3,34.2,15,2.5,0
E00096984,31.3,39.7,27.5,0.8,0.8
E00096985,36.6,38.9,20.6,3.8,0
E00096986,35.3,46.6,17.3,0.8,0
E00096987,30.2,46.8,22.2,0.8,0
E00096988,21,44.8,31.5,2.2,0.6
E00096990,58.4,30.9,10.1,0,0.7
E00096991,58.9,31.5,8.1,1.6,0
E00096992,55.7,36.9,6.7,0.7,0
E00096993,69,27,4,0,0
E00096994,49.6,39.3,9.4,1.7,0
E00096995,48.3,38.8,11.2,1.7,0
E00096996,70.4,18.3,11.3,0,0
E00096997,48.5,39.2,10,2.3,0
E00096998,49,40.6,7.7,2.8,0
E00097000,22.7,47.6,28.3,1.3,0
E00097001,28,63.4,8.5,0,0
E00097002,61.2,33.9,5,0,0
E00097003,16,45.6,36.8,1.6,0
E00097004,37,36.4,23.4,2.6,0.6
E00097005,35.8,44,17.4,2.8,0
E00097006,27.8,35.9,34.4,1,1
E00097007,25.2,46.6,26.7,1.5,0
E00097008,37.1,40.1,21,1.8,0
E00097009,27,40.8,29.3,1.7,1.1
E00097010,15.5,41.4,37.4,4.6,1.1
E00097011,46.4,24.8,26.4,2.4,0
E00097012,50.7,37.3,11.9,0,0
E00097013,56.3,26.8,15.5,1.4,0
E00097014,19.5,48.8,30.1,1.6,0
E00097015,12.4,47.4,38.7,0,1.5
E00097016,12.3,54.7,31.1,1.9,0
E00097017,23.6,42.3,30.1,2.4,1.6
E00097018,14,40.4,43,1.8,0.9
E00097019,7.6,56.3,33.6,2.5,0
E00097020,12.3,42.5,42.5,2.8,0
E00097021,53.8,32.3,12.9,1.1,0
E00097022,56.1,34.1,8.3,0.8,0.8
E00097023,36.8,54.9,7.5,0.8,0
E00097024,43.1,43.1,12.8,0.9,0
E00097025,9.4,62.6,28.1,0,0
E00097026,30.9,31.7,33.8,3.6,0
E00097027,15.8,45.9,34.2,4.1,0
E00097028,20.6,34.9,38.1,5.6,0.8
E00097029,40.7,44.1,13.6,0,1.7
E00097030,19.6,31.1,43.9,5.4,0
E00097031,34.4,46.3,18.1,1.3,0
E00097032,12.6,33.5,48.9,4.4,0.5
E00097033,14.5,45.4,38.2,2,0
E00097034,14.2,48.3,35,2.5,0
E00097050,61.7,31.1,6.8,0,0.5
E00097051,68.2,26.1,4.9,0.8,0
E00097052,65.9,26.7,7.4,0,0
E00097053,46.4,38.6,13.6,1.4,0
E00097054,54,34.2,11.9,0,0
E00097055,23.4,53.2,22.7,0.7,0
E00097056,34.9,24.7,33.7,6,0.6
E00097057,23.7,50.4,26,0,0
E00097058,22.4,47.6,25.9,2.7,1.4
E00097059,14,24.5,59.8,1.7,0
E00097060,6.9,62.2,28.7,1.1,1.1
E00097061,61.5,15.6,21.1,0,1.8
E00097062,11,57.4,30.9,0.7,0
E00097063,33.3,18.3,47.6,0.8,0
E00097064,34.9,42.2,21.7,1.2,0
E00097065,15.2,57.8,24,2.9,0
E00097066,14.9,54.6,27,3.5,0
E00097067,6.6,52.2,39.7,1.5,0
E00097068,23.5,52.3,21.2,2.3,0.8
E00097069,16.2,54.4,25.7,2.9,0.7
E00097070,9.6,66.7,21.5,2.2,0
E00097071,29.6,36.6,33.1,0,0.7
E00097072,21.2,58.5,17.8,2.5,0
E00097073,34.4,46.7,17.2,1.6,0
E00097074,10.6,13,75.6,0.8,0
E00097075,8.6,64.9,24.5,1.3,0.7
E00097076,10.8,65.4,21.5,2.3,0
E00097077,37.2,36.5,26.3,0,0
E00097078,46.6,34.4,17.8,1.2,0
E00097079,42.4,35.6,20.5,0.8,0.8
E00097080,27.1,43.6,25.6,3.8,0
E00097081,41.7,37.8,19.7,0.8,0
E00097082,17.5,48.2,34.2,0,0
E00097083,49.5,33.3,16.2,0.9,0
E00097084,25.4,29.5,40.2,4.9,0
E00097085,35.7,43.4,20.2,0.8,0
E00097086,48.8,26.8,21.3,2.4,0.8
E00097087,21.9,57,19.3,1.8,0
E00097088,30.3,42.6,25.4,0,1.6
E00097089,18.5,48.4,28.2,4.8,0
E00097090,29.5,43.8,24.1,1.8,0.9
E00097091,60.6,27.5,10.1,1.8,0
E00097092,61.7,29.8,8.5,0,0
E00097093,24.4,47.3,26.7,1.5,0
E00097094,10.3,69.9,19.9,0,0
E00097095,21.6,58.6,19,0.9,0
E00097096,31.6,46.3,19.1,2.9,0
E00097098,51.1,29.8,18.1,1.1,0
E00097099,69.5,28.1,2.3,0,0
E00097100,36.6,58,5.3,0,0
E00097101,47.5,32.6,18.4,1.4,0
E00097102,50.4,36.6,12.2,0.8,0
E00097103,52.1,34,13,0.9,0
E00097104,54.2,32.6,12.5,0.7,0
E00097105,44.2,38.3,15.8,1.7,0
E00097106,61.9,31.3,6.7,0,0
E00097107,57.4,27,15.6,0,0
E00097110,60.4,29.5,10.1,0,0
E00097111,62.2,26.7,9.6,1.5,0
E00097112,57.3,28.7,13.3,0.7,0
E00097114,46.7,34.8,17,1.5,0
E00097115,9.7,63.4,26.4,0.5,0
E00097116,12.1,48.4,37.1,2.4,0
E00097117,42.7,34.7,21.8,0.8,0
E00097118,11.4,59.7,28.9,0,0
E00097119,12.5,45.8,38.3,3.3,0
E00097120,22.4,49.1,27.6,0.9,0
E00097121,43.7,38.6,17.1,0.6,0
E00097122,17.2,59.8,23,0,0
E00097123,41,34.7,22.9,1.4,0
E00097124,11.6,44.9,40.8,2.7,0
E00097125,39.7,39.7,18.2,2.5,0
E00097126,27.1,47.1,23.2,1.9,0.6
E00097127,60.8,26.7,9.2,1.7,1.7
E00097128,24.6,47.5,23,4.9,0
E00097129,42.6,41.7,12.2,3.5,0
E00097130,15.2,56.7,27.4,0.6,0
E00097131,43,31.1,23.8,1.3,0.7
E00097132,34.2,44.4,21.4,0,0
E00097133,12.4,40.4,45.3,1.9,0
E00097134,9.6,59.6,30.1,0.7,0
E00097135,34.7,44.6,20.7,0,0
E00097136,18.6,28,50.8,2.5,0
E00097141,46.3,32.2,19.8,1.7,0
E00097143,58.5,31.4,10.2,0,0
E00097144,43.9,40.6,14.4,1.1,0
E00097145,31.6,42.1,24.7,1.1,0.5
E00097146,22.1,59,18,0.8,0
E00097147,9.1,31.8,57.6,1.5,0
E00097148,45.1,34,16.7,4.2,0
E00097150,14.2,39.4,40.9,5.5,0
E00097151,37,41.3,20,1.7,0
E00097152,24.4,37.4,33.6,4.6,0
E00097153,22.3,51.8,23.7,2.2,0
E00097154,15.2,68.8,16.1,0,0
E00097155,52.4,25.8,19.4,2.4,0
E00097156,50,41.3,8.7,0,0
E00097157,50.8,27.7,19.2,1.5,0.8
E00097158,46.2,46.2,6.7,0.8,0
E00097159,47,44.4,8.5,0,0
E00097160,48.8,44.7,6.5,0,0
E00097161,45.6,36.7,17.8,0,0
E00097162,22.3,48.2,26.5,1.8,1.2
E00097163,46.1,41.8,10.6,1.4,0
E00097164,45.4,40.8,13.2,0.7,0
E00097170,60.5,29.8,8.9,0.8,0
E00097171,25.6,36.8,35,2.6,0
E00097189,54.9,34.8,9.8,0.6,0
E00097190,53.1,29,15.4,2.5,0
E00097191,55.9,27.3,15.5,1.2,0
E00097198,20.9,50.4,25.2,3.6,0
E00097199,14.2,41.2,41.2,2.7,0.7
E00097200,10.4,37.4,52.2,0,0
E00097201,17.3,30.8,51.9,0,0
E00097202,24.8,39.5,34.4,0.6,0.6
E00097203,38.9,38.9,20.6,1.6,0
E00097204,12.7,62.7,23.7,0.8,0
E00097205,59.3,19.3,21.5,0,0
E00097206,55.5,32.8,8.6,3.1,0
E00097207,62,26.4,10.9,0.8,0
E00097208,8.4,45.8,45.8,0,0
E00097209,41.7,47.8,10.4,0,0
E00097210,16.8,50.4,31.9,0.9,0
E00097211,31.1,56.6,11.5,0.8,0
E00097212,8.2,57.5,33.6,0.7,0
E00097213,28.1,45.5,24,2.5,0
E00097214,9.3,48.8,38.8,3.1,0
E00097215,11.3,43.4,43.4,1.9,0
E00097216,16.3,47.3,33.3,3.1,0
E00097217,7.8,35.7,53,3.5,0
E00097218,14.6,56.1,26.8,2.4,0
E00097219,13.1,48.6,36.4,1.9,0
E00097220,12.5,49.2,35.8,2.5,0
E00097221,17.3,27.6,52.8,1.6,0.8
E00097222,49.1,25,24.1,0.9,0.9
E00097223,6.9,58.6,33.1,1.4,0
E00097224,20.1,55.9,22.5,1.5,0
E00097225,19.5,50,24.2,5.5,0.8
E00097226,9.9,60.3,22.9,6.9,0
E00097227,11.3,50.3,35.8,2.6,0
E00097228,15.2,65.2,18,1.7,0
E00097229,62.7,24.5,11.8,1,0
E00097230,54.5,27.3,16.2,2,0
E00097231,20,70.9,8.2,0.9,0
E00097232,58.8,26.8,14.4,0,0
E00097233,39.5,41.2,18.5,0.8,0
E00097234,44.7,34,20.4,1,0
E00097235,42.3,41.5,12.3,3.8,0
E00097236,17.1,56.1,22,4.9,0
E00097237,8,61.3,30.1,0.6,0
E00097238,23.7,58.5,16.9,0.8,0
E00097239,31.3,43.8,24.1,0.9,0
E00097240,8.8,50.7,34.6,5.9,0
E00097241,12.6,33.6,50.4,2.5,0.8
E00097242,8.5,28.3,61.3,1.9,0
E00097243,27.9,46.3,21.3,4.4,0
E00097247,57.6,31.7,10.1,0.7,0
E00097248,52.3,37.5,10.2,0,0
E00097249,55.3,32.6,11.3,0.7,0
E00097250,50,31.9,14.7,3.4,0
E00097251,53.4,39.1,7.5,0,0
E00097252,67.5,29.5,1.8,1.2,0
E00097253,52.7,34.9,12.4,0,0
E00097255,63.1,27.7,8.5,0.7,0
E00097256,77.6,15.5,6,0,0.9
E00097257,70,23.1,6.9,0,0
E00097258,7.9,83.3,8.8,0,0
E00097259,35.8,47.5,15.8,0.8,0
E00097260,46.1,46.1,7.8,0,0
E00097261,76.7,17.8,5.4,0,0
E00097262,50.8,31.7,17.5,0,0
E00097263,54.2,39,6.8,0,0
E00097264,52.1,28.9,17.6,1.4,0
E00097265,37,32,30,1,0
E00097266,50,36.9,12.3,0.8,0
E00097267,47.6,33.1,16.9,1.6,0.8
E00097268,74.2,21.7,4.2,0,0
E00097269,38.2,50.4,11.4,0,0
E00097270,47.1,37,15.9,0,0
E00097271,60.2,28.9,10.9,0,0
E00097272,28.5,54.4,17.1,0,0
E00097273,50,43.2,5.1,1.7,0
E00097274,55.8,35.6,7.7,1,0
E00097276,29,51.6,17.7,1.6,0
E00097277,70.4,21.6,7.2,0.8,0
E00097278,30.1,35,30.1,4.9,0
E00097279,21.4,36.6,39.7,2.3,0
E00097280,42.8,32.6,23.2,1.4,0
E00097281,30.7,35,32.1,2.2,0
E00097282,22.5,43.4,33.3,0.8,0
E00097283,33.1,46.8,18.5,0.8,0.8
E00097284,27,35.2,35.2,2.5,0
E00097285,31.9,38.7,26.1,3.4,0
E00097286,25,50.8,20.8,3.3,0
E00097287,39.8,47.7,11.7,0.8,0
E00097288,38.2,26.4,30,4.5,0.9
E00097289,15.3,58.1,25,1.6,0
E00097290,16.3,39.2,41.8,2.6,0
E00097291,43.2,31.5,24.3,0,0.9
E00097292,38,38,23.1,0,0.8
E00097293,39.7,29.4,31,0,0
E00097294,24.4,33.9,38.6,3.1,0
E00097295,60.9,30.2,8.4,0.4,0
E00097296,68.9,26.7,4.3,0,0
E00097297,62.3,27.9,9.7,0,0
E00097299,69.3,28.6,2.1,0,0
E00097301,48.4,47.6,4,0,0
E00097302,67.8,22,10.2,0,0
E00097303,40.6,43.8,15.6,0,0
E00097304,62.7,29.6,7.7,0,0
E00097305,66,27.5,6.5,0,0
E00097306,66.5,28,5.6,0,0
E00097307,53.3,34.5,12.1,0,0
E00097308,47.5,39.3,11.5,0.8,0.8
E00097309,57.6,34.1,8.3,0,0
E00097310,59,28.9,12,0,0
E00097311,51.5,30.3,15.9,1.5,0.8
E00097312,44.3,45.3,10.4,0,0
E00097313,22.5,38.8,37.2,1.6,0
E00097314,65,25.7,8.6,0.7,0
E00097315,41.4,36.4,22.1,0,0
E00097316,61.7,28.6,9.8,0,0
E00097317,50.8,40.7,7.6,0,0.8
E00097318,8.8,29.2,54,8,0
E00097319,38.7,47.1,14.3,0,0
E00097320,46.3,52.8,0.9,0,0
E00097321,12.2,64.9,22.9,0,0
E00097322,2.3,59.7,34.9,2.3,0.8
E00097324,67.7,29.2,3.1,0,0
E00097325,56.9,35.8,5.7,1.6,0
E00097326,46.7,36.7,14.2,1.7,0.8
E00097327,47.9,34.7,17.4,0,0
E00097391,70.4,23.1,6.5,0,0
E00097429,67.9,22.9,9.2,0,0
E00097589,52.2,34.8,12,0,1.1
E00097603,59.4,26.8,12.3,0.7,0.7
E00097604,50,37.8,10.9,1.3,0
E00097610,47.7,42.4,8.7,0,1.2
E00097611,51.6,42.8,5,0.6,0
E00097612,67.7,24.4,7.9,0,0
E00097613,56.6,27.4,15.1,0.9,0
E00097614,56.5,32.9,9.4,1.2,0
E00097620,60,29.7,9.7,0.7,0
E00097623,51.4,32.2,15.8,0.7,0
E00097624,53.4,34.6,11.1,1,0
E00097625,60.1,31,8.9,0,0
E00097732,73.1,21.4,4.8,0.7,0
E00097733,58.7,28.7,11.4,1.2,0
E00097734,64.6,28.6,6.8,0,0
E00097735,60.1,31.4,8.5,0,0
E00097736,58.4,28.7,11.8,0.6,0.6
E00097737,68.5,25,6.5,0,0
E00097738,63.2,27.9,8.8,0,0
E00171977,25.7,52.8,19.4,0.7,1.4
E00171978,26,51,23,0,0
E00171979,48.5,39.6,10.9,1,0
E00171980,59.3,30.2,10.5,0,0
E00171981,46.1,42.1,10.5,1.3,0
E00171982,56.9,35.8,7.3,0,0
E00171983,58.8,31.6,8.8,0.7,0
E00171984,47.3,44.2,7,1.6,0
E00171985,63,33,4,0,0
E00171986,61.2,24,13.2,0,1.7
E00171988,64.9,27.7,7.4,0,0
E00171989,13.9,48.9,33.6,3.6,0
E00171990,53.1,37,9.9,0,0
E00179282,73.2,22.9,3.9,0,0
E00179283,68.5,22.3,7.7,0.8,0.8
E00179286,56.8,36.8,6.5,0,0
E00179289,28.3,54.7,17,0,0
E00179290,51.6,42.7,4.5,0.6,0.6
E00179291,58.5,31.7,9.2,0.7,0
E00179293,55.3,32.9,11.2,0.7,0
E00179300,81.9,13.2,4.9,0,0
E00179301,72.2,25.2,2.6,0,0
E00179302,67.4,23.6,9,0,0
E00179303,59.3,30.9,9.8,0,0
E00179305,54.3,40,5.7,0,0
E00179306,56.1,37.9,6.1,0,0
E00179307,53.7,36.4,9.1,0.8,0
E00179308,42.7,44.4,11.3,1.6,0
E00179311,81.5,18.5,0,0,0
E00179314,59.2,32.7,8.2,0,0
E00179319,57.1,25.4,17.5,0,0
E00179320,46.6,32.5,20.2,0.6,0
E00179321,71.7,22.5,5,0.8,0
E00179322,39.2,47.3,13.5,0,0
E00179324,70,22.3,7.7,0,0
E00179325,48.5,37.1,14.4,0,0
E00179327,62.1,30.2,7.7,0,0
E00179330,39.2,51.2,9.6,0,0
E00179333,69.8,27.8,2.4,0,0
E00179334,51.8,37.2,10.6,0.4,0
E00179335,27.6,42.5,29.9,0,0
E00179337,39,48.5,10.3,2.2,0
E00179339,66.7,29.9,2.9,0.6,0
E00179341,61.2,26.5,12.2,0,0
E00179345,42.7,39.2,18.2,0,0
E00179346,63.7,30.2,5.6,0.6,0
E00179347,55.6,29.9,14.6,0,0
E00179348,60.1,32.2,7.7,0,0
