areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00097026,1.3,0,1.6,95.9,1.3
E00097027,1.5,1.7,0.6,95.9,0.3
E00097028,2,0,1.3,95.7,1
E00097029,0.4,0,1.7,97,0.9
E00097030,2.8,1.4,2,89.9,3.9
E00097031,0.6,0,0,99.4,0
E00097032,2,0.2,2,94.4,1.3
E00097033,0.3,0,0.9,98.8,0
E00097034,0,0,0,100,0
E00097050,0.6,0,1,98.1,0.2
E00097051,0,0.2,0.7,99.2,0
E00097052,0,0,0,99.7,0.3
E00097053,0,0,0.3,99.7,0
E00097054,0,0,1,97.9,1
E00097055,3.8,0,0.4,95.8,0
E00097056,7,1.8,3.5,84.2,3.5
E00097057,3.7,0,1.2,93.4,1.7
E00097058,6.5,0,0.4,91.9,1.2
E00097059,7.5,0.9,0.9,88.3,2.4
E00097060,9.2,2.7,0.3,85.1,2.7
E00097061,4,1.1,1.1,93.8,0
E00097062,6,0,1.2,91.2,1.6
E00097063,1,3.4,4.9,88.7,2
E00097064,1.8,1.5,0.3,94.8,1.5
E00097065,3.5,0.3,0,92.4,3.8
E00097066,1.8,0,0,95,3.2
E00097067,0.5,0.5,0.5,98.5,0
E00097068,3.1,0,2.7,94.1,0
E00097069,0,0,0.7,98.9,0.4
E00097070,0.4,3,0.4,94.9,1.3
E00097071,3.2,0.7,1.8,92.4,1.8
E00097072,8.9,0,0.5,87.1,3.5
E00097073,6.5,0,0.4,92.7,0.4
E00097074,1.6,0.5,2.1,95.3,0.5
E00097075,18,1.3,0.4,78.5,1.7
E00097076,2.4,0,2.8,91.5,3.3
E00097077,0.9,0,1.2,97.9,0
E00097078,1.2,0,0.9,97,0.9
E00097079,0.4,0.4,0,99.2,0
E00097080,0.3,0,1.2,98.6,0
E00097081,0,0,0.3,97.6,2.1
E00097082,0,0,0.5,99.5,0
E00097083,3,0,1.5,95.6,0
E00097084,1.3,0,0,95.6,3.1
E00097085,2.3,0.4,0.8,96.5,0
E00097086,2.5,0,1.1,96.4,0
E00097087,0.4,0,1.8,97.8,0
E00097088,5.8,0,0,93.2,1
E00097089,0,0,1,99,0
E00097090,2.5,0,1.8,95.4,0.4
E00097091,0,0,0,99.6,0.4
E00097092,0.5,2.3,0.5,96.3,0.5
E00097093,2.8,0,0.3,95.8,1
E00097094,2.2,0,0,97.8,0
E00097095,0.5,0.5,0.5,98.2,0.5
E00097096,1.8,0.7,0.4,95.3,1.8
E00097098,0.5,2.1,0.5,96.8,0
E00097099,1.7,1.7,1,95.7,0
E00097100,0,0,0,100,0
E00097101,0,0,0.7,99.3,0
E00097102,0,0,0.4,99.6,0
E00097103,1.5,0,1.1,97.5,0
E00097104,0.3,0.6,1.8,97.3,0
E00097105,2.4,0.4,0.8,96.5,0
E00097106,4.5,0,0,95.5,0
E00097107,0,0,0.7,99.3,0
E00097110,0,0,1.3,98.7,0
E00097111,0,0,0.3,99.7,0
E00097112,0.9,0,0.6,98.1,0.3
E00097114,0,0,2.3,97.7,0
E00097115,2.5,2,0.8,93.2,1.4
E00097116,5,0,3,92,0
E00097117,0,1.6,2.4,96,0
E00097118,2.8,0.4,1.6,95.2,0
E00097119,4.2,0,2.6,93.2,0
E00097120,0,1,1,97.1,1
E00097121,0,0.3,0,99.4,0.3
E00097122,5.5,0,1,93.5,0
E00097123,2.4,0,0.6,96.7,0.3
E00097124,1.9,0.4,1.5,95.5,0.8
E00097125,3.5,0,0,96.1,0.4
E00097126,1.7,0,0.9,97.4,0
E00097127,0.6,0,0,98.6,0.8
E00097128,3.3,0,0.8,95.9,0
E00097129,0,0,0,100,0
E00097130,2.8,0.2,2.2,94.4,0.4
E00097131,1.5,0.8,1.8,95.9,0
E00097132,2.2,0,0,95.9,1.9
E00097133,2.9,0.4,1.2,94.2,1.2
E00097134,2.6,1.3,2.6,93.2,0.4
E00097135,1.8,0.3,1.5,96.2,0.3
E00097136,4.1,1.4,1.8,91.9,0.9
E00097141,0,0,0.4,99.6,0
E00097143,0.4,1.2,0.8,97.5,0
E00097144,1.4,0,1.2,97.4,0
E00097145,3.4,1.4,1.4,92.4,1.4
E00097146,1.3,0,0,98.2,0.4
E00097147,0,0.5,0,99.5,0
E00097148,0,0,0.3,99.2,0.5
E00097150,1.3,0,0.3,96.6,1.7
E00097151,1.2,0.7,0.9,97.2,0
E00097152,1,0,0.7,98.3,0
E00097153,1.5,0,0,97.7,0.8
E00097154,0,0,0,100,0
E00097155,0,0,1.8,98.2,0
E00097156,0,0,0,100,0
E00097157,0,0,0.3,96.5,3.2
E00097158,0,0.4,0,99.6,0
E00097159,0.4,0,0,99.6,0
E00097160,1.9,0,0,98.1,0
E00097161,0.5,0,3.6,95.9,0
E00097162,0.3,0.3,1.6,95.9,1.9
E00097163,1.6,0,0,97.2,1.2
E00097164,0,0,1.7,98.3,0
E00097170,0,0,1.1,98.9,0
E00097171,0.4,0.4,1.6,97.3,0.4
E00097189,0,0,1,99,0
E00097190,0.7,0,0.5,98,0.7
E00097191,0,0.6,1.4,98,0
E00097198,0,0,0.7,97.9,1.4
E00097199,1.7,0,3.1,95.1,0
E00097200,2.4,0,0,97.1,0.6
E00097201,0.9,0,1.7,97.4,0
E00097202,0.7,0.3,1.7,96.9,0.3
E00097203,1,1,1,97.1,0
E00097204,7,0,1.1,88.7,3.2
E00097205,2.1,0,1.5,96.4,0
E00097206,0,0,0.4,99.3,0.4
E00097207,1,0,0,99,0
E00097208,0.5,0,0.5,99,0
E00097209,0,0.4,0,99.6,0
E00097210,0,0,0,100,0
E00097211,1.3,0,0.4,98.3,0
E00097212,1.3,0,0.4,98.3,0
E00097213,1.2,0,0,98.8,0
E00097214,0,0.3,0.3,99.3,0
E00097215,1.3,0,0,98.7,0
E00097216,0,0,0.4,99.6,0
E00097217,0,0,1,98.4,0.5
E00097218,0.4,0,0.4,99.1,0
E00097219,0.5,0,0,99.5,0
E00097220,0,0,0.5,99.1,0.5
E00097221,1.6,0.4,0.4,95.6,2
E00097222,8.3,3,1.5,87.2,0
E00097223,4.2,0,1.7,90.3,3.8
E00097224,9.7,0,1.4,85.6,3.3
E00097225,9.8,0.3,1,88.8,0
E00097226,4.4,0.4,2.4,90.9,2
E00097227,11.1,0,1.6,85.1,2.2
E00097228,3.8,0.6,1.2,88.4,6.1
E00097229,0.4,0.8,1.6,96.8,0.4
E00097230,1.8,0,1.8,96.4,0
E00097231,0.5,0.5,0.5,98.4,0
E00097232,0.5,0.5,0,99,0
E00097233,1.1,0,0.4,98.5,0
E00097234,0.4,0.4,0.4,98.7,0
E00097235,0,0.3,1.6,98.1,0
E00097236,0,0,3.5,94.6,1.9
E00097237,4,0.4,3.1,89.8,2.7
E00097238,0.5,0,2.8,96.8,0
E00097239,8.1,0,0,91.6,0.3
E00097240,11.2,0.8,3.7,84.2,0
E00097241,6.4,0,2,91.6,0
E00097242,0.6,2.4,0.6,93.5,3
E00097243,14.6,0.3,0,82.9,2.1
E00097247,0,0,0,99.1,0.9
E00097248,0,0.4,1.8,97.2,0.7
E00097249,0,0,0.3,99.7,0
E00097250,3.2,0,2.1,94.7,0
E00097251,1.5,0,0.4,98.1,0
E00097252,1.3,0,0,98.7,0
E00097253,0.4,1.2,1.2,97.2,0
E00097255,1.2,0,0,98.1,0.6
E00097256,0,0.4,0,99.6,0
E00097257,2.3,0,1,96.7,0
E00097258,0,0,0.7,97.9,1.4
E00097259,1.8,0,0.4,96,1.8
E00097260,0.3,0,1.3,98.4,0
E00097261,1,0,2,96.7,0.3
E00097262,0.6,0.6,0.9,97.9,0
E00097263,2.1,0,1,96.9,0
E00097264,2,1.7,1.7,93.9,0.6
E00097265,0.5,0,0,98.9,0.5
E00097266,0,0.4,1.6,98,0
E00097267,3.6,0,1,95.1,0.3
E00097268,3.1,0,0,95.7,1.2
E00097269,0.4,0.4,1.2,97.5,0.4
E00097270,4.2,0,2.8,92.6,0.4
E00097271,2.2,0,0.3,97.4,0
E00097272,0.4,0,0.4,98.5,0.7
E00097273,3.3,0,0.8,95.9,0
E00097274,1.6,0,0,98.4,0
E00097276,1.2,0,0,96.3,2.5
E00097277,0,0,1.4,98.6,0
E00097278,0,1.9,0.4,95.8,1.9
E00097279,1.7,0,1,96.2,1
E00097280,0,1.8,1.5,96.6,0
E00097281,0.6,0.3,0.6,97.1,1.5
E00097282,1.7,0,1.4,95.7,1.2
E00097283,0.4,0.4,1.5,97.7,0
E00097284,0,0.5,0.9,98.6,0
E00097285,0.9,2.7,0.5,95.9,0
E00097286,0,0,0.4,99.6,0
E00097287,1.6,0.8,0,97.1,0.4
E00097288,0,1.2,0,98.5,0.4
E00097289,1.6,0.4,0.4,97.6,0
E00097290,0.3,0,1.4,96.6,1.7
E00097291,1.2,0.8,0.8,95.8,1.5
E00097292,0.6,0.3,3.8,95.2,0
E00097293,3.2,0,1.3,95.6,0
E00097294,2.7,0.3,1.4,92.6,3
E00097295,2.5,0,1.2,95.7,0.6
E00097296,0,0,0.9,99.1,0
E00097297,0.3,0,0,99.7,0
E00097299,0,0,0,99.3,0.7
E00097301,0.5,0,1.8,97.3,0.5
E00097302,0,0,0.8,99.2,0
E00097303,0.4,0,0,99.6,0
E00097304,0.3,0,1.7,98,0
E00097305,0.7,0.4,0,98.9,0
E00097306,0.3,0,0,99.7,0
E00097307,0,0,0,100,0
E00097308,1.5,0,0,97,1.5
E00097309,0,0,0.3,99.7,0
E00097310,0,0,0,100,0
E00097311,1.6,0,2.5,95.9,0
E00097312,0,0,0,100,0
E00097313,1.5,0,0,98.5,0
E00097314,0.3,0,0,99.7,0
E00097315,1.1,0,0.4,98.5,0
E00097316,0,0,0,100,0
E00097317,0,0.8,1.6,97.6,0
E00097318,0,0,1.6,98.4,0
E00097319,0,0,0,100,0
E00097320,0,0,0.5,99.5,0
E00097321,0,0,0,100,0
E00097322,1.7,0,1.3,96.6,0.4
E00097324,0,0,0,100,0
E00097325,0.3,0,1.6,98.1,0
E00097326,0,0,0.7,99.3,0
E00097327,1,0,0,99,0
E00097391,0.4,0.4,0.4,98.9,0
E00097429,0.8,0,0,99.2,0
E00097589,0,0,1.1,98.4,0.5
E00097603,0,0.3,0,98.9,0.8
E00097604,1.6,0,0.5,97.9,0
E00097610,0.8,0,0.3,99,0
E00097611,0.3,0.3,0,99.3,0
E00097612,0.3,0.3,0,99.3,0
E00097613,0.9,0.9,1.9,96.3,0
E00097614,1,0,0,99,0
E00097620,0.3,0.8,1.4,97.6,0
E00097623,0.3,0,0.8,98.9,0
E00097624,0.6,0,0.2,98.9,0.2
E00097625,0,0,0,99.3,0.8
E00097732,0,0,0.6,99.4,0
E00097733,0.5,0,0.8,98.7,0
E00097734,0,0,1.5,98.5,0
E00097735,0.3,0,1.7,98,0
E00097736,1.3,0,2.2,96.2,0.2
E00097737,0.4,0,0.4,99.3,0
E00097738,0.7,0,2.2,97.1,0
E00171977,1.6,0.3,0,98.1,0
E00171978,8.6,0,0,90.9,0.5
E00171979,0.4,0,0,99.6,0
E00171980,5.2,0,0.5,93.8,0.5
E00171981,3.7,0,1.9,94.4,0
E00171982,1.9,0,0,98.1,0
E00171983,0.9,0,1.7,97.4,0
E00171984,0.6,0,0.3,99.1,0
E00171985,1.1,0,1.4,97.5,0
E00171986,0.7,0,0,99.3,0
E00171988,3.7,0,0,96.3,0
E00171989,0.4,0,0,99.3,0.4
E00171990,3.7,0,0.5,95.8,0
E00179282,0.2,0,1.1,98.6,0
E00179283,0.3,0,0.3,99.3,0
E00179286,1.1,0,0,98.9,0
E00179289,4.1,0,4.9,90.2,0.8
E00179290,7.2,0.3,2.1,87.7,2.7
E00179291,1.8,0,0.3,97.9,0
E00179293,3.5,3.3,0.3,91.8,1.3
E00179300,1.1,1.6,0.9,95.5,0.9
E00179301,2.2,0,2.2,95.6,0
E00179302,0,0,0.5,99.5,0
E00179303,1.2,0.8,1.8,96.1,0.2
E00179305,0,1.4,0,98.6,0
E00179306,0,0,0,100,0
E00179307,0.4,0,0.4,99.3,0
E00179308,0,0,0,99.6,0.4
E00179311,2.5,0,0,93.8,3.8
E00179314,0.7,0,8.1,91.1,0
E00179319,5,1.2,0.9,93,0
E00179320,0,0,1.7,98,0.2
E00179321,1.7,0,1.9,96.2,0.2
E00179322,2.3,0,1.8,95.9,0
E00179324,1.7,0,0.7,96.2,1.4
E00179325,0.9,0,0.5,98.6,0
E00179327,0,2.1,0.9,96.7,0.2
E00179330,0,0,0,100,0
E00179333,2.2,0,0.6,96.9,0.3
E00179334,1.9,1.2,2.8,93.9,0.2
E00179335,2.7,0,1.5,95.8,0
E00179337,0,0,0.3,99.7,0
E00179339,0,0,0.4,99.6,0
E00179341,5.3,0,0.8,93.9,0
E00179345,0,2.2,1.2,96.3,0.3
E00179346,1.9,0,0.7,97.1,0.2
E00179347,1.8,0.3,0.3,97.3,0.3
E00179348,1,3.5,3.3,92.1,0
