areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00096672,31.1,68.9
E00096673,30.7,69.3
E00096674,32.8,67.2
E00096675,31.3,68.7
E00096676,32.1,67.9
E00096677,41.3,58.7
E00096678,35.4,64.6
E00096679,30.9,69.1
E00096680,33.6,66.4
E00096681,32.3,67.7
E00096682,37.8,62.2
E00096683,33.3,66.7
E00096684,37.6,62.4
E00096685,33.3,66.7
E00096691,30.6,69.4
E00096692,26.1,73.9
E00096693,28.6,71.4
E00096694,35.4,64.6
E00096695,31.7,68.3
E00096696,35.5,64.5
E00096697,35.7,64.3
E00096698,32.7,67.3
E00096699,37.6,62.4
E00096700,27.8,72.2
E00096701,26.8,73.2
E00096702,27.2,72.8
E00096703,32.4,67.6
E00096704,36.4,63.6
E00096705,28.2,71.8
E00096706,27.1,72.9
E00096707,26.5,73.5
E00096708,34.4,65.6
E00096709,31.3,68.7
E00096710,35.3,64.7
E00096711,37.5,62.5
E00096712,27.6,72.4
E00096713,34,66
E00096714,35.7,64.3
E00096715,35.8,64.2
E00096716,28.1,71.9
E00096717,33.3,66.7
E00096718,30.4,69.6
E00096719,38.1,61.9
E00096720,37.9,62.1
E00096721,34.7,65.3
E00096722,37.4,62.6
E00096723,35,65
E00096724,32.6,67.4
E00096725,26.2,73.8
E00096726,29.4,70.6
E00096727,35.7,64.3
E00096728,29.2,70.8
E00096975,31.4,68.6
E00096976,40.7,59.3
E00096977,35.6,64.4
E00096978,38.3,61.7
E00096979,34.7,65.3
E00096980,29.2,70.8
E00096981,36.9,63.1
E00096982,32.3,67.7
E00096983,42.9,57.1
E00096984,29.7,70.3
E00096985,26.4,73.6
E00096986,31.7,68.3
E00096987,20,80
E00096988,32.7,67.3
E00096990,26.3,73.7
E00096991,39.8,60.2
E00096992,30.2,69.8
E00096993,29.5,70.5
E00096994,34.9,65.1
E00096995,29.1,70.9
E00096996,28.4,71.6
E00096997,36.4,63.6
E00096998,30.5,69.5
E00097000,24.7,75.3
E00097001,26.4,73.6
E00097002,38.5,61.5
E00097003,47.3,52.7
E00097004,39.3,60.7
E00097005,32.3,67.7
E00097006,33.3,66.7
E00097007,37.7,62.3
E00097008,36.1,63.9
E00097009,29.9,70.1
E00097010,35.6,64.4
E00097011,35.8,64.2
E00097012,34.8,65.2
E00097013,31.2,68.8
E00097014,37.3,62.7
E00097015,28.1,71.9
E00097016,38.6,61.4
E00097017,29,71
E00097018,36.5,63.5
E00097019,33,67
E00097020,30.1,69.9
E00097021,26.6,73.4
E00097022,31.6,68.4
E00097023,29,71
E00097024,25.2,74.8
E00097025,29.3,70.7
E00097026,36.6,63.4
E00097027,25.7,74.3
E00097028,38.9,61.1
E00097029,34,66
E00097030,28.2,71.8
E00097031,27.6,72.4
E00097032,37.9,62.1
E00097033,39.4,60.6
E00097034,34.4,65.6
E00097050,34.2,65.8
E00097051,36,64
E00097052,42.1,57.9
E00097053,31.8,68.2
E00097054,29.7,70.3
E00097055,22.1,77.9
E00097056,31.6,68.4
E00097057,27.1,72.9
E00097058,36,64
E00097059,30.8,69.2
E00097060,22.3,77.7
E00097061,30.4,69.6
E00097062,22.6,77.4
E00097063,19.2,80.8
E00097064,39.2,60.8
E00097065,21.5,78.5
E00097066,39.1,60.9
E00097067,20.5,79.5
E00097068,32.1,67.9
E00097069,30.1,69.9
E00097070,21.5,78.5
E00097071,27.5,72.5
E00097072,33.7,66.3
E00097073,24.5,75.5
E00097074,29.6,70.4
E00097075,19.7,80.3
E00097076,32.6,67.4
E00097077,24.7,75.3
E00097078,32,68
E00097079,33.8,66.2
E00097080,41.5,58.5
E00097081,31.6,68.4
E00097082,40.7,59.3
E00097083,33.6,66.4
E00097084,34,66
E00097085,30.6,69.4
E00097086,37.1,62.9
E00097087,35.8,64.2
E00097088,40,60
E00097089,45,55
E00097090,39,61
E00097091,32.8,67.2
E00097092,34.5,65.5
E00097093,30.9,69.1
E00097094,35.7,64.3
E00097095,18.7,81.3
E00097096,31.4,68.6
E00097098,31.7,68.3
E00097099,31,69
E00097100,30.6,69.4
E00097101,39.7,60.3
E00097102,40.2,59.8
E00097103,33.5,66.5
E00097104,34.3,65.7
E00097105,29.7,70.3
E00097106,29.8,70.2
E00097107,26.7,73.3
E00097110,34.1,65.9
E00097111,31.6,68.4
E00097112,29.5,70.5
E00097114,31.7,68.3
E00097115,28,72
E00097116,35.3,64.7
E00097117,31,69
E00097118,36.2,63.8
E00097119,28.6,71.4
E00097120,26,74
E00097121,34.1,65.9
E00097122,34.9,65.1
E00097123,34,66
E00097124,27.6,72.4
E00097125,39.1,60.9
E00097126,31.6,68.4
E00097127,34.5,65.5
E00097128,33.1,66.9
E00097129,29.9,70.1
E00097130,35.2,64.8
E00097131,33.3,66.7
E00097132,40.5,59.5
E00097133,25.9,74.1
E00097134,32,68
E00097135,30.1,69.9
E00097136,30.8,69.2
E00097141,35.1,64.9
E00097143,36.4,63.6
E00097144,27.6,72.4
E00097145,27.2,72.8
E00097146,30.6,69.4
E00097147,26.4,73.6
E00097148,29.9,70.1
E00097150,37.6,62.4
E00097151,25.8,74.2
E00097152,31.3,68.7
E00097153,33.3,66.7
E00097154,30.2,69.8
E00097155,33.1,66.9
E00097156,37.1,62.9
E00097157,38.6,61.4
E00097158,30.6,69.4
E00097159,41.4,58.6
E00097160,31.4,68.6
E00097161,33.3,66.7
E00097162,31.7,68.3
E00097163,26,74
E00097164,30.2,69.8
E00097170,31,69
E00097171,37,63
E00097189,38.1,61.9
E00097190,30.5,69.5
E00097191,33.7,66.3
E00097198,40.8,59.2
E00097199,37.2,62.8
E00097200,28.8,71.2
E00097201,31.9,68.1
E00097202,31.6,68.4
E00097203,28.1,71.9
E00097204,31.9,68.1
E00097205,36.6,63.4
E00097206,30.9,69.1
E00097207,35.4,64.6
E00097208,34.6,65.4
E00097209,34.6,65.4
E00097210,33.3,66.7
E00097211,32.5,67.5
E00097212,43.1,56.9
E00097213,30.5,69.5
E00097214,34.7,65.3
E00097215,40,60
E00097216,38.7,61.3
E00097217,35.5,64.5
E00097218,30.5,69.5
E00097219,28.9,71.1
E00097220,31.3,68.7
E00097221,36.2,63.8
E00097222,27.6,72.4
E00097223,29.4,70.6
E00097224,27.3,72.7
E00097225,30.8,69.2
E00097226,31.3,68.8
E00097227,33.1,66.9
E00097228,36.6,63.4
E00097229,31.5,68.5
E00097230,38.9,61.1
E00097231,31,69
E00097232,21.7,78.3
E00097233,28.3,71.7
E00097234,35.4,64.6
E00097235,35.2,64.8
E00097236,43.1,56.9
E00097237,32.1,67.9
E00097238,30.4,69.6
E00097239,37,63
E00097240,28.3,71.7
E00097241,35.3,64.7
E00097242,37.5,62.5
E00097243,44.1,55.9
E00097247,29.8,70.2
E00097248,38.3,61.7
E00097249,35.1,64.9
E00097250,29.2,70.8
E00097251,30.8,69.2
E00097252,34.5,65.5
E00097253,32.8,67.2
E00097255,27.8,72.2
E00097256,30.1,69.9
E00097257,34,66
E00097258,45.2,54.8
E00097259,29.5,70.5
E00097260,28.4,71.6
E00097261,39.5,60.5
E00097262,36.2,63.8
E00097263,38.6,61.4
E00097264,33,67
E00097265,27.5,72.5
E00097266,34.8,65.2
E00097267,32.2,67.8
E00097268,37.3,62.7
E00097269,37.8,62.2
E00097270,31.5,68.5
E00097271,34.2,65.8
E00097272,26.8,73.2
E00097273,31.3,68.8
E00097274,32.7,67.3
E00097276,39.3,60.7
E00097277,29.5,70.5
E00097278,29.2,70.8
E00097279,43.4,56.6
E00097280,36,64
E00097281,34.6,65.4
E00097282,33.6,66.4
E00097283,34.3,65.7
E00097284,27.8,72.2
E00097285,26.2,73.8
E00097286,29.2,70.8
E00097287,34.4,65.6
E00097288,40.8,59.2
E00097289,29,71
E00097290,39.6,60.4
E00097291,30.3,69.7
E00097292,33.6,66.4
E00097293,31.8,68.2
E00097294,44.3,55.7
E00097295,33.3,66.7
E00097296,34.6,65.4
E00097297,40.6,59.4
E00097299,42.9,57.1
E00097301,21.9,78.1
E00097302,37.5,62.5
E00097303,33,67
E00097304,33.8,66.3
E00097305,30.2,69.8
E00097306,29.4,70.6
E00097307,32.8,67.2
E00097308,34.3,65.7
E00097309,36.7,63.3
E00097310,26.7,73.3
E00097311,34.2,65.8
E00097312,37.3,62.7
E00097313,28.1,71.9
E00097314,34.6,65.4
E00097315,35.1,64.9
E00097316,34.2,65.8
E00097317,26.4,73.6
E00097318,40.8,59.2
E00097319,39,61
E00097320,32.9,67.1
E00097321,28.8,71.2
E00097322,30.9,69.1
E00097324,28.4,71.6
E00097325,33.1,66.9
E00097326,37,63
E00097327,37.4,62.6
E00097391,33.8,66.2
E00097429,29,71
E00097589,24.4,75.6
E00097603,30.2,69.8
E00097604,41.8,58.2
E00097610,33,67
E00097611,29.5,70.5
E00097612,29.9,70.1
E00097613,28.2,71.8
E00097614,42,58
E00097620,34.3,65.7
E00097623,25.8,74.2
E00097624,31,69
E00097625,29.1,70.9
E00097732,33.2,66.8
E00097733,30.8,69.2
E00097734,28.4,71.6
E00097735,29.7,70.3
E00097736,33.3,66.7
E00097737,34.4,65.6
E00097738,29.7,70.3
E00171977,36.3,63.7
E00171978,24.1,75.9
E00171979,31.1,68.9
E00171980,35.7,64.3
E00171981,21.2,78.8
E00171982,33.1,66.9
E00171983,28.6,71.4
E00171984,19.9,80.1
E00171985,30.1,69.9
E00171986,25.4,74.6
E00171988,31.8,68.2
E00171989,34.1,65.9
E00171990,28.4,71.6
E00179282,31.2,68.8
E00179283,24.3,75.7
E00179286,35.9,64.1
E00179289,27.8,72.2
E00179290,27.3,72.7
E00179291,27.1,72.9
E00179293,29.7,70.3
E00179300,27.3,72.7
E00179301,24.6,75.4
E00179302,32.7,67.3
E00179303,26,74
E00179305,33.3,66.7
E00179306,37,63
E00179307,36.6,63.4
E00179308,34.7,65.3
E00179311,26.3,73.7
E00179314,23.6,76.4
E00179319,25.8,74.2
E00179320,26.9,73.1
E00179321,22.1,77.9
E00179322,26.6,73.4
E00179324,36.9,63.1
E00179325,26.7,73.3
E00179327,13.7,86.3
E00179330,27.9,72.1
E00179333,36.7,63.3
E00179334,30.3,69.7
E00179335,34.7,65.3
E00179337,24.5,75.5
E00179339,17.4,82.6
E00179341,23.4,76.6
E00179345,31.9,68.1
E00179346,30.2,69.8
E00179347,32.3,67.7
E00179348,26.3,73.7
