areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00097077,12.9,55.9,31.2
E00097078,13.6,70.5,15.9
E00097079,11.1,61.1,27.8
E00097080,16.7,54.9,28.4
E00097081,12,55.4,32.5
E00097082,6,66,28
E00097083,3.9,69.7,26.3
E00097084,13.1,54.8,32.1
E00097085,16.7,53,30.3
E00097086,12.9,53.5,33.7
E00097087,12,44.6,43.4
E00097088,8,60.2,31.9
E00097089,17.2,50.5,32.3
E00097090,12.2,45.9,41.8
E00097091,9.2,68.4,22.4
E00097092,9.9,73.2,16.9
E00097093,13.8,61.5,24.6
E00097094,10,70,20
E00097095,12.7,66.7,20.6
E00097096,19.8,53.1,27.2
E00097098,13,68.1,18.8
E00097099,5.3,72.8,21.9
E00097100,7.1,76.4,16.5
E00097101,8.3,75.9,15.7
E00097102,4,75,21
E00097103,8.2,82.9,8.8
E00097104,13.1,70,16.9
E00097105,12.4,73.2,14.4
E00097106,13.9,74.1,12
E00097107,13.7,70.5,15.8
E00097110,7.7,83.1,9.2
E00097111,8.7,72.4,18.9
E00097112,12.9,74.2,12.9
E00097114,11.6,63.6,24.8
E00097115,17.2,63.6,19.2
E00097116,13.6,64.4,22
E00097117,11.6,60.5,27.9
E00097118,5.8,65.4,28.8
E00097119,25.5,56.9,17.6
E00097120,20,64,16
E00097121,13.1,66.7,20.2
E00097122,30.4,43.5,26.1
E00097123,7.6,63.8,28.6
E00097124,15,63,22
E00097125,15.5,52.6,32
E00097126,23.5,54.1,22.4
E00097127,5.4,64.3,30.4
E00097128,13.2,58.8,27.9
E00097129,11.8,69.4,18.8
E00097130,42.3,29.3,28.5
E00097131,15.2,48.5,36.4
E00097132,11.9,54.8,33.3
E00097133,26.9,55.2,17.9
E00097134,19.6,65.2,15.2
E00097135,14.9,69.4,15.7
E00097136,9.8,64.1,26.1
E00097141,3.4,78.7,18
E00097143,9.5,71.4,19
E00097144,13.7,67.1,19.2
E00097145,20.5,59.6,19.9
E00097146,9.8,69.5,20.7
E00097147,9.3,57.9,32.7
E00097148,13.2,52.9,33.8
E00097150,4.5,58,37.5
E00097151,16.4,52.1,31.4
E00097152,12.2,55.1,32.7
E00097153,10.4,60,29.6
E00097154,14.3,71.4,14.3
E00097155,10.1,72.7,17.2
E00097156,8.5,78,13.6
E00097157,8.5,59.3,32.2
E00097158,6.5,77.4,16.1
E00097159,2.5,84.7,12.7
E00097160,6.9,72.5,20.6
E00097161,10.7,82.1,7.1
E00097162,12.5,60.4,27.1
E00097163,20.6,55.6,23.8
E00097164,11,61.4,27.6
E00097170,7.4,80.6,12
E00097171,7.1,67.3,25.7
E00097189,12.2,59.9,27.9
E00097190,15.3,71,13.7
E00097191,9.2,71.5,19.2
E00097198,10.2,67.6,22.2
E00097199,10.8,53.3,35.8
E00097200,9,69.2,21.8
E00097201,3.4,59.6,37.1
E00097202,14.7,65.7,19.6
E00097203,10.4,60.4,29.2
E00097204,8.9,63.3,27.8
E00097205,9,67,24
E00097206,6,85,9
E00097207,13.8,67,19.1
E00097208,10.8,61.4,27.7
E00097209,13.9,67.3,18.8
E00097210,8.9,48.2,42.9
E00097211,7.8,75,17.2
E00097212,6.4,66,27.7
E00097213,12.2,54.9,32.9
E00097214,8.5,61,30.5
E00097215,11.5,55.2,33.3
E00097216,14.7,55.8,29.5
E00097217,11.4,50,38.6
E00097218,8.2,68.4,23.5
E00097219,9.2,57.5,33.3
E00097220,5.8,64,30.2
E00097221,12,56.5,31.5
E00097222,20.5,55.4,24.1
E00097223,21.4,58.2,20.4
E00097224,25,51.9,23.1
E00097225,19.2,39.7,41
E00097226,24.2,45.5,30.3
E00097227,12.8,52.3,34.9
E00097228,16.7,54.5,28.8
E00097229,15.8,52.6,31.6
E00097230,12.2,59.8,28
E00097231,9.7,69.4,20.8
E00097232,15.5,66.2,18.3
E00097233,11.9,47.8,40.3
E00097234,9.4,70.3,20.3
E00097235,10.9,70.7,18.5
E00097236,24.5,57.3,18.2
E00097237,11.1,69,19.8
E00097238,1.6,79.4,19
E00097239,28.7,39.2,32.2
E00097240,11.1,57.8,31.1
E00097241,12.5,60,27.5
E00097242,14.6,63.4,22
E00097243,33,42.5,24.5
E00097247,6.4,78,15.6
E00097248,3.5,76.5,20
E00097249,15.2,75,9.8
E00097250,8.5,57.5,34
E00097251,4.8,83.3,11.9
E00097252,7.9,76.3,15.8
E00097253,11.7,75.5,12.8
E00097255,9.3,80,10.7
E00097256,11,77.2,11.8
E00097257,14.4,68.9,16.7
E00097258,1.9,83.7,14.4
E00097259,8.9,68.3,22.8
E00097260,7.9,75.3,16.9
E00097261,7.9,83.5,8.7
E00097262,19,63.1,17.9
E00097263,5.6,71.8,22.5
E00097264,20,56,24
E00097265,2.7,78.7,18.7
E00097266,15,67.5,17.5
E00097267,21.4,61.2,17.3
E00097268,9.4,75.6,15
E00097269,6.7,68.9,24.4
E00097270,12.1,70.3,17.6
E00097271,14,62.4,23.7
E00097272,6.5,78.6,14.9
E00097273,3.9,73.5,22.5
E00097274,5.1,77.8,17.2
E00097276,5.1,71.4,23.5
E00097277,9.8,68.3,22
E00097278,5.7,48.3,46
E00097279,15.3,49.4,35.3
E00097280,9.1,67,23.9
E00097281,12.8,51.2,36
E00097282,13.4,53.8,32.8
E00097283,15.5,64.5,20
E00097284,7.1,65.2,27.7
E00097285,9.7,65,25.2
E00097286,13.5,64.9,21.6
E00097287,8.2,75.4,16.4
E00097288,18.2,58.4,23.4
E00097289,12.5,60.6,26.9
E00097290,8.9,57.7,33.3
E00097291,13.9,56.5,29.6
E00097292,13.5,52.8,33.7
E00097293,12,55.4,32.5
E00097294,9.5,56,34.5
E00097295,11.3,76,12.7
E00097296,9.9,76.8,13.4
E00097297,6.6,75.7,17.7
E00097299,4.8,80.8,14.4
E00097301,6.6,84,9.4
E00097302,9.2,83.5,7.3
E00097303,6.8,77.1,16.1
E00097304,10.5,78.9,10.5
E00097305,5.1,80.9,14
E00097306,15,71.4,13.5
E00097307,10.9,74.2,14.8
E00097308,5.7,79.3,14.9
E00097309,12.2,73,14.8
E00097310,13.3,70,16.7
E00097311,7.7,60.4,31.9
E00097312,8.5,78.7,12.8
E00097313,10,65,25
E00097314,5.5,83.4,11
E00097315,9.4,73.4,17.3
E00097316,8.6,82,9.4
E00097317,4.5,79.5,15.9
E00097318,9.8,64.1,26.1
E00097319,5.4,76.8,17.9
E00097320,3.7,79.8,16.5
E00097321,8.5,66,25.5
E00097322,11.6,62.8,25.6
E00097324,8.5,74.4,17.1
E00097325,11.3,67,21.6
E00097326,8.2,74.1,17.6
E00097327,25.3,57.8,16.9
E00097391,11,74,15
E00097429,11.3,78.4,10.3
E00097589,7.2,76.8,15.9
E00097603,22.9,64.6,12.5
E00097604,14.9,55.3,29.8
E00097610,6.6,80.9,12.5
E00097611,9.7,74,16.2
E00097612,21.8,70.3,7.9
E00097613,13.3,78.9,7.8
E00097614,17.5,65,17.5
E00097620,11.5,69.4,19.1
E00097623,13,70.2,16.8
E00097624,8,75.3,16.7
E00097625,14.3,61,24.8
E00097732,14.8,75,10.2
E00097733,10.2,74.1,15.6
E00097734,14.6,77.1,8.3
E00097735,10.5,71.8,17.7
E00097736,17.4,72.5,10.1
E00097737,14,79,7
E00097738,20,74.5,5.5
E00171977,9.6,37.4,53
E00171978,27.9,55.8,16.3
E00171979,11,68.3,20.7
E00171980,14.1,74.6,11.3
E00171981,21.2,57.6,21.2
E00171982,13.4,56.1,30.5
E00171983,23.2,59.4,17.4
E00171984,13.5,61.5,25
E00171985,14.3,65.3,20.4
E00171986,13,74.1,13
E00171988,6.9,72.2,20.8
E00171989,12.2,52,35.7
E00171990,13.6,59.1,27.3
E00179282,13.2,77.2,9.6
E00179283,12.7,82.2,5.1
E00179286,11.4,73.6,15
E00179289,15.6,56.3,28.1
E00179290,16.7,66.7,16.7
E00179291,10.3,73.2,16.5
E00179293,16.4,68.7,14.9
E00179300,13.7,69.5,16.8
E00179301,11.8,73.1,15.1
E00179302,10.8,73,16.2
E00179303,24.6,53.8,21.5
E00179305,2.8,83.3,13.9
E00179306,4.2,61.1,34.7
E00179307,10.6,74.3,15
E00179308,4.8,75.2,20
E00179311,26.7,53.3,20
E00179314,9.4,65.6,25
E00179319,18,48,34
E00179320,12.7,58.2,29.1
E00179321,16.5,67,16.5
E00179322,25,46.9,28.1
E00179324,12,74,14
E00179325,23.5,35.3,41.2
E00179327,21.3,60,18.7
E00179330,2.3,77,20.7
E00179333,12.5,75,12.5
E00179334,16.7,44.9,38.5
E00179335,25,60.7,14.3
E00179337,9.5,60,30.5
E00179339,23.9,58.7,17.4
E00179341,14.8,75.9,9.3
E00179345,14.7,60,25.3
E00179346,13,74.7,12.3
E00179347,12.5,72.2,15.3
E00179348,24.2,62.9,12.9
