geography_code,disability_3a-001,disability_3a-002
E00119221,15.1,84.9
E00119222,21.5,78.5
E00119223,23.7,76.3
E00119224,12.3,87.7
E00119225,12.1,87.9
E00119226,14.6,85.4
E00119227,14.2,85.8
E00119228,7.7,92.3
E00119229,10.3,89.7
E00119230,9.7,90.3
E00119231,9,91
E00119232,12.9,87.1
E00119233,26.7,73.3
E00119234,6.7,93.3
E00119236,10.1,89.9
E00119237,21.2,78.8
E00119238,11.5,88.5
E00119239,14.6,85.4
E00119240,14.2,85.8
E00119241,19.7,80.3
E00119242,24.3,75.7
E00119244,17.9,82.1
E00119246,6.7,93.3
E00119248,12.2,87.8
E00119249,18.2,81.8
E00119250,16.5,83.5
E00119252,9.8,90.2
E00119253,27.3,72.7
E00119254,13.5,86.5
E00119255,9.9,90.1
E00119256,9.6,90.4
E00119257,12.1,87.9
E00119259,19.8,80.2
E00119260,14.2,85.8
E00119261,6.3,93.7
E00119263,13.9,86.1
E00119264,16.6,83.4
E00119265,14.9,85.1
E00119266,11.6,88.4
E00119267,22.4,77.6
E00119268,7.4,92.6
E00119269,12.6,87.4
E00119270,8.3,91.7
E00119271,8.6,91.4
E00119272,16.1,83.9
E00119273,6.6,93.4
E00119274,11.7,88.3
E00119275,9.8,90.2
E00119276,14,86
E00119277,11,89
E00119278,15.5,84.5
E00119279,17.9,82.1
E00119281,8.9,91.1
E00119283,10.4,89.6
E00119284,16.3,83.7
E00119287,11.4,88.6
E00119288,8.9,91.1
E00119289,9.6,90.4
E00119290,11.3,88.7
E00119291,9.5,90.5
E00119292,14.3,85.7
E00119293,11,89
E00119294,14,86
E00119295,7.3,92.7
E00119296,14.5,85.5
E00119297,21.8,78.2
E00119298,15.3,84.7
E00119299,26.1,73.9
E00119300,16.8,83.2
E00119301,20.4,79.6
E00119302,9.5,90.5
E00119303,18.4,81.6
E00119304,17.2,82.8
E00119305,16.1,83.9
E00119306,27,73
E00119307,9.6,90.4
E00119308,9.7,90.3
E00119309,12.3,87.7
E00119310,8.6,91.4
E00119311,18.9,81.1
E00119312,9.6,90.4
E00119313,12.4,87.6
E00119314,11.8,88.2
E00119315,11.5,88.5
E00119316,16.6,83.4
E00119400,15.3,84.7
E00119412,11.2,88.8
E00119413,10.9,89.1
E00119415,32.6,67.4
E00119416,16.5,83.5
E00119417,9.5,90.5
E00119418,17.2,82.8
E00119419,7.4,92.6
E00119420,17.3,82.7
E00119421,21.6,78.4
E00119422,11.6,88.4
E00119423,23.9,76.1
E00119424,13.4,86.6
E00119425,20.7,79.3
E00119426,8.7,91.3
E00119427,16,84
E00119428,15.9,84.1
E00119429,11,89
E00119430,13.5,86.5
E00119431,13.7,86.3
E00119432,14.3,85.7
E00119433,19.1,80.9
E00119434,21,79
E00119435,14.1,85.9
E00119436,16.4,83.6
E00119437,13.3,86.7
E00119438,10.1,89.9
E00119439,10.8,89.2
E00119440,14.6,85.4
E00119441,14.2,85.8
E00119442,10.9,89.1
E00119443,15.2,84.8
E00119444,13.4,86.6
E00119445,8.9,91.1
E00119446,13.3,86.7
E00119447,15.9,84.1
E00119448,15.4,84.6
E00119449,7.7,92.3
E00119450,12.3,87.7
E00119451,18.3,81.7
E00119452,14.3,85.7
E00119453,13,87
E00119454,15.6,84.4
E00119455,14,86
E00119456,12.2,87.8
E00119457,13.5,86.5
E00119459,15.9,84.1
E00119460,19.5,80.5
E00119461,19,81
E00119462,12.2,87.8
E00119463,22.5,77.5
E00119464,16.1,83.9
E00119465,10.7,89.3
E00119466,16.5,83.5
E00119467,18.5,81.5
E00119468,8.7,91.3
E00121396,11.3,88.7
E00121423,12.8,87.2
E00121426,12.4,87.6
E00121427,22.7,77.3
E00121430,14,86
E00121480,9,91
E00121481,16.8,83.2
E00121583,18.5,81.5
E00121585,12.5,87.5
E00121587,16.5,83.5
E00121588,16.4,83.6
E00121589,19,81
E00121610,10.1,89.9
E00121611,20.4,79.6
E00121612,18.1,81.9
E00121613,18.2,81.8
E00121614,12.5,87.5
E00121615,12.5,87.5
E00121616,24.1,75.9
E00121617,44.7,55.3
E00121618,8.9,91.1
E00121619,16.4,83.6
E00121620,40.3,59.7
E00121622,8.7,91.3
E00121623,12.8,87.2
E00121624,21.2,78.8
E00121625,15.3,84.7
E00121626,9.6,90.4
E00121627,15,85
E00121628,15.3,84.7
E00121629,31.5,68.5
E00121630,15.5,84.5
E00121632,15.6,84.4
E00169427,9.3,90.7
E00169429,7.6,92.4
E00169430,14.1,85.9
E00169432,9.5,90.5
E00169715,14.3,85.7
E00169716,20.4,79.6
E00169717,19.2,80.8
E00169718,10,90
E00169727,13.5,86.5
E00169728,7.9,92.1
E00169729,11.3,88.7
E00169730,6.6,93.4
E00169731,13.8,86.2
E00169732,13.7,86.3
E00169733,12.4,87.6
E00169734,12.6,87.4
E00169735,35,65
E00169736,12.2,87.8
E00190219,10.8,89.2
E00190220,9.4,90.6
E00190223,11,89
E00190252,10.6,89.4
E00190258,9.4,90.6
E00190261,11.6,88.4
E00190279,9.8,90.2
E00190281,10.3,89.7
E00190291,31.8,68.2
E00190295,15.1,84.9
E00190307,10.4,89.6
E00190309,23.3,76.7
E00190310,12.2,87.8
E00190320,13.6,86.4
E00190327,16.3,83.7
E00190328,11.5,88.5
E00190333,8.9,91.1
E00190342,17.7,82.3
E00190344,10.8,89.2
