geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00119422,66.3,1.2,32.5
E00119423,46.6,1.7,51.7
E00119424,67.7,0.8,31.5
E00119425,67.9,6.2,25.9
E00119426,66.3,2.1,31.7
E00119427,59.1,2.8,38.1
E00119428,73.7,3.1,23.2
E00119429,74.5,3.4,22.1
E00119430,71.9,4.6,23.6
E00119431,78.1,2.3,19.6
E00119432,59,1.7,39.3
E00119433,53.9,7.3,38.8
E00119434,42,1.6,56.5
E00119435,62.7,2.2,35.2
E00119436,58,2.5,39.5
E00119437,51.5,1.5,46.9
E00119438,71.7,1.3,27
E00119439,68.7,3.2,28.1
E00119440,60,5.1,34.9
E00119441,70.4,2.3,27.2
E00119442,59.3,0.4,40.3
E00119443,66.7,2.6,30.7
E00119444,60.1,1.6,38.4
E00119445,70.7,0.8,28.5
E00119446,54,3.5,42.6
E00119447,62.6,0.4,37
E00119448,64.3,4.3,31.4
E00119449,72.2,0.4,27.4
E00119450,72.5,2,25.4
E00119451,65.3,0,34.7
E00119452,73,4.2,22.8
E00119453,67.2,3.3,29.6
E00119454,62.5,3.5,34
E00119455,65.5,6.4,28.1
E00119456,53.5,2,44.5
E00119457,72.8,2.1,25.2
E00119459,68.5,2.2,29.3
E00119460,56,5,39
E00119461,52.3,2.1,45.7
E00119462,71.8,1.4,26.8
E00119463,55.1,4.5,40.4
E00119464,64,3.3,32.7
E00119465,74.4,3.1,22.5
E00119466,62.5,4.1,33.3
E00119467,60.6,5.8,33.6
E00119468,61.2,1.5,37.4
E00121396,55.9,1.6,42.5
E00121423,65.7,3,31.3
E00121426,75.2,2.6,22.2
E00121427,56.9,6.9,36.1
E00121430,64.6,4.1,31.3
E00121480,51.7,0,48.3
E00121481,55.2,3.6,41.3
E00121583,61.1,2.3,36.7
E00121585,67.2,2.2,30.6
E00121587,63.7,2.9,33.5
E00121588,68.2,4.2,27.7
E00121589,59.3,1.2,39.5
E00121610,64.5,6.2,29.3
E00121611,68.2,3.2,28.6
E00121612,50.5,0.3,49.2
E00121613,66.5,1.6,31.8
E00121614,68.1,2.8,29.1
E00121615,73.5,1.3,25.1
E00121616,47.8,5.5,46.8
E00121617,43.7,2.9,53.4
E00121618,80.3,3.4,16.3
E00121619,63.6,3.9,32.5
E00121620,20.9,1.4,77.7
E00121622,72.4,0,27.6
E00121623,75.7,1.7,22.6
E00121624,73.9,2.8,23.2
E00121625,62.3,2.1,35.6
E00121626,72.3,5.8,21.8
E00121627,57.2,1.4,41.3
E00121628,66.4,3.3,30.4
E00121629,38.5,4.8,56.7
E00121630,62.8,2.3,35
E00121632,57.8,2,40.2
E00169427,75.8,2.4,21.8
E00169429,73.9,3.2,22.9
E00169430,64.2,2.5,33.3
E00169432,70.9,6,23.2
E00169715,61,2.9,36.1
E00169716,58.8,7,34.2
E00169717,49.7,1.1,49.2
E00169718,71.8,6.5,21.8
E00169727,47.5,0,52.5
E00169728,66.6,1.9,31.5
E00169729,68.3,5,26.7
E00169730,63.1,1.8,35.1
E00169731,67.5,2.2,30.2
E00169732,78.9,3.3,17.8
E00169733,73.3,4.9,21.8
E00169734,75.6,0.9,23.4
E00169735,38.6,2.7,58.7
E00169736,46.9,1.8,51.3
E00190219,40.4,2.6,57
E00190220,83,2.3,14.8
E00190223,76.1,1.2,22.6
E00190252,75.8,2.8,21.4
E00190258,60.9,0.4,38.7
E00190261,58.9,2,39.1
E00190279,66.5,1.8,31.7
E00190281,81.2,2.5,16.2
E00190291,31.1,6.6,62.3
E00190295,66.7,0.5,32.8
E00190307,77,1.9,21.1
E00190309,57.7,4,38.2
E00190310,66.5,2.2,31.3
E00190320,56.1,3.3,40.6
E00190327,74.1,1.7,24.1
E00190328,64.4,2.7,32.9
E00190333,82,3.5,14.5
E00190342,69,5.9,25.1
E00190344,61.5,2.2,36.4
