areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00069159,22.1,37.2,4.4,31,5.3
E00069215,47.9,26.7,2.8,14.2,8.4
E00069218,38.4,31.1,5.3,21.6,3.7
E00069220,29.6,40.7,4,18.8,6.9
E00069221,43.3,25.8,3.3,18.1,9.5
E00069222,41.7,29.4,1.6,20.7,6.6
E00069223,52.8,22.1,2.7,11.4,10.9
E00069224,42.3,32,2.3,15.3,8.1
E00069225,46.2,24.1,4.1,20.7,4.8
E00069226,44.9,28.2,2.7,18.4,5.8
E00069227,48.9,27.7,1.2,13,9.2
E00069228,41.7,33.3,2.5,16.3,6.3
E00069230,45.9,29.4,1.9,18.7,4.1
E00069231,50.9,24.5,0,20.8,3.8
E00069233,35.8,38.3,3,14.9,8
E00069234,43.2,31.2,5,14.6,6
E00069235,45.7,28.2,4.1,13.5,8.6
E00069236,44.3,26.9,3.1,18.3,7.4
E00069237,42,27.1,4.4,16,10.5
E00069238,28.4,37.1,5.1,25.1,4.2
E00069239,44.3,25.7,4.5,18.8,6.7
E00069240,44.7,25.1,2.8,19.5,7.9
E00069241,43.6,23.2,2,15.2,16
E00069242,41.6,27.8,3.8,16.1,10.7
E00069243,43.9,25.7,4.7,20.5,5.3
E00069244,30.4,40.8,2.2,19.6,7.1
E00069300,30.4,31.7,2.9,29.9,5
E00069303,35.9,35.1,2.4,21.5,5.1
E00069304,34.3,34.5,1.2,26.5,3.4
E00069305,35.4,34.9,3.4,23,3.2
E00069306,26.8,41.4,4,24.6,3.1
E00069307,29.9,36.1,6.6,23,4.4
E00069308,33.5,38.7,1.9,21.2,4.7
E00069309,35.3,36.2,2.1,19.8,6.7
E00069310,29.3,36.2,4,22.5,8
E00069311,37.9,33.4,6.2,18.6,4
E00069312,23.6,43,4.2,24.9,4.2
E00069313,29.1,32.6,3.7,32.6,2.1
E00069314,32.6,27.3,4.4,32.6,3.1
E00069315,29.6,32,3.2,30,5.3
E00069316,23.2,37.5,5.4,29.2,4.8
E00069317,34.4,30.5,2.1,28.7,4.3
E00069318,24.9,40.4,6,26.4,2.3
E00069319,27.1,38.2,3.6,27.6,3.6
E00069320,30.1,34.7,1.7,31,2.5
E00069321,16.5,40.3,4.1,37,2.2
E00069322,26.2,34.8,1.8,31.7,5.4
E00069323,27.4,36.1,0,31.7,4.8
E00069324,27,42.9,1.8,25.7,2.7
E00069325,13.1,52.9,5.1,26.3,2.7
E00069326,31,35.4,6.6,24.8,2.2
E00069327,34.5,32.3,1.8,28.7,2.7
E00069328,30.4,33.2,3.1,28.8,4.4
E00069329,25.9,35.9,4.4,27.1,6.8
E00069330,33.5,32,2.8,27.8,3.9
E00069331,27.4,42.7,4.6,19.9,5.5
E00069332,32.4,41.7,2.8,23.1,0
E00069333,27.5,33.4,4.2,31.3,3.6
E00069334,33.3,32,4,25.7,5
E00069335,30.8,36.9,3.2,26.2,2.9
E00069336,23.7,41.5,4.1,26.1,4.6
E00069337,32,39,4.8,19.9,4.4
E00069338,29,37.8,4.2,25.2,3.8
E00069339,27.4,32.4,3.7,29.7,6.8
E00069340,31.7,39,4.6,21,3.7
E00069341,32.5,35.4,1.1,23.9,7.1
E00069342,36.1,31.9,2.5,22.3,7.1
E00069343,36,35.1,5.7,20.2,3
E00130294,23.5,32.4,13,26.1,5
E00130295,15.2,43.6,6.9,31.8,2.4
E00130296,14.5,36.6,2.7,44.7,1.5
E00130297,16.2,39.7,5.9,36,2.2
E00130298,17.7,36.7,6.9,33.1,5.6
E00130299,18.3,41.4,4.5,35.9,0
E00130300,23.8,36.8,8,28,3.4
E00130301,19.2,36.4,6.9,36,1.5
E00130302,13.4,46.4,2.9,35.9,1.4
E00130303,10.7,41.1,4.3,42.3,1.5
E00130304,16.9,41.5,4.4,35.3,1.8
E00130305,16.9,35.8,5.4,38,3.8
E00130306,11.8,41.7,5,39.9,1.6
E00130307,10.3,36.5,7.7,42.5,3
E00130308,18.9,36.9,9.2,28.5,6.4
E00130310,24.8,36.4,13.6,22.1,3.1
E00130311,21.2,42,8,27.1,1.7
E00130312,22,49.8,6.7,19.6,2
E00130313,14.4,34.9,3.8,44.9,2.1
E00130314,20.7,35.4,5,37.9,0.9
E00130315,14.9,37.5,4.7,41.2,1.7
E00130316,17.7,37.3,3.7,39,2.3
E00130317,23.5,38.3,12.3,21.4,4.5
E00130318,25.2,51.2,5.3,16.3,2
E00130319,20.3,47.2,4.1,27.5,0.9
E00130320,16.4,50.5,7.3,21.1,4.7
E00130321,16.6,47.2,4.3,30.9,1
E00130322,22.2,38.5,16.3,20.4,2.7
E00130323,17.7,47.7,8.4,22.4,3.8
E00130324,24.6,44.1,7.7,21,2.6
E00130325,20.5,46.7,4.4,27.9,0.4
E00130326,17.3,43.5,6.9,30,2.3
E00130327,21.4,42,7.1,26.5,2.9
E00130328,25.8,40,8.9,20.4,4.9
E00130329,19.6,38.8,8.5,28.8,4.2
E00130330,16.3,42.6,11.2,29.5,0.4
E00130543,14.5,48.6,3.9,30.2,2.7
E00130658,19,43.6,4.3,29.9,3.3
E00130659,20.3,39.5,10.9,26.7,2.6
E00130661,21.5,41.6,7.2,27.2,2.5
E00130662,16.3,50.7,13.7,18.9,0.4
E00130667,26.1,38.4,11.8,18.2,5.4
E00130668,22.3,40.2,10.3,24.1,3.1
E00130669,10.6,47,8.4,32.3,1.6
E00130670,20.1,43.4,9,24.9,2.6
E00130674,18.2,47.1,7.7,24.8,2.2
E00130675,20.5,45.8,5.6,28.1,0
E00130676,29.2,37.6,9.2,18.8,5.2
E00130677,16.7,53.6,7.7,22.1,0
E00130678,9.7,53,7.8,28.4,1.1
E00130680,23,42.8,6.8,26,1.3
E00130681,14.4,33.7,4.8,44.8,2.2
E00130689,14.1,56.3,7,19.5,3.1
E00130690,13.5,48.5,5.6,31.2,1.1
E00130691,24.2,36.2,8.7,30.9,0
E00130704,24,38,6.3,29.2,2.6
E00130705,31.3,37.4,8.3,21.5,1.5
E00130706,29,31,7.1,31,2
E00130707,20.8,40.9,6.4,28.1,3.8
E00130708,28.2,39.7,9,22.4,0.6
E00130709,24.8,46.8,5.7,20.6,2.1
E00130710,27.3,38.1,9.6,20.4,4.6
E00130711,25.9,40.5,4.5,24.7,4.5
E00130712,35,30.9,6.9,24.8,2.4
E00130713,21.7,46,4.7,24.7,3
E00130714,26.8,41.7,7.2,22.1,2.2
E00130715,24.4,33.9,4.2,35.2,2.3
E00130716,33.2,29.4,8.7,26.9,1.7
E00130717,28.8,33.8,6.9,26.9,3.5
E00130718,23.2,35.1,3.9,34.4,3.5
E00130719,26,41.3,8.7,19.4,4.5
E00130720,23.3,33.5,2.1,38.6,2.5
E00130721,27.2,34,2.6,32.8,3.4
E00130723,17.3,46.8,7.2,24.1,4.7
E00130724,28.6,41.5,10,15.9,4
E00130725,29.3,34,9.4,23.9,3.4
E00130726,33.8,38.5,5.6,18.5,3.6
E00130727,26.6,39.2,6.1,25.6,2.4
E00130728,18.3,51.2,6.5,21.1,2.8
E00130729,26.6,35.1,9.2,23.3,5.9
E00130730,29.8,37.5,6.5,24.2,2
E00130731,21.4,43.5,6.3,26,2.8
E00130732,23.2,40.5,4.6,30.3,1.4
E00169044,15.3,40.1,2.1,39.7,2.9
E00169046,18.7,37.8,1.8,37.8,4
E00169048,18.1,35.9,5.7,38.7,1.6
E00169049,15.7,40.5,3.3,38,2.6
E00169051,14.7,44.1,0.8,40.4,0
E00169052,7.9,42.4,3.5,41.5,4.8
E00169054,19.9,34.9,1.3,40.7,3.3
E00169055,18.7,41.7,0,36.2,3.4
E00169057,26.2,35.9,4.7,29.2,4
E00169060,23.5,34.5,3.1,37.1,1.8
E00169062,20.4,38.7,4.3,33.6,3
E00169063,19.2,46.5,3.7,28.3,2.4
E00169065,13.5,49.4,3,29.5,4.6
E00169450,33.9,31.6,2.9,29,2.6
E00169475,56.6,18.7,3,15.4,6.3
E00169497,16,32.5,2.5,44.6,4.3
E00169516,46.1,24,3,18,9
E00169517,47.1,25.3,2.4,15.9,9.4
E00169520,40.6,29.2,4.2,16.3,9.7
E00169522,42.7,29.6,2.1,15.5,10.1
E00169523,38.3,34.2,1,19.5,7
E00169525,51.4,27.4,3.3,13.2,4.7
E00169531,38.5,30.2,4,22.2,5.2
E00169555,24.9,35.8,4.2,33,2.1
E00169556,13.6,41.6,1.5,39.5,3.8
E00169558,18.6,35.7,1.2,39,5.4
E00169559,15.2,41.1,2.5,37.6,3.5
E00169561,20.1,42.9,3.5,28,5.5
E00169562,12,40,4.7,41.1,2.2
E00169573,22.3,39.1,2.4,32.3,3.8
E00173327,20.9,44.8,4.8,27.1,2.4
E00173328,28.2,46.2,7.2,17.4,1
E00173332,12.6,37.4,4.3,44,1.7
E00173333,14.5,31.5,8.9,42.7,2.4
E00173334,15.4,46.2,5.4,30.3,2.7
E00173335,18.2,41.5,5.4,32.6,2.3
E00173336,11.2,42.4,6.4,38.5,1.5
E00173342,22,31.9,1.4,41.8,2.8
E00173348,12.2,40.3,4.5,41.3,1.7
E00173349,16.9,41.5,6.8,33.3,1.4
E00173351,7.4,47.9,10.6,31.9,2.1
E00178469,18.1,33.1,3.5,42.1,3.2
E00178470,14.7,39.3,2.6,41.9,1.6
E00178471,18.8,46,2,30,3.2
E00178474,32.7,30.1,1.7,23.6,11.9
E00178475,8.4,41.9,2.6,47.1,0
E00178476,16.3,38.1,1.9,41.5,2.2
E00178482,11.7,36.7,4.8,46.8,0
E00178487,31.5,40.4,1.8,20.5,5.8
E00178489,12.9,46.2,4.5,33.3,3
E00178491,39.8,32,2.4,16.8,9
E00178492,7.5,47.9,2.8,37.1,4.7
E00178507,32.5,40.8,5.3,18.5,3
E00178517,18.2,42.2,1.9,31.8,5.8
E00178519,52,31.6,1,10.6,4.8
E00178529,16.9,32.4,4.7,40.5,5.4
E00178532,34,27.8,10.5,23.5,4.3
E00178536,47.1,29.6,2.9,14.1,6.3
E00178542,41.8,32.4,1.3,19,5.6
E00178551,32,31.2,2.2,30.3,4.3
E00178555,28,41.7,6.5,20.2,3.6
E00178557,44,30.6,1.1,14.6,9.7
E00178558,8.8,38.7,1.2,49.2,2.1
E00178559,11.8,30.9,2.5,54.2,0.7
E00178562,8.4,33.5,5.2,51,1.9
E00178566,28.2,36.9,5.6,24.6,4.7
E00178567,37.6,38.7,3.7,16.1,4
E00178570,25.1,37.1,3.5,28.8,5.5
E00178573,52.5,23.8,1.7,13.6,8.4
E00178578,28.1,34.9,2.6,26.4,8.1
E00178580,45.3,32.6,3.5,14.2,4.4
E00178582,37.5,37,1.4,21.8,2.3
E00178587,25.9,51.1,0,20.7,2.3
E00178592,38.3,35.8,4.7,17.6,3.6
E00178595,18.4,38.9,6.5,33,3.2
E00178596,10,34.4,4.4,50.3,1
E00178601,17.2,32.1,3,47.8,0
E00178607,19.3,42.1,4.6,29,5
E00178612,37.6,27.7,4.7,19.2,10.8
E00178614,15.1,49.3,5,28.3,2.3
E00178615,18,40.1,2.7,36.4,2.7
E00178620,53.6,23.4,1.6,16.9,4.4
E00178624,32.9,29.2,3.1,30.1,4.7
E00178628,8.2,37.2,4.4,48.1,2.2
E00178632,46.2,26.7,2.7,10.2,14.2
E00178633,13.3,48.5,3.9,33.3,0.9
