areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00069309,89.8,0,9.3,0.9
E00069310,92.8,0,5.3,1.9
E00069311,86.2,0.6,11.1,2.1
E00069312,94.7,0.5,4.3,0.5
E00069313,91.4,0,5.7,2.9
E00069314,92.6,0.4,6.6,0.4
E00069315,90.4,0,8.9,0.7
E00069316,95.3,0,4.1,0.5
E00069317,92.6,0.9,5.5,0.9
E00069318,89.7,0.6,9.7,0
E00069319,91,0,9,0
E00069320,90,0,9.3,0.7
E00069321,94.9,0,4.9,0.2
E00069322,90.3,2.7,6.9,0
E00069323,96,0.8,2.8,0.4
E00069324,86.3,0,13.7,0
E00069325,94.1,1,4.6,0.3
E00069326,93.4,0,6.1,0.5
E00069327,93.9,0,3.8,2.3
E00069328,91.7,0,7.5,0.8
E00069329,96.7,0,2.8,0.5
E00069330,97.5,0,0.6,1.9
E00069331,90,0.7,8,1.2
E00069332,94.7,0,3,2.3
E00069333,90.1,0.8,7.9,1.3
E00069334,95.4,0,3.8,0.8
E00069335,94.2,0,5.8,0
E00069336,89,1.1,8.2,1.8
E00069337,96.8,0.6,1.6,1
E00069338,87.1,0.3,8.8,3.8
E00069339,93,0,5,2
E00069340,96.8,0.3,3,0
E00069341,89.9,0,6.6,3.5
E00069342,86.2,0.3,8.2,5.3
E00069343,90.4,0,8.3,1.2
E00130294,93.4,0,6.3,0.4
E00130295,94.7,0.9,4.1,0.3
E00130296,95.4,0.9,2.8,0.9
E00130297,95.9,0.3,3.8,0
E00130298,92.8,0,6.9,0.3
E00130299,90,0.3,9.7,0
E00130300,93.6,0.3,6.1,0
E00130301,93.9,0,5.1,1
E00130302,90.1,0.6,8.1,1.2
E00130303,91.2,1.5,7.3,0
E00130304,96.3,0,3.8,0
E00130305,95.6,0,3.9,0.6
E00130306,95.1,0.5,4.4,0
E00130307,97.7,0,1.9,0.4
E00130308,90.6,0,9,0.3
E00130310,94.8,0,5.2,0
E00130311,91.6,0,7.8,0.6
E00130312,91.2,0,8.1,0.7
E00130313,91.2,0.5,6.7,1.5
E00130314,93.4,0.3,6.3,0
E00130315,96.2,0,3.8,0
E00130316,90.6,0,8.9,0.6
E00130317,98.9,0,1.1,0
E00130318,94.6,0,5.4,0
E00130319,93.6,0,6.4,0
E00130320,95.9,0,4.1,0
E00130321,94.9,0,5.1,0
E00130322,94,0.4,5.6,0
E00130323,94.2,0,5.8,0
E00130324,97.5,0,2.5,0
E00130325,95.8,0.4,3.9,0
E00130326,92.7,0.9,5.7,0.6
E00130327,95.1,0.3,4.6,0
E00130328,89.2,0,9.6,1.2
E00130329,94.2,1,4.5,0.3
E00130330,94.7,0,5.3,0
E00130543,91.6,2,6.1,0.3
E00130658,97.2,0,2.4,0.4
E00130659,95.3,0,4.7,0
E00130661,90.4,0,9.6,0
E00130662,95.2,0,4.8,0
E00130667,94.3,0,5.7,0
E00130668,92.9,0.4,6.3,0.4
E00130669,94.9,0,4.4,0.7
E00130670,91.8,1,7.2,0
E00130674,92.7,1.2,6.1,0
E00130675,92.8,0,7.2,0
E00130676,95.7,0.3,4,0
E00130677,94.6,0,5.4,0
E00130678,88.3,0.3,11.1,0.3
E00130680,90.9,0,8.5,0.6
E00130681,94.2,0.3,5.5,0
E00130689,85.2,0,14.8,0
E00130690,93.9,0,6.1,0
E00130691,95.8,0.6,3,0.6
E00130704,92.8,0,6.9,0.3
E00130705,91.1,0.3,6.6,2
E00130706,94.9,0,5.1,0
E00130707,95.5,0,4.2,0.3
E00130708,93.3,0,6.7,0
E00130709,94.2,0.6,3.6,1.7
E00130710,85.3,0,12.8,1.9
E00130711,96,0,4,0
E00130712,95.8,0,3.8,0.3
E00130713,94.9,0.7,3.7,0.7
E00130714,93.5,0,6.2,0.3
E00130715,95.8,0.6,3.6,0
E00130716,94.1,0.3,4.4,1.2
E00130717,94.6,0.3,4.7,0.3
E00130718,90.3,0.3,7.6,1.8
E00130719,92.9,0,7.1,0
E00130720,95.9,0,4.1,0
E00130721,92.8,0,5.7,1.5
E00130723,91,1.4,7.5,0
E00130724,98.2,0,1.6,0.3
E00130725,92.4,0,6.5,1.1
E00130726,90.5,0,9.5,0
E00130727,92.6,0.6,6.2,0.6
E00130728,92.9,1.3,5.7,0
E00130729,90.6,0.3,8.3,0.8
E00130730,88.8,0.4,10.9,0
E00130731,94.1,1.5,3.2,1.2
E00130732,88.6,0.6,9.9,0.9
E00169044,88.8,0.9,7.6,2.7
E00169046,91.9,0,6.9,1.3
E00169048,75.3,0,23.8,0.9
E00169049,87.7,0,12.3,0
E00169051,86.4,0.3,10.4,2.8
E00169052,88.4,0.3,9,2.3
E00169054,89.5,0.3,7.2,3.1
E00169055,94.3,0,3.6,2.1
E00169057,96.7,0,3.3,0
E00169060,92.4,0.4,7,0.2
E00169062,90.4,0,9.3,0.3
E00169063,95.6,0,3.9,0.5
E00169065,94.8,0.3,4.9,0
E00169450,90,0.4,9.6,0
E00169475,86.7,0.8,10.6,2
E00169497,75.6,0.8,19.8,3.8
E00169516,89.9,0.5,8.2,1.5
E00169517,94.4,0,5.1,0.5
E00169520,89.4,0.6,7.7,2.3
E00169522,89.6,0.2,6.7,3.5
E00169523,89.9,0.5,8.8,0.8
E00169525,88.2,0.4,7.2,4.2
E00169531,93.2,0,4.8,2
E00169555,90.2,0.8,7.3,1.6
E00169556,96.2,0.2,3.5,0
E00169558,89.8,0,7.6,2.7
E00169559,89,0.5,9.9,0.5
E00169561,80,0.5,17.4,2.1
E00169562,91.6,0,6.6,1.8
E00169573,90.5,0,8,1.6
E00173327,89,0.4,10.6,0
E00173328,93.4,0,6.3,0.4
E00173332,91.2,0.8,6.8,1.1
E00173333,93.7,0,6.3,0
E00173334,91.9,1.5,6.6,0
E00173335,87.4,0,12.6,0
E00173336,95.9,0,3.9,0.2
E00173342,88.7,1.8,8.9,0.6
E00173348,94.8,0.3,4.6,0.3
E00173349,100,0,0,0
E00173351,95.8,0.8,3.4,0
E00178469,92,0.9,6.1,1.1
E00178470,83.1,0.8,16.1,0
E00178471,94.6,0,4.9,0.5
E00178474,94.7,0,2.6,2.8
E00178475,87.1,1.2,10.9,0.8
E00178476,93.4,0,5.3,1.3
E00178482,96.5,0,3.5,0
E00178487,96.6,0.2,3.2,0
E00178489,93.4,0,5.6,1
E00178491,91.2,0.2,6.1,2.4
E00178492,86,0.4,11.6,1.9
E00178507,90.2,0,9.8,0
E00178517,69.3,0.5,19.5,10.7
E00178519,93.5,0,6.4,0.2
E00178529,72.7,0,23.6,3.7
E00178532,98.9,0,1.1,0
E00178536,94.6,0,3.5,1.9
E00178542,95.6,0,3.5,0.9
E00178551,94.4,0,4,1.7
E00178555,81.3,0,18.2,0.5
E00178557,92,0,5.4,2.6
E00178558,95.5,0,4,0.5
E00178559,93.1,1.1,4.5,1.3
E00178562,90.7,0,7.9,1.4
E00178566,90,0.9,8.6,0.6
E00178567,96.5,0,3.5,0
E00178570,96.4,0,2.8,0.8
E00178573,94.4,0,4.6,1
E00178578,92.4,0.2,4.9,2.5
E00178580,93.6,0.2,4.8,1.4
E00178582,88.2,0.4,6.5,4.9
E00178587,97.2,0,2.8,0
E00178592,90.8,0,5.8,3.3
E00178595,89.8,0,10.2,0
E00178596,91.6,0,8.4,0
E00178601,92.1,0.6,6.2,1.1
E00178607,94.1,1.1,4.3,0.5
E00178612,82.9,0,15.5,1.6
E00178614,90.1,0.3,7.8,1.7
E00178615,92.9,0.5,6.6,0
E00178620,95.1,1.7,1.7,1.4
E00178624,89.8,0.2,7.5,2.5
E00178628,95.1,0,4.6,0.4
E00178632,90.6,0.3,5.8,3.2
E00178633,93.9,0,5.7,0.4
