areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00109086,92,3.5,0.7,3.8
E00109087,86.6,6.1,3.8,3.5
E00109088,88.8,6,3,2.2
E00110429,91.6,5,1.9,1.5
E00110430,90.1,5.9,2,2
E00110431,89.7,6.3,2,2
E00110432,87.6,6.8,2,3.6
E00110433,93.1,4,0.3,2.7
E00110434,89.3,5.7,2.4,2.6
E00110435,92.2,5.6,0.3,1.9
E00110436,93.3,3.7,2.6,0.4
E00110437,93.5,4.4,0.5,1.6
E00110438,93.4,3.1,2.3,1.2
E00110439,91.8,4.4,0.3,3.4
E00110440,90.8,5.1,1.8,2.2
E00110441,88.3,8.3,1.2,2.2
E00110442,91.1,4.2,2.2,2.5
E00110443,90.8,7.3,1,0.8
E00110444,90.9,3,1.2,4.9
E00110445,96.2,2.1,1,0.7
E00110446,91.4,4.1,1.9,2.7
E00110447,90.6,4,4,1.3
E00110448,92.1,3.8,0.9,3.2
E00110449,95.2,3.6,0.4,0.8
E00110450,93.6,5,0.7,0.7
E00110451,92.9,5.1,1.7,0.3
E00110452,93.6,3.1,1.9,1.4
E00110453,92.3,5.7,1,1
E00110454,95,2.5,1.2,1.2
E00110455,89.6,6.5,1.3,2.6
E00110456,88.2,7.9,1.4,2.5
E00110457,95.1,4.3,0.3,0.3
E00110458,94,5.3,0.7,0
E00110459,87.9,7.9,1.9,2.3
E00110460,95.5,3.6,0,0.9
E00110461,95.7,3.5,0,0.9
E00110462,91.2,6.7,0.7,1.4
E00110463,88.5,7.9,1.8,1.8
E00110464,93.1,5.2,0.3,1.4
E00110465,92.1,4.8,1,2.1
E00110466,92.9,4.8,0.7,1.5
E00110468,92.9,4.9,1.5,0.6
E00110469,95.6,2.9,0.9,0.6
E00110470,91.4,6,0.6,2
E00110471,89.1,4.8,1.8,4.2
E00110472,94.8,2.4,2,0.8
E00110473,90.1,3.5,1.2,5.2
E00110474,87.4,7.7,1.4,3.4
E00110475,90.5,4.2,2.5,2.8
E00110476,93.4,3.3,1.2,2.1
E00110478,90.5,4,1.8,3.6
E00110479,91.7,6.3,1.2,0.8
E00110480,93.3,5.1,0.4,1.2
E00110481,89.1,7.2,0.6,3.2
E00110484,91.3,5.2,1.9,1.6
E00110490,90.1,6.4,0.8,2.8
E00110491,92.2,3.8,2.5,1.5
E00110492,92.8,5.8,0.3,1.1
E00110493,92.7,4,0,3.3
E00110494,93.4,4.2,1.4,1
E00110495,91.3,4.3,1.4,2.9
E00110496,94.1,3.2,1.4,1.4
E00110497,92,3.5,1.3,3.2
E00110498,90.1,7.5,0.6,1.9
E00110499,91.3,7.5,0,1.2
E00110500,92.2,3.4,1.3,3.1
E00110501,94.2,1,1.9,2.9
E00110502,90,4.1,1.7,4.1
E00110503,91.2,5.2,1.4,2.2
E00110504,90.3,5.6,1.4,2.8
E00110505,90.1,5.5,2.8,1.6
E00110506,91.9,4.7,2.4,1
E00110507,86.2,8,1.8,4
E00110508,95.6,2.3,1.3,0.8
E00110509,92.1,4.7,1.3,1.9
E00110510,84.6,4.8,4.8,5.9
E00110511,89.9,5,1.7,3.4
E00110512,96.2,1.9,1.3,0.6
E00110513,93.4,1.8,0.7,4
E00110514,89.8,6,2.4,1.8
E00110515,93.2,2.4,1.6,2.8
E00110516,92.8,5.3,0,1.9
E00110517,90.1,5.8,1.2,2.9
E00110518,88.7,7.4,1,2.9
E00110519,91.7,3.8,1.9,2.6
E00110520,91.9,5,1.9,1.2
E00110521,91.4,5.2,1.5,1.8
E00110522,89.5,6.2,2.2,2.2
E00110523,91.6,5.4,2,1
E00110524,95.1,2.7,0.4,1.8
E00110525,93.4,4.4,0.9,1.3
E00110526,89.1,7.7,0.8,2.4
E00110527,91.6,5.6,2.5,0.3
E00110528,91.5,5.9,1,1.6
E00110529,90.8,7.8,0.3,1
E00110530,91.7,6.4,0.5,1.5
E00110531,93.5,2.7,0.9,2.9
E00110532,93.3,4.8,1,1
E00110533,94.4,4,1.3,0.3
E00110534,91.3,6,1.6,1.2
E00110536,94,0.8,2.4,2.8
E00110537,91.6,4.5,0.7,3.1
E00110538,95,3.3,0,1.7
E00110539,91.1,6.9,1,1
E00110540,93.9,2.3,1.9,1.9
E00110541,94.8,2.2,0.7,2.2
E00110542,91.8,3.9,1.7,2.6
E00110543,95.3,2.8,0.9,0.9
E00110544,93.3,3.8,0.9,2
E00110545,94.2,3.4,0.5,1.9
E00110546,93,2.8,0,4.2
E00110547,90.6,5.4,1.3,2.7
E00110548,90.7,4.8,2.1,2.4
E00110549,90.3,5.4,1.4,2.9
E00110550,91.1,4.6,2.1,2.1
E00110571,89.5,5.6,1,3.9
E00110572,89.5,7.1,2.2,1.1
E00110573,91.8,4.1,1.6,2.5
E00110574,88.5,6.8,1.4,3.2
E00110575,91.5,5.4,0.6,2.5
E00110576,91.2,3.5,0.7,4.6
E00110577,93,2.8,2.5,1.8
E00110578,92.8,2.7,2.7,1.8
E00110579,89.7,7,1.7,1.7
E00110580,91.9,5.5,1,1.6
E00110581,91,5.9,0.9,2.2
E00110582,88.6,5.1,2.2,4.1
E00110583,93.5,4.2,1,1.2
E00110584,93.1,5,0.4,1.5
E00110585,91.1,5.3,1.2,2.4
E00110586,91.9,3.8,1.9,2.4
E00110587,93.2,1.6,2.4,2.8
E00110588,89.4,5.1,3.7,1.8
E00110589,91.1,4.3,1.3,3.4
E00110590,92.4,3.8,1.4,2.4
E00110591,91.5,5.4,1.3,1.8
E00110592,92.8,3.8,1.2,2.3
E00110593,92.6,4.8,1.9,0.6
E00110594,94.8,1.1,2.6,1.5
E00110595,95.2,1.5,1.1,2.2
E00110596,92.6,2.9,1.2,3.3
E00110597,94.2,3.1,0.7,2
E00110598,96.5,0.9,1.3,1.3
E00110599,93.5,2.7,1,2.7
E00110600,92.9,3.9,1.1,2.1
E00110601,92.8,4.7,1.1,1.4
E00110602,93,4.2,1.3,1.6
E00110603,91.2,4.5,1.3,2.9
E00110604,93.8,3.8,0.8,1.7
E00110605,91.7,4.6,1,2.6
E00110606,90.2,5.6,1.7,2.4
E00110607,92.6,2.9,2.9,1.6
E00110608,90.6,2.5,2.2,4.7
E00110609,91,2.5,2.5,4
E00110610,95.2,1.1,1.4,2.3
E00110611,92.4,3.4,3,1.3
E00110612,94.1,2.6,1.8,1.6
E00110613,90.4,6.7,1.3,1.6
E00110614,93.5,2.8,2.4,1.2
E00110615,90.8,4.8,2.1,2.3
E00110616,94.5,3.3,0.5,1.6
E00110617,89.8,6.4,1.8,2.1
E00110618,91.6,2.9,1.7,3.8
E00110619,88.2,4.7,4.7,2.4
E00110620,95.1,2.6,1.9,0.4
E00110621,89.9,3.2,3.2,3.8
E00110622,94.6,3.7,1.4,0.3
E00110623,90.5,3.4,1.1,4.9
E00110624,94.2,2.9,1.1,1.9
E00110625,93.6,1.7,1.3,3.4
E00110626,92.1,3,2.3,2.6
E00110627,90.9,3.7,2.1,3.3
E00110628,93.1,5.2,0.3,1.4
E00110629,91.6,4.4,1.5,2.5
E00110630,92.2,3.9,1.7,2.2
E00110631,95.5,2.6,1,1
E00110632,91.2,3.7,2.7,2.4
E00110633,90.8,4.1,1.4,3.7
E00110634,92.2,3.7,2.2,1.9
E00110635,95.2,2.7,1.6,0.5
E00110636,90.8,4.6,1.8,2.8
E00110637,95.4,3,1,0.5
E00110638,89.1,5.6,2,3.3
E00110639,93.9,4.3,0.4,1.4
E00110640,94.1,3.8,0.8,1.3
E00110641,94.6,3.2,1.4,0.7
E00110642,92.2,4.5,0.8,2.5
E00110643,92.5,6.3,0.9,0.3
E00110644,91.4,5.6,1.7,1.3
E00110645,88.1,9.5,0.6,1.8
E00110646,91.8,5.4,0,2.7
E00110647,93.7,3.3,1.3,1.7
E00110648,93.6,4.6,0,1.8
E00110649,91,4.3,1.7,3
E00110650,92.2,4.2,0.6,2.9
E00110651,95.3,2.7,0,2
E00110652,91,5.9,1.6,1.6
E00110653,86.7,9.1,1.2,3
E00110654,91.3,6,2.7,0
E00110655,93.2,3.6,0.7,2.5
E00110656,88.1,5.3,1.9,4.7
E00110657,88.4,6.9,2.5,2.2
E00110658,89,6.7,0.7,3.5
E00110659,87.9,5.9,2.9,3.2
E00110660,86.6,6.7,2.5,4.2
E00110661,92.7,2.1,1.8,3.4
E00110662,90.4,6.1,1.1,2.5
E00110663,94.1,3.6,0.3,2
E00110664,90.9,4.5,2.1,2.5
E00110665,92,6.4,0,1.6
E00110666,88.8,9.1,0.4,1.7
E00110667,94.1,3,0.9,2.1
E00110668,92.2,5.2,1.6,1
E00110669,92,5.6,2.1,0.3
E00110670,93,5.5,0.6,0.9
E00110671,91.8,4.3,1.6,2.3
E00110672,88.2,7,2.6,2.2
E00110673,94.3,2.8,0.6,2.3
E00110674,90.3,5.7,0.7,3.3
E00110675,95,3.7,0.3,1.1
E00110676,91.3,5.3,0.3,3.1
E00110677,94.7,3.9,0.3,1
E00110678,87.7,8.4,1.1,2.8
E00110679,93.2,4,0.6,2.3
E00110680,90,5.8,1.3,2.9
E00110681,92.5,4.3,2,1.2
E00110682,94.6,3,1.3,1
E00110683,90.8,5.3,0.4,3.5
E00110684,92.3,4,0.8,2.9
E00110686,88.9,4.5,2.5,4.1
E00110687,95.2,2.1,1.4,1.4
E00110688,94.8,1.6,0,3.6
E00110689,90.1,7,1,1.8
E00110690,90.3,7.4,1.1,1.1
E00110691,87.1,7.8,1.6,3.5
E00110692,92.7,3,1.5,2.8
E00110693,91,4.9,1.4,2.7
E00110694,92.6,6,0.8,0.5
E00110695,93.8,4.1,0.3,1.7
E00110696,91.9,4.8,0.8,2.5
E00110697,89.7,5.8,0.3,4.2
E00110698,91.2,4.4,2.9,1.5
E00110699,93.1,3.6,1.5,1.8
E00110700,90,5.5,2.5,1.9
E00110703,88.6,6.4,1.4,3.6
E00110704,89.2,4.7,3.6,2.5
E00110705,91.4,6.9,0.7,1
E00110707,90,4.1,3,3
E00110708,93.8,3.7,1.1,1.4
E00110709,93,4.4,1.9,0.6
E00110710,90.8,4.1,2.7,2.4
E00110712,93,5.1,0.6,1.4
E00110714,92.8,4.6,1.5,1
E00110715,96.1,3.6,0.3,0
E00110716,93.8,3.5,2.7,0
E00110717,91.3,6.3,0.6,1.9
E00110718,89.4,6.5,0.9,3.1
E00110719,89.7,5.9,1.2,3.2
E00110720,91.2,5.1,1.6,2.1
E00110721,91,4.9,1.2,2.9
E00110722,93.6,3.4,1.8,1.2
E00110723,90.6,5.4,0,4
E00110724,90.3,4.6,0.7,4.3
E00110725,91.6,2.4,1.8,4.2
E00110726,92.9,4.7,1.2,1.2
E00110727,93.3,2.9,1.8,2.1
E00110728,90.3,4.1,2.5,3.1
E00110729,89.8,5.5,2,2.6
E00110730,89.4,6.7,0.7,3.2
E00110731,89.8,5.6,2.1,2.5
E00110732,88.1,8.2,0.8,2.9
E00110733,93.6,2.2,1.1,3
E00110734,92.3,5.7,1.1,0.8
E00110735,92.5,4.1,0.7,2.7
E00110736,88.7,4.3,0.9,6.1
E00110737,89.3,7.1,1.5,2.1
E00110738,93.5,3.2,1.5,1.7
E00110739,90,4.6,2.2,3.2
E00110740,90.7,4.9,1.4,3
E00110741,92,5,1.9,1.2
E00110742,91.1,3.9,2.3,2.6
E00110743,86.6,4.9,3.8,4.7
E00110744,94.2,1.9,0.6,3.2
E00110745,93,2.5,0.6,3.8
E00110746,92,4.5,2,1.5
E00110747,91.6,3.6,2.4,2.4
E00110748,88.7,4.5,2.6,4.2
E00110749,89.1,3.1,3.1,4.7
E00110750,94.4,3.8,0.5,1.4
E00110751,85.2,4.7,7.4,2.7
E00110752,92.8,2.8,0.9,3.4
E00110753,93.3,5,0.4,1.3
E00110754,91.2,6.9,1.3,0.6
E00110755,93.2,3.4,2.3,1.1
E00110756,94.1,2.8,0.9,2.2
E00110758,92.8,3.3,2,2
E00110759,88,4.8,3.1,4
E00110760,91.9,3.4,2.7,2
E00110761,90,5.6,2.6,1.9
E00110762,94.8,3.2,0.3,1.7
E00110763,94.4,3.8,0.9,0.9
E00110764,91.1,7,0.3,1.6
E00110765,92.1,5.2,1,1.6
E00110766,91.6,4.9,1.4,2
E00110767,91.2,5.7,1.4,1.7
E00110768,94.1,2.1,1.1,2.7
E00110769,92.1,4.4,1.9,1.6
E00110770,90.7,3.5,3.1,2.7
E00110771,92.9,2.8,0.9,3.4
E00110772,92.3,5.9,0.6,1.2
E00110773,91.3,5.1,1.4,2.3
E00110775,89.5,8.6,1.6,0.4
E00110776,89.9,5.4,0.8,3.9
E00110778,89.1,4.4,2.2,4.4
E00110779,94.2,3.3,0.8,1.7
E00110782,93.3,5.8,0.6,0.3
E00110783,91.1,2.8,1.8,4.3
E00110784,92.7,5,0.4,1.9
E00110785,90.4,4.7,1.3,3.7
E00110786,92,3.6,2,2.4
E00110787,91.9,2.6,1.1,4.4
E00110788,92.7,4.7,1.2,1.5
E00110789,93.6,3,1.9,1.5
E00110790,91.7,4.9,2,1.5
E00110791,94,3.4,1.7,0.9
E00110792,93.4,3.5,1.2,1.9
E00110793,94,4.5,0.5,1
E00110794,89.4,5,0.9,4.7
E00110795,92.2,2.7,1.2,3.9
E00110796,89.8,3.1,1.7,5.4
E00110797,93.5,4.1,0,2.4
E00110798,89.9,3.4,3.4,3.4
E00110799,97.2,0,1.7,1
E00110800,93.1,5.2,1.2,0.4
E00110801,92.7,3,1.3,3
E00110802,92.5,2.8,1.6,3.1
E00110804,91.6,2.5,1.9,4.1
E00110805,89.7,6.1,1.1,3
E00110806,91.6,4.2,1.7,2.5
E00110807,87.4,5.9,3.3,3.3
E00110808,89.5,3.5,3.5,3.5
E00110809,89.8,5.2,3.3,1.7
E00110810,88.2,5.6,1.7,4.5
E00110811,86.9,7.6,0.3,5.2
E00110812,90.4,8.4,0,1.1
E00110813,90,6,1.2,2.7
E00110814,94.8,2.6,0.7,2
E00110815,89.6,6.2,1.8,2.4
E00110816,89.5,6,1.6,2.8
E00110817,90.9,4.7,0.8,3.6
E00110818,93.3,2.8,2.4,1.6
E00110819,90.3,4.7,2.2,2.8
E00110820,92.5,2.4,2.4,2.7
E00110821,93.3,2.7,1.8,2.2
E00110822,95,2.3,0.8,1.9
E00110823,92.2,2.6,1,4.2
E00110824,93,4,1.7,1.3
E00110825,88.5,5.1,2.4,4.1
E00110826,94.9,2.6,1.1,1.5
E00110827,91.1,5.2,1.5,2.2
E00110828,92.8,3.4,0.4,3.4
E00110829,92,3.6,1.9,2.5
E00110830,90.7,5.4,1.3,2.6
E00110831,94.7,3.7,1.3,0.3
E00110835,91.7,5.1,2.2,1
E00110836,91.1,2.4,2,4.5
E00110839,90.2,5.3,2.4,2.1
E00110842,96.1,2.1,1.4,0.4
E00110845,91.7,4.7,1.8,1.8
E00110846,90.2,5.1,1.3,3.4
E00110847,92.9,3.2,1.4,2.5
E00110848,93.4,2.9,1.9,1.9
E00110849,88.7,4.2,3,4.2
E00110850,89.6,4.9,3.5,2
E00110851,89.8,3.9,2.7,3.5
E00110852,87.4,4.9,1.6,6.1
E00110853,93.4,0.4,0.9,5.3
E00110854,92.9,2,2.8,2.4
E00110855,92.1,3.6,1.6,2.6
E00110856,92.7,3.4,2.4,1.5
E00110857,91,5,1.6,2.5
E00110858,90.3,2.5,3.2,3.9
E00110859,92.2,3.1,1.9,2.7
E00110860,88.5,5.1,3.2,3.2
E00110861,93,3.2,1.9,1.9
E00110862,89.4,6.1,1.7,2.8
E00110863,90.6,2.7,2,4.7
E00110864,90.1,4.3,2.3,3.3
E00110865,91.2,3.9,1.4,3.5
E00110866,89.3,6,2.2,2.5
E00110867,93.2,1.3,1.3,4.2
E00110868,93.2,2.9,1.9,1.9
E00110869,86.9,4.5,1.5,7.1
E00110870,89.8,6.6,1.1,2.6
E00110871,94.8,2.8,1.1,1.4
E00110872,92.1,3.7,2.8,1.4
E00110873,91,5.9,0.7,2.4
E00110874,91.3,5.8,1.8,1
E00110875,95.1,2.5,0,2.5
E00110876,88.3,5.1,1.5,5.1
E00110877,88.9,7,2,2
E00110878,92.6,6,1.4,0
E00110879,88.4,4.7,3.4,3.4
E00110880,92.5,5.7,0.4,1.4
E00110881,90.5,3.7,1.7,4.1
E00110882,96.2,3.4,0,0.3
E00110883,92,4.6,2.7,0.8
E00110884,94.4,2.3,1.5,1.8
E00110885,92,4.5,0.7,2.8
E00110886,95.6,2.9,0,1.6
E00110887,93.1,3.3,2,1.6
E00110888,93.4,4.4,1.3,0.9
E00110889,90.7,4.6,3.8,0.8
E00110890,92.2,3.4,1,3.4
E00110891,91.3,5.3,0.4,3
E00110892,93.7,3.5,0.9,1.9
E00110893,91.8,6,1.3,0.9
E00110894,94.5,3.8,0.7,1
E00110895,93,4.8,1.1,1.1
E00110897,93.3,2.8,1.1,2.8
E00110898,88.7,8.7,0.6,1.9
E00110899,90.8,3.6,3,2.7
E00110900,92.1,4.5,0.8,2.6
E00110901,94.5,1.7,0.7,3.1
E00110902,91.4,2.7,2.7,3.2
E00110903,92.7,2.8,0.6,3.8
E00110904,95,2.3,1,1.7
E00110905,89.8,3.6,2.5,4
E00110906,93,2.7,1,3.4
E00110907,94.3,2.3,1.3,2
E00110908,89.3,6.3,1.6,2.8
E00110909,92.6,6.3,0,1.1
E00110910,94.5,3.4,1.7,0.4
E00110911,91,3,3.4,2.6
E00110912,85.9,7.7,2.9,3.5
E00110913,89.9,4.3,0.7,5.1
E00110914,91.4,3.2,1.4,4.1
E00110915,92.9,3.6,2.3,1.3
E00110916,93.9,3.5,1.7,0.9
E00110917,91.1,3.6,1.6,3.6
E00110918,91.9,5,0.7,2.3
E00110919,87.4,9.6,1.4,1.7
E00110920,87.7,7.5,2.2,2.6
E00110921,87.2,4.5,2.1,6.3
E00110922,90.2,3.5,1.7,4.5
E00110923,90,3.6,3.2,3.2
E00110924,89.3,4.4,2.2,4.1
E00110925,91.9,2.1,2.5,3.5
E00110926,92.1,4.3,1.8,1.8
E00110927,91.1,4.9,1,3
E00110928,92.9,2.5,2.1,2.5
E00110929,90.5,5.5,2.6,1.5
E00110930,90.1,3.8,3.2,2.9
E00110931,91.7,3.5,1.9,2.9
E00110932,90.5,3.2,3.2,3.2
E00110933,90.2,3.9,2.6,3.3
E00110934,85,8.5,2.9,3.5
E00110935,95.3,1.9,0.9,1.9
E00110936,90.7,5.1,1.4,2.8
E00110937,90.3,4.5,0.3,4.9
E00110938,91,6.8,0,2.3
E00110939,93.7,3,1.3,2
E00110940,89.7,2.1,3,5.2
E00110941,92.1,3,1.6,3.3
E00110942,91,2.9,3.8,2.2
E00110943,91.8,2.3,3.3,2.6
E00110945,94,3,0.7,2.3
E00110946,91.4,3.3,2.8,2.5
E00110947,93.5,3.6,1.1,1.8
E00110948,90.2,5.6,3,1.1
E00110949,96,1.5,2.5,0
E00110950,91.3,5.3,1.5,1.9
E00110951,96,2.8,0.8,0.5
E00110952,93,2.9,1.2,2.9
E00110953,87.7,6.3,1.1,4.9
E00110954,92.7,3.4,1.3,2.6
E00110955,90.3,4,1.9,3.8
E00110956,94.5,3.5,1.3,0.8
E00110957,93.6,3.1,1.5,1.8
E00110958,93.7,3.3,0.7,2.3
E00110959,90.8,4.2,2.1,2.8
E00110960,93.9,2.4,1.4,2.4
E00110961,87.9,4.7,3,4.4
E00110962,87.4,6.5,2.1,4.1
E00110963,91.2,5,0.6,3.2
E00110965,92.6,3.2,0.7,3.5
E00110967,94.2,1.7,0.8,3.3
E00110968,91.9,3.5,1.9,2.7
E00110969,90.8,4.6,1.4,3.2
E00110970,89.5,5.3,1.8,3.5
E00110971,92.9,3.3,2.2,1.5
E00110972,92.3,4,1.5,2.2
E00110973,89.4,4.3,2.3,4
E00110974,89.3,7.4,0.9,2.5
E00110975,92.1,4,1.3,2.6
E00110976,91.1,5,3.5,0.5
E00110977,93,3.2,2.1,1.8
E00110979,94.4,3,1.3,1.3
E00110980,91.5,2.8,2.5,3.2
E00110981,86.7,7.1,3.8,2.5
E00110982,91.2,3,1.5,4.3
E00110983,89.1,6.5,1.6,2.8
E00110984,87.5,5.6,3.4,3.4
E00110985,91,4,2.7,2.3
E00110986,90.5,5.6,2.3,1.6
E00110987,89.7,5.4,1.3,3.5
E00110988,90.5,5.2,2.8,1.5
E00110989,90.4,2.4,2.4,4.8
E00110990,93,3.5,1.4,2.1
E00110991,91.6,4.2,1.8,2.3
E00110992,90,3.9,2.9,3.2
E00110993,87.6,5.8,1.7,4.8
E00110994,92.2,3,3,1.8
E00110995,92.9,2.8,3.2,1.2
E00110996,93.2,2.4,2.4,2
E00110997,93.8,1.8,1.8,2.5
E00110998,90.5,4.4,2.4,2.8
E00110999,95.3,3.8,0.6,0.3
E00111000,89.8,4.8,2.4,3
E00111001,91.2,2.9,3.3,2.6
E00111002,90.7,4,1.3,4
E00111003,88,4.7,3.5,3.8
E00111004,92.6,3.7,2.6,1.1
E00111005,88.9,5.2,2,3.9
E00111007,93.8,3.8,1.7,0.7
E00111008,93.6,4,2,0.4
E00111009,91.4,6.5,1,1
E00111010,94,2.8,2.8,0.5
E00111011,91.2,3,0.7,5.1
