areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00109066,60.2,32.3,0.8,6.8
E00109067,51.6,30.5,0,18
E00109068,51.9,41.4,0,6.8
E00109069,53.2,38.7,0,8.1
E00109070,38.2,26.5,1,34.3
E00109071,40.4,52.6,2.6,4.5
E00109072,35,29.2,15,20.8
E00109078,63.4,25.4,3,8.2
E00109079,53.2,39.8,1.2,5.8
E00109080,42.9,34.8,15.5,6.8
E00109081,55,41.9,1.6,1.6
E00109082,53.1,35.2,7.8,3.9
E00109083,48.4,46,0,5.6
E00109084,55.6,41.1,0,3.2
E00109085,53.6,39.2,0,7.2
E00109086,58.2,29.5,9.8,2.5
E00109087,26,24.7,42.5,6.8
E00109088,52.8,40.9,0.6,5.7
E00110429,38,47.5,0,14.5
E00110430,30.2,40.7,20.4,8.6
E00110431,46.7,39.3,0,14
E00110432,35,35.9,15.5,13.6
E00110433,43.4,37.8,3.5,15.4
E00110434,41.4,42,5.1,11.5
E00110435,51.1,43.6,0,5.3
E00110436,17.2,25.8,36.7,20.3
E00110437,32.7,38.4,0,28.9
E00110438,36.8,31.6,6.8,24.8
E00110439,29.8,33.1,33.1,4
E00110440,17.1,27,45.9,9.9
E00110441,41.2,47.3,1.5,9.9
E00110442,37,48.9,8.1,5.9
E00110443,38.3,53.2,0.6,7.8
E00110444,43,9.6,46.5,0.9
E00110445,34.7,40.8,0,24.5
E00110446,22.5,35.1,11.9,30.5
E00110447,6.8,9.7,72.8,10.7
E00110448,37.1,50,0.8,12.1
E00110449,24.8,41.3,0.8,33.1
E00110450,27.8,34.9,0,37.3
E00110451,28.6,34.6,0.8,36.1
E00110452,33.8,46.5,5.7,14
E00110453,45.1,46,0,8.8
E00110454,37,31.5,1.6,29.9
E00110455,50.4,34.1,0.8,14.6
E00110456,45,34.2,0,20.8
E00110457,33.1,53.2,0,13.7
E00110458,29.9,45.3,5.8,19
E00110459,36.5,26.2,3.2,34.1
E00110460,28,19.5,2.5,50
E00110461,32.7,38,7,22.2
E00110462,32.5,27.8,0.8,38.9
E00110463,21.2,32.6,0,46.2
E00110464,38.1,32.8,2.2,26.9
E00110465,38.3,45.2,6.1,10.4
E00110466,41.7,41.7,0,16.5
E00110468,47.8,45.2,0,7
E00110469,52.9,39.7,1.5,5.9
E00110470,46.6,38.4,6.2,8.9
E00110471,59.8,20.6,3.1,16.5
E00110472,27.7,41.1,9.8,21.4
E00110473,46.9,38.1,4.4,10.6
E00110474,33.3,44.2,4.3,18.1
E00110475,48.3,39.6,1.3,10.7
E00110476,29.7,47.6,4.8,17.9
E00110478,46.1,34.4,5.5,14.1
E00110479,22.7,36.4,24.5,16.4
E00110480,23.8,59.3,1.1,15.9
E00110481,35.4,32.3,15,17.3
E00110484,45.1,26.5,0,28.4
E00110490,50.4,43.2,2.4,4
E00110491,40.9,53,0.8,5.3
E00110492,41.9,53,0,5.1
E00110493,57.9,31.7,1.6,8.7
E00110494,10.7,20.1,41.6,27.5
E00110495,60.7,33.6,0.8,4.9
E00110496,49.2,28.8,7.6,14.4
E00110497,56.7,34.3,0,9
E00110498,47.5,44.3,6.6,1.6
E00110499,40.4,37.5,1,21.2
E00110500,35.6,20.6,2.2,41.7
E00110501,30,30,33,7
E00110502,34.1,34.9,23.8,7.1
E00110503,46.6,46.6,0.8,6
E00110504,49.6,38.8,1.7,9.9
E00110505,71.7,24.2,0,4.2
E00110506,59.7,30.3,2.5,7.6
E00110507,54.9,41,0,4.1
E00110508,31,26.1,0.5,42.4
E00110509,39,39,3.7,18.4
E00110510,8.2,10.7,73,8.2
E00110511,76.5,18.5,0,5
E00110512,7.9,12.9,2,77.2
E00110513,48,30.7,6.3,15
E00110514,32.8,55.7,0,11.5
E00110515,16.5,25.7,19.3,38.5
E00110516,47.4,31.9,1.7,19
E00110517,19.5,12.4,57.5,10.6
E00110518,25.2,34.1,37,3.7
E00110519,21.7,32.5,37.5,8.3
E00110520,37.8,49.6,1.7,10.9
E00110521,29.7,55.1,3.6,11.6
E00110522,29.2,42.5,21.7,6.6
E00110523,39.6,34.4,17.7,8.3
E00110524,29,28,28,15
E00110525,49.2,43.2,0,7.6
E00110526,42.7,40.2,3.4,13.7
E00110527,51.8,41.1,0,7.1
E00110528,33.5,27.2,1.3,38
E00110529,55.6,36.8,1.5,6
E00110530,21.4,25.2,0,53.4
E00110531,47,42.9,3.5,6.6
E00110532,45.3,38.5,5.4,10.8
E00110533,46.4,35.2,11.2,7.2
E00110534,39,27.1,22.9,11
E00110536,26.1,22.5,46.8,4.5
E00110537,39.5,41.2,10.5,8.8
E00110538,36.6,27.5,2.3,33.6
E00110539,39.7,30.9,16.9,12.5
E00110540,26,35,30.1,8.9
E00110541,30.7,21.3,40.2,7.9
E00110542,27,15.9,47.6,9.5
E00110543,28.5,57.7,5.8,8
E00110544,37.7,30.8,0,31.4
E00110545,11.2,17.6,65.6,5.6
E00110546,29.5,44.7,18.2,7.6
E00110547,35.7,50,6.1,8.3
E00110548,38.2,36.1,6.9,18.8
E00110549,27.7,37,29.4,5.9
E00110550,43.1,44.5,4.4,8
E00110571,27.1,34.9,27.1,10.9
E00110572,39.3,34.8,0.9,25
E00110573,45.1,37.3,2,15.7
E00110574,36.7,41.3,8.3,13.8
E00110575,46.7,38.8,0,14.5
E00110576,23.9,36.8,33.3,6
E00110577,43.8,39.8,11.7,4.7
E00110578,43.4,45.6,0,11
E00110579,41.4,36.6,9.9,12
E00110580,49.2,32,1.6,17.2
E00110581,52.5,37.5,0.8,9.2
E00110582,26.6,19.4,46,8.1
E00110583,35,41.9,14.4,8.8
E00110584,46.4,29.1,2.7,21.8
E00110585,30.8,32.7,28,8.4
E00110586,65.7,23.8,2.9,7.6
E00110587,19.7,23,52.5,4.9
E00110588,21.7,35.8,33,9.4
E00110589,56.5,33,1.7,8.7
E00110590,50,29.5,8.2,12.3
E00110591,42.8,31.7,4.8,20.7
E00110592,43,35.8,10.3,10.9
E00110593,23.6,41.5,24.4,10.6
E00110594,12.5,25.8,46.7,15
E00110595,8.8,17.6,59.2,14.4
E00110596,14.4,25.4,48.3,11.9
E00110597,23,35.4,34.5,7.1
E00110598,7.3,18.7,68.3,5.7
E00110599,23.6,30.1,35,11.4
E00110600,27.8,33.9,23.5,14.8
E00110601,21.1,34.2,24.6,20.2
E00110602,28.5,35,19.5,17.1
E00110603,24,33.6,27.2,15.2
E00110604,25,34.5,7.8,32.8
E00110605,61.5,31.5,0.8,6.2
E00110606,44.9,27.6,17.3,10.2
E00110607,22,39.4,25.2,13.4
E00110608,17.2,25.9,42.2,14.7
E00110609,13.9,21.7,49.6,14.8
E00110610,14.5,25.5,51.7,8.3
E00110611,24.8,23.9,30.8,20.5
E00110612,7.7,26.8,24,41.5
E00110613,22.2,31.1,27.4,19.3
E00110614,17.6,29.6,40.8,12
E00110615,20.9,36.7,31,11.4
E00110616,9.9,19,65.3,5.8
E00110617,24.2,32.6,26.5,16.7
E00110618,30.3,29.5,24.6,15.6
E00110619,11.9,18.8,50.5,18.8
E00110620,14,26.5,46.3,13.2
E00110621,9.1,11,72,7.9
E00110622,27.4,51.9,15.1,5.7
E00110623,18.7,27.3,7.2,46.8
E00110624,16.8,37.2,35.8,10.2
E00110625,20.4,30.1,40.7,8.8
E00110626,29.1,36.4,20.9,13.6
E00110627,19.1,25.2,40.9,14.8
E00110628,24.6,44.9,16.9,13.6
E00110629,30.6,40.7,17.6,11.1
E00110630,23.4,36.7,18.8,21.1
E00110631,34.2,44.4,11.1,10.3
E00110632,31.3,30.4,29.6,8.7
E00110633,28.7,35.2,28.7,7.4
E00110634,25,37,27.8,10.2
E00110635,19.6,27.5,5.9,47.1
E00110636,8.6,17.3,56.8,17.3
E00110637,15.5,17.2,33.6,33.6
E00110638,27.7,34.6,24.6,13.1
E00110639,33.1,28.9,28.1,9.9
E00110640,23.4,33.9,28.2,14.5
E00110641,36.1,39.3,0,24.6
E00110642,39.7,45.8,0.8,13.7
E00110643,45.7,44.1,0,10.2
E00110644,40.2,49.6,0,10.3
E00110645,47.2,45.6,1.6,5.6
E00110646,38.1,47.8,0.7,13.4
E00110647,30.7,36,1.3,32
E00110648,45.3,40.6,0.8,13.3
E00110649,41.2,39.7,4.4,14.7
E00110650,48.2,29.2,0.7,21.9
E00110651,45.4,50.9,0,3.7
E00110652,53.4,28.8,0.7,17.1
E00110653,45.6,40,1.6,12.8
E00110654,42.7,27.1,1,29.2
E00110655,20.5,26.5,35.9,17.1
E00110656,43.5,41.2,6.1,9.2
E00110657,38.3,37.5,1.7,22.5
E00110658,32.5,56.9,0.8,9.8
E00110659,34.4,36,23.2,6.4
E00110660,26.3,29.2,32.8,11.7
E00110661,11.9,31.8,42.4,13.9
E00110662,29.5,47,2.3,21.2
E00110663,48,44.9,0.8,6.3
E00110664,35,36.8,19.7,8.5
E00110665,47,47.8,2.2,3
E00110666,43.8,41.1,0.9,14.3
E00110667,39.9,41.3,0.7,18.1
E00110668,38.8,53.5,0,7.8
E00110669,35.1,44,0,20.9
E00110670,51.5,41.8,0.7,6
E00110671,32.2,31.6,1.3,34.9
E00110672,51.2,38.2,1.6,8.9
E00110673,13.2,21.9,1.8,63.2
E00110674,43.5,50,0,6.5
E00110675,46.2,49,0,4.9
E00110676,49.3,42.4,0,8.3
E00110677,27.5,46.5,1.4,24.6
E00110678,53.4,40.6,0,6
E00110679,53.3,39.4,0.7,6.6
E00110680,40.3,45.3,3.6,10.8
E00110681,34.7,46,4,15.3
E00110682,37,48.7,7.6,6.7
E00110683,38.3,40,3.3,18.3
E00110684,49.7,42.9,1.4,6.1
E00110686,21.6,40.9,21.2,16.3
E00110687,50,43.7,0,6.3
E00110688,33.6,45.3,0,21.2
E00110689,37.9,39.3,1.4,21.4
E00110690,51.2,42.4,0,6.4
E00110691,59.4,33.8,0,6.9
E00110692,29.2,40.8,20,10
E00110693,20,15.3,1.6,63.2
E00110694,44.6,43.8,3.8,7.7
E00110695,29.7,44.5,3.1,22.7
E00110696,47.6,37.9,0.7,13.8
E00110697,61.7,29.8,2.1,6.4
E00110698,29.3,19.8,45.7,5.2
E00110699,36.2,43.8,8.5,11.5
E00110700,41.5,41.5,2.1,14.8
E00110703,70.2,25.8,0.8,3.2
E00110704,33.1,35.1,16.2,15.5
E00110705,53,41.9,0.9,4.3
E00110707,48.8,24.8,22.3,4.1
E00110708,43.5,43.5,0.7,12.3
E00110709,34.5,38.7,1.4,25.4
E00110710,52.6,42.2,0.9,4.3
E00110712,35.2,40.1,9.2,15.5
E00110714,36.7,40.8,0,22.4
E00110715,24.2,31.5,1.8,42.4
E00110716,46.7,33.3,2.2,17.8
E00110717,9.4,29.9,1.7,59
E00110718,44.4,29.1,11.1,15.4
E00110719,47,30.5,19.2,3.3
E00110720,56.7,33.3,0.6,9.4
E00110721,40.4,40.4,17.2,2
E00110722,36.9,42.6,0,20.5
E00110723,41.8,33,6.6,18.7
E00110724,35.2,24.9,14,25.9
E00110725,18.5,19.2,58.9,3.4
E00110726,35.3,46.6,11.3,6.8
E00110727,34.6,28.8,29.4,7.2
E00110728,47.1,28.9,19.8,4.1
E00110729,47.6,45.5,0,6.9
E00110730,45.2,27.4,22.6,4.8
E00110731,53,34.1,0,12.9
E00110732,53.2,38.7,0,8.1
E00110733,44.7,33.3,16.7,5.3
E00110734,37.2,23.3,24.8,14.7
E00110735,48.5,45,0.6,5.9
E00110736,27.2,22.4,37.6,12.8
E00110737,46,37.3,0.6,16.1
E00110738,18.7,41.1,19.6,20.6
E00110739,42.2,34.4,16.2,7.1
E00110740,32.9,44.5,4.9,17.7
E00110741,49.6,39.2,0.8,10.4
E00110742,46.7,40,0.7,12.7
E00110743,38.6,26.1,7.8,27.5
E00110744,34.4,23,0,42.6
E00110745,35.1,36.8,1.8,26.3
E00110746,42.9,48.1,1.3,7.8
E00110747,27.3,37.5,35.2,0
E00110748,26,40.7,29.3,4.1
E00110749,64.6,12.7,7.6,15.2
E00110750,59.8,33.3,0,6.9
E00110751,37.8,40.3,0,21.8
E00110752,48.6,39.1,0.7,11.6
E00110753,65.8,27.4,0.9,6
E00110754,45,40.7,1.4,12.9
E00110755,28.2,38.8,21.3,11.7
E00110756,24,19.4,51.2,5.4
E00110758,20.9,24.8,46.4,7.8
E00110759,23.4,40.4,27.7,8.5
E00110760,13.7,26.7,48.9,10.7
E00110761,48.4,36.6,2.2,12.9
E00110762,45.2,47.3,0.7,6.8
E00110763,47.2,52.8,0,0
E00110764,52.9,41.3,0,5.8
E00110765,58.2,36.1,0,5.7
E00110766,41.7,45.7,3.9,8.7
E00110767,50.8,33.3,3.8,12.1
E00110768,23.3,19.2,1.7,55.8
E00110769,43.7,33.3,15.6,7.4
E00110770,30.8,15.8,52.5,0.8
E00110771,46.9,32.8,10.2,10.2
E00110772,50.7,30.7,10.7,7.9
E00110773,54.2,43.5,0,2.3
E00110775,48.5,35.6,0,15.8
E00110776,39.8,45.4,3.7,11.1
E00110778,75.5,14.2,1.9,8.5
E00110779,51,32,2,15
E00110782,42.9,50,0,7.1
E00110783,25.6,40.2,22.2,12
E00110784,26.4,51.2,1.7,20.7
E00110785,35.4,46.5,5.5,12.6
E00110786,53,32.5,3.4,11.1
E00110787,10.7,9.9,67.8,11.6
E00110788,40,44,0.8,15.2
E00110789,13.6,22,54.5,9.8
E00110790,15.9,21.5,56.1,6.5
E00110791,20.6,39.7,2.1,37.6
E00110792,51,38.2,4.9,5.9
E00110793,11.8,44.5,1.7,42
E00110794,50,41.8,0,8.2
E00110795,27.1,40.2,20.6,12.1
E00110796,38,35.5,16.5,9.9
E00110797,32.7,53.6,0,13.6
E00110798,33.3,50,3.8,12.9
E00110799,19.5,17.1,56.1,7.3
E00110800,11.6,33,27.7,27.7
E00110801,25.2,22.8,44.1,7.9
E00110802,41.2,42,10.1,6.7
E00110804,15,18,62.4,4.5
E00110805,23.5,24.3,46.1,6.1
E00110806,30.9,50,1.8,17.3
E00110807,34.7,32.7,24.5,8.2
E00110808,32.7,28.6,27.2,11.6
E00110809,47.8,36.9,8.3,7
E00110810,59.5,15.5,6.9,18.1
E00110811,59.1,29.9,0.8,10.2
E00110812,60.8,29.1,2.5,7.6
E00110813,33.3,40.6,0,26.1
E00110814,45,38.3,1.7,15
E00110815,38.2,46.3,7.3,8.1
E00110816,16.5,12,66.2,5.3
E00110817,18.6,40.7,31.4,9.3
E00110818,16,32.1,40.6,11.3
E00110819,36.5,38.7,16.8,8
E00110820,27,38.5,25.4,9
E00110821,13.2,14,69.1,3.7
E00110822,15.6,33.6,35.2,15.6
E00110823,23.4,25.8,43.8,7
E00110824,13.1,23.8,51.6,11.5
E00110825,23,32,35.2,9.8
E00110826,7.8,17.2,66.4,8.6
E00110827,17.8,29.9,38.3,14
E00110828,38.5,44,11,6.4
E00110829,20.3,41.5,32.4,5.8
E00110830,26.6,41.1,28.2,4
E00110831,58.1,33.3,3.1,5.4
E00110835,28,35.2,16.8,20
E00110836,24.3,39.3,27.1,9.3
E00110839,44.6,31.1,1,23.3
E00110842,11.4,29.9,1.1,57.6
E00110845,20,32.2,35.7,12.2
E00110846,29.2,30,32.3,8.5
E00110847,14.5,25,48.4,12.1
E00110848,18.2,39.4,34.1,8.3
E00110849,18.2,29.5,39.4,12.9
E00110850,18.9,34.6,37,9.4
E00110851,14.4,25.2,51.4,9
E00110852,20.5,32,36.1,11.5
E00110853,20.4,17.5,51.5,10.7
E00110854,29.4,31.2,26.6,12.8
E00110855,4.1,8.1,60.8,27
E00110856,27.7,37.1,18.2,17
E00110857,18.5,30,36.9,14.6
E00110858,32.8,32.8,24,10.4
E00110859,19.5,18,48.9,13.5
E00110860,26.8,25.2,40.2,7.9
E00110861,11.3,15.1,52.8,20.8
E00110862,37.6,37.6,16.8,8
E00110863,22.5,35.3,36.3,5.9
E00110864,33.3,21.7,31.9,13
E00110865,32.3,25.8,33.9,8.1
E00110866,12.1,18.2,58.8,10.9
E00110867,24.4,30.9,32.5,12.2
E00110868,27.4,29,36.3,7.3
E00110869,23.8,19.7,44.3,12.3
E00110870,25.4,27.8,34.9,11.9
E00110871,28.4,50.4,0,21.3
E00110872,23,39,18,20
E00110873,35.1,41.2,15.3,8.4
E00110874,28.7,55.9,0.7,14.7
E00110875,28.5,51.2,1.6,18.7
E00110876,35,35.8,13.3,15.8
E00110877,23.2,46.4,0.8,29.6
E00110878,26.4,49.1,0,24.5
E00110879,50,43.5,1.1,5.4
E00110880,46.3,43.9,0,9.8
E00110881,34.1,56.1,1.6,8.1
E00110882,28.2,44.3,2.3,25.2
E00110883,25.4,29.5,31.1,13.9
E00110884,29.5,38.3,18.1,14.1
E00110885,22.5,59.5,0.9,17.1
E00110886,31.7,45,0.8,22.5
E00110887,22.3,38.1,18,21.6
E00110888,27.7,50.6,1.2,20.5
E00110889,39,36.2,1,23.8
E00110890,27.8,50.4,3,18.8
E00110891,27.8,52.8,0.9,18.5
E00110892,24.4,51.9,2.3,21.4
E00110893,16.9,61.9,1.7,19.5
E00110894,17.2,53.7,1.5,27.6
E00110895,24.4,56.3,0.7,18.5
E00110897,20,19.4,47.7,12.9
E00110898,56.7,37.8,2.4,3.1
E00110899,22.5,34.8,26.1,16.7
E00110900,34.4,34.4,17.2,14.1
E00110901,40.9,37.4,18.3,3.5
E00110902,31.9,32.7,23,12.4
E00110903,54.3,37.2,3.9,4.7
E00110904,48.1,27.9,16.3,7.8
E00110905,21.4,25.7,35,17.9
E00110906,29.6,37.8,21.5,11.1
E00110907,19.5,29.3,40.6,10.5
E00110908,38.6,40,12.9,8.6
E00110909,37.7,20,28.5,13.8
E00110910,35.1,42.3,0,22.5
E00110911,18.9,24.4,45.7,11
E00110912,44.4,48.9,2.2,4.4
E00110913,32.8,27.9,23,16.4
E00110914,16.5,21.5,50.4,11.6
E00110915,24,27.9,38,10.1
E00110916,15.7,15.7,62.2,6.3
E00110917,31.7,44.7,13.8,9.8
E00110918,50.8,29.2,3.1,16.9
E00110919,33.8,40,23.8,2.3
E00110920,47.8,45.6,3.3,3.3
E00110921,30.9,38.2,24.4,6.5
E00110922,24.6,33.6,33.6,8.2
E00110923,26.2,33.1,32.3,8.5
E00110924,21.5,20.7,46.7,11.1
E00110925,21.2,35.6,34.7,8.5
E00110926,25.6,36,27.2,11.2
E00110927,23.3,30.2,30.2,16.3
E00110928,16,31.1,43.7,9.2
E00110929,26.1,26.1,32.8,15.1
E00110930,18.7,30.6,42.5,8.2
E00110931,26.2,26.2,29.7,17.9
E00110932,22.7,30.3,35.3,11.8
E00110933,24.2,28.1,41.4,6.3
E00110934,32.1,35.8,24.6,7.5
E00110935,8.8,17,59.9,14.3
E00110936,24.2,27.4,34.7,13.7
E00110937,23.2,34.4,30.4,12
E00110938,50,34.2,0.8,15
E00110939,21.4,25.6,37.6,15.4
E00110940,21.9,21.1,51.8,5.3
E00110941,29.9,42,11.5,16.6
E00110942,26.2,29.4,37.3,7.1
E00110943,29.3,36.8,23.3,10.5
E00110945,20,20,36.2,23.8
E00110946,36.8,27.2,25.7,10.3
E00110947,20.8,26.4,37.7,15.1
E00110948,18.8,19.5,38.3,23.3
E00110949,5.6,15,67.3,12.1
E00110950,20.5,25.9,43.8,9.8
E00110951,24.8,24,29.5,21.7
E00110952,20.3,28.3,37.7,13.8
E00110953,18.8,33,39.3,8.9
E00110954,9.9,14.9,45.5,29.7
E00110955,36.3,35.6,18.5,9.6
E00110956,12.8,17.4,43.8,26
E00110957,16.3,26.8,36.6,20.3
E00110958,26,22.1,36.6,15.3
E00110959,10.6,15.2,48.5,25.8
E00110960,20.9,19.4,40.3,19.4
E00110961,18.6,27.6,44.1,9.7
E00110962,21.1,31.6,32.3,15
E00110963,27,33.3,29.4,10.3
E00110965,21.4,24.4,33.6,20.6
E00110967,11.9,14.4,52.5,21.2
E00110968,22.2,18.3,34.9,24.6
E00110969,19.1,20.6,54.2,6.1
E00110970,19.6,25,46.4,8.9
E00110971,26.8,23.6,41.7,7.9
E00110972,19.5,26,30.9,23.6
E00110973,27.6,34.5,24.1,13.8
E00110974,21.5,34.7,32.2,11.6
E00110975,20.8,24,41.6,13.6
E00110976,6.5,14.8,61.1,17.6
E00110977,13.9,23.1,45.4,17.6
E00110979,16,26.1,48.7,9.2
E00110980,25.7,37.2,25.7,11.5
E00110981,10.4,20.8,51.9,17
E00110982,19.9,28.5,41.9,9.7
E00110983,32.6,31.9,24.4,11.1
E00110984,26.8,21.4,46.4,5.4
E00110985,13.9,20.5,50.8,14.8
E00110986,19,24.6,45.2,11.1
E00110987,23.6,33.9,30.7,11.8
E00110988,24.1,28.6,34.6,12.8
E00110989,23.4,27.6,40,9
E00110990,8.3,12.1,68.9,10.6
E00110991,24.2,33.6,31.3,10.9
E00110992,17.9,16.3,37.4,28.5
E00110993,25.6,27.8,36.8,9.8
E00110994,16.4,20.9,48.5,14.2
E00110995,9.2,9.9,61.1,19.8
E00110996,21,25.9,45.5,7.7
E00110997,21.6,23.9,33.6,20.9
E00110998,18,19.7,41.8,20.5
E00110999,19.5,32.3,34.6,13.5
E00111000,17.2,24.5,43,15.2
E00111001,19.6,24.6,44.2,11.6
E00111002,26.4,26.4,34.4,12.8
E00111003,19.3,26,43.3,11.3
E00111004,25.5,27.7,38.3,8.5
E00111005,30.1,21.1,39.8,8.9
E00111007,22.6,33.9,29,14.5
E00111008,15.3,30.6,2.4,51.6
E00111009,12.4,31.4,42.1,14
E00111010,17.3,20,41.8,20.9
E00111011,33.1,26.3,33.1,7.6
E00111012,15.3,24.6,48.3,11.9
E00111013,9.1,13.6,33.6,43.6
E00111014,22.6,20.3,45.1,12
E00111015,13.4,33.9,42,10.7
E00111016,11.4,18.7,47.2,22.8
