areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00110847,92.5,1,6.4,0
E00110848,90.2,0,9.8,0
E00110849,91.8,0.3,7.1,0.8
E00110850,89.4,0.3,10.3,0
E00110851,97,0.4,2.6,0
E00110852,91.1,0,8.6,0.3
E00110853,91.7,0,7.9,0.4
E00110854,92.3,0,6.6,1.1
E00110855,94,0,6,0
E00110856,93,0,7,0
E00110857,92.9,0,6.5,0.6
E00110858,93.4,0,6.6,0
E00110859,88.4,0,11.6,0
E00110860,95.1,0,4.9,0
E00110861,86.1,0,12.1,1.7
E00110862,91.7,0,7.8,0.5
E00110863,94.1,0,5.9,0
E00110864,93.3,0,6.7,0
E00110865,92.1,0.3,7.6,0
E00110866,89.4,0.3,10,0.3
E00110867,94.3,0,5.7,0
E00110868,91.2,0,8.5,0.3
E00110869,86.3,0,13.7,0
E00110870,90.5,0,8.8,0.7
E00110871,94,0.3,5.5,0.3
E00110872,93.4,0.4,4.4,1.8
E00110873,94.2,0.3,5.5,0
E00110874,87.4,0,11.9,0.8
E00110875,87.6,0,12.4,0
E00110876,88.8,0,10.9,0.3
E00110877,89.2,0,10.5,0.3
E00110878,85.7,0,14.3,0
E00110879,95.5,0.4,2.8,1.2
E00110880,96.6,0,3.4,0
E00110881,94.6,0,5.1,0.3
E00110882,92.3,0.3,6.4,1
E00110883,93.2,0,6.8,0
E00110884,93.2,0,6.8,0
E00110885,89.9,0,10.1,0
E00110886,88.2,0,11.8,0
E00110887,93.1,0,6.3,0.6
E00110888,91.7,0,8.3,0
E00110889,91.8,0,7.4,0.8
E00110890,95.5,0.3,3.9,0.3
E00110891,95.7,0.7,3.6,0
E00110892,88,0,11.7,0.3
E00110893,88.9,0,11.1,0
E00110894,87.3,0,12.7,0
E00110895,93.7,0.5,5.6,0.3
E00110897,93.5,0,6.5,0
E00110898,87,1.9,10.8,0.3
E00110899,94.2,0.3,5.2,0.3
E00110900,90.2,0,8.7,1.1
E00110901,92.7,0,7.3,0
E00110902,89.8,0,9.8,0.4
E00110903,94.8,0,4.9,0.3
E00110904,95.8,0.6,3.6,0
E00110905,88.7,0,8.2,3.1
E00110906,91.5,0.3,8.2,0
E00110907,93,0,5.4,1.6
E00110908,95.5,0,4.5,0
E00110909,96.5,0,3.5,0
E00110910,88.2,0.4,10.2,1.2
E00110911,92.5,0,7.5,0
E00110912,96,0,3.7,0.3
E00110913,94.6,0.3,3.7,1.3
E00110914,93.1,0,6.9,0
E00110915,89.3,0,10.1,0.6
E00110916,92.1,0,7.9,0
E00110917,95.6,0,3.8,0.6
E00110918,94.8,0,4.9,0.3
E00110919,93.9,0,6.1,0
E00110920,91.1,0,7.7,1.3
E00110921,97,0,3,0
E00110922,93.7,0.3,5.3,0.7
E00110923,93,0.3,6.7,0
E00110924,93.8,0,5.4,0.8
E00110925,93.9,0,6.1,0
E00110926,90.7,0.3,8.7,0.3
E00110927,94.7,0.6,3.8,0.9
E00110928,93.5,0.3,5.8,0.3
E00110929,93.4,0,5.6,1
E00110930,94.4,0.3,5.3,0
E00110931,93.7,0,6.3,0
E00110932,96.3,0,3,0.7
E00110933,95,0,5,0
E00110934,95.2,0,4.8,0
E00110935,91.1,0,8.4,0.4
E00110936,94.2,0,5.4,0.4
E00110937,93.6,0,5.5,0.9
E00110938,92.6,0,7,0.4
E00110939,93.8,0,6.2,0
E00110940,91.4,0,8.6,0
E00110941,91.3,0,7.7,0.9
E00110942,94.2,0,5.5,0.3
E00110943,90.9,0,9.1,0
E00110945,81.8,0,12.8,5.4
E00110946,91.4,0,8.6,0
E00110947,91.4,0.3,6.2,2.1
E00110948,92.9,0.4,5,1.8
E00110949,91.3,0,8.7,0
E00110950,92.9,0.4,3.2,3.5
E00110951,79.3,0,13.9,6.8
E00110952,91.4,0,5.6,3.1
E00110953,92.3,0,7.4,0.3
E00110954,89.6,0.4,9.2,0.8
E00110955,85.4,0,11.6,3
E00110956,87.7,0,11.5,0.8
E00110957,90.7,0.3,5.5,3.5
E00110958,95.4,0,4.3,0.3
E00110959,84.6,0,11.5,3.8
E00110960,95.3,0,4.4,0.3
E00110961,93.4,0.2,5.4,0.9
E00110962,93.2,0,6.8,0
E00110963,91.1,0.3,6.7,2
E00110965,94,0,5.7,0.3
E00110967,85.3,0,11.3,3.4
E00110968,88.3,0,9.9,1.8
E00110969,93.1,0,6.3,0.7
E00110970,87.4,0.4,12.1,0
E00110971,94.8,0,4.2,1
E00110972,87.3,0,9.5,3.2
E00110973,93,0,6.7,0.3
E00110974,94.1,0,5.3,0.6
E00110975,89.7,0,9.7,0.6
E00110976,90,0,5.7,4.4
E00110977,92.5,0,7.5,0
E00110979,93.2,0,6.8,0
E00110980,90.6,0,9.4,0
E00110981,89,0,11,0
E00110982,94.1,0.8,5.1,0
E00110983,88.1,0.9,10.1,0.9
E00110984,95,0,5,0
E00110985,90.2,0,8.5,1.3
E00110986,94.9,0,5.1,0
E00110987,93.1,0.3,6.3,0.3
E00110988,98.5,0,1.2,0.3
E00110989,92.4,0.6,6.8,0.3
E00110990,94.5,0,5.1,0.3
E00110991,90.6,0.2,8.9,0.2
E00110992,94.2,0,5.2,0.6
E00110993,90.2,0,9.8,0
E00110994,96.6,0,2.8,0.6
E00110995,91.2,0,8.8,0
E00110996,94.2,0,5.8,0
E00110997,92,0,6.8,1.2
E00110998,91.1,0,8.9,0
E00110999,95.8,0.3,3,0.8
E00111000,93.7,0.3,5.8,0.3
E00111001,95.6,0.3,4.1,0
E00111002,90.9,0.6,8.5,0
E00111003,91.2,0,8.5,0.3
E00111004,93.4,0,5.8,0.8
E00111005,95.4,0,4.3,0.3
E00111007,93.5,0,5.5,1
E00111008,87.9,0.4,11.7,0
E00111009,90,0,8.3,1.7
E00111010,92.5,0,6.2,1.3
E00111011,92.8,0.7,5.6,1
E00111012,92.6,0,6,1.4
E00111013,86.5,0,10.4,3.1
E00111014,94.6,0,3.9,1.5
E00111015,93.4,0,4.5,2.1
E00111016,94.3,0,4.2,1.5
E00111017,92.4,0.3,6.5,0.8
E00111018,92.2,0,7.8,0
E00111020,91.5,0,8.5,0
E00111022,89.5,0,10.5,0
E00111023,86.5,0,13.5,0
E00111024,90.6,0,9.4,0
E00111025,91,0,9,0
E00111026,97.3,0,2.7,0
E00111027,91.3,0,8.7,0
E00111029,67,0,33,0
E00111030,91.5,0,8.5,0
E00111031,89.2,0,10.5,0.3
E00111032,92.5,0,7.1,0.3
E00111033,92.9,0.3,6.5,0.3
E00111034,94.5,0,5,0.5
E00111035,96.5,0,3.5,0
E00111036,89.7,0.3,8.7,1.3
E00111037,93.1,0,6.3,0.6
E00111038,93.2,0,4.4,2.4
E00111039,77.2,0.4,20.2,2.2
E00111040,93.1,0,6.9,0
E00111041,92.5,0,7.2,0.3
E00111042,94.9,0,4.8,0.3
E00111043,95.1,0,4.2,0.7
E00111044,58,0.6,41.5,0
E00111045,88.9,0,9.2,1.9
E00111046,94.2,0,5.8,0
E00111047,95.6,0,2.6,1.7
E00111048,91,0,6.8,2.3
E00111049,92.1,0.3,7.3,0.3
E00111050,93.3,0,6.7,0
E00111051,93.4,0.3,6.3,0
E00111052,89.8,0,9,1.2
E00111053,91.4,1.5,6,1.2
E00111054,92.4,0.6,7,0
E00111055,92.1,0,7.5,0.3
E00111056,90.2,0,8.3,1.4
E00111057,90.8,0,9.2,0
E00111058,91.2,0,8.6,0.3
E00111059,93.5,0,5.3,1.2
E00111060,95.9,0,4.1,0
E00111061,94.2,0.3,4.7,0.9
E00111062,92.1,0.3,7.6,0
E00111063,91,0,8.8,0.3
E00111064,90.5,0,9.5,0
E00111065,96,0.3,3.5,0.3
E00111066,94.3,0.4,5.3,0
E00111067,93.4,0,6.3,0.3
E00111068,92.6,0,7.4,0
E00111069,86.4,0.3,13.3,0
E00111070,92.7,0,6.9,0.4
E00111071,90.2,0,9.8,0
E00111072,93.3,0,6.4,0.3
E00111073,89.5,0,10.5,0
E00111074,94.2,0,4.7,1.1
E00111075,96.7,0.4,3,0
E00111076,96.5,0,2.5,1.1
E00111077,91.9,0,6.3,1.8
