areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00108889,0,10.1,65.5,24.4
E00108890,15.7,37.6,32.2,14.5
E00108891,18.5,31.9,19.3,30.4
E00108892,3,14.8,47.4,34.8
E00108893,30.3,56.6,8.2,4.9
E00108894,7.8,28.1,27.5,36.5
E00108901,43.3,39.1,12.4,5.2
E00108902,49,31.9,15.1,4
E00108925,48.1,28.3,19.8,3.8
E00108928,19.4,54.8,16.1,9.7
E00108932,1.6,12.2,34,52.1
E00108933,2.3,15.2,30.3,52.3
E00108934,2.9,17.5,39.8,39.8
E00108935,15.3,32.6,43.8,8.3
E00108936,0.8,2.3,71.8,25.2
E00108937,3.1,12.6,31.5,52.8
E00108938,0.8,9.8,45.1,44.4
E00108939,2.6,16.2,40.2,41
E00108940,1.5,20,36.2,42.3
E00108941,0,8.3,38,53.7
E00108942,16.7,28.7,41.7,13
E00108943,5.1,30.5,30.5,33.9
E00108944,2.5,21.3,36.9,39.3
E00108945,0,4.5,30.6,64.9
E00108946,0,7.4,52.5,40.2
E00108947,0.8,21.1,39,39
E00108948,3.7,14,30.9,51.5
E00108963,1.4,7.1,34.3,57.1
E00108964,0,6.1,21.2,72.7
E00108965,1.5,6.6,27,65
E00108966,0.7,11.7,29,58.6
E00108967,28.6,31.6,37.6,2.3
E00108968,5.4,18.9,22.3,53.4
E00108969,31.5,27.3,29.1,12.1
E00108970,3,20,26.7,50.4
E00108971,0,26.3,38.7,35
E00108972,0,45.3,40.6,14.1
E00108974,20.5,31.8,39.4,8.3
E00108987,1.5,21.2,10.6,66.7
E00108988,2.5,39.3,41.8,16.4
E00108989,0.8,26.8,52.8,19.5
E00108991,0.8,3.2,69.8,26.2
E00108992,7,14.7,64.3,14
E00108993,0.7,20.3,38.5,40.6
E00108994,21.6,44.8,25.9,7.8
E00108995,1.7,23.3,51.7,23.3
E00108997,15.6,29.5,23.8,31.1
E00108998,25.2,22.1,40.5,12.2
E00108999,27.1,12.8,36.1,24.1
E00109000,19.1,36.5,39.1,5.2
E00109001,0.8,4,11.1,84.1
E00109002,3.8,18.2,24.2,53.8
E00109003,23.4,24.2,25,27.4
E00109004,11.4,21.4,42.1,25
E00109009,0,8,10.9,81
E00109010,0.8,2.3,6.9,90.1
E00109011,0,4,21.4,74.6
E00109012,2.1,7.1,24.1,66.7
E00109032,3.7,21.7,34.1,40.6
E00109034,1.8,23.2,45.5,29.5
E00109035,20.8,17.7,30.8,30.8
E00109036,5.4,27.1,47.3,20.2
E00109037,7.2,36,34.2,22.5
E00109038,17.9,26,40.7,15.4
E00109039,0.7,26.5,36,36.8
E00109040,2.2,18.7,46,33.1
E00109041,0,2.9,84.6,12.5
E00109042,1.9,11.5,58,28.7
E00109043,0,35.2,43,21.8
E00109044,7,38.6,36.8,17.5
E00109045,0,8.5,73.2,18.3
E00109046,0.8,25.2,59.8,14.2
E00109047,2.9,9.6,65.4,22.1
E00109048,6.6,46.7,40.9,5.8
E00109049,12.4,24,52.7,10.9
E00109050,20.3,65.3,12.7,1.7
E00109051,22.9,45.8,26.7,4.6
E00109052,7.8,32.8,51.7,7.8
E00109053,0,1.7,36.4,61.9
E00109054,1.4,4.3,7.1,87.1
E00109055,0,7.7,24.4,67.9
E00109056,3.6,14.4,45,36.9
E00109057,0,14.1,30.5,55.5
E00109058,0.8,8.5,50.8,39.8
E00109059,0.8,5.8,20.7,72.7
E00109060,0.8,5.3,23.7,70.2
E00109061,0.9,11.2,37.4,50.5
E00109062,8.2,4.1,30.3,57.4
E00109063,7.4,76.9,8.3,7.4
E00109064,42,50.7,4.3,2.9
E00109065,0,3.2,39.2,57.6
E00109066,0.8,4.6,15.3,79.4
E00109067,4.6,10.8,22.3,62.3
E00109068,0,4.6,14.6,80.8
E00109069,0.8,4.8,9.7,84.7
E00109070,14.3,49.5,21.9,14.3
E00109071,0.6,14.7,32.1,52.6
E00109072,24.2,20,20,35.8
E00109078,13.4,18.7,31.3,36.6
E00109079,2.9,6.4,39.2,51.5
E00109080,9.4,10,26.3,54.4
E00109081,0.8,12.6,48,38.6
E00109082,3.1,24,27.1,45.7
E00109083,0,4.8,35.5,59.7
E00109084,0,4.1,38.5,57.4
E00109085,1.6,8.9,45.2,44.4
E00109086,3.3,14.6,45.5,36.6
E00109087,11.6,37.7,33.6,17.1
E00109088,1.9,13.8,35.2,49.1
E00110429,3.9,8.9,36.9,50.3
E00110430,5.6,16,53.1,25.3
E00110431,3.7,9.3,36.4,50.5
E00110432,1,16.7,53.9,28.4
E00110433,2.8,17.7,36.9,42.6
E00110434,0.6,18.5,28.7,52.2
E00110435,0,3,61.7,35.3
E00110436,11,59.1,27.6,2.4
E00110437,6.2,36.4,37,20.4
E00110438,20.7,28.4,28.4,22.4
E00110439,17.9,8.1,50.4,23.6
E00110440,18.3,15.6,52.3,13.8
E00110441,0.8,4.6,53.4,41.2
E00110442,0,3.7,48.1,48.1
E00110443,1.3,4.6,50.7,43.4
E00110444,59.8,23.2,13.4,3.6
E00110445,6.1,53.7,29.3,10.9
E00110446,3.3,46.7,36.2,13.8
E00110447,65,24.3,4.9,5.8
E00110448,0,6.5,54,39.5
E00110449,3.3,50.4,32.2,14
E00110450,12,35.2,27.2,25.6
E00110451,8.3,45.1,16.5,30.1
E00110452,3.8,33.1,29.3,33.8
E00110453,0.9,12.3,32.5,54.4
E00110454,15.7,47.2,15.7,21.3
E00110455,0,21.5,34.7,43.8
E00110456,5.1,27.1,23.7,44.1
E00110457,1.6,8.9,34.1,55.3
E00110458,14.3,30.1,18,37.6
E00110459,22.2,47.6,23.8,6.3
E00110460,19.8,40.5,29.8,9.9
E00110461,18.3,31.4,27.4,22.9
E00110462,8.7,34.1,23,34.1
E00110463,15.7,44,14.9,25.4
E00110464,10.4,33.6,37.3,18.7
E00110465,8.2,12.3,28.7,50.8
E00110466,0.9,27.8,43.5,27.8
E00110468,1.7,11.3,22.6,64.3
E00110469,0.8,11.4,32.6,55.3
E00110470,6.9,20,16.6,56.6
E00110471,9.1,66.7,14.1,10.1
E00110472,3.6,44.1,41.4,10.8
E00110473,1.9,14.4,33.1,50.6
E00110474,4.3,15.9,33.3,46.4
E00110475,1.3,16.8,29.5,52.3
E00110476,4.9,17.4,47.9,29.9
E00110478,2.3,25.4,50,22.3
E00110479,22.7,12.7,42.7,21.8
E00110480,3.2,12.7,32.3,51.9
E00110481,7.8,17.8,31.8,42.6
E00110484,3.6,44.6,28.3,23.5
E00110490,0.8,5.6,8,85.6
E00110491,0,0.8,7.7,91.5
E00110492,0,1.7,16.1,82.2
E00110493,0.8,13.5,53.2,32.5
E00110494,45.9,15.1,28.1,11
E00110495,0.8,24,48.8,26.4
E00110496,31.9,12.9,11.2,44
E00110497,18.5,21.9,36,23.6
E00110498,0,13.1,32.8,54.1
E00110499,1,13.5,60.6,25
E00110500,25.6,40.6,18.9,15
E00110501,19,30,45,6
E00110502,4,28.6,52.4,15.1
E00110503,0,9,47.4,43.6
E00110504,0.8,20.8,43.3,35
E00110505,0.9,8.5,48.7,41.9
E00110506,0,14.2,30.8,55
E00110507,2.5,22.1,52.5,23
E00110508,13.8,39.9,25.6,20.7
E00110509,0.7,22.1,47.8,29.4
E00110510,9.8,13.9,68,8.2
E00110511,1.7,35.8,34.2,28.3
E00110512,55.4,44.6,0,0
E00110513,5.6,21.4,34.9,38.1
E00110514,0,11.5,31.1,57.4
E00110515,18.9,28.8,45.9,6.3
E00110516,4.3,52.6,28.4,14.7
E00110517,55.2,14.7,13.8,16.4
E00110518,11,19.9,52.2,16.9
E00110519,6.7,23.3,54.2,15.8
E00110520,1.7,41.3,45.5,11.6
E00110521,8.6,22.3,50.4,18.7
E00110522,5.6,14,43,37.4
E00110523,11,24.2,58.2,6.6
E00110524,11.9,33.9,47.7,6.4
E00110525,0,7.6,34.5,58
E00110526,11.2,25,25,38.8
E00110527,0,1.4,23.7,74.8
E00110528,11.6,46.5,12.9,29
E00110529,4.5,7.6,19.7,68.2
E00110530,39.7,43.5,14.5,2.3
E00110531,9.1,17.7,33.3,39.9
E00110532,8.8,27,35.8,28.4
E00110533,7.9,11.9,38.9,41.3
E00110534,13.6,27.1,45.8,13.6
E00110536,2.7,41.8,48.2,7.3
E00110537,6.1,17.5,37.7,38.6
E00110538,8.6,46.9,21.9,22.7
E00110539,9.7,7.5,59,23.9
E00110540,1.6,13,70.7,14.6
E00110541,11.9,5.6,69,13.5
E00110542,33.3,17.5,33.3,15.9
E00110543,1.4,27.3,51.1,20.1
E00110544,5,30.8,34.6,29.6
E00110545,52,22.4,13.6,12
E00110546,0,0,66.4,33.6
E00110547,0,18.2,41.1,40.7
E00110548,2.8,14.2,45.4,37.6
E00110549,9,27.9,45.9,17.2
E00110550,5.1,19.9,38.2,36.8
E00110571,5.3,25.8,40.2,28.8
E00110572,3.6,13.6,39.1,43.6
E00110573,4.1,16.3,28.6,51
E00110574,2.7,13.5,38.7,45
E00110575,1.3,19.2,44.4,35.1
E00110576,10.2,22,44.9,22.9
E00110577,7.8,14.1,63.3,14.8
E00110578,1.5,16.9,25,56.6
E00110579,3.7,9.9,39.8,46.6
E00110580,2.3,14,43.4,40.3
E00110581,0,8.4,28.6,63
E00110582,4,23.4,58.9,13.7
E00110583,2.5,16.3,36.3,45
E00110584,2.7,13.6,27.3,56.4
E00110585,7.5,29.2,28.3,34.9
E00110586,22.9,29.5,17.1,30.5
E00110587,41.3,18.2,26.4,14
E00110588,18.7,36.4,36.4,8.4
E00110589,0,25.4,61.4,13.2
E00110590,5.7,27,37.7,29.5
E00110591,2.7,13.6,44.9,38.8
E00110592,3,41.2,36.4,19.4
E00110593,15.4,22.8,40.7,21.1
E00110594,26.6,41.9,23.4,8.1
E00110595,24.8,48.8,26.4,0
E00110596,39.8,1.7,55.9,2.5
E00110597,0,37.4,50.4,12.2
E00110598,39.3,48.4,10.7,1.6
E00110599,23.4,10.5,53.2,12.9
E00110600,15.2,5.4,72.3,7.1
E00110601,20.4,24.8,41.6,13.3
E00110602,4.9,27.9,52.5,14.8
E00110603,3.2,28.6,56.3,11.9
E00110604,10.4,42.6,43.5,3.5
E00110605,0,0.8,9.9,89.3
E00110606,2.4,38.1,27,32.5
E00110607,2.3,34.4,52.3,10.9
E00110608,31.1,29.4,31.1,8.4
E00110609,59.1,24.3,13.9,2.6
E00110610,11.9,40,40.7,7.4
E00110611,31.9,35.4,23,9.7
E00110612,10.3,69.6,11.4,8.7
E00110613,32.6,14.4,39.4,13.6
E00110614,37.9,29,26.6,6.5
E00110615,1.3,26.6,51.9,20.3
E00110616,58.7,15.7,20.7,5
E00110617,23.1,23.9,44,9
E00110618,34.7,19,24,22.3
E00110619,63.5,11.5,21.2,3.8
E00110620,39.3,31.9,23,5.9
E00110621,44.5,34.1,19.5,1.8
E00110622,1.9,15.1,61.3,21.7
E00110623,53.3,23.4,18.2,5.1
E00110624,11.7,19,51.8,17.5
E00110625,33.6,26.5,31.9,8
E00110626,18.2,7.3,60.9,13.6
E00110627,20.2,36.8,36,7
E00110628,9.3,29.7,47.5,13.6
E00110629,4.6,14.8,68.5,12
E00110630,3.1,18.1,60.6,18.1
E00110631,2.6,13.9,63.5,20
E00110632,7.6,14.4,63.6,14.4
E00110633,6.5,8.3,71.3,13.9
E00110634,11.1,25,45.4,18.5
E00110635,40.2,33.3,23.5,2.9
E00110636,41.7,33.8,23,1.4
E00110637,51.3,27.4,17.1,4.3
E00110638,10,25.4,55.4,9.2
E00110639,15,31.7,45,8.3
E00110640,13.2,42.1,41.3,3.3
E00110641,6.5,41.5,16.3,35.8
E00110642,0.8,6.8,28,64.4
E00110643,0,17.8,19.4,62.8
E00110644,0,17.1,18.8,64.1
E00110645,0,0.8,10.5,88.7
E00110646,1.5,42.7,38.9,16.8
E00110647,7.4,46.6,27.7,18.2
E00110648,2.4,21.4,31.7,44.4
E00110649,8.8,24.3,28.7,38.2
E00110650,13.7,27.3,12.2,46.8
E00110651,0,0.9,12,87
E00110652,9.7,45.1,9.7,35.4
E00110653,4.8,4.8,15.9,74.6
E00110654,10.5,50.5,12.6,26.3
E00110655,3.4,37.6,46.2,12.8
E00110656,2.3,6.2,63.8,27.7
E00110657,6.7,33.3,50,10
E00110658,0.8,39.3,50,9.8
E00110659,0.8,0.8,87.2,11.2
E00110660,2.2,6.6,78.7,12.5
E00110661,25.2,35.1,34.4,5.3
E00110662,2.3,58.5,31.5,7.7
E00110663,0,11,70.9,18.1
E00110664,3.4,57.6,32.2,6.8
E00110665,1.5,7.5,57.5,33.6
E00110666,0.9,47.8,39.8,11.5
E00110667,3.7,12.5,61.8,22.1
E00110668,0,30.5,53.1,16.4
E00110669,6.7,36.6,27.6,29.1
E00110670,1.5,7.4,37.5,53.7
E00110671,18.4,37.5,25,19.1
E00110672,1.6,19.7,20.5,58.2
E00110673,84.3,11.3,2.6,1.7
E00110674,1.6,18.5,37.9,41.9
E00110675,0.7,6.4,39.7,53.2
E00110676,1.4,13.9,37.5,47.2
E00110677,21,31.5,21.7,25.9
E00110678,0.8,0.8,17.3,81.2
E00110679,0,5.9,25,69.1
E00110680,5,27.7,36.2,31.2
E00110681,19.8,22.2,31.7,26.2
E00110682,1.7,8.5,64.4,25.4
E00110683,2.5,26.7,56.7,14.2
E00110684,0,17.7,16.3,66
E00110686,11.1,37.2,36.7,15
E00110687,0.8,5.6,52,41.6
E00110688,2.2,45.6,39,13.2
E00110689,2.9,13.6,30,53.6
E00110690,0,2.4,10.5,87.1
E00110691,8.6,15.4,3.7,72.2
E00110692,0,6.1,54.5,39.4
E00110693,26.8,45.8,20,7.4
E00110694,0,3.1,8.5,88.5
E00110695,1.6,27.2,48,23.2
E00110696,2.8,11.1,41.7,44.4
E00110697,1.4,23.4,50.4,24.8
E00110698,44.8,11.2,24.1,19.8
E00110699,3.8,8.5,65.4,22.3
E00110700,4.9,19,35.9,40.1
E00110703,4,33.1,40.3,22.6
E00110704,10.1,23,33.1,33.8
E00110705,0,13.2,37.7,49.1
E00110707,0,28.9,38.8,32.2
E00110708,1.4,14.5,39.1,44.9
E00110709,13.7,30.2,28.8,27.3
E00110710,0.9,11.2,66.4,21.6
E00110712,1.4,20.3,48.3,30.1
E00110714,4.1,25.8,54.6,15.5
E00110715,27.9,44.8,10.3,17
E00110716,2.3,15.9,34.1,47.7
E00110717,81.9,12.9,2.6,2.6
E00110718,6,11.1,35,47.9
E00110719,10.1,11.4,44.3,34.2
E00110720,3.3,15.9,33,47.8
E00110721,5.9,14.9,39.6,39.6
E00110722,2.4,8.1,31.7,57.7
E00110723,5.6,12.4,29.2,52.8
E00110724,17.3,23.6,31.4,27.7
E00110725,31.9,9,27.1,31.9
E00110726,4.5,16.7,59.8,18.9
E00110727,14.4,23.5,45.1,17
E00110728,0.8,19.2,60,20
E00110729,5.5,21.4,31.7,41.4
E00110730,8,26.4,50.4,15.2
E00110731,11.5,35.1,35.1,18.3
E00110732,0,15.2,70.5,14.3
E00110733,5.3,21.9,44.7,28.1
E00110734,24,24.8,35.7,15.5
E00110735,0,18.2,38.8,42.9
E00110736,39.5,33.9,22.6,4
E00110737,10.6,26.7,39.8,23
E00110738,14,41.6,35,9.3
E00110739,3.9,17.6,34.6,43.8
E00110740,5.4,15.7,32.5,46.4
E00110741,4.1,12.2,30.1,53.7
E00110742,2,11.8,30.9,55.3
E00110743,8.6,15.9,39.7,35.8
E00110744,4.8,37.1,27.4,30.6
E00110745,6.8,16.9,33.9,42.4
E00110746,0,14.5,40.8,44.7
E00110747,13.3,5.5,59.4,21.9
E00110748,4.1,19.5,56.9,19.5
E00110749,33.8,45,11.3,10
E00110750,3.4,2.3,27.6,66.7
E00110751,15,10,22.5,52.5
E00110752,2.9,11.8,22.8,62.5
E00110753,5.9,13.6,18.6,61.9
E00110754,4.3,27.7,22,46.1
E00110755,4.3,25,40.4,30.3
E00110756,13,19.8,61.1,6.1
E00110758,11.1,17.6,58.2,13.1
E00110759,7,17.5,66.4,9.1
E00110760,16.2,20.8,51.5,11.5
E00110761,2.2,14,22.6,61.3
E00110762,1.4,12.4,23.4,62.8
E00110763,0.8,4,26.6,68.5
E00110764,0,8.9,46.3,44.7
E00110765,0.8,22,35.8,41.5
E00110766,3.1,7.8,57.8,31.3
E00110767,6.1,17.4,35.6,40.9
E00110768,28.6,46.2,21.8,3.4
E00110769,1.5,13.3,51.9,33.3
E00110770,37.9,5.6,33.1,23.4
E00110771,11.6,25.6,41.1,21.7
E00110772,1.4,23.7,37.4,37.4
E00110773,0.8,4.5,22.7,72
E00110775,2,10,28,60
E00110776,3.8,16.2,42.9,37.1
E00110778,16.2,51.4,17.1,15.2
E00110779,3.9,29.4,9.8,56.9
E00110782,0,19,21.1,59.9
E00110783,26.7,0.9,50,22.4
E00110784,8.3,30.8,50,10.8
E00110785,4.7,28.3,55.9,11
E00110786,3.4,43.7,44.5,8.4
E00110787,30,25.8,35.8,8.3
E00110788,3.2,4.8,59.2,32.8
E00110789,51.9,9.8,27.1,11.3
E00110790,50.5,7.5,37.4,4.7
E00110791,6.8,78,9.9,5.2
E00110792,1,3.9,72.8,22.3
E00110793,40.7,39,5.9,14.4
E00110794,0,7.6,76.5,15.9
E00110795,14.2,8.5,74.5,2.8
E00110796,6.9,15.5,60.3,17.2
E00110797,0,29.1,30.9,40
E00110798,1.5,50.8,40.2,7.6
E00110799,17.2,59,19.7,4.1
E00110800,31.3,49.1,12.5,7.1
E00110801,8.7,43.3,43.3,4.7
E00110802,0,3.4,81.5,15.1
E00110804,22.7,18.2,53,6.1
E00110805,23.9,1.8,64.6,9.7
E00110806,0.9,48.6,36,14.4
E00110807,22.2,6.1,58.6,13.1
E00110808,35.6,2.7,43.2,18.5
E00110809,15.8,15.8,30.4,38
E00110810,38.8,44.8,12.1,4.3
E00110811,2.4,11.9,72.2,13.5
E00110812,0,10.1,77.2,12.7
E00110813,13.8,18.8,44.2,23.2
E00110814,1.6,14.8,39.3,44.3
E00110815,1.6,4.1,72.4,22
E00110816,30.1,40.6,19.5,9.8
E00110817,32.2,28,28.8,11
E00110818,29.2,6.6,55.7,8.5
E00110819,6.6,8.8,56.6,27.9
E00110820,7.4,11.5,73,8.2
E00110821,67.4,5.2,20.7,6.7
E00110822,43.9,4.9,42.3,8.9
E00110823,18.9,13.4,67.7,0
E00110824,27.3,30.6,38,4.1
E00110825,12.5,15.8,67.5,4.2
E00110826,69.6,6.3,16.1,8
E00110827,34.6,4.8,21.2,39.4
E00110828,1.8,16.4,63.6,18.2
E00110829,3.8,43.5,43.5,9.1
E00110830,2.4,45.6,43.2,8.8
E00110831,0.8,20.3,43,35.9
E00110835,18.1,11.8,64.6,5.5
E00110836,11.3,38.7,34,16
E00110839,20.5,37.9,37.4,4.1
E00110842,58,28.2,12.8,1.1
E00110845,3.5,57.4,35.7,3.5
E00110846,7,46.9,40.6,5.5
E00110847,16.8,44,36.8,2.4
E00110848,2.9,14.7,71.3,11
E00110849,10.6,27.3,59.8,2.3
E00110850,1.6,47.2,46.4,4.8
E00110851,21.6,37.8,39.6,0.9
E00110852,10.7,24.8,62,2.5
E00110853,19.6,42.2,32.4,5.9
E00110854,9.3,63.6,23.4,3.7
E00110855,41.9,56.1,1.4,0.7
E00110856,8.1,22.5,35.6,33.8
E00110857,23.1,48.5,23.8,4.6
E00110858,16.7,20.6,46,16.7
E00110859,47.4,33.1,15.8,3.8
E00110860,9.3,46.5,36.4,7.8
E00110861,69.5,19,11.4,0
E00110862,0,15.9,53.2,31
E00110863,4.9,32,59.2,3.9
E00110864,5.7,44.3,45,5
E00110865,1.6,40.8,50.4,7.2
E00110866,44.6,29.5,22.9,3
E00110867,3.3,40.5,48.8,7.4
E00110868,2.4,32,60.8,4.8
E00110869,12.5,38.3,45,4.2
E00110870,1.6,55.1,36.2,7.1
E00110871,0,41.1,46.1,12.8
E00110872,10.1,54.5,24.2,11.1
E00110873,9.9,40.5,33.6,16
E00110874,0,9.4,39.1,51.4
E00110875,0,20,60,20
E00110876,0.8,42,35.3,21.8
E00110877,8.8,36.8,40.8,13.6
E00110878,29.1,45.5,20.9,4.5
E00110879,1.1,5.4,25,68.5
E00110880,9.6,32.8,41.6,16
E00110881,0.8,22.4,52.8,24
E00110882,0.8,46.9,13.1,39.2
E00110883,13.9,40.2,32,13.9
E00110884,19.3,22,40,18.7
E00110885,1.8,29.5,59.8,8.9
E00110886,1.7,28.6,45.4,24.4
E00110887,11.7,33.6,47.4,7.3
E00110888,0,21.7,54.2,24.1
E00110889,9.5,43.8,33.3,13.3
E00110890,5.3,49.2,29.5,15.9
E00110891,0,37.4,42.1,20.6
E00110892,2.3,41.5,41.5,14.6
E00110893,0.9,36.8,29.9,32.5
E00110894,10.7,55.7,23.7,9.9
E00110895,0,36.3,40,23.7
E00110897,40.1,22.9,31.8,5.1
E00110898,0,2.4,74.8,22.8
E00110899,10.8,11.5,68.3,9.4
E00110900,18.3,24.6,39.7,17.5
E00110901,7.7,11.1,56.4,24.8
E00110902,20.5,55.4,18.8,5.4
E00110903,0,0,76.4,23.6
E00110904,2.3,29.5,36.4,31.8
E00110905,23.4,37.6,34,5
E00110906,15.4,25,42.6,16.9
E00110907,9.8,40.9,43.9,5.3
E00110908,7.4,33.1,44.1,15.4
E00110909,19.2,18.5,33.8,28.5
E00110910,24.8,33.6,39.8,1.8
E00110911,44.2,14,29.5,12.4
E00110912,0,27.4,45.2,27.4
E00110913,13.9,36.9,37.7,11.5
E00110914,35.8,30.8,32.5,0.8
E00110915,9.8,27.3,47.7,15.2
E00110916,52.8,8.7,37.8,0.8
E00110917,8.7,4,72.2,15.1
E00110918,18.9,4.7,37.8,38.6
E00110919,7.5,40.3,38.1,14.2
E00110920,0,6.8,42,51.1
E00110921,8.1,30.9,50.4,10.6
E00110922,6.7,43.7,45.2,4.4
E00110923,6.9,46.9,37.7,8.5
E00110924,8.3,27.3,49.2,15.2
E00110925,6.7,35.3,53.8,4.2
E00110926,8,60,21.6,10.4
E00110927,7.9,34.1,49.2,8.7
E00110928,20.2,34.5,40.3,5
E00110929,7.6,42,42,8.4
E00110930,3,50,38.1,9
E00110931,13.6,45.6,33.3,7.5
E00110932,7.6,39.5,40.3,12.6
E00110933,3.9,33.9,53.5,8.7
E00110934,3.8,18.8,61.7,15.8
E00110935,75.3,12.3,10.3,2.1
E00110936,15.5,14.4,57.7,12.4
E00110937,8.8,32,52,7.2
E00110938,1.7,38.3,27.5,32.5
E00110939,0.8,44.1,50.8,4.2
E00110940,27.9,28.8,38.7,4.5
E00110941,22.6,53.5,23.2,0.6
E00110942,6.3,25.4,54.8,13.5
E00110943,0.8,33.6,55.7,9.9
E00110945,16.8,29.6,37.6,16
E00110946,2.2,13.1,65.7,19
E00110947,3.7,36.4,54.2,5.6
E00110948,25.2,44.3,11.5,19.1
E00110949,52.3,43.9,2.8,0.9
E00110950,3.6,42,48.2,6.3
E00110951,11,30.7,44.9,13.4
E00110952,25,14.3,55,5.7
E00110953,4.4,36.8,54.4,4.4
E00110954,23.5,41.2,27.5,7.8
E00110955,1.4,16.6,51.7,30.3
E00110956,30.6,44.4,18.1,6.9
E00110957,9.8,40.2,43.4,6.6
E00110958,8.3,48.5,37.1,6.1
E00110959,40.7,45.2,8.9,5.2
E00110960,10.9,32.6,45.7,10.9
E00110961,0.7,50,42.5,6.8
E00110962,3.7,33.6,56.7,6
E00110963,0.8,27.8,56.3,15.1
E00110965,22.1,49.6,28.2,0
E00110967,36.8,37.7,21.9,3.5
E00110968,18.4,52,24.8,4.8
E00110969,31.3,45,22.9,0.8
E00110970,23.2,42,31.3,3.6
E00110971,16.7,47.6,31.7,4
E00110972,20.3,37.4,31.7,10.6
E00110973,2.6,33.3,47,17.1
E00110974,8.6,39.7,35.3,16.4
E00110975,9.1,24,38.8,28.1
E00110976,47.3,45.5,7.3,0
E00110977,1.9,39.3,43.9,15
E00110979,30.8,31.6,35,2.6
E00110980,6.3,25,58.9,9.8
E00110981,17.6,59.3,18.5,4.6
E00110982,9.6,32.1,49.2,9.1
E00110983,2.2,11.1,71.9,14.8
E00110984,28.7,38.3,27.8,5.2
E00110985,10.5,62.9,22.6,4
E00110986,3.2,36.8,47.2,12.8
E00110987,3.1,11,77.2,8.7
E00110988,6,37.6,51.1,5.3
E00110989,11.9,39.9,43.4,4.9
E00110990,26.4,53.5,11.6,8.5
E00110991,1.6,8.6,52.3,37.5
E00110992,12.4,27.3,24,36.4
E00110993,20.9,29.1,26.9,23.1
E00110994,9.7,36.6,49.3,4.5
E00110995,54.5,16.7,18.9,9.8
E00110996,18.6,47.9,27.9,5.7
E00110997,16.7,18.2,41.7,23.5
E00110998,33.9,37.1,23.4,5.6
E00110999,9,35.3,44.4,11.3
E00111000,25.5,28.2,38.3,8.1
E00111001,19.4,43.9,33.1,3.6
E00111002,14.3,29.4,49.2,7.1
E00111003,2.7,79.3,17.3,0.7
E00111004,10.7,30,45.7,13.6
E00111005,18.1,40.2,25.2,16.5
E00111007,9.5,39.7,44.4,6.3
E00111008,13.8,68.3,15.4,2.4
E00111009,12.6,58,24.4,5
E00111010,37.6,33,23.9,5.5
E00111011,14.2,15,55,15.8
E00111012,9.5,33.6,46.6,10.3
E00111013,60.5,28.9,7.9,2.6
E00111014,21.1,28.6,39.8,10.5
