areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00109049,82.9,17.1,0
E00109050,65.3,34.7,0
E00109051,38.8,61.2,0
E00109052,76.7,23.3,0
E00109053,100,0,0
E00109054,99.3,0.7,0
E00109055,98.7,1.3,0
E00109056,96.5,3.5,0
E00109057,96.8,3.2,0
E00109058,98.3,1.7,0
E00109059,97.5,2.5,0
E00109060,98.5,1.5,0
E00109061,96.3,3.7,0
E00109062,88.4,11.6,0
E00109063,13.2,86.8,0
E00109064,3.7,96.3,0
E00109065,100,0,0
E00109066,97.7,2.3,0
E00109067,86.9,13.1,0
E00109068,98.5,1.5,0
E00109069,96,4,0
E00109070,56.6,42.5,0.9
E00109071,98.7,1.3,0
E00109072,87.5,11.7,0.8
E00109078,70.7,1.5,27.8
E00109079,94.3,5.2,0.6
E00109080,98.1,1.9,0
E00109081,97.6,2.4,0
E00109082,98.4,0.8,0.8
E00109083,100,0,0
E00109084,99.2,0.8,0
E00109085,96.7,3.3,0
E00109086,100,0,0
E00109087,94.5,5.5,0
E00109088,99.4,0.6,0
E00110429,96.1,3.4,0.6
E00110430,99.4,0.6,0
E00110431,96.3,1.9,1.9
E00110432,94.2,2.9,2.9
E00110433,88.8,5.6,5.6
E00110434,94.3,5.7,0
E00110435,100,0,0
E00110436,32.8,67.2,0
E00110437,54.4,45.6,0
E00110438,63.2,36.8,0
E00110439,70.2,29,0.8
E00110440,61.1,38.9,0
E00110441,99.2,0.8,0
E00110442,100,0,0
E00110443,100,0,0
E00110444,14,85.1,0.9
E00110445,89.7,10.3,0
E00110446,63.8,36.2,0
E00110447,6.7,93.3,0
E00110448,98.4,0,1.6
E00110449,54.1,45.9,0
E00110450,57.9,42.1,0
E00110451,52.3,47.7,0
E00110452,70.5,28.8,0.6
E00110453,91.2,8.8,0
E00110454,33.1,66.9,0
E00110455,82.9,17.1,0
E00110456,67.2,31.9,0.8
E00110457,94.3,5.7,0
E00110458,54.5,45.5,0
E00110459,3.9,96.1,0
E00110460,44.9,55.1,0
E00110461,46.8,53.2,0
E00110462,58.4,41.6,0
E00110463,40.2,59.8,0
E00110464,62.7,37.3,0
E00110465,83.1,16.1,0.8
E00110466,97.4,2.6,0
E00110468,90.4,9.6,0
E00110469,99.3,0,0.7
E00110470,76.7,23.3,0
E00110471,18,82,0
E00110472,76.1,23,0.9
E00110473,98.1,0.6,1.3
E00110474,93.4,6.6,0
E00110475,83.9,16.1,0
E00110476,95.9,4.1,0
E00110478,93.1,6.9,0
E00110479,70.9,29.1,0
E00110480,88.4,11.6,0
E00110481,88.4,11.6,0
E00110484,47,53,0
E00110490,96.8,2.4,0.8
E00110491,100,0,0
E00110492,100,0,0
E00110493,96.8,3.2,0
E00110494,48.3,51.7,0
E00110495,99.2,0.8,0
E00110496,57.5,42.5,0
E00110497,67.2,32.8,0
E00110498,98.3,1.7,0
E00110499,99,0,1
E00110500,57.1,42.9,0
E00110501,75.5,24.5,0
E00110502,99.2,0.8,0
E00110503,99.2,0.8,0
E00110504,99.2,0.8,0
E00110505,99.2,0.8,0
E00110506,89.2,10.8,0
E00110507,96.7,3.3,0
E00110508,49.5,50.5,0
E00110509,81.6,18.4,0
E00110510,88.8,11.2,0
E00110511,98.3,0.8,0.8
E00110512,0,100,0
E00110513,92.9,6.3,0.8
E00110514,93.4,6.6,0
E00110515,61.6,37.5,0.9
E00110516,50,50,0
E00110517,54,46,0
E00110518,78.7,21.3,0
E00110519,95.8,4.2,0
E00110520,97.5,2.5,0
E00110521,87.2,12.8,0
E00110522,99,1,0
E00110523,89.1,10.9,0
E00110524,90.6,9.4,0
E00110525,94.1,5,0.8
E00110526,85.1,14.9,0
E00110527,99.3,0.7,0
E00110528,41.4,58.6,0
E00110529,92.5,7.5,0
E00110530,16.9,83.1,0
E00110531,81,19,0
E00110532,75.8,23.5,0.7
E00110533,97.6,2.4,0
E00110534,92.3,7.7,0
E00110536,73.6,26.4,0
E00110537,97.4,2.6,0
E00110538,45,55,0
E00110539,91.9,8.1,0
E00110540,100,0,0
E00110541,94.4,5.6,0
E00110542,63.8,36.2,0
E00110543,93.5,6.5,0
E00110544,69.4,30.6,0
E00110545,32.3,67.7,0
E00110546,99.2,0,0.8
E00110547,84.8,15.2,0
E00110548,91,8.3,0.7
E00110549,84.5,15.5,0
E00110550,97.8,2.2,0
E00110571,98.5,1.5,0
E00110572,99.1,0,0.9
E00110573,98,2,0
E00110574,98.2,1.8,0
E00110575,100,0,0
E00110576,100,0,0
E00110577,99.2,0.8,0
E00110578,97.8,2.2,0
E00110579,98.4,1.1,0.5
E00110580,100,0,0
E00110581,96.6,0.8,2.5
E00110582,96,3.2,0.8
E00110583,99.4,0.6,0
E00110584,92.7,0.9,6.4
E00110585,99.1,0,0.9
E00110586,60,1.9,38.1
E00110587,79.8,20.2,0
E00110588,78.1,21.9,0
E00110589,100,0,0
E00110590,95.1,0,4.9
E00110591,97.3,2.7,0
E00110592,83.7,16.3,0
E00110593,87.7,12.3,0
E00110594,39,61,0
E00110595,23.8,76.2,0
E00110596,57.1,42.9,0
E00110597,96.5,2.6,0.9
E00110598,13,86.2,0.8
E00110599,69.5,29.7,0.8
E00110600,84.7,15.3,0
E00110601,75,25,0
E00110602,99.2,0.8,0
E00110603,100,0,0
E00110604,63.5,36.5,0
E00110605,100,0,0
E00110606,98.4,1.6,0
E00110607,98.4,0.8,0.8
E00110608,60.3,37.9,1.7
E00110609,40.9,59.1,0
E00110610,91.9,8.1,0
E00110611,67,33,0
E00110612,7.1,92.9,0
E00110613,63.4,36.6,0
E00110614,66.7,33.3,0
E00110615,100,0,0
E00110616,40.5,59.5,0
E00110617,79.1,20.9,0
E00110618,61.5,38.5,0
E00110619,31.1,68,1
E00110620,81.5,17.8,0.7
E00110621,40.2,59.1,0.6
E00110622,99.1,0.9,0
E00110623,46,54,0
E00110624,94.9,5.1,0
E00110625,65.5,33.6,0.9
E00110626,80,19.1,0.9
E00110627,31.9,68.1,0
E00110628,93.1,6.9,0
E00110629,100,0,0
E00110630,94.5,5.5,0
E00110631,100,0,0
E00110632,99.1,0.9,0
E00110633,91.7,8.3,0
E00110634,91.7,8.3,0
E00110635,34.3,65.7,0
E00110636,11.5,87.8,0.7
E00110637,14.4,85.6,0
E00110638,92.2,7.8,0
E00110639,84.9,15.1,0
E00110640,85.5,14.5,0
E00110641,54.5,45.5,0
E00110642,98.5,1.5,0
E00110643,85.3,14.7,0
E00110644,84.6,15.4,0
E00110645,99.2,0,0.8
E00110646,97.7,2.3,0
E00110647,75,25,0
E00110648,92.9,7.1,0
E00110649,77.4,22.6,0
E00110650,63.3,36.7,0
E00110651,99.1,0.9,0
E00110652,49.7,50.3,0
E00110653,89.1,10.9,0
E00110654,35.1,63.9,1
E00110655,95,5,0
E00110656,96.9,3.1,0
E00110657,65,35,0
E00110658,95,5,0
E00110659,98.4,0.8,0.8
E00110660,46.7,53.3,0
E00110661,40.8,59.2,0
E00110662,51.9,47.3,0.8
E00110663,99.2,0.8,0
E00110664,70.9,29.1,0
E00110665,98.5,1.5,0
E00110666,55.8,44.2,0
E00110667,90.4,9.6,0
E00110668,99.2,0.8,0
E00110669,59.7,39.6,0.7
E00110670,94,6,0
E00110671,50,50,0
E00110672,85.2,14.8,0
E00110673,3.5,96.5,0
E00110674,97.5,2.5,0
E00110675,100,0,0
E00110676,88.2,11.8,0
E00110677,46.4,52.9,0.7
E00110678,99.2,0,0.8
E00110679,100,0,0
E00110680,99.3,0.7,0
E00110681,68.8,31.2,0
E00110682,98.3,1.7,0
E00110683,93.2,6.8,0
E00110684,85.7,14.3,0
E00110686,70,30,0
E00110687,98.4,1.6,0
E00110688,94.8,5.2,0
E00110689,84.3,15.7,0
E00110690,96.7,2.4,0.8
E00110691,76.4,23,0.6
E00110692,100,0,0
E00110693,19.4,80.6,0
E00110694,98.5,1.5,0
E00110695,80.2,19.8,0
E00110696,96.6,3.4,0
E00110697,100,0,0
E00110698,62.1,37.9,0
E00110699,93.9,6.1,0
E00110700,85.9,5.6,8.5
E00110703,99.2,0,0.8
E00110704,90.5,0,9.5
E00110705,100,0,0
E00110707,100,0,0
E00110708,91.4,8.6,0
E00110709,61.7,38.3,0
E00110710,100,0,0
E00110712,97.9,2.1,0
E00110714,95.8,4.2,0
E00110715,58.8,41.2,0
E00110716,81.4,16.3,2.3
E00110717,4.2,94.1,1.7
E00110718,100,0,0
E00110719,100,0,0
E00110720,94,4.9,1.1
E00110721,100,0,0
E00110722,92.8,7.2,0
E00110723,96.6,3.4,0
E00110724,77.2,2.6,20.2
E00110725,65.3,34,0.7
E00110726,96.2,3.8,0
E00110727,80.4,19.6,0
E00110728,95,4.1,0.8
E00110729,83.4,15.2,1.4
E00110730,99.2,0.8,0
E00110731,89.3,10.7,0
E00110732,96.4,3.6,0
E00110733,97.4,2.6,0
E00110734,65.9,34.1,0
E00110735,98.2,1.8,0
E00110736,70.2,29.8,0
E00110737,74.1,25.9,0
E00110738,68.1,31.5,0.5
E00110739,88.2,0.7,11.1
E00110740,99.4,0.6,0
E00110741,97.6,0.8,1.6
E00110742,96,3.4,0.7
E00110743,91.4,4.6,3.9
E00110744,78.7,19.7,1.6
E00110745,82,18,0
E00110746,87.2,12.8,0
E00110747,100,0,0
E00110748,97.6,0,2.4
E00110749,32.5,13.8,53.8
E00110750,95.5,4.5,0
E00110751,83.6,8.6,7.8
E00110752,92.6,0.7,6.7
E00110753,94,5.1,0.9
E00110754,89.4,8.5,2.1
E00110755,78.9,21.1,0
E00110756,76.6,23.4,0
E00110758,89,11,0
E00110759,92.4,7.6,0
E00110760,81.1,18.2,0.8
E00110761,96.8,3.2,0
E00110762,88.3,11.7,0
E00110763,100,0,0
E00110764,100,0,0
E00110765,99.2,0.8,0
E00110766,94.6,5.4,0
E00110767,83.2,16.8,0
E00110768,24.4,75.6,0
E00110769,100,0,0
E00110770,77,23,0
E00110771,85.3,14.7,0
E00110772,100,0,0
E00110773,100,0,0
E00110775,99,0,1
E00110776,94.3,2.9,2.9
E00110778,41.5,2.8,55.7
E00110779,81.2,3,15.8
E00110782,87.9,11.3,0.7
E00110783,72.9,27.1,0
E00110784,88.4,11.6,0
E00110785,96.8,3.2,0
E00110786,100,0,0
E00110787,55.8,44.2,0
E00110788,96,4,0
E00110789,47,53,0
E00110790,56.1,43,0.9
E00110791,22.4,77.6,0
E00110792,99,0,1
E00110793,18.5,81.5,0
E00110794,94,6,0
E00110795,84.9,15.1,0
E00110796,93.3,6.7,0
E00110797,100,0,0
E00110798,41.4,58.6,0
E00110799,59,41,0
E00110800,44.6,55.4,0
E00110801,94.5,5.5,0
E00110802,98.3,0.8,0.8
E00110804,100,0,0
E00110805,100,0,0
E00110806,96.4,3.6,0
E00110807,97,3,0
E00110808,74.7,25.3,0
E00110809,85.9,14.1,0
E00110810,15.4,84.6,0
E00110811,96.8,3.2,0
E00110812,97.4,2.6,0
E00110813,73.9,26.1,0
E00110814,90.5,7.9,1.6
E00110815,97.6,1.6,0.8
E00110816,39.8,60.2,0
E00110817,61.5,38.5,0
E00110818,67,33,0
E00110819,92.6,7.4,0
E00110820,94.3,5.7,0
E00110821,31.1,68.9,0
E00110822,53.7,45.5,0.8
E00110823,80.3,19.7,0
E00110824,71.1,28.1,0.8
E00110825,87.7,12.3,0
E00110826,23.5,76.5,0
E00110827,66,34,0
E00110828,98.2,1.8,0
E00110829,91.4,8.6,0
E00110830,100,0,0
E00110831,99.2,0,0.8
E00110835,80.8,19.2,0
E00110836,99.1,0,0.9
E00110839,66,34,0
E00110842,15.2,84.8,0
E00110845,92.2,7.8,0
E00110846,89.8,10.2,0
E00110847,67.2,32.8,0
E00110848,97.8,2.2,0
E00110849,78.9,21.1,0
E00110850,91.3,8.7,0
E00110851,70.6,29.4,0
E00110852,83.7,16.3,0
E00110853,97.1,2.9,0
E00110854,84.7,15.3,0
E00110855,0.7,99.3,0
E00110856,87.5,12.5,0
E00110857,71.4,28.6,0
E00110858,94.4,5.6,0
E00110859,37.6,62.4,0
E00110860,87.5,12.5,0
E00110861,21.9,78.1,0
E00110862,100,0,0
E00110863,93.1,5.9,1
E00110864,87.9,12.1,0
E00110865,98.4,1.6,0
E00110866,58.8,41.2,0
E00110867,95.9,4.1,0
E00110868,100,0,0
E00110869,79.2,20.8,0
E00110870,99.2,0.8,0
E00110871,100,0,0
E00110872,75.5,24.5,0
E00110873,90.1,9.9,0
E00110874,100,0,0
E00110875,100,0,0
E00110876,91.8,8.2,0
E00110877,90.1,9.9,0
E00110878,51.8,47.3,0.9
E00110879,98.9,1.1,0
E00110880,100,0,0
E00110881,98.4,1.6,0
E00110882,64.9,35.1,0
E00110883,79.5,20.5,0
E00110884,95.4,4.6,0
E00110885,100,0,0
E00110886,99.2,0.8,0
E00110887,96.3,3.7,0
E00110888,97.6,2.4,0
E00110889,90.5,9.5,0
E00110890,72.2,27.8,0
E00110891,98.2,1.8,0
E00110892,86.9,11.5,1.5
E00110893,81.2,18.8,0
E00110894,97.8,2.2,0
E00110895,99.3,0.7,0
E00110897,74.2,25.8,0
E00110898,100,0,0
E00110899,71.6,28.4,0
E00110900,56.3,43.8,0
E00110901,91.3,8.7,0
E00110902,50.4,49.6,0
E00110903,100,0,0
E00110904,97.7,2.3,0
E00110905,65.9,34.1,0
E00110906,73.9,26.1,0
E00110907,97,3,0
E00110908,89.8,4.4,5.8
E00110909,90.8,9.2,0
E00110910,71.7,28.3,0
E00110911,43.8,56.2,0
E00110912,100,0,0
E00110913,50,50,0
E00110914,54.1,45.9,0
E00110915,87.9,12.1,0
E00110916,44.9,55.1,0
E00110917,86.5,13.5,0
E00110918,81.9,18.1,0
E00110919,88,12,0
E00110920,97.8,2.2,0
E00110921,81.3,18.7,0
E00110922,80.1,19.9,0
E00110923,83.8,16.2,0
E00110924,71.9,28.1,0
E00110925,80.3,19.7,0
E00110926,90.5,9.5,0
E00110927,87.3,12.7,0
E00110928,72.3,27.7,0
E00110929,87.1,12.9,0
E00110930,92.5,7.5,0
E00110931,76.9,23.1,0
E00110932,87.5,12.5,0
E00110933,100,0,0
E00110934,94.8,5.2,0
E00110935,18.4,81.6,0
E00110936,95.8,4.2,0
E00110937,91.2,8.8,0
E00110938,73.1,26.9,0
E00110939,85.6,14.4,0
E00110940,70.8,29.2,0
E00110941,46.8,53.2,0
E00110942,89.7,10.3,0
E00110943,96.2,3.8,0
E00110945,69.5,30.5,0
E00110946,94.9,5.1,0
E00110947,92.6,7.4,0
E00110948,31.1,68.9,0
E00110949,5.6,94.4,0
E00110950,94.7,5.3,0
E00110951,73.4,26.6,0
E00110952,70.9,29.1,0
E00110953,88.6,11.4,0
E00110954,46.5,53.5,0
E00110955,90.9,9.1,0
E00110956,46.3,53.7,0
E00110957,65.9,34.1,0
E00110958,96.2,3.8,0
E00110959,25.9,74.1,0
E00110960,75.4,24.6,0
E00110961,98.6,1.4,0
E00110962,77.4,22.6,0
E00110963,98.4,1.6,0
E00110965,59.1,40.9,0
E00110967,44.8,55.2,0
E00110968,58.7,41.3,0
E00110969,68.7,31.3,0
E00110970,84.8,15.2,0
E00110971,81,19,0
E00110972,59.3,40.7,0
E00110973,98.3,1.7,0
E00110974,91,9,0
E00110975,72.2,27.8,0
E00110976,8.3,90.7,0.9
E00110977,62.7,37.3,0
E00110979,46.2,53.8,0
E00110980,81.4,18.6,0
E00110981,17.8,82.2,0
E00110982,60.1,39.9,0
E00110983,89.6,9.6,0.7
E00110984,75,25,0
E00110985,30.3,69.7,0
E00110986,80,20,0
E00110987,92.9,7.1,0
E00110988,75.9,24.1,0
E00110989,70.1,29.9,0
E00110990,40.9,59.1,0
E00110991,97.7,2.3,0
E00110992,85.8,14.2,0
E00110993,80.5,19.5,0
E00110994,79.3,20.7,0
E00110995,33.1,66.9,0
E00110996,66.9,33.1,0
E00110997,84.2,15.8,0
E00110998,51.6,48.4,0
E00110999,86.4,13.6,0
E00111000,65.6,34.4,0
E00111001,68.4,31.6,0
E00111002,81.7,18.3,0
E00111003,92.1,7.9,0
E00111004,78.6,21.4,0
E00111005,77.2,22.8,0
E00111007,79.2,20.8,0
E00111008,17.7,82.3,0
E00111009,71.1,28.9,0
E00111010,38.2,61.8,0
E00111011,99.2,0.8,0
E00111012,92.3,7.7,0
E00111013,1.8,98.2,0
E00111014,96.2,3.8,0
E00111015,100,0,0
E00111016,32.5,67.5,0
E00111017,60,39.3,0.7
E00111018,100,0,0
E00111020,92.4,7.6,0
E00111022,89.2,10.8,0
E00111023,72.5,27.5,0
E00111024,79.1,20.9,0
E00111025,63.1,36.9,0
E00111026,100,0,0
E00111027,100,0,0
E00111029,63.6,36.4,0
E00111030,75.6,24.4,0
E00111031,69.6,30.4,0
E00111032,94.4,5.6,0
E00111033,98.2,1.8,0
E00111034,84.8,15.2,0
E00111035,60.2,39.8,0
E00111036,65.2,34.8,0
E00111037,92.2,7.8,0
E00111038,97.7,2.3,0
E00111039,37.1,62.9,0
E00111040,92.7,0.9,6.4
E00111041,63.1,36.9,0
E00111042,59.3,40.7,0
E00111043,43.2,56.8,0
E00111044,77.9,22.1,0
E00111045,86,14,0
E00111046,67.6,32.4,0
E00111047,98.3,1.7,0
E00111048,93.4,6.6,0
E00111049,70.7,29.3,0
E00111050,41.7,58.3,0
E00111051,71.4,28.6,0
E00111052,55.1,44.9,0
E00111053,96,4,0
E00111054,79.4,20.6,0
E00111055,59.8,40.2,0
E00111056,99.3,0.7,0
E00111057,50,50,0
E00111058,99.2,0.8,0
E00111059,99.2,0.8,0
E00111060,77.7,21.5,0.8
E00111061,34.9,65.1,0
E00111062,68.3,31.7,0
E00111063,44.4,55.6,0
E00111064,65.5,34.5,0
E00111065,86.9,13.1,0
E00111066,75.2,24.8,0
E00111067,100,0,0
E00111068,48.7,51.3,0
E00111069,77.3,22.7,0
E00111070,99,1,0
E00111071,52.3,47.7,0
E00111072,93.2,6.8,0
E00111073,64.5,35.5,0
E00111074,98.1,0.9,0.9
E00111075,93.5,6.5,0
E00111076,93.2,6.8,0
E00111077,98.4,1.6,0
E00111078,57.3,42.7,0
E00111079,84.7,15.3,0
E00111080,23.5,76.5,0
E00111081,81.8,18.2,0
E00111082,67.3,32.7,0
E00111083,92.5,7.5,0
E00111084,11.2,88.8,0
E00111085,84.3,15.7,0
E00111086,94.6,5.4,0
E00111087,61,36.8,2.2
E00111088,42.9,57.1,0
E00111089,98.1,1.9,0
E00111090,100,0,0
E00111091,86.2,13.8,0
E00111092,41.5,58.5,0
E00111093,81.8,18.2,0
E00111094,59.7,40.3,0
E00111096,35.3,64.7,0
E00111097,76.5,23.5,0
E00111098,100,0,0
E00111099,66.2,33.8,0
E00111100,82.4,17.6,0
E00111101,74.1,25.9,0
E00111102,81.1,18.9,0
E00111103,49.2,50.8,0
E00111104,80.7,19.3,0
E00111105,99.3,0.7,0
E00111106,66.1,33.9,0
E00111107,55.9,44.1,0
E00111108,0.8,98.4,0.8
E00111109,63.2,36.8,0
E00111110,74.6,25.4,0
E00112080,92.9,6.3,0.8
E00112081,99.2,0.8,0
E00112082,98.6,1.4,0
E00112084,99.1,0.9,0
E00112086,96,4,0
E00112088,96.3,2.4,1.2
E00112140,52.4,47.6,0
E00112141,94.8,5.2,0
E00112142,98.7,0.7,0.7
E00112143,85.8,14.2,0
E00112144,96.1,3.9,0
E00112145,97.7,1.6,0.8
E00112273,99.1,0,0.9
E00112274,94.2,5.8,0
E00112275,96.8,3.2,0
E00112276,83.1,11.5,5.4
E00112277,80.4,19.6,0
E00112278,97.8,2.2,0
E00118511,39,57.6,3.4
E00118514,56.9,43.1,0
E00118520,89.5,10.5,0
E00118527,58.4,40.1,1.5
E00119205,59.3,40.7,0
E00119317,96,4,0
E00119319,97.1,2.1,0.7
E00119320,96.1,1.3,2.6
E00119321,96.2,3.8,0
E00119322,99.3,0.7,0
E00119323,94.3,5.7,0
E00119324,88.4,11.6,0
E00119325,97.9,2.1,0
E00119326,87.8,12.2,0
E00119343,98.4,1.1,0.5
E00119344,87.7,12.3,0
E00119359,87.1,12.9,0
E00119360,98.5,1.5,0
E00119361,69.2,30.8,0
E00119362,100,0,0
E00119363,80.5,19.5,0
E00119364,83.3,16.7,0
E00119365,96,4,0
E00119367,100,0,0
E00119368,99.1,0.9,0
E00119369,99.2,0.8,0
E00119370,96.9,1.5,1.5
E00119371,82.4,17.6,0
E00119372,93,7,0
E00119373,70.5,29.5,0
E00119374,63.2,36.8,0
E00119375,75.4,24.6,0
E00119376,91.9,8.1,0
E00119377,81.2,18.8,0
E00119378,63.3,36.7,0
E00119379,100,0,0
E00119380,79.7,20.3,0
E00119381,78.8,21.2,0
E00119382,90.4,9.6,0
E00119383,81.8,16.8,1.4
E00119384,40.3,58.9,0.8
E00119385,68.6,31.4,0
E00119386,97,3,0
E00119387,60.6,7.9,31.5
E00119388,45.7,54.3,0
E00119389,71.1,28.9,0
E00119390,81.5,14.8,3.7
E00119391,78.1,21.9,0
E00119393,90.8,9.2,0
E00169436,100,0,0
E00169438,98.5,1.5,0
E00169439,69.9,28.9,1.2
E00169441,66.1,33.9,0
E00169443,40.3,57.1,2.6
E00170069,51.9,48.1,0
E00170071,55.2,44.8,0
E00170072,11.8,7.9,80.3
E00170074,94.9,5.1,0
E00170075,65.2,3,31.8
E00170076,74.6,25.4,0
E00170077,8.1,2.4,89.4
E00170079,3.1,96.9,0
E00170081,77.6,22.4,0
E00170083,60.7,39.3,0
E00170084,40.9,59.1,0
E00170085,36,64,0
E00170086,99.2,0.8,0
E00170087,57.6,42.4,0
E00170088,100,0,0
E00170089,97.1,2.9,0
E00170090,100,0,0
E00171497,40.8,59.2,0
E00171498,74.4,25.6,0
E00182400,73.6,26.4,0
E00182403,4.9,95.1,0
E00182404,92.1,7.2,0.7
E00182408,50.8,48.5,0.8
E00182411,91.7,8.3,0
E00182413,44.7,55.3,0
E00182422,84.6,15.4,0
E00182425,88.2,11.8,0
E00182432,69.9,30.1,0
E00182433,93.2,0.8,5.9
E00182441,6.7,84.4,8.9
E00182442,1.7,98.3,0
E00182443,80,20,0
E00182453,16.9,83.1,0
E00182455,51.6,48.4,0
E00182465,5.4,94.6,0
E00182466,1.3,98.7,0
E00182467,90,10,0
E00182472,78.4,21.6,0
E00182475,73.9,26.1,0
E00182476,75.8,24.2,0
E00182481,45.7,54.3,0
E00182482,90.5,9.5,0
E00182484,92.2,7.8,0
E00182486,27.3,72.7,0
E00182489,4.3,95.7,0
E00182490,0.5,99.5,0
E00182495,5.5,93.7,0.8
E00182502,47.7,52.3,0
E00182505,86,14,0
E00182507,78,22,0
E00182508,99.2,0.8,0
E00182509,98.4,1.6,0
E00182511,93.6,6.4,0
E00182513,92.5,7.5,0
E00182514,11,4.4,84.6
E00182520,8.2,91.8,0
E00182521,8.8,85.3,5.9
E00182522,55.1,44.9,0
E00182524,67.9,31.6,0.5
E00182525,94,6,0
E00182526,94.1,5,0.8
E00182528,34.1,2.4,63.4
E00190300,84.8,15.2,0
E00190335,83.4,16.6,0
