geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00020141,32.4,33.8,26.9,5.5,1.4
E00020142,52.5,32.4,12.9,2.2,0
E00020144,44.7,37.3,14,4,0
E00020145,44,30.3,16.6,8,1.1
E00020146,25.8,32.3,23.4,16.1,2.4
E00020147,56,36.8,4,3.2,0
E00020148,30.8,36.6,24.1,8.5,0
E00020149,57.5,27.6,10.9,2.9,1.1
E00020150,56.5,29.8,8.1,4.8,0.8
E00020151,49.4,25.8,19.1,5.6,0
E00020152,60.5,23.8,14.3,1.4,0
E00020153,33.3,30.1,22.4,13.5,0.6
E00020154,32.6,36.3,23.8,6.2,1
E00020155,31.3,36.7,20.7,10.7,0.7
E00020156,40.7,34,16.7,8,0.7
E00020157,36.4,36.4,18.8,7.9,0.6
E00020158,38.4,38.4,14.2,8.4,0.5
E00020161,36.2,37.8,20.5,3.1,2.4
E00020164,46.6,27,18.4,8,0
E00020165,55.3,25.2,16.4,3.1,0
E00020166,39.5,43.5,12.1,3.2,1.6
E00020167,30.5,34.4,26.5,7.3,1.3
E00020168,52,28.6,15.4,3.4,0.6
E00020169,38.5,32.5,24.8,4.3,0
E00020170,46.6,35.8,14.2,3.4,0
E00020171,44.7,36,15.3,4,0
E00020172,30.2,37.4,25.2,6.5,0.7
E00020173,36.1,32.9,20.9,8.2,1.9
E00020174,59.8,22,12.6,3.9,1.6
E00020175,24.4,35.8,30.1,8.1,1.6
E00020176,42.4,32.2,16.9,8.5,0
E00020177,28.7,37.4,23.5,10.4,0
E00020179,35.1,34.2,27.9,2.7,0
E00020180,33.6,36.4,25.9,4.2,0
E00020181,34.1,37,21.7,7.2,0
E00020182,39.5,29.4,20.2,10.9,0
E00020183,34.5,35.2,18.6,9.7,2.1
E00020184,35.9,39.7,15.2,8.2,1.1
E00020185,51.8,26.2,18.3,3.7,0
E00020186,35.5,34.8,20.3,8,1.4
E00020188,34.7,39.8,21.4,4.1,0
E00020190,33.8,34.6,25.4,6.2,0
E00020192,56.8,32,10.4,0.8,0
E00020193,32.8,43,12.5,10.9,0.8
E00020194,32.5,36.3,23.1,8.1,0
E00020195,28.7,42.6,17.8,10.9,0
E00020196,30.8,45,12.5,10,1.7
E00020197,33.7,36.5,24,5.8,0
E00020199,37.4,30,27.4,4.7,0.5
E00020200,43.3,33.1,10.2,13.4,0
E00020201,41.5,35.1,20,3.4,0
E00020202,48.7,32.8,14.7,3.9,0
E00020203,21.9,49.5,24.5,3.6,0.5
E00020204,28.5,31.6,31.6,8.2,0
E00020207,46.3,35.3,14.2,4.2,0
E00020208,34.7,28.6,28.6,8.2,0
E00020209,34.5,30.9,22.4,12.1,0
E00020210,48.9,33,14.8,3.4,0
E00020211,50.7,23.5,20.6,3.7,1.5
E00020213,57.7,26.2,13.8,2.3,0
E00020214,61.3,25.8,8.1,4.8,0
E00020215,63.8,22.3,12.3,1.5,0
E00020216,64.7,21.3,11.8,2.2,0
E00020217,61.2,30.9,7.3,0.6,0
E00020218,59.5,23.8,12.7,4,0
E00020219,45.3,31.8,18.2,4.1,0.7
E00020220,52.6,29.7,14.9,2.9,0
E00020221,51.4,28.2,14.1,6.3,0
E00020234,55.7,24.8,12.1,6.7,0.7
E00020235,51.4,34.3,11.4,2.9,0
E00020236,54.3,27.9,11.6,6.2,0
E00020238,35.5,41,18,5.5,0
E00020239,62.6,21.1,13.6,2.7,0
E00020240,65.9,26.8,3.6,2.2,1.4
E00020241,66.7,24.4,5.7,2.4,0.8
E00020242,37.8,37.2,19.2,4.1,1.7
E00020243,55.8,27.6,14.4,2.2,0
E00020244,26.5,35.8,28.5,9.3,0
E00020245,44.6,35,16.6,3.2,0.6
E00020246,59.6,29.3,10.1,1,0
E00020247,60.5,29.6,7.9,2,0
E00020248,55.1,21.2,14.4,9.3,0
E00020375,40.4,26.2,18.4,14.9,0
E00020376,53.4,35.9,8.7,1.5,0.5
E00020377,65.9,26,6.5,1.6,0
E00020379,47.7,35.1,15.3,1.8,0
E00020380,60.8,31.2,7.2,0.8,0
E00020381,63.2,26.3,8.6,2,0
E00020382,53.8,31.9,10.9,3.4,0
E00020384,63.9,22.6,10.3,3.2,0
E00020385,70.7,23.6,4.9,0.8,0
E00020386,54.3,27.1,14.7,3.9,0
E00020388,52.1,26.4,14.9,6.6,0
E00020389,61.2,32.6,4.7,1.6,0
E00020390,58.8,27,8.1,6.1,0
E00020391,64,19.9,12.5,3.7,0
E00020392,61,22,12.7,4.2,0
E00020393,57.8,30.2,11.2,0.9,0
E00020394,45.4,36.8,13.2,4.6,0
E00020395,41.5,26.7,25.9,5.9,0
E00020397,66.9,21.6,8.8,2,0.7
E00020398,48,29.9,17.3,3.9,0.8
E00020399,37,38,20.4,3.7,0.9
E00020400,43.8,34.7,16.5,5,0
E00020402,63,24.1,9.3,3.7,0
E00020403,42.7,34.3,16.1,4.2,2.8
E00020404,38.8,36.4,17.4,7.4,0
E00020406,72.8,19.3,6.1,1.8,0
E00020407,56.9,30.7,9.2,3.3,0
E00020408,60.8,26,11.9,1.3,0
E00020457,58.2,27.2,10.8,3.8,0
E00020458,53.9,34.7,8.4,3,0
E00020459,30.2,39.1,26.2,4,0.5
E00020460,35.9,40.1,18.3,5.6,0
E00020461,54.1,30.8,9.6,5.5,0
E00020462,54.7,23.1,17.1,4.3,0.9
E00020463,38,33.9,19.9,8.2,0
E00020464,67.5,23.8,6.3,2.4,0
E00020465,31.1,31.1,27.9,9.8,0
E00020466,48.1,32.8,14.5,4.6,0
E00020468,43.8,33.1,14.9,7.4,0.8
E00020469,60.7,25.2,10.4,1.5,2.2
E00020470,62.4,25.6,10.3,1.7,0
E00020471,59.5,26.2,11.1,3.2,0
E00020472,52.4,31.3,11.6,4.8,0
E00020473,38.1,36.4,18.6,6.9,0
E00020474,20.1,44.7,27.4,6.7,1.1
E00020475,60.3,29.8,8.4,0.8,0.8
E00020476,35,36.8,25.6,2.6,0
E00020478,41.4,28.2,21.3,8.6,0.6
E00020479,40.5,33.8,17.6,8.1,0
E00020480,38.4,33.6,24.8,3.2,0
E00020481,61.3,25,12.5,1.2,0
E00020482,44.5,27.5,18.7,9.3,0
E00020483,65.2,31.2,3.6,0,0
E00020484,62.3,26.5,9.9,1.2,0
E00020485,63.9,20.7,13.6,1.8,0
E00020487,43.8,33.3,18.3,3.9,0.7
E00020488,46.1,28.1,18.8,7,0
E00020489,42.7,32,20.7,4.7,0
E00020490,54.3,32.9,10,2.9,0
E00020491,50.4,32.8,10.9,5,0.8
E00020492,35.7,37.3,14.3,12.7,0
E00020493,53.4,29.5,11.4,4,1.7
E00020494,56,24.6,14.2,5.2,0
E00020495,46.4,33,13.4,6.3,0.9
E00020496,58.5,25.4,12.7,3.4,0
E00020497,40.9,31.3,24.3,3.5,0
E00020504,50.4,36,10.4,3.2,0
E00020506,59.5,28.8,10.4,1.2,0
E00020508,55.7,17,22.6,4.7,0
E00020509,65.8,14.2,16.7,3.3,0
E00020511,41.6,31.2,19.2,8,0
E00020512,59.5,31,6.9,2.6,0
E00167505,47.7,36,15.1,1.2,0
E00167506,54.5,30.7,14.8,0,0
E00167508,49.1,37.5,9.8,3.6,0
E00167510,60.5,20.9,12.8,5.8,0
E00167511,24,38.5,30.2,7.3,0
E00167514,54.3,32.9,8.6,2.9,1.4
E00167682,51.2,31.8,13.2,3.9,0
E00167684,35.3,36.1,21.8,6.7,0
E00167685,29.3,49.3,16.4,5,0
E00167687,68.5,26,5.5,0,0
E00167752,27.3,44.3,21.6,6.8,0
E00167754,48.5,32,16.5,3.1,0
E00167765,38.5,34.4,16.4,9,1.6
E00167975,53.5,31.3,10.9,3.9,0.4
E00167976,66,24.3,6.3,3.5,0
E00167978,63.1,26.2,10.8,0,0
E00167990,48.6,31,15.5,4.9,0
E00168009,36.1,41.7,15.3,6.3,0.7
E00168013,39.7,47.9,11,1.4,0
E00168017,30.4,43.8,17.9,8,0
E00168018,33.3,32.2,23.3,11.1,0
E00168020,46.7,28.9,17.8,6.7,0
E00168021,39.3,51.2,8.3,1.2,0
E00168024,36,32,21,9,2
E00173940,32.1,40.7,22.1,3.6,1.4
E00173949,39.7,35.6,14.4,10.3,0
E00173950,38.9,35.1,21.4,3.1,1.5
E00173951,39.7,31.6,24.3,4.4,0
E00177493,58.9,24,12.4,4.7,0
E00177513,69,17.9,11.9,1.2,0
E00177523,25.2,41.7,26.8,5.5,0.8
E00177524,27.2,33.5,30.1,7.5,1.7
E00177527,68.8,25.8,5.5,0,0
E00177538,35.7,37.1,20,7.1,0
E00177545,42.1,44.3,10.7,2.9,0
E00177551,38.3,36,18.9,5.1,1.7
E00177559,84.7,11.9,3.4,0,0
E00177567,58.7,30.4,7.6,3.3,0
E00177574,42.1,36.8,16.5,4.5,0
E00177584,56.3,33.6,8.4,1.7,0
E00177586,42.8,30.4,17,9.8,0
E00177590,30.7,36.6,22.8,9.9,0
E00177595,62.4,26.4,9.6,1.6,0
E00177598,36.6,37.8,20.3,4.1,1.2
E00177603,41.6,34.8,20.2,3.4,0
E00177604,67.9,22,9.2,0.9,0
E00177613,52,20,22,6,0
E00177614,32.8,34.4,21.9,10.9,0
E00177623,36.7,45.6,12.9,4.8,0
E00177636,38.8,34,18.4,8.7,0
E00177652,45.5,32.2,14.9,7.4,0
E00177664,36.9,26.8,24.7,11.6,0
E00182546,53.8,33.3,11.5,1.3,0
E00182555,40.5,37.1,14.6,6.8,1
E00182579,41.7,33.3,16.1,8.3,0.5
E00182584,43.3,36.7,13.3,3.3,3.3
