geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00020147,2.3,18,6,73.1,0.6
E00020148,3.7,47.2,6.3,39.4,3.5
E00020149,5.2,21.4,8.2,61.6,3.5
E00020150,2.6,15.7,10.9,68.7,2.2
E00020151,5.9,16,7.3,68.5,2.3
E00020152,2.8,12.8,10.1,71.9,2.5
E00020153,5.3,35.1,11.7,40.4,7.6
E00020154,6,45.2,10.7,30,8.1
E00020155,2.8,51.1,7.4,31.1,7.7
E00020156,11.3,31.1,8.8,44.9,3.9
E00020157,7.4,35.6,6,47.3,3.7
E00020158,7.4,37.7,5.3,40,9.5
E00020161,10.6,47.7,9.1,25,7.6
E00020164,4,33,15.6,43.8,3.7
E00020165,5.3,23.7,6.8,61.6,2.6
E00020166,4,32.5,6.6,53.6,3.3
E00020167,6.4,48.3,10.8,32.6,2
E00020168,7.4,20.7,7,60.9,3.9
E00020169,5.5,29.2,12.3,45.8,7.1
E00020170,3.9,25.7,9.9,57.5,3
E00020171,6.2,23.1,8.9,55.1,6.7
E00020172,3.2,33.9,3.9,55.5,3.5
E00020173,2.4,43.8,7.9,42.1,3.8
E00020174,4.1,25.4,7.8,61.1,1.6
E00020175,4.4,33.8,5.3,53.1,3.5
E00020176,8,33.1,5.5,49.5,3.9
E00020177,14.3,56.5,3.6,14.9,10.7
E00020179,12.5,23.1,6.6,53.5,4.4
E00020180,8.5,54.4,9.3,24.5,3.4
E00020181,22.7,45.6,4.1,20.2,7.4
E00020182,7.1,58,12.7,16.9,5.3
E00020183,14.8,25.8,6.1,44.8,8.5
E00020184,8.5,54,6.8,21.4,9.3
E00020185,14.7,23.6,5.4,53.7,2.5
E00020186,11.5,52,4.3,26,6.2
E00020188,10.4,58.5,8.5,14.8,7.8
E00020190,8.7,39.6,8.3,27.9,15.5
E00020192,12.8,14.9,13.1,40.5,18.6
E00020193,16.5,44,9.2,28.1,2.1
E00020194,9.7,56.9,7.6,14.8,11
E00020195,18,50.7,8.5,15.4,7.4
E00020196,3.7,62.1,9.9,17.6,6.6
E00020197,13.6,55.5,1.6,25.2,4.1
E00020199,8,61,5.2,20.8,4.9
E00020200,5,41.9,8.4,39.8,5
E00020201,10.4,53.4,5.7,22.8,7.7
E00020202,12,35.1,7.3,38.2,7.5
E00020203,2.4,71.1,2.4,18.8,5.4
E00020204,2.7,62.6,8.8,18.1,7.7
E00020207,7,50.6,6.8,27.2,8.3
E00020208,12.2,56.1,4.9,21.6,5.2
E00020209,15.6,24.2,8.1,46,6.1
E00020210,4.6,38.2,10.3,41.2,5.6
E00020211,3.5,15,7.2,71.4,2.9
E00020213,6.7,6.1,5.2,73,9
E00020214,4.7,20.9,5,66.7,2.8
E00020215,1.5,16.4,2.2,76.5,3.4
E00020216,7.5,10.2,6.6,73.4,2.4
E00020217,4.6,30.4,6.3,56.5,2.2
E00020218,2.5,20.8,7,69.6,0
E00020219,2.3,25.9,7.8,58.8,5.2
E00020220,3.2,5.6,3.9,86.7,0.5
E00020221,3.5,9.1,9.4,76.6,1.4
E00020234,2.9,23.5,7.9,63.3,2.3
E00020235,6.7,34.3,8.6,46.7,3.8
E00020236,10.4,24.7,13.7,48.4,2.7
E00020238,2.4,50,11.1,34.6,1.9
E00020239,1.3,16.5,7.1,75.1,0
E00020240,4.6,6.4,5,83.3,0.7
E00020241,4.7,11.7,6.6,74.1,2.9
E00020242,6.7,24.5,12.8,49,7
E00020243,3.5,19.6,7.8,65.6,3.5
E00020244,4.2,47.9,10.2,33.8,3.9
E00020245,4.3,54.4,8.6,26.7,6
E00020246,1.4,17.8,4.7,75.5,0.6
E00020247,5.5,2.8,5.9,85.8,0
E00020248,3,36,9.4,45.8,5.7
E00020375,8.6,33.7,6.4,47.5,3.7
E00020376,25.1,10,7.4,50.6,6.9
E00020377,2.3,11.7,6.2,77.9,1.9
E00020379,8.1,20.5,7.7,56.4,7.3
E00020380,10.6,9.7,4.6,70.4,4.6
E00020381,4.3,13.4,6.3,73,3.1
E00020382,6.5,8.4,7.2,77.9,0
E00020384,4.8,9.9,7.3,75.7,2.3
E00020385,2.7,4.2,5.7,84.8,2.7
E00020386,8.8,17.2,5.6,64.6,3.9
E00020388,0,26.3,5.7,66.7,1.3
E00020389,12.6,3.5,8.5,75.2,0.3
E00020390,3.6,13.5,7.5,72.2,3.3
E00020391,5,39,6.2,46,3.8
E00020392,3.6,16.9,8.6,69.2,1.7
E00020393,2.5,15.8,10.1,69.8,1.8
E00020394,16,43.8,5.9,27.6,6.7
E00020395,2.7,52.5,11.8,28.2,4.7
E00020397,4.1,16.2,11.8,66.3,1.6
E00020398,6.2,45.2,15,24.6,9.1
E00020399,5.9,60.4,4.1,20.7,8.9
E00020400,13.4,48.5,9.1,25.6,3.4
E00020402,6.1,7.9,6.5,74.1,5.4
E00020403,4.3,43.6,6.1,36.6,9.4
E00020404,13.6,53.3,7.1,21.7,4.3
E00020406,12.4,6.5,8.9,66.7,5.5
E00020407,6.5,12.4,7.9,70,3.2
E00020408,10.8,14.9,7.7,61.3,5.3
E00020457,5.4,11.3,9.9,71,2.4
E00020458,4,10.1,4.5,77.8,3.7
E00020459,10.3,58.7,4.7,25.4,0.9
E00020460,3.8,43.7,7.2,42.5,2.8
E00020461,3.1,15.8,4.8,74.4,2
E00020462,4.2,19.5,11.1,63.1,2.1
E00020463,2.1,37.6,8.9,46.4,4.9
E00020464,1.3,7.5,9.1,79.5,2.6
E00020465,2,41,7.8,38.2,10.9
E00020466,4.5,31,5.4,49.5,9.6
E00020468,5.1,30.6,8.4,48.8,7.1
E00020469,6.3,16.7,5.6,70.5,1
E00020470,8.9,12.4,9.3,67.2,2.3
E00020471,2,19.7,4.4,71.4,2.4
E00020472,5.3,21.2,8,59.9,5.6
E00020473,7.7,52.3,7,26,7
E00020474,9.9,49.7,5.9,21.7,12.9
E00020475,4.6,6.7,8.5,77.3,2.8
E00020476,15.2,38.9,5.3,32.2,8.5
E00020478,4.4,40.7,9.6,37.1,8.2
E00020479,6.3,42.6,7.1,33.8,10.2
E00020480,7.8,43.8,6.5,30.5,11.4
E00020481,3.2,10.4,6.5,75.9,4
E00020482,7.2,51.8,6.6,31.6,2.9
E00020483,3,14,6.4,74.2,2.3
E00020484,6.8,13.1,6,70.1,4
E00020485,7.7,18.5,7.7,61.9,4.2
E00020487,5.7,37.1,8.7,47.5,1
E00020488,4.8,18.5,5.9,68.9,1.9
E00020489,3.1,29.1,2.8,60.2,4.8
E00020490,4.5,15,10.5,65.6,4.5
E00020491,3.7,20.5,8.4,62.3,5.1
E00020492,8.2,41.8,6.7,39.9,3.4
E00020493,3.9,20.5,5.5,68.3,1.8
E00020494,2.6,16.4,10.1,68.7,2.2
E00020495,5.5,28.5,15.2,48.4,2.3
E00020496,9.1,17.1,6.6,63.8,3.5
E00020497,7.6,23.9,8.4,58,2.1
E00020504,7.2,15.4,11.1,64.9,1.3
E00020506,8.5,14.2,8.8,65.9,2.6
E00020508,9.6,26.1,11.9,48.7,3.8
E00020509,6.8,17.7,9.8,64.3,1.5
E00020511,8.1,12.6,6.7,69.3,3.3
E00020512,3.1,5.8,8.8,79.9,2.4
E00167505,16.4,14.1,8.8,49.2,11.5
E00167506,7.4,24.9,12.9,40.1,14.7
E00167508,8,35,11.5,38.9,6.6
E00167510,15.3,19.4,7.1,45.4,12.8
E00167511,8.8,66.1,5.2,15.3,4.6
E00167514,7.7,12,5.5,68.3,6.6
E00167682,8.8,18.9,8.1,56.5,7.7
E00167684,3.5,53.6,9.3,26.6,6.9
E00167685,19.8,44.3,4.4,24.9,6.6
E00167687,4.8,6,5.7,81.3,2.1
E00167752,2.5,62.7,10.2,20.3,4.2
E00167754,6.6,31.3,11.1,42.9,8.1
E00167765,5.7,59.5,6.4,22,6.4
E00167975,8.2,26.3,7.8,46.1,11.6
E00167976,5.9,9.1,12.5,69.7,2.8
E00167978,6.8,17,9.5,63.3,3.4
E00167990,5.4,36.7,10.4,39.9,7.6
E00168009,8.3,55.7,5.1,26.6,4.3
E00168013,11.5,32.7,5.8,28.1,21.9
E00168017,11.3,63.2,6.4,15.4,3.8
E00168018,13.2,59.2,5.9,13.6,8.1
E00168020,15.6,40.4,1.8,38.5,3.7
E00168021,31.4,8.6,5.7,51.4,2.9
E00168024,8.4,38,8.8,40.1,4.7
E00173940,8.7,44.1,6,35.2,6
E00173949,14.2,45.8,6.5,30.3,3.2
E00173950,12.6,35,7.8,30.2,14.4
E00173951,13.2,53.3,7.6,18.9,6.9
E00177493,2.8,28.7,2.5,58.4,7.6
E00177513,3.8,38.5,4.5,52.6,0.6
E00177523,3.3,66.2,1.6,19.9,9
E00177524,6.9,42.1,9.7,34.9,6.4
E00177527,11.7,12,5.3,64.3,6.8
E00177538,10.8,41.4,3,39.4,5.4
E00177545,8.5,58.1,7.8,15.5,10
E00177551,29.3,30,5.9,28.8,6.1
E00177559,5.2,9.7,6.9,74.6,3.6
E00177567,7.6,26.3,8,54.9,3.1
E00177574,10.5,17,9.9,40.1,22.4
E00177584,6.2,12.8,7.8,69.6,3.5
E00177586,11.4,50.8,7.6,24.8,5.3
E00177590,8.9,53,11.1,21.9,5.2
E00177595,20.8,19.9,9.4,44.6,5.2
E00177598,6.6,44.3,5.3,33.9,9.9
E00177603,13.1,19.7,5.6,41.8,19.7
E00177604,8.9,10.6,5.5,69.8,5.1
E00177613,2.7,42.9,11.6,23.1,19.7
E00177614,9,43.4,4.8,35.9,6.9
E00177623,8.7,36.1,9.3,38.6,7.2
E00177636,7.7,56.4,10.6,17,8.3
E00177652,13,43.8,4.8,37,1.4
E00177664,4.8,37,8.2,47.7,2.2
E00182546,12.8,15.5,13.9,50.8,7
E00182555,4.5,55.8,7.4,27.2,5.1
E00182579,5.8,43.6,10.2,35.4,5
E00182584,5.6,26.8,11.3,37.3,19
