geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00020168,26.3,28.6,19.4,25.7
E00020169,41.4,28.4,11.2,19
E00020170,26.2,32.9,18.1,22.8
E00020171,27,32.2,19.1,21.7
E00020172,37.2,28.5,16.1,18.2
E00020173,53.3,25.7,9.9,11.2
E00020174,27.7,26.9,22.3,23.1
E00020175,48.4,29.5,13.9,8.2
E00020176,27.5,30,10.8,31.7
E00020177,33.6,21.2,16.8,28.3
E00020179,28.3,33.6,12.4,25.7
E00020180,34.8,22.7,19.1,23.4
E00020181,36,24.5,14.4,25.2
E00020182,22,20.3,24.6,33.1
E00020183,37.9,29.7,15.9,16.6
E00020184,31.5,19.6,26.1,22.8
E00020185,26.6,28.4,13.6,31.4
E00020186,25.7,27.9,17.9,28.6
E00020188,25.5,29.6,16.3,28.6
E00020190,50.4,20.3,15.8,13.5
E00020192,26.2,33.3,15.9,24.6
E00020193,25.6,37.6,15.8,21.1
E00020194,35.5,18.8,21.4,24.4
E00020195,21.6,35.3,14.7,28.4
E00020196,37.4,26.8,20.3,15.4
E00020197,30.8,11.5,19.2,38.5
E00020199,20.5,31.8,17.4,30.3
E00020200,30.7,27.6,19.7,22
E00020201,27.1,34.8,19.8,18.4
E00020202,28.2,38,19.7,14.1
E00020203,51.8,17.9,10.3,20
E00020204,27.1,20.6,18.1,34.2
E00020207,27,30.7,17.5,24.9
E00020208,26.5,24.5,18.4,30.6
E00020209,44,25,13.1,17.9
E00020210,21.6,27.8,20.5,30.1
E00020211,21.2,33.6,21.2,24.1
E00020213,27.5,26,15.3,31.3
E00020214,23.1,24,23.1,29.8
E00020215,29,31.3,13,26.7
E00020216,26.3,34.6,18.8,20.3
E00020217,28.7,36.6,25,9.8
E00020218,22,26,15,37
E00020219,23.8,30.6,17.7,27.9
E00020220,21.3,23.6,16.3,38.8
E00020221,44,25.5,17.7,12.8
E00020234,39.3,30.3,15.9,14.5
E00020235,32.6,30.4,20.3,16.7
E00020236,24.2,24.2,19.7,31.8
E00020238,35.2,29.1,18.7,17
E00020239,30.8,46.2,14,9.1
E00020240,34.1,42,10.9,13
E00020241,26.3,37.9,17.7,18.1
E00020242,35.9,38.2,14.7,11.2
E00020243,34.8,44.6,11.4,9.2
E00020244,28.5,27.8,21.2,22.5
E00020245,28.8,25.6,25.6,19.9
E00020246,20.8,34,23.9,21.3
E00020247,45,47.7,7.4,0
E00020248,34.7,28.8,10.2,26.3
E00020375,31.9,30.4,22.5,15.2
E00020376,52.5,22.1,13.2,12.3
E00020377,25.6,32.8,18.4,23.2
E00020379,34.2,41.4,9.9,14.4
E00020380,45.2,42.7,7.3,4.8
E00020381,25,38.2,21.1,15.8
E00020382,18.5,39.5,16,26.1
E00020384,28.8,37.9,13.7,19.6
E00020385,30.1,45.5,11.4,13
E00020386,34.9,31,17.1,17.1
E00020388,41.5,39,11,8.5
E00020389,25.4,31,20.6,23
E00020390,31.8,39.9,11.5,16.9
E00020391,27.7,30.7,16.8,24.8
E00020392,22.9,34.7,16.1,26.3
E00020393,21.6,42.2,16.4,19.8
E00020394,25.8,30.5,13.2,30.5
E00020395,50.4,29.6,6.7,13.3
E00020397,25.3,37.7,11.6,25.3
E00020398,22,32.5,22,23.6
E00020399,28.7,34.3,16.7,20.4
E00020400,28.1,24,15.7,32.2
E00020402,20.6,43,11.2,25.2
E00020403,28.2,27.5,18.3,26.1
E00020404,21.5,29.8,24.8,24
E00020406,24.6,26.3,23.7,25.4
E00020407,36.7,32.7,12,18.7
E00020408,28.8,37.6,15,18.6
E00020457,34.8,34.8,16.5,13.9
E00020458,31.1,35.3,18,15.6
E00020459,47.3,23.9,10.2,18.5
E00020460,35.7,30.1,17.5,16.8
E00020461,26.9,29,20.7,23.4
E00020462,23.3,32.8,23.3,20.7
E00020463,30.1,31.8,18.5,19.7
E00020464,21.4,38.9,19,20.6
E00020465,38.5,20.5,20.5,20.5
E00020466,33.1,30.1,15.4,21.3
E00020468,21.7,40,20,18.3
E00020469,27.6,44.8,15.7,11.9
E00020470,29.9,38.5,17.1,14.5
E00020471,24,38.8,17.1,20.2
E00020472,26.5,36.1,22.4,15
E00020473,33.9,27.8,16.1,22.2
E00020474,33,21.2,19,26.8
E00020475,30.3,42.4,17.4,9.8
E00020476,15.4,27.4,27.4,29.9
E00020478,26.6,33.5,20.2,19.7
E00020479,22.4,32.7,14.3,30.6
E00020480,29.6,31.2,19.2,20
E00020481,25.5,40.6,13.3,20.6
E00020482,37.2,26.2,12.6,24
E00020483,36.4,31.4,22.1,10
E00020484,32.7,36.4,18.5,12.3
E00020485,32.7,36.9,14.9,15.5
E00020487,26,30.7,12,31.3
E00020488,36,31.2,15.2,17.6
E00020489,26.7,39.3,16,18
E00020490,28.9,34.5,16.9,19.7
E00020491,28.9,35.5,15.7,19.8
E00020492,41.7,26.8,19.7,11.8
E00020493,29.2,40.9,17.5,12.3
E00020494,45.5,25,16.7,12.9
E00020495,32.4,25.2,27,15.3
E00020496,31.4,24.6,18.6,25.4
E00020497,45.9,26.1,9,18.9
E00020504,28.9,28.9,18,24.2
E00020506,23.5,33.3,16,27.2
E00020508,23.6,34,25.5,17
E00020509,33.3,31.7,20.8,14.2
E00020511,37.1,31.5,16.9,14.5
E00020512,24.1,31,22.4,22.4
E00167505,20.5,18.1,16.9,44.6
E00167506,33,27.3,17,22.7
E00167508,41.1,33,13.4,12.5
E00167510,27.1,41.2,16.5,15.3
E00167511,21.4,17.3,20.4,40.8
E00167514,24.3,25.7,24.3,25.7
E00167682,31.8,38.8,15.5,14
E00167684,33.6,25.2,21.8,19.3
E00167685,59,10.8,16.5,13.7
E00167687,22,28.3,26.8,22.8
E00167752,31.8,20.5,23.9,23.9
E00167754,37.5,34.4,17.7,10.4
E00167765,32.2,33.9,14,19.8
E00167975,29.3,38.9,17.9,14
E00167976,29.7,29,17.2,24.1
E00167978,28.4,40.3,19.4,11.9
E00167990,35.2,33.1,13.4,18.3
E00168009,33.1,25.5,17.9,23.4
E00168013,31.9,22.2,12.5,33.3
E00168017,37.5,25,13.4,24.1
E00168018,16.7,22.2,34.4,26.7
E00168020,31.8,20.5,20.5,27.3
E00168021,89,4.9,2.4,3.7
E00168024,36.6,25.7,17.8,19.8
E00173940,17.3,20.9,36,25.9
E00173949,18.2,27.3,15.4,39.2
E00173950,29.2,40,10,20.8
E00173951,40.1,24.1,16.8,19
E00177493,21.1,42.2,12.5,24.2
E00177513,40.5,39.3,13.1,7.1
E00177523,40,21.5,11.5,26.9
E00177524,37.5,29.5,17.6,15.3
E00177527,33.6,35.2,25,6.3
E00177538,16.2,26.5,17.6,39.7
E00177545,12.7,26.8,32.4,28.2
E00177551,46.2,26,11,16.8
E00177559,22.9,54.2,12.7,10.2
E00177567,27,40.4,13.5,19.1
E00177574,35.3,33.1,18.8,12.8
E00177584,30.3,42,11.8,16
E00177586,33.7,25,19.4,21.9
E00177590,27.2,20.4,24.3,28.2
E00177595,37,32.3,11.8,18.9
E00177598,33.5,33.5,16.2,16.8
E00177603,28.1,32.6,22.5,16.9
E00177604,26.2,47.7,15.9,10.3
E00177613,17,25.5,29.8,27.7
E00177614,42.9,25.7,15.7,15.7
E00177623,27.4,40.4,17.1,15.1
E00177636,27.2,19.4,15.5,37.9
E00177652,35,25,20.8,19.2
E00177664,41.1,29.9,14.2,14.7
E00182546,31.2,24.7,23.4,20.8
E00182555,22.7,25.6,17.7,34
E00182579,28.1,27.1,21.9,22.9
E00182584,40,26.7,11.7,21.7
