geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00019689,73.5,17.5,4.4,2.3,2.3
E00019690,65,24.9,3.3,3.9,3
E00019691,58.4,22.8,7.6,6.7,4.6
E00019692,73,17.7,4.5,2.8,2
E00019696,67.3,22.3,3.3,3,4.1
E00019697,66.7,18.3,6.4,3.8,4.8
E00019698,77.5,17.4,2.5,0.6,2
E00019699,66.7,22.2,6.4,2.1,2.6
E00019700,67.6,16.5,5.6,5.3,5
E00019701,79.1,14.4,3.2,1.4,1.8
E00019702,51.8,29.5,6.3,3.6,8.8
E00019704,52.7,35.9,3.5,4.1,3.8
E00019705,62,23.7,7.6,4.8,2
E00019706,55.3,22.7,6.7,5,10.3
E00019707,62.5,26.1,6.8,3.3,1.3
E00019709,55.7,32.6,5.2,3.1,3.4
E00019710,49.9,34.3,7.1,5.7,3
E00019712,59.9,25.5,8.5,2.4,3.6
E00019713,62,19.9,2.6,2.4,13.1
E00019714,56,32.7,3.9,2.7,4.7
E00019716,70.8,19.5,5.3,2.3,2.1
E00019717,46.5,28.2,6.8,5.7,12.9
E00019719,55.6,27.3,5.6,4.7,6.8
E00019720,54.2,28.9,4.5,6.2,6.2
E00019721,60.6,29.7,5.5,2.8,1.5
E00019730,50.2,38.3,4,5,2.5
E00019888,58.5,14.6,9.5,10.3,7.1
E00019898,69.9,15.4,8.1,4.3,2.3
E00019900,74.6,16.9,6.2,1.3,1
E00019901,73,14.3,6.3,4.4,1.9
E00019902,69.9,16.3,5,6,2.8
E00019903,74.1,17.3,2.8,3,2.8
E00019904,78.2,15,1,4.4,1.4
E00019905,82.5,11.7,3.5,0.4,1.9
E00019906,76.6,14.5,3.3,3.3,2.2
E00019907,75.4,16.3,2.9,1.9,3.5
E00019908,76.5,14.1,2.4,5.2,1.8
E00019909,82.2,11.7,2,2.3,1.7
E00019910,75.8,16,5.2,2.6,0.3
E00019911,78.8,14.9,2.4,1.4,2.4
E00019912,78.8,18,1.8,0.7,0.7
E00019913,76,15.3,6.2,1.4,1.1
E00019914,72,17.7,5.3,3.7,1.3
E00019915,60.8,36.1,1.9,0.6,0.6
E00019916,74.8,20,3,1.6,0.7
E00019920,76.8,16,1.9,4.7,0.6
E00020054,47.3,34.9,7.5,4.8,5.4
E00020055,60,25.1,6.9,5.7,2.3
E00020056,61.2,30.1,2.1,3.1,3.5
E00020062,57.7,31.7,5.5,4,1.1
E00020065,54.4,28.1,8,7.6,1.9
E00020068,54.8,33.9,6.8,2.3,2.3
E00020069,56.9,32.2,5.1,2.7,3.1
E00020070,55.1,33.4,6.8,2.3,2.3
E00020071,53,36.9,3.2,3.2,3.6
E00020072,49.4,29.2,8.2,9.3,3.9
E00020073,45.7,39.6,8.5,3.7,2.4
E00020074,52.5,34.4,2.7,3.5,6.9
E00020075,57.1,24.8,11.8,4.6,1.7
E00020076,51.2,37.3,4.7,4,2.8
E00020077,57.2,34.7,4.5,0.7,2.9
E00020078,51.8,35.5,5.9,3.5,3.3
E00020079,47.2,42.1,4.3,4.7,1.7
E00020080,56.6,29.9,6.6,3.2,3.7
E00020081,51.1,36.4,5.2,2.2,5.2
E00020082,64,23.3,6,4.7,2.1
E00020083,68.3,27.7,2.5,0.4,1.1
E00020084,69.5,15.9,5.5,5.2,3.8
E00020140,64.6,24.6,4.3,3.2,3.2
E00020141,60.9,27,5.3,4,2.8
E00020142,67.2,23.6,5.5,2.5,1.2
E00020144,61.3,27.8,5.7,2.6,2.6
E00020145,65.7,24.9,5.2,3,1.2
E00020146,67.5,24.8,4.8,1.6,1.3
E00020147,78,18.9,1.4,1.4,0.3
E00020148,70.5,24.6,1.9,2.1,0.9
E00020149,74.8,17.5,3.3,1.9,2.6
E00020150,80.1,16.7,1,1.6,0.6
E00020151,80.8,16,0.5,2.3,0.5
E00020152,77.9,16.5,3,1,1.5
E00020153,55.8,23.8,6.7,5.5,8.1
E00020154,55.8,29.5,7.3,5.3,2.1
E00020155,63.2,24.2,5.2,6.4,0.9
E00020156,67.2,23,4.9,3.6,1.4
E00020157,63.9,25.6,5.4,4.3,0.9
E00020158,56.4,29,4.6,3.2,6.7
E00020161,46,38.3,5.7,6.5,3.4
E00020164,59.2,26.3,9.3,2.8,2.3
E00020165,73.3,18.7,4.1,2.1,1.8
E00020166,65.1,22.7,6.3,3.3,2.6
E00020167,72.5,23.8,1.4,1.7,0.6
E00020168,73.3,17,3.1,3.1,3.5
E00020169,61.6,21.6,8.2,5.9,2.7
E00020170,72.5,17.5,5.6,2.5,1.9
E00020171,65.3,19.9,8.9,4.6,1.3
E00020172,72.6,21,2.6,2.6,1.3
E00020173,58.3,35.8,5.2,0,0.7
E00020174,76.5,15.7,3.4,2.8,1.6
E00020175,73.4,21.4,1.3,2.6,1.3
E00020176,68.4,20.6,3.2,4.2,3.5
E00020177,57.4,35.2,2.9,1.9,2.6
E00020179,57.9,22.9,8.6,4.3,6.4
E00020180,63.5,32.3,2.5,1.1,0.6
E00020181,50.4,35.4,2.7,5.7,5.7
E00020182,57.2,32.7,4.1,2.9,2.9
E00020183,67.3,18.2,6.7,3.3,4.5
E00020184,58.1,32.5,4.2,3.1,2.1
E00020185,66.3,18.5,5.9,5.7,3.6
E00020186,54.4,32.8,5.3,3.7,3.7
E00020188,54.8,33.7,3.7,4.1,3.7
E00020190,50.4,31,10.8,3.4,4.5
E00020192,48.3,33.1,10.9,4.6,3
E00020193,59.1,31.7,4.9,2.5,1.8
E00020194,50.8,41,4,2.6,1.6
E00020195,53.4,37.2,4,4,1.4
E00020196,53.2,38.7,3.7,1.5,3
E00020197,60.6,33.7,2.2,1.6,1.9
E00020199,63.1,28.3,1.6,4.9,2.1
E00020200,64.5,26.9,3.4,3.1,2.2
E00020201,51.8,33.7,7.5,3.9,3.1
E00020202,57.2,31.8,6.4,2.3,2.1
E00020203,41.3,47.8,2.6,2.6,5.8
E00020204,53.5,36.7,3.5,3.1,3.1
E00020207,53.1,34.7,6.6,2.7,3
E00020208,61.2,33.6,2.4,2.1,0.7
E00020209,56.5,32.2,4,4.8,2.5
E00020210,70.2,25,2.6,1.8,0.4
E00020211,76.2,17.4,3.5,2,0.9
E00020213,71.6,18,4.6,2.9,2.9
E00020214,79.4,16.3,1.9,2.2,0.3
E00020215,80.6,13.6,2.8,2.5,0.6
E00020216,75.6,14,4.8,4.2,1.5
E00020217,67.4,16.6,7.9,4.9,3.3
E00020218,77.6,17.1,3.9,1.1,0.3
E00020219,77.2,16.6,1.8,2.3,2.1
E00020220,86.7,9.5,1.9,1,0.9
E00020221,74.3,17.7,3.5,2.8,1.7
E00020234,69.2,21.1,4.7,4.1,0.9
E00020235,66.6,21.8,5.7,3.8,2.2
E00020236,75.6,20.3,2.2,1.1,0.8
E00020238,70.4,23.7,3.6,1.4,0.9
E00020239,76.8,17.5,4.4,1,0.3
E00020240,74.8,16,3.9,3.9,1.4
E00020241,70.9,17.9,3.3,6.1,1.9
E00020242,69.4,20.1,4.5,3.3,2.8
E00020243,74.2,19.1,4.3,1.3,1.1
E00020244,66.1,28.5,2.3,1.8,1.3
E00020245,62.2,27.9,4.3,3.8,1.8
E00020246,76.4,18.1,3.3,2,0.2
E00020247,74.1,12,6,4.4,3.6
E00020248,66,25.9,4.4,1,2.7
E00020375,63.5,21.8,3.7,8.3,2.8
E00020376,53.2,23,4.7,10.6,8.5
E00020377,78.9,14.9,2.3,1.9,1.9
E00020379,60.9,24.4,4.2,5.9,4.6
E00020380,60.8,14.7,11.1,8.3,5.1
E00020381,72,19.8,1.4,3.4,3.4
E00020382,72.7,18.9,3.7,1.9,2.8
E00020384,76.1,16.8,3.1,2.6,1.4
E00020385,69.2,17.5,9.1,2.7,1.5
E00020386,72,18.5,4.5,2.4,2.4
E00020388,69.2,21.6,4.8,3.5,0.9
E00020389,70.8,15,3.1,2.8,8.2
E00020390,79.8,12.7,2.4,3.3,1.8
E00020391,60.3,28.3,6.1,2.6,2.6
E00020392,74.8,21.6,1,2,0.7
E00020393,76,18.3,2.5,1.8,1.4
E00020394,61.4,29.8,3.4,2.7,2.7
E00020395,52.9,38.1,2.7,4.3,1.9
E00020397,79.7,14.8,2.2,1.1,2.2
E00020398,61.8,27.8,1.2,2.4,6.8
E00020399,53.7,40.7,1.9,1.5,2.2
E00020400,63.6,29.4,3.4,1.8,1.8
E00020402,78,14.8,5.1,1.1,1.1
E00020403,59.1,28.5,6.7,2.4,3.2
E00020404,57.3,33.1,4,2.5,3.1
E00020406,65.5,20,5.5,6.2,2.8
E00020407,77.3,12.7,2.7,3.8,3.5
E00020408,68.6,18.2,5.1,3.8,4.4
E00020457,77.4,12.8,3.9,3.6,2.4
E00020458,70.4,16.4,6.1,2.9,4.2
E00020459,51.4,41.6,3.7,1.6,1.6
E00020460,65.7,25.5,4.1,2.8,1.9
E00020461,71.3,18.3,3.7,3.4,3.4
E00020462,73.7,16.6,2.4,4.5,2.8
E00020463,69.7,19.2,6.6,2.8,1.6
E00020464,74.1,16.2,4.9,3.6,1.3
E00020465,63.7,25.8,5.8,2,2.7
E00020466,66.7,17.6,8,5.1,2.6
E00020468,69.4,22.6,4.4,3,0.7
E00020469,68.3,19.3,6.6,4.5,1.4
E00020470,77.8,14.2,3.8,3.1,1.1
E00020471,75.8,18.1,3.8,1.7,0.7
E00020472,65.4,21.7,6.2,5.3,1.5
E00020473,61.9,29.6,3.4,2.6,2.5
E00020474,49.9,34,8.3,4.7,3.1
E00020475,71.9,15.4,6,5.3,1.4
E00020476,61.7,25.4,7.9,2,2.9
E00020478,62.1,28.2,4.5,3.1,2.1
E00020479,60.7,28.4,3.2,4.4,3.4
E00020480,51.6,34.7,6.2,4.9,2.6
E00020481,78.2,15.9,3.5,1.5,1
E00020482,65.3,29.2,3.1,0.9,1.5
E00020483,72.9,17.7,4.3,3,2
E00020484,72.3,15.9,4,4.9,2.9
E00020485,72,20.3,4.2,1.6,1.8
E00020487,71.5,23.3,2.3,1.8,1.3
E00020488,77.4,16.3,2.6,2.2,1.5
E00020489,73.7,18.7,4,1.7,2
E00020490,72.4,19.2,4.8,2.4,1.2
E00020491,72.2,18.9,4.4,3.3,1.1
E00020492,62.8,24.9,5.6,4.1,2.6
E00020493,75.8,14.8,4.4,3.6,1.3
E00020494,71,21.6,3.3,1.9,2.2
E00020495,69.4,22.5,4.3,2.7,1.2
E00020496,74.7,17.9,4.2,1.8,1.4
E00020497,72.9,23.7,2.1,1.3,0
E00020504,72.4,14.6,4.2,2.3,6.5
E00020506,72.4,17.6,3.1,4.5,2.4
E00020508,65.5,26.7,5,1.2,1.6
E00020509,75.6,16.3,3.3,3,1.9
E00020511,75.6,21.1,1.5,1.1,0.7
E00020512,75.5,17.3,0.7,4.4,2
E00167505,63.1,23.6,3.8,7.2,2.3
E00167506,37,28.2,10.6,11.6,12.5
E00167508,53.3,23.3,9.7,5.3,8.4
E00167510,45.9,23.7,13.9,9.8,6.7
E00167511,63.6,34.1,1,0.3,1
E00167514,63.2,23.2,7.6,3.2,2.7
E00167682,57.6,13.4,11.3,8.5,9.2
E00167684,60.6,33.6,2.4,1.7,1.7
E00167685,27,41.9,15.2,9.3,6.7
E00167687,75.1,14,7,3.3,0.6
E00167752,59.5,34.2,1.7,0.8,3.8
E00167754,56.6,30.1,6.1,5.1,2
E00167765,63.3,27.6,4.7,1.3,3
E00167975,60.3,24.4,7.7,4.4,3.2
E00167976,83.5,11.7,3.4,1.1,0.3
E00167978,68.5,19.2,4.1,4.8,3.4
E00167990,69.7,18.2,6.1,3.2,2.9
E00168009,62.6,25.2,6.8,3.1,2.3
E00168013,43.6,15.9,18.6,14.4,7.6
E00168017,51.9,42.5,4.1,1.1,0.4
E00168018,59.3,35.9,3,1.1,0.7
E00168020,51.4,25.2,11.7,7.2,4.5
E00168021,44.3,17,10.4,8.5,19.8
E00168024,67.1,23.5,4.4,1.7,3.4
E00173940,70.1,20.4,3.7,2.5,3.2
E00173949,55.8,29.2,7.7,4.9,2.4
E00173950,55.3,26.9,9.4,6.3,2.1
E00173951,57.4,36,3.2,1.9,1.6
E00177493,67.3,23.3,4.4,2.5,2.5
E00177513,65,23.6,5.1,5.1,1.3
E00177523,54.6,32.1,5.2,2.7,5.4
E00177524,60.3,27.7,5.1,3.3,3.6
E00177527,64.1,19.3,10.7,4.8,1.1
E00177538,64.7,24.5,6.9,1,2.9
E00177545,60.4,32.1,5,1.5,1
E00177551,55.3,30.3,5.9,4.6,3.9
E00177559,73.3,12.6,8.5,4,1.6
E00177567,75.7,16.7,3.2,3.6,0.9
E00177574,37.2,17.9,20.3,14.5,10.1
E00177584,64.6,16.3,7.8,5.8,5.4
E00177586,52,34.5,7,3.6,3
E00177590,68,27.4,2.6,0.4,1.5
E00177595,62.1,23.6,8.7,3.6,1.9
E00177598,52.9,31.2,9,3.6,3.3
E00177603,41.2,15.6,21.3,10.4,11.4
E00177604,62,14.3,10.5,8.9,4.2
E00177613,47.3,26,13,6.2,7.5
E00177614,56.7,38.3,0.7,2.8,1.4
E00177623,57.5,20.8,8.4,8.4,4.8
E00177636,66.4,29.6,2.6,0.7,0.7
E00177652,59.5,30.4,4.2,4.2,1.7
E00177664,75.7,18.7,2.7,1.5,1.5
E00182546,54.3,32.8,8.1,3.2,1.6
E00182555,59.7,28.3,8.3,2.4,1.3
E00182579,62.4,29.8,5.2,2.2,0.4
E00182584,45.8,20.1,13.2,15.3,5.6
