geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00020071,21.3,34.4,1.4,40.3,2.7
E00020072,19.4,25.6,3.7,49.6,1.7
E00020073,15.5,27.2,5.1,46.8,5.4
E00020074,19.1,40.4,2.8,35.5,2.2
E00020075,17.1,40.5,2.9,39.5,0
E00020076,18,40.7,2.8,34.1,4.4
E00020077,26.4,41.4,3.2,27.1,1.9
E00020078,19.5,24.5,5,48,2.9
E00020079,26.9,27.8,5.2,37.3,2.8
E00020080,21.4,37.6,2,35.9,3.1
E00020081,17.3,40.7,3.6,37.1,1.3
E00020082,10.5,26.1,2.2,56.6,4.7
E00020083,25.1,37.2,2.8,32.1,2.8
E00020084,10.1,22.8,3.3,62,1.8
E00020140,19.9,28.5,2.9,46.6,2.2
E00020141,16.1,38.3,2.6,38.3,4.7
E00020142,10,29.2,5.3,53.5,2
E00020144,18.8,29,1.4,49.3,1.4
E00020145,18.6,21.2,2.3,55.6,2.3
E00020146,30.2,34.1,1.6,32.5,1.6
E00020147,8.1,22,0.8,66.4,2.7
E00020148,22.1,32.2,2.9,40.1,2.7
E00020149,14.9,19.7,2.3,60.6,2.6
E00020150,10.3,18.4,1.7,67.9,1.7
E00020151,20.5,28.4,1.7,47.2,2.3
E00020152,7.7,25.5,2,63.8,1
E00020153,23.4,32.9,4.2,36.4,3.1
E00020154,20.2,30.5,5.9,38.9,4.5
E00020155,18.1,24.9,3.6,49.5,3.9
E00020156,17.6,21.5,1.6,58.3,1
E00020157,17.1,22.4,2.3,56.6,1.6
E00020158,26.9,23.9,3,44,2.2
E00020161,21.2,27,2.3,46.4,3.2
E00020164,10.6,32,2.6,52.1,2.6
E00020165,10.4,20.2,2,64.2,3.3
E00020166,19.9,29.2,4.2,43.2,3.4
E00020167,21.5,25.8,2.3,47.7,2.7
E00020168,12.7,29.9,2.3,52.5,2.6
E00020169,17.7,30.6,4.8,46.9,0
E00020170,11.2,27.8,2,57.6,1.4
E00020171,11.2,25,2.3,58.6,3
E00020172,23.5,34.3,1.2,38.2,2.8
E00020173,23.4,22.5,6.6,46.3,1.2
E00020174,11.6,22.8,0.4,62.2,3.1
E00020175,31.7,30.2,3,32.7,2.5
E00020176,12.7,33.9,0,50.2,3.2
E00020177,20.7,35.4,3.2,36.4,4.3
E00020179,12.8,39.9,1.9,43.4,1.9
E00020180,19.5,38.7,3.5,36.2,2.1
E00020181,23.8,28.8,1.9,42.9,2.5
E00020182,20.9,32.4,4,39.5,3.2
E00020183,18.1,33,2.5,44.7,1.8
E00020184,19.1,30.9,3.5,44.4,2.2
E00020185,16.1,23.3,3.4,55.6,1.6
E00020186,16.4,28.9,4.6,47.2,3
E00020188,16.6,35.1,4.4,42,2
E00020190,22.8,31.6,3.3,39.5,2.8
E00020192,13.2,25.7,2.9,53.7,4.4
E00020193,19.5,28,1.4,47.5,3.5
E00020194,25.4,33.3,3.6,35.3,2.5
E00020195,25.8,27.5,3.4,39.4,3.8
E00020196,19.5,34.9,5.1,38.1,2.3
E00020197,21.5,29.6,4.3,41.6,3
E00020199,16.7,28.5,1.4,51,2.4
E00020200,13.3,31.4,3,50.9,1.5
E00020201,17.7,30.8,2.6,47.7,1.2
E00020202,16.9,21.9,3.9,53.7,3.7
E00020203,24.4,31.1,1.9,39.1,3.5
E00020204,18,34.9,2.9,40.6,3.7
E00020207,13.3,35.3,3.8,46.7,0.8
E00020208,16.7,38.5,3.2,37.6,4.1
E00020209,23.2,27.7,4.2,42.3,2.6
E00020210,11.5,32.6,2.8,51.6,1.4
E00020211,12.6,26.7,3.3,55.6,1.9
E00020213,10.5,26.9,1.8,57.1,3.6
E00020214,7.6,26.6,1.7,62,2.1
E00020215,7.9,19.3,2.8,69.3,0.8
E00020216,9.3,16.3,1.1,73.3,0
E00020217,4.2,19.2,3.5,70.6,2.4
E00020218,9.3,25.6,2.6,61.5,1.1
E00020219,16.1,30.1,2.8,48.3,2.8
E00020220,3.8,50.1,1.6,43.9,0.6
E00020221,7.6,17.6,1.6,70.8,2.4
E00020234,17.5,19.5,2.4,59.3,1.3
E00020235,11.9,28.4,2.1,54.3,3.3
E00020236,16.9,24.1,5,51.8,2.2
E00020238,16.9,33.2,1.8,45.1,3
E00020239,7.6,17.9,1.5,69.8,3.1
E00020240,3.3,19.2,2.1,75.3,0
E00020241,4.9,17.8,2.4,73.5,1.3
E00020242,14.8,23,3.6,56.3,2.3
E00020243,6.7,20,1.6,69.5,2.2
E00020244,17.3,38.5,3.9,37.1,3.2
E00020245,20.9,37.5,3.2,35.4,2.9
E00020246,8.1,16.6,0.3,74.3,0.8
E00020247,3.8,13.4,0,82.8,0
E00020248,6.3,35.6,2.1,54.4,1.7
E00020375,16.9,27.3,3.5,49.2,3.1
E00020376,5.6,16.3,1.3,74,2.8
E00020377,4.7,22,2,69,2.4
E00020379,11.3,20.7,1,64,3
E00020380,3.5,12.9,2.5,81.2,0
E00020381,7.7,15.8,0,75.5,1
E00020382,6.4,18.8,0.4,72.6,1.9
E00020384,4.9,19.2,0,74.6,1.3
E00020385,1.3,14.2,3.4,81.1,0
E00020386,12.5,16.8,2.2,64.7,3.9
E00020388,14.1,20.4,0,62.6,2.9
E00020389,3.6,19.1,0,75.1,2.2
E00020390,9.4,19.2,0.4,68.7,2.3
E00020391,15,25.1,4.5,53.6,1.9
E00020392,12.2,24.5,0.4,62.9,0
E00020393,9.8,21.8,0.4,67.6,0.4
E00020394,16.9,24.7,2,53.9,2.4
E00020395,18.4,31.6,2.9,46.6,0.5
E00020397,6.8,21.6,2.4,67.9,1.4
E00020398,16.9,37,3.9,40.2,2
E00020399,18.6,34.8,0,43.1,3.4
E00020400,15.5,37,1.7,43.3,2.5
E00020402,7.6,22,2.2,65.9,2.2
E00020403,14.3,31.7,3,49.3,1.7
E00020404,21.8,29.7,2.9,42.7,2.9
E00020406,6.7,13.9,1,76.9,1.4
E00020407,8.5,24.5,0.7,64.9,1.4
E00020408,6,21.6,2.1,67.3,3
E00020457,9.4,20.6,2.4,64.5,3.1
E00020458,8,15.5,2.7,73.8,0
E00020459,28.9,28.9,5,35.5,1.7
E00020460,18.5,26.9,1.2,53.4,0
E00020461,15.5,20.1,2.3,59.9,2.3
E00020462,12.4,25.7,1.6,57.4,2.8
E00020463,18,30.1,4.1,46.1,1.7
E00020464,8.5,15,2.8,73.6,0
E00020465,19,33.1,2.9,43,2.1
E00020466,10.9,26.8,3.5,55.6,3.1
E00020468,20.6,26.9,2.5,45.8,4.2
E00020469,6.5,12.1,1.2,80.2,0
E00020470,5.1,16.6,1.4,75.1,1.8
E00020471,11.5,21.3,3.6,63.6,0
E00020472,12.2,25.3,3.8,58.7,0
E00020473,18.1,37.3,3.2,39.4,2.1
E00020474,22.7,35.2,3,32.7,6.4
E00020475,6.3,23.5,1.2,68.6,0.4
E00020476,22.3,33.7,2.1,38.3,3.5
E00020478,17.3,34.8,3,43,1.8
E00020479,16.2,27.6,2.2,52.4,1.6
E00020480,19.2,31.5,2.2,44.9,2.2
E00020481,4.2,23.6,1.2,69.8,1.2
E00020482,16.4,29.8,4.2,48,1.6
E00020483,3.9,17.6,1.6,77,0
E00020484,8.4,14.5,1,74.7,1.3
E00020485,9.3,23.6,0.9,66.1,0
E00020487,17.3,30,3.1,47.9,1.7
E00020488,21,22.7,2.2,52.8,1.3
E00020489,18.6,23.6,3.4,54.4,0
E00020490,8.4,19.3,2.2,68.7,1.5
E00020491,8.7,21.8,1.7,66.4,1.3
E00020492,19.8,32,3.2,41.4,3.6
E00020493,12.2,18.5,3.3,63.6,2.4
E00020494,12.6,15.9,0,69.1,2.4
E00020495,12.7,25.9,1.5,57.1,2.9
E00020496,9.3,22.9,1.3,66.5,0
E00020497,17.7,28.1,3,51.2,0
E00020504,10.1,21.1,2.1,65,1.7
E00020506,5.9,22.6,1.5,68.5,1.5
E00020508,23.1,25,2.4,49.5,0
E00020509,15,20.3,1.3,62.1,1.3
E00020511,26.7,26.3,2.8,42.4,1.8
E00020512,7,24.3,2.6,63.9,2.2
E00167505,5.9,32.4,2.3,57.2,2.3
E00167506,13.2,23.3,2.6,57.7,3.2
E00167508,6.9,29.8,3.7,55.9,3.7
E00167510,14.9,18.6,4.3,61.5,0.6
E00167511,20.5,35.9,2.3,38.6,2.7
E00167514,8.6,21.2,3.3,64.2,2.6
E00167682,13.1,20.8,3.7,60.8,1.6
E00167684,20.3,35.1,3.6,37.4,3.6
E00167685,12.5,17.7,2.6,61.6,5.6
E00167687,5.7,14.3,2.3,76.6,1.1
E00167752,15,36.3,2.1,43,3.6
E00167754,14.5,23.5,3,57.2,1.8
E00167765,17.3,38.5,3.8,38.9,1.4
E00167975,11.2,24.5,3,59.3,1.9
E00167976,6.5,16,0.4,76.7,0.4
E00167978,4.2,16.7,0,77.5,1.7
E00167990,11.4,21.9,3.1,60.1,3.5
E00168009,16.1,27,1.9,52.8,2.2
E00168013,17.5,23,1.4,45.6,12.4
E00168017,23.8,32.6,1.8,39.2,2.6
E00168018,19.2,41.4,2.1,34.7,2.5
E00168020,11.8,27.1,2.4,54.1,4.7
E00168021,2.9,12.4,2.9,80,1.9
E00168024,20.2,26.3,3.7,48.6,1.2
E00173940,19.2,30.7,4.8,43.4,2
E00173949,15.6,33.3,2.3,46.4,2.3
E00173950,18.2,29.1,2.2,46.2,4.4
E00173951,21,34.5,3.4,39.3,1.9
E00177493,13.8,26.8,1.1,55.8,2.5
E00177513,5.8,21.6,0,70.5,2.2
E00177523,30.6,33.8,3.2,29.5,2.8
E00177524,20.5,30.7,2.7,43.7,2.4
E00177527,5.2,26.2,5.2,63.5,0
E00177538,19.8,30.5,3,44.9,1.8
E00177545,16.9,32.9,4.8,42,3.5
E00177551,16.8,34.4,3,44.3,1.5
E00177559,0.5,11.4,0.5,86.7,1
E00177567,8,29.7,0.6,61.1,0.6
E00177574,18.2,27.3,5.5,45.5,3.6
E00177584,7.3,18.1,2.2,69.8,2.6
E00177586,10.5,33.1,3.6,51.5,1.4
E00177590,19,32.2,4.7,41.2,2.8
E00177595,9.9,28.9,2.1,56.2,2.9
E00177598,21.2,26.1,3.3,46.3,3.3
E00177603,23.6,18.2,4.8,51.5,1.8
E00177604,9.8,22,1.9,64.5,1.9
E00177613,16.2,35,4.3,41,3.4
E00177614,30.3,34.4,1.6,33.6,0
E00177623,10.7,31.3,1.8,54.8,1.5
E00177636,16.7,39.4,2.5,39.9,1.5
E00177652,12.4,33.1,5,48.8,0.8
E00177664,24.7,21.9,2.5,49.7,1.3
E00182546,9.2,22.7,2.1,64.5,1.4
E00182555,11.9,35.5,2.9,48.9,0.9
E00182579,15.1,37,3,41.1,3.8
E00182584,22.3,22.3,4.1,45.5,5.8
