areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00057240,43.3,29.2,23.3,4.2,0
E00057241,29.8,41.7,19.2,7.3,2
E00057242,41.1,34.6,15.9,8.4,0
E00057244,69,23.5,6.6,0.5,0.5
E00057245,42.7,26.2,20.1,9.8,1.2
E00057246,21.9,50,18,9.4,0.8
E00057247,71.1,19.5,7.8,0.8,0.8
E00057248,38.6,31.5,20.5,9.4,0
E00057249,73.7,21.9,4.4,0,0
E00057250,34.5,24.1,28.4,10.3,2.6
E00057251,64.5,26.2,8.5,0.7,0
E00057252,60.4,30.2,7.4,2,0
E00057253,61.3,29.6,9.2,0,0
E00057341,66.1,29.8,3.2,0,0.8
E00057393,41,38.2,16.7,4.2,0
E00057399,64.9,32.5,2.6,0,0
E00057401,59.6,31.8,6.6,2,0
E00057564,43.1,33.8,17.7,3.8,1.5
E00057565,33,36.2,20.2,9.6,1.1
E00057567,32.8,35.8,23.9,7.5,0
E00057568,35.9,30.5,27.5,5.3,0.8
E00057570,24.5,41,25.2,8.6,0.7
E00057571,33.3,35.5,22,8.5,0.7
E00057573,21.4,34.9,26.2,16.7,0.8
E00057574,28.6,34.1,31.7,4.8,0.8
E00057575,24,45.7,24,5.4,0.8
E00057576,44.2,30.2,17.1,8.5,0
E00057577,30.4,39.2,24.3,6.1,0
E00057579,49.2,30.5,18.6,0.8,0.8
E00057580,48.4,34.4,13.3,3.9,0
E00057581,36.7,33.6,23.4,6.3,0
E00057583,28.6,47.6,16.2,7.6,0
E00057584,33.1,37.9,19.4,7.3,2.4
E00057585,33,40.2,23.2,3.6,0
E00057586,34.3,33.3,24.2,8.1,0
E00057587,16.7,40.8,30.8,11.7,0
E00057590,33.7,37.6,20.8,7.9,0
E00057591,21.1,41.4,26.6,10.9,0
E00057592,27.7,37.7,18.2,15.1,1.3
E00057593,32.3,47.4,15.8,3.8,0.8
E00057594,35.9,35.3,22.9,5.9,0
E00057595,31.5,41.8,15.8,9.6,1.4
E00057596,23.1,44.4,25.9,6.5,0
E00057597,40,31.1,19.6,9.3,0
E00057598,29.1,35.4,28,6.9,0.5
E00057599,23.9,43.1,25.7,5.5,1.8
E00057600,32.2,32.2,26.3,8.5,0.8
E00057601,27.5,35.8,30,5.8,0.8
E00057602,24.3,40.5,26.1,7.2,1.8
E00057603,21.8,44.5,26.9,5.9,0.8
E00057604,27.4,24.8,35.4,11.5,0.9
E00057605,28.5,38.2,24.4,8.9,0
E00057606,25.6,28.7,30.2,15.5,0
E00057607,22,45.3,22,10,0.7
E00057608,36,40.4,16.7,7,0
E00057609,20,38.1,29.5,10.5,1.9
E00057610,16.5,47.7,24.8,7.3,3.7
E00057611,23.1,44.6,25.6,5.8,0.8
E00057612,25.8,47.7,16.8,7.1,2.6
E00057613,40,33.1,26.2,0.8,0
E00057614,28.7,38.5,21,9.1,2.8
E00057615,26.7,42.2,22.2,8.9,0
E00057616,27.6,38.8,28.9,4.6,0
E00057617,21.4,38.9,26.7,10.7,2.3
E00057618,18,44.5,25.8,8.6,3.1
E00057626,49.3,37,13,0.7,0
E00057628,47.2,39.4,11,2.4,0
E00057629,40.1,46.9,11.7,1.2,0
E00057630,42.7,38.2,16.4,2.7,0
E00057631,40,30,22.2,6.7,1.1
E00057632,29.4,40.2,21.6,7.8,1
E00057633,44.6,35.9,16.3,3.3,0
E00057634,62.8,30.3,6.9,0,0
E00057638,37.9,38.8,19.8,3.4,0
E00057639,50,36.9,10.7,2.4,0
E00057641,53.8,31.5,10.5,3.5,0.7
E00057642,35.8,42.2,16.2,4.9,1
E00057643,51.7,32.5,13.2,2.6,0
E00057646,50.4,27.6,20.5,1.6,0
E00057647,37.3,45.5,14.5,2.7,0
E00057648,39.1,42.9,16.1,1.9,0
E00057649,44.4,40.5,11.9,3.2,0
E00057650,36.6,44.6,16,2.9,0
E00057651,36.8,38.7,23.6,0.9,0
E00057652,41.9,38.7,17.2,2.2,0
E00057653,48.9,38.3,11.7,1.1,0
E00057654,57.6,35.6,5.1,1.7,0
E00057655,58.1,29.1,11.1,1.7,0
E00057656,43.1,47.1,5.9,3.9,0
E00057657,38.3,47.5,13.3,0.8,0
E00057658,46.9,35.4,16.9,0.8,0
E00057659,50.4,36.8,12.8,0,0
E00057660,36.4,54.5,9.1,0,0
E00057661,32.8,46.1,20.3,0.8,0
E00057662,44.9,44.1,10.2,0.8,0
E00057663,37.4,42.7,19.1,0.8,0
E00057664,40.6,41.5,16,0.9,0.9
E00057665,41.8,37.8,13.3,6.1,1
E00057666,52,39.2,8.1,0.7,0
E00057667,30.4,36.7,26.6,6.3,0
E00057668,37.5,37.5,18.8,6.3,0
E00057669,45.7,39.5,11.6,3.1,0
E00057670,43.2,38.6,14.8,3.4,0
E00057671,40.3,40.3,16.4,3,0
E00057672,46.4,27.7,17.9,8,0
E00057673,65.9,29.3,3.6,1.2,0
E00057674,59.4,27.7,6.9,4,2
E00057675,36.3,29.7,20.9,13.2,0
E00057676,40.6,24.5,20.8,14.2,0
E00057679,62.3,21.7,14.5,1.4,0
E00057680,32.5,33.7,27.7,6,0
E00057681,58.1,36,5.9,0,0
E00057683,57.6,33.7,5.4,3.3,0
E00057685,46.7,36.4,14,2.8,0
E00057691,46.6,33.1,14.4,5.9,0
E00057692,62.4,30.5,7.1,0,0
E00057693,42.9,35.7,14.3,7.1,0
E00057696,66.4,29,3.8,0.8,0
E00057697,55.6,32.6,11.9,0,0
E00057699,42.3,39.2,14.4,3.1,1
E00057700,46.5,36,16.7,0.9,0
E00057701,28.4,35.8,23.5,8.6,3.7
E00057702,50,32.8,11.2,6,0
E00057703,47.7,38.4,13.4,0.6,0
E00057704,53,32.5,9.6,4.8,0
E00057833,36.4,35,21.7,7,0
E00057845,57.3,30.7,10.7,1.3,0
E00057849,34.8,37.8,19.3,8.1,0
E00057853,29,29.9,33.6,7.5,0
E00057854,45.5,34.7,16.8,3,0
E00057855,40,34.6,20,5.4,0
E00057856,33.6,40.5,22.9,3.1,0
E00057857,47.8,33.1,16.9,2.2,0
E00057858,31.3,42,16.7,9.3,0.7
E00057859,37.4,36.2,19,7.4,0
E00057892,51.5,39.2,6.2,3.1,0
E00057894,49.7,38.3,12,0,0
E00057896,50.9,33.3,11.1,4.6,0
E00057971,49.3,38.2,10.4,1.4,0.7
E00057972,67.2,25,6,1.7,0
E00057973,62.8,22.6,11.7,2.9,0
E00057974,66.2,23.4,7.6,2.1,0.7
E00057975,70.3,23.9,5.8,0,0
E00057976,33.3,36.7,24.2,5.8,0
E00057977,49.7,38.1,12.2,0,0
E00057978,60.7,27,7.4,4.9,0
E00057979,43.4,40.6,14.7,1.4,0
E00057980,70.8,23.6,5.1,0.6,0
E00057981,50.9,28.6,16.1,4.5,0
E00057982,64.3,27,7.9,0.8,0
E00057983,57,29.8,10.5,2.6,0
E00057984,66.9,23.1,9.2,0.8,0
E00057985,50,30.6,7.6,11.8,0
E00057986,57.4,29.1,11.3,2.1,0
E00057987,52,37.8,7.9,1.6,0.8
E00057988,61.9,29.2,7.1,1.8,0
E00057989,55.5,28.6,10.1,5.9,0
E00057990,66.4,26.5,5.3,1.8,0
E00057991,65.5,25.9,8.6,0,0
E00057992,59,31.3,9.7,0,0
E00057993,37,32.6,22.5,8,0
E00057994,60.7,27.7,9.8,1.8,0
E00057995,52.9,31.9,15.1,0,0
E00057996,65.5,27.6,6,0.9,0
E00057997,52,31.7,14.6,1.6,0
E00057998,50,29.7,14.9,5.4,0
E00057999,60.7,32.7,6.5,0,0
E00058000,42.9,31.4,22.9,2.9,0
E00058001,61.9,27,7.9,3.2,0
E00058002,43,27.8,17.2,10.6,1.3
E00058003,63.4,28.7,7.9,0,0
E00058004,67,19.6,12.5,0.9,0
E00058005,53.4,34.7,9.3,2.5,0
E00058006,62.1,29.1,7.8,1,0
E00058007,68.9,22.7,8.4,0,0
E00058008,35.8,42.5,18.3,3.3,0
E00058009,66.9,27.3,4.1,1.7,0
E00058010,64.9,25.2,6.9,2.3,0.8
E00058011,25.5,36.2,29.5,8.1,0.7
E00058012,51.2,32.2,15.7,0.8,0
E00058013,64.8,27.9,6.6,0.8,0
E00058014,62.6,26.8,9.8,0.8,0
E00058015,32.4,35.8,23.6,8.1,0
E00058016,67.4,25.3,5.6,1.7,0
E00058017,60.8,24.8,13.1,1.3,0
E00058018,22.8,37.5,28.7,10.3,0.7
E00058019,47,40.3,11.2,1.5,0
E00058020,55.4,26.8,15.2,2.7,0
E00058021,61.3,25.2,12.6,0.8,0
E00058022,17.4,34.8,25.8,21.2,0.8
E00058023,49.6,34.6,15,0.8,0
E00058024,51.7,37.8,8.1,2.3,0
E00058025,47.3,31,16.3,5.4,0
E00058026,12.9,41.5,42.2,3.4,0
E00058027,54.3,31.1,9.3,4,1.3
E00058028,62.5,27.7,9.8,0,0
E00058029,48.6,31.5,13.5,6.3,0
E00058030,65.9,26.2,7.9,0,0
E00058031,67.2,28.4,4.5,0,0
E00058032,59.2,29.6,9.2,2.1,0
E00058033,58.1,27.1,12.4,2.3,0
E00058034,66.1,25,8.1,0.8,0
E00058036,51.8,30.4,17,0.9,0
E00058037,57.6,37.1,5.3,0,0
E00058038,31,36.5,21.4,10.3,0.8
E00058039,67.7,20.1,9.8,2.4,0
E00058040,24.4,42.1,25,6.7,1.8
E00058041,73.9,19.3,5,1.9,0
E00058226,51.9,30.2,10.9,6.2,0.8
E00058227,57.1,31.7,5.6,5.6,0
E00058228,54.3,32.4,10.5,2.9,0
E00058229,36.5,33.7,21.2,8.7,0
E00058230,30.4,37.3,26.6,5.1,0.6
E00058231,31.5,41.4,14.4,12.6,0
E00058232,25.4,43.5,25.4,5.8,0
E00058233,39.6,33.6,18.8,8.1,0
E00058243,53.5,31.6,14,0.9,0
E00058245,63.8,27.7,8.5,0,0
E00058250,56.3,28.2,12,2.8,0.7
E00058253,59.1,26.5,10.6,3,0.8
E00058254,37.4,32.7,19.6,10.3,0
E00058255,33.9,37,24.4,4.7,0
E00058256,32.3,36.3,27.4,4,0
E00058257,35,35,25.2,4.9,0
E00058258,28,32.2,30.5,7.6,1.7
E00058259,56.5,32.1,9.2,2.3,0
E00058260,39.6,30.2,22.3,7.9,0
E00058261,33.3,38.9,19.8,7.9,0
E00058262,15.6,43,34.6,6.7,0
E00058263,24.8,37.6,25.5,11.5,0.6
E00058264,36.9,27,27,9,0
E00058265,33.3,37,25,4.6,0
E00058291,47.9,32.8,19.3,0,0
E00058671,57.2,32.1,8.2,2.5,0
E00058672,71.5,19.2,6.2,3.1,0
E00058673,70.8,21.7,6.7,0.8,0
E00058675,49.3,33.1,12.7,4.9,0
E00058676,61.8,26,9.9,2.3,0
E00058677,60.5,27.9,10.1,1.6,0
E00058678,52.2,36.6,11.2,0,0
E00058679,50.3,29.2,17.8,2.7,0
E00058680,64.7,30.3,4.2,0.8,0
E00058681,67.8,24.3,6.6,1.3,0
E00058682,66.7,27.9,5.5,0,0
E00058683,53.7,35.8,6.5,4.1,0
E00058684,48.5,33.7,11.8,5.3,0.6
E00058685,61.7,27.7,6.4,2.8,1.4
E00058686,69.6,26.7,3.1,0,0.6
E00058687,74.1,23.2,2.7,0,0
E00058688,53.1,35.6,9.4,1.9,0
E00058689,55.1,30.6,11.7,2,0.5
E00058690,61.7,36.2,2,0,0
E00058691,65.7,25.9,7,1.4,0
E00058692,67.6,28.7,3.7,0,0
E00058693,65.6,27.2,6.4,0.8,0
E00058694,64.2,32.8,2.9,0,0
E00058695,66.1,28.6,4.5,0.9,0
E00058696,67.7,22.3,10,0,0
E00058697,53.8,36.5,9.6,0,0
E00058698,62.2,30.4,5.2,1.5,0.7
E00058700,62.9,23.8,12.4,1,0
E00058701,54.3,35.5,7.2,2.9,0
E00058703,62.8,29.7,5.4,2,0
E00058704,73.9,20.1,5.2,0.7,0
E00058705,48.1,28.3,10.4,11.3,1.9
E00058708,67.4,25.8,6.1,0.8,0
E00058709,59.1,28.2,11.8,0.9,0
E00058710,56.9,27.6,15.5,0,0
E00058711,71.4,25.2,3.4,0,0
E00058713,60,27.7,10.8,1.5,0
E00058714,50,39,6.8,4.2,0
E00058715,56.4,30,10,3.6,0
E00058716,44.7,36.8,14.9,3.5,0
E00058717,39.6,34.6,20.8,3.8,1.3
E00058718,42,39.5,16.8,1.7,0
E00058719,50.4,31.8,12.4,3.9,1.6
E00058720,37.1,41.7,17.4,3.8,0
E00058721,67.8,24.8,7.4,0,0
E00058722,32.1,29.4,27.5,11,0
E00058723,68.9,25.2,5.2,0.7,0
E00058724,64.5,26.6,6.5,2.4,0
E00058725,71.4,21.8,5.9,0.8,0
E00058726,44.3,39.3,16.4,0,0
E00058727,65.2,30.4,4.5,0,0
E00058728,60.5,24.6,13.2,1.8,0
E00058729,70.3,25.4,4.2,0,0
E00058730,68.1,24.5,6.4,1.1,0
E00058731,60.4,29.7,8.1,1.8,0
E00058732,69.2,29.1,0.9,0.9,0
E00058733,71.8,25.2,2.9,0,0
E00058800,40.8,32.7,20.4,5.1,1
E00058801,55.3,30.7,12.3,1.8,0
E00058802,49.4,36.4,11.7,2.6,0
E00058803,23.1,42.6,29.6,4.6,0
E00058805,31.5,41.5,23.1,3.1,0.8
E00058806,35.3,39.7,20.1,4.9,0
E00058807,28.4,38.9,19.1,11.7,1.9
E00058808,30.5,39.6,23.4,5.1,1.5
E00058809,35,38.7,17.8,8.6,0
E00058810,39,46.1,13,1.3,0.6
E00058811,42.4,30.3,16.2,10.1,1
E00058812,34.8,38.4,18.9,7.3,0.6
E00058813,29.5,35.9,24.4,9,1.3
E00058814,58.3,35.2,4.6,0.9,0.9
E00058816,27.7,32.7,25.8,13.2,0.6
E00058818,40.3,36.1,17.6,5.9,0
E00058821,42.6,41.2,11,4.4,0.7
E00058823,47.4,26.3,22.1,3.2,1.1
E00058826,44.4,38.3,17.3,0,0
E00058827,45.3,41.5,13.2,0,0
E00058828,52.1,31.9,13.8,2.1,0
E00058829,33.3,19.2,35.4,12.1,0
E00058830,25.5,32.7,27.3,14.5,0
E00058831,40,46.2,13.8,0,0
E00058832,42.9,36.4,15.7,5,0
E00058833,48.2,30.1,14.5,6,1.2
E00058834,52.1,34,10.6,3.2,0
E00058836,38.6,32.9,17.1,11.4,0
E00058837,42,30.7,21,6.3,0
E00058838,35.3,38.7,14.3,10.9,0.8
E00058840,29.6,36.5,20.9,12.2,0.9
E00058842,46.8,36.9,12.6,3.6,0
E00058843,48.9,31.8,14.8,4.5,0
E00058844,30.7,42,18.2,9.1,0
E00058847,40,33.3,17.8,8.9,0
E00058849,28.2,40.9,23.5,7.4,0
E00058850,30.9,43.3,18.6,7.2,0
E00058851,39.8,30.1,21.7,8.4,0
E00058852,33,44,19.8,3.3,0
E00058853,30.7,42.6,17.8,8.9,0
E00058854,38,33.7,19.9,6.6,1.8
E00058855,33.9,41.1,8.9,10.5,5.6
E00058856,47,37.6,10.3,4.3,0.9
E00058858,23.3,38,26.4,10.1,2.3
E00058859,51.1,38.9,10,0,0
E00058861,34.5,37.2,20.4,7.1,0.9
E00058862,36.3,31.4,22.5,8.8,1
E00058864,21.7,38.4,28.8,11.1,0
E00058865,38.4,37.8,14.1,9.7,0
E00058866,40.9,44.1,14.2,0.8,0
E00058867,27.3,34.3,21.2,17.2,0
E00058869,19,48,28,5,0
E00058870,49.6,35,12.4,2.9,0
E00058871,21,28,23,25,3
E00058872,38.6,31.3,21.7,8.4,0
E00058873,20.8,43.6,30.7,5,0
E00058874,30,38.5,26.9,4.6,0
E00058875,27.1,27.1,24,19.8,2.1
E00058876,31,44.2,17.7,6.2,0.9
E00058877,23.8,37.6,28.2,10.5,0
E00058878,37.4,35.8,17.9,6.5,2.4
E00058879,33.1,37.8,18.9,8.7,1.6
E00058880,21.1,47.8,25,5.6,0.6
E00058881,52.9,32.8,10.9,3.4,0
E00058884,64,26,6,4,0
E00058885,43.3,45.6,10,1.1,0
E00058887,57.1,31.9,8.9,2.1,0
E00058889,29.3,35.4,26.8,8.5,0
E00058890,30.5,20,32.6,16.8,0
E00058891,66,25.5,8.5,0,0
E00058892,62.3,27.3,9.1,1.3,0
E00058893,59,26.9,7.5,6,0.7
E00058894,66.8,25.5,5,2.7,0
E00058904,64.5,30.9,4.6,0,0
E00058906,62.9,32,5.2,0,0
E00058907,65.2,21.4,13.4,0,0
E00058909,62.2,28.4,6.8,2.7,0
E00058910,66.9,30.1,3,0,0
E00058912,51.1,34,10.6,4.3,0
E00058913,61.2,29.9,6,3,0
E00058914,66.7,28.1,4.1,1.2,0
E00058915,59.8,29.9,9.2,1.1,0
E00058917,64.4,28.1,6.2,1.4,0
E00058918,29.4,36.5,27.1,7.1,0
E00058920,21.3,43.8,30,5,0
E00058921,60.8,35.1,4.1,0,0
E00058922,24.1,30.1,32.5,13.3,0
E00058923,63.7,26.7,8.9,0,0.7
E00058924,59.7,32.6,7.8,0,0
E00058925,60.8,26.7,10,2.5,0
E00058926,64.8,27.6,6.2,1.4,0
E00058927,60,33.3,6.7,0,0
E00058928,62.8,25.7,8.8,0.9,1.8
E00058929,60.8,32.2,6.3,0.7,0
E00058930,59.5,26.7,12.1,1.7,0
E00058947,67.1,26.8,6,0,0
E00058955,50.4,32.8,15.3,1.5,0
E00058956,52.7,32.4,12.2,2.7,0
E00058958,49.6,36.2,9.2,5,0
E00058959,76.7,17.5,5,0.8,0
E00058960,59.8,22.8,15.2,2.2,0
E00169587,34.9,34.9,21.7,8.5,0
E00169589,62.2,28.6,6.1,3.1,0
E00169590,77.3,16.8,5.9,0,0
E00169592,71.6,24.8,2.8,0.9,0
E00169593,72.4,25,2.6,0,0
E00169598,28.2,33.1,26.8,12,0
E00169609,62.2,25.7,10.8,1.4,0
E00169611,65.9,26.4,6.6,1.1,0
E00169612,47.1,35.5,15.2,1.4,0.7
E00169617,53.3,28.3,15.2,3.3,0
E00169618,56.4,27.4,15.4,0.9,0
E00169620,29.5,36.1,30.3,3.3,0.8
E00169621,23.3,41.9,27.9,6.5,0.5
E00169625,21.4,33.3,35.9,8.5,0.9
E00169626,63.4,31,4.7,0.9,0
E00169629,50.6,34.1,13.7,1.6,0
E00169738,29,29.8,26.7,14.5,0
E00169739,23.9,45.3,25.6,3.4,1.7
E00169740,37.6,36.7,18.3,6.4,0.9
E00169741,23.6,30.3,29.2,13.5,3.4
E00169742,23.2,43.8,22.3,10.7,0
E00169744,33.8,39.9,21.6,4.7,0
E00169745,41.7,30.6,18.1,8.3,1.4
E00169746,63.3,30.4,6.3,0,0
E00169747,42.5,37.5,15,5,0
E00169748,62.5,29.2,6.3,2.1,0
E00169751,37.1,41.1,15.3,5.6,0.8
E00169752,36.5,42.3,13.5,5.8,1.9
E00169755,48.9,26.9,19.4,3.2,1.6
E00169780,58.6,37.5,2.3,1.6,0
E00169783,57.4,33.3,7.4,0.9,0.9
E00170048,62.9,27.6,6.7,2.9,0
E00170049,20.6,50.7,17.6,10.3,0.7
E00170332,12.2,43.9,36.6,7.3,0
E00170433,56.6,28.5,12.2,2.3,0.5
E00170581,32.4,37.8,23.4,6.3,0
E00170582,27.1,43.6,26.4,2.9,0
E00170584,31.9,31.9,26.4,9.9,0
E00170600,19.8,42.2,21.6,14.7,1.7
E00170601,34,33.3,26.5,6.1,0
E00170603,31,46.9,17.2,4.1,0.7
E00170621,54.4,29.7,11.4,2.5,1.9
E00187025,27.4,36.8,28.4,7.4,0
E00187030,47.7,37.7,13.6,0.9,0
E00187037,61.3,33.9,3.2,1.6,0
E00187038,34.1,32.5,23.8,8.7,0.8
E00187047,14.1,66.2,18.3,1.4,0
E00187048,60.2,28,10.2,0.5,1.1
E00187050,55,28.4,12.8,2.8,0.9
E00187051,62.2,31.1,5.6,1.1,0
E00187057,47.5,35,15,2.5,0
E00187062,35.7,39.2,18.2,7,0
E00187067,48.3,40.8,7.5,3.3,0
E00187083,44.4,46.6,5.3,3,0.8
E00187093,63.4,31.7,4,1,0
E00187113,14.6,67.1,17.1,1.2,0
E00187119,47.6,42.9,9.5,0,0
E00187120,73.4,23,3.3,0.4,0
E00187123,48.7,35.9,15.4,0,0
E00187127,42.6,42.6,12.8,2.1,0
E00187134,36.3,33.8,20,10,0
E00187135,44.5,44.5,10.9,0,0
E00187136,59.4,31.9,6.3,2.4,0
E00187137,52.1,37.5,4.2,6.3,0
E00187144,71.1,26.3,2.6,0,0
E00187145,28.6,58.9,12.5,0,0
E00187152,52.1,37.2,9.6,1.1,0
