areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00057654,44.1,40,15.9
E00057655,29.7,47.8,22.5
E00057656,35.2,25.9,38.9
E00057657,49.1,31.5,19.5
E00057658,53.2,31.9,14.8
E00057659,43.2,39.5,17.3
E00057660,48.1,37,14.8
E00057661,57.7,29.9,12.4
E00057662,44.9,34,21.1
E00057663,47.5,37,15.5
E00057664,42.8,42.8,14.4
E00057665,39,39,21.9
E00057666,50.8,36.5,12.7
E00057667,27.8,28.7,43.5
E00057668,33,39.2,27.8
E00057669,46.4,34.1,19.6
E00057670,45.5,34.5,20
E00057671,7.1,67.9,25
E00057672,7.9,64,28.1
E00057673,15.9,63.4,20.7
E00057674,25,65,10
E00057675,6.9,37.9,55.2
E00057676,8.6,44.8,46.7
E00057679,48.4,37.6,14
E00057680,19.9,66.4,13.7
E00057681,29.6,35.8,34.5
E00057683,48.7,34.6,16.7
E00057685,39.1,46,14.9
E00057691,44.3,42,13.8
E00057692,48,39.2,12.9
E00057693,37.2,41.1,21.7
E00057696,40.2,41.2,18.6
E00057697,36.1,41.8,22.1
E00057699,42.4,42.4,15.2
E00057700,51.8,33,15.2
E00057701,44.3,32.4,23.2
E00057702,35,36.5,28.5
E00057703,49.9,39.4,10.7
E00057704,48.5,31.6,19.9
E00057833,31,28.9,40.1
E00057845,36.5,38,25.5
E00057849,27.1,34,38.9
E00057853,8.3,55.2,36.5
E00057854,33.1,39.3,27.5
E00057855,32.9,30.4,36.7
E00057856,24.2,54.8,21
E00057857,36.1,27.8,36.1
E00057858,24.1,44,31.9
E00057859,27.7,36.6,35.7
E00057892,44.2,45.1,10.6
E00057894,41.4,38.9,19.7
E00057896,36.8,39.1,24.1
E00057971,14.9,61.7,23.4
E00057972,11,72.5,16.5
E00057973,13.6,44,42.4
E00057974,21.4,56,22.6
E00057975,12.9,67.1,20
E00057976,22.2,55.6,22.2
E00057977,7.6,71.4,21
E00057978,15.3,61.3,23.4
E00057979,8.4,68.5,23.1
E00057980,13.5,60.3,26.2
E00057981,8.3,63.1,28.6
E00057982,13.2,67.1,19.7
E00057983,10.8,69.2,20
E00057984,12,65.2,22.8
E00057985,8.5,45.4,46.1
E00057986,10.9,62.4,26.7
E00057987,7.2,69.1,23.7
E00057988,20.4,57,22.6
E00057989,15.5,51.5,33
E00057990,12.5,72.2,15.3
E00057991,8.5,77.5,14.1
E00057992,13.2,63.2,23.6
E00057993,15.3,66.3,18.4
E00057994,11.1,73.6,15.3
E00057995,12,67.4,20.7
E00057996,8.1,73,18.9
E00057997,10.7,56.3,33
E00057998,12.3,40.4,47.4
E00057999,21.7,60,18.3
E00058000,8.4,62.6,29
E00058001,10.2,62.2,27.6
E00058002,20.5,43.2,36.4
E00058003,6.8,67.8,25.4
E00058004,10.4,60.4,29.2
E00058005,11.1,67.8,21.1
E00058006,20.7,63.8,15.5
E00058007,12.8,64.1,23.1
E00058008,3.2,68.6,28.2
E00058009,14.8,63.6,21.6
E00058010,15.2,65.2,19.6
E00058011,13.8,60.8,25.4
E00058012,7.2,61.9,30.9
E00058013,9,59.6,31.5
E00058014,13.6,71.6,14.8
E00058015,9.4,48,42.5
E00058016,12.7,44.8,42.5
E00058017,14.7,61.8,23.5
E00058018,13,53.6,33.3
E00058019,8.6,73.3,18.1
E00058020,11.3,50.4,38.3
E00058021,14.1,54.3,31.5
E00058022,10,64.5,25.5
E00058023,14.3,50.5,35.2
E00058024,7.4,65.2,27.4
E00058025,13.8,56.4,29.8
E00058026,3.2,84.1,12.7
E00058027,9.8,70.6,19.6
E00058028,18.1,54.3,27.6
E00058029,18.5,68.5,13
E00058030,14.6,57.3,28
E00058031,6.4,64.1,29.5
E00058032,9.8,64.1,26.1
E00058033,7.3,55.3,37.4
E00058034,10,64.4,25.6
E00058036,14.9,40.4,44.7
E00058037,15.7,56.5,27.8
E00058038,12.6,47.1,40.3
E00058039,17.6,61.8,20.6
E00058040,10.3,62.9,26.7
E00058041,10,70,20
E00058226,8.2,71.8,20
E00058227,10.9,65.6,23.4
E00058228,6.4,74.4,19.2
E00058229,17.7,38.1,44.2
E00058230,12.1,49.1,38.8
E00058231,7.4,50,42.6
E00058232,10.4,44.8,44.8
E00058233,15.3,48.3,36.4
E00058243,3.8,86.7,9.5
E00058245,23.6,67,9.4
E00058250,17.4,62.3,20.3
E00058253,18.4,48,33.7
E00058254,8.5,32.9,58.5
E00058255,9.3,58.3,32.4
E00058256,9.4,59.8,30.8
E00058257,17,43,40
E00058258,18.6,48,33.3
E00058259,19.2,42.3,38.5
E00058260,15.4,49.5,35.2
E00058261,11.7,57.4,30.9
E00058262,7,66.1,26.9
E00058263,8,55.8,36.3
E00058264,11.1,42.6,46.3
E00058265,8.7,43.5,47.8
E00058291,11.1,71.1,17.8
E00058671,6,80,14
E00058672,11.3,53.6,35.1
E00058673,15.3,65.3,19.4
E00058675,5.8,72.9,21.3
E00058676,12.4,61.9,25.7
E00058677,6.6,59.8,33.6
E00058678,16.9,32.5,50.6
E00058679,15,41.7,43.2
E00058680,10.5,69.8,19.8
E00058681,15.5,64.3,20.2
E00058682,11.2,68.1,20.7
E00058683,9.2,72.4,18.4
E00058684,12.7,70.9,16.4
E00058685,13.6,61.4,25
E00058686,11.7,74,14.3
E00058687,13.9,59.5,26.6
E00058688,4.9,72.5,22.5
E00058689,8.4,79.8,11.8
E00058690,11.9,64.9,23.1
E00058691,10.9,67.4,21.7
E00058692,14.4,67.8,17.8
E00058693,15.7,63.9,20.5
E00058694,3.7,90.2,6.1
E00058695,18.2,64.9,16.9
E00058696,9.1,76.6,14.3
E00058697,3.7,80.5,15.9
E00058698,8.7,62.5,28.8
E00058700,10.5,73.3,16.3
E00058701,11.9,66.1,22
E00058703,14.9,57.9,27.2
E00058704,3.8,76.3,19.8
E00058705,24.4,48.8,26.8
E00058708,17.4,60.5,22.1
E00058709,14.6,49,36.5
E00058710,14.4,55.6,30
E00058711,18.3,43.3,38.3
E00058713,14,57,29
E00058714,8.3,39.7,52.1
E00058715,14,46.9,39.2
E00058716,15.9,46.2,37.9
E00058717,16.4,34.1,49.5
E00058718,9.5,55.6,34.9
E00058719,9.2,34,56.9
E00058720,12.6,36.3,51.1
E00058721,14.2,73.6,12.3
E00058722,9.5,54.7,35.8
E00058723,19.4,65.3,15.3
E00058724,9.3,66.7,24
E00058725,11,82.2,6.8
E00058726,6.8,71.4,21.8
E00058727,11.4,64.3,24.3
E00058728,17,68.1,14.9
E00058729,9.4,66.7,24
E00058730,6.3,69.8,23.8
E00058731,4.4,66.7,28.9
E00058732,11.9,67.9,20.2
E00058733,21.4,60.7,17.9
E00058800,41.3,32.9,25.8
E00058801,43.2,35,21.9
E00058802,35.4,22.8,41.8
E00058803,8.5,46.5,45.1
E00058805,22.1,21.4,56.4
E00058806,15.6,30.5,53.9
E00058807,10.5,48.3,41.3
E00058808,16.2,31.3,52.5
E00058809,9,44,47
E00058810,31.6,26.7,41.7
E00058811,40.6,34.3,25.2
E00058812,25.1,44.1,30.8
E00058813,36.3,34.4,29.3
E00058814,34.9,28.2,36.9
E00058816,10.1,34.5,55.4
E00058818,34.4,38.2,27.5
E00058821,36.2,45.2,18.6
E00058823,42.3,42.3,15.3
E00058826,39.9,43.2,16.9
E00058827,58,30,12
E00058828,38.3,43.3,18.4
E00058829,22.8,49.1,28.1
E00058830,17.7,33.9,48.4
E00058831,49.1,26.4,24.5
E00058832,26,31.5,42.5
E00058833,34.3,34.3,31.5
E00058834,39.2,29.6,31.2
E00058836,22.1,41.2,36.8
E00058837,28.1,38.2,33.7
E00058838,15.8,42.4,41.7
E00058840,14.7,35.7,49.6
E00058842,41.1,40.3,18.6
E00058843,17.1,37.1,45.7
E00058844,14.5,47,38.6
E00058847,10.9,43.6,45.5
E00058849,10.7,46.4,42.9
E00058850,8.2,42.3,49.5
E00058851,9.9,49.5,40.7
E00058852,17.4,32.1,50.5
E00058853,22.2,43.7,34.1
E00058854,30.6,28.7,40.8
E00058855,26.6,25.8,47.6
E00058856,46.8,24.7,28.5
E00058858,12.5,39.8,47.7
E00058859,36.8,37.9,25.3
E00058861,14.6,37.9,47.6
E00058862,38.2,26.1,35.8
E00058864,14.1,26.3,59.6
E00058865,13.1,43.4,43.4
E00058866,36.9,20.4,42.6
E00058867,17.6,55.4,27
E00058869,24.1,31.3,44.6
E00058870,43.3,32.8,23.9
E00058871,8.4,53,38.6
E00058872,41.2,30.4,28.4
E00058873,25,33.8,41.3
E00058874,11.7,43.7,44.7
E00058875,23.5,46.9,29.6
E00058876,16.5,36.7,46.8
E00058877,14.2,27.6,58.2
E00058878,13.1,47.5,39.3
E00058879,11.2,17.6,71.2
E00058880,16.5,30.6,52.9
E00058881,26.4,28.6,44.9
E00058884,27.1,44.1,28.8
E00058885,39.3,28.6,32.1
E00058887,11,63,26
E00058889,13.3,36.1,50.6
E00058890,7.6,50,42.4
E00058891,3.6,83.9,12.5
E00058892,34.7,53.1,12.2
E00058893,36.9,49.2,13.8
E00058894,34.8,43.5,21.7
E00058904,14,66,20
E00058906,5.5,63.6,30.9
E00058907,11.1,65.7,23.2
E00058909,17.6,51,31.4
E00058910,14.8,78.4,6.8
E00058912,13.5,73.1,13.5
E00058913,14.3,50,35.7
E00058914,30.8,47.7,21.5
E00058915,10.7,81.3,8
E00058917,18.7,72,9.3
E00058918,9.3,45.3,45.3
E00058920,8.4,68.7,22.9
E00058921,13.6,67.8,18.6
E00058922,7.6,49.5,42.9
E00058923,28.6,66.7,4.8
E00058924,19.4,62.5,18.1
E00058925,22.2,62.2,15.6
E00058926,33.3,53.3,13.3
E00058927,38.2,52.7,9.1
E00058928,24.5,56.6,18.9
E00058929,18.9,64.9,16.2
E00058930,25.8,53.6,20.6
E00058947,9.8,76.5,13.7
E00058955,11.1,77.8,11.1
E00058956,9.6,61.5,28.8
E00058958,7.1,68.2,24.7
E00058959,17.9,51.3,30.8
E00058960,14.8,51.9,33.3
E00169587,6.7,49,44.2
E00169589,8.3,65.3,26.4
E00169590,15.7,64.7,19.6
E00169592,25,60,15
E00169593,23.9,60.9,15.2
E00169598,15.9,62.6,21.5
E00169609,57,22.9,20.1
E00169611,49.5,19.4,31.1
E00169612,53.1,28.6,18.4
E00169617,52.5,20.5,27
E00169618,30.4,46.4,23.2
E00169620,16.9,27.9,55.2
E00169621,17.4,38,44.6
E00169625,20.1,45.6,34.3
E00169626,20.2,20.2,59.5
E00169629,42.5,27.4,30.1
E00169738,9.4,52,38.6
E00169739,10.6,23.3,66.1
E00169740,19,28.6,52.4
E00169741,18.5,19.2,62.3
E00169742,14.9,46.3,38.8
E00169744,12.9,58.4,28.7
E00169745,18.2,20.9,60.9
E00169746,40.4,21,38.7
E00169747,29.5,31.1,39.3
E00169748,52.1,18.2,29.7
E00169751,27.8,32,40.2
E00169752,26.2,35.7,38.1
E00169755,15.6,34.8,49.6
E00169780,35.7,21.4,42.9
E00169783,19.2,24,56.7
E00170048,24.3,25.7,50
E00170049,7.5,42.9,49.6
E00170332,20,30,50
E00170433,29,30.8,40.2
E00170581,54.2,25,20.8
E00170582,49.7,36.5,13.8
E00170584,14.3,30.8,54.9
E00170600,11.8,32.7,55.5
E00170601,16.7,32.8,50.6
E00170603,16.9,27.3,55.7
E00170621,26.8,58,15.2
E00187025,45.2,25.4,29.3
E00187030,40.2,43.3,16.5
E00187037,27.7,27.7,44.6
E00187038,13.9,26.7,59.4
E00187047,37,13,50
E00187048,13.7,61.8,24.4
E00187050,34.5,33.6,31.9
E00187051,33.3,27.8,38.9
E00187057,12.2,22,65.9
E00187062,45.1,34.6,20.3
E00187067,32,29.1,39
E00187083,35.1,29.7,35.1
E00187093,39.6,39.6,20.8
E00187113,41.7,31.3,27.1
E00187119,36.8,11.7,51.5
E00187120,36.9,20.2,42.9
E00187123,7.7,81.3,11
E00187127,41.8,27.5,30.7
E00187134,30.3,20.2,49.6
E00187135,38.2,35.4,26.4
E00187136,34,29,37
E00187137,19.2,15.4,65.5
E00187144,32.5,27.5,40
E00187145,23,18.5,58.5
E00187152,43.4,17.6,39
