areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00058019,7.3,0,0.4,87.3,4.9
E00058020,46.3,2,5.6,39.6,6.5
E00058021,31.5,2.2,5.3,50.6,10.4
E00058022,9.3,2.1,4.7,81.9,2.1
E00058023,34.1,6.9,4.9,51.5,2.6
E00058024,24.8,2.8,2.8,63.8,5.8
E00058025,10.4,9.6,6.7,68.5,4.8
E00058026,4.1,3,2.5,87.3,3
E00058027,10.5,2.8,1.8,81.3,3.6
E00058028,36.9,0,1.6,57.5,4.1
E00058029,6.7,7.2,11.3,70.1,4.6
E00058030,13.8,2.9,4.1,74.2,5
E00058031,34.7,2.1,2.7,58.8,1.7
E00058032,21.5,3.9,4.5,63.3,6.9
E00058033,41,0,4,50.4,4.6
E00058034,21.4,4.2,7.1,63.7,3.6
E00058036,60,2.8,2.5,26.9,7.8
E00058037,22.5,3.3,6.6,63.2,4.5
E00058038,22,7.1,11.3,56,3.6
E00058039,14.7,1.4,2.5,80.5,0.8
E00058040,8.3,4.5,7.3,77.5,2.4
E00058041,12.6,3,2.8,80,1.6
E00058226,21.2,3.4,3,61.9,10.6
E00058227,8,6.9,3.6,77.2,4.3
E00058228,18,2.6,2.6,73.8,3
E00058229,31.4,6.1,8.1,39.2,15.2
E00058230,12.3,5.3,20.2,51.3,10.9
E00058231,31.2,5.1,2.9,50.7,10.1
E00058232,17.2,9.2,3.3,55.4,14.9
E00058233,17.1,4.8,5.3,64.3,8.5
E00058243,9.2,1.6,4.8,82,2.4
E00058245,16.9,0.8,2.1,74.8,5.4
E00058250,28.3,4.1,5.6,60.2,1.9
E00058253,29.4,4.6,5.3,58.2,2.5
E00058254,27,8.2,1.4,54.8,8.5
E00058255,24.9,5.6,8,51.8,9.8
E00058256,10.1,9.8,5.9,71.4,2.8
E00058257,22,11,5,54.3,7.8
E00058258,25.7,9.4,8.8,45.3,10.7
E00058259,13.2,4.1,5.4,69.4,7.9
E00058260,15.2,7.6,10.6,57.9,8.8
E00058261,21.8,3.8,8.3,61.7,4.5
E00058262,19.3,8,4.9,62.9,4.9
E00058263,9.7,8.2,6.7,64.4,10.9
E00058264,23.6,9.2,2.1,58.1,7
E00058265,21.6,8.6,6.3,59,4.4
E00058291,21.7,2,4.5,62.3,9.4
E00058671,16,1.1,3,78.3,1.6
E00058672,13.2,0.6,4.7,80.7,0.8
E00058673,0.3,2.2,6.2,90.7,0.6
E00058675,14.4,0,4.5,78.3,2.9
E00058676,30.4,3.7,4,61.9,0
E00058677,27.8,2.6,2.6,61.4,5.6
E00058678,57.8,11.2,4.6,17.9,8.5
E00058679,59.6,8,4.6,23.6,4.3
E00058680,10.7,2.3,5,73.7,8.3
E00058681,13.6,3.5,4,79,0
E00058682,11.5,2,4.7,78.4,3.4
E00058683,6,2,9.2,80.7,2
E00058684,8.5,2.2,4.7,81,3.6
E00058685,10,2.9,6.5,79.6,1
E00058686,14.7,0.2,3.1,81.7,0.2
E00058687,14.7,0.9,5.2,77.4,1.8
E00058688,13.9,3.8,5,76.1,1.2
E00058689,11,3,4.5,76.6,5
E00058690,9.7,1.4,4.7,81.3,2.8
E00058691,9.2,0.5,3.2,83.8,3.2
E00058692,6.5,2.1,4.1,84.5,2.7
E00058693,9.8,1.7,4.8,83.7,0
E00058694,12.4,2.4,8,74.8,2.4
E00058695,9.6,3.8,5.2,81.4,0
E00058696,7.9,3.9,5,82.8,0.4
E00058697,9.8,1,2,82.4,4.9
E00058698,28.8,1.1,5.8,62.2,2.1
E00058700,15.1,0,2.2,81.7,1.1
E00058701,23.1,1,6.4,69.4,0
E00058703,14.2,1,5.6,76.8,2.4
E00058704,19.6,1.9,3.8,72.3,2.4
E00058705,5,2.1,7.1,82.3,3.5
E00058708,12.5,3.3,3.5,78.7,1.9
E00058709,25.2,3.4,8.6,58.2,4.6
E00058710,41.9,7.7,5.5,41.9,2.9
E00058711,14.8,3.1,5.5,74.6,2.1
E00058713,26.2,4.4,4.1,57.4,7.9
E00058714,57.5,4.3,4.6,30.1,3.5
E00058715,44.3,8.6,4.4,40.8,1.8
E00058716,66.5,5,2.2,23.6,2.7
E00058717,57.6,7.3,2.3,23.8,9
E00058718,60.5,9.9,1.9,26.5,1.1
E00058719,70.1,6,3.2,16.2,4.6
E00058720,66.4,5.1,4,18.2,6.3
E00058721,14,0,3.1,80,2.9
E00058722,9.1,12,14.9,56.8,7.1
E00058723,12.1,0.3,4.4,79.5,3.7
E00058724,20.6,6.2,2.2,68.3,2.8
E00058725,8.5,1.8,1.3,86.5,1.8
E00058726,4.2,4.2,6.6,83.6,1.4
E00058727,12.1,0.3,4.2,81,2.3
E00058728,15.1,2.8,3.4,77.1,1.7
E00058729,7.3,2.1,4.2,85.5,1
E00058730,11.1,0,4.3,84.2,0.4
E00058731,5.8,0.3,10.8,81.8,1.2
E00058732,8.9,2.8,6,79.7,2.5
E00058733,11.5,2,2.3,81.9,2.3
E00058800,13,15.7,5.9,61,4.3
E00058801,6.9,10,6,75.5,1.6
E00058802,10.2,17,8.3,58.7,5.8
E00058803,7,14.8,5.2,42.1,31
E00058805,37.3,23.1,2.4,26.9,10.3
E00058806,32.2,26.3,5.3,27.8,8.4
E00058807,23.6,29.3,7.7,34.3,5.1
E00058808,24.9,29.8,6.1,30.4,8.7
E00058809,29.3,30.5,5.5,24,10.7
E00058810,26,19.7,3.6,45.8,4.9
E00058811,17.9,2.9,5.5,68.9,4.8
E00058812,21.4,4.5,2,62.2,10
E00058813,25.8,8.1,2.6,53.9,9.6
E00058814,28,2.6,5.6,53.4,10.3
E00058816,10.5,47.2,6.1,22.4,13.8
E00058818,26.4,5.4,8.4,54.4,5.4
E00058821,7.5,2.8,6.4,81.5,1.9
E00058823,9.4,5.1,5.5,76.2,3.9
E00058826,8.6,3.9,5.9,79.3,2.3
E00058827,7.6,1.2,5.3,85.3,0.6
E00058828,7.4,4.6,7.8,75.3,4.9
E00058829,12.2,36.7,7.7,40.3,3.1
E00058830,11.9,42.8,13.8,23.9,7.5
E00058831,12.5,8.2,6.5,69.6,3.3
E00058832,17.9,13.6,8.3,45.5,14.7
E00058833,6.3,18.3,8.2,61.5,5.8
E00058834,19.2,5,4.6,61.9,9.2
E00058836,20.5,21.1,5.4,44.6,8.4
E00058837,20.6,10.9,7.4,50.5,10.6
E00058838,22.9,34.7,1,20.8,20.5
E00058840,24.3,19.4,11.2,31.7,13.4
E00058842,17.3,4,4.4,68.9,5.3
E00058843,20.2,28.5,12,35.1,4.1
E00058844,15.3,43.4,7.2,29.7,4.4
E00058847,20.5,28,12.1,28.9,10.5
E00058849,23.1,25.5,5.3,40.2,5.9
E00058850,12.2,42,5.5,35.3,5.1
E00058851,18.3,26,11.5,34,10.2
E00058852,32,19.9,9,32.4,6.6
E00058853,24,10.1,19.9,34.5,11.6
E00058854,21.7,13.9,4.7,41.4,18.3
E00058855,17.4,20.2,9.7,44.6,8.1
E00058856,11.1,3.9,5.7,74.5,4.7
E00058858,12.3,28.3,2.4,50.2,6.8
E00058859,17.5,2.9,4.1,63.2,12.3
E00058861,9.2,26.1,5.3,35.9,23.6
E00058862,30.5,9.8,3.3,44.4,12
E00058864,11.6,61.1,2.2,14.6,10.5
E00058865,29.9,15.6,2.2,41.5,10.8
E00058866,18.7,6,4.9,64.8,5.6
E00058867,11.7,35.2,0,46.9,6.3
E00058869,16.4,61.3,3.8,8.8,9.7
E00058870,16.8,5.3,3.9,70.5,3.5
E00058871,14.1,31.5,7.4,40.3,6.7
E00058872,9.9,9.9,5.2,66.9,8.1
E00058873,7.7,61.1,3.4,15.9,12
E00058874,11,48.7,6.2,22.1,12
E00058875,5.5,26.2,4.1,57.2,6.9
E00058876,8.1,52.2,6.1,20.2,13.4
E00058877,17.4,56.6,2.1,12.1,11.9
E00058878,25.2,13.7,2.1,47,12
E00058879,7.8,59.6,4.8,21.7,6
E00058880,8.8,46.9,13.2,12.7,18.4
E00058881,35.6,5.8,4,51.8,2.9
E00058884,8.3,0.8,12,72.2,6.8
E00058885,18.5,4.6,4.3,67.3,5.3
E00058887,3.5,5.9,4.3,83.9,2.4
E00058889,21.1,13,16.1,37.7,12.1
E00058890,11.9,18.4,16.4,53.2,0
E00058891,1,2,0.5,95.5,1
E00058892,7,6.4,6.4,79,1.3
E00058893,1.1,2.2,4.5,90.3,1.9
E00058894,9,1.8,3,84.2,2
E00058904,0.5,0,4.1,94,1.4
E00058906,17.2,5.3,6.5,67.6,3.4
E00058907,7.1,2.4,4.7,83.2,2.6
E00058909,13.5,8.8,6.4,71.3,0
E00058910,2,0,2.4,95.6,0
E00058912,5.1,5.1,2.4,86.9,0.6
E00058913,16.3,9.9,4.3,69.5,0
E00058914,9.6,3.2,2.3,82,2.9
E00058915,2.7,0,3.8,91.8,1.6
E00058917,5,2.7,4.3,88,0
E00058918,15.3,14.8,17.9,44.4,7.7
E00058920,6.7,11.9,5.2,75.6,0.7
E00058921,3.9,0,5.2,90.4,0.4
E00058922,7.4,9,7.9,69.8,5.8
E00058923,0.8,1.6,4.4,91.6,1.6
E00058924,2.3,1.9,2.7,93.2,0
E00058925,9.2,1.8,3.1,85.5,0.4
E00058926,4,2,6.8,84.5,2.8
E00058927,1.1,5.3,6.3,87.3,0
E00058928,4.5,1.1,3.8,88.7,1.9
E00058929,3.4,11.7,4.5,78.1,2.3
E00058930,8,3.4,6.9,81.2,0.4
E00058947,1.2,1.5,3.3,91,3
E00058955,3.2,1.4,2.1,92.9,0.4
E00058956,1.2,1.2,2.4,95.3,0
E00058958,1.2,0,3.5,95,0.4
E00058959,18.1,3.2,6.1,68,4.5
E00058960,6.1,2.9,0.4,84.4,6.1
E00169587,8,33.8,7.7,48.3,2.3
E00169589,19,1.2,7.8,68.6,3.5
E00169590,13.4,3,5.7,75.6,2.3
E00169592,11.7,3,6.8,75.1,3.4
E00169593,10.3,7.8,5.2,75,1.7
E00169598,6.6,27.9,11.5,50.8,3.3
E00169609,4.2,2.8,5.2,85.1,2.7
E00169611,2.8,2,6.3,87.4,1.6
E00169612,11,2.8,5.6,77.3,3.2
E00169617,7.2,5.6,6.1,77.1,4
E00169618,3.1,8.8,6.2,78.9,3.1
E00169620,57.3,16.8,1.8,19.8,4.3
E00169621,22.4,40.3,9.4,21.3,6.7
E00169625,15.5,15.5,5.1,53.4,10.5
E00169626,25.8,2.3,4.2,36.2,31.6
E00169629,26.8,9.3,5.6,51.1,7.2
E00169738,16.6,12.4,6.7,61.8,2.5
E00169739,71.7,7.3,2.4,10.6,8.1
E00169740,52.2,10.7,2.9,24.5,9.8
E00169741,67.1,4.1,3.2,18.5,7.1
E00169742,25.1,12.4,6.8,49.8,6
E00169744,17.9,36.6,12.2,30.5,2.7
E00169745,50.2,16,2.2,26.9,4.7
E00169746,35.1,3.4,4.8,53,3.8
E00169747,15.3,23.4,7.3,37.1,16.9
E00169748,19.8,6.3,4.6,65.9,3.3
E00169751,24.2,36.1,9.9,27.4,2.4
E00169752,22.9,45.1,10.4,16,5.6
E00169755,35,16.8,4,40.3,4
E00169780,20.8,3.4,3.8,59.8,12.1
E00169783,7.4,4.9,2.5,58.3,27
E00170048,19.2,13.1,2.5,56.1,9.1
E00170049,6.2,60.2,4.7,16.1,12.8
E00170332,14.3,55.9,5.1,12.5,12.1
E00170433,10.4,24,3.9,52,9.7
E00170581,4.9,4.4,6.6,82.1,2
E00170582,4.2,3.8,6,84,2
E00170584,40.3,26.7,12.9,9.2,10.9
E00170600,29.2,21.8,3.2,39.3,6.6
E00170601,33.3,41.7,5.6,15.4,4
E00170603,45.4,27.9,7.3,14.3,5.2
E00170621,5.6,0,3,89,2.3
E00187025,11.2,10.5,4.9,68,5.5
E00187030,6.9,21.8,2.9,67.1,1.3
E00187037,28.5,2.4,3,52.1,13.9
E00187038,75.2,9.8,3.9,7.9,3.1
E00187047,34,3.3,4.4,53.3,5
E00187048,23.7,0.9,4.7,65.3,5.3
E00187050,24.4,7.6,8.4,49.2,10.3
E00187051,21.4,20,5.5,51,2.1
E00187057,64.5,14.9,5.8,9.1,5.8
E00187062,11.4,4,4.4,79.2,1
E00187067,29,5.5,2.2,58.1,5.1
E00187083,14.8,3.2,3.7,66.7,11.6
E00187093,14.6,0.9,2.8,81.6,0
E00187113,10.3,0,11.1,63.2,15.4
E00187119,29.4,2.3,2.9,57.1,8.3
E00187120,7.9,4.3,3.3,75.7,8.7
E00187123,20.8,3.3,0.5,73.8,1.6
E00187127,15.8,14.7,4.5,51.7,13.2
E00187134,60.6,9.6,2.8,21.1,6
E00187135,36,1.9,5.1,51.9,5.1
E00187136,25.8,11.5,2.2,55.5,4.9
E00187137,51,3.4,2.2,39.2,4.1
E00187144,14.5,15.1,0.6,67.6,2.2
E00187145,33.6,4.5,3.5,50.6,7.8
E00187152,17.3,4.1,4.4,71.8,2.4
