areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00057241,73.4,0,24.8,1.8
E00057242,96.3,0,3.7,0
E00057244,81.3,0.9,14.5,3.3
E00057245,93.5,0.5,5.5,0.5
E00057246,95,0,5,0
E00057247,82.9,0.4,16.7,0
E00057248,87,1.3,9.4,2.3
E00057249,92.8,0.7,6.5,0
E00057250,92,1.7,6.3,0
E00057251,86.3,1.3,12.3,0
E00057252,79.4,0.3,18.1,2.2
E00057253,95.2,0,3.5,1.3
E00057341,89.1,0,9.9,1.1
E00057393,92.5,0.3,5.8,1.4
E00057399,90.3,0.5,8.8,0.3
E00057401,93.8,0.6,5.4,0.3
E00057564,91.6,0,8.4,0
E00057565,97.6,0,2.4,0
E00057567,90.5,0.4,7.2,1.9
E00057568,94.4,0,5,0.6
E00057570,91.9,0.3,5.3,2.5
E00057571,87.1,0,9.7,3.2
E00057573,93.9,0.3,5.8,0
E00057574,82.5,0.3,12.3,4.9
E00057575,86.8,1,11.2,1
E00057576,81.9,0,17.3,0.8
E00057577,92,0.2,6.2,1.6
E00057579,93.9,0,5.3,0.8
E00057580,95.8,0,3.5,0.8
E00057581,84,0.9,9.2,5.9
E00057583,94.2,0,4.2,1.6
E00057584,89.1,0.3,10.6,0
E00057585,94.9,0,5.1,0
E00057586,89,0,7.1,3.9
E00057587,96,0,3.7,0.3
E00057590,90.7,0,9,0.3
E00057591,97.1,0,1.8,1.1
E00057592,97,0,3,0
E00057593,81.3,0.7,14.7,3.3
E00057594,94.6,0,5.3,0.2
E00057595,86.4,0,9.9,3.7
E00057596,80.2,1,16.1,2.7
E00057597,85.1,0.2,13.3,1.5
E00057598,92.9,0.2,6.4,0.5
E00057599,91.8,0.5,6.5,1.1
E00057600,90.3,0,8.8,0.8
E00057601,84.3,0,13.3,2.4
E00057602,89.9,0,9.6,0.5
E00057603,83.1,0.3,16.4,0.3
E00057604,91,0,8.2,0.7
E00057605,89.8,0.3,7.6,2.3
E00057606,97.9,0,1.3,0.8
E00057607,92,0,7.3,0.7
E00057608,90.2,0.5,6.9,2.4
E00057609,85.3,0.3,8.9,5.5
E00057610,88.4,0,9,2.5
E00057611,87,0,9.3,3.6
E00057612,87.7,0,10.5,1.8
E00057613,89,0,8.1,2.9
E00057614,77.3,0,19.1,3.6
E00057615,78.5,0,18.4,3.1
E00057616,85.7,0,11.3,3
E00057617,78.1,0.3,18.2,3.4
E00057618,80,0.3,16.9,2.9
E00057626,81.6,0.9,15.8,1.8
E00057628,24.3,28.8,43.1,3.8
E00057629,35.3,25.9,34.5,4.3
E00057630,27.8,24.5,32.9,14.8
E00057631,76.2,9.4,13.4,1.1
E00057632,37.4,23,35.8,3.8
E00057633,42.8,18.7,33.1,5.4
E00057634,80.8,0.6,14.7,3.9
E00057638,31.4,25.8,41.8,0.9
E00057639,36.1,21.6,40.2,2.1
E00057641,54.6,13.9,29.5,2
E00057642,45.9,16.6,35.9,1.7
E00057643,37.1,23.1,36.8,3
E00057646,21.3,26.6,50.6,1.5
E00057647,21.5,29.3,47.2,2
E00057648,12.8,37.9,46.5,2.7
E00057649,39.5,25,33.7,1.8
E00057650,27.2,29.4,41.3,2.1
E00057651,28.3,31.1,36.4,4.2
E00057652,16,32.7,48.1,3.2
E00057653,29.1,21.2,46.5,3.2
E00057654,42.5,19,37.2,1.3
E00057655,65.3,10.3,24.4,0
E00057656,44.8,20.7,28.4,6
E00057657,24.5,31.7,38.8,5
E00057658,16.4,35.4,43.2,4.9
E00057659,28.4,23,40.8,7.8
E00057660,38.5,18.9,39.2,3.5
E00057661,18.1,33.6,45.5,2.8
E00057662,21.6,34.9,40.9,2.6
E00057663,23.1,27.3,42.4,7.3
E00057664,24.1,30.1,39.6,6.2
E00057665,27.8,31.6,35.1,5.4
E00057666,35.7,23.7,40,0.6
E00057667,65.3,10.9,21.2,2.6
E00057668,61.3,14.9,21.6,2.1
E00057669,35.3,22,39.7,3.1
E00057670,36.3,18.7,44,1.1
E00057671,95.6,0,4.4,0
E00057672,84.6,0.3,14,1
E00057673,87.7,2.2,8.4,1.7
E00057674,82,2.4,14.1,1.5
E00057675,93.5,0,6,0.5
E00057676,93.7,0.7,5.2,0.4
E00057679,45.6,17.5,36,0.9
E00057680,61.2,5.2,29.5,4.1
E00057681,61,10.1,25,3.9
E00057683,50,12.5,37.5,0
E00057685,40.9,11.4,39.9,7.8
E00057691,21.3,27.6,47,4.1
E00057692,36.3,22,40.3,1.4
E00057693,33.2,24.9,38.9,3
E00057696,51.8,11.8,33.5,2.9
E00057697,47.8,14.7,37.1,0.3
E00057699,19.9,35.2,44.6,0.4
E00057700,18.7,34.3,43.4,3.6
E00057701,26.2,32.6,40.4,0.7
E00057702,55.5,11,32.2,1.3
E00057703,15.1,39,43.4,2.5
E00057704,45.5,15.8,37.5,1.2
E00057833,54.5,11.5,31.5,2.6
E00057845,44.7,18.3,36.4,0.6
E00057849,50.6,10.3,26.9,12.2
E00057853,91.9,0.9,7.1,0
E00057854,51.4,16.3,30.5,1.8
E00057855,60.1,15.8,21.3,2.9
E00057856,68.4,6.5,24.3,0.8
E00057857,52.7,14.4,24.9,7.9
E00057858,56.3,10.2,29.4,4.1
E00057859,64.1,10.9,22.2,2.8
E00057892,47.6,11.1,39.4,2
E00057894,38.4,17.9,41.3,2.4
E00057896,64.7,4.7,27.1,3.5
E00057971,85.5,0,14.1,0.3
E00057972,88.9,0.7,9.7,0.7
E00057973,93,0,7,0
E00057974,92.5,0,6.7,0.8
E00057975,92.4,0.5,6.8,0.3
E00057976,93.6,0.4,4.9,1.1
E00057977,92.1,0,7.9,0
E00057978,92.9,0.3,5.6,1.2
E00057979,92.1,0,7.3,0.6
E00057980,92.7,0.6,6.3,0.4
E00057981,77.9,0,20.9,1.2
E00057982,90.1,0,8.8,1.1
E00057983,93.9,0.8,5.3,0
E00057984,94,0,5.7,0.3
E00057985,94.7,0.2,4.4,0.7
E00057986,95.2,1,3.9,0
E00057987,95.4,0,4.6,0
E00057988,90.7,0.3,8,1
E00057989,90.4,0.3,9.3,0
E00057990,92,0,7.7,0.4
E00057991,87.7,0.8,10.7,0.8
E00057992,91.5,0.3,7.9,0.3
E00057993,89.1,0,10.1,0.8
E00057994,94.1,0,5.5,0.4
E00057995,88.2,0.4,10.1,1.3
E00057996,91.6,0.8,6.8,0.8
E00057997,90.7,0,9.3,0
E00057998,94.8,0,5.2,0
E00057999,94.7,0.7,4.3,0.4
E00058000,91.2,0.8,7.3,0.8
E00058001,94.2,0.3,5.2,0.3
E00058002,90.6,0,7.7,1.7
E00058003,90.1,0,8.4,1.5
E00058004,88.9,0,10.7,0.4
E00058005,93.4,0,5.4,1.2
E00058006,90.1,0.4,9.4,0
E00058007,95.5,0,4.5,0
E00058008,89.5,0,10.5,0
E00058009,97,1.2,1.8,0
E00058010,96.2,0,2.4,1.5
E00058011,92.3,0.7,7,0
E00058012,89.3,0.3,8.7,1.7
E00058013,94.9,0.3,3.5,1.3
E00058014,92.4,0.3,6.9,0.3
E00058015,93.8,0,5.6,0.7
E00058016,92.4,0.2,6.9,0.5
E00058017,82.8,0.9,15.5,0.9
E00058018,93.3,0.8,5.9,0
E00058019,87.8,0.4,11.8,0
E00058020,91.5,0.3,8.2,0
E00058021,91.9,0.8,7.3,0
E00058022,87.2,4.3,6.9,1.6
E00058023,94.5,0.8,3.6,1
E00058024,90.1,0,8.4,1.5
E00058025,93.3,0,6.7,0
E00058026,85.4,0,14.6,0
E00058027,92.8,0.3,5.9,1
E00058028,91.2,0,8.8,0
E00058029,90.1,0,8.4,1.6
E00058030,88.9,0.6,8.7,1.8
E00058031,86.6,0,13.1,0.3
E00058032,89.6,0,9.1,1.2
E00058033,94,0,5.7,0.3
E00058034,94.5,0,4.8,0.6
E00058036,91.8,0,7.1,1.1
E00058037,91.9,0.3,7.2,0.6
E00058038,91.2,0.3,8.5,0
E00058039,81.9,0.3,16.9,0.9
E00058040,91.6,1.8,6.3,0.4
E00058041,89.7,0,9.8,0.5
E00058226,95.5,0.4,2.1,2.1
E00058227,94,0,5.6,0.4
E00058228,93.5,0.4,5.6,0.4
E00058229,87.6,0.7,11.4,0.3
E00058230,92,0,6.5,1.5
E00058231,90.9,0,2.9,6.2
E00058232,89.6,0,9.1,1.3
E00058233,97,0,1,2
E00058243,92.8,0,7.2,0
E00058245,86.8,0,7.4,5.8
E00058250,81.3,0,17.6,1.1
E00058253,87.7,0,11,1.3
E00058254,90.4,0,9.6,0
E00058255,85.8,1.2,11.8,1.2
E00058256,92,0,7.3,0.7
E00058257,90.7,1.1,7.5,0.7
E00058258,91.3,0,6.7,2
E00058259,78.4,0,18.6,3
E00058260,91.4,0,7.6,0.9
E00058261,90.1,0,8.4,1.5
E00058262,86.8,0.3,8.9,4
E00058263,92.1,0,6.7,1.2
E00058264,91.8,0.4,6.4,1.4
E00058265,94.8,0,5.2,0
E00058291,92.1,0,7.5,0.4
E00058671,88.8,0.3,8.5,2.5
E00058672,89.9,0.6,7.3,2.2
E00058673,93.1,0.6,5.3,0.9
E00058675,84.7,0,14,1.3
E00058676,93.6,0.6,5.8,0
E00058677,87.4,0,11.5,1.2
E00058678,94.4,0,5.6,0
E00058679,94.5,0.2,5,0.3
E00058680,88.3,0.3,11.1,0.3
E00058681,86.7,0.8,12,0.5
E00058682,86.5,1.3,12,0.3
E00058683,87.8,0,11.4,0.8
E00058684,93.6,0,5.3,1.1
E00058685,81.2,2,16.2,0.7
E00058686,89.4,0.7,9.6,0.2
E00058687,91.6,0,7.5,0.9
E00058688,93.8,0.6,5,0.6
E00058689,80.5,0.9,17.4,1.2
E00058690,81.4,1.7,15.8,1.1
E00058691,89.1,0.5,8.7,1.6
E00058692,94.5,0.7,4.8,0
E00058693,86.7,0.8,11.6,0.8
E00058694,80.5,1.2,18.3,0
E00058695,93.4,0,5.2,1.4
E00058696,89.8,0.4,9.5,0.4
E00058697,87.3,0,12.7,0
E00058698,94.4,0,5.6,0
E00058700,93.8,0,5.8,0.4
E00058701,93.2,0.3,6,0.5
E00058703,87.2,0.2,11.6,1
E00058704,92.2,0.3,5.7,1.9
E00058705,75.4,0.7,22.5,1.4
E00058708,95,0,4.2,0.8
E00058709,94,0.3,5.3,0.3
E00058710,92.5,0.3,6.5,0.7
E00058711,90.9,0.4,8.4,0.4
E00058713,93.5,0.3,5.6,0.6
E00058714,88.7,0.3,9.1,1.9
E00058715,93.9,0.4,5.4,0.2
E00058716,96.5,0,3.2,0.2
E00058717,87.7,0.4,9,2.9
E00058718,93.7,0.8,4.9,0.5
E00058719,96.5,0,3.3,0.2
E00058720,91.2,0.4,7.1,1.3
E00058721,91.1,0,8.1,0.9
E00058722,89.5,0.8,8.9,0.8
E00058723,90.8,0,7.9,1.4
E00058724,95.6,0,4.4,0
E00058725,86.5,0.9,11.7,0.9
E00058726,83.9,0,14.2,1.9
E00058727,97,0,2.3,0.7
E00058728,78.3,1.1,19.4,1.1
E00058729,83.6,0.7,15.7,0
E00058730,94.4,0,5.2,0.4
E00058731,95,0,3.8,1.3
E00058732,93.5,0,4.9,1.6
E00058733,91.7,1,6,1.3
E00058800,48.2,14.1,36.1,1.6
E00058801,45.3,20.8,29.6,4.4
E00058802,54.4,12.3,29.4,3.9
E00058803,75.6,1.5,21.8,1.1
E00058805,81.4,0.5,15,3.2
E00058806,81.9,0,14.3,3.8
E00058807,85.5,0.3,9.7,4.5
E00058808,81.7,0,15.3,3
E00058809,88,0,7,5
E00058810,51,11.9,20.1,17
E00058811,50.2,19.4,27.8,2.6
E00058812,49.9,15,30.6,4.5
E00058813,49.3,8.4,32,10.4
E00058814,36.1,13.9,39.1,10.9
E00058816,94.5,0,5.3,0.3
E00058818,54.3,11.6,28.7,5.4
E00058821,38.4,27.6,31.2,2.8
E00058823,40,20.4,35.7,3.9
E00058826,39.2,28.1,30.1,2.6
E00058827,45.6,17.2,37.3,0
E00058828,41.1,27.1,27.5,4.3
E00058829,80.7,4.3,14.4,0.5
E00058830,91.3,0,6.9,1.9
E00058831,32.6,27.6,35.9,3.9
E00058832,62.8,8.4,19.8,9
E00058833,55.9,18.6,22.1,3.4
E00058834,53.3,12.1,27.9,6.7
E00058836,86.7,3,7.8,2.4
E00058837,56.8,7.1,28.1,8.1
E00058838,81.3,2.1,7.8,8.8
E00058840,90.3,1.9,4.5,3.4
E00058842,42.7,15.6,36,5.8
E00058843,91.2,0.4,5.5,2.9
E00058844,91.7,0,7.5,0.8
E00058847,91.6,2.1,3.3,2.9
E00058849,79.7,0.3,15.1,4.9
E00058850,95.5,0,4.1,0.4
E00058851,85.8,0,14.2,0
E00058852,86.4,4.4,8.4,0.8
E00058853,73.6,5.7,18.5,2.3
E00058854,74.4,0,10.1,15.5
E00058855,64.3,6.3,22.7,6.7
E00058856,21.9,16.3,57.9,3.9
E00058858,91.9,0,6.1,2
E00058859,46.4,13.1,36.9,3.6
E00058861,95,0.4,4.3,0.4
E00058862,62.6,12.2,23.3,1.9
E00058864,94.4,0.4,2,3.1
E00058865,87.3,1.6,9.2,1.9
E00058866,17,11.5,55.6,15.9
E00058867,93.9,0,4.5,1.5
E00058869,94.4,0,5.6,0
E00058870,29.2,22.2,38.7,9.9
E00058871,90,1.3,8.7,0
E00058872,42.8,22,31.2,4
E00058873,89.1,0.5,9.4,1
E00058874,89.7,0,7.3,3
E00058875,83.8,0,13.4,2.8
E00058876,93.9,0.8,4.5,0.8
E00058877,96.6,0,2.4,1
E00058878,84,0.4,12.2,3.4
E00058879,96.9,0.3,2.1,0.6
E00058880,93.3,0,6.4,0.3
E00058881,30.9,12.9,35.4,20.8
E00058884,49.6,21.8,25.6,3
E00058885,39.3,18.5,36.8,5.4
E00058887,88.6,0.3,10,1.1
E00058889,92.6,0,7.4,0
E00058890,92.4,1,6.6,0
E00058891,88.6,0,11.4,0
E00058892,67.3,6.4,21.8,4.5
E00058893,72.8,2.3,21.1,3.8
E00058894,66.9,2.3,29.1,1.8
E00058904,93.7,0,6.3,0
E00058906,91.5,0,8.1,0.4
E00058907,78.9,1.9,18.9,0.2
E00058909,88.8,0,11.2,0
E00058910,91.5,0.3,7.5,0.7
E00058912,92.8,0.6,6.3,0.3
E00058913,79.3,2.1,18.6,0
E00058914,67.7,2.6,29.4,0.3
E00058915,97.8,0,1.7,0.6
E00058917,86.5,0.7,11.1,1.7
E00058918,89.7,0,9.2,1
E00058920,85.7,0,14.3,0
E00058921,92.4,0.4,6.7,0.4
E00058922,93.2,0,6.8,0
E00058923,67.7,3.2,27.9,1.2
E00058924,81.8,0,15.9,2.3
E00058925,72.2,2.2,23.3,2.2
E00058926,65.6,1.7,30.6,2
E00058927,67.7,3.2,27.5,1.6
E00058928,73.9,2.3,23.1,0.8
E00058929,78.4,1.5,17,3
E00058930,67.1,6.2,22.5,4.3
E00058947,92.6,0.9,6.4,0
E00058955,96.4,0.4,3.2,0
E00058956,97,0,3,0
E00058958,87.2,0.8,12,0
E00058959,87.2,0.7,11.8,0.3
E00058960,90,1.3,7.1,1.7
E00169587,93.4,0.3,5.4,0.9
E00169589,88.4,0.4,9.7,1.6
E00169590,95.7,0.3,4,0
E00169592,83.7,0.4,15.1,0.8
E00169593,76.6,0.9,21.6,0.9
E00169598,90,0,8.3,1.7
E00169609,11.3,4.3,79.3,5.1
E00169611,37.9,9.1,49.4,3.6
E00169612,28.2,23.7,44.4,3.7
E00169617,48.4,4.5,39,8
E00169618,73,0.4,23.9,2.7
E00169620,91.6,0.7,6.8,0.9
E00169621,97.5,0,2,0.5
E00169625,70.1,6.1,20.1,3.6
E00169626,61.6,1.4,27.6,9.4
E00169629,54.1,2.8,29.6,13.5
E00169738,92,0.3,7,0.6
E00169739,94.7,0,4.8,0.4
E00169740,85.2,0.3,11.2,3.3
E00169741,99.1,0,0.3,0.6
E00169742,80.4,4,13.6,2
E00169744,87.8,0.4,11.5,0.4
E00169745,91.3,1.5,6.8,0.4
E00169746,16.2,8.7,50.9,24.2
E00169747,73.8,7.4,18,0.8
E00169748,10.4,7.5,67.6,14.5
E00169751,84.7,0,13.7,1.6
E00169752,81.7,2.8,15.5,0
E00169755,86,0.4,11.3,2.3
E00169780,39,10.4,44.8,5.8
E00169783,57.9,11,26.8,4.3
E00170048,63.5,4.6,23.9,8.1
E00170049,80.8,0,19.2,0
E00170332,97.7,0,1.9,0.4
E00170433,64.8,1.9,29.1,4.3
E00170581,24.3,3.4,67.4,4.9
E00170582,29.7,26.4,38.6,5.3
E00170584,93.6,0,5.4,1
E00170600,91.3,0,6.6,2
E00170601,93.3,0.2,6.3,0.2
E00170603,96.3,0.2,3.3,0.2
E00170621,65.1,9.1,24.8,1
E00187025,26.7,4.9,63.6,4.8
E00187030,61.6,6.2,29,3.2
E00187037,47.9,13.2,27.5,11.4
E00187038,93.4,0.6,5.2,0.8
E00187047,8.4,10.3,62.3,19
E00187048,87.2,0,10.9,1.9
E00187050,55,13.2,24,7.8
E00187051,59.4,9.1,25.9,5.6
E00187057,99.2,0,0.8,0
E00187062,34.3,28.5,36.2,1
E00187067,23.8,30,41.4,4.8
E00187083,44.2,9.7,41.5,4.6
E00187093,65.6,7.1,26.9,0.5
E00187113,55.5,6.4,37.3,0.9
E00187119,17.2,4.5,62.5,15.8
E00187120,58.2,5.1,31.4,5.4
E00187123,87.8,0.6,9.4,2.2
E00187127,36.9,4.6,42.6,16
E00187134,31.3,8.1,7.1,53.5
E00187135,34.9,22.2,37.7,5.2
E00187136,64.6,3.1,28.7,3.6
E00187137,23.9,12.2,33.7,30.1
E00187144,68.3,3.3,21.1,7.2
E00187145,34.5,12.6,34,18.9
E00187152,8.9,7.3,74.4,9.5
