areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00057580,29,71
E00057581,36,64
E00057583,57.7,42.3
E00057584,40.5,59.5
E00057585,38.2,61.8
E00057586,35.9,64.1
E00057587,51.3,48.7
E00057590,53,47
E00057591,40.2,59.8
E00057592,40.4,59.6
E00057593,38.9,61.1
E00057594,38.7,61.3
E00057595,50.6,49.4
E00057596,54.3,45.7
E00057597,43.1,56.9
E00057598,48.6,51.4
E00057599,38.5,61.5
E00057600,48.4,51.6
E00057601,43.9,56.1
E00057602,43.7,56.3
E00057603,43.9,56.1
E00057604,40.4,59.6
E00057605,45.3,54.7
E00057606,28.1,71.9
E00057607,36.6,63.4
E00057608,44.8,55.2
E00057609,45.9,54.1
E00057610,44,56
E00057611,39.1,60.9
E00057612,37.7,62.3
E00057613,35.3,64.7
E00057614,50.4,49.6
E00057615,37.8,62.2
E00057616,35.1,64.9
E00057617,34.5,65.5
E00057618,43.6,56.4
E00057626,32.6,67.4
E00057628,68.4,31.6
E00057629,57,43
E00057630,59.6,40.4
E00057631,45.2,54.8
E00057632,42.2,57.8
E00057633,55.9,44.1
E00057634,17.8,82.2
E00057638,47.8,52.2
E00057639,38.6,61.4
E00057641,36.5,63.5
E00057642,37.9,62.1
E00057643,35.6,64.4
E00057646,52.6,47.4
E00057647,50.4,49.6
E00057648,69.8,30.2
E00057649,53,47
E00057650,64.6,35.4
E00057651,69.2,30.8
E00057652,64.4,35.6
E00057653,51.8,48.2
E00057654,40.3,59.7
E00057655,46.2,53.8
E00057656,47.1,52.9
E00057657,65.4,34.6
E00057658,63.6,36.4
E00057659,54.1,45.9
E00057660,48.2,51.8
E00057661,79,21
E00057662,68.6,31.4
E00057663,58.9,41.1
E00057664,49.5,50.5
E00057665,61.7,38.3
E00057666,48.3,51.7
E00057667,62.2,37.8
E00057668,48.7,51.3
E00057669,47.9,52.1
E00057670,63.5,36.5
E00057671,41.2,58.8
E00057672,27.6,72.4
E00057673,25.2,74.8
E00057674,28.1,71.9
E00057675,24.7,75.3
E00057676,34.1,65.9
E00057679,38.3,61.7
E00057680,52.9,47.1
E00057681,33.3,66.7
E00057683,42.1,57.9
E00057685,35.6,64.4
E00057691,54.9,45.1
E00057692,39.9,60.1
E00057693,43.8,56.2
E00057696,30.2,69.8
E00057697,28.7,71.3
E00057699,48,52
E00057700,60.1,39.9
E00057701,62.7,37.3
E00057702,32.7,67.3
E00057703,71.8,28.2
E00057704,44.7,55.3
E00057833,42.1,57.9
E00057845,35.8,64.2
E00057849,51.6,48.4
E00057853,35.2,64.8
E00057854,36,64
E00057855,50.3,49.7
E00057856,37.5,62.5
E00057857,47.4,52.6
E00057858,37.6,62.4
E00057859,48.9,51.1
E00057892,33.3,66.7
E00057894,39.3,60.7
E00057896,37.1,62.9
E00057971,37.7,62.3
E00057972,24.3,75.7
E00057973,26.2,73.8
E00057974,22.8,77.2
E00057975,24.3,75.7
E00057976,31.6,68.4
E00057977,28.6,71.4
E00057978,34.1,65.9
E00057979,29.5,70.5
E00057980,24,76
E00057981,26.7,73.3
E00057982,21.4,78.6
E00057983,24.8,75.2
E00057984,22.8,77.2
E00057985,28.8,71.2
E00057986,27,73
E00057987,29.4,70.6
E00057988,34,66
E00057989,25.4,74.6
E00057990,21.5,78.5
E00057991,24.6,75.4
E00057992,30.2,69.8
E00057993,23.1,76.9
E00057994,28.5,71.5
E00057995,34,66
E00057996,21,79
E00057997,36.5,63.5
E00057998,28.4,71.6
E00057999,24.2,75.8
E00058000,24.3,75.7
E00058001,27.3,72.7
E00058002,40.8,59.2
E00058003,24.7,75.3
E00058004,25.5,74.5
E00058005,25.4,74.6
E00058006,24.5,75.5
E00058007,25.4,74.6
E00058008,34.8,65.2
E00058009,31.1,68.9
E00058010,37.1,62.9
E00058011,40.8,59.2
E00058012,22.3,77.7
E00058013,38,62
E00058014,31,69
E00058015,41.8,58.2
E00058016,30.9,69.1
E00058017,31.9,68.1
E00058018,32.9,67.1
E00058019,23.6,76.4
E00058020,26.4,73.6
E00058021,25.7,74.3
E00058022,37.1,62.9
E00058023,32.3,67.7
E00058024,26.3,73.7
E00058025,24.8,75.2
E00058026,23.3,76.7
E00058027,27.1,72.9
E00058028,37.2,62.8
E00058029,31,69
E00058030,24.5,75.5
E00058031,20.4,79.6
E00058032,32,68
E00058033,26.7,73.3
E00058034,23.4,76.6
E00058036,34.4,65.6
E00058037,26.1,73.9
E00058038,31.5,68.5
E00058039,16.6,83.4
E00058040,29.4,70.6
E00058041,29.2,70.8
E00058226,31.7,68.3
E00058227,31.9,68.1
E00058228,29.4,70.6
E00058229,37.9,62.1
E00058230,35,65
E00058231,43.2,56.8
E00058232,42.6,57.4
E00058233,35.2,64.8
E00058243,25.2,74.8
E00058245,28.9,71.1
E00058250,17.2,82.8
E00058253,31.9,68.1
E00058254,42.5,57.5
E00058255,43.1,56.9
E00058256,29.1,70.9
E00058257,40,60
E00058258,44.4,55.6
E00058259,26,74
E00058260,37.5,62.5
E00058261,33.7,66.3
E00058262,44.4,55.6
E00058263,57.6,42.4
E00058264,34.2,65.8
E00058265,37.3,62.7
E00058291,25,75
E00058671,32.5,67.5
E00058672,25.5,74.5
E00058673,26.1,73.9
E00058675,22.2,77.8
E00058676,28.3,71.7
E00058677,25,75
E00058678,38.9,61.1
E00058679,37.8,62.2
E00058680,22.1,77.9
E00058681,22.9,77.1
E00058682,27.5,72.5
E00058683,29.3,70.7
E00058684,22.3,77.7
E00058685,20.3,79.7
E00058686,29.8,70.2
E00058687,23.5,76.5
E00058688,27.7,72.3
E00058689,19.2,80.8
E00058690,28.5,71.5
E00058691,22.8,77.2
E00058692,32.9,67.1
E00058693,21.9,78.1
E00058694,20.2,79.8
E00058695,31,69
E00058696,26,74
E00058697,30.2,69.8
E00058698,30.2,69.8
E00058700,38.7,61.3
E00058701,29.2,70.8
E00058703,29.9,70.1
E00058704,22.8,77.2
E00058705,20,80
E00058708,27.7,72.3
E00058709,30.9,69.1
E00058710,36.3,63.7
E00058711,23.4,76.6
E00058713,34.7,65.3
E00058714,37.3,62.7
E00058715,28.1,71.9
E00058716,38.6,61.4
E00058717,33.8,66.2
E00058718,34.6,65.4
E00058719,43.5,56.5
E00058720,33,67
E00058721,30.4,69.6
E00058722,36.4,63.6
E00058723,23,77
E00058724,30.5,69.5
E00058725,26.4,73.6
E00058726,28.6,71.4
E00058727,35.3,64.7
E00058728,13.5,86.5
E00058729,36.8,63.2
E00058730,31.8,68.2
E00058731,33.1,66.9
E00058732,33.6,66.4
E00058733,29,71
E00058800,59.7,40.3
E00058801,49.6,50.4
E00058802,46.3,53.7
E00058803,65.4,34.6
E00058805,46.6,53.4
E00058806,37.6,62.4
E00058807,41.2,58.8
E00058808,39,61
E00058809,37,63
E00058810,52.7,47.3
E00058811,50,50
E00058812,50.4,49.6
E00058813,57.3,42.7
E00058814,36.8,63.2
E00058816,41.9,58.1
E00058818,32.7,67.3
E00058821,52.8,47.2
E00058823,57.1,42.9
E00058826,55.6,44.4
E00058827,46.8,53.2
E00058828,50.4,49.6
E00058829,43.9,56.1
E00058830,41.3,58.7
E00058831,43.1,56.9
E00058832,43.8,56.3
E00058833,47.3,52.7
E00058834,42,58
E00058836,38.8,61.2
E00058837,44.3,55.7
E00058838,38.2,61.8
E00058840,50.7,49.3
E00058842,33,67
E00058843,36.3,63.7
E00058844,40.7,59.3
E00058847,50.7,49.3
E00058849,45.5,54.5
E00058850,38.5,61.5
E00058851,38.6,61.4
E00058852,39.3,60.7
E00058853,38,62
E00058854,26,74
E00058855,43.6,56.4
E00058856,78.4,21.6
E00058858,33.9,66.1
E00058859,45.2,54.8
E00058861,48.1,51.9
E00058862,69.7,30.3
E00058864,44.8,55.2
E00058865,28.6,71.4
E00058866,71.2,28.8
E00058867,16.7,83.3
E00058869,39.4,60.6
E00058870,47.1,52.9
E00058871,31.5,68.5
E00058872,34.9,65.1
E00058873,36.1,63.9
E00058874,42.4,57.6
E00058875,37.7,62.3
E00058876,46.9,53.1
E00058877,45.5,54.5
E00058878,21.5,78.5
E00058879,48.1,51.9
E00058880,53.3,46.7
E00058881,37,63
E00058884,40.3,59.7
E00058885,39.2,60.8
E00058887,23.6,76.4
E00058889,35.2,64.8
E00058890,47.8,52.2
E00058891,22.8,77.2
E00058892,26.7,73.3
E00058893,26,74
E00058894,20,80
E00058904,32.7,67.3
E00058906,23,77
E00058907,25.2,74.8
E00058909,14.4,85.6
E00058910,30.2,69.8
E00058912,19.6,80.4
E00058913,16.5,83.5
E00058914,22.6,77.4
E00058915,35.4,64.6
E00058917,19.4,80.6
E00058918,43.3,56.7
E00058920,37.1,62.9
E00058921,23.3,76.7
E00058922,31.7,68.3
E00058923,23.4,76.6
E00058924,21.9,78.1
E00058925,20.1,79.9
E00058926,27.5,72.5
E00058927,28.9,71.1
E00058928,28.8,71.2
E00058929,18.7,81.3
E00058930,28.7,71.3
E00058947,27.1,72.9
E00058955,31.3,68.7
E00058956,31,69
E00058958,17,83
E00058959,19.5,80.5
E00058960,21.3,78.7
E00169587,42.8,57.2
E00169589,21.1,78.9
E00169590,26.5,73.5
E00169592,21,79
E00169593,14,86
E00169598,23.2,76.8
E00169609,63.9,36.1
E00169611,35.5,64.5
E00169612,59,41
E00169617,39.8,60.2
E00169618,24.8,75.2
E00169620,54.8,45.2
E00169621,37.7,62.3
E00169625,63.4,36.6
E00169626,17.6,82.4
E00169629,19,81
E00169738,27.3,72.7
E00169739,46.6,53.4
E00169740,50.4,49.6
E00169741,44.9,55.1
E00169742,51.1,48.9
E00169744,35.6,64.4
E00169745,28.1,71.9
E00169746,63.3,36.7
E00169747,48.7,51.3
E00169748,68.2,31.8
E00169751,48.6,51.4
E00169752,38.3,61.7
E00169755,26.3,73.7
E00169780,19.2,80.8
E00169783,36.1,63.9
E00170048,20.8,79.2
E00170049,50.8,49.2
E00170332,47.1,52.9
E00170433,19.2,80.8
E00170581,59,41
E00170582,46.5,53.5
E00170584,45.2,54.8
E00170600,41.8,58.2
E00170601,40.8,59.2
E00170603,43.2,56.8
E00170621,25.9,74.1
E00187025,57,43
E00187030,13.6,86.4
E00187037,37,63
E00187038,54.7,45.3
E00187047,72.6,27.4
E00187048,25.9,74.1
E00187050,33.9,66.1
E00187051,14.3,85.7
E00187057,42.2,57.8
E00187062,61,39
E00187067,49.5,50.5
E00187083,19.1,80.9
E00187093,11.6,88.4
E00187113,9.2,90.8
E00187119,85.2,14.8
E00187120,11.5,88.5
E00187123,25,75
E00187127,66.7,33.3
E00187134,40,60
E00187135,39.4,60.6
E00187136,21.6,78.4
E00187137,62.2,37.8
E00187144,16.9,83.1
E00187145,17.6,82.4
E00187152,66.8,33.2
