areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00058000,8.4,15.9,69.2,6.5
E00058001,9.3,18,63.4,9.3
E00058002,13.3,27.5,59.2,0
E00058003,6.7,18,64,11.3
E00058004,4.3,21.1,68.9,5.6
E00058005,9,16.4,65.7,9
E00058006,5.6,18.9,63.6,11.9
E00058007,6.9,18.5,65.9,8.7
E00058008,10.9,23.9,50,15.2
E00058009,8.2,23,61.7,7.1
E00058010,13.2,24,53.3,9.6
E00058011,13.3,27.6,56.1,3.1
E00058012,5.4,16.9,70.8,6.9
E00058013,13.5,24.5,50.5,11.5
E00058014,5.8,25.1,56.7,12.3
E00058015,11.8,30,48.2,10
E00058016,14,16.9,58.9,10.3
E00058017,9,22.9,56.4,11.7
E00058018,12.2,20.7,50,17.1
E00058019,9.4,14.2,70.8,5.7
E00058020,11.5,14.9,64.4,9.2
E00058021,7.8,18,66.5,7.8
E00058022,17.7,19.4,59.7,3.2
E00058023,10.4,21.9,56.8,10.9
E00058024,8.6,17.7,60.6,13.1
E00058025,2.5,22.3,67.8,7.4
E00058026,0,23.3,76.7,0
E00058027,5.3,21.8,61.2,11.8
E00058028,12.4,24.8,53.8,9
E00058029,7,24,60,9
E00058030,6,18.5,57.6,17.9
E00058031,7.8,12.6,67.7,12
E00058032,8.6,23.4,56,12
E00058033,10.2,16.5,61.9,11.4
E00058034,7.2,16.2,70.1,6.6
E00058036,15,19.4,61.3,4.4
E00058037,6.8,19.3,67,6.8
E00058038,10.8,20.8,60,8.5
E00058039,4.5,12.1,70.4,13.1
E00058040,13.5,15.9,61.1,9.5
E00058041,9.5,19.7,60.2,10.6
E00058226,12.2,19.5,57.7,10.6
E00058227,6.3,25.7,55.6,12.5
E00058228,8.3,21.1,63.3,7.3
E00058229,9.7,28.2,57.3,4.9
E00058230,15.4,19.7,62.4,2.6
E00058231,8.4,34.7,50.5,6.3
E00058232,11.9,30.7,48.5,8.9
E00058233,7.5,27.7,59.1,5.7
E00058243,3.9,21.4,66,8.7
E00058245,17.5,11.4,64,7
E00058250,7.3,9.9,76.2,6.6
E00058253,9.2,22.7,60.1,8
E00058254,18.9,23.6,51.9,5.7
E00058255,16.8,26.3,52.6,4.4
E00058256,7.8,21.4,60.2,10.7
E00058257,13,27,51,9
E00058258,13.1,31.3,55.6,0
E00058259,12.3,13.7,65.8,8.2
E00058260,4.9,32.6,56.3,6.3
E00058261,7.7,26,58.7,7.7
E00058262,19.2,25.3,47.5,8.1
E00058263,23.5,34.1,40,2.4
E00058264,9.6,24.6,59.6,6.1
E00058265,13.4,23.9,52.1,10.6
E00058291,7.4,17.6,65.7,9.3
E00058671,12.5,20,52.5,15
E00058672,11.2,14.4,56.4,18.1
E00058673,7.6,18.5,55.4,18.5
E00058675,3.7,18.5,58.3,19.4
E00058676,10.4,17.9,62.4,9.2
E00058677,5.5,19.5,65.9,9.1
E00058678,13,25.9,55.1,5.9
E00058679,13.3,24.4,54.1,8.1
E00058680,8.4,13.6,68.8,9.1
E00058681,6.9,16,60.6,16.5
E00058682,7.4,20.1,64.6,7.9
E00058683,13,16.3,57.7,13
E00058684,8.4,14,68.7,8.9
E00058685,7.4,13,72.3,7.4
E00058686,9.4,20.5,53.2,17
E00058687,9.4,14.1,64.7,11.8
E00058688,6.8,20.9,58.8,13.5
E00058689,5.6,13.6,70.1,10.7
E00058690,12.1,16.4,59.4,12.1
E00058691,7.1,15.7,60.9,16.2
E00058692,9.3,23.6,54.3,12.9
E00058693,8.4,13.5,65.7,12.4
E00058694,7,13.2,60.5,19.4
E00058695,7.7,23.2,57.7,11.3
E00058696,6.8,19.2,65.8,8.2
E00058697,15.1,15.1,48.8,20.9
E00058698,8.5,21.7,61.4,8.5
E00058700,10.5,28.2,46.8,14.5
E00058701,10.1,19.1,60.1,10.7
E00058703,10.7,19.2,57,13.1
E00058704,11.4,11.4,60.5,16.8
E00058705,4.2,15.8,71.6,8.4
E00058708,6.9,20.7,64.4,8
E00058709,12.1,18.8,61.1,8.1
E00058710,8.9,27.4,58.2,5.5
E00058711,7,16.4,63.2,13.5
E00058713,9.2,25.4,57.2,8.1
E00058714,9.6,27.7,54.8,7.8
E00058715,10.6,17.5,61.8,10.1
E00058716,5.4,33.1,56,5.4
E00058717,9.5,24.4,62.7,3.5
E00058718,11.9,22.6,60.4,5
E00058719,12,31.5,51,5.5
E00058720,8.6,24.3,59.5,7.6
E00058721,12.4,18,55.3,14.3
E00058722,9.1,27.3,52.3,11.4
E00058723,6.7,16.4,68.5,8.5
E00058724,9.1,21.4,56.1,13.4
E00058725,13.6,12.8,58.4,15.2
E00058726,6.3,22.2,60.3,11.1
E00058727,6.5,28.8,51.2,13.5
E00058728,3.6,9.9,73.9,12.6
E00058729,15.3,21.5,46.5,16.7
E00058730,11.6,20.2,55,13.2
E00058731,14.7,18.4,44.1,22.8
E00058732,10.1,23.5,53,13.4
E00058733,8.7,20.3,60.1,10.9
E00058800,27.8,31.9,38.9,1.4
E00058801,19.3,30.3,42,8.4
E00058802,24.2,22.1,50.5,3.2
E00058803,16.7,48.7,33.3,1.3
E00058805,8.8,37.8,51.4,2
E00058806,8.3,29.3,55.2,7.2
E00058807,17.6,23.5,51,7.8
E00058808,13.8,25.2,56.6,4.4
E00058809,9.1,27.9,56.5,6.5
E00058810,29.7,23,43.2,4.1
E00058811,25.5,24.5,41.5,8.5
E00058812,28.8,21.6,44.8,4.8
E00058813,29.2,28.1,40.6,2.1
E00058814,23.5,13.2,57.4,5.9
E00058816,8.6,33.3,54.3,3.8
E00058818,16.3,16.3,62.5,4.8
E00058821,34.7,18.1,43.8,3.5
E00058823,28.6,28.6,41.8,1
E00058826,34.2,21.4,42.7,1.7
E00058827,22.6,24.2,51.6,1.6
E00058828,25.2,25.2,43.1,6.5
E00058829,12.2,31.7,56.1,0
E00058830,10.9,30.4,45.7,13
E00058831,16.9,26.2,53.8,3.1
E00058832,21.1,22.7,52.3,3.9
E00058833,25.7,21.6,48.6,4.1
E00058834,21,21,52,6
E00058836,19.4,19.4,58.2,3
E00058837,22.7,21.6,47.7,8
E00058838,16.2,22.1,50,11.8
E00058840,24,26.7,49.3,0
E00058842,22.7,10.2,61.4,5.7
E00058843,11.5,24.8,61.1,2.7
E00058844,16.3,24.4,52.3,7
E00058847,12.7,38,43.7,5.6
E00058849,15.7,29.8,50.4,4.1
E00058850,10.3,28.2,51.3,10.3
E00058851,8.6,30,54.3,7.1
E00058852,11.9,27.4,57.1,3.6
E00058853,17.7,20.3,62,0
E00058854,8.1,17.9,65,8.9
E00058855,27.7,15.8,47.5,8.9
E00058856,57.8,20.6,18.6,2.9
E00058858,12.5,21.4,58,8
E00058859,16.4,28.8,50.7,4.1
E00058861,8.6,39.5,51.9,0
E00058862,34.8,34.8,28.8,1.5
E00058864,11.9,32.8,50,5.2
E00058865,7.8,20.8,64.3,7.1
E00058866,52.5,18.7,28.1,0.7
E00058867,0,16.7,83.3,0
E00058869,21.2,18.2,53,7.6
E00058870,28.8,18.3,49,3.8
E00058871,5.6,25.9,63,5.6
E00058872,19,15.9,58.7,6.3
E00058873,14.8,21.3,59,4.9
E00058874,15.2,27.3,48.5,9.1
E00058875,17,20.8,62.3,0
E00058876,17.3,29.6,48.1,4.9
E00058877,18.6,26.9,45.5,9
E00058878,6.3,15.2,70.9,7.6
E00058879,18.3,29.8,51,1
E00058880,23.8,29.5,41.8,4.9
E00058881,21.2,15.8,56.8,6.2
E00058884,27.4,12.9,54.8,4.8
E00058885,22.3,16.9,56,4.8
E00058887,9,14.6,66,10.4
E00058889,9.9,25.4,57.7,7
E00058890,14.5,33.3,47.8,4.3
E00058891,8.1,14.6,67.5,9.8
E00058892,8.9,17.8,66.7,6.7
E00058893,10.7,15.4,67.5,6.5
E00058894,9.3,10.7,68.9,11.1
E00058904,8.2,24.5,61.2,6.1
E00058906,7.2,15.8,69.7,7.2
E00058907,9.8,15.4,70.3,4.5
E00058909,6.2,8.2,76.3,9.3
E00058910,14.2,16,54.9,14.8
E00058912,7.1,12.5,69.6,10.9
E00058913,4.4,12.1,69.2,14.3
E00058914,9.5,13.1,69.7,7.7
E00058915,6.3,29.1,58.2,6.3
E00058917,3.8,15.6,66.7,14
E00058918,19.4,23.9,55.2,1.5
E00058920,8.6,28.6,51.4,11.4
E00058921,6,17.2,66.4,10.3
E00058922,4.8,27,63.5,4.8
E00058923,8.1,15.2,67.5,9.1
E00058924,9.4,12.5,70.6,7.5
E00058925,7.5,12.6,74.2,5.7
E00058926,8.4,19.1,68.1,4.4
E00058927,12.3,16.7,59.6,11.4
E00058928,11.2,17.6,62.4,8.8
E00058929,6.6,12,71.7,9.6
E00058930,12.7,16,60,11.3
E00058947,6.2,20.9,65,7.9
E00058955,5.4,25.9,60.5,8.2
E00058956,8.3,22.6,57.1,11.9
E00058958,6.5,10.5,70.6,12.4
E00058959,6.5,13,72.5,8
E00058960,6.5,14.8,71.3,7.4
E00169587,11,31.7,56.6,0.7
E00169589,6.7,14.4,63.3,15.6
E00169590,8.8,17.7,65.2,8.3
E00169592,4.2,16.8,69.9,9.1
E00169593,5.1,8.8,77.9,8.1
E00169598,7.1,16.1,69.6,7.1
E00169609,47.1,16.8,31,5.2
E00169611,18.1,17.4,57.2,7.2
E00169612,43.8,15.2,37.1,3.8
E00169617,19.5,20.3,55.6,4.5
E00169618,7.8,17,68.1,7.1
E00169620,18.3,36.5,41.3,4
E00169621,11.7,25.9,57.4,4.9
E00169625,32.9,30.5,36.6,0
E00169626,5.1,12.5,76.7,5.7
E00169629,5.8,13.2,74.6,6.3
E00169738,7.2,20.1,68.3,4.3
E00169739,14.9,31.7,47.2,6.2
E00169740,21.4,29.1,39.3,10.3
E00169741,7.1,37.8,52,3.1
E00169742,26.1,25,45.5,3.4
E00169744,12.7,22.9,58.5,5.9
E00169745,7.9,20.2,66.3,5.6
E00169746,55.6,7.8,35.6,1.1
E00169747,20.5,28.2,48.7,2.6
E00169748,50.3,17.9,29.1,2.8
E00169751,16.2,32.4,46.8,4.5
E00169752,16.7,21.7,61.7,0
E00169755,4.8,21.5,67.7,6
E00169780,10.8,8.3,70.8,10
E00169783,23,13.1,50.8,13.1
E00170048,6.7,14.2,72.5,6.7
E00170049,22.2,28.6,38.1,11.1
E00170332,14.7,32.4,52.9,0
E00170433,4.5,14.7,75,5.8
E00170581,38.5,20.5,35.2,5.7
E00170582,26.8,19.7,51.2,2.4
E00170584,15.4,29.8,48.1,6.7
E00170600,10,31.8,55.5,2.7
E00170601,13.6,27.2,54.4,4.8
E00170603,15.2,28,49.6,7.2
E00170621,13.6,12.2,66,8.2
E00187025,36.9,20.1,39.6,3.4
E00187030,6.2,7.4,80.2,6.2
E00187037,12.3,24.7,61.6,1.4
E00187038,11.9,42.8,42.1,3.1
E00187047,50.9,21.7,27.4,0
E00187048,6.5,19.4,58.2,15.9
E00187050,19.6,14.3,58,8
E00187051,6.1,8.2,71.4,14.3
E00187057,11.1,31.1,55.6,2.2
E00187062,40.4,20.6,36,2.9
E00187067,35.9,13.6,50.5,0
E00187083,10.3,8.8,69.1,11.8
E00187093,5.5,6.2,67.8,20.5
E00187113,0,9.2,83.1,7.7
E00187119,45.7,39.5,9.9,4.9
E00187120,3.7,7.8,73.6,14.9
E00187123,9.7,15.3,62.5,12.5
E00187127,22.2,44.4,25,8.3
E00187134,16.9,23.1,47.7,12.3
E00187135,28.8,10.6,54.5,6.1
E00187136,8.8,12.8,73.6,4.8
E00187137,44.6,17.6,37.8,0
E00187144,5.6,11.3,71.8,11.3
E00187145,8.4,9.2,75.7,6.7
E00187152,52.8,14,31.6,1.6
