areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00164531,20,45.7,26.7,7.6,0
E00164532,44.2,34.5,19.5,1.8,0
E00164533,37.6,45.3,14.5,2.6,0
E00164534,34.8,37,20.7,7.4,0
E00164535,39.1,40.4,16.6,4,0
E00164536,60.6,29.4,10.1,0,0
E00164537,45.3,33.6,18.2,2.9,0
E00164538,52.8,30.2,17,0,0
E00164540,50,38.4,8.9,2.7,0
E00164541,40.6,31.5,21,5.6,1.4
E00164548,41.8,40.9,13.6,3.6,0
E00164549,40.7,42.4,16.1,0.8,0
E00164550,62.2,30.6,7.2,0,0
E00164551,43.7,36.1,15.1,4.2,0.8
E00164587,63,30.7,5.5,0.8,0
E00164589,70.5,27.6,1.9,0,0
E00164590,61.7,29.1,7.8,1.4,0
E00164591,50.7,29.9,17.4,2.1,0
E00164592,60,27.9,10,2.1,0
E00164593,51.3,35.7,11.3,1.7,0
E00164594,58.9,33.9,6.5,0.8,0
E00164595,46.8,25.2,23.4,4.5,0
E00164597,56.2,39,4.8,0,0
E00164598,55.4,34.4,8.9,1.3,0
E00164599,31.1,36.1,24.4,7.6,0.8
E00164600,60.3,32.1,7.6,0,0
E00164601,69.4,24.4,4.4,0,1.9
E00164602,45.7,37.2,10.9,6.2,0
E00164603,59.5,35.3,5.2,0,0
E00164604,39.8,32.5,21.1,5.7,0.8
E00165022,51.6,32.3,14,2.2,0
E00165216,63.6,29.5,6.1,0.8,0
E00171584,57.6,28.8,8.5,5.1,0
E00171586,64.5,31.8,3.7,0,0
E00171587,46.5,31.3,16.6,4.1,1.4
E00171588,51.5,27.7,13.9,6.9,0
E00171589,37.4,36.4,22.4,3.7,0
E00171590,54.7,27.9,12.8,4.7,0
E00171593,46.6,41.4,9.8,2.3,0
E00171594,70.1,21.9,6.6,1.5,0
E00171595,66.2,27.7,5.4,0.8,0
E00172215,55.4,28.7,13.9,2,0
E00172216,81.2,16.2,1.7,0.9,0
E00172217,57.3,30.3,12.4,0,0
E00172218,65.5,25.2,6.7,1.7,0.8
E00172219,69.2,24.8,5.1,0.9,0
E00172220,73.7,23.7,1.7,0.8,0
E00172221,77.8,19.2,3,0,0
E00172222,57.9,29.8,12.3,0,0
E00172223,67.8,27.3,5,0,0
E00172224,72.3,21.3,5,1.4,0
E00172225,81.7,16.5,0.9,0.9,0
E00172226,75,18.5,5.6,0.8,0
E00172227,65.3,30.7,4,0,0
E00172228,69.7,22,8.3,0,0
E00172229,64.8,30.6,4.6,0,0
E00172230,64.2,25.5,10.2,0,0
E00172231,64.4,32.2,3.4,0,0
E00172232,80.8,17.7,1.5,0,0
E00181277,35.9,34.9,22.4,6.8,0
E00181287,77.7,17.8,3.8,0.6,0
E00181293,61.3,30.4,7.4,1,0
E00181304,61.9,23.7,11.3,3.1,0
E00181324,66.4,29.1,4.5,0,0
E00181329,60.1,26.9,11.1,1.9,0
E00181334,57.3,27.3,10,5.3,0
E00181337,57.5,33.8,8.8,0,0
E00181340,66.8,21.8,10.4,1,0
E00181343,65.3,27,7.1,0.5,0
E00181345,73.1,25,1.9,0,0
E00181358,64.1,25,9,1.9,0
E00181361,73.3,17.8,4.4,4.4,0
E00181363,51.4,34.9,10.1,3.7,0
E00181366,25.2,43.5,27.5,3.8,0
E00181368,66.2,26.6,7.2,0,0
E00181370,61.9,28.6,9.5,0,0
E00181377,63.4,31.4,4.6,0.6,0
E00181378,57.1,33.9,8,0.9,0
E00181380,73.2,21.3,4.7,0.8,0
E00181388,65.8,23.1,7.7,3.4,0
E00181389,56.7,33.3,10,0,0
E00181391,45.8,31.3,17.7,5.2,0
E00181402,62.5,31.3,3.8,2.5,0
E00181408,42.2,36.7,17.7,2,1.4
