areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00163901,3.7,1.1,1.1,94,0
E00163951,2.4,0,2.7,94.6,0.3
E00163952,5.3,0,4.1,90,0.6
E00163953,11,1.9,2.2,82.7,2.2
E00163954,0.3,0.3,0.9,98.3,0.3
E00163955,3.2,0,1.9,94.9,0
E00163956,1.6,0,3.7,93.7,1
E00163957,2.7,0.3,5.4,91.6,0
E00163958,9.2,1.9,2.4,85.1,1.4
E00163959,2.4,0.9,4.8,90.7,1.2
E00163974,5.5,0,3,91,0.5
E00163975,0,0.6,2.5,95.9,0.9
E00163976,0,0,0,100,0
E00163977,3.5,1,3.5,91,1
E00163978,2.1,0,1.7,95.8,0.3
E00163979,10.5,1.7,1.1,86.7,0
E00163980,8.5,0,2.3,85.4,3.9
E00163981,8.6,2.6,4.3,84.4,0
E00163982,0,0.7,1.1,98.2,0
E00163983,0.4,0.4,3.2,96,0
E00163984,6.4,0.8,1.3,91.4,0
E00163985,0,0,0,100,0
E00163986,3.7,1.5,2.2,90,2.6
E00163987,1,0.3,1.4,97.2,0
E00163988,0.9,1.3,2.2,95.1,0.4
E00163989,7.3,0.8,1.7,89,1.1
E00163990,0.6,1.3,2.8,95,0.3
E00163991,3.3,0.9,2.8,93,0
E00163992,8,0,1.1,89.5,1.4
E00163993,4.4,0,0.7,94.9,0
E00163994,3.7,3.3,2,91,0
E00163995,1.7,0.3,1.1,96.9,0
E00163997,1.6,0,0.7,97.7,0
E00163998,7,0,2.7,88.4,1.8
E00164000,1.2,1.2,2.4,95.2,0
E00164001,2,0,3.1,94.9,0
E00164002,2.3,0,2.3,94.3,1
E00164003,1.7,0,3,94.8,0.5
E00164004,1.1,2.2,2.2,94.6,0
E00164005,3.4,0,4.1,92.5,0
E00164006,2.7,0,2.7,94.7,0
E00164007,0.3,0,2.8,96.8,0
E00164008,3.1,1.9,1.6,92.1,1.3
E00164009,0.4,0,0,99.6,0
E00164010,1.4,0.6,2,94.4,1.7
E00164011,1,1,1,95.9,1
E00164012,3.5,0,0.3,96.2,0
E00164014,0.4,2.1,1.3,96.3,0
E00164015,4.1,0.4,0.7,94.8,0
E00164016,1.3,0,2.6,94.8,1.3
E00164017,2.6,0,2.6,94.3,0.4
E00164018,1.7,0,1.2,97.1,0
E00164019,5,1,5.4,88.6,0
E00164021,2.1,0.3,0.9,96.7,0
E00164022,2.1,0,1.2,95.7,0.9
E00164023,5.5,0,2.1,92.4,0
E00164024,1.4,0.5,0.9,96.3,0.9
E00164025,2,0.4,0,97.2,0.4
E00164026,2.7,1.9,2.2,93.2,0
E00164027,2.4,0,0.8,94,2.8
E00164028,4.4,0.6,2.9,92.1,0
E00164029,1.1,0.4,1.8,96.4,0.4
E00164030,5.8,0,0.4,93.8,0
E00164031,0,0.4,1.2,97.6,0.8
E00164032,0.7,1,2.5,95.6,0.2
E00164033,3.4,0.4,0,96.2,0
E00164034,4.5,0.3,3.3,91.8,0
E00164035,0.4,0,0.4,99.2,0
E00164036,1.6,0,3.6,93.5,1.3
E00164037,1.1,0,1.4,97.5,0
E00164039,1.3,1.6,4.2,92.6,0.3
E00164040,0.7,0.4,2.2,96.4,0.4
E00164041,0.3,0.7,0,99,0
E00164042,0,1.4,3.1,95.6,0
E00164043,0.5,0.8,1.3,97.3,0
E00164044,0.7,0.7,4,94.5,0
E00164045,2.4,2,0.2,95.4,0
E00164047,2,0.7,2.3,94.8,0.3
E00164048,0.6,0,2.5,96.2,0.6
E00164049,0.8,2,0.8,96.4,0
E00164050,1.7,1,1.7,95,0.7
E00164051,0.3,0,3.4,96,0.3
E00164052,0.7,0,3,96,0.3
E00164054,5,0,0.4,94.6,0
E00164055,10.5,0,0,88.9,0.6
E00164056,2.1,0,1.2,95.9,0.9
E00164057,0,0,2.3,96.7,1
E00164058,0.3,0,0,99.3,0.3
E00164059,3,0.5,0,96.2,0.3
E00164060,3.8,1.8,2.1,92.3,0
E00164062,1.3,0.3,1.9,96.5,0
E00164063,1.9,0.6,4.4,92.7,0.3
E00164064,5.3,0.6,1.4,91.9,0.8
E00164065,0,0,1.3,98.7,0
E00164066,0,0.3,1.3,98.1,0.3
E00164067,0.3,0,1.3,98.1,0.3
E00164068,0.9,0,3,96.1,0
E00164069,4.8,0.6,3.1,89.8,1.7
E00164070,2.7,0,1.3,96,0
E00164073,1.3,0,0.3,98.1,0.3
E00164074,0.3,0,0.8,98.6,0.3
E00164097,0.3,1.1,1.6,95.6,1.4
E00164098,1.5,0.8,1.5,96.2,0
E00164099,0,1.7,0.3,98,0
E00164100,2.4,0,1.3,95.8,0.5
E00164101,5.7,0,1.3,92.9,0
E00164102,8.3,1.7,1,89,0
E00164103,2.9,0,1.8,95.3,0
E00164104,0.6,0,1.6,97.8,0
E00164105,0.4,0,1.9,97.8,0
E00164106,2.6,0,2.3,94.5,0.6
E00164107,0.8,0.6,3.1,95.2,0.3
E00164108,0,0,4.6,93.8,1.6
E00164109,0.5,0,1.3,98.2,0
E00164110,0,0.6,4.7,94.5,0.3
E00164111,0,0,2.1,97.9,0
E00164112,0,0.9,1.3,97.8,0
E00164114,2.5,1.8,1.8,93.8,0
E00164115,3.3,0.7,4.1,91.1,0.7
E00164116,3.5,0,2.3,93.4,0.8
E00164117,0.4,0.8,1.1,97.7,0
E00164118,3,0,1.5,95.4,0
E00164119,0,0,1,99,0
E00164385,8.8,1.4,8.8,80.6,0.4
E00164388,26.1,2.8,3,66.3,1.8
E00164392,25.9,1.2,2.8,69.1,1.2
E00164393,65.9,1.2,2.3,28.5,2.1
E00164395,1.3,0,1.6,96.9,0.3
E00164402,2.4,0.4,2.4,94.7,0
E00164403,0,1.9,6.2,91.9,0
E00164404,6,0.5,1.7,91.8,0
E00164405,3.1,1.4,8,87.4,0
E00164406,1.3,4.2,2.9,91.7,0
E00164407,0,0.5,0.5,99.1,0
E00164412,0.7,1,4.2,93.8,0.3
E00164414,0.6,1.3,1.5,96.6,0
E00164415,6.9,0.8,4.9,87,0.4
E00164416,19.9,4.3,5.9,69.8,0.2
E00164417,4.6,2.3,3.7,89.5,0
E00164418,3.3,0,4.6,91.9,0.3
E00164419,8.7,0.4,2.6,87.4,0.9
E00164420,2.4,0.3,2.4,93.9,1
E00164421,8.2,0,6.3,85.5,0
E00164422,0,0.5,1.5,98,0
E00164423,8.4,0.3,2.3,89,0
E00164424,1.6,2.3,2.6,93.4,0
E00164425,1.7,0.2,1.4,96.4,0.2
E00164426,6.3,1,1,91.7,0
E00164427,3.4,1.9,5.3,89.4,0
E00164428,5.8,5.8,4.2,83.8,0.5
E00164429,9,0,1.9,87.7,1.5
E00164430,12.1,2.3,2.6,82.9,0
E00164431,9.3,0.3,3,87.4,0
E00164432,18.1,2.1,4.6,75.2,0
E00164434,33.5,5.1,2.2,56.3,2.9
E00164435,25,4,3.5,66.2,1.3
E00164436,36.8,1.8,4.8,52.5,4.1
E00164437,30,5.9,3.4,58.3,2.4
E00164438,6.1,1.1,0.4,91.4,1.1
E00164439,16.4,2.3,2.6,76.2,2.3
E00164440,10,0,3.9,84.9,1.3
E00164441,12.6,0.6,3.5,83.2,0
E00164442,11.9,2.2,5,78.6,2.2
E00164443,11.8,0,0,85.7,2.5
E00164444,11.7,1.6,4.2,80.8,1.6
E00164445,2.3,0.5,0.9,95.3,0.9
E00164446,19.7,0.6,2.2,76.3,1.3
E00164447,9.7,1.1,1.1,85.3,2.9
E00164448,7,3.5,3.2,85.4,1
E00164449,2.9,0,0.3,96.5,0.3
E00164451,34.6,3.3,4.4,54.3,3.3
E00164479,2.3,0,2,95.3,0.3
E00164480,2.9,0,2.5,94.3,0.4
E00164481,1.6,1,1.3,94.9,1.3
E00164482,0,1.1,2.2,96.7,0
E00164483,4,0,2.1,93.9,0
E00164484,0,1.6,1.9,96.2,0.3
E00164485,3.8,0.5,2.5,93.1,0
E00164486,0.4,0.4,2.9,95.9,0.4
E00164487,2.8,0.5,1.3,94.9,0.5
E00164488,0.3,0.6,1.8,97.3,0
E00164489,1.6,0,1.6,96.5,0.3
E00164490,1,0.5,3,95,0.5
E00164491,6.6,3.8,2,87.6,0
E00164492,0,1.9,0,98.1,0
E00164493,3.2,0,6.7,89.7,0.4
E00164494,2.2,0,0,97.2,0.6
E00164495,0,1.3,0,97.4,1.3
E00164496,3.6,0.4,2.5,93.5,0
E00164522,3,0.4,0.7,95.9,0
E00164523,1.8,0,0,98.2,0
E00164524,7.3,1.6,2.1,89,0
E00164525,4.9,2.2,2.6,89.9,0.4
E00164526,3.5,0.4,2.2,93.4,0.4
E00164527,1.1,0.4,1.9,96.7,0
E00164528,0.6,0,4.8,94.6,0
E00164529,1.8,0.9,3,93.4,0.9
E00164530,1.1,1.4,2.8,94.3,0.4
E00164531,0,1.9,2.5,95.6,0
E00164532,1.3,0.4,2.6,95.7,0
E00164533,0.8,0.4,0.8,98.1,0
E00164534,0.8,0.4,1.9,96.9,0
E00164535,3.9,1.1,7.2,86.9,0.8
E00164536,3.1,0,0.3,96.6,0
E00164537,0,0.3,3.1,96.6,0
E00164538,0,0,3.9,96.1,0
E00164540,1.2,1.9,5.8,90.7,0.4
E00164541,0,1.3,3.7,94.6,0.3
E00164548,4.2,0,1.4,94.4,0
E00164549,1.6,0.4,1.2,96.8,0
E00164550,1.1,0.4,0,97.7,0.8
E00164551,0,0.4,2.2,96.9,0.4
E00164587,4.5,0.6,2,92.9,0
E00164589,1.8,0,2.3,95.9,0
E00164590,2.3,0,1.7,95.7,0.3
E00164591,2.1,0,1.8,95,1.2
E00164592,0,0.3,1.1,98,0.6
E00164593,0,0,1.9,98.1,0
E00164594,0.4,0,1.1,97.9,0.7
E00164595,0.9,0,1.8,97.3,0
E00164597,0,0.4,2.4,97.1,0
E00164598,2,0.6,2.2,95,0.3
E00164599,0.4,2.6,0,96.5,0.4
E00164600,1.8,0.6,1.2,96.3,0
E00164601,2,2.2,2,93.9,0
E00164602,1.4,3.2,2.7,92.8,0
E00164603,0,0.4,2.8,96.4,0.4
E00164604,0.9,0.5,1.8,95.9,0.9
E00165022,0.5,1.4,4.2,93.9,0
E00165216,0.3,0,1.3,98.4,0
E00171584,0.8,0,6.1,93.1,0
E00171586,6.5,0.4,1.5,90,1.5
E00171587,11.9,1.8,4,82.2,0
E00171588,11.9,2.5,2.9,82.4,0.4
E00171589,21.8,3.1,1.9,72,1.1
E00171590,3.8,5.7,5,85.5,0
E00171593,6.9,3,3.6,85.2,1.3
E00171594,2.2,1.1,2.5,92.6,1.6
E00171595,1.7,0.8,0.8,95.8,0.8
E00172215,25.8,5.9,3.4,63.8,1.2
E00172216,7.7,0,3,89.2,0
E00172217,8.7,0.7,2.7,87.9,0
E00172218,4.5,1.9,1.9,91.3,0.3
E00172219,0.3,0,1.3,98.4,0
E00172220,1.3,2.5,3,92.8,0.4
E00172221,4.6,1.1,4.6,89.3,0.4
E00172222,3.8,0,0,95.5,0.8
E00172223,0.8,0.4,3.9,95,0
E00172224,9.3,0,3.1,85,2.6
E00172225,11.5,0.8,4.2,81,2.5
E00172226,7.7,0,3.8,87.2,1.3
E00172227,6.9,0.4,1.2,89.5,2
E00172228,4.4,0,1.2,94.4,0
E00172229,6,2.8,4,86.3,0.8
E00172230,3.3,0,1.8,94.9,0
E00172231,6.4,0.3,4.4,87.6,1.3
E00172232,5.7,1.1,3.3,88.8,1.1
E00181277,0.9,1.6,2,95.5,0
E00181287,5.7,3.2,3.4,87.6,0
E00181293,2.2,1.4,4.9,91.5,0
E00181304,0.5,0,1.9,97.1,0.5
E00181324,2.3,0.3,3,94.4,0
E00181329,7.1,1.8,4.9,86.1,0
E00181334,2.5,1.8,3.6,92.1,0
E00181337,32,5,3.2,59.8,0
E00181340,1.8,0.6,5,92.6,0
E00181343,2.3,1.2,1.4,94.2,1
E00181345,3.6,1.4,2.9,92.1,0
E00181358,8,1,1.7,89,0.2
E00181361,0,0,7.6,91.7,0.8
E00181363,2.2,0,2.6,94.4,0.7
E00181366,0.4,0,0.4,98.8,0.4
E00181368,0.5,1.2,1.4,96.7,0.2
E00181370,6.8,4.6,5.1,83.5,0
E00181377,2.4,1.8,4.6,90.7,0.4
E00181378,0.5,0,8.1,89.6,1.8
E00181380,6.5,3.1,2,87.1,1.4
E00181388,5.4,4.5,4.8,81.5,3.7
E00181389,0,2.2,9.4,87.1,1.4
E00181391,0.4,0,8.6,89.3,1.7
E00181402,5.9,1.4,3.2,89.5,0
E00181408,26.1,6.8,1.7,63.3,2.2
