areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00164416,88.1,9,2.9
E00164417,94.4,3.3,2.3
E00164418,95,4.5,0.5
E00164419,93.8,5.4,0.9
E00164420,92.5,6.8,0.7
E00164421,84,12.3,3.8
E00164422,89.4,9,1.5
E00164423,94.6,5.1,0.3
E00164424,93.1,5.8,1
E00164425,98.2,1.8,0
E00164426,97.1,2.9,0
E00164427,96.4,3.6,0
E00164428,90.8,8.2,1.1
E00164429,84.5,11.7,3.8
E00164430,89.8,9.1,1.1
E00164431,92.3,6.5,1.2
E00164432,90.5,7.9,1.6
E00164434,57.8,31,11.2
E00164435,89.2,7,3.8
E00164436,62.9,27.2,9.9
E00164437,69,20.8,10.2
E00164438,98.6,1.1,0.4
E00164439,74.3,20.2,5.5
E00164440,92.4,7,0.7
E00164441,97.3,2,0.7
E00164442,79.6,17.1,3.3
E00164443,85.8,13.5,0.7
E00164444,75.8,20.5,3.8
E00164445,91.4,7.7,1
E00164446,92.8,6.6,0.6
E00164447,86.4,9.2,4.4
E00164448,92.9,5.2,1.9
E00164449,96.4,3.6,0
E00164451,73.1,19.8,7.1
E00164479,98.2,1.2,0.6
E00164480,100,0,0
E00164481,97.7,2.3,0
E00164482,93.9,5.3,0.8
E00164483,99.4,0.6,0
E00164484,100,0,0
E00164485,99.7,0.3,0
E00164486,99.2,0.8,0
E00164487,98.9,0.8,0.3
E00164488,99.7,0.3,0
E00164489,97.3,2.2,0.5
E00164490,96.4,3.6,0
E00164491,96.9,2.9,0.3
E00164492,99.4,0.6,0
E00164493,94.7,4.2,1.1
E00164494,98.4,0.9,0.6
E00164495,92.7,5.5,1.8
E00164496,98.1,1.9,0
E00164522,98.5,1.5,0
E00164523,95.7,3.6,0.7
E00164524,95.6,3.8,0.5
E00164525,94.6,5.1,0.4
E00164526,99.1,0.9,0
E00164527,98.9,0.4,0.8
E00164528,99.4,0,0.6
E00164529,98.8,1.2,0
E00164530,94.2,4.4,1.5
E00164531,96.9,1.9,1.3
E00164532,98.2,1.8,0
E00164533,100,0,0
E00164534,94,5.2,0.8
E00164535,90.4,8.1,1.5
E00164536,97.1,1.8,1.1
E00164537,99.7,0.3,0
E00164538,100,0,0
E00164540,100,0,0
E00164541,90.2,8.8,1.1
E00164548,98.6,0.7,0.7
E00164549,95.9,2.5,1.6
E00164550,98,0.8,1.2
E00164551,98.2,1.8,0
E00164587,97.7,0.9,1.5
E00164589,99.1,0.9,0
E00164590,98,2,0
E00164591,95.1,4,0.9
E00164592,97.9,1.8,0.3
E00164593,98.4,1.2,0.4
E00164594,98.9,1.1,0
E00164595,98.2,1.4,0.5
E00164597,100,0,0
E00164598,98.3,1.7,0
E00164599,96.5,2.2,1.3
E00164600,99.1,0.3,0.6
E00164601,98.2,1.8,0
E00164602,97.2,2.3,0.5
E00164603,99.6,0.4,0
E00164604,98.1,1.9,0
E00165022,98.1,1.9,0
E00165216,97.1,2.9,0
E00171584,96.9,3.1,0
E00171586,93.2,6.8,0
E00171587,92.4,5.7,1.9
E00171588,78.7,17.4,3.8
E00171589,85.1,10.9,4
E00171590,66.5,28.4,5.2
E00171593,95.8,3.5,0.7
E00171594,96.6,3.4,0
E00171595,98.3,1.5,0.3
E00172215,80.2,19.1,0.7
E00172216,99.4,0.6,0
E00172217,94.4,5.6,0
E00172218,97,2.7,0.3
E00172219,99,1,0
E00172220,97.8,2.2,0
E00172221,97.6,2.4,0
E00172222,100,0,0
E00172223,98.8,1.2,0
E00172224,95.9,3.8,0.2
E00172225,98,2,0
E00172226,96.4,3.1,0.5
E00172227,98,0.8,1.2
E00172228,100,0,0
E00172229,99.2,0.8,0
E00172230,97.2,2.8,0
E00172231,97.5,2.5,0
E00172232,99.4,0.6,0
E00181277,99.6,0.4,0
E00181287,97.2,2.3,0.5
E00181293,96.6,2.4,1
E00181304,99.5,0.5,0
E00181324,95.5,3.4,1
E00181329,97.9,2.1,0
E00181334,94.4,5.6,0
E00181337,72.5,19.9,7.6
E00181340,98,2,0
E00181343,98.8,1.2,0
E00181345,99.2,0,0.8
E00181358,96.9,3.1,0
E00181361,92.6,6.6,0.8
E00181363,99.6,0.4,0
E00181366,100,0,0
E00181368,99.6,0.4,0
E00181370,90.2,4.6,5.1
E00181377,90.9,7.2,1.9
E00181378,68.8,28.8,2.4
E00181380,96,3.6,0.3
E00181388,95,4.7,0.3
E00181389,100,0,0
E00181391,99.1,0.9,0
E00181402,97.6,1.9,0.5
E00181408,68.3,23.4,8.3
