areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00164490,11.9,29.7,48.5,9.9
E00164491,39,43.9,3,14
E00164492,53.4,44.3,0.8,1.5
E00164493,21.3,35.4,15.7,27.6
E00164494,55,41.1,0.8,3.1
E00164495,24.8,32.6,4.3,38.3
E00164496,38.3,41.7,13,7
E00164522,50.4,29.1,3.5,17
E00164523,53.4,36.4,0.8,9.3
E00164524,27.6,38.8,4.1,29.6
E00164525,16.3,24,25.6,34.1
E00164526,36.7,25,15,23.3
E00164527,53,39.3,0.9,6.8
E00164528,50.7,38.8,1.5,9
E00164529,50,41,2.2,6.7
E00164530,6.7,9.1,69.7,14.5
E00164531,5.7,2.9,89.5,1.9
E00164532,62.8,25.7,1.8,9.7
E00164533,52.1,33.3,3.4,11.1
E00164534,11.9,21.6,39.6,26.9
E00164535,13.2,23.2,37.1,26.5
E00164536,36.7,55,0.9,7.3
E00164537,42.1,29.3,17.9,10.7
E00164538,53.8,42.5,0.9,2.8
E00164540,50,38.2,1.8,10
E00164541,24.3,25.7,42.9,7.1
E00164548,35.1,31.5,19.8,13.5
E00164549,54.4,28.9,0.9,15.8
E00164550,34.5,41.6,10.6,13.3
E00164551,29.4,33.6,25.2,11.8
E00164587,51.6,44.5,3.1,0.8
E00164589,42.3,50.6,1.3,5.8
E00164590,52.5,40.4,0.7,6.4
E00164591,30.1,33.6,16.4,19.9
E00164592,41.3,44.1,1.4,13.3
E00164593,51.3,39.1,0,9.6
E00164594,54.5,44.6,0.8,0
E00164595,34.2,28.8,26.1,10.8
E00164597,58.5,29.2,0,12.3
E00164598,49.1,28.3,0.6,22
E00164599,5,18.5,66.4,10.1
E00164600,51.9,44.2,2.3,1.6
E00164601,37.7,51.2,4.9,6.2
E00164602,28.8,18.2,15.2,37.9
E00164603,49.1,31,2.6,17.2
E00164604,31.7,29.3,26,13
E00165022,52.7,34.4,0,12.9
E00165216,43.2,25.8,5.3,25.8
E00171584,20.3,30.5,33.9,15.3
E00171586,40.2,55.1,0,4.7
E00171587,26.9,36.1,26.4,10.6
E00171588,10.9,26.7,13.9,48.5
E00171589,35.8,34,4.7,25.5
E00171590,10.2,30.7,9.1,50
E00171593,27.1,44.4,16.5,12
E00171594,24.6,52.2,7.2,15.9
E00171595,27.7,59.2,0,13.1
E00172215,38.6,17.8,3,40.6
E00172216,33.6,59.7,0,6.7
E00172217,23.6,24.7,6.7,44.9
E00172218,48.3,41.7,0.8,9.2
E00172219,36.1,48.7,0,15.1
E00172220,19.7,41,1.7,37.6
E00172221,29,53,2,16
E00172222,55.2,20.7,0,24.1
E00172223,22.7,42,1.7,33.6
E00172224,25.7,71.4,0,2.9
E00172225,31.3,63.5,0.9,4.3
E00172226,25.8,66.1,2.4,5.6
E00172227,26.3,55.6,10.1,8.1
E00172228,10.1,56,2.8,31.2
E00172229,16.7,55.6,0,27.8
E00172230,41.2,47.8,2.9,8.1
E00172231,33.6,45.9,0,20.5
E00172232,35.9,58.8,0.8,4.6
E00181277,14.6,33.9,45.8,5.7
E00181287,5.1,80.8,10.9,3.2
E00181293,3.4,71.1,25.5,0
E00181304,32.3,41.4,5.1,21.2
E00181324,30.1,60.2,2.7,7.1
E00181329,5.3,61.1,31.7,1.9
E00181334,12.2,12.8,12.8,62.2
E00181337,29.1,44.3,0,26.6
E00181340,6.2,59.3,32,2.6
E00181343,37.9,50.8,4.6,6.7
E00181345,9.1,69.1,14.5,7.3
E00181358,23.1,57.1,4.5,15.4
E00181361,2.3,54.5,27.3,15.9
E00181363,47.3,42.7,0,10
E00181366,53.8,19.7,22.7,3.8
E00181368,29.7,60.6,4.2,5.5
E00181370,28.6,35.7,2.4,33.3
E00181377,2.9,65.7,17.7,13.7
E00181378,5.4,14.3,41.1,39.3
E00181380,8.5,76.9,13.1,1.5
E00181388,16.1,67,15.2,1.8
E00181389,3.4,55.9,39,1.7
E00181391,0,24.7,71.1,4.1
E00181402,27.2,53.1,1.2,18.5
E00181408,9.7,31,14.5,44.8
