geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00112802,45,32.6,14.7,7.8
E00112803,72.4,22,2.4,3.3
E00112804,49.6,33.6,10.2,6.6
E00112805,33.2,39.3,14.3,13.3
E00112806,18.6,43.4,15.2,22.8
E00112807,19.1,42.7,16.8,21.4
E00112808,36.3,40.4,8.9,14.4
E00112809,25.5,39.3,15.9,19.3
E00112810,25.9,34.3,16.8,23.1
E00112811,28.7,37.2,16.3,17.8
E00112812,20.5,37.8,21.3,20.5
E00112813,15.6,45.9,10.4,28.1
E00112814,21.8,47.4,11.3,19.5
E00112815,32.8,40.3,13.4,13.4
E00112816,37.6,32.8,16,13.6
E00112817,44.8,29.7,13.1,12.4
E00112818,46,29.4,11.1,13.5
E00112819,29.5,44.3,11.5,14.8
E00112820,49.7,40,6.5,3.9
E00112821,38.6,33.3,15.2,12.9
E00112822,52.8,25.2,12.9,9.2
E00112823,38.5,33.3,13.5,14.7
E00112824,35.2,43.6,10.9,10.3
E00112825,35.1,35.1,13.8,16.1
E00112826,47.1,33.7,9.3,9.9
E00112827,47.1,29.4,8.1,15.4
E00112828,46.2,35.8,10.4,7.5
E00112829,43.5,34.7,10.9,10.9
E00112830,21.3,42.5,15,21.3
E00112831,20.7,45,9.5,24.9
E00112832,31.6,45.3,15.4,7.7
E00112833,16.5,48.5,20.6,14.4
E00112834,26,45.2,15.1,13.7
E00112835,26.8,44.3,11.3,17.5
E00112836,25.2,49.6,11.3,13.9
E00112837,34.6,40.8,11.5,13.1
E00112838,32.4,43.2,9,15.3
E00112840,27,43.2,9.9,19.8
E00112841,21.8,42.4,18.1,17.6
E00112842,25,35.3,17.2,22.4
E00112843,20.5,41.7,14.2,23.6
E00112844,50.8,35,6.7,7.5
E00112845,43,36.7,9.4,10.9
E00112847,21.7,41.1,18.6,18.6
E00112848,28.6,46,9.5,15.9
E00112849,22.6,41.9,14.5,21
E00112850,28.3,34.9,20.8,16
E00112865,26.1,37.7,15.9,20.3
E00112866,13.1,42.4,21.2,23.2
E00112867,25.3,51.9,16.5,6.3
E00112868,45.6,46.8,3.8,3.8
E00112869,21.3,48.2,11,19.5
E00112871,28.1,39.4,16.3,16.3
E00112874,14.6,51.7,13.5,20.2
E00112875,22.2,48.9,10,18.9
E00112899,18.1,52,14.1,15.8
E00112900,31.5,40.9,14.8,12.8
E00112901,19.8,48.8,11.6,19.8
E00112902,29.8,28.2,16.1,25.8
E00112903,33.1,41,12.7,13.3
E00112904,37.3,29.4,14.3,19
E00112914,30.3,45.9,11.9,11.9
E00112945,14.7,47.1,16.7,21.6
E00112946,29.7,39.6,6.9,23.8
E00112947,21.8,38.6,14.9,24.8
E00112948,20.4,41.3,15,23.3
E00112949,23.6,34.8,20.5,21.1
E00112958,16.2,45.6,14.7,23.5
E00112960,42.3,48.6,5.4,3.6
E00112961,29.2,41.6,16.2,13
E00112962,24.2,34.9,19.5,21.5
E00112963,32.8,33.9,16.1,17.2
E00112964,21.1,48.3,12.4,18.2
E00112965,20.6,43.5,18.3,17.6
E00112966,27.5,47.9,13.4,11.3
E00112967,25.7,39.7,10.3,24.3
E00112968,20.8,28.8,23.2,27.2
E00112969,17.8,52.1,14.4,15.8
E00112970,28,41.6,12,18.4
E00112971,38.6,33.1,9.4,18.9
E00112972,17.4,41.3,16.5,24.8
E00112973,34.9,49.1,8.5,7.5
E00112975,8.5,33.8,28.9,28.9
E00162635,26,41.3,10.7,22
E00162636,30.3,33.5,18.7,17.4
E00162637,20.1,39.6,12.5,27.8
E00162638,31.1,32.4,18.2,18.2
E00162639,25.2,40.2,15,19.7
E00162640,17.4,37.8,18.6,26.2
E00162641,14,48.3,15.4,22.4
E00162642,24.6,41.5,14.1,19.7
E00162644,20.6,41.3,19,19
E00162647,19.8,39.6,15.1,25.5
E00162648,34.4,35,16.9,13.8
E00162868,13.1,36.2,22.3,28.5
E00162869,24.3,42.1,18.6,15
E00162870,14.4,51.5,12.9,21.2
E00162871,32.1,43.6,17.1,7.1
E00162872,32.5,37.4,13,17.1
E00162873,30.2,38.1,15.9,15.9
E00162874,22.6,41.7,15.7,20
E00162875,34.7,41.8,12.4,11.2
E00162876,40,33.3,10,16.7
E00162877,54.1,29.5,10.7,5.7
E00162878,17,46.6,13.6,22.7
E00162879,24.8,41.4,15,18.8
E00162880,26.7,44.4,12.3,16.6
E00162881,24.5,30.5,23.8,21.2
E00162882,19.5,44.6,16.9,19
E00162883,12.6,46,19.5,21.8
E00168924,37.8,35.9,16.7,9.6
E00168928,27.2,32.8,16,24
E00168929,17.8,55.1,16.9,10.2
E00168930,20.7,51.1,16.3,12
E00168931,50,32.3,8.1,9.7
E00168932,42.1,30.5,14.7,12.6
E00168933,29.2,42.2,13,15.5
E00168934,14.4,43.8,17,24.8
E00186321,29.8,50,7.4,12.8
E00186346,20.9,47,16.4,15.7
E00186365,25,34.1,22.7,18.2
E00186367,24.1,41.2,14.7,20
E00186384,64.3,21,9.8,4.9
E00186386,22,42.2,11.9,23.9
E00186395,13,45.2,11.3,30.4
E00186410,16,28.6,28,27.4
E00186422,19.5,41.5,14.6,24.4
E00186430,20.6,24.4,25.2,29.8
E00186447,46.2,38.7,8.6,6.5
E00186464,24.7,32.2,23.6,19.5
E00186469,15.9,30.4,24.6,29
E00186478,26.6,37.7,17.1,18.6
E00186483,24.8,42,18.5,14.6
E00186488,14.4,28,19.2,38.4
