geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00034240,92.3,1.5,1.5,4.6
E00034241,86.5,2.4,2.4,8.7
E00034242,92.6,1.9,0.9,4.6
E00034243,84.2,3.2,2.5,10.1
E00034244,94.4,1.9,2.8,0.9
E00034245,93.5,3.3,0.8,2.4
E00034246,94.8,1.5,0,3.7
E00034247,94.2,0.6,0.6,4.5
E00034248,94.3,0,1.9,3.8
E00034249,94.9,0,0.7,4.4
E00034250,88.8,1.9,1.2,8.1
E00034251,74.3,0.7,0,25
E00034252,83.9,2.1,2.1,12
E00034253,90.1,3.3,2.6,3.9
E00034254,87.9,2.3,2.3,7.6
E00034255,91.7,1.4,2.1,4.9
E00034256,94.6,1.2,1.8,2.4
E00034257,93.2,0,0.6,6.2
E00034258,89.2,3.1,0.9,6.7
E00034259,87.7,7,2.6,2.6
E00034260,93,3.5,0,3.5
E00034261,97.5,0,0.8,1.7
E00034262,100,0,0,0
E00034263,93.3,2.5,1.2,3.1
E00034264,94.7,0,0,5.3
E00034433,95.8,3.4,0,0.8
E00034434,90.3,6.3,0,3.4
E00034435,94.6,3.8,0,1.5
E00034436,91.9,2.7,0,5.4
E00034437,97.4,2,0,0.7
E00034438,95.7,0.9,0,3.4
E00034439,96.2,1.5,0,2.3
E00034440,96.5,1.8,0,1.8
E00034441,98.3,0,0,1.7
E00034442,94.2,3.8,0.6,1.3
E00034447,96.9,2.4,0,0.8
E00034448,96.9,1.5,0,1.5
E00034451,93.7,1.6,0.8,3.9
E00034453,95.3,0,0,4.7
E00034454,100,0,0,0
E00034455,97,1,1,1
E00034456,99,1,0,0
E00034471,96,0.8,1.6,1.6
E00034472,97.3,1.4,0,1.4
E00034473,96.4,2.9,0.7,0
E00034474,94,1,0,5
E00034475,94.6,0.9,0,4.5
E00034476,92.6,1.5,1.5,4.4
E00034477,98.6,1.4,0,0
E00034478,96.2,0.6,0.6,2.5
E00034479,97.7,1.6,0,0.8
E00034480,98.6,0.7,0,0.7
E00034481,96.5,0.9,0.9,1.7
E00034482,98.3,0.9,0,0.9
E00034483,96,0.8,0.8,2.4
E00034484,94.8,1.5,0.7,3
E00034485,95.7,4.3,0,0
E00165717,97.2,1.4,1.4,0
E00165718,95,3.8,0.6,0.6
E00172016,95,4.2,0,0.8
E00172017,95.9,2.8,0,1.4
E00172131,98.9,0,1.1,0
E00176630,97.5,0,1.7,0.8
E00176662,93.8,5.2,0,1
E00176670,90.8,2.3,0,6.9
E00176671,98,0.7,0,1.4
E00176672,77,1,1,21
E00176673,93.1,2,2,3
E00176704,87.9,3.3,0,8.8
E00176706,92.6,4.1,1.6,1.6
E00176707,85,6.4,3.2,5.3
E00176742,81.6,6.1,2,10.2
E00176743,87.8,2.8,1.4,8
E00176745,92,0.6,1.8,5.5
E00176765,78.2,3.4,1.7,16.8
E00182951,91.3,3.1,0.6,5
E00183012,89.6,3,1.5,5.9
E00183016,96.1,3.9,0,0
E00183021,88,4.9,1.1,6
E00183028,89.2,3.2,1.1,6.5
