geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00033086,89.5,2.3,8.2
E00033087,89,4.3,6.6
E00033088,85.8,2.9,11.3
E00033089,86.2,3,10.9
E00033090,85.3,3.2,11.6
E00033091,87.8,1.4,10.8
E00033092,93.4,1.7,5
E00033093,87.1,2.2,10.8
E00033094,85.5,1,13.5
E00033096,85.2,6.3,8.6
E00033097,84.9,3.2,11.9
E00033098,93.2,0.8,6
E00033099,80.4,1.4,18.2
E00033100,78.6,5.7,15.7
E00033101,90.4,1.6,8
E00033102,85.4,4.2,10.4
E00033103,79.9,4,16.1
E00033104,81.4,5.2,13.4
E00033105,90.4,1,8.6
E00033106,81.7,3.2,15.1
E00033107,89.2,4.8,6
E00033108,85.8,0,14.2
E00033109,91,1.3,7.6
E00033110,86.8,2,11.2
E00033113,91.2,4.4,4.4
E00033114,94.9,2.4,2.7
E00033115,81,8.8,10.2
E00033116,82.7,3,14.3
E00033117,92.7,2.8,4.5
E00033118,87.5,2.6,9.9
E00033119,90.6,2.5,6.9
E00033120,93.7,2.1,4.2
E00033121,86.8,0.9,12.3
E00033122,90.7,2.4,6.9
E00033123,89.9,1.7,8.4
E00033125,75.9,13.8,10.3
E00033126,86,0.4,13.6
E00033127,77.1,2.7,20.2
E00033128,80.4,7.4,12.2
E00033129,86.1,2.2,11.6
E00033130,93.9,1.5,4.6
E00033131,84.6,2.6,12.7
E00033870,75.8,7.5,16.7
E00033994,86.2,1.7,12.1
E00033995,85.2,0.4,14.3
E00033996,84.6,0.4,15
E00034014,74,3.2,22.9
E00034017,81.4,0.6,18
E00034154,80.5,4.3,15.2
E00034156,68.8,14.8,16.4
E00034157,79.5,3,17.5
E00034158,77.3,7.4,15.3
E00034160,77.3,6.6,16
E00034162,76.2,3.3,20.5
E00034163,69.4,9.4,21.2
E00034164,74.7,6.9,18.3
E00034165,73.7,12.1,14.2
E00034167,74.2,5.4,20.4
E00034168,75.4,5.6,19
E00034169,80.2,7.1,12.6
E00034170,88.2,2.7,9.1
E00034171,81.6,5.2,13.2
E00034175,78.9,3.1,18
E00034178,72.6,7.9,19.5
E00034182,70.2,5.6,24.2
E00034184,81.2,3.8,15
E00034185,77.5,3.2,19.4
E00034187,68.7,4.7,26.5
E00034188,77.7,6,16.3
E00034189,77.2,2.5,20.3
E00034190,75.2,7.4,17.4
E00034191,75.6,3.2,21.3
E00034192,74,5.3,20.7
E00034193,82,3.8,14.3
E00034194,83.4,1.7,14.9
E00034195,69.6,11.1,19.4
E00034196,81.5,0,18.5
E00034197,73.8,4.6,21.6
E00034234,62.3,10.5,27.2
E00034235,77.3,7.3,15.4
E00034236,74.1,5.8,20.1
E00034237,75.4,6.5,18.1
E00034238,62.8,14.7,22.4
E00034239,56.3,14.1,29.6
E00034240,71.7,9.7,18.6
E00034241,66.4,15.2,18.3
E00034242,67.8,6.1,26.1
E00034243,69.4,13.4,17.2
E00034244,75.6,6.7,17.8
E00034245,75.5,4.2,20.3
E00034246,70,6.4,23.5
E00034247,80.9,6.3,12.8
E00034248,68.8,6.9,24.3
E00034249,59.9,7.6,32.5
E00034250,69.7,11.2,19.1
E00034251,45.8,28.5,25.7
E00034252,61.7,16.1,22.2
E00034253,72.1,13,14.9
E00034254,64.1,12.2,23.7
E00034255,65.4,8.7,25.8
E00034256,73.1,8.1,18.8
E00034257,76.1,9.3,14.6
E00034258,74.8,11,14.2
E00034259,68.6,10.4,21.1
E00034260,74.9,7.4,17.7
E00034261,78,2.7,19.3
E00034262,82.9,1.9,15.2
E00034263,76.5,10.5,13
E00034264,67.4,5.9,26.7
E00034433,88.6,4.6,6.8
E00034434,87.4,3.8,8.8
E00034435,90,4.2,5.8
E00034436,89.5,3.3,7.2
E00034437,81.2,1.7,17.1
E00034438,88.7,5,6.3
E00034439,93,3.7,3.3
E00034440,88.3,2.3,9.3
E00034441,90.9,3.5,5.6
E00034442,87.2,7,5.8
E00034447,94.4,0.8,4.8
E00034448,89.3,1.4,9.3
E00034451,76.3,6.4,17.3
E00034453,80.1,7.7,12.1
E00034454,85.3,2.3,12.4
E00034455,90.8,0.8,8.4
E00034456,88.8,0.4,10.8
E00034471,91,3.1,5.9
E00034472,87.1,0.3,12.5
E00034473,92,2.7,5.3
E00034474,79.4,6,14.6
E00034475,77,6.3,16.8
E00034476,81.9,5.9,12.2
E00034477,93.5,2.5,3.9
E00034478,86.5,2.1,11.4
E00034479,94.5,1.4,4.1
E00034480,81,1.7,17.3
E00034481,77.5,3.1,19.4
E00034482,73.1,5.1,21.8
E00034483,87.7,3.2,9.1
E00034484,79.8,9.4,10.9
E00034485,89.3,2.8,8
E00165717,86.6,4.9,8.5
E00165718,85.9,4.9,9.2
E00172016,93.3,3.1,3.6
E00172017,92.8,2.9,4.3
E00172131,94.4,2,3.6
E00176630,86.3,4.1,9.6
E00176662,85.5,7.1,7.5
E00176670,78.1,14.5,7.4
E00176671,83.4,5.2,11.4
E00176672,58.6,35.4,6.1
E00176673,71,8.1,21
E00176704,70.7,10.7,18.5
E00176706,90.2,6,3.8
E00176707,77.6,8.7,13.7
E00176742,70.4,21.2,8.4
E00176743,79.7,13.9,6.4
E00176745,75.5,12.5,12
E00176765,67.5,24.4,8.1
E00182951,91.2,5.3,3.6
E00183012,73.2,8.8,17.9
E00183016,96.1,1,2.9
E00183021,84.3,9.8,5.9
E00183028,83.9,9.1,7
