areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00122319,92,0.3,6.5,1.1
E00122320,90.8,2,6.3,0.9
E00122321,73.7,2.6,20.8,2.9
E00122322,81.3,0.3,17.5,0.9
E00122323,94.2,0.3,5,0.6
E00122324,94.9,0,5.1,0
E00122325,92.1,0.4,7.5,0
E00122326,90,0.5,8.6,0.9
E00122327,91.2,0.6,7.9,0.3
E00122328,93.9,0,6.1,0
E00122329,91,0,9,0
E00122330,93.8,1.4,4.5,0.3
E00122331,90.2,0.3,9.5,0
E00122332,95.9,0,3.3,0.8
E00122333,92.1,0,7.5,0.4
E00122334,92.5,0,7.5,0
E00122335,94.4,0.3,4.6,0.7
E00122336,90.7,0,8.7,0.6
E00122337,94.3,0,5.7,0
E00122338,93.2,0.3,6.5,0
E00122339,93.7,0,6.3,0
E00122340,89.5,0.9,8.5,1.1
E00122341,96.3,0,2.7,1
E00122342,89.7,0,9.9,0.4
E00122343,92,2.7,5.3,0
E00122344,94.7,0.7,4.2,0.4
E00122345,94.8,0,5.2,0
E00122346,95.6,0.6,3.8,0
E00122347,92.8,0.4,6.4,0.4
E00122348,97.4,0,1.9,0.7
E00122350,80.7,2.9,12.4,4
E00122351,65,10.9,22.5,1.5
E00122352,51,11.5,32.1,5.3
E00122353,58.3,21.4,19.7,0.6
E00122354,72.8,10.3,14.7,2.2
E00122355,65.1,8.9,21.3,4.7
E00122356,72.1,4.1,21.9,1.9
E00122357,79.1,5.6,15.3,0
E00122358,87.3,0.6,11.8,0.3
E00122359,64.4,10.7,23.6,1.4
E00122360,64.2,5.8,23.2,6.8
E00122361,60.3,11.5,24.7,3.5
E00122362,67.4,9.8,18.4,4.3
E00122363,60.5,19.9,18.9,0.7
E00122364,63.4,14.4,18.5,3.7
E00122365,42.2,29.4,26.2,2.2
E00122366,70.2,12,16.9,0.9
E00122367,72.3,8.3,18.3,1
E00122368,82.1,2.2,14.8,0.8
E00122369,58.8,12.9,25.9,2.4
E00122370,77.3,8.4,13.1,1.2
E00122371,52.2,18.2,27,2.6
E00122372,90.4,0.8,6,2.7
E00122373,75,6.2,17.5,1.3
E00122374,53.7,14.4,26.9,5
E00122375,42.8,27.1,27.6,2.5
E00122376,54.2,20,21.5,4.3
E00122377,53,20.5,21.2,5.3
E00122378,88.8,2.5,8.3,0.4
E00122403,73.4,0,26.6,0
E00122404,89.1,0.3,10.5,0
E00122406,90.1,0,9.2,0.7
E00122407,91.4,0.3,8.3,0
E00122409,95.7,0,4.3,0
E00122410,94.9,0,5.1,0
E00122411,95.8,0,3.8,0.3
E00122412,94,0,6,0
E00122413,93,0.5,6.2,0.3
E00122414,90,0,10,0
E00122415,83.6,0.8,12.9,2.8
E00122416,84.3,0.8,12.9,2
E00122417,94.5,0.3,5.2,0
E00122418,88.4,0,11.6,0
E00122419,93.5,0,6.2,0.3
E00122420,92,0,8,0
E00122421,94.2,0,5.8,0
E00122422,89.4,0.4,10.3,0
E00122425,91.6,0.7,7.7,0
E00122433,89.3,0.9,8.9,0.9
E00122434,95.1,0.4,4.5,0
E00122438,93.6,0.3,5.4,0.7
E00122439,92.3,0,7.7,0
E00122440,90,1.5,8.4,0
E00122441,92.6,0,7.4,0
E00122442,87.2,1,11.5,0.3
E00122443,97.4,0.4,2.1,0
E00122444,86.9,0,13.1,0
E00122445,96.4,0.7,2.9,0
E00122446,92.1,0,7.9,0
E00122447,92.5,0.6,6.8,0
E00122448,92.2,0,7.8,0
E00122449,90.9,0,9.1,0
E00122450,94.8,0,4.8,0.4
E00122451,95.4,0.3,4.3,0
E00122452,93.4,0,6.2,0.4
E00122453,93.4,0.3,5,1.3
E00122454,87.4,0.4,10.2,2
E00122455,95.9,0,4.1,0
E00122456,91.1,0,8.9,0
E00122457,91,0,8.7,0.3
E00122458,91.2,0,8.5,0.3
E00122459,95.1,0,4.2,0.6
E00122460,73.6,8.5,13.4,4.6
E00122461,66.7,9,21.5,2.8
E00122462,69.2,4.2,24.6,2
E00122463,83.5,8.3,8.3,0
E00122464,72.8,5.5,19.5,2.2
E00122465,86,3.7,7.9,2.4
E00122466,81.3,7.1,10.6,1
E00122467,73.9,5.1,18,3.1
E00122468,56.7,15.4,25.1,2.8
E00122469,79.3,6.6,12.1,2
E00122470,65.2,11.1,20.3,3.3
E00122471,81.2,3.1,15.8,0
E00122472,82.5,5.2,11.3,1
E00122474,63.2,15.1,18.7,3.1
E00122476,71.5,9,16.9,2.6
E00122477,64.5,5.2,24.7,5.6
E00122478,71,6.8,19.4,2.9
E00122479,80.7,3.6,15.1,0.7
E00122482,78,6.6,13.9,1.5
E00122483,67.9,4.7,21.7,5.7
E00122484,79.8,2.6,15.2,2.4
E00122485,90.9,1,6.9,1.2
E00122486,87.8,0.5,9.6,2.1
E00122487,67.1,3.2,26.5,3.2
E00122488,90.5,0,8.8,0.7
E00122489,89.5,1,9.5,0
E00122490,82.2,2.6,15.2,0
E00122491,74.3,2.3,20.7,2.6
E00122493,86.5,2.4,10.5,0.6
E00122494,87.6,1,10.7,0.7
E00122495,85.8,2,10.2,2
E00122496,79.9,2.3,17.4,0.3
E00122497,91.1,0,7,1.8
E00122499,63.6,9,26.3,1.1
E00122500,62,3.7,29.3,5
E00122502,57.3,13.8,25,3.9
E00122503,74,6.6,18.6,0.8
E00122504,68.1,9.8,21.3,0.8
E00122505,73.5,4,16.4,6.1
E00122506,67.6,9.8,20.6,2.1
E00122509,93.8,0,6.2,0
E00122510,90.6,0,9.4,0
E00122512,85.8,0.9,13.1,0.2
E00122513,82,0.5,16.8,0.7
E00122514,96.7,0,2.8,0.6
E00122799,94.8,0.3,4.9,0
E00122801,91,0,9,0
E00122802,92.6,0,7.4,0
E00122803,93.5,0,6.5,0
E00122804,95.5,0,4.5,0
E00122805,93.7,0,5.4,0.9
E00122806,70,0,29.6,0.5
E00122807,93.3,0,5.5,1.2
E00122808,93.5,0,5.7,0.9
E00122809,86.2,0,13.8,0
E00122810,94,0,6,0
E00122811,85.1,0,7.4,7.5
E00122812,94.7,0.3,5,0
E00122853,87.2,0,11.9,0.9
E00122854,90.7,0.3,8.7,0.3
E00122855,85.7,0,12.2,2.1
E00122856,97.9,0,2.1,0
E00122857,89.7,0,7.5,2.8
E00122858,93.2,0,6.8,0
E00122859,97.2,0,2.3,0.5
E00122860,93.6,0,6.4,0
E00122861,92.5,0,7.2,0.3
E00122862,86.7,0.6,10.2,2.5
E00122863,80.9,0.8,17.9,0.4
E00122864,95.2,0,4.8,0
E00122865,91.8,0,7.4,0.8
E00122866,87.5,0,12,0.5
E00122867,94.2,0,5.8,0
E00122868,86.6,0.3,12.3,0.8
E00122870,94.2,0,5.8,0
E00122871,92,0,8,0
E00122872,87.8,0.3,11.9,0
E00122873,97,0,3,0
E00122874,95,0,4.3,0.7
E00122875,96.1,0,3.5,0.4
E00122876,91.1,0,7.4,1.6
E00122877,93.6,0.5,5.9,0
E00122878,91.7,0,7.8,0.6
E00122880,92,0,8,0
E00122881,91.8,0.3,7.6,0.3
E00122882,93.2,0,6.8,0
E00122883,93.8,0,5.5,0.6
E00122884,93.3,0,6.5,0.3
E00122885,89.5,0.2,9.6,0.7
E00122886,92.7,0,6.1,1.1
E00122887,92.6,0,7.4,0
E00122888,89.4,0,10,0.6
E00122889,94.2,0,5.8,0
E00122890,87.9,0.4,11.3,0.4
E00122891,91.9,0.5,6.1,1.4
E00122892,91.1,0,8,0.9
E00122893,85.6,0,13.8,0.5
E00122894,89.6,0.3,10,0
E00122895,87,0.6,12.4,0
E00122896,97.5,0,2.2,0.3
E00122897,85.9,0.4,13.7,0
E00122898,92,0,7.3,0.7
E00122899,90.2,0,9.8,0
E00122900,89.6,1.1,9,0.4
E00122901,89.8,0.7,9.5,0
E00122902,93.8,0,5.7,0.5
E00122903,93.2,0.2,6.6,0
E00122934,91,0,8.9,0.2
E00122936,91.4,0.3,8.3,0
E00122937,91.3,0.3,7.5,0.9
E00122938,93.9,0,6.1,0
E00122939,94.6,0,5.4,0
E00122940,87.7,0,12,0.3
E00122941,87.7,0.2,12.1,0
E00122942,92.1,0,7.5,0.4
E00122943,88.9,0,10.7,0.3
E00122944,85.3,0.4,14.4,0
E00122945,72.3,0.2,27.5,0
E00122946,94.7,0,3.9,1.3
E00122947,95.2,0,4.8,0
E00122948,92.7,1,5.6,0.7
E00122949,93.1,0,6.3,0.6
E00122950,93.4,0.3,6.1,0.3
E00122951,91.8,0.7,7.1,0.3
E00122952,91.3,0.6,7.5,0.6
E00122953,90.1,0.3,9.6,0
E00122954,95.8,0,4.2,0
E00122955,92.7,0,7.3,0
E00122956,93.1,0,6.3,0.6
E00122957,92.2,0.3,6.3,1.2
E00122958,89.2,0,10.8,0
E00122959,95.2,0,4.5,0.3
E00122960,92,0.7,7.3,0
E00122961,95.1,0,4.9,0
E00122962,95.9,0,4.1,0
E00122963,93.1,0,6.9,0
E00122964,94.8,0.6,4.6,0
E00122965,94.6,0,4.7,0.7
E00122966,93.3,0,6.4,0.3
E00122967,93,0,7,0
E00122968,90.6,0,9.1,0.3
E00122969,96.5,0.6,2.7,0.3
E00122970,90.9,0,9.1,0
E00122971,96.4,0,3.6,0
E00122972,94.5,0,5.5,0
E00122973,90,0,8.8,1.2
E00122974,92.4,0.6,7.1,0
E00122975,93.2,0,6.2,0.7
E00122976,93.7,0,6.3,0
E00122977,92.8,0,7.2,0
E00122978,91.9,0.4,7.6,0
E00122979,93.7,0.3,5.9,0
E00122980,91.4,0.3,8.3,0
E00122981,92.7,0,7.3,0
E00122982,90.6,0,9.4,0
E00122983,84.6,0.2,14.9,0.2
E00122984,94,0,6,0
E00122985,90.8,0,9.2,0
E00122986,87.6,0,12.4,0
E00122987,88.1,0,10.7,1.1
E00122988,93.2,0,6.8,0
E00122989,92.1,0,7.9,0
E00122990,91.8,0,8.2,0
E00122991,84.4,0,14.8,0.7
E00122992,92,0,8,0
E00122993,90.8,0,7.2,2
E00122994,85.1,0.8,14.1,0
E00122995,89.4,0,10.1,0.5
E00122996,80.5,0,17.9,1.6
E00122997,85.9,0.4,12.9,0.8
E00122998,79.6,0,19.2,1.2
E00122999,88.6,0,11.4,0
E00123000,91.3,0.5,8.3,0
E00123001,83,0,17,0
E00123002,94.3,0,5.7,0
E00123003,96.5,0,2.7,0.8
E00123004,90.8,0,9.2,0
E00123005,90.3,0,9.7,0
E00123006,92.6,0,7.4,0
E00123007,89.3,0,10.7,0
E00123008,91.6,0,8.4,0
E00123009,94.3,0.9,4.8,0
E00123010,88.2,0.4,11.4,0
E00123011,95.8,0,4.2,0
E00123012,87.6,0.4,12,0
E00123013,92.6,0,7.1,0.3
E00123014,92,0,7.3,0.7
E00123015,90.3,0.7,8.9,0
E00123016,97.3,0,1.8,0.9
E00123017,90.4,0,9.6,0
E00123037,91.4,0,8.6,0
E00123064,79.4,0,17.5,3.1
E00123065,89.1,0.3,10.3,0.3
E00123066,88.4,0,10.6,1
E00123067,96.2,0.3,3.5,0
E00123068,87.9,0,12.1,0
E00123069,84.2,0.5,11.4,4
E00123070,86.2,0,13.8,0
E00123071,91.8,2.3,5.9,0
E00123072,87.7,2.2,9,1.1
E00123073,93.4,0.4,5.7,0.4
E00123074,89.3,0,10.7,0
E00123075,91.4,0,8.6,0
E00123076,89.8,0,10.2,0
E00123077,92.5,0.4,7.1,0
E00123078,94.9,0,5.1,0
E00123079,91.2,0,8.8,0
E00123080,92.3,0,7.7,0
E00123081,89.5,0,10.5,0
E00123082,93.8,0,6.3,0
E00123083,94.8,0.3,4.4,0.5
E00123084,85.3,0,14.4,0.2
E00123085,92.6,0.2,6.6,0.5
E00123086,83.7,0,15.4,0.9
E00123087,89.7,0,10.3,0
E00123088,88.3,0.6,11.1,0
E00123114,92.4,0.3,7,0.3
E00123115,91,0,7.6,1.3
E00123116,94.7,0,5.3,0
E00123117,96.1,0,3.9,0
E00123118,93.1,0,6.9,0
E00123119,87.9,0,11.7,0.5
E00123120,89.1,0,10.9,0
E00123121,94,0,4.3,1.7
E00123122,86.6,0,13.4,0
E00123123,90.9,0.8,8.3,0
E00123124,91.7,0.8,7.1,0.4
E00123125,89.7,0,10.3,0
E00123126,83.8,0.7,13.7,1.8
E00123127,93.7,0,4.8,1.4
E00123128,90.6,0,8.6,0.8
E00123129,92.9,0,7.1,0
E00123130,91.7,0.3,8,0
E00123131,93.9,0,6.1,0
E00123132,89,0.2,10.3,0.5
E00123133,86.5,0,13.5,0
E00123135,91.1,0.3,8.6,0
E00123136,95.4,0.3,4.3,0
E00123137,88.8,0.4,9.4,1.3
E00123138,93.8,0.3,5.9,0
E00124308,91.2,1.5,7.3,0
E00124309,91,0,8.3,0.7
E00125031,90.1,0,9.9,0
E00125032,91.5,0.3,7.9,0.3
E00125033,96.5,0,3.5,0
E00125034,94.7,0,5,0.3
E00125035,89.7,0,9.1,1.2
E00125036,94.1,0.3,4.6,1
E00125037,86.8,0,13.2,0
E00125038,92.4,0.7,6.9,0
E00125039,89.5,0,10.5,0
E00125040,92.3,0,6.2,1.5
E00125041,92.2,0,7.8,0
E00125042,94.4,0,4.9,0.8
E00125043,92.1,0,7.5,0.4
E00125044,98.4,0,1.6,0
E00125045,91.6,0,7.7,0.7
E00125046,91.2,0,8.8,0
E00125047,89.1,0,10.9,0
E00125048,88.1,0,11.9,0
E00125049,90,0,10,0
E00125050,94.5,0,5.5,0
E00125051,91.8,0,7.9,0.3
E00125052,91.1,0.3,8.2,0.3
E00125053,91.2,0,8.5,0.4
E00125054,92,0,8,0
E00125055,91.9,0,7.7,0.4
E00125056,91.1,0,8.9,0
E00125057,94,0,6,0
E00125058,92.8,0,7.2,0
E00125059,94.4,0,5.6,0
E00125060,92.9,0,6.7,0.4
E00125061,92.9,0,7.1,0
E00125062,93.9,0,6.1,0
E00125063,92.8,0,7.2,0
E00125064,94.3,0,5.7,0
E00125065,91.4,0,8.6,0
E00125066,93.2,0,6.5,0.3
E00125067,93.5,0,5.8,0.6
E00125068,88,0.4,10.7,0.9
E00125090,85.2,2,12.9,0
E00125113,93.3,0,6.4,0.3
E00125115,86.7,0.3,12.4,0.6
E00125116,89.9,0,10.1,0
E00125117,90.4,0.3,8.5,0.7
E00125118,87.2,0.9,10.7,1.2
E00125119,87.3,0,12.4,0.2
E00125120,94.8,0,5.2,0
E00125121,94.1,0,5.9,0
E00125122,94.8,0,5.2,0
E00125123,90.8,0,8.7,0.4
E00125124,96.6,0.3,2.8,0.3
E00125125,93.2,0,6.8,0
E00125126,89.2,0.4,10.4,0
E00125127,86.7,0.5,12.3,0.5
E00125128,93.8,0.6,5.5,0
E00125131,87.9,0,12.1,0
E00125143,80.7,0,19.3,0
E00125152,88.9,0,10.1,1
E00125153,85.4,0,11.7,2.9
E00125154,93.6,0,5.2,1.2
E00125155,86.7,0.2,12.2,0.9
E00125156,87.5,0,11.5,1
E00125157,86.9,0,12.7,0.3
E00125158,93.4,0,6.6,0
E00125159,90.1,0,8.6,1.3
E00125160,91.1,0,8.6,0.3
E00125161,91.4,0,8.3,0.3
E00125162,94.7,0,4.6,0.8
E00125164,76.6,0,22,1.4
E00125166,84.7,0,14.8,0.6
E00125167,85.1,0,13.6,1.3
E00125169,86.3,0,11.9,1.8
E00125170,83,0.3,14.6,2.1
E00125171,87.6,0.2,11,1.2
E00125172,89.2,0.3,10.2,0.3
E00125173,89.9,0,9.2,0.9
E00125174,86.3,0,12.4,1.2
E00125175,90,0,9.7,0.3
E00125176,88.9,0.3,10.2,0.6
E00125177,91.3,0.3,7.7,0.7
E00125179,87.7,0,11.3,1
E00125180,94.2,0,4.5,1.2
E00125181,95.9,0,4.1,0
E00125182,93.6,0,6.4,0
E00125184,90.5,0,7.9,1.6
E00125186,93.4,0.8,5.7,0
E00125188,92.5,0.4,7.1,0
E00125191,94.1,0,5.2,0.7
E00125196,94.9,0,4.8,0.3
E00125197,90,0,10,0
E00125198,90.1,0.4,9.1,0.4
E00125199,91,0,8.7,0.3
E00125200,91,0,8.6,0.4
E00125201,95.2,0,4.8,0
E00125229,87.8,0,12.2,0
E00125230,91.5,0,8.5,0
E00125231,89.9,0.3,9.7,0
E00125232,87.8,0,12.2,0
E00125233,91.9,0,8.1,0
E00125234,92.2,0,7.8,0
E00125235,93.3,0,6.3,0.4
E00125236,93.1,0,6.9,0
E00125237,87.8,0,12.2,0
E00125238,90.8,0.4,8.8,0
E00125239,93.1,0.3,6.6,0
E00125240,92.1,0.7,6.6,0.7
E00125241,95.4,0,4.6,0
E00125242,94,0.6,5.4,0
E00125243,93.8,0.4,5.9,0
E00125244,87.1,0,12.9,0
E00125251,87.8,0,11.5,0.7
E00125252,91.2,1,7.8,0
E00125253,91.1,0,8.9,0
E00125254,87.2,0,12,0.9
E00125255,85.6,0,13,1.4
E00125256,89,0,10.6,0.5
E00125257,89.4,0.3,10.3,0
E00125258,93.7,0,5.5,0.9
E00125259,89,0.4,10.2,0.4
E00125260,82.4,0,15.4,2.2
E00125261,85.8,0,13.4,0.8
E00125262,87.3,0.6,11.7,0.3
E00125263,79.1,0,19.8,1.2
E00125264,83.5,0,15.6,0.9
E00125266,83.6,0,16.4,0
E00125267,79.5,0,19.8,0.7
E00125268,79.3,0.4,18.5,1.7
E00125269,86.1,0,12.1,1.8
E00125270,95.4,0,4.6,0
E00125271,90,0,10,0
E00125272,93.2,0,6.8,0
E00125273,92.1,0,7.9,0
E00125274,92.8,0,6.5,0.7
E00125275,90.3,0,9.3,0.3
E00125276,91.3,0.3,8.1,0.3
E00125277,88.9,0,11.1,0
E00125278,91.1,0.3,8.7,0
E00125279,93.8,0,6.2,0
E00125280,90.2,0,9.4,0.4
E00125281,94.9,0.6,4.4,0
E00125282,92.5,0,6.4,1.1
E00125283,89.5,0,10.5,0
E00125284,93.2,0.4,6.3,0
E00125285,89.4,0,10.2,0.3
E00125286,89.7,0,9.7,0.6
E00125287,91.5,0,8.5,0
E00125288,92.3,0,7.7,0
E00125289,93.9,0,5.5,0.6
E00125290,92,0,6.9,1.1
E00125291,90.9,0,9.1,0
E00125292,94.2,0,5.8,0
E00125293,95.2,0,4.6,0.2
E00125294,94.2,0,5.6,0.3
E00125295,80,0.5,16.7,2.9
E00125296,96.1,0,3.6,0.3
E00125298,94.8,0,5.2,0
E00125299,90.7,0.5,8.5,0.3
E00125301,92.6,0,7.4,0
E00125303,90.3,0,9.3,0.4
E00125304,91.2,0,8.8,0
E00125305,93.2,0,6.8,0
E00125306,96,0,4,0
E00125307,92.9,0,6.2,0.9
E00125308,93.9,0,6.1,0
E00125309,90.8,0,9.2,0
E00125312,97,0.3,2.7,0
E00125313,94.6,0,5.4,0
E00125315,94,0,5.7,0.4
E00125316,93.5,0,6.5,0
E00125318,89.8,0,10.2,0
E00125319,92.2,0,6.7,1.1
E00125320,92.6,0,7.4,0
E00125321,94,0,6,0
E00125322,91.6,0,7.5,0.9
E00125327,90,0.4,9.6,0
E00125331,92.9,0,7.1,0
E00125347,89.5,0,9.5,1
E00125349,93.9,0,6.1,0
E00125350,94.1,0.3,4.9,0.7
E00125351,91.2,0,8.5,0.3
E00125352,88.5,0,9,2.5
E00125353,94.7,0.6,4.7,0
E00125354,89.9,0.6,8.6,0.9
E00125355,93.4,0,6.6,0
E00125356,84.3,1,12.1,2.6
E00125357,87.4,0.3,10.4,2
E00125358,92.8,0.3,7,0
E00125359,91.2,0.4,6.2,2.2
E00125360,83.8,0.7,11.7,3.8
E00125361,87.6,0,12.2,0.3
E00125362,90.5,0.4,9.1,0
E00125363,93.4,0,5,1.7
E00125381,91.6,0.3,8.1,0
E00125383,91.6,0,7.7,0.7
E00125384,88.2,0,11.2,0.7
E00125385,90.4,0.2,9.4,0
E00125386,92.5,0,6.2,1.3
E00125387,94.3,0,5.5,0.2
E00125388,96.8,0,3.2,0
E00125389,85.8,0,14.2,0
E00125390,74.6,0,25.4,0
E00125391,91.6,0,8.4,0
E00125392,91.6,0,8.4,0
E00125393,91,0.3,8.7,0
E00125394,93.6,0,6.4,0
E00125395,90.4,0,9.3,0.3
E00125396,90.7,0.3,9,0
E00125397,91.4,0.4,8.2,0
E00125398,85,2.7,12.2,0
E00125399,87.2,0.3,12.5,0
E00125400,86,0,14,0
E00125401,89,0,10,0.9
E00125427,90,0,9,1
E00125428,88.9,0,11.1,0
E00125429,91.3,0.8,7.5,0.3
E00125430,90.5,0.3,9.2,0
E00125431,90.7,0.8,7.9,0.6
E00125432,96.1,0,3.2,0.7
E00125433,91.9,0.3,7.5,0.3
E00125434,93.9,0,5.7,0.4
E00125435,81.2,0,15.3,3.5
E00125436,85.9,0,12.1,1.9
E00125438,85.7,0.3,12.9,1.1
E00125439,91.9,0,8.1,0
E00125440,92.3,0,7.3,0.4
E00125441,87.2,0,12.8,0
E00125442,85.1,0.4,13.6,0.9
E00125443,86.9,0,12.5,0.6
E00125444,90.2,0,9.2,0.6
E00125445,90.4,0,8.7,0.8
E00125446,89.3,0,10.7,0
E00125447,94.9,0,4.8,0.3
E00125448,93.9,0,4.5,1.7
E00125449,93.4,0,6.3,0.3
E00125450,96.2,0,3.1,0.6
E00125451,92.4,0,6.5,1.1
E00125452,87.1,0,12.3,0.6
E00125453,94.3,0,5.7,0
E00125454,82.6,0,15.2,2.2
E00125455,88.4,0,11,0.6
E00125456,87.8,0,11.9,0.3
E00125457,87.6,0,12.4,0
E00125458,91,0,8.8,0.3
E00125459,89.1,0,10.4,0.5
E00125460,90.4,0,9.2,0.4
E00125461,84.4,0,15.6,0
E00125462,92.7,0,7.3,0
